time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
18.7541,11.6029,-1.15679,0.612921,-0.0503337,-0.0203252,11.4271,9.03529,-1.15679,12.2736
18.7592,11.586,-1.15462,0.612634,-0.0602087,-0.0202294,11.3492,10.0235,-1.15462,12.2686
18.7644,11.5693,-1.15159,0.612346,-0.0521553,-0.0201335,11.2668,9.35294,-1.15159,12.2636
18.7694,11.5528,-1.14902,0.612058,-0.0462112,-0.0201335,11.2485,8.12941,-1.14902,12.2585
18.7756,11.5358,-1.14686,0.611867,-0.0473617,-0.0201335,11.2714,5.90588,-1.14686,12.2552
18.781,11.5149,-1.14433,0.611483,-0.0451566,-0.0201335,11.2805,7.49412,-1.14433,12.2485
18.7861,11.4969,-1.14231,0.611291,-0.0423762,-0.0202294,11.3767,7.42353,-1.14231,12.2451
18.7911,11.48,-1.14083,0.611004,-0.0476493,-0.0202294,11.4775,7.78824,-1.14083,12.2401
18.7963,11.4626,-1.13959,0.610812,-0.0555109,-0.0203252,11.5508,9.23529,-1.13959,12.2368
18.8014,11.4451,-1.13843,0.610524,-0.060784,-0.0203252,11.6011,7.98824,-1.13843,12.2317
18.8087,11.4206,-1.13701,0.610141,-0.0663447,-0.0203252,11.6378,8.22353,-1.13701,12.225
18.814,11.4021,-1.13735,0.609566,-0.0786165,-0.0203252,11.6469,5.02353,-1.13735,12.215
18.8191,11.3839,-1.1447,0.609182,-0.104982,-0.0203252,11.592,5.98824,-1.1447,12.2083
18.8242,11.366,-1.14238,0.608607,-0.10153,-0.0202294,11.4546,7.31765,-1.14238,12.1982
18.8294,11.348,-1.14752,0.608128,-0.111118,-0.0201335,11.3721,9.45882,-1.14752,12.1898
18.8344,11.3299,-1.14212,0.607648,-0.102585,-0.0200376,11.2622,8.34118,-1.14212,12.1814
18.8397,11.3121,-1.14626,0.607073,-0.10968,-0.0200376,11.2118,9.95294,-1.14626,12.1713
18.8448,11.2934,-1.14507,0.606498,-0.107858,-0.0200376,11.1477,7.35294,-1.14507,12.1612
18.8498,11.275,-1.13924,0.606018,-0.0967367,-0.0200376,11.1248,6.89412,-1.13924,12.1528
18.8548,11.257,-1.14551,0.605539,-0.107762,-0.0200376,11.1798,8.32941,-1.14551,12.1444
18.8598,11.2388,-1.14496,0.60506,-0.106228,-0.0200376,11.2027,7.49412,-1.14496,12.136
18.8667,11.2207,-1.14473,0.604484,-0.104886,-0.0201335,11.2347,8.14118,-1.14473,12.1259
18.8722,11.1942,-1.1442,0.603813,-0.10201,-0.0201335,11.3126,8.23529,-1.1442,12.1141
18.8774,11.1748,-1.14236,0.603238,-0.0963532,-0.0202294,11.4363,5.57647,-1.14236,12.104
18.8824,11.1559,-1.15281,0.602759,-0.111118,-0.0202294,11.5508,8.95294,-1.15281,12.0956
18.8893,11.1308,-1.17037,0.602183,-0.125691,-0.0203252,11.6195,6.47059,-1.17037,12.0855
18.8956,11.1111,-1.19117,0.601416,-0.137771,-0.0203252,11.592,6.28235,-1.19117,12.072
18.9008,11.0875,-1.20206,0.600458,-0.14266,-0.0203252,11.5462,7.56471,-1.20206,12.0551
18.9061,11.0676,-1.1943,0.599786,-0.13825,-0.0203252,11.5004,3.42353,-1.1943,12.0433
18.9113,11.0476,-1.18258,0.599115,-0.131347,-0.0203252,11.4546,8.52941,-1.18258,12.0315
18.9164,11.0281,-1.16404,0.59854,-0.117541,-0.0203252,11.4958,9.29412,-1.16404,12.0214
18.9214,11.0085,-1.15768,0.597965,-0.111597,-0.0204211,11.5966,6.38824,-1.15768,12.0112
18.9277,10.9892,-1.15335,0.59739,-0.107475,-0.0204211,11.6973,9,-1.15335,12.0011
18.9334,10.9635,-1.15935,0.596623,-0.117062,-0.020517,11.8027,7.89412,-1.15935,11.9875
18.9386,10.9421,-1.18372,0.595952,-0.136812,-0.020517,11.8988,8.56471,-1.18372,11.9757
18.9436,10.9225,-1.18735,0.59528,-0.140359,-0.020517,11.8851,7.16471,-1.18735,11.9638
18.9486,10.9029,-1.18589,0.594609,-0.141126,-0.020517,11.8256,6.84706,-1.18589,11.952
18.9536,10.8831,-1.17399,0.593842,-0.135949,-0.0204211,11.7752,8.6,-1.17399,11.9384
18.9604,10.8576,-1.14859,0.593267,-0.1185,-0.0204211,11.7202,10.1529,-1.14859,11.9282
18.9658,10.8352,-1.14589,0.5925,-0.1185,-0.020517,11.7706,9.28235,-1.14589,11.9147
18.9708,10.8143,-1.14011,0.591829,-0.114953,-0.020517,11.853,7.01176,-1.14011,11.9028
18.9758,10.794,-1.14875,0.591254,-0.126553,-0.020517,11.8622,7.61176,-1.14875,11.8926
18.981,10.7734,-1.1738,0.590583,-0.144386,-0.020517,11.821,8.42353,-1.1738,11.8807
18.9862,10.7527,-1.18346,0.589911,-0.150714,-0.0204211,11.7156,7.38824,-1.18346,11.8688
18.9932,10.7311,-1.20349,0.58924,-0.160876,-0.0203252,11.5874,4.15294,-1.20349,11.8569
18.9985,10.7017,-1.18078,0.588282,-0.153686,-0.0202294,11.4225,9.34118,-1.18078,11.8399
19.0037,10.6803,-1.12917,0.587515,-0.12732,-0.0201335,11.2576,0.294118,-1.12917,11.8263
19.0092,10.6587,-1.10476,0.586844,-0.101434,-0.0201335,11.2302,8.82353,-1.10476,11.8144
19.0144,10.6368,-1.10204,0.586268,-0.102585,-0.0202294,11.3447,8.10588,-1.10204,11.8041
19.0194,10.6149,-1.0996,0.585789,-0.10364,-0.0202294,11.45,6.04706,-1.0996,11.7956
19.0248,10.5934,-1.10766,0.585214,-0.118979,-0.0203252,11.5324,6.30588,-1.10766,11.7854
19.0298,10.5713,-1.1373,0.584543,-0.141989,-0.0203252,11.5508,7.61176,-1.1373,11.7735
19.0348,10.5502,-1.19034,0.583871,-0.165958,-0.0203252,11.45,6.35294,-1.19034,11.7615
19.04,10.5285,-1.22843,0.583104,-0.183311,-0.0201335,11.2485,7.2,-1.22843,11.7479
19.0453,10.506,-1.21103,0.582337,-0.175641,-0.0200376,11.0332,9.35294,-1.21103,11.7342
19.0557,10.4678,-1.12893,0.58157,-0.140263,-0.0200376,10.905,7.98824,-1.12893,11.7205
19.0615,10.4358,-1.07546,0.580324,-0.082068,-0.0201335,10.9599,10.2471,-1.07546,11.6983
19.0678,10.4087,-1.07026,0.579845,-0.0579078,-0.0204211,11.3355,5.65882,-1.07026,11.6897
19.0741,10.382,-1.07515,0.579461,-0.0920388,-0.0207087,11.7202,5.11765,-1.07515,11.6829
19.0817,10.3475,-1.17028,0.578886,-0.160972,-0.0208046,11.8439,3.58824,-1.17028,11.6726
19.0899,10.313,-1.24739,0.577736,-0.21121,-0.0207087,11.624,3.29412,-1.24739,11.6521
19.0961,10.2846,-1.25749,0.576106,-0.240068,-0.0203252,10.9325,1.27059,-1.25749,11.6229
19.102,10.2585,-1.25692,0.574955,-0.238438,-0.0200376,10.3691,10.8118,-1.25692,11.6023
19.1146,10.2299,-1.14861,0.573805,-0.153494,-0.0198459,10.0165,10.8941,-1.14861,11.5817
19.1211,10.1732,-1.06102,0.572462,-0.037966,-0.0202294,10.076,11.5294,-1.06102,11.5577
19.1268,10.147,-1.05924,0.572271,-0.0237767,-0.0207087,11.3309,7.71765,-1.05924,11.5542
19.1324,10.1214,-1.05769,0.572079,-0.0359527,-0.0211881,11.9446,6.2,-1.05769,11.5508
19.1413,10.0958,-1.06966,0.571791,-0.10642,-0.0214757,12.3431,1.61176,-1.06966,11.5456
19.1503,10.0396,-1.25379,0.570449,-0.242657,-0.0214757,12.3706,2.89412,-1.25379,11.5215
19.157,10.0083,-1.25496,0.568244,-0.311782,-0.0207087,11.1065,5.87059,-1.25496,11.4819
19.1624,9.98349,-1.25153,0.566039,-0.299318,-0.0198459,10.2271,11.2353,-1.25153,11.4422
19.1675,9.95833,-1.23879,0.564601,-0.231727,-0.0193665,9.6638,12.2,-1.23879,11.4163
19.1744,9.93386,-1.08935,0.563259,-0.146399,-0.0190789,9.4348,14.3647,-1.08935,11.3921
19.1804,9.90068,-1.02726,0.562492,-0.0649066,-0.0191748,9.59052,10.5765,-1.02726,11.3783
19.1857,9.87339,-1.02095,0.562108,-0.0332682,-0.0196541,10.3279,6.58824,-1.02095,11.3713
19.1907,9.84958,-1.01658,0.561916,-0.0279951,-0.0202294,11.1019,4.56471,-1.01658,11.3679
19.1957,9.82582,-1.01242,0.561916,-0.0279951,-0.0202294,11.6195,4.56471,-1.01242,11.3679
19.2025,9.80082,-1.12371,0.561149,-0.175257,-0.0208046,11.8622,3.09412,-1.12371,11.354
19.2084,9.76824,-1.21237,0.559903,-0.260297,-0.0207087,11.8027,0.0941176,-1.21237,11.3315
19.2136,9.74029,-1.21052,0.558369,-0.33086,-0.0203252,11.2256,2.02353,-1.21052,11.3038
19.2187,9.71555,-1.20608,0.556643,-0.290785,-0.01975,10.5248,7.72941,-1.20608,11.2725
19.2237,9.6912,-1.19443,0.555301,-0.238055,-0.0193665,10.021,12.6706,-1.19443,11.2482
19.2289,9.66625,-1.14227,0.554151,-0.192515,-0.0192706,9.79662,12.0353,-1.14227,11.2273
19.2356,9.64086,-1.02602,0.553288,-0.141701,-0.0192706,9.81036,10.6235,-1.02602,11.2117
19.2414,9.60558,-0.99339,0.552329,-0.114282,-0.0194624,10.0577,8.89412,-0.99339,11.1943
19.2466,9.57955,-0.988743,0.551754,-0.111405,-0.01975,10.5615,3.98824,-0.988743,11.1838
19.2518,9.55362,-1.04541,0.550987,-0.155891,-0.0199418,10.8958,0.917647,-1.04541,11.1699
19.257,9.52831,-1.16514,0.550316,-0.219839,-0.0201335,11.0378,1.04706,-1.16514,11.1577
19.2624,9.50288,-1.17821,0.549165,-0.282636,-0.0200376,10.9004,4.16471,-1.17821,11.1367
19.2694,9.47544,-1.1765,0.547919,-0.296538,-0.01975,10.5157,3.50588,-1.1765,11.1141
19.2748,9.43978,-1.17131,0.546001,-0.246779,-0.0192706,10.0897,7.21176,-1.17131,11.0791
19.2799,9.41345,-1.15128,0.544659,-0.208334,-0.0191748,9.83784,11.9294,-1.15128,11.0546
19.2849,9.3883,-1.0913,0.543604,-0.173819,-0.0191748,9.86074,10.4706,-1.0913,11.0354
19.2901,9.3625,-1.03511,0.542742,-0.150234,-0.0192706,10.0623,9.82353,-1.03511,11.0196
19.298,9.33143,-1.02666,0.541975,-0.145441,-0.0194624,10.3737,7.69412,-1.02666,11.0056
19.3038,9.29258,-1.06788,0.540824,-0.162027,-0.0198459,10.7309,4.04706,-1.06788,10.9846
19.309,9.26642,-1.16544,0.539769,-0.215333,-0.0199418,11.1294,3.43529,-1.16544,10.9653
19.3141,9.24026,-1.18169,0.538715,-0.251189,-0.0199418,11.1065,2.68235,-1.18169,10.946
19.3193,9.21393,-1.18602,0.537469,-0.270268,-0.0198459,10.9187,8.92941,-1.18602,10.9231
19.327,9.18746,-1.18277,0.536318,-0.238918,-0.0196541,10.6622,6.08235,-1.18277,10.902
19.3327,9.14581,-1.13602,0.534496,-0.191172,-0.0195583,10.534,9.68235,-1.13602,10.8686
19.338,9.11724,-1.07427,0.533442,-0.167492,-0.0196541,10.5844,6.15294,-1.07427,10.8492
19.3432,9.09022,-0.995566,0.532579,-0.134703,-0.01975,10.7951,7.21176,-0.995566,10.8334
19.3483,9.06341,-0.990588,0.531908,-0.134703,-0.0198459,11.0699,6.92941,-0.990588,10.821
19.3559,9.03661,-1.06278,0.531237,-0.169888,-0.0200376,11.3218,3.97647,-1.06278,10.8087
19.3615,8.99507,-1.17698,0.529799,-0.255408,-0.0201335,11.3584,3.03529,-1.17698,10.7822
19.3667,8.96672,-1.17743,0.528648,-0.305454,-0.0199418,10.9691,0.0352941,-1.17743,10.761
19.3718,8.93889,-1.1737,0.527018,-0.323574,-0.0196541,10.4012,4.61176,-1.1737,10.731
19.377,8.91175,-1.16886,0.525772,-0.291265,-0.0194624,9.81494,9,-1.16886,10.708
19.3829,8.88449,-1.1536,0.524526,-0.240643,-0.0191748,9.46228,10.5059,-1.1536,10.685
19.3883,8.85103,-1.04549,0.523279,-0.181393,-0.0190789,9.3203,10.2706,-1.04549,10.662
19.3936,8.82312,-0.946099,0.522416,-0.135757,-0.0190789,9.42106,10.2,-0.946099,10.646
19.3989,8.79474,-0.928415,0.521649,-0.117925,-0.0193665,9.78288,6.4,-0.928415,10.6318
19.4041,8.76647,-0.931867,0.520978,-0.130101,-0.0195583,10.2134,-0.0352941,-0.931867,10.6194
19.4092,8.73886,-1.06088,0.520307,-0.193569,-0.0198459,10.5248,-1.89412,-1.06088,10.607
19.4157,8.71111,-1.12781,0.519348,-0.261544,-0.0198459,10.5477,-0.8,-1.12781,10.5893
19.4213,8.67445,-1.12524,0.517335,-0.338722,-0.0194624,10.2363,4.61176,-1.12524,10.5519
19.4265,8.64501,-1.12051,0.515801,-0.326259,-0.0190789,9.55846,8.62353,-1.12051,10.5235
19.4317,8.61709,-1.11558,0.514171,-0.284362,-0.0186954,9.11878,7.35294,-1.11558,10.4932
19.4368,8.58826,-1.09898,0.512445,-0.22818,-0.0184078,8.96764,8.58823,-1.09898,10.4611
19.442,8.56015,-1.0624,0.511295,-0.198267,-0.0183119,8.97222,5.91765,-1.0624,10.4397
19.449,8.52307,-0.962244,0.510336,-0.157808,-0.0185036,9.19664,4.81176,-0.962244,10.4219
19.4544,8.49237,-0.907992,0.509186,-0.126553,-0.0187913,9.618,5.77647,-0.907992,10.4005
19.4593,8.46405,-0.938517,0.508515,-0.147454,-0.0190789,10.2729,2.90588,-0.938517,10.388
19.4645,8.43625,-1.06839,0.507652,-0.203348,-0.0193665,10.6073,-0.388235,-1.06839,10.3719
19.4696,8.40706,-1.105,0.506597,-0.289155,-0.0193665,10.676,-0.611765,-1.105,10.3522
19.4759,8.37765,-1.10642,0.504871,-0.348693,-0.0191748,10.3966,3.62353,-1.10642,10.32
19.4822,8.33694,-1.10746,0.50305,-0.326259,-0.0187913,9.92486,9.25882,-1.10746,10.286
19.4874,8.30676,-1.10759,0.501228,-0.291169,-0.0185036,9.389,9.49412,-1.10759,10.2519
19.4928,8.27715,-1.10504,0.499982,-0.258188,-0.0184078,9.21038,5.82353,-1.10504,10.2286
19.4978,8.24822,-1.07474,0.498544,-0.212744,-0.0184078,9.15084,11.1059,-1.07474,10.2016
19.503,8.21922,-1.05595,0.497393,-0.203348,-0.0184078,9.27908,9.74118,-1.05595,10.1801
19.5082,8.19013,-0.959151,0.496435,-0.167012,-0.0185036,9.49892,8.10588,-0.959151,10.1621
19.5133,8.16095,-0.914065,0.495572,-0.146495,-0.0187913,9.87906,7.96471,-0.914065,10.1459
19.5185,8.13167,-0.952461,0.494805,-0.16567,-0.018983,10.3096,4.87059,-0.952461,10.1315
19.5237,8.10172,-1.07058,0.493942,-0.213511,-0.0192706,10.6119,1.97647,-1.07058,10.1153
19.5288,8.07153,-1.10816,0.492504,-0.294908,-0.0191748,10.6577,1.55294,-1.10816,10.0883
19.534,8.04214,-1.10605,0.491161,-0.313699,-0.018983,10.3737,4.48235,-1.10605,10.063
19.5403,8.00699,-1.10163,0.489627,-0.322807,-0.0186954,9.92944,8.71765,-1.10163,10.0342
19.5457,7.97495,-1.09388,0.487806,-0.271131,-0.0184078,9.56762,10.8588,-1.09388,9.99984
19.5509,7.94453,-1.07618,0.486272,-0.239397,-0.0183119,9.40274,9.67059,-1.07618,9.97091
19.556,7.9148,-1.0386,0.485121,-0.214086,-0.0183119,9.38442,9.58823,-1.0386,9.94921
19.561,7.8857,-0.950663,0.484163,-0.182831,-0.0184078,9.51724,9.41177,-0.950663,9.93111
19.5671,7.85587,-0.894784,0.4833,-0.164328,-0.0185995,9.74624,6.68235,-0.894784,9.91481
19.5734,7.81392,-0.943279,0.482245,-0.184749,-0.0187913,10.0577,4.41176,-0.943279,9.89488
19.5787,7.78245,-1.04827,0.481095,-0.239876,-0.0188871,10.3004,-0.341176,-1.04827,9.87313
19.5837,7.75231,-1.05721,0.479657,-0.319452,-0.0187913,10.1676,-1.11765,-1.05721,9.84591
19.5891,7.72142,-1.05147,0.478219,-0.35109,-0.0185995,9.73708,5.61176,-1.05147,9.81868
19.5941,7.6912,-1.04593,0.476876,-0.340448,-0.0183119,9.19664,6.51765,-1.04593,9.79325
19.6001,7.66164,-1.04062,0.475342,-0.317438,-0.0181201,8.78444,6.52941,-1.04062,9.76416
19.6056,7.62231,-1.0344,0.473712,-0.30066,-0.0178325,8.48216,8.50588,-1.0344,9.73323
19.6109,7.59174,-1.02285,0.472178,-0.2463,-0.0177367,8.29438,6.89412,-1.02285,9.70409
19.616,7.56128,-0.995985,0.471124,-0.215524,-0.0177367,8.30812,7.90588,-0.995985,9.68405
19.6211,7.53068,-0.921662,0.470069,-0.181681,-0.0178325,8.4501,8.08235,-0.921662,9.66399
19.6262,7.49976,-0.88725,0.46911,-0.168642,-0.0181201,8.77528,6.31765,-0.88725,9.64575
19.6332,7.45935,-0.88313,0.468919,-0.165766,-0.0181201,9.1829,4.41176,-0.88313,9.6421
19.6387,7.42557,-1.01599,0.467001,-0.235274,-0.0186954,9.51724,-0.341176,-1.01599,9.60559
19.6439,7.39333,-1.02836,0.465467,-0.307084,-0.0186954,9.618,-1.44706,-1.02836,9.57636
19.6491,7.36216,-1.03098,0.463933,-0.351761,-0.0185036,9.30656,3.98824,-1.03098,9.5471
19.6543,7.33113,-1.03341,0.462208,-0.341982,-0.0181201,8.86688,7.78824,-1.03341,9.51416
19.6595,7.29904,-1.03556,0.460482,-0.331436,-0.0178325,8.473,6.57647,-1.03556,9.48119
19.6647,7.26734,-1.0365,0.458564,-0.290402,-0.017449,8.23026,9.68235,-1.0365,9.44452
19.6701,7.2365,-1.02985,0.457126,-0.24141,-0.017449,8.18904,4.25882,-1.02985,9.417
19.6753,7.20306,-1.00975,0.45588,-0.215812,-0.017449,8.32644,7.68235,-1.00975,9.39313
19.6805,7.17107,-0.973399,0.454825,-0.197308,-0.0176408,8.59208,7.03529,-0.973399,9.37292
19.6856,7.13962,-0.920872,0.453675,-0.18053,-0.0179284,8.9539,7.41176,-0.920872,9.35086
19.6936,7.10811,-0.952443,0.452716,-0.19309,-0.018216,9.32946,4.67059,-0.952443,9.33247
19.6991,7.05691,-1.01354,0.451182,-0.23259,-0.0185995,9.65922,3.29412,-1.01354,9.30303
19.7045,7.02394,-1.02619,0.450032,-0.285896,-0.0185995,9.88364,0.894118,-1.02619,9.28093
19.7098,6.9906,-1.02273,0.448689,-0.313124,-0.0185036,9.70502,6.10588,-1.02273,9.25514
19.715,6.95791,-1.01797,0.446964,-0.314754,-0.018216,9.39358,7.29412,-1.01797,9.22195
19.7227,6.92551,-1.01223,0.445526,-0.288484,-0.0180243,9.10046,6.57647,-1.01223,9.19427
19.7284,6.87586,-1.0025,0.443512,-0.268926,-0.0178325,8.91726,6.84706,-1.0025,9.15549
19.7335,6.84277,-0.993587,0.441978,-0.25349,-0.0177367,8.73406,4.6,-0.993587,9.12591
19.7384,6.8115,-0.984172,0.440732,-0.243232,-0.0176408,8.66536,8.74118,-0.984172,9.10187
19.7435,6.78009,-0.970275,0.439485,-0.231248,-0.0176408,8.68368,5.57647,-0.970275,9.07781
19.7511,6.74789,-0.976773,0.438431,-0.246971,-0.0176408,8.77528,4.74118,-0.976773,9.05745
19.7568,6.69722,-0.958562,0.436609,-0.231056,-0.0177367,8.91268,4.16471,-0.958562,9.02224
19.7619,6.66397,-0.942372,0.435267,-0.220126,-0.0178325,9.08672,7.10588,-0.942372,8.99628
19.7669,6.63194,-0.947238,0.434212,-0.225879,-0.0178325,9.16458,4.47059,-0.947238,8.97587
19.7721,6.59938,-0.952783,0.433062,-0.234411,-0.0178325,9.1829,3.14118,-0.952783,8.9536
19.7773,6.567,-0.961727,0.432007,-0.262886,-0.0178325,9.17374,5.04706,-0.961727,8.93317
19.7853,6.53439,-0.95911,0.430857,-0.257134,-0.0178325,9.10962,2.77647,-0.95911,8.91087
19.7907,6.48103,-0.960458,0.428939,-0.280047,-0.0177367,8.9768,3.05882,-0.960458,8.87368
19.796,6.44773,-0.960016,0.427501,-0.276692,-0.0176408,8.62872,4.01176,-0.960016,8.84577
19.8011,6.41462,-0.959925,0.426255,-0.269214,-0.0175449,8.4272,5.69412,-0.959925,8.82157
19.8062,6.38166,-0.957423,0.425104,-0.248505,-0.017449,8.27148,6.2,-0.957423,8.79921
19.8139,6.34961,-0.960958,0.423954,-0.255408,-0.017449,7.06236,3.64706,-0.960958,8.77684
19.8195,6.29813,-0.96269,0.422228,-0.250326,-0.017449,8.12034,5.82353,-0.96269,8.74327
19.8249,6.26234,-0.954269,0.420886,-0.230481,-0.017449,8.015,1.97647,-0.954269,8.71714
19.83,6.22857,-0.96006,0.419735,-0.239684,-0.017449,7.96462,5.54118,-0.96006,8.69473
19.8352,6.19471,-0.954605,0.418681,-0.233165,-0.017449,7.96462,5.04706,-0.954605,8.67418
19.8404,6.16136,-0.94861,0.417626,-0.229618,-0.017449,7.97378,2.98824,-0.94861,8.65361
19.8481,6.11099,-0.933903,0.416476,-0.223482,-0.0175449,8.01958,2.85882,-0.933903,8.63117
19.8547,6.06946,-0.936141,0.41475,-0.230385,-0.0175449,8.1753,2.97647,-0.936141,8.59749
19.86,6.0334,-0.922781,0.413216,-0.225016,-0.0176408,8.244,3.36471,-0.922781,8.56752
19.8651,6.00008,-0.919809,0.412066,-0.226646,-0.0176408,8.28522,1.75294,-0.919809,8.54504
19.8701,5.96736,-0.926353,0.410915,-0.236233,-0.0176408,8.3127,4.25882,-0.926353,8.52254
19.8754,5.93422,-0.919367,0.409765,-0.234028,-0.0175449,8.32644,4.34118,-0.919367,8.50003
19.8813,5.89617,-0.93143,0.408518,-0.261064,-0.0175449,8.28064,0.976471,-0.93143,8.47563
19.8864,5.85974,-0.9223,0.406984,-0.252819,-0.017449,8.1753,4.55294,-0.9223,8.44559
19.8916,5.82598,-0.918558,0.405738,-0.257709,-0.0173532,8.02874,2.38824,-0.918558,8.42116
19.8967,5.79215,-0.910794,0.4043,-0.254353,-0.0171614,7.93714,4.32941,-0.910794,8.39296
19.9016,5.75929,-0.907426,0.403053,-0.258572,-0.0171614,7.87302,2.49412,-0.907426,8.36851
19.9078,5.71925,-0.902036,0.401807,-0.258188,-0.0170655,7.82264,5,-0.902036,8.34404
19.9149,5.67225,-0.899795,0.400273,-0.265666,-0.0169697,7.70356,3.62353,-0.899795,8.31391
19.9202,5.6367,-0.893844,0.398547,-0.258284,-0.0167779,7.6257,4.49412,-0.893844,8.27998
19.9254,5.60205,-0.889605,0.397301,-0.2556,-0.0167779,7.59364,3.96471,-0.889605,8.25547
19.9306,5.56715,-0.884585,0.396151,-0.251381,-0.016682,7.58448,1.61176,-0.884585,8.23283
19.9369,5.53322,-0.888586,0.394617,-0.26768,-0.0165862,7.557,3.97647,-0.888586,8.20263
19.9422,5.49007,-0.885024,0.393083,-0.264228,-0.0165862,7.54784,5.14118,-0.885024,8.1724
19.9475,5.45493,-0.883355,0.391836,-0.263269,-0.0164903,7.49288,3.08235,-0.883355,8.14783
19.9526,5.41972,-0.883458,0.39059,-0.264612,-0.0164903,7.47456,4.21176,-0.883458,8.12325
19.9577,5.38526,-0.878718,0.389056,-0.252052,-0.0163944,7.4883,1.65882,-0.878718,8.09298
19.9626,5.35194,-0.884317,0.38781,-0.261448,-0.0163944,7.48372,5.57647,-0.884317,8.06837
19.969,5.31019,-0.885595,0.386467,-0.260873,-0.0163944,7.49746,2.36471,-0.885595,8.04185
19.9744,5.27397,-0.888229,0.385029,-0.26768,-0.0164903,7.51578,4.38824,-0.888229,8.01342
19.9794,5.23858,-0.886916,0.383687,-0.263653,-0.0164903,7.49746,2.82353,-0.886916,7.98687
19.9845,5.20466,-0.887429,0.382441,-0.268638,-0.0164903,7.49288,4.57647,-0.887429,7.96221
19.9896,5.16992,-0.88664,0.381098,-0.272377,-0.0164903,7.47914,1.38824,-0.88664,7.93563
19.9959,5.13519,-0.882545,0.379564,-0.26768,-0.0163944,7.45624,2.76471,-0.882545,7.90524
20.0019,5.09087,-0.880645,0.37803,-0.279856,-0.0164903,7.43334,4.56471,-0.880645,7.87483
20.007,5.05171,-0.875825,0.376496,-0.28743,-0.0164903,7.41044,4.49412,-0.875825,7.84441
20.0119,5.01768,-0.869426,0.37525,-0.287142,-0.0164903,7.35548,0.341176,-0.869426,7.81967
20.0173,4.98355,-0.862607,0.373908,-0.290114,-0.0164903,7.29136,3.21176,-0.862607,7.79302
20.0224,4.94679,-0.852348,0.372566,-0.277171,-0.0163944,7.2364,3.10588,-0.852348,7.76635
20.0305,4.89278,-0.840338,0.371319,-0.278993,-0.0163944,7.19976,2.36471,-0.840338,7.74158
20.0358,4.85407,-0.832584,0.368922,-0.282828,-0.0163944,7.12648,3.09412,-0.832584,7.6939
20.041,4.81895,-0.827088,0.36758,-0.294141,-0.0164903,7.0303,1.70588,-0.827088,7.66719
20.0461,4.78378,-0.821096,0.366238,-0.296346,-0.0163944,6.97992,0.447059,-0.821096,7.64045
20.0511,4.74929,-0.816125,0.3648,-0.308043,-0.0163944,6.90206,2.43529,-0.816125,7.6118
20.0589,4.71397,-0.810449,0.363266,-0.313795,-0.0162985,6.8013,3.03529,-0.810449,7.58121
20.0667,4.64179,-0.798614,0.360869,-0.319835,-0.0161068,6.72344,0.129412,-0.798614,7.53339
20.0719,4.60504,-0.793604,0.35828,-0.331148,-0.0159151,6.52192,1.30588,-0.793604,7.48169
20.0771,4.56954,-0.788903,0.356651,-0.310919,-0.0157233,6.45322,2.83529,-0.788903,7.44912
20.0822,4.53398,-0.785447,0.355021,-0.32204,-0.0156274,6.37536,2.21176,-0.785447,7.41652
20.0959,4.49923,-0.782583,0.353391,-0.339393,-0.0155316,6.33414,2.29412,-0.782583,7.38391
20.1037,4.3838,-0.778677,0.348789,-0.362499,-0.0152439,6.27918,3.23529,-0.778677,7.29171
20.1097,4.3425,-0.779435,0.346104,-0.349844,-0.0150522,6.12346,3.14118,-0.779435,7.23786
20.1208,4.30538,-0.780692,0.344187,-0.33901,-0.0150522,6.17384,0.976471,-0.780692,7.19936
20.1309,4.19936,-0.786835,0.340448,-0.342078,-0.0149563,6.1601,0.0823529,-0.786835,7.12421
20.1424,4.15634,-0.78895,0.336996,-0.365471,-0.0149563,6.20132,-0.823529,-0.78895,7.05476
20.1652,3.99034,-0.77574,0.333257,-0.363649,-0.0149563,6.2288,2.10588,-0.77574,6.97942
20.1718,3.90578,-0.761392,0.325204,-0.383399,-0.0151481,6.24254,1.68235,-0.761392,6.81682
20.1826,3.8616,-0.753615,0.322711,-0.40104,-0.0150522,6.23338,2.71765,-0.753615,6.7664
20.1888,3.78576,-0.741848,0.319164,-0.374962,-0.0151481,6.22422,-0.0823529,-0.741848,6.69458
20.1941,3.74826,-0.736376,0.316671,-0.394712,-0.0152439,6.17384,-0.870588,-0.736376,6.64406
20.1992,3.71173,-0.731331,0.31485,-0.404012,-0.0152439,6.09598,-1.83529,-0.731331,6.60712
20.2043,3.67524,-0.726456,0.312932,-0.41964,-0.0152439,6.00896,-0.305882,-0.726456,6.56821
20.2094,3.63866,-0.721747,0.310919,-0.434788,-0.0150522,5.85782,1.2,-0.721747,6.52733
20.215,3.59859,-0.7164,0.309289,-0.427789,-0.0149563,5.71126,0.6,-0.7164,6.49421
20.2203,3.56107,-0.710993,0.306317,-0.444183,-0.0147646,5.5647,-0.376471,-0.710993,6.43378
20.2254,3.52448,-0.705097,0.304112,-0.444759,-0.0145728,5.40898,2.12941,-0.705097,6.38891
20.2307,3.48688,-0.698826,0.302002,-0.442266,-0.0143811,5.28532,-0.847059,-0.698826,6.34595
20.236,3.44886,-0.693122,0.299414,-0.45751,-0.0141893,5.20288,0.623529,-0.693122,6.2932
