time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
24.6838,-8.85963,1.50265,-0.333257,0.456647,0.0199418,-7.03946,-3.6,1.50265,-6.97942
24.6969,-8.82763,1.49944,-0.331052,0.475822,0.0199418,-7.099,-1.4,1.49944,-6.93494
24.7032,-8.74477,1.48999,-0.325204,0.447731,0.0198459,-7.1677,-3.47059,1.48999,-6.81682
24.7089,-8.71072,1.48394,-0.32204,0.418585,0.01975,-7.3509,-3.44706,1.48394,-6.75282
24.7145,-8.67681,1.47571,-0.319835,0.426159,0.0196541,-7.38296,-2.83529,1.47571,-6.70818
24.7236,-8.64274,1.46616,-0.317342,0.431336,0.01975,-7.44708,-0.811765,1.46616,-6.65767
24.7302,-8.58219,1.45188,-0.313699,0.434788,0.01975,-7.46998,-3.43529,1.45188,-6.58378
24.7354,-8.54952,1.44702,-0.310919,0.445238,0.0198459,-7.33258,-2.21176,1.44702,-6.52733
24.7404,-8.51897,1.44359,-0.309001,0.469494,0.0199418,-7.1677,-0.247059,1.44359,-6.48836
24.7456,-8.48668,1.44038,-0.306892,0.475342,0.0198459,-6.99366,-2.50588,1.44038,-6.44548
24.7519,-8.45509,1.43719,-0.304783,0.443704,0.0196541,-6.79214,-1.48235,1.43719,-6.40257
24.7574,-8.41562,1.43197,-0.302194,0.457318,0.0193665,-6.63184,-2.85882,1.43197,-6.34986
24.7626,-8.38098,1.4265,-0.299606,0.420502,0.018983,-6.4807,-2.38824,1.4265,-6.29711
24.7678,-8.34949,1.42052,-0.297496,0.415134,0.0187913,-6.3662,-4.29412,1.42052,-6.2541
24.773,-8.31697,1.41442,-0.295483,0.397685,0.0185995,-6.31124,-4.70588,1.41442,-6.21302
24.7782,-8.28571,1.40937,-0.293661,0.39011,0.0185036,-6.30666,-2.84706,1.40937,-6.17583
24.7848,-8.25196,1.40524,-0.291456,0.402766,0.0185036,-6.31582,-2.24706,1.40524,-6.13078
24.7919,-8.20922,1.40174,-0.289347,0.409381,0.0185036,-6.35704,-2.83529,1.40174,-6.08766
24.7971,-8.16595,1.39896,-0.286854,0.367484,0.0185036,-6.3204,-3.24706,1.39896,-6.03667
24.8021,-8.13356,1.3965,-0.284745,0.360869,0.0185036,-6.30666,0.0470588,1.3965,-5.99349
24.8071,-8.10179,1.39335,-0.283019,0.359431,0.0185036,-6.31124,0.729412,1.39335,-5.95815
24.8133,-8.06992,1.38917,-0.281294,0.351473,0.0184078,-6.32498,-0.976471,1.38917,-5.92278
24.8187,-8.02923,1.38235,-0.27928,0.336325,0.0184078,-6.31124,-1.75294,1.38235,-5.8815
24.8241,-7.99392,1.37574,-0.277555,0.34064,0.0183119,-6.33872,-0.0117647,1.37574,-5.8461
24.8292,-7.96017,1.36946,-0.275637,0.323766,0.0183119,-6.35246,-1.55294,1.36946,-5.80675
24.8342,-7.928,1.36401,-0.274007,0.305742,0.018216,-6.42574,-0.894118,1.36401,-5.77328
24.8392,-7.89569,1.35904,-0.272569,0.305742,0.018216,-6.47612,-3.48235,1.35904,-5.74373
24.8458,-7.86259,1.35404,-0.270939,0.304975,0.0181201,-6.48986,-2.98824,1.35404,-5.71023
24.8509,-7.82006,1.34683,-0.269214,0.30066,0.0181201,-6.47154,-2.58824,1.34683,-5.67475
24.856,-7.78744,1.34013,-0.267776,0.289826,0.0181201,-6.44864,-0.847059,1.34013,-5.64516
24.8611,-7.75348,1.3317,-0.266337,0.302098,0.0181201,-6.42116,-2.63529,1.3317,-5.61557
24.8662,-7.71994,1.32275,-0.264708,0.302769,0.0181201,-6.33872,-4.25882,1.32275,-5.58201
24.8712,-7.68718,1.3143,-0.263365,0.2858,0.0180243,-6.25628,-0.0823529,1.3143,-5.55437
24.8795,-7.65068,1.30591,-0.262023,0.30114,0.0180243,-6.17384,-2.02353,1.30591,-5.52671
24.885,-7.5973,1.29569,-0.259818,0.289347,0.0179284,-6.01812,-2.23529,1.29569,-5.48126
24.8902,-7.56271,1.28979,-0.258572,0.291552,0.0178325,-5.84866,-0.823529,1.28979,-5.45555
24.8952,-7.52872,1.28414,-0.256942,0.288101,0.0177367,-5.76164,-1.11765,1.28414,-5.42193
24.9002,-7.49549,1.27861,-0.2556,0.279568,0.0176408,-5.64714,-2.95294,1.27861,-5.39423
24.908,-7.46217,1.27293,-0.254449,0.280239,0.017449,-5.56928,-0.705882,1.27293,-5.37047
24.914,-7.40668,1.26328,-0.252627,0.250902,0.0172573,-5.4731,-0.541176,1.26328,-5.33285
24.9192,-7.36925,1.25694,-0.251189,0.251573,0.0171614,-5.43188,-3.63529,1.25694,-5.30314
24.9242,-7.3348,1.25219,-0.249751,0.23374,0.0170655,-5.37692,-1.6,1.25219,-5.27341
24.9291,-7.30102,1.24875,-0.248601,0.236233,0.0170655,-5.39982,-3.09412,1.24875,-5.24962
24.9355,-7.26735,1.24668,-0.24745,0.215333,0.0169697,-5.3815,-2.50588,1.24668,-5.22583
24.9432,-7.21369,1.24518,-0.246204,0.220318,0.0168738,-5.37692,-1.25882,1.24518,-5.20004
24.9483,-7.17152,1.24477,-0.244382,0.210251,0.0167779,-5.3357,-1.70588,1.24477,-5.16234
24.9533,-7.13745,1.24445,-0.243328,0.213127,0.0167779,-5.3357,-2.44706,1.24445,-5.1405
24.9584,-7.10322,1.24375,-0.242369,0.212456,0.0167779,-5.32196,-2.98824,1.24375,-5.12065
24.9641,-7.06833,1.24224,-0.241314,0.204786,0.016682,-5.3128,-2.74118,1.24224,-5.0988
24.9723,-7.02353,1.23841,-0.240164,0.191364,0.016682,-5.26242,0.0470588,1.23841,-5.07496
24.9774,-6.97292,1.23146,-0.23863,0.205362,0.016682,-5.26242,-2.32941,1.23146,-5.04317
24.9825,-6.93764,1.22594,-0.237671,0.202581,0.016682,-5.2212,-0.435294,1.22594,-5.02329
24.9876,-6.90231,1.22069,-0.236712,0.21236,0.0165862,-5.14792,-1.08235,1.22069,-5.00341
24.9926,-6.86769,1.21607,-0.235754,0.21562,0.0164903,-5.0609,-1.18824,1.21607,-4.98352
25.0004,-6.81534,1.20957,-0.234795,0.203828,0.0163944,-4.98762,-2.05882,1.20957,-4.96363
25.0057,-6.77658,1.20437,-0.233261,0.206129,0.0162985,-4.95098,-0.976471,1.20437,-4.93179
25.0108,-6.74161,1.19874,-0.232302,0.190789,0.0162027,-4.86854,-0.8,1.19874,-4.91189
25.0159,-6.70568,1.19202,-0.231439,0.186762,0.0161068,-4.84564,-1.08235,1.19202,-4.89397
25.021,-6.66981,1.18508,-0.230481,0.188488,0.0160109,-4.809,-1.75294,1.18508,-4.87406
25.0288,-6.63393,1.17836,-0.22933,0.167012,0.0159151,-4.79526,-2.54118,1.17836,-4.85016
25.034,-6.57787,1.1719,-0.228276,0.16682,0.0159151,-4.82274,-3.05882,1.1719,-4.82824
25.0392,-6.54198,1.1694,-0.227221,0.16682,0.0158192,-4.82732,-2.62353,1.1694,-4.80632
25.0444,-6.50522,1.16755,-0.226358,0.16682,0.0157233,-4.8319,-2.64706,1.16755,-4.78839
25.0495,-6.46899,1.16589,-0.225591,0.158288,0.0157233,-4.85022,-2.32941,1.16589,-4.77244
25.0568,-6.43343,1.16437,-0.224728,0.171518,0.0156274,-4.86396,-2.24706,1.16437,-4.75449
25.0628,-6.3792,1.16145,-0.223674,0.147742,0.0155316,-4.8319,-2.03529,1.16145,-4.73255
25.0681,-6.33727,1.15936,-0.222715,0.143907,0.0155316,-4.85022,-2.83529,1.15936,-4.71261
25.0733,-6.30069,1.15852,-0.221852,0.147358,0.0154357,-4.85938,-2.98824,1.15852,-4.69465
25.0784,-6.2631,1.15855,-0.221085,0.147358,0.0154357,-4.85022,-1.42353,1.15855,-4.67869
25.0833,-6.22731,1.15933,-0.220318,0.147742,0.0153398,-4.83648,-2.04706,1.15933,-4.66272
25.0898,-6.19136,1.1605,-0.219551,0.150618,0.0152439,-4.809,0.835294,1.1605,-4.64675
25.0958,-6.1418,1.16135,-0.218688,0.145728,0.0152439,-4.73114,0.729412,1.16135,-4.62878
25.101,-6.10041,1.15908,-0.217825,0.13384,0.0151481,-4.70366,0.505882,1.15908,-4.6108
25.1061,-6.06335,1.15738,-0.216962,0.13547,0.0150522,-4.68992,-1.55294,1.15738,-4.59283
25.1112,-6.02616,1.15454,-0.216291,0.139496,0.0149563,-4.6716,-1.29412,1.15454,-4.57884
25.1174,-5.9899,1.14967,-0.21562,0.140934,0.0149563,-4.63496,-1.43529,1.14967,-4.56486
25.1251,-5.93157,1.14071,-0.214853,0.148221,0.0148604,-4.59374,-2.41176,1.14071,-4.54887
25.1302,-5.88808,1.13046,-0.213703,0.134223,0.0147646,-4.52962,-1.25882,1.13046,-4.52489
25.1352,-5.8516,1.12359,-0.213032,0.132593,0.0146687,-4.50214,-2.17647,1.12359,-4.51089
25.1401,-5.81468,1.11554,-0.212456,0.130101,0.0146687,-4.47466,-1.23529,1.11554,-4.4989
25.1453,-5.77809,1.1082,-0.211785,0.132018,0.0145728,-4.46092,-1.4,1.1082,-4.4849
25.1502,-5.74154,1.09627,-0.21121,0.128567,0.0145728,-4.43802,-0.776471,1.09627,-4.4729
25.1559,-5.70046,1.08484,-0.211114,0.131443,0.0145728,-4.41054,0,1.08484,-4.4709
25.1612,-5.66109,1.07654,-0.209964,0.152535,0.0144769,-4.34184,-1.72941,1.07654,-4.44689
25.1663,-5.62278,1.06651,-0.209101,0.153782,0.0143811,-4.24566,-0.894118,1.06651,-4.42889
25.1715,-5.58505,1.05759,-0.20843,0.142373,0.0141893,-4.17696,0.341176,1.05759,-4.41488
25.1766,-5.54714,1.05043,-0.207759,0.135566,0.0140934,-4.12658,-1.14118,1.05043,-4.40087
25.1833,-5.49958,1.04486,-0.207087,0.140072,0.0139976,-4.08994,-1.95294,1.04486,-4.38686
25.189,-5.45518,1.04025,-0.206225,0.138538,0.0139017,-4.04872,-2.37647,1.04025,-4.36884
25.1941,-5.41656,1.03493,-0.205458,0.127416,0.0139017,-4.01208,-0.823529,1.03493,-4.35282
25.1992,-5.37892,1.03373,-0.204882,0.137195,0.0138058,-3.99834,-1.23529,1.03373,-4.3408
25.2042,-5.34182,1.03129,-0.204211,0.142181,0.0138058,-3.95254,0.647059,1.03129,-4.32678
25.2093,-5.30404,1.02802,-0.20354,0.137771,0.01371,-3.90674,0,1.02802,-4.31276
25.2155,-5.25778,1.0231,-0.202869,0.130197,0.0136141,-3.87468,-0.447059,1.0231,-4.29874
25.2205,-5.21876,1.02394,-0.202198,0.137962,0.0136141,-3.87468,-1.75294,1.02394,-4.28471
25.2256,-5.18137,1.02531,-0.201431,0.162794,0.0135182,-3.82888,-1.97647,1.02531,-4.26868
25.2306,-5.14366,1.02411,-0.20076,0.156178,0.0134223,-3.78308,-0.176471,1.02411,-4.25465
25.2355,-5.10607,1.02132,-0.200089,0.149755,0.0133265,-3.75102,0.0470588,1.02132,-4.24062
25.242,-5.06826,1.0164,-0.199322,0.148413,0.0132306,-3.7327,-1.52941,1.0164,-4.22458
25.2472,-5.01821,1.00498,-0.198459,0.141893,0.0131347,-3.71438,0,1.00498,-4.20653
25.2523,-4.97935,0.995096,-0.197596,0.137867,0.0130388,-3.72812,0.247059,0.995096,-4.18848
25.2573,-4.94143,0.989273,-0.196925,0.143619,0.0130388,-3.74186,-1.83529,0.989273,-4.17444
25.2623,-4.90347,0.984983,-0.196158,0.159342,0.012943,-3.73728,-2.97647,0.984983,-4.15839
25.2675,-4.86451,0.980186,-0.195391,0.148125,0.0128471,-3.70522,-0.552941,0.980186,-4.14234
25.2738,-4.82646,0.976361,-0.194624,0.153973,0.0128471,-3.67774,0.588235,0.976361,-4.12628
25.2793,-4.77622,0.968774,-0.193761,0.153973,0.0127512,-3.67316,0.741176,0.968774,-4.10822
25.2843,-4.73578,0.960642,-0.192802,0.167971,0.0126553,-3.63652,-0.564706,0.960642,-4.08815
25.2893,-4.69751,0.951493,-0.192035,0.15311,0.0125595,-3.59988,0.0823529,0.951493,-4.07208
25.2944,-4.6594,0.944292,-0.191268,0.150809,0.0125595,-3.58614,0,0.944292,-4.05602
25.2993,-4.62096,0.93929,-0.190501,0.160301,0.0125595,-3.5953,0.564706,0.93929,-4.03995
25.3058,-4.58203,0.934856,-0.189734,0.171902,0.0124636,-3.58156,0.223529,0.934856,-4.02388
25.3109,-4.53141,0.9285,-0.188776,0.177846,0.0124636,-3.54492,1.35294,0.9285,-4.00379
25.3161,-4.49223,0.922235,-0.187721,0.182448,0.0123677,-3.48538,1.2,0.922235,-3.98169
25.321,-4.4535,0.914488,-0.186858,0.182256,0.0123677,-3.43958,0.858824,0.914488,-3.9636
25.3261,-4.41503,0.905723,-0.185995,0.196733,0.0122718,-3.40294,0.141176,0.905723,-3.94551
25.3311,-4.3763,0.897405,-0.185132,0.211402,0.012176,-3.35714,1.09412,0.897405,-3.92742
25.3375,-4.32674,0.88973,-0.184365,0.215812,0.0120801,-3.2976,-0.105882,0.88973,-3.91133
25.3427,-4.28619,0.886158,-0.182927,0.205074,0.0118884,-3.19684,1.01176,0.886158,-3.88116
25.3478,-4.24657,0.884306,-0.181968,0.202869,0.0117925,-3.1602,1.88235,0.884306,-3.86105
25.3527,-4.20774,0.883332,-0.180914,0.210539,0.0116966,-3.12356,0.0470588,0.883332,-3.83891
25.3578,-4.16858,0.882639,-0.179955,0.196733,0.0116007,-3.10982,0.717647,0.882639,-3.81879
25.3642,-4.12883,0.881709,-0.178996,0.204115,0.0115049,-3.12356,0.223529,0.881709,-3.79866
25.3704,-4.07104,0.878881,-0.177654,0.194528,0.011409,-3.1144,0.341176,0.878881,-3.77048
25.3757,-4.02917,0.874756,-0.176408,0.186762,0.0113131,-3.14646,0.447059,0.874756,-3.7443
25.3806,-3.99027,0.86837,-0.175449,0.198555,0.0113131,-3.20142,0.6,0.86837,-3.72417
25.3856,-3.95104,0.859866,-0.174394,0.194432,0.0113131,-3.24264,0.847059,0.859866,-3.70201
25.3906,-3.91286,0.849951,-0.173436,0.204211,0.0113131,-3.29302,0.529412,0.849951,-3.68186
25.3968,-3.8736,0.839855,-0.172381,0.213799,0.0112172,-3.30676,-0.176471,0.839855,-3.6597
25.4019,-3.82443,0.828739,-0.171135,0.201143,0.0112172,-3.30676,2.44706,0.828739,-3.63349
25.4069,-3.78418,0.820526,-0.17008,0.208909,0.0111214,-3.33882,1.62353,0.820526,-3.61132
25.4119,-3.74482,0.81173,-0.16893,0.211881,0.0111214,-3.35714,0.917647,0.81173,-3.58713
25.4169,-3.7053,0.801408,-0.168067,0.214661,0.0110255,-3.35714,-0.505882,0.801408,-3.56898
25.4219,-3.66604,0.791372,-0.166725,0.234603,0.0109296,-3.28386,3.38824,0.791372,-3.54074
25.4281,-3.62598,0.782332,-0.165574,0.248697,0.0109296,-3.19684,0.517647,0.782332,-3.51653
25.434,-3.57539,0.76545,-0.164232,0.240835,0.0108337,-3.12356,1.52941,0.76545,-3.48828
25.4392,-3.53005,0.746535,-0.162794,0.253299,0.0107379,-3.01822,0.529412,0.746535,-3.45801
25.4442,-3.48998,0.708516,-0.161643,0.252052,0.010642,-2.91746,2.21176,0.708516,-3.43378
25.4492,-3.45033,0.682692,-0.160493,0.253682,0.0105461,-2.86708,0.223529,0.682692,-3.40955
25.4554,-3.4105,0.670247,-0.159342,0.2556,0.0105461,-2.82586,1.05882,0.670247,-3.38532
25.4617,-3.35363,0.660364,-0.157904,0.262886,0.0104502,-2.7938,1.09412,0.660364,-3.35502
25.4673,-3.30645,0.651897,-0.15637,0.264324,0.0103544,-2.69304,2.88235,0.651897,-3.3227
25.4723,-3.26621,0.644246,-0.154932,0.259914,0.0102585,-2.3587,2.36471,0.644246,-3.29239
25.4774,-3.22648,0.634978,-0.153686,0.266433,0.0101626,-2.6106,0.435294,0.634978,-3.26611
25.4823,-3.1865,0.624758,-0.152439,0.280623,0.0101626,-2.59228,3.37647,0.624758,-3.23983
25.4889,-3.13793,0.614537,-0.151097,0.288964,0.0100667,-2.519,0.8,0.614537,-3.21152
25.4939,-3.09347,0.607379,-0.149563,0.305646,0.00997088,-2.46404,0.247059,0.607379,-3.17916
25.4991,-3.05329,0.603859,-0.147933,0.290114,0.009875,-2.41824,1.92941,0.603859,-3.14477
25.5042,-3.01151,0.602148,-0.146495,0.288772,0.00977913,-2.39992,2.61176,0.602148,-3.11442
25.5093,-2.9703,0.602569,-0.145057,0.285033,0.00958738,-2.3587,-0.364706,0.602569,-3.08406
25.5144,-2.92921,0.604126,-0.143715,0.289251,0.00949151,-2.34954,1.98824,0.604126,-3.05572
25.5208,-2.87861,0.60553,-0.142277,0.297017,0.00939563,-2.32664,0.2,0.60553,-3.02535
25.5258,-2.83765,0.605002,-0.140551,0.300756,0.00939563,-2.30832,1.75294,0.605002,-2.9889
25.5308,-2.79761,0.60296,-0.139113,0.301044,0.00929976,-2.28084,1.87059,0.60296,-2.95852
25.5358,-2.75727,0.600094,-0.137675,0.302674,0.00929976,-2.25794,4.04706,0.600094,-2.92813
25.5408,-2.71688,0.597381,-0.136237,0.310535,0.00929976,-2.21214,1.08235,0.597381,-2.89773
25.5469,-2.67669,0.595365,-0.134799,0.318876,0.00920388,-2.18008,0.929412,0.595365,-2.86733
25.5533,-2.61748,0.593562,-0.132689,0.336996,0.00910801,-2.14802,3.68235,0.593562,-2.82273
25.5586,-2.57336,0.591379,-0.130772,0.336134,0.00901214,-2.07932,3.15294,0.591379,-2.78217
25.5636,-2.5321,0.588644,-0.129046,0.356267,0.00891626,-2.04268,4.45882,0.588644,-2.74566
25.5687,-2.49176,0.582556,-0.127416,0.350227,0.00882039,-2.00146,1.77647,0.582556,-2.71117
25.5738,-2.45131,0.574727,-0.125786,0.34505,0.00872452,-1.99688,1.61176,0.574727,-2.67668
25.5848,-2.37459,0.559345,-0.124157,0.324916,0.00853277,-1.97398,0.658824,0.559345,-2.64218
25.5916,-2.30609,0.548839,-0.120513,0.343132,0.00834102,-2.02894,1.72941,0.548839,-2.56503
25.5969,-2.26303,0.542454,-0.118212,0.325971,0.00834102,-2.12054,2.82353,0.542454,-2.51628
25.6026,-2.2176,0.53679,-0.116678,0.330956,0.00824515,-2.19382,0.764706,0.53679,-2.48378
25.6129,-2.17222,0.531735,-0.114761,0.32367,0.00824515,-2.23504,2.91765,0.531735,-2.44314
25.619,-2.0827,0.523334,-0.111597,0.336996,0.00824515,-2.23962,2.04706,0.523334,-2.37607
25.6249,-2.03449,0.519968,-0.109296,0.362882,0.00834102,-2.20298,3.77647,0.519968,-2.32728
25.6306,-1.989,0.515434,-0.10757,0.372182,0.00824515,-2.14802,2.98824,0.515434,-2.29067
25.6369,-1.9464,0.511305,-0.105557,0.389631,0.00814927,-2.04726,2.88235,0.511305,-2.24796
25.6434,-1.88388,0.500536,-0.103064,0.390494,0.0080534,-1.8778,0.941176,0.500536,-2.19507
25.6506,-1.82496,0.491617,-0.100859,0.388672,0.00786165,-1.75872,4.35294,0.491617,-2.14826
25.6559,-1.78204,0.487679,-0.0982706,0.401711,0.0076699,-1.63964,2.29412,0.487679,-2.09331
25.6611,-1.73896,0.480162,-0.0960655,0.380044,0.00747816,-1.57094,2.02353,0.480162,-2.04648
25.6662,-1.69719,0.475214,-0.0942439,0.390398,0.00728641,-1.52972,4.81176,0.475214,-2.00779
25.6754,-1.62109,0.462775,-0.0923265,0.390782,0.00709466,-1.4656,2.74118,0.462775,-1.96706
25.6844,-1.5484,0.448976,-0.0890668,0.379085,0.00690291,0.3206,3.03529,0.448976,-1.8978
25.6906,-1.49654,0.436381,-0.0859029,0.396055,0.00680704,-1.42438,1.78824,0.436381,-1.83055
25.6965,-1.4493,0.43183,-0.0836978,0.373045,0.00680704,-1.40606,3.82353,0.43183,-1.78367
25.7068,-1.37246,0.41553,-0.0815886,0.373237,0.00680704,-1.41522,1.44706,0.41553,-1.73882
25.7127,-1.31537,0.387422,-0.0777537,0.413312,0.00661529,-1.3969,3.61176,0.387422,-1.65726
25.7183,-1.26906,0.386209,-0.0755486,0.389152,0.00651942,-1.33278,1.78824,0.386209,-1.61035
25.7239,-1.22385,0.37778,-0.0732476,0.372566,0.00632767,-1.31904,5.17647,0.37778,-1.5614
25.7317,-1.17452,0.356487,-0.0710425,0.400561,0.00632767,-1.30988,2.24706,0.356487,-1.51447
25.7369,-1.11648,0.340659,-0.0684539,0.396055,0.0062318,-1.3282,3.57647,0.340659,-1.45938
25.7424,-1.07098,0.330679,-0.0665364,0.360581,0.00604005,-1.38316,1.09412,0.330679,-1.41856
25.7474,-1.02851,0.321491,-0.0644272,0.354829,0.00604005,-1.42896,2.55294,0.321491,-1.37365
25.753,-0.985674,0.315566,-0.0641396,0.360006,0.00604005,-1.47018,3.69412,0.315566,-1.36753
25.7633,-0.937254,0.312088,-0.0605922,0.387043,0.00613592,-1.44728,3.98824,0.312088,-1.29199
25.772,-0.827657,0.305947,-0.056949,0.403053,0.00604005,-1.41064,2.96471,0.305947,-1.21439
25.7784,-0.776023,0.302266,-0.0535935,0.399794,0.00594418,-1.24576,2.70588,0.302266,-1.14291
25.7837,-0.730381,0.299668,-0.0512925,0.391357,0.0058483,-1.145,5.98824,0.299668,-1.09388
25.7888,-0.687994,0.295179,-0.0494709,0.392507,0.00575243,-1.0763,4.15294,0.295179,-1.05507
25.7955,-0.64553,0.279439,-0.0475534,0.41801,0.00565655,-1.00302,3.55294,0.279439,-1.01421
25.8012,-0.587576,0.27015,-0.0447731,0.420023,0.00546481,-0.92974,2.35294,0.27015,-0.954949
25.8064,-0.542031,0.265542,-0.0424721,0.41475,0.00527306,-0.83356,4.43529,0.265542,-0.905902
25.8116,-0.500509,0.256225,-0.0405546,0.417722,0.00508131,-0.76028,0.717647,0.256225,-0.865027
25.8168,-0.456163,0.2572,-0.0386371,0.395575,0.00488956,-0.71906,2.10588,0.2572,-0.824148
25.8237,-0.41264,0.249736,-0.0367197,0.389248,0.00479369,-0.65952,5.71765,0.249736,-0.783266
25.8291,-0.355552,0.224932,-0.0341311,0.40986,0.00460194,-0.60914,2.97647,0.224932,-0.728071
25.8344,-0.309889,0.226474,-0.0318301,0.387234,0.00450607,-0.56792,1.84706,0.226474,-0.679005
25.8395,-0.267493,0.203923,-0.0300085,0.410627,0.00441019,-0.57708,2.24706,0.203923,-0.640158
25.8445,-0.226152,0.200255,-0.028091,0.401615,0.00431432,-0.5496,2.67059,0.200255,-0.599265
25.8496,-0.183535,0.201699,-0.0262694,0.368827,0.00431432,-0.52212,4.61176,0.201699,-0.560414
25.8566,-0.135936,0.184287,-0.0243519,0.391357,0.00412257,-0.51296,4.69412,0.184287,-0.519516
25.8619,-0.0810727,0.176653,-0.0217634,0.362403,0.0040267,-0.5038,3.02353,0.176653,-0.464301
25.8672,-0.0391013,0.165977,-0.0200376,0.365471,0.0040267,-0.53128,3.6,0.165977,-0.42749
25.8724,0.00508362,0.15657,-0.0179284,0.352911,0.00393083,-0.5725,3.2,0.15657,-0.382496
25.8774,0.0467295,0.148691,-0.0162027,0.33853,0.00383495,-0.60456,5.31765,0.148691,-0.345681
25.8855,0.0891878,0.141578,-0.0144769,0.322615,0.00383495,-0.65952,4.75294,0.141578,-0.308866
25.8917,0.160912,0.130778,-0.0119842,0.338914,0.00393083,-0.76944,4.04706,0.130778,-0.255687
25.8968,0.207816,0.125107,-0.00997088,0.334312,0.00393083,-0.81982,8.89412,0.125107,-0.212733
25.9021,0.251095,0.120288,-0.00834102,0.338243,0.00383495,-0.78318,4.63529,0.120288,-0.17796
25.9072,0.294641,0.115498,-0.00632767,0.34505,0.00383495,-0.72364,4.96471,0.115498,-0.135005
25.9126,0.33608,0.110779,-0.00469782,0.363745,0.00383495,-0.67784,5.2,0.110779,-0.100231
25.921,0.401233,0.104391,-0.00306796,0.353391,0.00373908,0.229,8.18824,0.104391,-0.0654572
25.9264,0.453846,0.0986734,0,0.35713,0.00345146,-0.42594,2.72941,0.0986734,0
25.9316,0.496097,0.0939591,0.00172573,0.355692,0.00335558,-0.2748,2.64706,0.0939591,0.0368197
25.9368,0.539559,0.0890109,0.00345146,0.366909,0.00306796,-0.18778,1.90588,0.0890109,0.0736393
25.9421,0.584248,0.0844799,0.00508131,0.343803,0.00297209,-0.11908,3.05882,0.0844799,0.108413
25.9509,0.631041,0.0788182,0.00699879,0.335271,0.00287621,-0.06412,2.24706,0.0788182,0.149323
25.9562,0.700329,0.0686236,0.00958738,0.33901,0.00268447,0.00458,3.30588,0.0686236,0.204551
25.9612,0.742832,0.0611224,0.011409,0.339873,0.00249272,2.35412,6.71765,0.0611224,0.243414
25.9664,0.784219,0.0522054,0.012943,0.336613,0.00239684,0.08244,2.85882,0.0522054,0.27614
25.9715,0.827778,0.0404145,0.0145728,0.315712,0.00230097,0.11908,2.71765,0.0404145,0.310911
25.9801,0.870373,0.026291,0.0160109,0.31485,0.0022051,0.15114,2.91765,0.026291,0.341591
25.9856,0.944257,-0.00131484,0.0187913,0.313699,0.00210922,0.1603,2.43529,-0.00131484,0.400902
25.9906,0.986465,-0.0162364,0.0202294,0.298072,0.00210922,0.15572,4.34118,-0.0162364,0.43158
25.9956,1.02798,-0.0291711,0.0216675,0.303441,0.00201335,0.1603,3.72941,-0.0291711,0.462256
26.0006,1.06941,-0.0394392,0.0231056,0.305358,0.00201335,0.15114,2.65882,-0.0394392,0.492932
26.0064,1.11074,-0.0473403,0.0245437,0.306413,0.00191748,0.16946,5.68235,-0.0473403,0.523606
26.0135,1.16899,-0.0548966,0.0263653,0.310248,0.0018216,0.2061,4.76471,-0.0548966,0.562459
26.0186,1.21844,-0.0581848,0.0282828,0.289155,0.00172573,0.21526,3.83529,-0.0581848,0.603354
26.0236,1.25986,-0.0592054,0.0297209,0.2765,0.00162985,0.24732,3.04706,-0.0592054,0.634024
26.0286,1.30131,-0.0592876,0.0310631,0.285033,0.00162985,0.2519,4.09412,-0.0592876,0.662649
26.034,1.34369,-0.0592566,0.0325012,0.275541,0.00153398,0.28396,4.67059,-0.0592566,0.693316
26.0412,1.38948,-0.0599424,0.0340352,0.281581,0.00143811,0.28396,2.55294,-0.0599424,0.726027
26.0469,1.44935,-0.0627726,0.0359527,0.265379,0.00134223,0.31602,3.45882,-0.0627726,0.766913
26.052,1.49474,-0.0660871,0.0374867,0.265475,0.00124636,0.32976,2.72941,-0.0660871,0.799619
26.0571,1.53745,-0.0696478,0.038733,0.265475,0.00115049,0.33892,5.24706,-0.0696478,0.826192
26.0621,1.57854,-0.0734556,0.0399794,0.248888,0.00115049,0.35266,4.09412,-0.0734556,0.852763
26.0689,1.61975,-0.077621,0.0413216,0.250998,0.00105461,0.38472,4.70588,-0.077621,0.881377
26.0749,1.67922,-0.0847598,0.0427597,0.248313,0.000958738,0.41678,3.98824,-0.0847598,0.912033
26.0801,1.72713,-0.0919253,0.0445813,0.249655,0.00076699,0.44884,2.78824,-0.0919253,0.950862
26.0852,1.76937,-0.100206,0.0457318,0.238726,0.00076699,0.49464,4.2,-0.100206,0.975383
26.0902,1.8107,-0.110428,0.0469782,0.238342,0.000671117,0.48548,3.14118,-0.110428,1.00195
26.0957,1.85196,-0.122665,0.0480328,0.23259,0.000671117,0.49922,4.61176,-0.122665,1.02442
26.103,1.89836,-0.138089,0.0491833,0.233549,0.000575243,0.49464,2.48235,-0.138089,1.04894
26.1089,1.96432,-0.160547,0.0510049,0.24304,0.000575243,0.53128,3.56471,-0.160547,1.08776
26.1141,2.00641,-0.172882,0.0521553,0.239397,0.000479369,0.59998,7.96471,-0.172882,1.11227
26.1192,2.04962,-0.183235,0.0534976,0.240356,0.000287621,0.67784,3.32941,-0.183235,1.14087
26.1242,2.09079,-0.191102,0.0546481,0.237288,0.000191748,0.74196,5.35294,-0.191102,1.16538
