time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
12.0488,-12.8411,1.77807,-0.69729,-0.00143811,0.0298168,-13.5431,-12.1882,1.77807,-13.7006
12.0535,-12.8344,1.77733,-0.69729,-0.00124636,0.0298168,-13.5431,-11.9529,1.77733,-13.7006
12.0578,-12.8298,1.77683,-0.69729,-0.00124636,0.0298168,-13.5431,-12.0706,1.77683,-13.7006
12.0619,-12.8256,1.77637,-0.697194,-0.00115049,0.0298168,-13.5385,-11.8471,1.77637,-13.699
12.0661,-12.8214,1.77591,-0.69729,-0.00115049,0.0298168,-13.5476,-12.2,1.77591,-13.7006
12.0701,-12.8172,1.77545,-0.69729,-0.00105461,0.0298168,-13.5476,-12.0824,1.77545,-13.7006
12.0741,-12.813,1.77499,-0.69729,-0.00105461,0.0298168,-13.5522,-12,1.77499,-13.7006
12.0785,-12.8088,1.77452,-0.69729,-0.00105461,0.0298168,-13.5431,-11.9412,1.77452,-13.7006
12.0844,-12.8026,1.77384,-0.69729,-0.00105461,0.0298168,-13.5339,-11.9412,1.77384,-13.7006
12.0889,-12.7975,1.77328,-0.697194,-0.00105461,0.0297209,-13.5293,-12.8353,1.77328,-13.699
12.0932,-12.7926,1.77274,-0.697194,-0.000958738,0.0298168,-13.5339,-12.1412,1.77274,-13.699
12.0974,-12.7881,1.77224,-0.69729,-0.000958738,0.0298168,-13.5247,-11.9529,1.77224,-13.7006
12.1014,-12.7835,1.77173,-0.69729,-0.000862864,0.0298168,-13.5247,-12.2588,1.77173,-13.7006
12.1056,-12.7787,1.7712,-0.697194,-0.000862864,0.0298168,-13.511,-12.1176,1.7712,-13.699
12.1131,-12.7733,1.77062,-0.697194,-0.00076699,0.0298168,-13.511,-12.8353,1.77062,-13.699
12.1179,-12.7648,1.76967,-0.69729,-0.00076699,0.0298168,-13.5156,-13.1529,1.76967,-13.7006
12.1221,-12.7597,1.76911,-0.69729,-0.000671117,0.0298168,-13.5156,-11.5059,1.76911,-13.7006
12.1262,-12.7547,1.76857,-0.697194,-0.000671117,0.0297209,-13.4973,-11.9412,1.76857,-13.699
12.1303,-12.7498,1.76805,-0.697194,-0.000191748,0.0297209,-13.4881,-12.0824,1.76805,-13.699
12.1344,-12.7447,1.76751,-0.697194,0,0.0298168,-13.4835,-12.2235,1.76751,-13.699
12.139,-12.7396,1.76693,-0.697194,0,0.0297209,-13.4881,-11.7059,1.76693,-13.699
12.1448,-12.734,1.76632,-0.697194,9.58738e-05,0.0297209,-13.4881,-12.0235,1.76632,-13.699
12.1508,-12.7244,1.76526,-0.697194,9.58738e-05,0.0297209,-13.4881,-11.8824,1.76526,-13.699
12.1551,-12.719,1.76465,-0.697194,9.58738e-05,0.0297209,-13.5018,-10.8824,1.76465,-13.699
12.1591,-12.7135,1.76405,-0.697194,9.58738e-05,0.0298168,-13.4927,-11.1882,1.76405,-13.699
12.1633,-12.7083,1.76348,-0.697194,0.000191748,0.0298168,-13.4881,-11.4471,1.76348,-13.699
12.1672,-12.7031,1.7629,-0.697194,0.000191748,0.0298168,-13.4927,-10.9882,1.7629,-13.699
12.1744,-12.6936,1.76185,-0.697194,0.000191748,0.0298168,-13.4881,-11.4471,1.76185,-13.699
12.1787,-12.6879,1.76123,-0.697194,0.000479369,0.0297209,-13.4835,-11.9059,1.76123,-13.699
12.1828,-12.6823,1.76061,-0.697194,0.000479369,0.0298168,-13.4927,-11.1176,1.76061,-13.699
12.1869,-12.6767,1.75999,-0.697194,0.000575243,0.0297209,-13.4881,-12.4353,1.75999,-13.699
12.1911,-12.671,1.75936,-0.697194,0.000575243,0.0298168,-13.4927,-12.7176,1.75936,-13.699
12.1953,-12.665,1.7587,-0.697194,0.000575243,0.0298168,-13.511,-11.2706,1.7587,-13.699
12.1992,-12.6594,1.75807,-0.697194,0.000479369,0.0298168,-13.4973,-11,1.75807,-13.699
12.205,-12.6515,1.75721,-0.697194,0.00076699,0.0297209,-13.4973,-11.0824,1.75721,-13.699
12.2092,-12.6452,1.75657,-0.697098,0.00172573,0.0298168,-13.4652,-11.2706,1.75657,-13.6975
12.2134,-12.6393,1.75595,-0.697098,0.00210922,0.0298168,-13.4652,-10.7294,1.75595,-13.6975
12.2175,-12.6334,1.75528,-0.697098,0.00210922,0.0298168,-13.4606,-10.2941,1.75528,-13.6975
12.2217,-12.6271,1.7546,-0.697098,0.00230097,0.0297209,-13.4652,-10.9176,1.7546,-13.6975
12.2258,-12.621,1.75392,-0.697098,0.00230097,0.0298168,-13.4835,-11.1059,1.75392,-13.6975
12.2304,-12.6149,1.75324,-0.697098,0.00230097,0.0298168,-13.4973,-10.8706,1.75324,-13.6975
12.2352,-12.6068,1.75234,-0.697098,0.00230097,0.0298168,-13.5018,-10.8,1.75234,-13.6975
12.2394,-12.6004,1.75163,-0.697098,0.00230097,0.0297209,-13.5018,-11.5294,1.75163,-13.6975
12.2434,-12.5943,1.75095,-0.697098,0.00230097,0.0297209,-13.5202,-11.5294,1.75095,-13.6975
12.2494,-12.585,1.7499,-0.697098,0.00210922,0.0298168,-13.5293,-10.3765,1.7499,-13.6975
12.2536,-12.5784,1.74916,-0.697098,0.00201335,0.0298168,-13.5339,-10.9647,1.74916,-13.6975
12.2576,-12.5721,1.7485,-0.697003,0.00258859,0.0298168,-13.5202,-10.8118,1.7485,-13.6959
12.267,-12.5656,1.74782,-0.697003,0.00325971,0.0298168,-13.5064,-11.0824,1.74782,-13.6959
12.2723,-12.5485,1.746,-0.697003,0.00450607,0.0298168,-13.4881,-11.4353,1.746,-13.6959
12.277,-12.541,1.74515,-0.696907,0.00441019,0.0297209,-13.4927,-11.2235,1.74515,-13.6943
12.2816,-12.5334,1.74429,-0.697003,0.00412257,0.0298168,-13.4973,-10.4353,1.74429,-13.6959
12.2858,-12.5265,1.7435,-0.696907,0.00393083,0.0298168,-13.4927,-11.7176,1.7435,-13.6943
12.291,-12.5188,1.74264,-0.696907,0.00393083,0.0297209,-13.5018,-10.1176,1.74264,-13.6943
12.2966,-12.5083,1.74144,-0.696907,0.00354733,0.0298168,-13.4927,-10.4471,1.74144,-13.6943
12.3038,-12.4961,1.74017,-0.696907,0.00488956,0.0297209,-13.4835,-10.8824,1.74017,-13.6943
12.3081,-12.4888,1.73955,-0.696811,0.00776578,0.0297209,-13.4331,-10.7294,1.73955,-13.6928
12.312,-12.4817,1.73896,-0.696715,0.0108337,0.0297209,-13.4057,-10.6706,1.73896,-13.6912
12.3161,-12.4747,1.73839,-0.696715,0.0138058,0.0297209,-13.3507,-10.7176,1.73839,-13.6912
12.3201,-12.4677,1.73784,-0.696619,0.0172573,0.029625,-13.3003,-12.3882,1.73784,-13.6896
12.3275,-12.4606,1.73692,-0.696619,0.0153398,0.029625,-13.2774,-10.4118,1.73692,-13.6896
12.3354,-12.4404,1.73449,-0.696523,0.012943,0.029625,-13.2912,-10.1529,1.73449,-13.6881
12.3403,-12.4315,1.73333,-0.696523,0.0105461,0.0297209,-13.3828,-9.38824,1.73333,-13.6881
12.3448,-12.4233,1.73232,-0.696523,0.00920388,0.0297209,-13.4057,-10,1.73232,-13.6881
12.3491,-12.4155,1.7314,-0.696523,0.00843689,0.0297209,-13.4423,-10.0588,1.7314,-13.6881
12.3577,-12.4066,1.73035,-0.696427,0.00776578,0.0297209,-13.4789,-9.64706,1.73035,-13.6865
12.3644,-12.3873,1.72811,-0.696427,0.00661529,0.0298168,-13.5202,-9.77647,1.72811,-13.6865
12.3685,-12.379,1.72714,-0.696427,0.00604005,0.0298168,-13.5797,-9.78824,1.72714,-13.6865
12.3725,-12.3714,1.72626,-0.696427,0.00565655,0.0298168,-13.6072,-9.78824,1.72626,-13.6865
12.3765,-12.3638,1.72539,-0.696427,0.00546481,0.0298168,-13.6209,-9.89412,1.72539,-13.6865
12.3807,-12.3558,1.72449,-0.696427,0.00546481,0.0299126,-13.653,-11.0118,1.72449,-13.6865
12.3848,-12.3478,1.72359,-0.696427,0.00546481,0.0299126,-13.6805,-11.3765,1.72359,-13.6865
12.3926,-12.339,1.7226,-0.696427,0.00527306,0.0299126,-13.6988,-11.7529,1.7226,-13.6865
12.3975,-12.3228,1.72075,-0.696427,0.00488956,0.0299126,-13.7125,-12.0353,1.72075,-13.6865
12.4015,-12.3147,1.71984,-0.696427,0.00488956,0.0300085,-13.7308,-12.0706,1.71984,-13.6865
12.4055,-12.3067,1.71892,-0.696427,0.00460194,0.0300085,-13.7217,-12.1059,1.71892,-13.6865
12.4095,-12.2986,1.71801,-0.696427,0.00460194,0.0300085,-13.7125,-12.1176,1.71801,-13.6865
12.4135,-12.2905,1.7171,-0.696427,0.00460194,0.0300085,-13.7034,-12.1176,1.7171,-13.6865
12.4204,-12.2821,1.71613,-0.696427,0.00431432,0.0300085,-13.685,-12.1412,1.71613,-13.6865
12.4248,-12.2676,1.7145,-0.696427,0.00431432,0.0300085,-13.6667,-12.1059,1.7145,-13.6865
12.4291,-12.2589,1.71349,-0.696427,0.0040267,0.0299126,-13.6255,-12.1059,1.71349,-13.6865
12.4332,-12.2501,1.71251,-0.696427,0.0040267,0.0299126,-13.598,-11.8235,1.71251,-13.6865
12.4373,-12.2415,1.71152,-0.696427,0.00383495,0.0299126,-13.5705,-11.8235,1.71152,-13.6865
12.4412,-12.2331,1.71057,-0.696427,0.00383495,0.0299126,-13.5476,-11.8118,1.71057,-13.6865
12.4464,-12.2246,1.7096,-0.696427,0.00354733,0.0298168,-13.5247,-11.8353,1.7096,-13.6865
12.4541,-12.2131,1.70831,-0.696427,0.00354733,0.0298168,-13.5018,-11.5294,1.70831,-13.6865
12.4585,-12.1963,1.7064,-0.696427,0.00335558,0.0298168,-13.4835,-11.5294,1.7064,-13.6865
12.4625,-12.1875,1.70541,-0.696427,0.00335558,0.0298168,-13.4331,-11.5529,1.70541,-13.6865
12.4668,-12.1785,1.70438,-0.696427,0.00316384,0.0297209,-12.9522,-11.5647,1.70438,-13.6865
12.471,-12.1692,1.70333,-0.696427,0.00316384,0.0298168,-13.3965,-11.5647,1.70333,-13.6865
12.4752,-12.1599,1.70225,-0.696427,0.00287621,0.0297209,-13.3919,-11.5647,1.70225,-13.6865
12.4825,-12.1495,1.70108,-0.696427,0.00287621,0.0297209,-13.3828,-11.5647,1.70108,-13.6865
12.4869,-12.1339,1.69932,-0.696427,0.00278034,0.0297209,-13.3828,-11.2588,1.69932,-13.6865
12.4909,-12.1248,1.69828,-0.696427,0.00278034,0.0297209,-13.3736,-11.2471,1.69828,-13.6865
12.4951,-12.1154,1.69722,-0.696427,0.00258859,0.0297209,-13.3782,-11.2118,1.69722,-13.6865
12.4991,-12.1061,1.69616,-0.696427,0.00258859,0.0297209,-13.3828,-11.2118,1.69616,-13.6865
12.5032,-12.0969,1.69513,-0.696427,0.00258859,0.0298168,-13.3873,-11.2471,1.69513,-13.6865
12.5073,-12.0878,1.69408,-0.696427,0.00239685,0.0298168,-13.4102,-11.2471,1.69408,-13.6865
12.5123,-12.0758,1.69272,-0.696427,0.00239685,0.0297209,-13.4194,-11.2588,1.69272,-13.6865
12.5177,-12.0662,1.69163,-0.696427,0.0022051,0.0298168,-13.4423,-10.8588,1.69163,-13.6865
12.5223,-12.0527,1.69009,-0.696427,0.0022051,0.0298168,-13.4423,-9.74118,1.69009,-13.6865
12.5264,-12.0429,1.68899,-0.696427,0.00210922,0.0298168,-13.4515,-9.43529,1.68899,-13.6865
12.5305,-12.0332,1.68788,-0.696427,0.00210922,0.0298168,-13.456,-9.22353,1.68788,-13.6865
12.5347,-12.0237,1.68687,-0.696427,0.00287621,0.0298168,-13.4469,-9.11765,1.68687,-13.6865
12.5425,-12.0136,1.68578,-0.696331,0.00373908,0.0298168,-13.4469,-9.28235,1.68578,-13.6849
12.5472,-11.9931,1.68358,-0.696331,0.00536893,0.0298168,-13.4331,-9.09412,1.68358,-13.6849
12.5513,-11.9831,1.6825,-0.696236,0.00613592,0.0298168,-12.9522,-9.25882,1.6825,-13.6834
12.5553,-11.9734,1.68144,-0.696236,0.00661529,0.0297209,-12.9522,-9.11765,1.68144,-13.6834
12.5593,-11.9637,1.68031,-0.696236,0.0062318,0.0298168,-13.4194,-8.92941,1.68031,-13.6834
12.5633,-11.9539,1.67916,-0.696236,0.00565655,0.0297209,-13.4423,-8.96471,1.67916,-13.6834
12.5673,-11.944,1.67808,-0.69614,0.0062318,0.0297209,-13.4194,-8.91765,1.67808,-13.6818
12.5715,-11.9339,1.67711,-0.69614,0.00862864,0.0297209,-13.4102,-8.21176,1.67711,-13.6818
12.5763,-11.9226,1.67588,-0.69614,0.00939563,0.0298168,0,-8.37647,1.67588,-13.6818
12.5808,-11.911,1.67547,-0.695948,0.0218592,0.0297209,-13.369,-9.68235,1.67547,-13.6786
12.585,-11.9002,1.67462,-0.695852,0.0270364,0.029625,-13.3141,-10.8471,1.67462,-13.6771
12.5891,-11.8896,1.67402,-0.695756,0.0352816,0.029625,0.17404,-10.2118,1.67402,-13.6755
12.5931,-11.8796,1.6728,-0.695564,0.0342269,0.0295291,-98.4792,-10.7882,1.6728,-13.6724
12.5971,-11.8693,1.67124,-0.695469,0.0287621,0.0295291,77.3791,-9.30588,1.67124,-13.6708
12.6047,-11.8591,1.67027,-0.695373,0.0313507,0.0294333,1.2137,-7.89412,1.67027,-13.6692
12.6093,-11.8384,1.67025,-0.695085,0.0631808,0.0293374,137.258,-9.54118,1.67025,-13.6645
12.6133,-11.8275,1.66896,-0.694797,0.0624138,0.0292415,137.51,-10.2118,1.66896,-13.6598
12.6174,-11.817,1.6669,-0.69451,0.0504296,0.0291456,-12.6087,-8.25882,1.6669,-13.6551
12.6213,-11.8065,1.66566,-0.694318,0.0497585,0.0290498,-12.5858,-7.92941,1.66566,-13.6519
12.6253,-11.796,1.66503,-0.694126,0.0573325,0.0290498,-12.5584,-7.89412,1.66503,-13.6488
12.6305,-11.7854,1.66369,-0.693935,0.0554151,0.0290498,-12.5171,-9.02353,1.66369,-13.6456
12.6349,-11.7711,1.6614,-0.693743,0.0462112,0.0290498,-12.54,-8,1.6614,-13.6425
12.6391,-11.7598,1.66047,-0.693455,0.0510049,0.0290498,-12.595,-8.2,1.66047,-13.6378
12.6432,-11.7488,1.65985,-0.693263,0.0595376,0.0291456,-12.6362,-12.8471,1.65985,-13.6346
12.6473,-11.7376,1.65789,-0.692976,0.0500461,0.0291456,-12.6912,-9.48235,1.65789,-13.6299
12.6512,-11.7269,1.65661,-0.69288,0.0490874,0.0291456,-12.7874,-9.50588,1.65661,-13.6283
12.6553,-11.7157,1.65572,-0.692592,0.0542646,0.0292415,-12.879,-9.8,1.65572,-13.6236
12.6593,-11.7047,1.65567,-0.692305,0.0703714,0.0293374,-12.966,-10.9294,1.65567,-13.6189
12.6659,-11.6915,1.65394,-0.692113,0.0671117,0.0293374,-12.998,-10.0588,1.65394,-13.6157
12.6717,-11.6714,1.65195,-0.691538,0.0709466,0.0293374,-13.0438,-8.63529,1.65195,-13.6063
12.676,-11.6592,1.65125,-0.69125,0.0800546,0.0294333,-13.1446,-6.28235,1.65125,-13.6016
12.6801,-11.6476,1.652,-0.690771,0.107762,0.0294333,-13.14,-7.22353,1.652,-13.5937
12.6841,-11.6364,1.65152,-0.690387,0.118212,0.0293374,-13.0484,-10.1765,1.65152,-13.5874
12.6881,-11.6252,1.64993,-0.689908,0.113802,0.0293374,-12.9706,-7.49412,1.64993,-13.5795
12.6935,-11.6139,1.64888,-0.689428,0.11687,0.0292415,-12.879,-10.2941,1.64888,-13.5716
12.6992,-11.5939,1.64614,-0.688853,0.110255,0.0291456,-12.8057,-7.61176,1.64614,-13.5621
12.7032,-11.5824,1.64457,-0.688182,0.106708,0.0291456,-12.7507,-7.24706,1.64457,-13.5511
12.7072,-11.5709,1.64331,-0.687799,0.107091,0.0290498,-12.7278,-9.68235,1.64331,-13.5448
12.7112,-11.5595,1.642,-0.687319,0.106899,0.0290498,-12.7507,-8.98824,1.642,-13.5368
12.7151,-11.5483,1.64155,-0.68684,0.117541,0.0290498,-12.7553,-10.9647,1.64155,-13.5289
12.7192,-11.5366,1.63999,-0.686456,0.114377,0.0290498,-12.7507,-8.11765,1.63999,-13.5226
12.7246,-11.5251,1.63869,-0.686456,0.114377,0.0290498,-12.7461,-8.11765,1.63869,-13.5226
12.7289,-11.5084,1.63755,-0.685498,0.124157,0.0290498,-12.7278,-6.94118,1.63755,-13.5068
12.7334,-11.4962,1.63601,-0.684731,0.121951,0.0290498,-12.7187,-8.10588,1.63601,-13.4941
12.7376,-11.4829,1.63502,-0.684251,0.128663,0.0290498,-12.7278,-10.1176,1.63502,-13.4862
12.7417,-11.4709,1.63282,-0.683772,0.117445,0.0290498,-12.7736,-6.34118,1.63282,-13.4783
12.7458,-11.4587,1.63196,-0.683293,0.124157,0.0290498,-12.824,-9.87059,1.63196,-13.4703
12.75,-11.4464,1.63049,-0.682813,0.123006,0.0291456,-12.9019,-4.61176,1.63049,-13.4624
12.7551,-11.4341,1.62965,-0.682238,0.130197,0.0291456,-12.9522,-8.62353,1.62965,-13.4529
12.7594,-11.4178,1.62874,-0.681663,0.142181,0.0291456,-12.9935,-10.3059,1.62874,-13.4433
12.7636,-11.4052,1.62794,-0.680992,0.15033,0.0292415,-13.0118,-6.42353,1.62794,-13.4322
12.7676,-11.3931,1.62713,-0.680416,0.157425,0.0291456,-12.9706,-7.16471,1.62713,-13.4227
12.7717,-11.3806,1.62655,-0.679841,0.168163,0.0291456,-12.8973,-9.34118,1.62655,-13.4131
12.7757,-11.3684,1.62628,-0.67917,0.182448,0.0290498,-12.8332,-9.04706,1.62628,-13.402
12.7799,-11.3558,1.62378,-0.678499,0.168259,0.0289539,-12.7507,-7.05882,1.62378,-13.3909
12.7852,-11.3431,1.62254,-0.677924,0.170655,0.0289539,-12.6866,-5.05882,1.62254,-13.3813
12.7901,-11.3249,1.6214,-0.677061,0.182256,0.0289539,-12.6179,-6.47059,1.6214,-13.367
12.7942,-11.3114,1.61997,-0.676102,0.183311,0.0289539,-12.4942,-6.71765,1.61997,-13.351
12.7983,-11.299,1.61869,-0.675431,0.184749,0.0289539,-12.4255,-4.25882,1.61869,-13.3398
12.8024,-11.2862,1.61814,-0.67476,0.196158,0.028858,-12.3568,-7.65882,1.61814,-13.3287
12.8063,-11.2737,1.61615,-0.674089,0.188488,0.028858,-12.2927,-8.04706,1.61615,-13.3175
12.8103,-11.2611,1.61464,-0.673322,0.187146,0.028858,-12.2561,-8.70588,1.61464,-13.3047
12.8155,-11.2485,1.61397,-0.672651,0.196637,0.028858,-12.2515,-10.1412,1.61397,-13.2935
12.8203,-11.2306,1.61317,-0.671884,0.212169,0.028858,-12.2286,-9.48235,1.61317,-13.2807
12.8243,-11.2167,1.61048,-0.670733,0.197308,0.0287621,-12.1782,-9.91765,1.61048,-13.2615
12.8283,-11.204,1.60909,-0.669966,0.197692,0.028858,-12.192,-8.94118,1.60909,-13.2486
12.8323,-11.1916,1.6092,-0.669199,0.216962,0.028858,-12.224,-8.83529,1.6092,-13.2358
12.8365,-11.1779,1.60724,-0.668432,0.211306,0.028858,-12.2332,-8.43529,1.60724,-13.223
12.8406,-11.1647,1.60589,-0.667569,0.213032,0.028858,-12.2652,-8.87059,1.60589,-13.2085
12.8458,-11.1514,1.6045,-0.666802,0.214182,0.028858,-12.2973,-7.37647,1.6045,-13.1957
12.8506,-11.1338,1.60401,-0.665748,0.232877,0.0289539,-12.3156,-8.58823,1.60401,-13.178
12.855,-11.1181,1.60315,-0.664597,0.244095,0.028858,-12.311,-8.43529,1.60315,-13.1587
12.8592,-11.1048,1.60138,-0.664405,0.240547,0.028858,-12.2469,-2.51765,1.60138,-13.1554
12.8634,-11.0902,1.60115,-0.662488,0.258188,0.028858,-12.1553,-7.51765,1.60115,-13.1232
12.8674,-11.077,1.59948,-0.661433,0.2556,0.0287621,-12.1004,-8.78824,1.59948,-13.1055
12.8714,-11.0638,1.59975,-0.660379,0.277555,0.0287621,-12.0637,-8.35294,1.59975,-13.0877
12.8773,-11.0504,1.59737,-0.659516,0.266337,0.0286663,-12.0088,-9.34118,1.59737,-13.0732
12.8818,-11.03,1.59541,-0.657982,0.270172,0.0286663,-11.9767,-7.8,1.59541,-13.0473
12.886,-11.0159,1.5937,-0.656927,0.268351,0.0286663,-11.9263,-9.64706,1.5937,-13.0295
12.8901,-11.0017,1.59192,-0.655585,0.265762,0.0285704,-11.8805,-5.14118,1.59192,-13.0068
12.8944,-10.9877,1.59136,-0.65453,0.278226,0.0285704,-11.8988,-7.49412,1.59136,-12.9889
12.8986,-10.9734,1.58984,-0.653476,0.279089,0.0285704,-11.9034,-8.75294,1.58984,-12.9711
12.9029,-10.9589,1.58869,-0.652421,0.284841,0.0285704,-11.9172,-7.54118,1.58869,-12.9532
12.9092,-10.9418,1.58769,-0.651367,0.296058,0.0286663,-11.9355,-4.72941,1.58769,-12.9353
12.9142,-10.9211,1.58418,-0.649353,0.280718,0.0285704,-11.9401,-6.8,1.58418,-12.9011
12.9184,-10.9059,1.58347,-0.648011,0.293086,0.0285704,-11.9446,-6.32941,1.58347,-12.8783
12.9225,-10.8914,1.58316,-0.646861,0.309193,0.0286663,-11.9721,-4.56471,1.58316,-12.8587
12.9267,-10.8772,1.58212,-0.645614,0.315904,0.0286663,-11.9904,-8.52941,1.58212,-12.8375
12.9308,-10.8629,1.58163,-0.644368,0.329614,0.0285704,-11.9675,-6.71765,1.58163,-12.8162
12.9363,-10.8486,1.58047,-0.643217,0.334887,0.0285704,-11.9767,-5.90588,1.58047,-12.7966
12.9408,-10.8284,1.5779,-0.641587,0.330669,0.0285704,-11.963,-4.88235,1.5779,-12.7688
12.945,-10.8135,1.57655,-0.640053,0.334408,0.0284745,-11.9446,-5.24706,1.57655,-12.7425
12.9491,-10.7988,1.57438,-0.638328,0.327697,0.0284745,-11.9401,-8.18824,1.57438,-12.713
12.9534,-10.7841,1.57313,-0.637081,0.332299,0.0283786,-11.8988,-4.55294,1.57313,-12.6916
12.9576,-10.7692,1.57102,-0.635739,0.326546,0.0283786,-11.9126,-9.41177,1.57102,-12.6686
12.9616,-10.7546,1.5703,-0.634493,0.337763,0.0283786,-11.9263,-3.15294,1.5703,-12.6472
12.9668,-10.7399,1.56853,-0.633246,0.335942,0.0283786,-11.9355,-8.21176,1.56853,-12.6258
12.9711,-10.7212,1.5663,-0.631904,0.334024,0.0283786,-11.9309,-2.11765,1.5663,-12.6027
12.9752,-10.7059,1.56565,-0.629987,0.346967,0.0283786,-11.9309,-6.68235,1.56565,-12.5696
12.9794,-10.6914,1.56459,-0.628645,0.353678,0.0283786,-11.9446,-6.17647,1.56459,-12.5465
12.9835,-10.6762,1.56245,-0.627398,0.348118,0.0284745,-11.9126,-7.01176,1.56245,-12.525
12.9876,-10.6614,1.56159,-0.626056,0.357801,0.0283786,-11.8759,-2.54118,1.56159,-12.5018
12.9917,-10.6465,1.56216,-0.624714,0.385221,0.0283786,-11.8393,-7.75294,1.56216,-12.4785
12.9971,-10.6317,1.55965,-0.623371,0.374387,0.0284745,-11.7798,-4.14118,1.55965,-12.4553
13.0022,-10.6103,1.5578,-0.621262,0.381002,0.0283786,-11.7202,-6.94118,1.5578,-12.4187
13.0065,-10.5928,1.55672,-0.619345,0.391644,0.0283786,-11.5966,-1.78824,1.55672,-12.3855
13.0107,-10.5775,1.55571,-0.617907,0.400177,0.0282828,-11.4958,-7.02353,1.55571,-12.3605
13.0148,-10.5623,1.55539,-0.616373,0.417051,0.0281869,-11.3996,-7.92941,1.55539,-12.3338
13.0189,-10.5471,1.55193,-0.614839,0.395192,0.028091,-11.308,-6.36471,1.55193,-12.307
13.0231,-10.5318,1.55206,-0.612825,0.417722,0.0279951,-11.2485,-9.21176,1.55206,-12.2719
13.0294,-10.5089,1.54724,-0.611675,0.389823,0.0278993,-11.2027,-8.10588,1.54724,-12.2518
13.0338,-10.4919,1.54389,-0.60899,0.372086,0.0278034,-11.1569,-7.58824,1.54389,-12.2049
13.038,-10.4763,1.54377,-0.607456,0.391932,0.0278034,-11.2164,-7.2,1.54377,-12.178
13.0421,-10.4604,1.54127,-0.605635,0.383112,0.0278993,-11.2531,-6.48235,1.54127,-12.1461
13.0463,-10.4448,1.54173,-0.604197,0.409956,0.0278993,-11.2897,-6.51765,1.54173,-12.1209
13.0503,-10.4297,1.53782,-0.602663,0.383016,0.0278993,-11.3355,-2.38824,1.53782,-12.0939
13.0544,-10.4145,1.53649,-0.601225,0.387522,0.0278993,-11.3584,-7.78824,1.53649,-12.0686
13.0584,-10.3989,1.53531,-0.600745,0.394425,0.0278993,-11.3721,-4.17647,1.53531,-12.0602
13.063,-10.3821,1.53416,-0.598061,0.403341,0.0278993,-11.4271,-5.07059,1.53416,-12.0129
13.0675,-10.3644,1.53152,-0.596143,0.395575,0.0278993,-11.4546,-6.55294,1.53152,-11.9791
13.0716,-10.3486,1.53055,-0.594513,0.40545,0.0278993,-11.4821,-5.55294,1.53055,-11.9503
13.0756,-10.333,1.53123,-0.592884,0.435075,0.0278993,-11.5004,-3.12941,1.53123,-11.9215
13.0796,-10.3175,1.52771,-0.591254,0.413408,0.0278034,-11.4866,-4.04706,1.52771,-11.8926
13.0836,-10.3021,1.5262,-0.589624,0.416188,0.0278034,-11.4729,-7,1.5262,-11.8637
13.0876,-10.2867,1.52548,-0.587994,0.428748,0.0277075,-11.45,-6.94118,1.52548,-11.8348
13.0915,-10.2711,1.52347,-0.586748,0.42568,0.0278034,-11.4225,-2.78824,1.52347,-11.8127
13.0957,-10.2555,1.52023,-0.584638,0.407943,0.0277075,-11.3859,-6.01176,1.52023,-11.7752
13.0999,-10.239,1.51912,-0.583104,0.417243,0.0276117,-11.363,-4.72941,1.51912,-11.7479
13.104,-10.2229,1.5171,-0.581475,0.415038,0.0276117,-11.3263,-2.81176,1.5171,-11.7188
13.1081,-10.2067,1.51643,-0.579461,0.429131,0.0276117,-11.3034,-6.15294,1.51643,-11.6829
13.1121,-10.191,1.51437,-0.577831,0.425967,0.0276117,-11.276,-6.63529,1.51437,-11.6538
13.1161,-10.1752,1.51358,-0.576297,0.438143,0.0276117,-11.2302,-4.72941,1.51358,-11.6264
13.1216,-10.1537,1.51141,-0.574668,0.441691,0.0276117,-11.1615,-4.67059,1.51141,-11.5972
13.1263,-10.1364,1.50972,-0.572558,0.445238,0.0276117,-11.047,-6.81176,1.50972,-11.5594
13.1305,-10.1181,1.50891,-0.570449,0.460674,0.0275158,-10.9966,-3.23529,1.50891,-11.5215
13.1346,-10.1017,1.50771,-0.568819,0.468919,0.0276117,-10.9508,-4.18824,1.50771,-11.4922
13.1388,-10.0852,1.50404,-0.567189,0.447827,0.0276117,-10.9187,-2.72941,1.50404,-11.4629
13.143,-10.0685,1.50197,-0.565464,0.446101,0.0276117,-10.8821,-1.38824,1.50197,-11.4319
13.151,-10.0518,1.50324,-0.56508,0.48445,0.0276117,-10.8088,-5.94118,1.50324,-11.425
13.1558,-10.0174,1.49704,-0.559711,0.458085,0.027324,-10.763,-6.58824,1.49704,-11.328
13.1601,-9.9995,1.49504,-0.55789,0.45914,0.0272282,-10.5981,-9.45882,1.49504,-11.2951
13.1641,-9.98226,1.49212,-0.555685,0.448402,0.0271323,-10.5615,-4.24706,1.49212,-11.2552
13.1682,-9.96599,1.49046,-0.554055,0.451278,0.0271323,-10.5477,-3.30588,1.49046,-11.2256
13.1722,-9.94965,1.48904,-0.552329,0.457222,0.0271323,-10.5432,-3.50588,1.48904,-11.1943
13.1762,-9.93328,1.48774,-0.550603,0.464509,0.0271323,-10.5248,-2.29412,1.48774,-11.1629
