time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
92.7219,-2.80277,-2.80114,-0.0962573,0.0279951,-12.2824,-8.75696
92.7299,-2.80345,-2.80182,-0.0874369,0.0279951,-11.8235,-8.69284
92.738,-2.80412,-2.80249,-0.0850401,0.0278993,-11.4118,-8.6333
92.7459,-2.80488,-2.80325,-0.0899296,0.0278034,-11.3882,-8.62872
92.7539,-2.80555,-2.80393,-0.0977913,0.0278034,-9.90588,-8.62872
92.7619,-2.80632,-2.80469,-0.0997088,0.0278034,-13.1765,-8.65162
92.77,-2.80709,-2.80555,-0.104311,0.0278993,-12.0706,-8.72032
92.7779,-2.80795,-2.80632,-0.102106,0.0278993,-12.5176,-8.75696
92.7859,-2.80872,-2.80709,-0.0906007,0.0278993,-11.8235,-8.72032
92.7945,-2.80939,-2.80786,-0.0932852,0.0278993,-10.7294,-8.68826
92.802,-2.81016,-2.80862,-0.091943,0.0278993,-11.6941,-8.65162
92.8099,-2.81092,-2.80929,-0.0946274,0.0278993,-11.5882,-8.62414
92.8179,-2.8116,-2.81016,-0.0983665,0.0278034,-13.7529,-8.59666
92.826,-2.81236,-2.81092,-0.101722,0.0278034,-12.0941,-8.59666
92.834,-2.81322,-2.81169,-0.100284,0.0278034,-12.9412,-8.57834
92.8419,-2.8139,-2.81246,-0.0916554,0.0278034,-11.9412,-8.48216
92.8499,-2.81466,-2.81313,-0.0894503,0.0277075,-10.6706,-8.4272
92.858,-2.81533,-2.8139,-0.0951068,0.0277075,-11.2353,-8.39972
92.8659,-2.8161,-2.81466,-0.0900255,0.0277075,-11.5294,-8.3585
92.874,-2.81687,-2.81533,-0.0961614,0.0276117,-12.9529,-8.3356
92.8819,-2.81764,-2.8162,-0.104598,0.0276117,-11.8588,-8.36766
92.89,-2.8184,-2.81696,-0.104886,0.0276117,-12.6941,-8.4272
92.8979,-2.81917,-2.81773,-0.0902172,0.0276117,-12.3294,-8.36308
92.906,-2.81994,-2.8184,-0.0935728,0.0275158,-10.2588,-8.3356
92.914,-2.8207,-2.81917,-0.0954903,0.0275158,-10.8118,-8.34934
92.922,-2.82147,-2.81984,-0.0924223,0.0274199,-11.8235,-8.30812
92.93,-2.82214,-2.82061,-0.0882039,0.0274199,-8.51765,-8.24858
92.9379,-2.82291,-2.82128,-0.102201,0.027324,-11.1059,-8.27606
92.9468,-2.82368,-2.82205,-0.0998046,0.027324,-11.3647,-8.29438
92.954,-2.82444,-2.82281,-0.0928058,0.0272282,-11.4706,-8.26232
92.962,-2.82511,-2.82348,-0.0906966,0.0271323,-11.0118,-8.2211
92.9699,-2.82588,-2.82415,-0.0965449,0.0271323,-10.9412,-8.244
92.978,-2.82665,-2.82492,-0.0942439,0.0271323,-12.0235,-8.23026
92.986,-2.82741,-2.82559,-0.0932852,0.0270364,-13,-8.20736
92.9939,-2.82809,-2.82626,-0.090409,0.0269405,-11.5765,-8.16156
93.0019,-2.82885,-2.82703,-0.0961614,0.0268447,-10.5765,-8.16614
93.01,-2.82952,-2.8277,-0.0844648,0.0268447,-11.5059,-8.09744
93.0179,-2.83019,-2.82837,-0.0825473,0.0267488,-11.5882,-8.03332
93.0259,-2.83087,-2.82904,-0.0862864,0.0266529,-11.5765,-8.01958
93.0339,-2.83154,-2.82962,-0.091176,0.0266529,-10.1176,-8.01958
93.042,-2.83221,-2.83039,-0.0877245,0.026557,-11.0824,-8.00584
93.0499,-2.83288,-2.83106,-0.0876287,0.026557,-11.3059,-8.01958
93.0579,-2.83365,-2.83173,-0.0880122,0.026557,-12.3882,-8.04706
93.0659,-2.83432,-2.8324,-0.0887791,0.026557,-12.7882,-8.07454
93.074,-2.83499,-2.83307,-0.0832185,0.026557,-11.5294,-8.02416
93.0819,-2.83566,-2.83374,-0.085807,0.0264612,-10.1176,-8.01958
93.0899,-2.83633,-2.83441,-0.0850401,0.0264612,-11.3529,-8.02874
93.0979,-2.837,-2.83508,-0.0869575,0.0264612,-8.96471,-8.015
93.106,-2.83767,-2.83576,-0.0891626,0.0264612,-11.2824,-8.0379
93.1139,-2.83844,-2.83643,-0.0967367,0.0264612,-10.4588,-8.08828
93.1219,-2.83921,-2.83729,-0.0977913,0.0264612,-9.89412,-8.14782
93.1304,-2.83988,-2.83796,-0.0801505,0.0264612,-11.8588,-8.05622
93.138,-2.84045,-2.83863,-0.0812051,0.0264612,-7.55294,-7.95546
93.1459,-2.84112,-2.83921,-0.0867658,0.0263653,-9.22353,-7.94172
93.1539,-2.8418,-2.83988,-0.0850401,0.0263653,-9.31765,-7.89134
93.162,-2.84247,-2.84055,-0.0757403,0.0262694,-12.2588,-7.81348
93.17,-2.84314,-2.84122,-0.0877245,0.0262694,-6.57647,-7.80432
93.1779,-2.84381,-2.84199,-0.0947233,0.0262694,-10.2118,-7.84554
93.1859,-2.84458,-2.84275,-0.103448,0.0262694,-10.5412,-7.89134
93.1941,-2.84525,-2.84352,-0.0839854,0.0262694,-10.8706,-7.82722
93.202,-2.84592,-2.84419,-0.081301,0.0262694,-10.2,-7.77684
93.2099,-2.84659,-2.84486,-0.0840813,0.0261735,-10.0824,-7.76768
93.2179,-2.84716,-2.84553,-0.0848483,0.0261735,-9.31765,-7.70356
93.226,-2.84784,-2.84621,-0.0791918,0.0261735,-10.9882,-7.66234
93.2339,-2.84841,-2.84678,-0.0776578,0.0260777,-11.0824,-7.61654
93.242,-2.84908,-2.84745,-0.0851359,0.0260777,-10.0353,-7.6486
93.2499,-2.84975,-2.84812,-0.087341,0.0260777,-9.87059,-7.67608
93.258,-2.85033,-2.84879,-0.0772743,0.0260777,-11.2118,-7.65318
93.2659,-2.851,-2.84937,-0.0757403,0.0260777,-8.72941,-7.61196
93.2739,-2.85157,-2.84994,-0.0747816,0.0259818,-9.11765,-7.58448
93.2819,-2.85215,-2.85062,-0.0750692,0.0259818,-9.64706,-7.58448
93.2899,-2.85272,-2.85119,-0.0743981,0.0259818,-9.16471,-7.56616
93.298,-2.8533,-2.85186,-0.075932,0.0259818,-10.7059,-7.56158
93.3059,-2.85388,-2.85244,-0.0730558,0.0259818,-11.3059,-7.557
93.3155,-2.85445,-2.85301,-0.0848483,0.0259818,-10.2941,-7.58906
93.323,-2.85522,-2.85378,-0.085807,0.0259818,-12.2,-7.65318
93.3309,-2.85589,-2.85445,-0.0859988,0.0259818,-11.2118,-7.66692
93.3389,-2.85656,-2.85512,-0.0834102,0.0259818,-9.57647,-7.68066
93.347,-2.85723,-2.85579,-0.0800546,0.0259818,-10.4706,-7.6944
93.355,-2.8579,-2.85637,-0.0853277,0.0259818,-11.5765,-7.69898
93.3629,-2.85857,-2.85704,-0.0862864,0.0259818,-10.9294,-7.70356
93.3709,-2.85924,-2.85771,-0.0897379,0.0260777,-9.95294,-7.70814
93.379,-2.85992,-2.85848,-0.0877245,0.0260777,-10.6471,-7.70814
93.387,-2.86059,-2.85915,-0.0847524,0.0260777,-8.90588,-7.67608
93.3949,-2.86116,-2.85972,-0.0768908,0.0260777,-11.0824,-7.57532
93.4031,-2.86183,-2.86039,-0.0791918,0.0260777,-9.27059,-7.52494
93.4111,-2.86241,-2.86097,-0.0785206,0.0259818,-10.3765,-7.49746
93.419,-2.86308,-2.86164,-0.0798629,0.0259818,-11.3647,-7.43792
93.4269,-2.86365,-2.86222,-0.082835,0.0258859,-10.2588,-7.42418
93.4349,-2.86433,-2.86289,-0.0811092,0.0258859,-10.4706,-7.4196
93.443,-2.865,-2.86365,-0.0922306,0.0258859,-10.7529,-7.43792
93.4509,-2.86576,-2.86433,-0.0861905,0.0259818,-11.9765,-7.4196
93.4589,-2.86634,-2.865,-0.0745898,0.0258859,-10.6235,-7.30968
93.4678,-2.86682,-2.86557,-0.0686456,0.0258859,-10.0706,-7.2593
93.475,-2.86749,-2.86624,-0.0760279,0.0257901,-5.91765,-7.22724
93.4829,-2.86806,-2.86682,-0.0795753,0.0257901,-9.31765,-7.20892
93.4909,-2.86864,-2.86739,-0.0713301,0.0257901,-11.4353,-7.14938
93.499,-2.86922,-2.86797,-0.0839854,0.0256942,-11.8941,-7.17686
93.507,-2.86989,-2.86864,-0.0874369,0.0256942,-9.72941,-7.23182
93.5149,-2.87065,-2.86931,-0.0893544,0.0257901,-10.2,-7.26846
93.5229,-2.87123,-2.86998,-0.0703714,0.0256942,-11.2824,-7.20434
93.531,-2.8718,-2.87056,-0.0670158,0.0256942,-11.4824,-7.11732
93.5389,-2.87228,-2.87104,-0.0687415,0.0255983,-8.48235,-7.08984
93.5469,-2.87286,-2.87161,-0.0689333,0.0255983,-9.27059,2.35412
93.5549,-2.87343,-2.87209,-0.0731517,0.0255024,-9.12941,-7.04862
93.5631,-2.87391,-2.87267,-0.0657694,0.0254066,-10.2,-7.0303
93.5709,-2.87449,-2.87315,-0.0642354,0.0254066,-11.5647,-6.98908
93.5789,-2.87497,-2.87363,-0.0743981,0.0254066,-8.88235,-7.03488
93.5869,-2.87554,-2.8743,-0.0763155,0.0254066,-10.4706,-7.09442
93.595,-2.87621,-2.87487,-0.0763155,0.0254066,-11.9059,-7.14938
93.6029,-2.87679,-2.87545,-0.0758362,0.0254066,-10.9647,-7.19976
93.6109,-2.87736,-2.87593,-0.0697961,0.0254066,-10.7529,-7.23182
93.6189,-2.87794,-2.8765,-0.0796711,0.0254066,-9.88235,-7.33258
93.627,-2.87851,-2.87708,-0.0609757,0.0254066,-7.77647,-7.26388
93.6349,-2.8788,-2.87746,-0.0375825,0.0253107,-8.65882,-7.01198
93.6429,-2.8789,-2.87765,-0.022051,0.0251189,-9.04706,-6.70512
93.6515,-2.87899,-2.87765,-0.0201335,0.0247354,-7.43529,-6.4807
93.659,-2.87899,-2.87765,-0.018983,0.0244478,-6.45882,-6.2746
93.6669,-2.8789,-2.87765,-0.00613592,0.0240643,-5.67059,-6.1372
93.6749,-2.8788,-2.87756,0.0036432,0.0238726,-5.81176,-6.03186
93.683,-2.8788,-2.87756,0.00441019,0.0236808,-5.98824,-6.03644
93.6909,-2.8788,-2.87756,0.00431432,0.023585,-6.62353,-6.07308
93.6989,-2.8788,-2.87756,0.0040267,0.023585,-7.03529,-6.1372
93.7069,-2.8788,-2.87756,0.0040267,0.0236808,-7.52941,-6.23796
93.715,-2.8788,-2.87756,0.00383495,0.0236808,-7.67059,-6.3662
93.7229,-2.8788,-2.87756,0.00354733,0.0237767,-7.91765,-6.50818
93.7309,-2.8788,-2.87756,0.00335558,0.0238726,-7.95294,-6.68222
93.7389,-2.8788,-2.87756,0.00316384,0.0239684,-8.21176,-5.88988
93.7471,-2.8788,-2.87746,0.00316384,0.0240643,-8.23529,-6.9387
93.7549,-2.8788,-2.87746,0.00287621,0.0241602,-8.50588,-7.03488
93.7629,-2.8788,-2.87746,0.00278034,0.0241602,-8.52941,-7.11732
93.7709,-2.8788,-2.87746,0.00258859,0.0242561,-8.52941,-7.18144
93.779,-2.8788,-2.87746,0.00239685,0.0242561,-8.52941,-7.20434
93.7869,-2.8788,-2.87746,0.00239685,0.0242561,-8.74118,-7.19518
93.7949,-2.8788,-2.87746,0.0022051,0.0242561,-8.82353,-7.19976
93.8029,-2.8788,-2.87746,0.00210922,0.0242561,-8.78824,-7.17228
93.811,-2.8788,-2.87746,0.00201335,0.0242561,-8.77647,-7.12648
93.8189,-2.8788,-2.87746,0.0018216,0.0242561,-8.77647,-7.08068
93.8269,-2.8788,-2.87746,0.0018216,0.0241602,-8.77647,-7.02572
93.8349,-2.8788,-2.87746,0.00172573,0.0241602,-8.77647,-6.97534
93.843,-2.8788,-2.87746,0.00162985,0.0241602,-8.8,-6.97076
93.8509,-2.8788,-2.87746,0.00153398,0.0241602,-8.78824,-6.97076
93.8589,-2.8788,-2.87746,0.00143811,0.0241602,-8.81176,-6.97076
93.8674,-2.8788,-2.87746,0.00143811,0.0241602,-8.74118,-6.99824
93.875,-2.8788,-2.87746,0.00134223,0.0241602,-8.51765,-7.03946
93.8829,-2.8788,-2.87746,0.00124636,0.0241602,-8.51765,-7.06694
93.8909,-2.8788,-2.87746,0.00115049,0.0241602,-8.51765,-7.08068
93.9006,-2.8788,-2.87746,0.00105461,0.0242561,-8.52941,2.35412
93.9087,-2.8788,-2.87746,0.00105461,0.0242561,-8.24706,-7.06236
93.916,-2.8788,-2.87746,0.00105461,0.0242561,-8,-7.0303
93.924,-2.8788,-2.87746,0.000958738,0.0241602,-7.98824,-6.97076
93.932,-2.8788,-2.87746,0.000862864,0.0241602,-7.95294,-6.90664
93.94,-2.8788,-2.87746,0.000862864,0.0240643,-7.98824,-6.85168
93.9479,-2.8788,-2.87746,0.000862864,0.0240643,-7.95294,-6.78298
93.9559,-2.8788,-2.87746,0.00076699,0.0240643,-7.69412,-6.72802
93.964,-2.8788,-2.87756,0.00076699,0.0239684,-7.68235,-6.67306
93.9719,-2.8788,-2.87756,0.000671117,0.0239684,-7.72941,-6.65016
93.9799,-2.8788,-2.87746,0.000671117,0.0238726,-7.70588,-6.62726
93.9879,-2.8788,-2.87746,0.000671117,0.0238726,-7.70588,-6.63642
93.996,-2.8788,-2.87756,0.000575243,0.0238726,-7.69412,-6.6639
94.0039,-2.8788,-2.87756,0.000575243,0.0239684,-7.71765,-6.70512
94.0119,-2.8788,-2.87756,0.000479369,0.0239684,-7.49412,-6.7555
94.0205,-2.8788,-2.87746,0.000479369,0.0239684,-7.17647,-5.88988
94.028,-2.8788,-2.87746,0.000479369,0.0240643,-6.89412,-6.90664
94.0359,-2.8788,-2.87746,0.000479369,0.0241602,-6.65882,-6.9845
94.0439,-2.8788,-2.87746,0.000383495,0.0241602,-6.41176,-7.08068
94.052,-2.8788,-2.87746,0.000383495,0.0242561,-6.36471,-7.14938
94.06,-2.8788,-2.87746,0.000383495,0.0242561,-6.17647,-7.2364
94.068,-2.8788,-2.87746,0.000383495,0.0243519,-6.15294,-7.28678
94.0759,-2.8788,-2.87746,0.000287621,0.0243519,-6.14118,-7.30052
94.0841,-2.8788,-2.87746,0.000287621,0.0243519,-6.11765,-7.29594
94.0919,-2.8788,-2.87746,0.000287621,0.0243519,-6.10588,-7.27304
94.0999,-2.8788,-2.87746,0.000287621,0.0243519,-5.91765,-7.22266
94.1079,-2.8788,-2.87746,0.000287621,0.0242561,-5.88235,-7.15396
94.1161,-2.8788,-2.87746,0.000287621,0.0242561,-5.85882,-7.05778
94.1239,-2.8788,-2.87746,0.000191748,0.0241602,-5.83529,-6.9616
94.1319,-2.8788,-2.87746,0.000191748,0.0241602,-5.84706,-6.88374
94.1399,-2.8788,-2.87746,0.000191748,0.0240643,-5.83529,-6.81046
94.148,-2.8788,-2.87746,0.000191748,0.0240643,-5.83529,-6.74176
94.1559,-2.8788,-2.87746,0.000191748,0.0239684,-5.84706,-6.70054
94.1639,-2.8788,-2.87746,0.000191748,0.0239684,-5.87059,-6.67306
94.1719,-2.8788,-2.87746,0.000191748,0.0239684,-5.84706,-6.66848
94.18,-2.8788,-2.87746,0.000191748,0.0239684,-5.82353,-6.6868
94.1879,-2.8788,-2.87746,9.58738e-05,0.0239684,-5.87059,-6.71886
94.1959,-2.8788,-2.87746,9.58738e-05,0.0239684,-5.84706,-6.76008
94.2039,-2.8788,-2.87746,9.58738e-05,0.0240643,-5.82353,-6.80588
94.212,-2.8788,-2.87746,9.58738e-05,0.0240643,-5.84706,-6.86084
94.2199,-2.8788,-2.87746,9.58738e-05,0.0240643,-5.84706,-6.88832
94.2279,-2.8788,-2.87746,9.58738e-05,0.0240643,-5.88235,-6.9158
94.2365,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.82353,-6.94328
94.244,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.84706,-6.95702
94.2519,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.70588,-6.97076
94.2599,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.69412,-6.97076
94.268,-2.8788,-2.87746,9.58738e-05,0.0240643,-5.54118,-6.9616
94.276,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.54118,-6.95702
94.284,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.54118,-6.95244
94.2919,-2.8788,-2.87746,9.58738e-05,0.0241602,-5.35294,-6.95244
94.3,-2.8788,-2.87746,0,0.0240643,-5.25882,-6.95244
94.3079,-2.8788,-2.87746,0.000287621,0.0240643,-5.10588,-6.94786
94.3159,-2.87871,-2.87746,0.000862864,0.0241602,-5.04706,-6.95244
94.3239,-2.87871,-2.87736,0.00143811,0.0241602,-5,-6.97076
94.3321,-2.87871,-2.87736,0.00191748,0.0241602,-4.89412,-6.9845
94.3399,-2.87871,-2.87736,0.0022051,0.0241602,-4.71765,-6.98908
94.3479,-2.87861,-2.87727,0.00239685,0.0241602,-4.61176,-7.0074
94.3559,-2.87861,-2.87727,0.00239685,0.0241602,-4.49412,-7.00282
94.364,-2.87861,-2.87727,0.00239685,0.0241602,-4.43529,-6.98908
94.3719,-2.87861,-2.87727,0.00230097,0.0241602,-4.38824,-6.95702
94.38,-2.87861,-2.87727,0.0022051,0.0241602,-4.32941,-6.92038
94.3879,-2.87861,-2.87727,0.00210922,0.0241602,-4.32941,-6.87458
94.396,-2.87861,-2.87727,0.00201335,0.0240643,-4.25882,-5.88988
94.4039,-2.87861,-2.87727,0.00191748,0.0240643,-4.29412,-6.76924
94.4119,-2.87861,-2.87727,0.00191748,0.0240643,-4.28235,-6.72802
94.4221,-2.87861,-2.87727,0.00172573,0.0239684,-4.27059,-6.70054
94.428,-2.87861,-2.87727,0.00162985,0.0239684,-4.29412,-6.69138
94.4359,-2.87861,-2.87727,0.00153398,0.0239684,-4.29412,-6.70512
94.4439,-2.87861,-2.87727,0.00143811,0.0239684,-4.25882,-6.73718
94.452,-2.87861,-2.87727,0.00143811,0.0239684,-4.25882,-6.7784
94.462,-2.87861,-2.87727,0.00134223,0.0240643,-4.31765,-6.8242
94.47,-2.87861,-2.87727,0.00124636,0.0240643,-4.31765,-6.88832
94.478,-2.87861,-2.87727,0.00124636,0.0240643,-4.31765,-6.92496
94.486,-2.87861,-2.87727,0.00115049,0.0241602,-4.31765,-6.95702
94.494,-2.87861,-2.87727,0.00115049,0.0241602,-4.31765,-6.97534
94.5019,-2.87851,-2.87727,0.00527306,0.0241602,-3.22353,-6.90664
94.5099,-2.87832,-2.87708,0.0201335,0.0240643,-3.50588,-6.76924
94.518,-2.87823,-2.87689,0.0207087,0.0239684,-3.24706,-6.67764
94.5259,-2.87804,-2.87679,0.0231056,0.0239684,-3.50588,-6.58146
94.5339,-2.87784,-2.8766,0.0241602,0.0238726,-3.55294,-6.5036
94.5434,-2.87765,-2.87641,0.020517,0.0238726,-3.30588,-6.5036
94.55,-2.87746,-2.87621,0.0217634,0.0238726,-3.72941,-6.50818
94.558,-2.87727,-2.87612,0.0253107,0.0238726,-4.35294,-6.52192
94.5659,-2.87698,-2.87583,0.0342269,0.0238726,-6.47059,-6.4807
94.574,-2.87679,-2.87564,0.0281869,0.0238726,-5.37647,-6.51734
94.582,-2.8766,-2.87545,0.0253107,0.0239684,-5.42353,-6.5952
94.5899,-2.87641,-2.87526,0.0272282,0.0239684,-5.48235,-6.63642
94.5979,-2.87612,-2.87497,0.0320219,0.0239684,-5.78824,-6.65932
94.606,-2.87593,-2.87478,0.0248313,0.0240643,-4.42353,-6.7555
94.6139,-2.87573,-2.87458,0.0222427,0.0240643,-4.42353,-6.83336
94.6219,-2.87554,-2.87439,0.0217634,0.0241602,-4.43529,-6.88374
94.6299,-2.87535,-2.8742,0.0244478,0.0241602,-4.81176,-6.90206
94.6381,-2.87516,-2.87401,0.0246396,0.0241602,-4.11765,-6.92496
94.6459,-2.87497,-2.87382,0.0209964,0.0242561,-3.85882,-6.97076
94.6539,-2.87487,-2.87372,0.0208046,0.0242561,-4.11765,-6.97076
94.6619,-2.87468,-2.87353,0.0238726,0.0242561,-4.54118,-6.92496
94.67,-2.87439,-2.87334,0.0325971,0.0241602,-5.78824,-6.8242
94.6779,-2.8742,-2.87305,0.0315425,0.0241602,-5.44706,-6.73718
94.6859,-2.87391,-2.87286,0.0281869,0.0240643,-5,-6.6868
94.6939,-2.87372,-2.87267,0.0241602,0.0240643,-6.57647,-6.69138
94.702,-2.87363,-2.87257,0.0157233,0.0241602,-5.54118,-6.79672
94.7099,-2.87363,-2.87247,0.011409,0.0241602,-5.27059,-6.9158
94.7179,-2.87353,-2.87238,0.00929976,0.0242561,-5.10588,-7.06694
94.7259,-2.87353,-2.87238,0.0080534,0.0243519,-5.38824,-7.19518
94.734,-2.87353,-2.87238,0.0076699,0.0244478,-5.54118,-7.3051
94.7419,-2.87353,-2.87238,0.00728641,0.0245437,-5.54118,-7.36464
94.7499,-2.87353,-2.87238,0.00680704,0.0245437,-5.67059,-7.41502
94.7584,-2.87353,-2.87238,0.00680704,0.0245437,-5.78824,-7.41044
94.766,-2.87353,-2.87228,0.00632767,0.0245437,-5.84706,-7.36922
94.7739,-2.87353,-2.87238,0.00594418,0.0245437,-5.82353,-7.30052
94.7819,-2.87353,-2.87238,0.00556068,0.0245437,-6.09412,-7.20892
94.79,-2.87353,-2.87238,0.00527306,0.0244478,-6.07059,-7.11732
94.798,-2.87353,-2.87238,0.00527306,0.0243519,-6.09412,-7.01198
94.8059,-2.87353,-2.87238,0.00488956,0.0242561,-6.07059,-6.92496
94.8139,-2.87353,-2.87238,0.00460194,0.0242561,-6.30588,-6.84252
94.822,-2.87353,-2.87238,0.00431432,0.0241602,-6.35294,-6.77382
94.83,-2.87353,-2.87238,0.0040267,0.0241602,-6.35294,-6.72802
94.8379,-2.87353,-2.87238,0.0040267,0.0241602,-6.34118,-6.70512
94.8459,-2.87353,-2.87238,0.00373908,0.0241602,-6.31765,-6.67764
94.8541,-2.87353,-2.87238,0.00354733,0.0241602,-6.34118,-6.67764
94.8619,-2.87353,-2.87238,0.00335558,0.0241602,-6.32941,-6.70054
94.8699,-2.87353,-2.87238,0.00306796,0.0241602,-6.31765,-6.72802
94.8779,-2.87353,-2.87238,0.00306796,0.0241602,-6.31765,-6.76924
94.886,-2.87353,-2.87238,0.00287621,0.0241602,-6.32941,-5.88988
94.8939,-2.87353,-2.87238,0.00268447,0.0241602,-6.35294,-6.8471
94.902,-2.87353,-2.87238,0.00258859,0.0242561,-6.34118,-6.90206
94.91,-2.87353,-2.87238,0.00239685,0.0242561,-6.34118,-6.9616
94.918,-2.87353,-2.87238,0.00239685,0.0242561,-6.34118,-6.99824
94.926,-2.87353,-2.87238,0.0022051,0.0242561,-6.31765,-7.03946
94.934,-2.87353,-2.87238,0.00210922,0.0243519,-6.34118,-7.06236
94.9419,-2.87353,-2.87238,0.00191748,0.0243519,-6.32941,-7.0761
94.95,-2.87353,-2.87238,0.0018216,0.0243519,-6.34118,-7.0761
94.9579,-2.87353,-2.87238,0.0018216,0.0243519,-6.36471,-7.06694
94.9659,-2.87353,-2.87238,0.00172573,0.0242561,-6.34118,-7.0532
94.9747,-2.87353,-2.87238,0.00162985,0.0243519,-6.61176,-7.03946
94.982,-2.87353,-2.87238,0.00153398,0.0242561,-6.83529,-7.02572
94.9899,-2.87353,-2.87238,0.00143811,0.0243519,-6.89412,-7.00282
94.9979,-2.87353,-2.87238,0.00143811,0.0242561,-7.09412,-6.99366
95.0061,-2.87353,-2.87238,0.00134223,0.0243519,-7.17647,-6.9845
95.014,-2.87353,-2.87238,0.00124636,0.0242561,-7.15294,-6.9616
95.0219,-2.87353,-2.87238,0.00115049,0.0242561,-7.17647,-6.9616
95.0299,-2.87353,-2.87238,0.00105461,0.0242561,-7.27059,-6.95702
95.038,-2.87353,-2.87238,0.00105461,0.0242561,-7.37647,-6.95244
95.0459,-2.87353,-2.87238,0.000958738,0.0242561,-7.37647,-6.95244
95.0539,-2.87353,-2.87238,0.000958738,0.0242561,-7.41176,-6.95702
95.0619,-2.87353,-2.87238,0.000862864,0.0242561,-7.41176,-6.95702
95.07,-2.87353,-2.87238,0.000862864,0.0242561,-7.43529,-6.95244
95.0779,-2.87353,-2.87238,0.000862864,0.0242561,-7.37647,-6.94786
95.0859,-2.87353,-2.87238,0.00076699,0.0242561,-7.37647,-6.94328
95.0939,-2.87353,-2.87238,0.000671117,0.0242561,-7.41176,-6.92038
95.102,-2.87353,-2.87238,0.000671117,0.0242561,-7.61176,-6.90664
95.1099,-2.87353,-2.87238,0.000575243,0.0242561,-7.67059,-6.88832
95.1179,-2.87353,-2.87238,0.000575243,0.0242561,-7.69412,-6.86542
95.126,-2.87353,-2.87238,0.000575243,0.0241602,-7.89412,-6.8471
95.134,-2.87353,-2.87238,0.000575243,0.0241602,-7.89412,-6.84252
95.1419,-2.87353,-2.87238,0.000575243,0.0241602,-7.94118,-6.82878
95.1499,-2.87353,-2.87238,0.000479369,0.0241602,-7.95294,-6.8471
95.158,-2.87353,-2.87238,0.000479369,0.0241602,-7.96471,-6.87
95.166,-2.87353,-2.87238,0.000479369,0.0242561,-8.16471,-6.90664
95.1739,-2.87353,-2.87238,0.000479369,0.0242561,-8.21176,-6.94328
95.1819,-2.87353,-2.87238,0.000383495,0.0242561,-8.23529,-6.99366
95.1905,-2.87353,-2.87238,0.000383495,0.0243519,-8.23529,-7.05778
95.198,-2.87353,-2.87238,0.000383495,0.0243519,-8.21176,-7.11274
95.2059,-2.87353,-2.87238,0.000287621,0.0243519,-8.36471,-7.13106
95.2139,-2.87353,-2.87238,0.000287621,0.0243519,-8.48235,-7.1448
95.2219,-2.87353,-2.87238,0.000287621,0.0243519,-8.74118,-7.15854
95.23,-2.87353,-2.87238,0.000287621,0.0243519,-8.69412,-7.14938
95.2379,-2.87353,-2.87238,0.000191748,0.0243519,-8.72941,-7.11274
95.246,-2.87353,-2.87238,0.000191748,0.0243519,-8.74118,-7.08526
95.2541,-2.87353,-2.87238,9.58738e-05,0.0242561,-8.76471,-7.02572
95.262,-2.87353,-2.87238,9.58738e-05,0.0242561,-8.88235,-6.96618
95.2699,-2.87353,-2.87238,0,0.0242561,-8.94118,-6.92496
95.2779,-2.87363,-2.87238,-9.58738e-05,0.0242561,-9.01176,-6.88374
95.286,-2.87363,-2.87247,-0.000191748,0.0241602,-9.02353,-6.85168
95.2939,-2.87363,-2.87247,-0.000191748,0.0241602,-9.02353,-6.82878
95.3019,-2.87363,-2.87247,-0.000191748,0.0241602,-9.03529,-5.88988
95.3099,-2.87363,-2.87247,-0.000287621,0.0241602,-9.07059,-6.82878
95.318,-2.87363,-2.87247,-0.000287621,0.0241602,-9.15294,-6.84252
95.3259,-2.87363,-2.87247,-0.000287621,0.0241602,-9.45882,-6.88374
95.3339,-2.87363,-2.87247,-0.000287621,0.0242561,-9.45882,-6.92038
95.3419,-2.87363,-2.87247,-0.000479369,0.0242561,-10.8941,-6.96618
95.35,-2.87372,-2.87257,-0.00699879,0.0242561,-10.3765,-7.09442
95.3579,-2.87382,-2.87267,-0.0161068,0.0243519,-10.0118,-7.2135
95.3659,-2.87401,-2.87276,-0.0203252,0.0244478,-9.96471,-7.33258
95.3754,-2.8742,-2.87295,-0.0209005,0.0244478,-10.3765,-7.41502
95.383,-2.87439,-2.87315,-0.0202294,0.0245437,-10.9529,-7.46082
95.391,-2.87449,-2.87324,-0.0198459,0.0245437,-10.8941,-7.46998
95.3989,-2.87468,-2.87343,-0.0262694,0.0245437,-9.89412,-7.4883
95.4077,-2.87497,-2.87372,-0.0341311,0.0245437,-8.94118,-7.5341
95.415,-2.87526,-2.87401,-0.0371032,0.0246396,-9.22353,-7.56616
95.4229,-2.87554,-2.8743,-0.0345146,0.0246396,-9.43529,-7.54326
95.431,-2.87583,-2.87449,-0.0336517,0.0245437,-9.50588,-7.50204
95.4391,-2.87602,-2.87478,-0.0309672,0.0245437,-10.2118,-7.41502
