time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
56.224,-2.61266,-2.61179,0.253203,0.0291456,-3.28235,-11.9034
56.232,-2.61064,-2.60988,0.256462,0.0292415,-7.95294,-11.9355
56.2414,-2.60863,-2.60805,0.264803,0.0294333,-9.87059,-11.9904
56.248,-2.60643,-2.60575,0.260106,0.0295291,-4.58824,-12.0454
56.256,-2.6047,-2.60393,0.258284,0.0295291,-5.90588,-12.1004
56.264,-2.60269,-2.60182,0.265187,0.0295291,-8.78824,-12.1416
56.2721,-2.60067,-2.59971,0.253299,0.0294333,-9.28235,-12.1828
56.28,-2.59876,-2.5976,0.255312,0.0294333,-7.72941,-12.2149
56.288,-2.59674,-2.5955,0.269118,0.0293374,-7.69412,-12.2607
56.296,-2.59473,-2.59348,0.268542,0.0294333,-9.18824,-12.3202
56.3041,-2.59272,-2.59156,0.263557,0.0295291,-8.22353,-12.366
56.312,-2.5907,-2.58965,0.279856,0.029625,-5.90588,-12.3385
56.32,-2.58869,-2.58763,0.26557,0.029625,-10.4471,-12.3614
56.328,-2.58668,-2.58562,0.270364,0.0297209,-8.37647,-12.3797
56.3361,-2.58457,-2.58361,0.258572,0.0298168,-6.91765,-12.4026
56.344,-2.58255,-2.58159,0.282348,0.0298168,-10.1059,-12.4484
56.352,-2.58054,-2.57948,0.26557,0.0297209,-7.11765,-12.4942
56.3601,-2.57843,-2.57728,0.266337,0.0297209,-7.72941,-12.5355
56.368,-2.57642,-2.57498,0.270172,0.029625,-10.2353,-12.6042
56.376,-2.5744,-2.57287,0.261927,0.0295291,-6.61176,-12.6133
56.384,-2.57229,-2.57066,0.278226,0.0294333,-7.83529,-12.6454
56.392,-2.57028,-2.56855,0.288005,0.0294333,-10.0353,-12.682
56.4,-2.56817,-2.56664,0.26116,0.0295291,-2.37647,-12.7599
56.408,-2.56616,-2.56472,0.26557,0.029625,-7.95294,-12.7965
56.416,-2.56395,-2.56271,0.271323,0.0298168,-9.45882,-12.7919
56.4251,-2.56184,-2.56079,0.267296,0.0299126,-7.23529,-12.8148
56.433,-2.55954,-2.55858,0.272282,0.0301044,-7.2,-12.8744
56.441,-2.55743,-2.55657,0.269501,0.0302002,-8.78824,-12.9064
56.4491,-2.55532,-2.55446,0.263078,0.0302002,-10.2588,-12.9751
56.4571,-2.55322,-2.55235,0.284937,0.030392,-6.07059,-12.9843
56.465,-2.55101,-2.55015,0.306413,0.0302961,-10.2706,-13.0438
56.473,-2.5489,-2.54785,0.264324,0.0302961,-1.49412,-13.0896
56.481,-2.54679,-2.54564,0.271515,0.0302961,-11.0824,-13.1217
56.4891,-2.54478,-2.54344,0.261735,0.0302961,-9.76471,-13.1904
56.497,-2.54267,-2.54142,0.272953,0.030392,-7.15294,-13.2179
56.505,-2.54056,-2.53941,0.274678,0.0304879,-11.0353,-13.3049
56.513,-2.53835,-2.5373,0.289826,0.0306796,-5.81176,-13.2866
56.521,-2.53625,-2.53519,0.27813,0.0307755,-11.3294,-13.3186
56.529,-2.53404,-2.53308,0.298455,0.0308714,-5.37647,-13.3278
56.537,-2.53184,-2.53088,0.29021,0.0309672,-10.6471,-13.3232
56.545,-2.52963,-2.52867,0.299318,0.0309672,-7.72941,-13.3186
56.5531,-2.52733,-2.52637,0.289155,0.0309672,-9.98824,-13.3553
56.561,-2.52512,-2.52397,0.290785,0.0308714,-8.63529,-13.4011
56.569,-2.52292,-2.52158,0.283307,0.0308714,-8.77647,-13.4286
56.577,-2.52071,-2.51928,0.285992,0.0306796,-11.8824,-13.4286
56.585,-2.51841,-2.51697,0.309672,0.0307755,-3.52941,-13.4423
56.593,-2.51611,-2.51477,0.283691,0.0308714,-10.6235,-13.511
56.601,-2.51391,-2.51266,0.283499,0.0309672,-6.23529,-13.6163
56.6093,-2.5117,-2.51055,0.280143,0.0312549,-11.1765,-13.6942
56.6171,-2.50978,-2.50883,0.282157,0.0314466,-8.75294,-13.7766
56.625,-2.50729,-2.50643,0.295771,0.0316384,-10.2235,-13.8682
56.633,-2.50509,-2.50422,0.296729,0.0318301,-9.50588,-13.9507
56.6411,-2.50288,-2.50202,0.282828,0.0320218,-10.1059,-14.0698
56.6491,-2.50068,-2.49981,0.295291,0.0320218,-9.95294,-14.1247
56.657,-2.49847,-2.49751,0.290881,0.0320218,-8.96471,-14.1888
56.665,-2.49617,-2.49521,0.294524,0.0320218,-10.3294,-14.2072
56.6731,-2.49397,-2.49281,0.301427,0.0320218,-5.98824,-14.2072
56.681,-2.49166,-2.49051,0.321369,0.0320218,-11.9882,-14.2072
56.689,-2.48936,-2.48821,0.30066,0.0321177,-9.28235,-14.1797
56.697,-2.48706,-2.48601,0.296825,0.0321177,-9.11765,-14.1614
56.705,-2.48476,-2.48371,0.291936,0.0321177,-11.6118,-14.0789
56.713,-2.48236,-2.48141,0.31159,0.0322136,-9.37647,-14.0652
56.728,-2.48006,-2.4791,0.298455,0.0322136,-7.37647,-14.0514
56.7361,-2.47565,-2.4746,0.311206,0.0321177,-7.08235,-14.1476
56.7441,-2.47335,-2.4722,0.290306,0.0320218,-12.8353,-14.253
56.752,-2.47105,-2.46971,0.303345,0.031926,-8.64706,-14.3491
56.76,-2.46875,-2.46741,0.290785,0.0320218,-8.83529,-14.4041
56.7681,-2.46674,-2.4653,0.301907,0.031926,-8,-14.4591
56.7761,-2.46405,-2.46261,0.322424,0.0320218,-8.72941,-14.5003
56.784,-2.46175,-2.46031,0.293278,0.0322136,-7.15294,-14.5827
56.793,-2.45935,-2.45811,0.302865,0.0323095,-11.8706,-14.5919
56.801,-2.45657,-2.45552,0.308522,0.0325012,-11.1059,-14.6148
56.8091,-2.45427,-2.45331,0.314754,0.032693,-11.6941,-14.6743
56.817,-2.45188,-2.45101,0.318972,0.0327888,-8.90588,-14.743
56.8251,-2.44958,-2.44871,0.30066,0.0327888,-9.41177,-14.8484
56.8331,-2.44727,-2.44641,0.294333,0.0328847,-12.8824,-14.94
56.841,-2.44497,-2.44401,0.301523,0.0329806,-6.87059,-14.9995
56.849,-2.44267,-2.44162,0.313028,0.0330765,-11.2706,-15.0407
56.857,-2.44028,-2.43913,0.329902,0.0330765,-11.2941,-15.0316
56.865,-2.43788,-2.43673,0.316575,0.0330765,-8.18824,-15.0453
56.873,-2.43548,-2.43433,0.310056,0.0330765,-1.97647,-14.9995
56.881,-2.43309,-2.43203,0.332586,0.0331723,-12.2235,-14.9354
56.889,-2.43059,-2.42963,0.332299,0.0332682,-13.3647,-14.9125
56.897,-2.4282,-2.42724,0.338339,0.0332682,-10.6235,-14.9262
56.905,-2.4258,-2.42474,0.31926,0.0332682,-8.16471,-14.9491
56.913,-2.42331,-2.42235,0.313987,0.0332682,-6.98824,-15.0087
56.9211,-2.42091,-2.41976,0.332011,0.0332682,-12.1765,-15.1048
56.929,-2.41851,-2.41727,0.313699,0.0332682,-12.4,-15.2193
56.937,-2.41602,-2.41468,0.309577,0.0332682,-11.3882,-15.2651
56.9454,-2.41372,-2.41228,0.312357,0.0333641,-5.48235,-15.3567
56.953,-2.41161,-2.41017,0.309481,0.03346,-11.4824,-15.4804
56.961,-2.40893,-2.40749,0.299126,0.0336517,-11.6588,-15.5628
56.969,-2.40643,-2.40528,0.309385,0.0338435,-10.0941,-15.5903
56.9771,-2.40404,-2.40298,0.318013,0.0340352,-5.2,-15.6041
56.9851,-2.40154,-2.40068,0.318109,0.0341311,-11.0824,-15.6453
56.993,-2.39915,-2.39828,0.313603,0.0342269,-12.6471,-15.6819
57.001,-2.39665,-2.39589,0.326738,0.0343228,-10.9412,-15.7186
57.0091,-2.39426,-2.39339,0.307947,0.0343228,-9.31765,-15.7506
57.017,-2.39186,-2.3909,0.314083,0.0344187,-3.6,-15.7644
57.025,-2.38937,-2.38831,0.309097,0.0343228,-12.5647,-15.7369
57.033,-2.38687,-2.38563,0.333641,0.0341311,-12.7176,-15.6865
57.041,-2.38429,-2.38314,0.329231,0.0341311,-14.0235,-15.6682
57.049,-2.38179,-2.38064,0.342557,0.0341311,-12.6824,-15.5949
57.057,-2.3792,-2.37815,0.342269,0.0340352,-13.8471,-15.517
57.065,-2.37671,-2.37566,0.339777,0.0340352,-11.4118,-15.5399
57.073,-2.37422,-2.37316,0.319068,0.0341311,-10.4235,-15.6499
57.081,-2.37201,-2.37105,0.331819,0.0341311,-12.1176,-15.7231
57.089,-2.36952,-2.36847,0.321465,0.0342269,-12.5294,-15.8239
57.097,-2.36693,-2.36569,0.333641,0.0341311,-13.1529,-15.888
57.105,-2.36444,-2.363,0.324533,0.0341311,-12.8118,-16.0025
57.113,-2.36185,-2.36032,0.329518,0.0341311,-10.9412,-16.0987
57.121,-2.35936,-2.35782,0.316767,0.0341311,-9.84706,-16.2224
57.1295,-2.35687,-2.35533,0.309864,0.0342269,-6.78824,-16.3643
57.137,-2.35437,-2.35303,0.32856,0.0345146,-5.24706,-16.4285
57.145,-2.35178,-2.35063,0.329327,0.0346104,-11.1765,-16.4697
57.153,-2.34929,-2.34824,0.345242,0.0348981,-11.6118,-16.5109
57.1611,-2.3467,-2.34584,0.332778,0.0350898,-13.6,-16.543
57.169,-2.34411,-2.34335,0.343516,0.0351857,-12.5647,-16.575
57.177,-2.34153,-2.34066,0.351857,0.0351857,-13.7294,-16.6117
57.1851,-2.33903,-2.33798,0.329518,0.0351857,-12.1765,-16.6117
57.1931,-2.33644,-2.33529,0.375538,0.0350898,-13.8941,-16.5704
57.2011,-2.33386,-2.33251,0.342269,0.0349939,-12.8471,-16.5567
57.209,-2.33127,-2.32993,0.362019,0.0349939,-13.5412,-16.5613
57.217,-2.32858,-2.32743,0.350802,0.0349939,-13.6588,-16.4514
57.225,-2.32599,-2.32484,0.35828,0.0349939,-13.7882,-16.3827
57.233,-2.32331,-2.32235,0.36432,0.0350898,-14.3765,-16.3735
57.241,-2.32063,-2.31976,0.343708,0.0352816,-14.2471,-16.4376
57.249,-2.31804,-2.31717,0.353103,0.0353774,-12.9765,-16.5109
57.257,-2.31545,-2.31439,0.341598,0.0352816,-12.8824,-16.6391
57.265,-2.31286,-2.31161,0.328272,0.0351857,-13.0824,-16.7399
57.273,-2.31027,-2.30883,0.325012,0.0351857,-13.4353,-16.8407
57.281,-2.30768,-2.30615,0.344954,0.0351857,-12.9294,-16.9689
57.289,-2.30509,-2.30366,0.329231,0.0351857,-12.7412,-17.0788
57.297,-2.30251,-2.30126,0.340256,0.0353774,-12.2235,-17.1384
57.305,-2.29992,-2.29877,0.348789,0.0355692,-12.5529,-17.1887
57.3135,-2.29723,-2.29637,0.348981,0.0358568,-11.5882,-17.1933
57.3211,-2.29455,-2.29388,0.349939,0.0360485,-14.1882,-17.2025
57.329,-2.29196,-2.29119,0.364129,0.0361444,-12.6588,-17.2025
57.337,-2.28927,-2.28841,0.344666,0.0360485,-12.7059,-17.2574
57.3451,-2.28669,-2.28573,0.360581,0.0359527,-13.5882,-17.2437
57.353,-2.284,-2.28285,0.349844,0.0357609,-14.2353,-17.2254
57.361,-2.28132,-2.28007,0.371319,0.0355692,-14.3059,-17.2071
57.369,-2.27863,-2.27739,0.351665,0.0355692,-14.8118,-17.2254
57.3772,-2.27595,-2.2748,0.37084,0.0355692,-14.4,-17.1338
57.385,-2.27326,-2.27221,0.38129,0.0356651,-12.3176,-17.1521
57.393,-2.27058,-2.26962,0.353774,0.0357609,-10.2706,-17.1796
57.401,-2.26789,-2.26703,0.343899,0.0358568,-5.94118,-17.2574
57.409,-2.26521,-2.26425,0.364225,0.0358568,-7.95294,-17.3261
57.4171,-2.26262,-2.26147,0.33901,0.0357609,-9.28235,-17.4406
57.425,-2.25994,-2.2585,0.355212,0.0356651,-9.85882,-17.4819
57.433,-2.25716,-2.25562,0.345913,0.0355692,-11.7059,-17.5368
57.441,-2.25447,-2.25294,0.348214,0.0354733,-12.5176,-17.6193
57.449,-2.25188,-2.25035,0.343324,0.0356651,-12.5176,-17.7154
57.457,-2.2491,-2.24795,0.372757,0.0359527,-13.6824,-17.7063
57.4655,-2.24632,-2.24546,0.362691,0.0362403,-13.8588,-17.7338
57.473,-2.24354,-2.24287,0.377839,0.036432,-11.7294,-17.7796
57.481,-2.24076,-2.24019,0.347159,0.0366238,-8.70588,-17.7658
57.489,-2.23808,-2.23722,0.356075,0.0365279,-11.1765,-17.8345
57.4971,-2.2353,-2.23443,0.353583,0.036432,-12.7765,-17.862
57.505,-2.23252,-2.23137,0.363649,0.0362403,-16.2706,-17.8299
57.513,-2.22974,-2.22859,0.369689,0.0361444,-14.8824,-17.8345
57.521,-2.22696,-2.22581,0.368155,0.0361444,-12.9529,-17.8803
57.5291,-2.22418,-2.22312,0.378606,0.0363362,-8.12941,-17.8437
57.537,-2.2214,-2.22044,0.351473,0.036432,-13.0235,-17.8437
57.545,-2.21862,-2.21766,0.395,0.0365279,-14.3176,-17.8712
57.553,-2.21584,-2.21497,0.356746,0.0367197,-14.3882,-17.949
57.561,-2.21305,-2.2121,0.36806,0.0366238,-11.0824,-18.0131
57.569,-2.21027,-2.20922,0.338722,0.0365279,-7.04706,-18.1597
57.577,-2.20759,-2.20625,0.365375,0.036432,-9.90588,-18.2192
57.585,-2.20471,-2.20337,0.365471,0.036432,-13.4941,-18.2421
57.593,-2.20193,-2.2005,0.377455,0.036432,-14.2706,-18.2742
57.601,-2.19915,-2.19781,0.359719,0.0367197,-12.5529,-18.3292
57.609,-2.19628,-2.19522,0.359143,0.0369114,-7.35294,-18.4024
57.617,-2.19359,-2.19263,0.364512,0.037199,-10.4706,-18.4895
57.625,-2.19072,-2.19005,0.373716,0.0373908,-14.2235,-18.5261
57.633,-2.18794,-2.18726,0.360102,0.0374867,-13.5294,-18.5307
57.641,-2.18506,-2.18429,0.373428,0.0372949,-14.2706,-18.549
57.6495,-2.18228,-2.18132,0.364225,0.037199,-8.23529,-18.5719
57.6571,-2.1794,-2.17825,0.376017,0.0369114,-14.0118,-18.5032
57.6651,-2.17662,-2.17528,0.373428,0.0368155,-15.7176,-18.4711
57.6751,-2.17375,-2.1726,0.380715,0.0370073,-13.4588,-18.4986
57.6831,-2.1702,-2.16914,0.396822,0.0370073,-3.11765,-18.4437
57.6911,-2.16732,-2.16636,0.368155,0.0371032,-11.5647,-18.4803
57.6991,-2.16454,-2.16358,0.397876,0.037199,-15.2706,-18.5902
57.707,-2.16186,-2.1608,0.370169,0.037199,-14.3294,-18.6818
57.715,-2.15908,-2.15783,0.3555,0.0371032,-14.3765,-18.778
57.7231,-2.1562,-2.15486,0.362307,0.0369114,-3.42353,-18.7963
57.7311,-2.15333,-2.15189,0.374387,0.0368155,-12.1176,-18.8009
57.739,-2.15045,-2.14892,0.36806,0.0368155,-14.6941,-18.7551
57.747,-2.14748,-2.14613,0.368155,0.0370073,-3.50588,-18.7368
57.755,-2.1446,-2.14335,0.395288,0.0371032,-13.2824,-18.7093
57.763,-2.14163,-2.14067,0.386851,0.0372949,-15.6235,-18.7185
57.7714,-2.13875,-2.13789,0.380331,0.0373908,-5.32941,-18.8101
57.779,-2.13588,-2.13492,0.372182,0.0373908,-13.0588,-18.865
57.787,-2.133,-2.13204,0.377839,0.0373908,-16.5647,-18.9566
57.795,-2.13012,-2.12897,0.3857,0.0372949,-1.50588,-18.9887
57.803,-2.12715,-2.12591,0.374291,0.037199,-13.4588,-18.9658
57.811,-2.12408,-2.12284,0.391357,0.0372949,-15.0235,-18.952
57.819,-2.12111,-2.11996,0.388193,0.0372949,-11.1882,-18.9841
57.827,-2.11814,-2.11709,0.400848,0.0373908,-14.9647,-18.9246
57.8351,-2.11517,-2.11411,0.390494,0.0375825,-9.4,-18.9566
57.843,-2.1121,-2.11124,0.3857,0.0376784,-15.9529,-18.9933
57.851,-2.10913,-2.10817,0.380235,0.0375825,-11.2941,-19.149
57.859,-2.10625,-2.1052,0.369114,0.0375825,-11.2235,-18.8375
57.8671,-2.10338,-2.10213,0.4043,0.0375825,-14.2,-19.4284
57.875,-2.1005,-2.09916,0.38407,0.0376784,-11.6824,-19.5108
57.883,-2.09753,-2.09618,0.399027,0.0378702,-12.4118,-19.5749
57.891,-2.09455,-2.09331,0.393658,0.037966,-14.5647,-19.6024
57.899,-2.09149,-2.09043,0.395384,0.0381578,-11.2471,-19.5703
57.907,-2.08851,-2.08765,0.396726,0.0382536,-14.3882,-19.5795
57.915,-2.08554,-2.08478,0.40104,0.0382536,-9.34118,-19.6253
57.923,-2.08247,-2.08171,0.37247,0.0381578,-13.6824,-19.6299
57.9311,-2.0796,-2.07864,0.403245,0.0381578,-13.8706,-19.6574
57.939,-2.07663,-2.07557,0.389823,0.037966,-11.5059,-19.6574
57.947,-2.07365,-2.07241,0.38129,0.0378702,-16.5059,-19.6345
57.9557,-2.07068,-2.06953,0.389535,0.0378702,-4.10588,-19.6665
57.9631,-2.06742,-2.06627,0.382153,0.0378702,-14.1412,-19.5795
57.971,-2.06474,-2.06368,0.394329,0.0378702,-15.2118,-19.5154
57.979,-2.06177,-2.06071,0.419064,0.0378702,-11.6471,-19.5245
57.987,-2.0587,-2.05774,0.422516,0.0378702,-14.5529,-19.465
57.995,-2.05573,-2.05467,0.398547,0.0377743,-10.4353,-19.5108
58.003,-2.05266,-2.0516,0.385221,0.0377743,-15.4588,-19.5108
58.011,-2.04969,-2.04844,0.401711,0.0376784,-11.7176,-19.5474
58.0191,-2.04662,-2.04528,0.395671,0.0376784,-15.7412,-19.5474
58.0271,-2.04355,-2.0423,0.390877,0.0377743,-9.27059,-19.7032
58.035,-2.04058,-2.03943,0.38896,0.0378702,-16.1176,-19.7581
58.043,-2.03751,-2.03655,0.389056,0.0380619,-3.63529,-19.8726
58.0511,-2.03454,-2.03368,0.412161,0.0382536,-15.6353,-19.9825
58.059,-2.03147,-2.0307,0.381002,0.0383495,-9.84706,-20.065
58.067,-2.0285,-2.02763,0.386276,0.0384454,-15.0706,-20.1886
58.075,-2.02553,-2.02466,0.391644,0.0384454,-15.8941,-20.239
58.083,-2.02246,-2.0215,0.396438,0.0384454,-13.0824,-20.2573
58.091,-2.01949,-2.01834,0.390973,0.0383495,-15.7765,-20.2436
58.099,-2.01642,-2.01527,0.408902,0.0382536,-11.3529,-20.2253
58.107,-2.01335,-2.0123,0.41801,0.0382536,-15.3647,-20.0604
58.115,-2.01019,-2.00923,0.412449,0.0382536,-13.3765,-20.0558
58.123,-2.00712,-2.00616,0.399027,0.0382536,-14.0353,-19.978
58.131,-2.00405,-2.00309,0.409669,0.0383495,-13.2588,-20.01
58.1395,-2.00098,-2.00002,0.413695,0.0383495,-12.5176,-20.0604
58.147,-1.99791,-1.99676,0.395384,0.0381578,-13.1059,-20.0421
58.155,-1.99485,-1.9935,0.398835,0.0380619,-7.07059,-20.0283
58.163,-1.99168,-1.99034,0.412161,0.037966,-15.6,-20.0467
58.1711,-1.98852,-1.98727,0.432966,0.037966,-10.7529,-19.9871
58.179,-1.98526,-1.9843,0.413408,0.0380619,-14.1294,-19.9596
58.187,-1.98219,-1.98133,0.420886,0.0382536,-15.5765,-20.1337
58.195,-1.97912,-1.97826,0.41149,0.0384454,-8.12941,-20.2757
58.2031,-1.97605,-1.97519,0.394712,0.0384454,-16.5059,-20.4222
58.211,-1.97299,-1.97212,0.394425,0.0384454,-1.96471,-20.5734
58.219,-1.96992,-1.96877,0.41638,0.0383495,-15.1294,-20.6695
58.227,-1.96676,-1.96551,0.40104,0.0382536,-8.88235,-20.7153
58.2351,-1.96369,-1.96244,0.408231,0.0381578,-16.8,-20.6375
58.243,-1.96043,-1.95928,0.415805,0.0382536,-14.8353,-20.5688
58.251,-1.95726,-1.9563,0.401328,0.0383495,-1.65882,-20.5596
58.2601,-1.95496,-1.9541,0.419064,0.0385413,-16.2235,-20.6237
58.2682,-1.95074,-1.94988,0.404204,0.0386371,-15.0706,-20.6924
58.2761,-1.94768,-1.94653,0.415517,0.0385413,-7.45882,-20.697
58.284,-1.94451,-1.94327,0.423379,0.0383495,-16.5882,-20.5779
58.292,-1.94125,-1.93981,0.427118,0.0380619,-14.0118,-20.4955
58.3001,-1.93838,-1.93703,0.419064,0.0380619,-16.2118,-20.3947
58.308,-1.93483,-1.93368,0.44054,0.0381578,-15.1765,-20.3031
58.316,-1.93167,-1.93071,0.423666,0.0383495,-13.0588,-20.381
58.3245,-1.9285,-1.92783,0.406888,0.0386371,-8,-20.4405
58.3321,-1.92543,-1.92467,0.422708,0.038733,-14.1882,-20.5871
58.34,-1.92237,-1.9216,0.412545,0.038733,-2.94118,-20.7611
58.348,-1.9192,-1.91824,0.411107,0.0385413,-14.4824,-20.784
58.3561,-1.91604,-1.91489,0.415901,0.0382536,-11.6941,-20.8207
58.364,-1.91287,-1.91172,0.42357,0.0382536,-15.7412,-20.8207
58.372,-1.90971,-1.90856,0.432007,0.0383495,-15.6941,-20.7474
58.38,-1.90645,-1.9054,0.417818,0.0383495,-13.0706,-20.6879
58.3881,-1.90319,-1.90233,0.457989,0.0385413,-3.25882,-20.7108
58.396,-1.90003,-1.89916,0.422899,0.0386371,-14.1765,-20.752
58.404,-1.89677,-1.89581,0.417147,0.0384454,-11.8941,-20.7886
58.412,-1.8936,-1.89236,0.421749,0.0381578,-6.8,-20.752
58.42,-1.89034,-1.88891,0.420598,0.0378702,-14.4118,-20.7153
58.428,-1.88699,-1.88555,0.42405,0.0377743,-16.0706,-20.6879
58.436,-1.88363,-1.88239,0.436993,0.0378702,-14.0471,-20.5963
58.4441,-1.88028,-1.87932,0.455592,0.0380619,-11.4353,-20.5779
58.452,-1.87692,-1.87615,0.434021,0.0382536,-7.83529,-20.5871
58.4601,-1.87357,-1.87289,0.432966,0.0383495,-13.5647,-20.6787
58.468,-1.87031,-1.86954,0.443704,0.0382536,-14.8235,-20.8482
58.4772,-1.86705,-1.86609,0.418297,0.0381578,-12.9529,-20.9764
58.484,-1.86388,-1.86264,0.408902,0.0380619,-8.77647,-21.1321
58.4921,-1.86072,-1.85947,0.422612,0.0382536,-16.4118,-21.2512
58.5,-1.85746,-1.85631,0.440157,0.0385413,-14.7412,-21.2604
58.5087,-1.8541,-1.85324,0.450799,0.038733,-12,-21.3199
58.5161,-1.85084,-1.85008,0.434979,0.0390206,-13.0471,-21.3611
58.524,-1.84758,-1.84682,0.438623,0.0391165,-15.4588,-21.3932
58.532,-1.84432,-1.84346,0.432966,0.0390206,-13.7294,-21.439
58.5402,-1.84106,-1.84001,0.423091,0.038733,-9.63529,-21.3565
58.548,-1.8378,-1.83656,0.436993,0.0386371,-12.2824,-21.2375
58.556,-1.83435,-1.83311,0.447251,0.0385413,-16.3882,-21.1184
58.564,-1.83109,-1.83004,0.439102,0.038733,-16.2118,-21.0085
58.5721,-1.82774,-1.82697,0.422228,0.0389248,-15.3059,-20.9947
58.58,-1.82448,-1.8239,0.433925,0.0391165,-12,-20.9627
58.588,-1.82112,-1.82055,0.423283,0.0391165,-3.6,-20.9764
58.596,-1.81786,-1.8171,0.444375,0.0389248,-14.2,-21.0405
58.6041,-1.81451,-1.81355,0.45147,0.0386371,-16.1765,-20.9856
58.6121,-1.81115,-1.8101,0.44821,0.0385413,-14.1294,-20.9764
58.62,-1.8077,-1.80665,0.447443,0.0385413,-13.0588,-20.926
58.628,-1.80434,-1.80348,0.449552,0.038733,-12.7294,-20.8024
58.6362,-1.80089,-1.80013,0.448306,0.0388289,-11.2353,-20.8344
58.644,-1.79754,-1.79677,0.434117,0.0389248,-9.29412,-21.0039
58.652,-1.79437,-1.79342,0.427597,0.0390206,-15.0824,-21.297
58.6621,-1.79111,-1.79006,0.425967,0.0389248,-14.3765,-21.526
58.6701,-1.78709,-1.78584,0.415229,0.0388289,-8.30588,-21.668
58.678,-1.78383,-1.78239,0.425009,0.0388289,-15.6824,-21.7092
58.6861,-1.78047,-1.77923,0.443608,0.0390206,-15.8588,-21.6863
58.6941,-1.77702,-1.77597,0.448402,0.0392124,-16.7059,-21.5626
58.7021,-1.77347,-1.7728,0.459619,0.0394041,-15.6235,-21.4665
58.71,-1.77002,-1.76935,0.442074,0.0393083,-16.2471,-21.4665
58.718,-1.76657,-1.7659,0.454538,0.0392124,-17.2824,-21.4069
58.7261,-1.76322,-1.76235,0.450511,0.0390206,-12.2824,-21.3749
58.734,-1.75986,-1.7588,0.434692,0.0389248,-9.16471,-21.3382
58.742,-1.7566,-1.75555,0.438814,0.0390206,-3.02353,2.35412
58.75,-1.75324,-1.75238,0.436609,0.0393083,-15.4824,-21.2741
58.758,-1.74989,-1.74922,0.4833,0.0394041,-16.7765,-21.2146
58.766,-1.74663,-1.74596,0.439294,0.0395959,-15.4,-21.2787
58.774,-1.74337,-1.7426,0.46307,0.0396918,-9.84706,-21.4023
58.782,-1.74011,-1.73925,0.451086,0.0396918,-14.7647,-21.4848
58.79,-1.73675,-1.7357,0.43124,0.0395,-14.6824,-21.4848
58.798,-1.7334,-1.73225,0.442362,0.0395,-16.1647,-21.4115
58.806,-1.72995,-1.7288,0.44054,0.0395,-16.8353,2.35412
58.814,-1.7265,-1.72554,0.471124,0.0395959,-15.9529,-21.1092
58.822,-1.72295,-1.72218,0.441978,0.0396918,-17.0706,-20.9306
58.83,-1.7194,-1.71873,0.469686,0.0396918,-17.2235,-20.8253
58.838,-1.71595,-1.71528,0.452141,0.0397876,-15.0706,-20.8253
58.8466,-1.7125,-1.71163,0.453579,0.0396918,-16.0471,-20.9581
58.8541,-1.70905,-1.70818,0.45262,0.0396918,-16.1529,-21.1733
58.862,-1.70559,-1.70454,0.476205,0.0396918,-13.2235,-21.3107
58.87,-1.70214,-1.70109,0.464604,0.0397876,-14.5059,-21.4023
58.8781,-1.69869,-1.69764,0.463837,0.0399794,-15,-21.4802
58.886,-1.69505,-1.69419,0.496051,0.0400752,-16.2471,-21.5352
58.894,-1.6916,-1.69073,0.454921,0.0401711,-16.7294,-21.6726
58.902,-1.68815,-1.68709,0.448114,0.040267,-18.0588,-21.8191
58.9101,-1.68469,-1.68354,0.44706,0.040267,-14.1176,-21.9153
58.918,-1.68124,-1.6799,0.478698,0.040267,-14.8824,-21.929
58.926,-1.6777,-1.67635,0.473137,0.0401711,-16.0471,-21.9382
58.934,-1.67424,-1.673,0.471795,0.0403629,-16.0824,-21.9107
58.9421,-1.6707,-1.66964,0.449169,0.0404587,-15.6706,-21.8603
58.95,-1.66715,-1.66629,0.462399,0.0405546,-16.9529,-21.8329
58.958,-1.6637,-1.66293,0.448785,0.0406505,-14.0706,-21.8145
58.966,-1.66025,-1.65948,0.461057,0.0406505,-14.5882,-21.7825
58.974,-1.6568,-1.65593,0.452141,0.0406505,-16.4353,-21.7
58.982,-1.65334,-1.65229,0.481766,0.0405546,-13.2118,-21.5947
58.99,-1.64989,-1.64884,0.467768,0.0405546,-13.3647,-21.4527
58.998,-1.64644,-1.64539,0.442362,0.0405546,-14.5647,2.35412
59.006,-1.64299,-1.64213,0.491353,0.0406505,-11.4471,-21.1962
59.014,-1.63954,-1.63867,0.440061,0.0407464,-8.52941,-21.1779
59.022,-1.63618,-1.63532,0.44706,0.0407464,-4.57647,-21.3245
59.0309,-1.63263,-1.63177,0.461057,0.0407464,-12.3059,-21.2237
59.038,-1.6287,-1.62755,0.46681,0.0404587,-16.4,-21.1459
59.046,-1.62554,-1.62429,0.477547,0.0403629,-12.5294,-21.1321
59.054,-1.6219,-1.62075,0.463646,0.040267,-14.4118,-21.1138
59.0621,-1.61835,-1.61749,0.447155,0.0405546,-15.4941,-21.1917
59.07,-1.6149,-1.61404,0.477547,0.0406505,-16.2706,-21.3336
59.0781,-1.61145,-1.61078,0.452812,0.0409381,-11.7059,-21.5672
59.0861,-1.608,-1.60732,0.442362,0.0411299,-11.2824,-21.7458
59.0941,-1.60454,-1.60368,0.471987,0.041034,-12.4118,-21.7962
