time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
58.848,1.52142,1.51902,0.518773,-0.0301044,24.1412,0
58.856,1.52545,1.52276,0.563642,-0.0299126,37.2941,0
58.8641,1.52957,1.52669,0.55185,-0.0298168,28.3647,0
58.872,1.53369,1.53063,0.511007,-0.0298168,25.1294,0
58.88,1.53772,1.53456,0.514459,-0.0297209,33.7059,0
58.8891,1.54175,1.53877,0.532195,-0.0300085,27.5647,0
58.8971,1.54625,1.54357,0.540536,-0.030392,29.7882,0
58.905,1.55018,1.54759,0.509857,-0.0304879,25.0824,0
58.913,1.55402,1.55162,0.524621,-0.0304879,31.8588,0
58.921,1.55795,1.55565,0.524526,-0.0305837,22.0235,0
58.929,1.56188,1.55948,0.498831,-0.0304879,30.1647,0
58.937,1.56572,1.56351,0.528169,-0.0305837,28.0706,0
58.945,1.56955,1.56734,0.488381,-0.0306796,26.0588,0
58.953,1.57348,1.57118,0.503337,-0.0304879,37.0471,0
58.961,1.57741,1.57482,0.505926,-0.0302002,27.4,0
58.969,1.58134,1.57856,0.508994,-0.0300085,29.3176,0
58.977,1.58537,1.5823,0.526443,-0.0297209,27.1294,0
58.985,1.5893,1.58614,0.530278,-0.0297209,21.1647,0
58.993,1.59323,1.59026,0.501612,-0.0299126,27.7647,0
59.001,1.59726,1.59448,0.526443,-0.0302002,24.1529,0
59.009,1.60119,1.5985,0.524526,-0.0302961,29.7765,0
59.017,1.60512,1.60243,0.552233,-0.030392,22.1647,0
59.025,1.60905,1.60646,0.500269,-0.030392,30.2588,0
59.033,1.61288,1.61039,0.520978,-0.0304879,22.0471,0
59.041,1.61672,1.61432,0.505159,-0.0305837,28.4706,0
59.0491,1.62065,1.61845,0.515418,-0.0307755,20.9647,0
59.057,1.62458,1.62228,0.507652,-0.0307755,27.7059,0
59.065,1.62851,1.62612,0.522225,-0.0304879,26.2471,0
59.073,1.63254,1.62976,0.481958,-0.0302961,29.6353,0
59.081,1.63657,1.6335,0.512925,-0.0301044,22.9765,0
59.089,1.6405,1.63752,0.568052,-0.0301044,30.4706,0
59.097,1.64443,1.64146,0.495763,-0.0302961,23.4353,0
59.105,1.64817,1.64558,0.49864,-0.030392,26.4471,0
59.1131,1.652,1.64951,0.485026,-0.0304879,35.9176,0
59.121,1.65574,1.65334,0.492312,-0.0302961,25.1882,0
59.129,1.65958,1.65718,0.532675,-0.0302961,28.3412,0
59.137,1.66351,1.66111,0.501612,-0.030392,24.2235,0
59.145,1.66734,1.66514,0.507077,-0.0305837,27.9765,0
59.153,1.67127,1.66907,0.512254,-0.0307755,18.6,0
59.161,1.67511,1.673,0.48004,-0.0307755,25.8,0
59.169,1.67894,1.67664,0.490682,-0.0306796,33.1176,0
59.177,1.68278,1.68019,0.520786,-0.0302961,24.1882,0
59.185,1.68661,1.68374,0.551945,-0.0301044,28.6235,0
59.193,1.69054,1.68747,0.509761,-0.0301044,21.9765,0
59.201,1.69438,1.69141,0.517814,-0.0301044,25.3059,0
59.209,1.69821,1.69534,0.511583,-0.0302961,32.2941,0
59.217,1.70205,1.69936,0.51954,-0.030392,25.9294,0
59.225,1.70588,1.70329,0.527785,-0.0304879,29.6353,0
59.233,1.70972,1.70713,0.506022,-0.0304879,21.4471,0
59.241,1.71355,1.71106,0.488189,-0.0305837,27.8235,0
59.249,1.71739,1.71499,0.481958,-0.0307755,32.3412,0
59.257,1.72113,1.71892,0.496818,-0.0308714,22.5529,0
59.265,1.72487,1.72276,0.477068,-0.0308714,26.9765,0
59.273,1.7286,1.7264,0.49097,-0.0306796,31.4706,0
59.281,1.73234,1.72995,0.485217,-0.030392,19.2706,0
59.289,1.73608,1.7334,0.49212,-0.0301044,23.4353,0
59.297,1.73992,1.73695,0.501803,-0.0299126,29.7765,0
59.305,1.74375,1.74078,0.506597,-0.0299126,26.2353,0
59.3131,1.74759,1.74481,0.555301,-0.0300085,26.4941,0
59.321,1.75152,1.74883,0.49979,-0.0302002,19.0353,0
59.329,1.75545,1.75286,0.501036,-0.030392,24.4941,0
59.337,1.75919,1.7566,0.483492,-0.0304879,29.5882,0
59.345,1.76283,1.76034,0.498256,-0.0304879,36.0824,0
59.3531,1.76647,1.76417,0.505734,-0.0306796,23.4471,0
59.361,1.77012,1.76791,0.488381,-0.0306796,25.5059,0
59.3691,1.77386,1.77175,0.462591,-0.0307755,27.7647,0
59.377,1.7776,1.77549,0.488669,-0.0306796,35.8941,0
59.385,1.78143,1.77913,0.474,-0.0304879,24.0118,0
59.393,1.78517,1.78268,0.487231,-0.0302961,26.7765,0
59.401,1.78891,1.78622,0.491833,-0.0300085,32.8118,0
59.409,1.79274,1.78987,0.493367,-0.0299126,24.9294,0
59.417,1.79658,1.79361,0.484354,-0.0298168,26.3647,0
59.425,1.80041,1.79754,0.490874,-0.0299126,15.4706,0
59.433,1.80415,1.80137,0.509665,-0.0299126,23.6118,0
59.441,1.80789,1.80521,0.4833,-0.0300085,25.5294,0
59.449,1.81154,1.80904,0.482916,-0.0300085,29.2,0
59.457,1.81518,1.81269,0.468823,-0.0301044,33.4,0
59.465,1.81873,1.81643,0.463742,-0.0301044,34.1059,0
59.473,1.82237,1.82016,0.479081,-0.0302002,20.7765,0
59.481,1.82592,1.82381,0.476301,-0.0301044,22.3176,0
59.489,1.82956,1.82745,0.493654,-0.0301044,25.3529,0
59.497,1.8332,1.831,0.485984,-0.0300085,26.7647,0
59.505,1.83685,1.83455,0.465659,-0.0300085,29.3412,0
59.513,1.84059,1.838,0.49864,-0.0298168,17.4235,0
59.521,1.84432,1.84154,0.487806,-0.0298168,25.4,0
59.529,1.84806,1.84528,0.467768,-0.0299126,26.3882,0
59.537,1.85171,1.84902,0.482053,-0.0299126,28.8235,0
59.545,1.85545,1.85267,0.490778,-0.0300085,29.3294,0
59.553,1.85899,1.8565,0.47285,-0.0302002,23.5176,0
59.561,1.86264,1.86024,0.47285,-0.030392,24.4235,0
59.569,1.86618,1.86388,0.470836,-0.0302961,24.6471,0
59.577,1.86973,1.86753,0.469494,-0.030392,26.1176,0
59.585,1.87328,1.87126,0.468631,-0.030392,25.9412,0
59.593,1.87683,1.87491,0.466522,-0.0302002,26.7059,0
59.601,1.88028,1.87836,0.452237,-0.0301044,26.6353,0
59.609,1.88382,1.88191,0.454921,-0.0299126,26.8235,0
59.617,1.88747,1.88536,0.469877,-0.0298168,29.4118,0
59.625,1.89101,1.88891,0.463742,-0.029625,31.7412,0
59.633,1.89466,1.89217,0.476493,-0.0293374,34.5882,0
59.641,1.8983,1.89581,0.491066,-0.0293374,21.1176,0
59.649,1.90194,1.89936,0.479752,-0.0293374,24.7647,0
59.657,1.90559,1.9029,0.466138,-0.0293374,25.1059,0
59.665,1.90913,1.90664,0.462303,-0.0295291,26.1294,0
59.673,1.91268,1.91038,0.448785,-0.0298168,27.1294,0
59.681,1.91623,1.91402,0.492216,-0.0300085,28.1765,0
59.689,1.91978,1.91757,0.462975,-0.0301044,29.2941,0
59.697,1.92323,1.92112,0.455976,-0.0301044,31.7647,0
59.705,1.92678,1.92476,0.469302,-0.0302002,31.5765,0
59.713,1.93032,1.92831,0.452045,-0.0302002,33.5647,0
59.721,1.93397,1.93195,0.473041,-0.0302002,33.1412,0
59.729,1.93751,1.9355,0.489244,-0.0302961,22.4824,0
59.737,1.94106,1.93905,0.470644,-0.0302002,23.2235,0
59.745,1.9447,1.9424,0.45703,-0.0299126,24.1412,0
59.753,1.94835,1.94595,0.46355,-0.029625,25.0824,0
59.761,1.95189,1.9494,0.477547,-0.0294333,25.2118,0
59.769,1.95544,1.95276,0.466522,-0.0293374,26.0941,0
59.777,1.95889,1.9564,0.479273,-0.0293374,26.0353,0
59.785,1.96244,1.96004,0.473137,-0.0294333,26.0588,0
59.793,1.96599,1.96388,0.493462,-0.0295291,27.9059,0
59.801,1.96944,1.96743,0.460769,-0.029625,28.1059,0
59.809,1.97289,1.97088,0.445334,-0.0294333,27.1529,0
59.8171,1.97634,1.97443,0.448977,-0.0293374,26.0353,0
59.825,1.97979,1.97788,0.446964,-0.0293374,24.4588,0
59.833,1.98325,1.98142,0.446772,-0.0294333,24.9059,0
59.841,1.9867,1.98497,0.469494,-0.0295291,25.6588,0
59.849,1.99024,1.98852,0.449456,-0.0295291,25.2824,0
59.857,1.9937,1.99178,0.446676,-0.0293374,24.3529,0
59.865,1.99705,1.99494,0.452812,-0.0291456,23.3176,0
59.873,2.0005,1.9982,0.463454,-0.0289539,23.8471,0
59.881,2.00395,2.00146,0.459619,-0.0289539,23.1059,0
59.889,2.0075,2.00491,0.468343,-0.0289539,23.8235,0
59.897,2.01095,2.00836,0.447922,-0.0290498,23.3529,0
59.905,2.0144,2.0121,0.453675,-0.0293374,21.4,0
59.913,2.01786,2.01565,0.446101,-0.0294333,22.3412,0
59.921,2.02131,2.0192,0.441978,-0.0295291,20.9529,0
59.929,2.02466,2.02255,0.434884,-0.0293374,34.5765,0
59.937,2.02802,2.02591,0.432774,-0.0292415,30.0235,0
59.945,2.03128,2.02936,0.501516,-0.0292415,24.8706,0
59.953,2.03463,2.03281,0.419448,-0.0292415,21.8471,0
59.961,2.03799,2.03626,0.437856,-0.0292415,21.7059,0
59.969,2.04134,2.03972,0.436897,-0.0291456,18.8118,0
59.977,2.0447,2.04297,0.433541,-0.0290498,31.0471,0
59.985,2.04806,2.04614,0.439677,-0.0287621,27.9059,0
59.993,2.05141,2.04921,0.433637,-0.0284745,25.9412,0
60.001,2.05486,2.05247,0.441691,-0.0283786,24.3882,0
60.009,2.05831,2.05573,0.444663,-0.0284745,23.1294,0
60.017,2.06167,2.05927,0.456935,-0.0285704,23.1059,0
60.025,2.06512,2.06272,0.471795,-0.0286663,23,0
60.033,2.06848,2.06618,0.44936,-0.028858,22.0235,0
60.041,2.07183,2.06972,0.431624,-0.028858,22.5176,0
60.049,2.07509,2.07289,0.427597,-0.0287621,29.6824,0
60.057,2.07835,2.07615,0.428748,-0.0285704,24.1647,0
60.065,2.08161,2.0795,0.406888,-0.0286663,20.7059,0
60.073,2.08497,2.08295,0.418489,-0.0286663,19.3882,0
60.081,2.08823,2.08641,0.415613,-0.0286663,29.8706,0
60.089,2.09158,2.08976,0.455784,-0.0286663,26.3647,0
60.097,2.09494,2.09312,0.432103,-0.0284745,23.9059,0
60.105,2.0982,2.09628,0.433062,-0.0282828,21.2941,0
60.113,2.10146,2.09925,0.438623,-0.0279951,28.2824,0
60.121,2.10481,2.10232,0.425009,-0.0278034,25.7647,0
60.129,2.10807,2.10558,0.440061,-0.0277075,22.6235,0
60.137,2.11143,2.10884,0.440252,-0.0278034,23.1294,0
60.145,2.11478,2.11229,0.446868,-0.0278993,21.5882,0
60.153,2.11804,2.11584,0.420215,-0.0279951,17.0235,0
60.161,2.1214,2.11919,0.435938,-0.028091,27.0824,0
60.169,2.12466,2.12245,0.443033,-0.028091,23.3294,0
60.177,2.12792,2.12571,0.426926,-0.028091,21.0235,0
60.185,2.13108,2.12907,0.43124,-0.0281869,31.2941,0
60.193,2.13434,2.13243,0.420886,-0.0282828,24,0
60.201,2.1376,2.13578,0.434404,-0.0282828,23.1647,0
60.209,2.14086,2.13914,0.42846,-0.0283786,19.5882,0
60.217,2.14403,2.14249,0.434308,-0.0283786,28.6353,0
60.225,2.14729,2.14556,0.42846,-0.0281869,23.5529,0
60.233,2.15055,2.14872,0.413983,-0.0279951,20.3412,0
60.241,2.1538,2.1517,0.433254,-0.0278034,30.9412,0
60.249,2.15706,2.15486,0.42405,-0.0277075,23.7882,0
60.257,2.16032,2.15802,0.42405,-0.0276117,21.1765,0
60.265,2.16358,2.16119,0.427022,-0.0274199,19.4824,0
60.273,2.16675,2.16445,0.406409,-0.0274199,25.5765,0
60.281,2.16991,2.16771,0.418585,-0.027324,22.5882,0
60.289,2.17308,2.17087,0.41475,-0.027324,21.3294,0
60.297,2.17614,2.17413,0.38618,-0.0272282,23.7882,0
60.305,2.17931,2.1772,0.400369,-0.0272282,19.8,0
60.313,2.18238,2.18036,0.419735,-0.0271323,25.0353,0
60.321,2.18554,2.18362,0.400944,-0.0272282,20.7765,0
60.329,2.18861,2.18688,0.421653,-0.027324,29.1765,0
60.337,2.19177,2.19024,0.413791,-0.0274199,20.2471,0
60.345,2.19493,2.1933,0.410532,-0.0275158,19.2706,0
60.353,2.1981,2.19647,0.404012,-0.0274199,24.7059,0
60.363,2.20088,2.19915,0.404012,-0.0274199,28.0235,0
60.3711,2.2051,2.20318,0.407368,-0.027324,25.6706,0
60.3791,2.20826,2.20615,0.402286,-0.0272282,20.8588,0
60.387,2.21123,2.20912,0.418681,-0.0270364,26.3412,0
60.395,2.2144,2.21219,0.408422,-0.0270364,21.3647,0
60.403,2.21747,2.21526,0.407943,-0.0270364,26.2588,0
60.411,2.22053,2.21833,0.438814,-0.0269405,21.9412,0
60.419,2.2237,2.22159,0.395863,-0.0269405,17.9647,0
60.427,2.22676,2.22475,0.405163,-0.0270364,21.8118,0
60.435,2.22983,2.22792,0.393083,-0.0271323,17.6353,0
60.443,2.233,2.23108,0.405067,-0.0271323,22.2706,0
60.451,2.23597,2.23424,0.419735,-0.0271323,19.1294,0
60.459,2.23904,2.2376,0.404012,-0.0272282,22.3647,0
60.467,2.2421,2.24067,0.418489,-0.0271323,19.3882,0
60.475,2.24517,2.24373,0.39059,-0.0271323,22.9294,0
60.483,2.24824,2.2468,0.389344,-0.0270364,19.6588,0
60.491,2.25121,2.24987,0.38781,-0.0270364,23.8118,0
60.499,2.25428,2.25284,0.395,-0.0268447,18.4118,0
60.507,2.25735,2.25572,0.394137,-0.0267488,22.2941,0
60.515,2.26042,2.2585,0.422516,-0.0263653,18.2353,0
60.523,2.26339,2.26147,0.394329,-0.0261735,22.5294,0
60.531,2.26646,2.26444,0.390877,-0.0260777,16.3294,0
60.539,2.26952,2.26732,0.421461,-0.0259818,21.2941,0
60.547,2.2725,2.27029,0.386563,-0.0257901,27.6353,0
60.555,2.27547,2.27346,0.395575,-0.0258859,20.2235,0
60.563,2.27854,2.27652,0.423954,-0.0259818,25.2118,0
60.571,2.28151,2.27969,0.397589,-0.0258859,19.2706,0
60.579,2.28448,2.28266,0.395575,-0.0259818,22.5765,0
60.587,2.28736,2.28563,0.393945,-0.0258859,15.4941,0
60.595,2.29033,2.2886,0.379277,-0.0258859,19.5882,0
60.603,2.29321,2.29177,0.398835,-0.0259818,23.6235,0
60.611,2.29618,2.29474,0.388097,-0.0259818,16.5294,0
60.619,2.29915,2.29771,0.389248,-0.0260777,21.0118,0
60.627,2.30212,2.30078,0.38896,-0.0261735,27.9647,0
60.635,2.30519,2.30366,0.390398,-0.0261735,19.6706,0
60.643,2.30816,2.30663,0.394233,-0.0260777,23.6706,0
60.651,2.31104,2.30931,0.378606,-0.0258859,18.1647,0
60.659,2.31401,2.31219,0.407847,-0.0256942,20.3176,0
60.667,2.31698,2.31506,0.371607,-0.0255983,24.3529,0
60.675,2.31986,2.31784,0.383208,-0.0255024,18.3294,0
60.683,2.32283,2.32082,0.399794,-0.0254066,20.2353,0
60.691,2.32571,2.32379,0.394137,-0.0254066,25.6941,0
60.699,2.32858,2.32676,0.380715,-0.0254066,17.7176,0
60.707,2.33146,2.32983,0.385604,-0.0255024,19.8588,0
60.715,2.33434,2.3328,0.373045,-0.0254066,23.9529,0
60.723,2.33712,2.33568,0.349748,-0.0252148,16.7176,0
60.731,2.3399,2.33846,0.363937,-0.0251189,17.7176,0
60.739,2.34277,2.34143,0.362307,-0.0251189,19.5294,0
60.747,2.34555,2.34421,0.370265,-0.0250231,21.0706,0
60.755,2.34833,2.34709,0.355308,-0.0251189,26.3059,0
60.763,2.35121,2.34996,0.380907,-0.0251189,17.7059,0
60.771,2.35399,2.35284,0.380044,-0.0251189,18.6118,0
60.779,2.35687,2.35572,0.374195,-0.0251189,21.0118,0
60.787,2.35965,2.3584,0.372374,-0.0249272,24.9294,0
60.795,2.36252,2.36108,0.37084,-0.0247354,17.3647,0
60.803,2.3653,2.36358,0.378222,-0.0244478,18.5882,0
60.811,2.36818,2.36636,0.390398,-0.0243519,20.7882,0
60.819,2.37105,2.36904,0.381674,-0.0243519,23.0824,0
60.8272,2.37393,2.37192,0.3741,-0.0242561,18.4706,0
60.835,2.37671,2.37479,0.375058,-0.0241602,20.0824,0
60.8431,2.37959,2.37767,0.373524,-0.0242561,21.0353,0
60.851,2.38246,2.38074,0.375346,-0.0242561,25.1882,0
60.859,2.38524,2.38361,0.364225,-0.0243519,16.4353,0
60.8671,2.38802,2.38649,0.362786,-0.0242561,18.3647,0
60.875,2.3908,2.38918,0.339393,-0.0241602,18.2471,0
60.883,2.39349,2.39196,0.368251,-0.0240643,19.1647,0
60.891,2.39617,2.39474,0.360965,-0.0240643,20.8588,0
60.899,2.39886,2.39752,0.353487,-0.0239684,21.9059,0
60.907,2.40154,2.4003,0.34668,-0.0239684,22.8235,0
60.915,2.40423,2.40308,0.355979,-0.0238726,25.4,0
60.923,2.40691,2.40576,0.349939,-0.0238726,17.2118,0
60.931,2.40969,2.40845,0.35991,-0.0238726,16.4,0
60.939,2.41238,2.41113,0.35061,-0.0236808,17.3647,0
60.947,2.41516,2.41362,0.350419,-0.0234891,18.4471,0
60.955,2.41784,2.41602,0.346776,-0.0232973,19.1176,0
60.963,2.42062,2.4188,0.372949,-0.0232015,20.3765,0
60.971,2.4234,2.42148,0.370456,-0.0232015,22.3059,0
60.979,2.42618,2.42417,0.351186,-0.0232015,15.7294,0
60.987,2.42887,2.42705,0.367293,-0.0232015,17.2235,0
60.995,2.43155,2.42983,0.35387,-0.0232973,17.6941,0
61.003,2.43424,2.4327,0.347734,-0.0232973,17.6941,0
61.011,2.43692,2.43548,0.348693,-0.0233932,17.5412,0
61.019,2.43951,2.43807,0.335558,-0.0232973,17.0824,0
61.027,2.4421,2.44066,0.342749,-0.0231056,16.3059,0
61.035,2.44469,2.44325,0.347638,-0.0230097,16.6471,0
61.043,2.44727,2.44593,0.334504,-0.0229138,16.2941,0
61.051,2.44986,2.44862,0.327217,-0.0229138,15.7882,0
61.059,2.45245,2.4514,0.332107,-0.0229138,16.2941,0
61.067,2.45504,2.45408,0.332107,-0.0229138,16.0471,0
61.075,2.45763,2.45677,0.332011,-0.0229138,15.6353,0
61.083,2.46022,2.45935,0.337955,-0.0229138,14.7176,0
61.091,2.46281,2.46185,0.326642,-0.0227221,14.9529,0
61.099,2.46539,2.46424,0.331532,-0.0226262,14.1176,0
61.107,2.46808,2.46664,0.342461,-0.0224345,14.4941,0
61.115,2.47067,2.46913,0.348118,-0.0223386,13.9529,0
61.123,2.47326,2.47163,0.355884,-0.0223386,14.6,0
61.131,2.47584,2.47422,0.338147,-0.0223386,22.0471,0
61.139,2.47843,2.4768,0.333161,-0.0222427,21.8588,0
61.147,2.48093,2.47939,0.328464,-0.0223386,20.1882,0
61.155,2.48351,2.48208,0.334791,-0.0223386,20.1529,0
61.163,2.4861,2.48467,0.351282,-0.0223386,18.9176,0
61.171,2.48879,2.48745,0.336709,-0.0225303,19.6235,0
61.179,2.49128,2.48994,0.343995,-0.0224345,18.6471,0
61.187,2.49387,2.49243,0.345625,-0.0224345,18.6706,0
61.195,2.49636,2.49492,0.339393,-0.0222427,16.2,0
61.203,2.49885,2.49761,0.333257,-0.0222427,16.6706,0
61.211,2.50135,2.5001,0.327888,-0.0221468,14.8824,0
61.219,2.50384,2.50269,0.312069,-0.0219551,13.9059,0
61.227,2.50624,2.50528,0.328464,-0.0219551,20.4235,0
61.235,2.50873,2.50787,0.327984,-0.0218592,18.4706,0
61.243,2.51122,2.51036,0.337763,-0.0217634,16.9059,0
61.251,2.51381,2.51285,0.342653,-0.0217634,15.9882,0
61.259,2.5163,2.51525,0.323958,-0.0215716,15.6941,0
61.267,2.5188,2.51755,0.34016,-0.0213799,15.4235,0
61.275,2.52139,2.51995,0.32971,-0.0211881,13.4706,0
61.283,2.52388,2.52234,0.325683,-0.0210922,13.0118,0
61.291,2.52637,2.52484,0.328176,-0.0210922,20.4588,0
61.299,2.52886,2.52743,0.335654,-0.0211881,17.6824,0
61.307,2.53136,2.52982,0.33738,-0.0211881,16.5176,0
61.315,2.53375,2.53241,0.311398,-0.0211881,16.5059,0
61.323,2.53625,2.53481,0.31763,-0.0211881,15.4235,0
61.331,2.53864,2.5373,0.31763,-0.0211881,20.6941,0
61.339,2.54114,2.53979,0.32367,-0.0211881,17.3765,0
61.347,2.54353,2.54229,0.322807,-0.0211881,15.4824,0
61.355,2.54593,2.54468,0.323191,-0.0211881,15.3412,0
61.363,2.54833,2.54708,0.302674,-0.0209964,18.6471,0
61.371,2.55063,2.54957,0.323958,-0.0209964,17.3176,0
61.379,2.55302,2.55206,0.288772,-0.0209005,14.6353,0
61.387,2.55532,2.55446,0.311206,-0.0209005,13.4353,0
61.395,2.55772,2.55695,0.312165,-0.0209005,18.9647,0
61.403,2.56002,2.55945,0.309672,-0.0209005,15.8941,0
61.411,2.56242,2.56184,0.311206,-0.0209005,14.3412,0
61.419,2.56472,2.56405,0.308618,-0.0209005,20.4941,0
61.427,2.56712,2.56635,0.305742,-0.0208046,15.6118,0
61.435,2.56942,2.56855,0.30555,-0.0206129,14.5882,0
61.443,2.57172,2.57076,0.302386,-0.020517,20.4471,0
61.451,2.57412,2.57297,0.304975,-0.0203252,15.4706,0
61.459,2.57642,2.57517,0.310056,-0.0203252,14.6941,0
61.467,2.57872,2.57757,0.288676,-0.0202294,19,0
61.475,2.58111,2.57987,0.309385,-0.0203252,15.2706,0
61.483,2.58342,2.58217,0.296825,-0.0203252,15.4235,0
61.491,2.58572,2.58457,0.295579,-0.0203252,19.1647,0
61.499,2.58802,2.58687,0.312165,-0.0204211,15.9176,0
61.507,2.59032,2.58917,0.311398,-0.0204211,13.9176,0
61.515,2.59262,2.59147,0.318109,-0.0204211,17.7765,0
61.523,2.59492,2.59387,0.297113,-0.0203252,14.6824,0
61.531,2.59713,2.59607,0.285608,-0.0202294,15.6235,0
61.539,2.59943,2.59828,0.283691,-0.0201335,14.8235,0
61.547,2.60163,2.60058,0.287717,-0.0200376,12.8824,0
61.555,2.60384,2.60288,0.296921,-0.0199418,15.8118,0
61.563,2.60604,2.60518,0.295483,-0.0199418,13.1412,0
61.5711,2.60825,2.60748,0.291073,-0.0199418,16.2824,0
61.579,2.61045,2.60978,0.286854,-0.0199418,12.1765,0
61.587,2.61256,2.61189,0.280431,-0.0199418,16.3059,0
61.595,2.61477,2.6141,0.277842,-0.0198459,13.8353,0
61.603,2.61697,2.6162,0.284649,-0.0198459,15.5529,0
61.611,2.61908,2.61841,0.298359,-0.0198459,13.2235,0
61.619,2.62129,2.62052,0.282444,-0.01975,15.3765,0
61.627,2.62349,2.62263,0.28695,-0.0196541,13.3765,0
61.635,2.6257,2.62464,0.282061,-0.0195583,15.5765,0
61.643,2.6278,2.62675,0.28858,-0.0195583,13.4588,0
61.651,2.63001,2.62896,0.285033,-0.0195583,15.6941,0
61.659,2.63222,2.63106,0.293949,-0.0195583,13.3647,0
61.667,2.63442,2.63327,0.282444,-0.0195583,14.4,0
61.675,2.63653,2.63547,0.28417,-0.0195583,13.3294,0
61.683,2.63873,2.63758,0.292415,-0.0194624,15.2235,0
61.691,2.64094,2.63979,0.272953,-0.0194624,13.8706,0
61.699,2.64305,2.64199,0.292799,-0.0194624,14.0824,0
61.707,2.64516,2.6442,0.30229,-0.0193665,11.5059,0
61.715,2.64727,2.64631,0.271323,-0.0192706,13.3294,0
61.723,2.64938,2.64851,0.274391,-0.0191748,17.4824,0
61.731,2.65149,2.65062,0.272473,-0.018983,12.7059,0
61.739,2.6536,2.65273,0.281677,-0.0188871,14.9765,0
61.747,2.6557,2.65494,0.284841,-0.0187913,12.0471,0
61.755,2.65772,2.65695,0.25512,-0.0186954,12.3647,0
61.763,2.65973,2.65906,0.27046,-0.0186954,15.3059,0
61.771,2.66184,2.66107,0.278705,-0.0185995,12.5529,0
61.779,2.66385,2.66318,0.267009,-0.0185995,13.0118,0
61.787,2.66596,2.66529,0.264995,-0.0185036,16.6235,0
61.795,2.66798,2.6674,0.263749,-0.0185995,11.9059,0
61.803,2.67009,2.66941,0.264708,-0.0185995,14.1412,0
61.811,2.6721,2.67143,0.262119,-0.0185995,17.4824,0
61.819,2.67411,2.67335,0.261448,-0.0185036,12.2,0
61.827,2.67613,2.67526,0.26605,-0.0184078,13.4588,0
61.835,2.67814,2.67718,0.260489,-0.0184078,15.8471,0
61.843,2.68015,2.6791,0.260489,-0.0183119,11.9059,0
61.851,2.68217,2.68111,0.267392,-0.0183119,14.0471,0
61.859,2.68418,2.68312,0.261544,-0.0184078,13.7647,0
61.8671,2.68619,2.68504,0.279376,-0.0184078,11.2588,0
61.875,2.68753,2.68629,0.258955,-0.0184078,14.1176,0
61.883,2.69031,2.68907,0.264612,-0.0184078,13.7647,0
61.891,2.69233,2.69118,0.265666,-0.0184078,11.6941,0
61.899,2.69434,2.69319,0.263749,-0.0184078,12.7529,0
61.907,2.69626,2.6952,0.251285,-0.0184078,13.4824,0
61.915,2.69827,2.69731,0.275637,-0.0184078,16.0706,0
61.923,2.70019,2.69933,0.253011,-0.0184078,10.5059,0
61.931,2.70211,2.70124,0.261735,-0.0183119,12.2941,0
61.939,2.70402,2.70316,0.252148,-0.018216,12.7412,0
61.947,2.70594,2.70508,0.256462,-0.0181201,13.3176,0
61.955,2.70786,2.70709,0.25349,-0.018216,15.6706,0
61.9631,2.70968,2.70901,0.238918,-0.018216,18.5412,0
61.971,2.7115,2.71083,0.248121,-0.0181201,11.3765,0
61.979,2.71342,2.71265,0.234411,-0.0181201,13.0235,0
61.987,2.71524,2.71457,0.233357,-0.0181201,11.6,0
61.995,2.71706,2.71639,0.237096,-0.018216,13.0706,0
62.003,2.71889,2.71831,0.239397,-0.018216,13.1412,0
62.011,2.72071,2.72023,0.228467,-0.018216,12.8353,0
62.019,2.72243,2.72195,0.231056,-0.018216,14.2,0
62.027,2.72435,2.72377,0.231439,-0.018216,14.4706,0
62.035,2.72608,2.7255,0.236329,-0.018216,14.5647,0
62.043,2.7279,2.72732,0.22607,-0.018216,15.9882,0
62.051,2.72972,2.72895,0.234507,-0.0181201,17.7765,0
62.059,2.73154,2.73068,0.250902,-0.0180243,11.4706,0
62.067,2.73336,2.7325,0.231056,-0.0180243,11.4471,0
62.075,2.73518,2.73432,0.235274,-0.0180243,12.5176,0
62.083,2.73701,2.73595,0.239589,-0.0179284,11.8941,0
62.091,2.73883,2.73777,0.236137,-0.0178325,12.5765,0
62.099,2.74065,2.73959,0.243807,-0.0177367,13,0
62.107,2.74247,2.74151,0.238918,-0.0177367,12.3765,0
62.115,2.74439,2.74333,0.243711,-0.0177367,12.7882,0
62.123,2.74621,2.74525,0.244574,-0.0177367,14.4824,0
62.131,2.74793,2.74707,0.228947,-0.0177367,13.6235,0
62.139,2.74976,2.74889,0.229618,-0.0177367,14.3882,0
62.147,2.75148,2.75072,0.221756,-0.0177367,15.3647,0
62.155,2.75321,2.75244,0.217442,-0.0176408,13.7647,0
62.163,2.75484,2.75407,0.230864,-0.0175449,13.2353,0
62.171,2.75647,2.7558,0.218976,-0.017449,13.0353,0
62.179,2.75819,2.75743,0.228755,-0.0173532,12.0471,0
62.187,2.75982,2.75915,0.223482,-0.0173532,11.9882,0
62.195,2.76155,2.76078,0.213799,-0.0173532,12.2824,0
62.203,2.76318,2.76241,0.214853,-0.0172573,11.3412,0
62.211,2.76481,2.76414,0.214661,-0.0173532,11.0235,0
62.219,2.76644,2.76577,0.206033,-0.0172573,11.1176,0
62.227,2.76807,2.76749,0.201431,-0.0173532,15.3765,0
62.235,2.7697,2.76912,0.204786,-0.0173532,14.2,0
