time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
103.869,-5.62624,-5.62624,-0.234124,-0.192131,0.0116007,-4.8319,-6.09412,-4.8319,-4.80121
103.877,-5.65526,-5.65526,-0.235562,-0.175066,0.0116966,-4.83648,-6.78824,-4.83648,-4.83016
103.885,-5.68396,-5.68396,-0.236904,-0.180434,0.0117925,-4.809,-5.45882,-4.809,-4.85716
103.893,-5.71241,-5.71241,-0.238246,-0.167587,0.0116966,-4.7632,-7.70588,-4.7632,-4.88416
103.901,-5.74102,-5.74102,-0.239589,-0.196062,0.0116966,-4.85938,-8.92941,-4.85938,-4.91115
103.909,-5.76997,-5.76997,-0.241123,-0.217729,0.0118884,-5.01968,-8.29412,-5.01968,-4.94199
103.917,-5.7983,-5.7983,-0.242752,-0.208717,0.012176,-5.1067,-6.27059,-5.1067,-4.97473
103.925,-5.82683,-5.82683,-0.244382,-0.186379,0.0123677,-5.13418,-5.17647,-5.13418,-5.00747
103.934,-5.85833,-5.85833,-0.24582,-0.149659,0.0125595,-5.01968,-6.65882,-5.01968,-5.03634
103.941,-5.88413,-5.88413,-0.247067,-0.156754,0.0124636,-4.87312,-7.88235,-4.87312,-5.06136
103.949,-5.91227,-5.91227,-0.248313,-0.165191,0.0123677,-4.77694,-8.47059,-4.77694,-5.08636
103.957,-5.94077,-5.94077,-0.249655,-0.195966,0.0123677,-4.81358,-7.43529,-4.81358,-5.11329
103.965,-5.97009,-5.97009,-0.251189,-0.208621,0.0124636,-5.02884,-9.6,-5.02884,-5.14404
103.973,-5.99757,-5.99757,-0.252723,-0.208526,0.0126553,-5.20288,-8.87059,-5.20288,-5.17479
103.981,-6.0258,-6.0258,-0.254257,-0.187817,0.0128471,-5.23952,-6.03529,-5.23952,-5.20552
103.989,-6.05412,-6.05412,-0.255695,-0.172956,0.0128471,-5.22578,-6.87059,-5.22578,-5.23432
103.997,-6.08287,-6.08287,-0.256942,-0.146303,0.0127512,-5.09754,-6.94118,-5.09754,-5.25927
104.005,-6.11066,-6.11066,-0.257996,-0.161739,0.0126553,-5.03342,-11.3765,-5.03342,-5.28038
104.013,-6.13879,-6.13879,-0.259243,-0.190405,0.0125595,-5.12044,-9.43529,-5.12044,-5.30531
104.021,-6.16694,-6.16694,-0.260681,-0.237671,0.0125595,-5.3586,-11.6471,-5.3586,-5.33408
104.029,-6.19588,-6.19588,-0.262407,-0.235274,0.012943,-5.52348,-6.57647,-5.52348,-5.36858
104.037,-6.22361,-6.22361,-0.264036,-0.193857,0.0132306,-5.57844,-6.04706,-5.57844,-5.40115
104.045,-6.25131,-6.25131,-0.265475,-0.167875,0.0133265,-5.50058,-3.41176,-5.50058,-5.42987
104.053,-6.27927,-6.27927,-0.266625,-0.13221,0.0132306,-5.33112,-9.85882,-5.33112,-5.45284
104.061,-6.30758,-6.30758,-0.267776,-0.155891,0.0131347,-5.24868,-9.10588,-5.24868,-5.47581
104.069,-6.33551,-6.33551,-0.269022,-0.176504,0.0130388,-5.28532,-9.04706,-5.28532,-5.50068
104.077,-6.36316,-6.36316,-0.27046,-0.184174,0.0132306,-5.37692,-6.94118,-5.37692,-5.52937
104.085,-6.39106,-6.39106,-0.271898,-0.163944,0.0133265,-5.38608,-9,-5.38608,-5.55804
104.093,-6.41916,-6.41916,-0.273144,-0.167683,0.0133265,-5.42272,-8.52941,-5.42272,-5.58288
104.101,-6.44671,-6.44671,-0.274487,-0.171902,0.0134223,-5.45936,-9.87059,-5.45936,-5.60963
104.109,-6.47448,-6.47448,-0.275925,-0.185995,0.0135182,-5.5647,-8.82353,-5.5647,-5.63827
104.118,-6.50654,-6.50654,-0.277363,-0.169313,0.01371,-5.62424,-8.2,-5.62424,-5.6669
104.126,-6.53368,-6.53368,-0.278897,-0.163177,0.0139017,-5.63798,-7.24706,-5.63798,-5.69743
104.134,-6.56108,-6.56108,-0.280143,-0.153877,0.0139017,-5.5876,-7.42353,-5.5876,-5.72222
104.142,-6.58869,-6.58869,-0.28139,-0.160684,0.0139017,-5.57386,-9.25882,-5.57386,-5.74701
104.152,-6.62245,-6.62245,-0.282636,-0.182831,0.0139017,-5.64256,-10.9412,-5.64256,-5.77178
104.158,-6.64387,-6.64387,-0.284458,-0.217538,0.0140934,-5.85782,-10.3765,-5.85782,-5.80797
104.166,-6.67145,-6.67145,-0.285704,-0.219743,0.0143811,-5.96774,-4.55294,-5.96774,-5.83273
104.174,-6.69888,-6.69888,-0.287238,-0.181297,0.0146687,-5.98148,-6.35294,-5.98148,-5.86318
104.182,-6.7266,-6.7266,-0.28858,-0.13336,0.0147646,-5.84408,-1.88235,-5.84408,-5.88982
104.19,-6.75398,-6.75398,-0.289539,-0.112172,0.0145728,-5.58302,-7.92941,-5.58302,-5.90883
104.198,-6.78109,-6.78109,-0.290498,-0.129525,0.0143811,-5.41356,-9.17647,-5.41356,-5.92785
104.206,-6.80841,-6.80841,-0.291648,-0.180339,0.0142852,-5.51432,-9.85882,-5.51432,-5.95066
104.214,-6.83608,-6.83608,-0.29299,-0.210059,0.0144769,-5.84408,-10.2353,-5.84408,-5.97726
104.222,-6.86299,-6.86299,-0.294716,-0.231727,0.0148604,-6.15094,-7.11765,-6.15094,-6.01144
104.23,-6.89013,-6.89013,-0.296346,-0.182831,0.0153398,-6.23338,-4.68235,-6.23338,-6.04371
104.239,-6.92126,-6.92126,-0.297688,-0.125211,0.0155316,-6.10972,-5.71765,-6.10972,-6.07027
104.246,-6.94467,-6.94467,-0.298743,-0.112652,0.0153398,-5.85782,-8.58823,-5.85782,-6.09113
104.254,-6.9716,-6.9716,-0.299606,-0.127512,0.0152439,-5.7021,-9.68235,-5.7021,-6.1082
104.262,-6.99863,-6.99863,-0.30066,-0.141893,0.0151481,-5.63798,-11,-5.63798,-6.12905
104.27,-7.02652,-7.02652,-0.301811,-0.164615,0.0151481,-5.75706,-5.98824,-5.75706,-6.15179
104.278,-7.05282,-7.05282,-0.303057,-0.155699,0.0153398,-5.85782,-7.67059,-5.85782,-6.17641
104.286,-7.07957,-7.07957,-0.304208,-0.138634,0.0154357,-5.88988,-7.65882,-5.88988,-6.19913
104.294,-7.10645,-7.10645,-0.305358,-0.144578,0.0154357,-5.9311,-8.52941,-5.9311,-6.22184
104.302,-7.13371,-7.13371,-0.306413,-0.156178,0.0154357,-6.03644,-10.0588,-6.03644,-6.24266
104.31,-7.16022,-7.16022,-0.307563,-0.195199,0.0155316,-6.29292,-13.3059,-6.29292,-6.26535
104.318,-7.18694,-7.18694,-0.309001,-0.202869,0.0158192,-6.47154,-9.04706,-6.47154,-6.29371
104.326,-7.21365,-7.21365,-0.310439,-0.175257,0.0162027,-6.57688,-7.70588,-6.57688,-6.32206
104.334,-7.2411,-7.2411,-0.31159,-0.119746,0.0162027,-6.49902,-5,-6.49902,-6.34473
104.342,-7.26701,-7.26701,-0.312453,-0.0966408,0.0161068,-6.26086,-8.25882,-6.26086,-6.36172
104.35,-7.29357,-7.29357,-0.31322,-0.110351,0.0159151,-6.07766,-10.0824,-6.07766,-6.37683
104.358,-7.32013,-7.32013,-0.314083,-0.126362,0.0157233,-6.03186,-10.8941,-6.03186,-6.39381
104.366,-7.34695,-7.34695,-0.315233,-0.175641,0.0157233,-6.21964,-8.56471,-6.21964,-6.41645
104.374,-7.37336,-7.37336,-0.316575,-0.190981,0.0159151,-6.51276,-7.72941,-6.51276,-6.44286
104.382,-7.3996,-7.3996,-0.317918,-0.162506,0.0162027,-6.64558,-8.04706,-6.64558,-6.46925
104.39,-7.42599,-7.42599,-0.319068,-0.155507,0.0162985,-6.7097,-9.54118,-6.7097,-6.49186
104.398,-7.45269,-7.45269,-0.320314,-0.151768,0.0164903,-6.74176,-7.76471,-6.74176,-6.51635
104.406,-7.47872,-7.47872,-0.321561,-0.147646,0.0165862,-6.76466,-9.68235,-6.76466,-6.54083
104.414,-7.50499,-7.50499,-0.322711,-0.147742,0.016682,-6.7555,-9.29412,-6.7555,-6.56341
104.423,-7.5352,-7.5352,-0.323862,-0.150042,0.0167779,-6.74634,-12.7882,-6.74634,-6.58599
104.43,-7.55769,-7.55769,-0.3253,-0.161356,0.0168738,-6.79214,-8.50588,-6.79214,-6.6142
104.438,-7.5836,-7.5836,-0.326354,-0.144098,0.0169697,-6.72344,-9.4,-6.72344,-6.63487
104.446,-7.60967,-7.60967,-0.327409,-0.130197,0.0168738,-6.5723,-7.81176,-6.5723,-6.65554
104.454,-7.63621,-7.63621,-0.328464,-0.129046,0.0167779,-6.43032,-8.30588,-6.43032,-6.67621
104.462,-7.66196,-7.66196,-0.329518,-0.14918,0.016682,-6.41658,-9.95294,-6.41658,-6.69686
104.47,-7.68769,-7.68769,-0.330765,-0.18705,0.016682,-6.5723,-12.9529,-6.5723,-6.72126
104.478,-7.71361,-7.71361,-0.332203,-0.224345,0.0169697,-6.88374,-11.1647,-6.88374,-6.74941
104.486,-7.74026,-7.74026,-0.333928,-0.224824,0.0173532,-7.08526,-8.37647,-7.08526,-6.78316
104.494,-7.76539,-7.76539,-0.335462,-0.177558,0.0177367,-7.10816,-6.02353,-7.10816,-6.81314
104.502,-7.79112,-7.79112,-0.336709,-0.10316,0.0176408,-6.83794,-6.24706,-6.83794,-6.8375
104.51,-7.81691,-7.81691,-0.337476,-0.0670158,0.0173532,-6.37536,-9.81176,-6.37536,-6.85248
104.518,-7.84289,-7.84289,-0.338147,-0.103352,0.0169697,-6.07766,-10.2824,-6.07766,-6.86558
104.526,-7.8683,-7.8683,-0.339106,-0.167587,0.0168738,-6.12346,-9.81176,-6.12346,-6.88429
104.534,-7.89383,-7.89383,-0.340448,-0.205362,0.0169697,-6.4578,-10.2706,-6.4578,-6.91048
104.542,-7.91953,-7.91953,-0.341982,-0.191268,0.0173532,-6.81046,-8.31765,-6.81046,-6.9404
104.55,-7.94529,-7.94529,-0.34342,-0.175545,0.0175449,-7.02572,-6.68235,-7.02572,-6.96843
104.558,-7.97046,-7.97046,-0.344666,-0.149467,0.0177367,-7.10816,-8.63529,-7.10816,-6.99272
104.566,-7.99583,-7.99583,-0.345817,-0.150809,0.0178325,-7.10358,-10.8706,-7.10358,-7.01512
104.574,-8.0212,-8.0212,-0.346967,-0.142468,0.0179284,-7.09442,-8.85882,-7.09442,-7.03752
104.582,-8.04679,-8.04679,-0.348118,-0.156754,0.0179284,-7.14938,-10.8471,-7.14938,-7.0599
104.59,-8.07185,-8.07185,-0.34946,-0.14918,0.0181201,-7.19976,-9.21176,-7.19976,-7.08601
104.598,-8.09708,-8.09708,-0.350515,-0.134511,0.018216,-7.10816,-7.47059,-7.10816,-7.10651
104.607,-8.12636,-8.12636,-0.351665,-0.138634,0.018216,-7.06236,-8.09412,-7.06236,-7.12887
104.615,-8.15076,-8.15076,-0.352816,-0.130676,0.0181201,-6.92496,-10.8941,-6.92496,-7.15122
104.623,-8.17574,-8.17574,-0.35387,-0.160684,0.0181201,-6.97076,-12.6941,-6.97076,-7.1717
104.631,-8.2007,-8.2007,-0.355212,-0.18542,0.018216,-7.19976,-11.5882,-7.19976,-7.19775
104.639,-8.226,-8.226,-0.356651,-0.186858,0.0185036,-7.34174,-9.41177,-7.34174,-7.22564
104.647,-8.25078,-8.25078,-0.357993,-0.134703,0.0185995,-7.30968,-7.78824,-7.30968,-7.25167
104.655,-8.27557,-8.27557,-0.358856,-0.0961614,0.0185036,-7.08526,-7.32941,-7.08526,-7.26839
104.663,-8.30048,-8.30048,-0.359718,-0.108529,0.018216,-6.86084,-9.92941,-6.86084,-7.28511
104.671,-8.32554,-8.32554,-0.360581,-0.146975,0.0180243,-6.83336,-12.9294,-6.83336,-7.30182
104.679,-8.35009,-8.35009,-0.361732,-0.205266,0.0181201,-7.12648,-12.9294,-7.12648,-7.32409
104.687,-8.37474,-8.37474,-0.363266,-0.2277,0.0184078,-7.54784,-9.72941,-7.54784,-7.35378
104.695,-8.39939,-8.39939,-0.3648,-0.193761,0.0188871,-7.70814,-7.11765,-7.70814,-7.38344
104.704,-8.4274,-8.4274,-0.366142,-0.129334,0.0190789,-7.61196,-6.32941,-7.61196,-7.40939
104.712,-8.45161,-8.45161,-0.367197,-0.101722,0.0188871,-7.32342,-10.6235,-7.32342,-7.42976
104.72,-8.4761,-8.4761,-0.36806,-0.111405,0.0186954,-7.14938,-12,-7.14938,-7.44643
104.728,-8.50056,-8.50056,-0.368922,-0.148413,0.0185036,-7.13106,-12.8824,-7.13106,-7.46309
104.736,-8.52521,-8.52521,-0.370169,-0.178613,0.0185995,-7.32342,-9.68235,-7.32342,-7.48714
104.744,-8.5494,-8.5494,-0.371511,-0.157425,0.0187913,-7.48372,-8.52941,-7.48372,-7.51303
104.752,-8.57368,-8.57368,-0.372661,-0.130484,0.0188871,-7.49288,-10.8353,-7.49288,-7.53521
104.76,-8.59958,-8.59958,-0.373716,-0.117637,0.0187913,-7.38754,-9.51765,-7.38754,-7.55553
104.768,-8.62224,-8.62224,-0.374579,-0.14103,0.0188871,-7.4196,-10.2353,-7.4196,-7.57216
104.776,-8.64626,-8.64626,-0.375921,-0.169888,0.018983,-7.57074,-10.1529,-7.57074,-7.598
104.784,-8.67039,-8.67039,-0.377168,-0.186858,0.0191748,-7.75852,-13.4706,-7.75852,-7.62199
104.792,-8.69521,-8.69521,-0.378606,-0.196829,0.0194624,-7.9234,-10.5412,-7.9234,-7.64965
104.8,-8.71867,-8.71867,-0.380044,-0.173915,0.01975,-7.9921,-8.8,-7.9921,-7.6773
104.808,-8.74244,-8.74244,-0.381386,-0.130388,0.0198459,-7.88676,-8.16471,-7.88676,-7.70309
104.816,-8.76631,-8.76631,-0.382345,-0.105557,0.01975,-7.64402,-10.7176,-7.64402,-7.7215
104.824,-8.79041,-8.79041,-0.383208,-0.116774,0.0195583,-7.44708,-12.8353,-7.44708,-7.73807
104.832,-8.81395,-8.81395,-0.384166,-0.134894,0.0194624,-7.34632,-13.9059,-7.34632,-7.75646
104.84,-8.8377,-8.8377,-0.385317,-0.171518,0.0194624,-7.4654,-9.74118,-7.4654,-7.77853
104.848,-8.86144,-8.86144,-0.386563,-0.155987,0.0195583,-7.58906,-9.82353,-7.58906,-7.80243
104.856,-8.88567,-8.88567,-0.38781,-0.141606,0.0196541,-7.61196,-9.21176,-7.61196,-7.82632
104.864,-8.90885,-8.90885,-0.388864,-0.132689,0.0196541,-7.6257,-12.3412,-7.6257,-7.84652
104.872,-8.9322,-8.9322,-0.389919,-0.143331,0.0196541,-7.67608,-11.6353,-7.67608,-7.86671
104.88,-8.95563,-8.95563,-0.391165,-0.188584,0.0198459,-7.89592,-14.3529,-7.89592,-7.89056
104.888,-8.97932,-8.97932,-0.392507,-0.163657,0.0201335,-8.07454,-8.30588,-8.07454,-7.91623
104.896,-9.0025,-9.0025,-0.393754,-0.138825,0.0203252,-8.06996,-11.6235,-8.06996,-7.94006
104.904,-9.0258,-9.0258,-0.394808,-0.10153,0.0202294,-7.8776,-10.2706,-7.8776,-7.96021
104.912,-9.04905,-9.04905,-0.395575,-0.09271,0.0200376,-7.61196,-12.2,-7.61196,-7.97486
104.92,-9.07261,-9.07261,-0.396438,-0.123773,0.0199418,-7.50204,-9.90588,-7.50204,-7.99134
104.928,-9.09548,-9.09548,-0.397397,-0.147358,0.0199418,-7.54326,-14.4471,-7.54326,-8.00964
104.936,-9.11858,-9.11858,-0.398547,-0.167492,0.0200376,-7.74936,-11.0824,-7.74936,-8.03159
104.945,-9.14503,-9.14503,-0.39989,-0.171039,0.0202294,-7.98294,-14.2471,-7.98294,-8.05718
104.953,-9.16777,-9.16777,-0.401328,-0.149371,0.020517,-8.17072,-7.37647,-8.17072,-8.08459
104.961,-9.19046,-9.19046,-0.402478,-0.11687,0.0207087,-8.1066,-9.8,-8.1066,-8.1065
104.969,-9.21335,-9.21335,-0.403341,-0.0909842,0.0206129,-7.91424,-8.23529,-7.91424,-8.12293
104.978,-9.23867,-9.23867,-0.404108,-0.0971202,0.020517,-7.72188,-12.2588,-7.72188,-8.13752
104.985,-9.25904,-9.25904,-0.404875,-0.120801,0.0204211,-7.67608,-13.0353,-7.67608,-8.15212
104.993,-9.28193,-9.28193,-0.40593,-0.165382,0.020517,-7.90966,-13.8941,-7.90966,-8.17217
105.001,-9.30436,-9.30436,-0.407272,-0.180818,0.0208046,-8.2669,-9.71765,-8.2669,-8.19769
105.009,-9.32724,-9.32724,-0.408518,-0.140839,0.0209964,-8.34018,-8.92941,-8.34018,-8.22136
105.017,-9.34982,-9.34982,-0.409573,-0.101051,0.0210922,-8.23484,-7.61176,-8.23484,-8.24139
105.025,-9.372,-9.372,-0.410244,-0.0632767,0.0209005,-7.9463,-12.0824,-7.9463,-8.25413
105.033,-9.39443,-9.39443,-0.410819,-0.0882039,0.0208046,-7.74936,-10.4706,-7.74936,-8.26504
105.041,-9.4172,-9.4172,-0.411586,-0.148317,0.0207087,-7.87302,-12.4235,-7.87302,-8.27959
105.049,-9.43918,-9.43918,-0.412833,-0.173915,0.0209005,-8.24858,-10.1529,-8.24858,-8.30323
105.057,-9.46145,-9.46145,-0.414079,-0.184174,0.0211881,-8.5417,-12.2118,-8.5417,-8.32685
105.065,-9.48366,-9.48366,-0.415421,-0.155891,0.0215716,-8.66994,-10.4353,-8.66994,-8.35227
105.073,-9.50612,-9.50612,-0.416476,-0.123773,0.0217634,-8.66078,-10.7059,-8.66078,-8.37224
105.081,-9.52798,-9.52798,-0.417339,-0.104982,0.0216675,-8.5417,-10.6706,-8.5417,-8.38856
105.089,-9.55004,-9.55004,-0.418106,-0.0864782,0.0215716,-8.32186,-11.8941,-8.32186,-8.40307
105.097,-9.57196,-9.57196,-0.418777,-0.0973119,0.0213799,-8.17072,-12.5647,-8.17072,-8.41576
105.105,-9.59414,-9.59414,-0.41964,-0.128759,0.021284,-8.16156,-11.8,-8.16156,-8.43208
105.113,-9.61612,-9.61612,-0.420598,-0.141606,0.021284,-8.28064,-13.1529,-8.28064,-8.45019
105.121,-9.63763,-9.63763,-0.421653,-0.141318,0.0213799,-8.4043,-9.36471,-8.4043,-8.47011
105.13,-9.66172,-9.66172,-0.422708,-0.124636,0.0215716,-8.5188,-11.9765,-8.5188,-8.49002
105.137,-9.68129,-9.68129,-0.423666,-0.110638,0.0215716,-8.51422,-10.1765,-8.51422,-8.50811
105.145,-9.70275,-9.70275,-0.424529,-0.111981,0.0215716,-8.45926,-13.3765,-8.45926,-8.52439
105.153,-9.72433,-9.72433,-0.425488,-0.120513,0.0215716,-8.49132,-12.1647,-8.49132,-8.54246
105.161,-9.74621,-9.74621,-0.426447,-0.142085,0.0216675,-8.61498,-12.6,-8.61498,-8.56053
105.169,-9.76745,-9.76745,-0.427597,-0.1371,0.0217634,-8.72948,-11.6235,-8.72948,-8.5822
105.177,-9.7888,-9.7888,-0.428652,-0.123869,0.0218592,-8.70658,-9.30588,-8.70658,-8.60206
105.185,-9.81017,-9.81017,-0.42961,-0.123102,0.0218592,-8.69284,-11.3412,-8.69284,-8.6201
105.193,-9.832,-9.832,-0.430473,-0.105557,0.0218592,-8.59666,-13.4353,-8.59666,-8.63634
105.201,-9.85273,-9.85273,-0.431432,-0.125691,0.0217634,-8.59208,-14.4588,-8.59208,-8.65436
105.209,-9.87383,-9.87383,-0.432487,-0.15359,0.0218592,-8.74322,-12.1412,-8.74322,-8.67418
105.217,-9.89498,-9.89498,-0.433637,-0.14314,0.022051,-8.8165,-12.0471,-8.8165,-8.6958
105.226,-9.91901,-9.91901,-0.434788,-0.132498,0.0221468,-8.79818,-9.62353,-8.79818,-8.7174
105.234,-9.93964,-9.93964,-0.435842,-0.0975995,0.022051,-8.60124,-12.8471,-8.60124,-8.73719
105.242,-9.96062,-9.96062,-0.436609,-0.112364,0.0218592,-8.244,-9.68235,-8.244,-8.75157
105.25,-9.98146,-9.98146,-0.437472,-0.138538,0.0218592,-8.4043,-10.9176,-8.4043,-8.76775
105.258,-10.0024,-10.0024,-0.438623,-0.165191,0.0218592,-8.63788,-12.8471,-8.63788,-8.78931
105.266,-10.023,-10.023,-0.439965,-0.187242,0.0221468,-8.94932,-7.27059,-8.94932,-8.81446
105.274,-10.0437,-10.0437,-0.441403,-0.184653,0.0225303,-9.12336,-12.1412,-9.12336,-8.84137
105.283,-10.0673,-10.0673,-0.442745,-0.163657,0.0229138,-9.1829,-9.27059,-9.1829,-8.86648
105.29,-10.085,-10.085,-0.444087,-0.125115,0.0230097,-9.13252,-12.3294,-9.13252,-8.89157
105.298,-10.1054,-10.1054,-0.44495,-0.107283,0.0230097,-8.9768,-10.3412,-8.9768,-8.9077
105.306,-10.1259,-10.1259,-0.445909,-0.111214,0.0229138,-8.79818,-12.1059,-8.79818,-8.9256
105.314,-10.147,-10.147,-0.446772,-0.109775,0.0227221,-8.6333,-12.0941,-8.6333,-8.94171
105.322,-10.1667,-10.1667,-0.447635,-0.137004,0.0226262,-8.61498,-12.6941,-8.61498,-8.95781
105.33,-10.1869,-10.1869,-0.448785,-0.159246,0.0226262,-8.74322,-13.2,-8.74322,-8.97927
105.338,-10.207,-10.207,-0.450032,-0.153302,0.022818,-8.89894,-10.6118,-8.89894,-9.0025
105.346,-10.2275,-10.2275,-0.451182,-0.146112,0.022818,-9.03634,-11.8,-9.03634,-9.02394
105.354,-10.2474,-10.2474,-0.452237,-0.121856,0.0230097,-9.01344,-12.6588,-9.01344,-9.04357
105.362,-10.2673,-10.2673,-0.453195,-0.113706,0.0230097,-8.91726,-12.0235,-8.91726,-9.06142
105.37,-10.2874,-10.2874,-0.454154,-0.118404,0.0229138,-8.83482,-13.2941,-8.83482,-9.07925
105.378,-10.3075,-10.3075,-0.455113,-0.127704,0.0229138,-8.82108,-13.8471,-8.82108,-9.09708
105.386,-10.3271,-10.3271,-0.456072,-0.140167,0.022818,-8.90352,-11.7647,-8.90352,-9.1149
105.394,-10.3467,-10.3467,-0.457126,-0.131922,0.0229138,-8.94474,-11.4235,-8.94474,-9.13449
105.402,-10.3667,-10.3667,-0.458181,-0.117829,0.0230097,-8.95848,-9.58823,-8.95848,-9.15407
105.41,-10.3863,-10.3863,-0.459044,-0.125499,0.0229138,-8.9539,-11.9765,-8.9539,-9.17008
105.418,-10.4057,-10.4057,-0.460098,-0.132306,0.0230097,-8.9997,-12.4471,-8.9997,-9.18964
105.426,-10.4252,-10.4252,-0.461057,-0.162985,0.0231056,-9.16458,-15.2235,-9.16458,-9.20741
105.434,-10.4447,-10.4447,-0.462303,-0.164519,0.0232973,-9.33404,-13.2118,-9.33404,-9.23051
105.442,-10.4643,-10.4643,-0.46355,-0.15522,0.0234891,-9.4348,-10.9647,-9.4348,-9.25359
105.45,-10.4834,-10.4834,-0.4647,-0.126266,0.023585,-9.4119,-9.22353,-9.4119,-9.27488
105.458,-10.5026,-10.5026,-0.465563,-0.0836978,0.023585,-9.17374,-12.4588,-9.17374,-9.29084
105.467,-10.5248,-10.5248,-0.466234,-0.0847524,0.0232973,-8.89894,-11.4353,-8.89894,-9.30325
105.474,-10.5412,-10.5412,-0.467001,-0.115816,0.0231056,-8.82108,-13.6706,-8.82108,-9.31742
105.482,-10.5601,-10.5601,-0.467768,-0.132498,0.0231056,-8.931,-13.8,-8.931,-9.33159
105.49,-10.579,-10.579,-0.468823,-0.16893,0.0232015,-9.19206,-15.2824,-9.19206,-9.35107
105.498,-10.5988,-10.5988,-0.470069,-0.18705,0.0233932,-9.5722,-11.8824,-9.5722,-9.37407
105.506,-10.617,-10.617,-0.471316,-0.161643,0.0237767,-9.73708,-11.0824,-9.73708,-9.39706
105.514,-10.6357,-10.6357,-0.472466,-0.11572,0.0239684,-9.67296,-9.84706,-9.67296,-9.41827
105.522,-10.6544,-10.6544,-0.473233,-0.0801505,0.0238726,-9.43022,-11.6,-9.43022,-9.4324
105.53,-10.6733,-10.6733,-0.473904,-0.0819721,0.0236808,-9.1829,-12.0588,-9.1829,-9.44476
105.538,-10.6918,-10.6918,-0.474575,-0.108913,0.0234891,-9.09588,-13.8706,-9.09588,-9.45712
105.546,-10.7102,-10.7102,-0.475534,-0.151385,0.0234891,-9.27908,-16.0706,-9.27908,-9.47476
105.554,-10.7287,-10.7287,-0.476685,-0.184461,0.0236808,-9.64548,-13.8588,-9.64548,-9.49593
105.562,-10.7474,-10.7474,-0.478027,-0.166053,0.0240643,-9.87906,-5,-9.87906,-9.5206
105.57,-10.7656,-10.7656,-0.479273,-0.125691,0.0242561,-9.88822,-10.1412,-9.88822,-9.5435
105.578,-10.7837,-10.7837,-0.480136,-0.0795753,0.0242561,-9.65006,-11.7647,-9.65006,-9.55934
105.586,-10.802,-10.802,-0.480711,-0.069125,0.0239684,-9.30656,-13.6588,-9.30656,-9.5699
105.595,-10.8226,-10.8226,-0.481382,-0.102777,0.0237767,-9.15084,-12.8588,-9.15084,-9.58221
105.603,-10.8405,-10.8405,-0.482437,-0.145632,0.0236808,-9.29282,-16.0471,-9.29282,-9.60155
105.611,-10.8585,-10.8585,-0.483587,-0.160876,0.0238726,-9.54014,-12.1412,-9.54014,-9.62263
105.619,-10.8765,-10.8765,-0.484834,-0.16567,0.0241602,-9.8012,-11.5294,-9.8012,-9.64546
105.627,-10.8945,-10.8945,-0.485984,-0.127225,0.0243519,-9.8699,-10.7059,-9.8699,-9.66652
105.635,-10.9123,-10.9123,-0.487039,-0.108913,0.0244478,-9.78746,-8.10588,-9.78746,-9.68582
105.643,-10.9299,-10.9299,-0.487806,-0.106132,0.0243519,-9.65006,-15.2235,-9.65006,-9.69984
105.652,-10.9496,-10.9496,-0.488669,-0.110447,0.0242561,-9.51724,-15.4353,-9.51724,-9.71561
105.659,-10.9653,-10.9653,-0.489723,-0.153206,0.0242561,-9.64548,-13.6824,-9.64548,-9.73488
105.667,-10.9827,-10.9827,-0.490778,-0.152919,0.0244478,-9.83326,-10.8941,-9.83326,-9.75413
105.675,-11.0002,-11.0002,-0.491928,-0.132593,0.0245437,-9.86074,-10.3176,-9.86074,-9.77513
105.683,-11.0181,-11.0181,-0.492983,-0.117254,0.0246396,-9.80578,-11.1059,-9.80578,-9.79436
105.691,-11.035,-11.035,-0.493846,-0.0982706,0.0245437,-9.63632,-13.4824,-9.63632,-9.81009
105.699,-11.0522,-11.0522,-0.494613,-0.118021,0.0244478,-9.52182,-12.3059,-9.52182,-9.82406
105.707,-11.0694,-11.0694,-0.495572,-0.144769,0.0245437,-9.65006,-13.5882,-9.65006,-9.84152
105.715,-11.0871,-11.0871,-0.496722,-0.156466,0.0246396,-9.87448,-10.6588,-9.87448,-9.86246
105.723,-11.1036,-11.1036,-0.497873,-0.151576,0.0247354,-10.0165,-12.8941,-10.0165,-9.88339
105.731,-11.1206,-11.1206,-0.499023,-0.135757,0.0249272,-10.0806,-12.2,-10.0806,-9.9043
105.739,-11.1375,-11.1375,-0.500078,-0.114953,0.0249272,-10.0256,-13.9294,-10.0256,-9.92346
105.748,-11.1567,-11.1567,-0.501036,-0.118596,0.0250231,-9.98898,-12.6353,-9.98898,-9.94086
105.756,-11.1733,-11.1733,-0.502091,-0.115624,0.0249272,-9.86074,-10.0235,-9.86074,-9.96
105.764,-11.19,-11.19,-0.502954,-0.121664,0.0249272,-9.81036,-11.0471,-9.81036,-9.97565
105.772,-11.2066,-11.2066,-0.503913,-0.109296,0.0249272,-9.42106,-12.6941,-9.42106,-9.99303
105.78,-11.2233,-11.2233,-0.504776,-0.120322,0.0248313,-9.71418,-13.7059,-9.71418,-10.0087
105.788,-11.2399,-11.2399,-0.505734,-0.142181,0.0249272,-9.87448,-12.9529,-9.87448,-10.026
105.796,-11.2563,-11.2563,-0.506885,-0.149276,0.0250231,-10.0668,-13.3765,-10.0668,-10.0469
