time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
17.9394,-10,-10,-0.490874,0,0.0255024,2.35412,-9.58823,2.35412,-9.75588
17.9472,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.58823,-9.43938,-9.75588
17.9552,-10,-10,-0.490778,0,0.0255024,-9.42564,-9.58823,-9.42564,-9.75413
17.9631,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
17.9713,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
17.9791,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.63529,-9.42106,-9.75588
17.9871,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75588
17.9951,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75588
18.0033,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.57647,-9.4348,-9.75588
18.0112,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.61176,-9.43938,-9.75588
18.0191,-10,-10,-0.490874,0,0.0255024,2.35412,-9.6,2.35412,-9.75588
18.0271,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.6,-9.45312,-9.75588
18.0353,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.57647,-9.46228,-9.75588
18.0431,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75588
18.0511,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.62353,-9.46228,-9.75588
18.0591,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.64706,-9.4577,-9.75413
18.0672,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.65882,-9.46228,-9.75588
18.0751,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.62353,-9.46228,-9.75413
18.0831,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.62353,-9.46228,-9.75413
18.0914,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.62353,-9.4577,-9.75413
18.0993,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75588
18.1072,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75588
18.1151,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.57647,-9.45312,-9.75413
18.1234,-10,-10,-0.490874,0,0.0255024,2.35412,-9.61176,2.35412,-9.75588
18.1312,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.56471,-9.4348,-9.75588
18.1391,-10,-10,-0.490874,0,0.0255024,2.35412,-9.58823,2.35412,-9.75588
18.1471,-10,-10,-0.490874,0,0.0255024,2.35412,-9.58823,2.35412,-9.75588
18.1553,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.61176,-9.43022,-9.75588
18.1632,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.57647,-9.43022,-9.75413
18.1711,-10,-10,-0.490874,0,0.0255024,2.35412,-9.6,2.35412,-9.75588
18.1791,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.6,-9.4348,-9.75413
18.1872,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75413
18.1951,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.64706,-9.43022,-9.75588
18.2031,-10,-10,-0.490778,0,0.0255024,2.35412,-9.62353,2.35412,-9.75413
18.2111,-10,-10,-0.490874,0,0.0255024,2.35412,-9.64706,2.35412,-9.75588
18.2192,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75588
18.2272,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.58823,-9.46228,-9.75588
18.2351,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.57647,-9.4577,-9.75413
18.2431,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.57647,-9.46228,-9.75588
18.2512,-10,-10,-0.490778,0,0.0255024,-9.47144,-9.6,-9.47144,-9.75413
18.2591,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.57647,-9.46228,-9.75413
18.2671,-10,-10,-0.490778,0,0.0255024,-9.47144,-9.57647,-9.47144,-9.75413
18.2754,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75413
18.2833,-10,-10,-0.490874,0,0.0255983,-9.4577,-9.6,-9.4577,-9.75588
18.2911,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75588
18.2991,-10,-10,-0.490778,0,0.0255024,2.35412,-9.6,2.35412,-9.75413
18.3074,-10,-10,-0.490778,0,0.0255024,-9.43938,-9.63529,-9.43938,-9.75413
18.3152,-10,-10,-0.490874,0,0.0255983,-9.43022,-9.62353,-9.43022,-9.75588
18.3231,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75413
18.3311,-10,-10,-0.490778,0,0.0255024,-9.42564,-9.63529,-9.42564,-9.75413
18.3393,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.57647,-9.43022,-9.75588
18.3471,-10,-10,-0.490778,0,0.0255024,-9.42106,-9.6,-9.42106,-9.75413
18.3551,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.63529,-9.42106,-9.75588
18.3631,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
18.3712,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.57647,-9.43938,-9.75588
18.3791,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.58823,-9.44854,-9.75413
18.3871,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.58823,-9.46228,-9.75588
18.3951,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.58823,-9.46228,-9.75588
18.4032,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.63529,-9.46686,-9.75588
18.4111,-10,-10,-0.490874,0,0.0255024,-9.48518,-9.6,-9.48518,-9.75588
18.4191,-10,-10,-0.490874,0,0.0255983,-9.4806,-9.63529,-9.4806,-9.75588
18.4271,-10,-10,-0.490874,0,0.0255024,-9.47602,-9.61176,-9.47602,-9.75588
18.4352,-10,-10,-0.490778,0,0.0255024,-9.46686,-9.63529,-9.46686,-9.75413
18.4431,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.61176,-9.46228,-9.75588
18.4511,-10,-10,-0.490874,0,0.0255983,-9.4577,-9.6,-9.4577,-9.75588
18.4594,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75413
18.4673,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.6,-9.4348,-9.75588
18.4751,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.57647,-9.43022,-9.75413
18.4831,-10,-10,-0.490874,0,0.0255024,-9.41648,-9.57647,-9.41648,-9.75588
18.4914,-10,-10,-0.490874,0,0.0255024,-9.41648,-9.6,-9.41648,-9.75588
18.4992,-10,-10,-0.490874,0,0.0255024,-9.4119,-9.57647,-9.4119,-9.75588
18.5071,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75588
18.5151,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
18.5233,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75588
18.5311,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.64706,-9.4348,-9.75588
18.5391,-10,-10,-0.490778,0,0.0255024,2.35412,-9.63529,2.35412,-9.75413
18.5471,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75413
18.5552,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.62353,-9.45312,-9.75413
18.5633,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75588
18.5711,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.62353,-9.47144,-9.75588
18.5791,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
18.5872,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
18.5951,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.57647,-9.46686,-9.75588
18.6031,-10,-10,-0.490778,0,0.0255024,-9.46686,-9.61176,-9.46686,-9.75413
18.6111,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.58823,-9.4577,-9.75413
18.6192,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.58823,-9.4577,-9.75413
18.6271,-10,-10,-0.490874,0,0.0255983,-9.45312,-9.62353,-9.45312,-9.75588
18.6351,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.62353,-9.44854,-9.75413
18.6434,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.65882,-9.44854,-9.75588
18.6513,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.61176,-9.43022,-9.75588
18.6591,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.62353,-9.43022,-9.75588
18.6672,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.63529,-9.42564,-9.75588
18.6753,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75588
18.6832,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75413
18.6911,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75588
18.6991,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.61176,-9.43022,-9.75588
18.7073,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.6,-9.43938,-9.75588
18.7151,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.58823,-9.4348,-9.75413
18.7231,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75413
18.7311,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.61176,-9.46228,-9.75588
18.7392,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.63529,-9.46686,-9.75588
18.7472,-10,-10,-0.490874,0,0.0255983,-9.4577,-9.62353,-9.4577,-9.75588
18.7551,-10,-10,-0.490874,0,0.0255983,-9.46228,-9.64706,-9.46228,-9.75588
18.7631,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.61176,-9.46228,-9.75588
18.7712,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.63529,-9.46228,-9.75413
18.7791,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75588
18.7871,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75413
18.7951,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.63529,-9.44854,-9.75413
18.8032,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.62353,-9.43938,-9.75588
18.8111,-10,-10,-0.490778,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75413
18.8192,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.58823,-9.42106,-9.75588
18.8284,-10,-10,-0.490874,0,0.0255024,-9.41648,-9.6,-9.41648,-9.75588
18.8352,-10,-10,-0.490874,0,0.0255024,-9.4119,-9.6,-9.4119,-9.75588
18.8431,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.58823,-9.42106,-9.75588
18.8511,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.62353,-9.42564,-9.75588
18.8593,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
18.8672,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.62353,-9.4348,-9.75588
18.8751,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.63529,-9.44854,-9.75588
18.8831,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.62353,-9.46228,-9.75588
18.8913,-10,-10,-0.490778,0,0.0255024,-9.47602,-9.63529,-9.47602,-9.75413
18.8991,-10,-10,-0.490778,0,0.0255024,-9.4806,-9.62353,-9.4806,-9.75413
18.9071,-10,-10,-0.490778,0,0.0255024,-9.4806,-9.61176,-9.4806,-9.75413
18.9151,-10,-10,-0.490778,0,0.0255983,-9.48976,-9.58823,-9.48976,-9.75413
18.9232,-10,-10,-0.490778,0,0.0255024,-9.4806,-9.61176,-9.4806,-9.75413
18.9311,-10,-10,-0.490874,0,0.0255024,-9.4806,-9.6,-9.4806,-9.75588
18.9391,-10,-10,-0.490778,0,0.0255024,-9.46686,-9.58823,-9.46686,-9.75413
18.9472,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75413
18.9553,-10,-10,-0.490874,0,0.0255024,2.35412,-9.56471,2.35412,-9.75588
18.9632,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.58823,-9.4348,-9.75588
18.9711,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.6,-9.43022,-9.75588
18.9807,-10,-10,-0.490874,0,0.0255024,-9.41648,-9.62353,-9.41648,-9.75588
18.9882,-10,-10,-0.490874,0,0.0255024,-9.41648,-9.57647,-9.41648,-9.75588
18.9961,-10,-10,-0.490874,0,0.0255024,-9.4119,-9.6,-9.4119,-9.75588
19.0042,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.63529,-9.42106,-9.75588
19.0125,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.64706,-9.42106,-9.75588
19.0202,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.57647,-9.43022,-9.75588
19.0281,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.6,-9.4348,-9.75413
19.0361,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.55294,-9.44854,-9.75588
19.0442,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.58823,-9.4577,-9.75588
19.0522,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.61176,-9.4577,-9.75588
19.0601,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75413
19.0681,-10,-10,-0.490778,0,0.0255024,-9.47144,-9.6,-9.47144,-9.75413
19.0762,-10,-10,-0.490874,0,0.0255983,-9.47144,-9.58823,-9.47144,-9.75588
19.0841,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.63529,-9.47144,-9.75588
19.0921,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.62353,-9.47144,-9.75588
19.1001,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.62353,-9.46228,-9.75413
19.1082,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75413
19.1161,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75588
19.1241,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75588
19.1321,-10,-10,-0.490874,0,0.0255024,2.35412,-9.6,2.35412,-9.75588
19.1402,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.6,-9.43938,-9.75588
19.1482,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.58823,-9.43022,-9.75588
19.1561,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.61176,-9.4348,-9.75588
19.1641,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.6,-9.4348,-9.75588
19.1722,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.63529,-9.4348,-9.75413
19.1801,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.63529,-9.4348,-9.75413
19.1881,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.64706,-9.43022,-9.75588
19.1971,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75588
19.2042,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.57647,-9.43938,-9.75588
19.2121,-10,-10,-0.490874,0,0.0255024,2.35412,-9.6,2.35412,-9.75588
19.2201,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.58823,-9.45312,-9.75588
19.2283,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.58823,-9.45312,-9.75588
19.2362,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75588
19.2441,-10,-10,-0.490874,0,0.0255983,-9.46686,-9.6,-9.46686,-9.75588
19.2521,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.58823,-9.47144,-9.75588
19.2603,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
19.2681,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.62353,-9.47144,-9.75588
19.2761,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75413
19.2841,-10,-10,-0.490778,0,0.0255024,-9.46686,-9.64706,-9.46686,-9.75413
19.2922,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.63529,-9.44854,-9.75588
19.3001,-10,-10,-0.490874,0,0.0255983,2.35412,-9.63529,2.35412,-9.75588
19.3081,-10,-10,-0.490874,0,0.0255983,-9.45312,-9.6,-9.45312,-9.75588
19.3161,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75588
19.3242,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.56471,-9.4348,-9.75413
19.3321,-10,-10,-0.490778,0,0.0255024,-9.42564,-9.58823,-9.42564,-9.75413
19.3401,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.57647,-9.4348,-9.75588
19.3481,-10,-10,-0.490778,0,0.0255024,-9.4348,-9.58823,-9.4348,-9.75413
19.3562,-10,-10,-0.490778,0,0.0255024,2.35412,-9.61176,2.35412,-9.75413
19.3641,-10,-10,-0.490874,0,0.0255024,2.35412,-9.6,2.35412,-9.75588
19.3721,-10,-10,-0.490778,0,0.0255024,2.35412,-9.63529,2.35412,-9.75413
19.3801,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75588
19.3882,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.62353,-9.4577,-9.75588
19.3961,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75588
19.4041,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.6,-9.45312,-9.75588
19.4125,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.61176,-9.4577,-9.75588
19.4203,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75588
19.4281,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.58823,-9.45312,-9.75413
19.4361,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.57647,-9.45312,-9.75413
19.4443,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.57647,-9.44854,-9.75588
19.4522,-10,-10,-0.490874,0,0.0255983,2.35412,-9.58823,2.35412,-9.75588
19.4601,-10,-10,-0.490874,0,0.0255983,2.35412,-9.63529,2.35412,-9.75588
19.4681,-10,-10,-0.490874,0,0.0255024,2.35412,-9.61176,2.35412,-9.75588
19.4762,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75588
19.4841,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.64706,-9.4577,-9.75588
19.4921,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75413
19.5001,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.62353,-9.44854,-9.75588
19.5082,-10,-10,-0.490778,0,0.0255024,2.35412,-9.58823,2.35412,-9.75413
19.5162,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.62353,-9.45312,-9.75588
19.5242,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.6,-9.45312,-9.75413
19.5321,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.61176,-9.45312,-9.75588
19.5402,-10,-10,-0.490874,0,0.0255024,2.35412,-9.58823,2.35412,-9.75588
19.5482,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.57647,-9.43938,-9.75588
19.5561,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.62353,-9.4348,-9.75588
19.5641,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.62353,-9.4348,-9.75588
19.5722,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.65882,-9.4348,-9.75588
19.5801,-10,-10,-0.490778,0,0.0255024,2.35412,-9.63529,2.35412,-9.75413
19.5881,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.63529,-9.45312,-9.75588
19.5967,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.63529,-9.45312,-9.75588
19.6043,-10,-10,-0.490874,0,0.0255983,-9.4577,-9.62353,-9.4577,-9.75588
19.6121,-10,-10,-0.490874,0,0.0255983,-9.46686,-9.6,-9.46686,-9.75588
19.6201,-10,-10,-0.490874,0,0.0255983,-9.46228,-9.6,-9.46228,-9.75588
19.6283,-10,-10,-0.490874,0,0.0255983,-9.4806,-9.6,-9.4806,-9.75588
19.6362,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
19.6441,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
19.6521,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.57647,-9.46228,-9.75413
19.6602,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75413
19.6681,-10,-10,-0.490874,0,0.0255024,2.35412,-9.63529,2.35412,-9.75588
19.6761,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.63529,-9.43938,-9.75588
19.6841,-10,-10,-0.490874,0,0.0255024,-9.43938,-9.67059,-9.43938,-9.75588
19.6922,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.62353,-9.43022,-9.75588
19.7001,-10,-10,-0.490778,0,0.0255024,-9.42564,-9.61176,-9.42564,-9.75413
19.7081,-10,-10,-0.490874,0,0.0255024,-9.42106,-9.62353,-9.42106,-9.75588
19.7161,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.6,-9.42564,-9.75588
19.7242,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.57647,-9.43022,-9.75588
19.7323,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.58823,-9.4348,-9.75588
19.7401,-10,-10,-0.490874,0,0.0255024,2.35412,-9.58823,2.35412,-9.75588
19.7481,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.58823,-9.46228,-9.75588
19.7562,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.6,-9.46228,-9.75588
19.7641,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.6,-9.46686,-9.75588
19.7721,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.62353,-9.46686,-9.75588
19.7806,-10,-10,-0.490778,0,0.0255024,-9.46228,-9.63529,-9.46228,-9.75413
19.7882,-10,-10,-0.490778,0,0.0255024,-9.46686,-9.62353,-9.46686,-9.75413
19.7961,-10,-10,-0.490874,0,0.0255024,-9.46686,-9.63529,-9.46686,-9.75588
19.8041,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.62353,-9.4577,-9.75588
19.8123,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75588
19.8202,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.62353,-9.44854,-9.75413
19.8282,-10,-10,-0.490778,0,0.0255024,-9.45312,-9.61176,-9.45312,-9.75413
19.8361,-10,-10,-0.490874,0,0.0255024,-9.4577,-9.6,-9.4577,-9.75588
19.8442,-10,-10,-0.490778,0,0.0255024,-9.4577,-9.57647,-9.4577,-9.75413
19.8523,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.6,-9.45312,-9.75588
19.8602,-10,-10,-0.490874,0,0.0255024,-9.45312,-9.58823,-9.45312,-9.75588
19.8681,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.58823,-9.44854,-9.75588
19.8762,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.58823,-9.44854,-9.75588
19.8843,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.61176,-9.4348,-9.75588
19.8921,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.63529,-9.4348,-9.75588
19.9001,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.62353,-9.4348,-9.75588
19.9082,-10,-10,-0.490874,0,0.0255024,-9.42564,-9.64706,-9.42564,-9.75588
19.9162,-10,-10,-0.490874,0,0.0255024,-9.43022,-9.63529,-9.43022,-9.75588
19.9241,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.63529,-9.4348,-9.75588
19.9324,-10,-10,-0.490874,0,0.0255024,-9.4348,-9.62353,-9.4348,-9.75588
19.9403,-10,-10,-0.490874,0,0.0255024,2.35412,-9.62353,2.35412,-9.75588
19.9481,-10,-10,-0.490874,0,0.0255024,-9.44854,-9.63529,-9.44854,-9.75588
19.9561,-10,-10,-0.490778,0,0.0255024,-9.44854,-9.6,-9.44854,-9.75413
19.9644,-10,-10,-0.490874,0,0.0255983,-9.45312,-9.6,-9.45312,-9.75588
19.9722,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.57647,-9.46228,-9.75588
19.9801,-10,-10,-0.490874,0,0.0255024,-9.47144,-9.61176,-9.47144,-9.75588
19.9881,-10,-10,-0.490874,0,0.0255983,-9.46686,-9.61176,-9.46686,-9.75588
19.9963,-10,-10,-0.490874,0,0.0255024,-9.46228,-9.58823,-9.46228,-9.75588
20.0042,-12,-12,-0.490874,0,0.0255024,-9.4577,-9.58823,-9.4577,-9.75588
20.0121,-12,-12,-0.490874,0,0.0255024,-9.4577,-9.58823,-9.4577,-9.75588
20.0201,-12,-12,-0.490874,0,0.0255024,-9.4577,-9.63529,-9.4577,-9.75588
20.0283,-12,-12,-0.490874,-0.0264612,0.0255983,-9.65922,-20.0471,-9.65922,-9.75588
20.0361,-12,-12,-0.491449,-0.161451,0.0259818,-10.4287,-19.6471,-10.4287,-9.76638
20.0441,-12,-12,-0.492791,-0.229138,0.0269405,-11.3538,-17.0941,-11.3538,-9.79086
20.0521,-12,-12,-0.494421,-0.203061,0.0279951,-11.7981,-11.3059,-11.7981,-9.82057
20.0602,-12,-12,-0.495955,-0.161643,0.0289539,-12.1187,-13.7412,-12.1187,-9.8485
20.0682,-12,-12,-0.49701,-0.0864782,0.0293374,-12.0591,-10.2235,-12.0591,-9.86769
20.0761,-12,-12,-0.497585,-0.0375825,0.0292415,-11.4546,-10.3647,-11.4546,-9.87815
20.0841,-12,-12,-0.497777,-0.022818,0.0286663,-10.7355,-12.4706,-10.7355,-9.88164
20.0922,-12,-12,-0.497969,-0.0222427,0.0279951,-10.1722,-16.5294,-10.1722,-9.88513
20.1002,-12,-12,-0.498448,-0.104886,0.0274199,-9.92028,-15.2824,-9.92028,-9.89384
20.1081,-12,-12,-0.499407,-0.159246,0.0272282,-9.88364,-17.0235,-9.88364,-9.91127
20.1167,-12,-12,-0.500749,-0.219934,0.0272282,-10.1401,-15.0824,-10.1401,-9.93564
20.1242,-12,-12,-0.502187,-0.249464,0.0274199,-10.5935,-14.7412,-10.5935,-9.96174
20.1321,-12,-12,-0.5042,-0.227796,0.0278034,-10.8454,-14.3647,-10.8454,-9.99824
20.1401,-12,-12,-0.50583,-0.208909,0.0279951,-10.9325,-12.0588,-10.9325,-10.0278
20.1484,-12,-12,-0.50746,-0.165862,0.0279951,-10.7309,-12.1176,-10.7309,-10.0573
20.1562,-12,-12,-0.508802,-0.157904,0.0278993,-10.3645,-13.7529,-10.3645,-10.0815
20.1642,-12,-12,-0.510049,-0.155987,0.0276117,-9.9386,-17.0235,-9.9386,-10.104
20.1721,-12,-12,-0.511295,-0.170559,0.0272282,-9.6638,-13.9294,-9.6638,-10.1265
20.1803,-12,-12,-0.512829,-0.210539,0.0270364,-9.58594,-10.9882,-9.58594,-10.1542
20.1882,-12,-12,-0.514459,-0.244862,0.0269405,-9.65006,-12.4353,-9.65006,-10.1836
20.1961,-12,-12,-0.51628,-0.255408,0.0270364,-9.80578,-13.6,-9.80578,-10.2164
20.2041,-12,-12,-0.518198,-0.272857,0.0271323,-10.0989,-15,-10.0989,-10.2509
20.2124,-12,-12,-0.520211,-0.277267,0.027324,-10.4332,-5.07059,-10.4332,-10.2871
