time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
104.846,-8.85559,-8.85559,-0.392603,-0.158288,0.0187913,-7.63028,-11.3765,-7.63028,-7.91807
104.854,-8.87924,-8.87924,-0.39385,-0.175257,0.0188871,-7.6944,-10.7529,-7.6944,-7.94189
104.862,-8.90283,-8.90283,-0.395192,-0.156274,0.018983,-7.68524,-10.0353,-7.68524,-7.96754
104.87,-8.92676,-8.92676,-0.396342,-0.163177,0.0190789,-7.71272,-9,-7.71272,-7.98951
104.878,-8.9499,-8.9499,-0.397685,-0.158767,0.0191748,-7.73562,-7.67059,-7.73562,-8.01512
104.886,-8.97369,-8.97369,-0.398835,-0.154453,0.0191748,-7.72188,-10.4706,-7.72188,-8.03707
104.894,-8.99705,-8.99705,-0.400081,-0.14592,0.0192706,-7.71272,-12.2824,-7.71272,-8.06083
104.902,-9.02015,-9.02015,-0.401328,-0.157712,0.0192706,-7.73104,-8.72941,-7.73104,-8.08459
104.91,-9.04359,-9.04359,-0.402574,-0.159918,0.0193665,-7.78142,-10.5647,-7.78142,-8.10832
104.918,-9.0666,-9.0666,-0.403725,-0.150905,0.0194624,-7.79058,-11.7647,-7.79058,-8.13023
104.926,-9.09005,-9.09005,-0.404875,-0.143907,0.0194624,-7.75394,-10.9765,-7.75394,-8.15212
104.934,-9.11318,-9.11318,-0.406026,-0.140455,0.0195583,-7.75394,-10.0706,-7.75394,-8.174
104.942,-9.13598,-9.13598,-0.407176,-0.157425,0.0195583,-7.8089,-12.2,-7.8089,-8.19586
104.95,-9.15898,-9.15898,-0.408327,-0.155124,0.0195583,-7.82264,-9.03529,-7.82264,-8.21772
104.958,-9.18223,-9.18223,-0.409573,-0.16845,0.0196541,-7.89134,-9.68235,-7.89134,-8.24139
104.966,-9.20517,-9.20517,-0.410723,-0.155411,0.01975,-7.9463,-13.5647,-7.9463,-8.26322
104.974,-9.22775,-9.22775,-0.411874,-0.158671,0.0198459,-8.00126,-10.3529,-8.00126,-8.28505
104.982,-9.25051,-9.25051,-0.413024,-0.155316,0.0199418,-8.05622,-10.6706,-8.05622,-8.30686
104.99,-9.2736,-9.2736,-0.414271,-0.147837,0.0200376,-8.07454,-10.9882,-8.07454,-8.33048
104.998,-9.296,-9.296,-0.415325,-0.138825,0.0200376,-8.08828,-12.8824,-8.08828,-8.35046
105.006,-9.31858,-9.31858,-0.41638,-0.142564,0.0200376,-8.1295,-10.8471,-8.1295,-8.37042
105.014,-9.34119,-9.34119,-0.417435,-0.151768,0.0200376,-8.1753,-11.3647,-8.1753,-8.39038
105.022,-9.36403,-9.36403,-0.418585,-0.135374,0.0201335,-8.17072,-11.4235,-8.17072,-8.41214
105.03,-9.38616,-9.38616,-0.41964,-0.145345,0.0201335,-8.20736,-11.8235,-8.20736,-8.43208
105.038,-9.40856,-9.40856,-0.420694,-0.13499,0.0202294,-8.23026,-12.3765,-8.23026,-8.452
105.046,-9.43092,-9.43092,-0.421749,-0.144482,0.0202294,-8.244,-12.4,-8.244,-8.47192
105.054,-9.4535,-9.4535,-0.422899,-0.130676,0.0203252,2.35412,-11.6353,2.35412,-8.49364
105.062,-9.47546,-9.47546,-0.423858,-0.137004,0.0203252,-8.27606,-12.6353,-8.27606,-8.51173
105.07,-9.49767,-9.49767,-0.425009,-0.142373,0.0204211,-8.31728,-11.1294,-8.31728,-8.53343
105.078,-9.52043,-9.52043,-0.426063,-0.12943,0.020517,-8.32186,-13.0588,-8.32186,-8.55331
105.086,-9.542,-9.542,-0.427118,-0.141893,0.020517,-8.36308,-10.8588,-8.36308,-8.57318
105.094,-9.56385,-9.56385,-0.428268,-0.134127,0.0206129,-8.3814,-12.4353,-8.3814,-8.59484
105.102,-9.58579,-9.58579,-0.429323,-0.139592,0.0207087,-8.40888,-10.8235,-8.40888,-8.61469
105.11,-9.60786,-9.60786,-0.430377,-0.14755,0.0207087,-8.44094,-12.7647,-8.44094,-8.63453
105.118,-9.62967,-9.62967,-0.431528,-0.127512,0.0208046,-8.4272,-10.1294,-8.4272,-8.65616
105.126,-9.6516,-9.6516,-0.432583,-0.138154,0.0208046,-8.45468,-11.8824,-8.45468,-8.67599
105.134,-9.67317,-9.67317,-0.433733,-0.144194,0.0208046,-8.48674,-11.1882,-8.48674,-8.6976
105.143,-9.69822,-9.69822,-0.434788,-0.144194,0.0209005,-8.52796,-11.9882,-8.52796,-8.7174
105.15,-9.71641,-9.71641,-0.43613,-0.132114,0.0210922,-8.5417,-12.2,-8.5417,-8.74258
105.158,-9.73791,-9.73791,-0.436993,-0.138825,0.0210922,-8.53254,-11.7765,-8.53254,-8.75877
105.166,-9.75947,-9.75947,-0.438143,-0.146112,0.0211881,-8.57376,-9.89412,-8.57376,-8.78033
105.174,-9.7811,-9.7811,-0.439198,-0.13221,0.0211881,-8.54628,-12.9294,-8.54628,-8.80009
105.182,-9.80249,-9.80249,-0.440348,-0.142085,0.0211881,-8.56918,-6.2,-8.56918,-8.82164
105.19,-9.82359,-9.82359,-0.441499,-0.129238,0.0213799,-8.57834,-12.8353,-8.57834,-8.84317
105.198,-9.8448,-9.8448,-0.442553,-0.123198,0.0213799,-8.52796,-10.5765,-8.52796,-8.8629
105.206,-9.86634,-9.86634,-0.443512,-0.132593,0.0213799,-8.54628,-11.6471,-8.54628,-8.88082
105.214,-9.88719,-9.88719,-0.444567,-0.138346,0.0213799,-8.60124,-11.5294,-8.60124,-8.90053
105.222,-9.90823,-9.90823,-0.445621,-0.140551,0.0214757,-8.6333,-12.4471,-8.6333,-8.92023
105.23,-9.92928,-9.92928,-0.446772,-0.139496,0.0215716,-8.67452,-12.1412,-8.67452,-8.94171
105.238,-9.95052,-9.95052,-0.447827,-0.133456,0.0215716,-8.68826,-11.5294,-8.68826,-8.96139
105.246,-9.97113,-9.97113,-0.448881,-0.147837,0.0216675,-8.76154,-11.8353,-8.76154,-8.98106
105.254,-9.99196,-9.99196,-0.450032,-0.139784,0.0217634,-8.78444,-13.1176,-8.78444,-9.0025
105.262,-10.0135,-10.0135,-0.451086,-0.140263,0.0218592,-8.81192,-11.1176,-8.81192,-9.02215
105.27,-10.0337,-10.0337,-0.452141,-0.132593,0.0219551,-8.83024,-11.6706,-8.83024,-9.04179
105.278,-10.0542,-10.0542,-0.453195,-0.127416,0.0219551,-8.8394,-10.8941,-8.8394,-9.06142
105.286,-10.0747,-10.0747,-0.45425,-0.133648,0.022051,-8.83024,-11.0471,-8.83024,-9.08103
105.294,-10.0956,-10.0956,-0.455305,-0.132306,0.022051,-8.84398,-13.2353,-8.84398,-9.10064
105.302,-10.116,-10.116,-0.456263,-0.147262,0.022051,-8.91726,-10.2118,-8.91726,-9.11846
105.31,-10.1362,-10.1362,-0.457318,-0.13662,0.0221468,-8.931,-11.7765,-8.931,-9.13805
105.318,-10.1566,-10.1566,-0.458373,-0.141126,0.0222427,-8.94932,-10.9529,-8.94932,-9.15762
105.326,-10.177,-10.177,-0.459523,-0.133265,0.0222427,-8.9539,-12.2235,-8.9539,-9.17897
105.334,-10.1973,-10.1973,-0.460578,-0.132402,0.0222427,-8.94932,-13.1059,-8.94932,-9.19853
105.342,-10.2173,-10.2173,-0.461536,-0.129717,0.0223386,-8.94016,-9.92941,-8.94016,-9.2163
105.35,-10.2373,-10.2373,-0.462591,-0.125595,0.0223386,-8.92642,-13.5412,-8.92642,-9.23583
105.358,-10.2577,-10.2577,-0.46355,-0.134799,0.0223386,-8.95848,-10.9412,-8.95848,-9.25359
105.366,-10.2774,-10.2774,-0.464604,-0.138538,0.0223386,-9.03176,-12.0588,-9.03176,-9.2731
105.374,-10.2973,-10.2973,-0.465659,-0.136812,0.0224345,-9.07298,-13.8118,-9.07298,-9.29261
105.382,-10.3172,-10.3172,-0.466714,-0.153686,0.0224345,-9.16458,-12.4706,-9.16458,-9.31211
105.39,-10.3372,-10.3372,-0.467864,-0.152056,0.0225303,-9.24702,-12.4824,-9.24702,-9.33337
105.398,-10.3567,-10.3567,-0.468919,-0.136812,0.0226262,-9.26076,-11.8706,-9.26076,-9.35284
105.406,-10.3764,-10.3764,-0.469973,-0.140455,0.0226262,-9.2745,-10.4706,-9.2745,-9.37231
105.414,-10.3964,-10.3964,-0.471028,-0.137004,0.0227221,-9.28366,-12.6941,-9.28366,-9.39176
105.422,-10.4156,-10.4156,-0.471987,-0.136333,0.0227221,-9.28366,-11.6471,-9.28366,-9.40944
105.43,-10.435,-10.435,-0.473041,-0.136524,0.0227221,-9.26076,-12.6824,-9.26076,-9.42887
105.438,-10.4545,-10.4545,-0.474096,-0.139784,0.0226262,-9.26992,-13.5529,-9.26992,-9.44829
105.446,-10.4741,-10.4741,-0.475055,-0.143235,0.0227221,-9.31572,-12.4824,-9.31572,-9.46594
105.454,-10.4933,-10.4933,-0.476205,-0.137962,0.0227221,-9.35694,-13.7176,-9.35694,-9.48711
105.462,-10.5123,-10.5123,-0.47726,-0.144194,0.022818,-9.389,-12.1882,-9.389,-9.5065
105.47,-10.5315,-10.5315,-0.47841,-0.140072,0.0229138,-9.41648,-14.8706,-9.41648,-9.52765
105.478,-10.5508,-10.5508,-0.479561,-0.14592,0.0229138,-9.4577,-13.4706,-9.4577,-9.54878
105.486,-10.5698,-10.5698,-0.480615,-0.145536,0.0230097,-9.5035,-12.7059,-9.5035,-9.56814
105.494,-10.5886,-10.5886,-0.481766,-0.157137,0.0230097,-9.54472,-14.2824,-9.54472,-9.58924
105.502,-10.6075,-10.6075,-0.483012,-0.146879,0.0231056,-9.56304,-13.7765,-9.56304,-9.61209
105.51,-10.6265,-10.6265,-0.484163,-0.146495,0.0232015,-9.56762,-11.8588,-9.56762,-9.63317
105.518,-10.6451,-10.6451,-0.485313,-0.140455,0.0232973,-9.5264,-13.3765,-9.5264,-9.65424
105.526,-10.6638,-10.6638,-0.486464,-0.142277,0.0232973,-9.47144,-12.5765,-9.47144,-9.67529
105.534,-10.6825,-10.6825,-0.487614,-0.160684,0.0232973,-9.50808,-12.8353,-9.50808,-9.69634
105.542,-10.7012,-10.7012,-0.488861,-0.155891,0.0233932,-9.54014,-14.2471,-9.54014,-9.71912
105.55,-10.7196,-10.7196,-0.490107,-0.152056,0.0234891,-9.56304,-11.6235,-9.56304,-9.74188
105.558,-10.738,-10.738,-0.491257,-0.156083,0.023585,-9.60426,-12.9647,-9.60426,-9.76288
105.566,-10.7566,-10.7566,-0.492504,-0.159534,0.023585,-9.63174,-14.7647,-9.63174,-9.78562
105.574,-10.7749,-10.7749,-0.49375,-0.151193,0.0236808,-9.64548,-13.7176,-9.64548,-9.80834
105.582,-10.793,-10.793,-0.494996,-0.152152,0.0237767,-9.65464,-12.2235,-9.65464,-9.83105
105.59,-10.8113,-10.8113,-0.496243,-0.158959,0.0238726,-9.68212,-12.2118,-9.68212,-9.85374
105.598,-10.8296,-10.8296,-0.497393,-0.146495,0.0238726,-9.69586,-12.9294,-9.69586,-9.87467
105.606,-10.8475,-10.8475,-0.49864,-0.158288,0.0239684,-9.69128,-13.0706,-9.69128,-9.89733
105.614,-10.8653,-10.8653,-0.49979,-0.14592,0.0239684,-9.64548,-11.2824,-9.64548,-9.91823
105.622,-10.8833,-10.8833,-0.500845,-0.149084,0.0238726,-9.6409,-12.2941,-9.6409,-9.93738
105.63,-10.9013,-10.9013,-0.502091,-0.147166,0.0239684,-9.618,-12.4118,-9.618,-9.96
105.638,-10.9189,-10.9189,-0.503146,-0.142756,0.0239684,-9.54472,-2.64706,-9.54472,-9.97913
105.646,-10.9366,-10.9366,-0.504296,-0.140167,0.0239684,-9.55388,-12.6941,-9.55388,-9.99998
105.654,-10.9543,-10.9543,-0.505351,-0.147454,0.0239684,-9.6409,-12.6353,-9.6409,-10.0191
105.662,-10.972,-10.972,-0.506597,-0.165958,0.0240643,-9.7554,-16.5059,-9.7554,-10.0416
105.67,-10.9894,-10.9894,-0.507844,-0.164807,0.0241602,-9.86074,-12.7529,-9.86074,-10.0642
105.678,-11.0068,-11.0068,-0.509186,-0.168546,0.0243519,-9.9386,-14.8706,-9.9386,-10.0885
105.686,-11.0242,-11.0242,-0.510432,-0.14755,0.0245437,-9.93402,-11.1647,-9.93402,-10.111
105.694,-11.0417,-11.0417,-0.511583,-0.139592,0.0245437,-9.90654,-12.1176,-9.90654,-10.1317
105.702,-11.0587,-11.0587,-0.512637,-0.125786,0.0245437,-9.80578,-13.5294,-9.80578,-10.1508
105.71,-11.0759,-11.0759,-0.513692,-0.128279,0.0245437,-9.7325,-13.2706,-9.7325,-10.1698
105.718,-11.0931,-11.0931,-0.514651,-0.135566,0.0244478,-9.66838,-10.5529,-9.66838,-10.1871
105.726,-11.1102,-11.1102,-0.515705,-0.126362,0.0244478,-9.65006,-12.7882,-9.65006,-10.206
105.734,-11.127,-11.127,-0.51676,-0.134799,0.0244478,-9.7096,-12.7882,-9.7096,-10.225
105.742,-11.1439,-11.1439,-0.517814,-0.137004,0.0245437,-9.78746,-13.4353,-9.78746,-10.244
105.75,-11.161,-11.161,-0.518773,-0.1487,0.0245437,-9.9157,-13.9294,-9.9157,-10.2612
105.758,-11.1776,-11.1776,-0.519924,-0.147742,0.0246396,-10.0439,-14.1294,-10.0439,-10.2819
105.766,-11.1943,-11.1943,-0.520978,-0.142756,0.0247354,-10.1493,-12.2706,-10.1493,-10.3008
105.774,-11.2109,-11.2109,-0.522129,-0.14151,0.0248313,-10.1905,-13.4353,-10.1905,-10.3215
105.782,-11.2277,-11.2277,-0.523087,-0.134127,0.0249272,-10.2226,-10.5765,-10.2226,-10.3387
105.79,-11.244,-11.244,-0.524142,-0.14103,0.0250231,-10.2913,-14.9765,-10.2913,-10.3576
105.798,-11.2603,-11.2603,-0.525197,-0.125978,0.0250231,-10.2913,-14.6588,-10.2913,-10.3765
105.806,-11.2767,-11.2767,-0.526155,-0.132018,0.0251189,-10.2775,-12.5647,-10.2775,-10.3936
105.814,-11.2931,-11.2931,-0.527114,-0.133744,0.0251189,-10.2867,-13.2,-10.2867,-10.4108
105.822,-11.3092,-11.3092,-0.528073,-0.133936,0.0251189,-10.2775,-15.5294,-10.2775,-10.4279
105.83,-11.3253,-11.3253,-0.529127,-0.13662,0.0251189,-10.3325,-15.0588,-10.3325,-10.4468
105.838,-11.3414,-11.3414,-0.530182,-0.136524,0.0252148,-10.3783,-14.7647,-10.3783,-10.4656
105.846,-11.3577,-11.3577,-0.531237,-0.132018,0.0252148,-10.3783,-11.8706,-10.3783,-10.4844
105.854,-11.3733,-11.3733,-0.532195,-0.126362,0.0252148,-10.3371,-13.7647,-10.3371,-10.5015
105.862,-11.3892,-11.3892,-0.53325,-0.130868,0.0252148,-10.3187,-14.6706,-10.3187,-10.5203
105.87,-11.405,-11.405,-0.534305,-0.141797,0.0252148,-10.3737,-13.7529,-10.3737,-10.5391
105.878,-11.4209,-11.4209,-0.535359,-0.142564,0.0253107,-10.4103,-14.8588,-10.4103,-10.5579
105.886,-11.4363,-11.4363,-0.53651,-0.153877,0.0254066,-10.4928,-13.0353,-10.4928,-10.5784
105.894,-11.4519,-11.4519,-0.53766,-0.141797,0.0255024,-10.4974,-7.36471,-10.4974,-10.5988
105.902,-11.4674,-11.4674,-0.538811,-0.126074,0.0255983,-10.4699,-13.4,-10.4699,-10.6193
105.91,-11.483,-11.483,-0.539865,-0.135182,0.0255983,-10.4332,-14.0235,-10.4332,-10.638
105.918,-11.4982,-11.4982,-0.54092,-0.135566,0.0255983,-10.392,-15.2235,-10.392,-10.6567
105.926,-11.5135,-11.5135,-0.54207,-0.145345,0.0256942,-10.4424,-12.2588,-10.4424,-10.6771
105.934,-11.5287,-11.5287,-0.543125,-0.139496,0.0256942,-10.4699,-11.6471,-10.4699,-10.6958
105.942,-11.544,-11.544,-0.544276,-0.147837,0.0256942,-10.5294,-13.3529,-10.5294,-10.7162
105.95,-11.5589,-11.5589,-0.545426,-0.147262,0.0257901,-10.589,-13.7412,-10.589,-10.7366
105.958,-11.5739,-11.5739,-0.546481,-0.14314,0.0258859,-10.5661,-16.0118,-10.5661,-10.7552
105.966,-11.5891,-11.5891,-0.547631,-0.145345,0.0258859,-10.5661,-11.0824,-10.5661,-10.7756
105.974,-11.6038,-11.6038,-0.548686,-0.134703,0.0258859,-10.589,-15.2235,-10.589,-10.7942
105.982,-11.6185,-11.6185,-0.54974,-0.129046,0.0259818,-10.5798,-12.3176,-10.5798,-10.8128
105.99,-11.6332,-11.6332,-0.550795,-0.136428,0.0258859,-10.5569,-14.3647,-10.5569,-10.8314
105.998,-11.6481,-11.6481,-0.55185,-0.131826,0.0258859,-10.5432,-13.6118,-10.5432,-10.85
106.006,-11.6624,-11.6624,-0.552712,-0.134415,0.0258859,-10.5569,-8.97647,-10.5569,-10.8652
106.014,-11.6769,-11.6769,-0.553767,-0.138058,0.0258859,-10.6256,-13.9765,-10.6256,-10.8838
106.022,-11.6913,-11.6913,-0.554918,-0.146975,0.0259818,-10.7035,-13.1059,-10.7035,-10.904
106.03,-11.7058,-11.7058,-0.555972,-0.155795,0.0260777,-10.7859,-16.8,-10.7859,-10.9226
106.038,-11.7201,-11.7201,-0.557219,-0.146112,0.0261735,-10.8409,-12.3882,-10.8409,-10.9445
106.046,-11.7341,-11.7341,-0.558369,-0.137195,0.0262694,-10.8638,-13.2,-10.8638,-10.9647
106.054,-11.7482,-11.7482,-0.559424,-0.123773,0.0263653,-10.7905,-13.7412,-10.7905,-10.9832
106.062,-11.7624,-11.7624,-0.560478,-0.124444,0.0262694,-10.7538,-13.7882,-10.7538,-11.0017
106.07,-11.7762,-11.7762,-0.561437,-0.128759,0.0263653,-10.6943,-15.2,-10.6943,-11.0185
106.078,-11.7901,-11.7901,-0.562492,-0.130388,0.0262694,-10.6577,-3.36471,-10.6577,-11.0369
106.086,-11.8041,-11.8041,-0.563546,-0.133169,0.0262694,-10.6989,-13.4824,-10.6989,-11.0554
106.094,-11.8179,-11.8179,-0.564601,-0.125019,0.0263653,-10.7493,-14.4588,-10.7493,-11.0738
106.102,-11.8314,-11.8314,-0.565655,-0.144961,0.0263653,-10.8409,-15.0824,-10.8409,-11.0923
106.11,-11.845,-11.845,-0.566806,-0.157041,0.0264612,-10.937,-17.7294,-10.937,-11.1124
106.118,-11.859,-11.859,-0.567861,-0.139113,0.0266529,-10.9828,-13.3765,-10.9828,-11.1308
106.126,-11.8722,-11.8722,-0.568915,-0.128567,0.0266529,-10.992,-13.6706,-10.992,-11.1492
106.134,-11.8854,-11.8854,-0.569874,-0.12128,0.0266529,-10.9599,-14.3176,-10.9599,-11.1659
106.142,-11.8987,-11.8987,-0.570833,-0.113419,0.026557,-10.8867,-14.1882,-10.8867,-11.1826
106.15,-11.9124,-11.9124,-0.571695,-0.1278,0.026557,-10.8775,-14.1647,-10.8775,-11.1976
106.158,-11.9252,-11.9252,-0.572654,-0.127704,0.026557,-10.8958,-14.8941,-10.8958,-11.2143
106.166,-11.9382,-11.9382,-0.573613,-0.141797,0.0264612,-10.9554,-15.6,-10.9554,-11.2309
106.174,-11.9513,-11.9513,-0.574572,-0.136908,0.026557,-11.0515,-14.4706,-11.0515,-11.2476
106.182,-11.9646,-11.9646,-0.57553,-0.128471,0.026557,-11.0836,-14.3647,-11.0836,-11.2642
106.19,-11.977,-11.977,-0.576489,-0.134415,0.026557,-11.1569,-14.0706,-11.1569,-11.2809
106.198,-11.9898,-11.9898,-0.577544,-0.136812,0.0266529,-11.2073,-15.1882,-11.2073,-11.2992
106.206,-12.0025,-12.0025,-0.578503,-0.13499,0.0267488,-11.2027,-8.18824,-11.2027,-11.3158
106.214,-12.0152,-12.0152,-0.579461,-0.13662,0.0267488,-11.2714,-15.2,-11.2714,-11.3324
106.222,-12.0277,-12.0277,-0.580516,-0.142564,0.0268447,-11.3355,-14.4118,-11.3355,-11.3507
106.23,-12.0401,-12.0401,-0.58157,-0.137867,0.0269405,-11.3813,-15.1647,-11.3813,-11.3689
106.238,-12.0525,-12.0525,-0.582721,-0.130005,0.0270364,-11.3721,-15.8118,-11.3721,-11.3888
106.246,-12.065,-12.065,-0.58368,-0.1371,0.0270364,-11.3996,-13.2706,-11.3996,-11.4054
106.254,-12.0771,-12.0771,-0.584734,-0.134127,0.0271323,-11.4363,-14.9412,-11.4363,-11.4236
106.262,-12.0892,-12.0892,-0.585885,-0.138729,0.0272282,-11.4408,-14.1529,-11.4408,-11.4434
106.27,-12.1015,-12.1015,-0.586939,-0.138442,0.0272282,-11.4317,-15.4,-11.4317,-11.4616
106.278,-12.1135,-12.1135,-0.58809,-0.138058,0.027324,-11.3905,-1.75294,-11.3905,-11.4814
106.286,-12.1255,-12.1255,-0.589144,-0.130292,0.027324,-11.3767,-14.4,-11.3767,-11.4996
106.294,-12.1372,-12.1372,-0.590199,-0.12895,0.027324,-11.3447,-15.4588,-11.3447,-11.5177
106.302,-12.149,-12.149,-0.59135,-0.149755,0.027324,-11.3767,-14.5882,-11.3767,-11.5375
106.31,-12.1608,-12.1608,-0.5925,-0.158671,0.0274199,-11.4134,-10.3412,-11.4134,-11.5572
106.318,-12.1723,-12.1723,-0.593651,-0.131059,0.0275158,-11.3767,-13.8471,-11.3767,-11.577
106.326,-12.1839,-12.1839,-0.594705,-0.137483,0.0275158,-11.3355,-14.2235,-11.3355,-11.5951
106.334,-12.1955,-12.1955,-0.595856,-0.137962,0.0275158,-11.3172,-14.9176,-11.3172,-11.6148
106.342,-12.2069,-12.2069,-0.59691,-0.14592,0.0275158,-11.363,-14.7647,-11.363,-11.6328
106.35,-12.2181,-12.2181,-0.597965,-0.146208,0.0275158,-11.4088,-14.1765,-11.4088,-11.6509
106.358,-12.2293,-12.2293,-0.599019,-0.130005,0.0276117,-11.395,-14.2588,-11.395,-11.6689
106.366,-12.2406,-12.2406,-0.600074,-0.149659,0.0276117,-11.4271,-13.6118,-11.4271,-11.6869
106.374,-12.2516,-12.2516,-0.601129,-0.141606,0.0276117,-11.4683,-15.5765,-11.4683,-11.7049
106.382,-12.2626,-12.2626,-0.602183,-0.13499,0.0277075,-11.4821,-15.5059,-11.4821,-11.7229
106.39,-12.2735,-12.2735,-0.603238,-0.128279,0.0277075,-11.4912,-14.8235,-11.4912,-11.7409
106.398,-12.2845,-12.2845,-0.604197,-0.12291,0.0277075,-11.4729,-13.5176,-11.4729,-11.7572
106.406,-12.2952,-12.2952,-0.605155,-0.131347,0.0276117,-11.5004,-13.2235,-11.5004,-11.7736
106.414,-12.3059,-12.3059,-0.60621,-0.121184,0.0277075,-11.45,-13.7529,-11.45,-11.7915
106.422,-12.3165,-12.3165,-0.607169,-0.121568,0.0277075,-11.4088,-13.7294,-11.4088,-11.8078
106.43,-12.3272,-12.3272,-0.608128,-0.121089,0.0276117,-11.395,-15.2588,-11.395,-11.8241
106.438,-12.3375,-12.3375,-0.60899,-0.118117,0.0276117,-11.363,-15.5882,-11.363,-11.8388
106.446,-12.3479,-12.3479,-0.609949,-0.123485,0.0276117,-11.4363,-15.0235,-11.4363,-11.855
106.454,-12.3582,-12.3582,-0.610908,-0.120322,0.0277075,-11.5095,-16.2118,-11.5095,-11.8713
106.462,-12.3685,-12.3685,-0.611962,-0.122239,0.0278034,-11.5782,-16.1765,-11.5782,-11.8892
106.47,-12.3786,-12.3786,-0.612921,-0.123485,0.0278993,-11.6424,-11.4118,-11.6424,-11.9054
106.478,-12.3886,-12.3886,-0.61388,-0.103831,0.0279951,-11.6103,-13.8706,-11.6103,-11.9216
106.486,-12.3989,-12.3989,-0.614743,-0.100284,0.0279951,-11.5645,-16.3176,-11.5645,-11.9362
106.494,-12.4087,-12.4087,-0.61551,-0.0993253,0.0279951,-11.5279,-14.3647,-11.5279,-11.9492
106.502,-12.4184,-12.4184,-0.616277,-0.100476,0.0279951,-11.5004,-14.4471,-11.5004,-11.9621
106.51,-12.4281,-12.4281,-0.617044,-0.0970243,0.0279951,-11.4866,-14.8824,-11.4866,-11.9751
106.518,-12.4382,-12.4382,-0.617811,-0.10153,0.0279951,-11.5508,-14.6471,-11.5508,-11.988
106.526,-12.4474,-12.4474,-0.618674,-0.107091,0.028091,-11.6653,-14.2353,-11.6653,-12.0026
106.534,-12.4569,-12.4569,-0.619441,-0.0902172,0.0281869,-11.6561,-14.1647,-11.6561,-12.0155
106.542,-12.4663,-12.4663,-0.620112,-0.0818762,0.0281869,-11.6195,-13.4353,-11.6195,-12.0268
106.55,-12.4759,-12.4759,-0.620783,-0.0970243,0.0281869,-11.679,-12.7765,-11.679,-12.0381
106.558,-12.485,-12.485,-0.621454,-0.0914636,0.0281869,-11.7248,-14.1647,-11.7248,-12.0494
106.566,-12.4942,-12.4942,-0.622125,-0.088875,0.0281869,-11.766,-15.6706,-11.766,-12.0607
106.574,-12.5033,-12.5033,-0.622796,-0.0848483,0.0281869,2.35412,-15.8706,2.35412,-12.072
106.582,-12.5125,-12.5125,-0.623467,-0.0846566,0.0282828,-11.8576,-13.8118,-11.8576,-12.0833
106.59,-12.5213,-12.5213,-0.624138,-0.0869575,0.0283786,-11.8988,-15.9176,-11.8988,-12.0945
106.598,-12.5301,-12.5301,-0.624714,-0.0766032,0.0282828,-11.8805,-16.1294,-11.8805,-12.1042
106.606,-12.5389,-12.5389,-0.625289,-0.0739187,0.0282828,-11.8943,-14.8353,-11.8943,-12.1138
106.614,-12.5478,-12.5478,-0.625864,-0.0757403,0.0283786,-11.908,-14.7529,-11.908,-12.1235
106.622,-12.5563,-12.5563,-0.626344,-0.0711384,0.0282828,-11.8759,-14.1294,-11.8759,-12.1315
106.63,-12.5648,-12.5648,-0.626919,-0.0657694,0.0282828,-11.8622,-16.7176,-11.8622,-12.1412
106.638,-12.5733,-12.5733,-0.627398,-0.0751651,0.0282828,-11.8943,-15.8,-11.8943,-12.1492
106.646,-12.5818,-12.5818,-0.627878,-0.082068,0.0281869,-11.9584,-15.1882,-11.9584,-12.1572
106.654,-12.59,-12.59,-0.628549,-0.0852318,0.0282828,-12.0271,-15.1294,-12.0271,-12.1685
106.662,-12.5983,-12.5983,-0.62922,-0.071426,0.0283786,-12.0271,-13.3294,-12.0271,-12.1797
106.67,-12.6065,-12.6065,-0.629699,-0.0723847,0.0283786,-12.0362,-15.5882,-12.0362,-12.1877
106.678,-12.6145,-12.6145,-0.630274,-0.0658653,0.0284745,-12.0271,-14.9529,-12.0271,-12.1973
106.686,-12.6224,-12.6224,-0.630754,-0.0754527,0.0284745,-12.0454,-14.3647,-12.0454,-12.2054
106.694,-12.6303,-12.6303,-0.631329,-0.0787124,0.0284745,-12.0775,-13.4588,-12.0775,-12.215
106.702,-12.6382,-12.6382,-0.631904,-0.0738228,0.0284745,-12.1233,-16.9059,-12.1233,-12.2246
106.71,-12.6459,-12.6459,-0.632575,-0.082068,0.0285704,-12.1599,-10.8941,-12.1599,-12.2358
106.718,-12.6535,-12.6535,-0.633151,-0.0874369,0.0285704,-12.2286,-14.3059,-12.2286,-12.2454
106.726,-12.6612,-12.6612,-0.633726,-0.0715219,0.0286663,-12.2103,-15.5529,-12.2103,-12.255
106.734,-12.6688,-12.6688,-0.634301,-0.0649066,0.0286663,-12.1645,-14.8824,-12.1645,-12.2646
106.742,-12.676,-12.676,-0.634876,-0.0659612,0.0286663,-12.1187,-14.7647,-12.1187,-12.2742
106.75,-12.6833,-12.6833,-0.635356,-0.0586748,0.0286663,-12.0362,-16.3529,-12.0362,-12.2821
106.758,-12.6906,-12.6906,-0.635931,-0.0734393,0.0286663,-12.0408,-14.4118,-12.0408,-12.2917
106.766,-12.6979,-12.6979,-0.636506,-0.0756444,0.0285704,-12.0729,-14.4941,-12.0729,-12.3013
106.774,-12.7049,-12.7049,-0.637081,-0.0689333,0.0286663,-12.1004,-16.4353,-12.1004,-12.3109
