time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
42.2527,-1.95328,0.316029,-0.100284,0.0854236,0.00441019,-2.52358,0.341176,0.316029,-2.13605
42.2584,-2.02973,0.330053,-0.0998046,0.0892585,0.00441019,-2.52816,-1.45882,0.330053,-2.12588
42.2626,-2.10009,0.341996,-0.0994211,0.0847524,0.00450607,-2.52816,0.752941,0.341996,-2.11773
42.2666,-2.15272,0.3504,-0.0990376,0.0769867,0.00450607,-2.5419,-0.4,0.3504,-2.10959
42.2707,-2.20319,0.358962,-0.0989418,0.0749733,0.00450607,-2.5648,-0.223529,0.358962,-2.10756
42.2749,-2.25723,0.366754,-0.0984624,0.060017,0.00469782,-2.60602,-0.835294,0.366754,-2.09738
42.279,-2.30922,0.374314,-0.0982706,0.0466905,0.00479369,-2.64266,-0.117647,0.374314,-2.09331
42.284,-2.37195,0.384009,-0.0981748,0.0369114,0.00488956,-2.72052,-1.14118,0.384009,-2.09127
42.2881,-2.42494,0.391811,-0.097983,0.0253107,0.00508131,-2.80296,2.21176,0.391811,-2.0872
42.2923,-2.47688,0.399958,-0.0978871,0.0193665,0.00527306,-2.86708,0.976471,0.399958,-2.08516
42.2964,-2.52915,0.408347,-0.0977913,0.0157233,0.00546481,-2.94036,1.56471,0.408347,-2.08313
42.3005,-2.58121,0.416976,-0.0977913,0.0152439,0.00565655,-2.99532,-1.48235,0.416976,-2.08313
42.3047,-2.63514,0.425894,-0.0976954,0.0149563,0.0058483,-3.02738,-1.61176,0.425894,-2.08109
42.3092,-2.68669,0.434389,-0.0976954,0.0147646,0.0058483,-3.05944,-1.34118,0.434389,-2.08109
42.3145,-2.75704,0.445804,-0.0975995,0.0132306,0.00604005,-3.08692,-1.10588,0.445804,-2.07906
42.3188,-2.81112,0.454926,-0.0975037,0.0159151,0.00613592,-3.10066,-3.18824,0.454926,-2.07702
42.3228,-2.86288,0.463297,-0.0975037,0.0151481,0.00613592,-3.0915,-2.83529,0.463297,-2.07702
42.3269,-2.91319,0.47135,-0.0974078,0.0138058,0.00613592,-3.07318,-2.47059,0.47135,-2.07498
42.331,-2.96504,0.479689,-0.0974078,0.0130388,0.0062318,-3.05486,-2.27059,0.479689,-2.07498
42.3351,-3.0166,0.487972,-0.0973119,0.0123677,0.00613592,-3.02738,-2.21176,0.487972,-2.07295
42.3397,-3.06845,0.496319,-0.0973119,0.0120801,0.00613592,-2.98158,-2.84706,0.496319,-2.07295
42.3449,-3.13882,0.507651,-0.097216,0.0119842,0.00613592,-2.90372,-3.10588,0.507651,-2.07091
42.3492,-3.19196,0.516129,-0.0971202,0.0113131,0.00604005,-2.80754,-3.03529,0.516129,-2.06888
42.3534,-3.24494,0.524615,-0.0971202,0.0111214,0.00594418,-2.71594,-5.71765,0.524615,-2.06888
42.3576,-3.29636,0.532845,-0.0971202,0.0110255,0.0058483,-2.66098,-5.4,0.532845,-2.06888
42.3616,-3.34786,0.540727,-0.0971202,0.00747816,0.0058483,-2.62434,-5.09412,0.540727,-2.06888
42.3656,-3.39801,0.547814,-0.097216,-0.00172573,0.0058483,-2.57854,-5.21176,0.547814,-2.07091
42.3702,-3.44898,0.555088,-0.097216,-0.0102585,0.00575243,-2.53732,-6.17647,0.555088,-2.07091
42.3773,-3.53691,0.567776,-0.0973119,-0.0232973,0.00575243,-2.52816,-6.58824,0.567776,-2.07295
42.3816,-3.59665,0.575373,-0.0975995,-0.0422803,0.00575243,-2.5419,-6.45882,0.575373,-2.07906
42.3856,-3.64611,0.581223,-0.0977913,-0.0624138,0.00575243,-2.58312,-6.12941,0.581223,-2.08313
42.3896,-3.69555,0.587025,-0.0980789,-0.0830267,0.0058483,-2.6793,-6.45882,0.587025,-2.08924
42.3937,-3.74521,0.592336,-0.0983665,-0.109104,0.00594418,-2.83044,-6.61176,0.592336,-2.09534
42.3979,-3.79788,0.598169,-0.09875,-0.134799,0.00613592,-3.00448,-6.63529,0.598169,-2.10348
42.4056,-3.84981,0.605712,-0.0992294,-0.141126,0.00632767,-3.18768,-5.64706,0.605712,-2.11366
42.4106,-3.94906,0.621976,-0.100188,-0.132977,0.00680704,-3.30676,-4.72941,0.621976,-2.13402
42.4148,-4.00615,0.630167,-0.100859,-0.140167,0.00699879,-3.46706,-6.17647,0.630167,-2.14826
42.419,-4.05747,0.638927,-0.101339,-0.131539,0.00709466,-3.53118,-6.81176,0.638927,-2.15844
42.4231,-4.10786,0.647032,-0.101818,-0.127992,0.00719053,-3.55408,-7.29412,0.647032,-2.16861
42.4274,-4.15856,0.654713,-0.102297,-0.129142,0.00728641,-3.56782,-6.22353,0.654713,-2.17879
42.4321,-4.21035,0.662039,-0.102777,-0.13547,0.00738228,-3.55866,-5.69412,0.662039,-2.18896
42.4363,-4.2685,0.670138,-0.103256,-0.143523,0.00738228,-3.57698,-6.78824,0.670138,-2.19914
42.4405,-4.32023,0.677456,-0.104023,-0.149084,0.00747816,-3.61362,-6.87059,0.677456,-2.21541
42.4445,-4.3692,0.683906,-0.104694,-0.159151,0.00747816,-3.6182,-9.55294,0.683906,-2.22965
42.4486,-4.41954,0.691689,-0.105269,-0.156754,0.00757403,-3.61362,-6.65882,0.691689,-2.24186
42.4527,-4.46702,0.698605,-0.105461,-0.158671,0.00757403,-3.61362,-7.70588,0.698605,-2.24593
42.4569,-4.51792,0.704892,-0.106516,-0.172573,0.00757403,-3.59072,-8.15294,0.704892,-2.2683
42.4612,-4.5677,0.711688,-0.107187,-0.178805,0.00757403,-3.5724,-9.85882,0.711688,-2.28254
42.4682,-4.64526,0.722706,-0.107858,-0.183023,0.00747816,-3.56782,-7.95294,0.722706,-2.29677
42.4726,-4.70663,0.728635,-0.109104,-0.216675,0.00747816,-3.5724,-8.81176,0.728635,-2.32321
42.4766,-4.75695,0.734634,-0.110159,-0.231439,0.00747816,-3.63194,-7.92941,0.734634,-2.34558
42.4807,-4.80504,0.740121,-0.111022,-0.248121,0.00757403,-3.67774,-8.70588,0.740121,-2.36387
42.4848,-4.85554,0.746752,-0.111885,-0.255408,0.0076699,-3.76934,-8.36471,0.746752,-2.38217
42.4889,-4.90459,0.752568,-0.112939,-0.269405,0.00776578,-3.81514,-10.6706,0.752568,-2.40453
42.4935,-4.95407,0.759169,-0.113994,-0.274678,0.00786165,-3.8701,-8.81176,0.759169,-2.42688
42.4996,-5.02477,0.767849,-0.115336,-0.290498,0.0080534,-3.94796,-9.29412,0.767849,-2.45533
42.5042,-5.08543,0.773902,-0.117062,-0.32041,0.00834102,-4.02582,-7.75294,0.773902,-2.49191
42.5083,-5.13587,0.781207,-0.118308,-0.317726,0.00853277,-4.04872,-6.8,0.781207,-2.51831
42.5124,-5.18469,0.788914,-0.119459,-0.307084,0.00872452,-4.0533,-7.12941,0.788914,-2.54269
42.5166,-5.23358,0.796386,-0.120993,-0.299126,0.00891626,-4.07162,-7.75294,0.796386,-2.57518
42.5207,-5.28183,0.802294,-0.122239,-0.308618,0.00901214,-4.06246,-9.17647,0.802294,-2.60157
42.5265,-5.33129,0.80864,-0.123485,-0.314658,0.00920388,-4.08536,-8.09412,0.80864,-2.62797
42.5308,-5.40253,0.818264,-0.125403,-0.317055,0.00920388,-4.07162,-10.8235,0.818264,-2.66856
42.535,-5.45101,0.824092,-0.126745,-0.327313,0.00929976,-4.05788,-8.82353,0.824092,-2.69697
42.539,-5.49892,0.829087,-0.128087,-0.346871,0.00939563,-4.07162,-11.3294,0.829087,-2.72538
42.5431,-5.54716,0.835899,-0.12943,-0.344283,0.00939563,-4.08536,-6.89412,0.835899,-2.75378
42.5473,-5.59554,0.8418,-0.130772,-0.353199,0.00939563,-4.08078,-11.1412,0.8418,-2.78217
42.5515,-5.64369,0.847983,-0.13221,-0.358089,0.00939563,-4.08078,-9.34118,0.847983,-2.81259
42.5578,-5.71285,0.855872,-0.133936,-0.377647,0.00939563,-4.08078,-8.32941,0.855872,-2.84909
42.5629,-5.76948,0.86146,-0.135661,-0.405163,0.00939563,-4.09452,-10.0824,0.86146,-2.88557
42.5674,-5.82835,0.867712,-0.138058,-0.428364,0.00949151,-4.1907,-9.57647,0.867712,-2.93623
42.5717,-5.87723,0.872513,-0.140167,-0.453195,0.00968325,-4.29146,-13.1294,0.872513,-2.9808
42.5759,-5.92629,0.879421,-0.141989,-0.449936,0.009875,-4.38306,-13.3294,0.879421,-3.01928
42.58,-5.97535,0.884272,-0.143619,-0.474767,0.0100667,-4.44718,-11.8824,0.884272,-3.0537
42.586,-6.02262,0.891262,-0.145441,-0.466905,0.0101626,-4.49298,-13.4235,0.891262,-3.09216
42.5906,-6.09298,0.89798,-0.148125,-0.506501,0.0103544,-4.51588,-8.36471,0.89798,-3.14882
42.595,-6.14627,0.90629,-0.15033,-0.491353,0.0103544,-4.54336,-8.23529,0.90629,-3.19534
42.5992,-6.19426,0.914191,-0.152152,-0.471987,0.0104502,-4.57542,-10.8706,0.914191,-3.23376
42.6033,-6.24137,0.919544,-0.153877,-0.486464,0.0103544,-4.62122,-14.4824,0.919544,-3.27015
42.6075,-6.28822,0.922889,-0.155699,-0.529319,0.0103544,-4.66244,-9.68235,0.922889,-3.30855
42.6116,-6.33481,0.929091,-0.158096,-0.531045,0.0103544,-4.70824,-13.8118,0.929091,-3.35906
42.6193,-6.38291,0.934904,-0.159917,-0.541399,0.0104502,-4.73572,-10.3529,0.934904,-3.39744
42.6242,-6.47346,0.945896,-0.163465,-0.560286,0.0104502,-4.79526,-10.4353,0.945896,-3.47214
42.6286,-6.52526,0.9513,-0.166245,-0.584447,0.0107379,-4.9693,-9.77647,0.9513,-3.53065
42.6329,-6.57422,0.960221,-0.169026,-0.550316,0.0110255,-5.04258,-8.95294,0.960221,-3.58914
42.6369,-6.62018,0.966376,-0.171231,-0.551274,0.0112172,-5.07006,-9.6,0.966376,-3.63551
42.6411,-6.66629,0.97282,-0.173532,-0.548206,0.0115049,-5.08838,-9.45882,0.97282,-3.68388
42.6482,-6.71218,0.97578,-0.175737,-0.596719,0.0116007,-5.0609,-7.02353,0.97578,-3.73021
42.6535,-6.79776,0.987853,-0.179476,-0.588761,0.0116007,-5.02426,-11.4353,0.987853,-3.80873
42.6578,-6.85192,0.99357,-0.182927,-0.612921,0.0116966,-5.01968,-9.29412,0.99357,-3.88116
42.662,-6.89753,1.00148,-0.185132,-0.585885,0.0116966,-5.06548,-12.0706,1.00148,-3.92742
42.6662,-6.94421,1.00587,-0.187337,-0.614647,0.0116007,-5.07464,-10.1765,1.00587,-3.97365
42.6704,-6.99071,1.01056,-0.189734,-0.638807,0.0116966,-5.11128,-8.28235,1.01056,-4.02388
42.6753,-7.03578,1.01649,-0.192802,-0.640533,0.0119842,-5.15708,-8.88235,1.01649,-4.08815
42.6823,-7.11259,1.02839,-0.195199,-0.615318,0.0120801,-5.18914,-8.74118,1.02839,-4.13832
42.6869,-7.16911,1.03686,-0.199513,-0.601225,0.0122718,-5.19372,-10.6706,1.03686,-4.22859
42.6911,-7.215,1.04057,-0.202581,-0.638328,0.0122718,-5.20746,-11.7765,1.04057,-4.29273
42.6951,-7.25928,1.04467,-0.204882,-0.666611,0.012176,-5.18456,-12.4706,1.04467,-4.3408
42.6994,-7.30387,1.04844,-0.207279,-0.701413,0.012176,-5.21662,-10.6,1.04844,-4.39086
42.7036,-7.34948,1.05509,-0.210443,-0.691634,0.012176,-5.32654,-11.7529,1.05509,-4.4569
42.7097,-7.39501,1.0604,-0.212936,-0.70333,0.012176,-5.36776,-11.7059,1.0604,-4.50889
42.7149,-7.4629,1.06775,-0.217058,-0.730271,0.0124636,-5.45936,-8.58823,1.06775,-4.59483
42.7191,-7.51531,1.07604,-0.22051,-0.707453,0.0128471,-5.60592,-13.2235,1.07604,-4.66671
42.7233,-7.55846,1.07971,-0.22329,-0.740913,0.0131347,-5.65172,-8.95294,1.07971,-4.72458
42.7274,-7.60217,1.0872,-0.226166,-0.712151,0.0133265,-5.65172,-8.36471,1.0872,-4.7844
42.7317,-7.64689,1.0926,-0.228851,-0.719916,0.0134223,-5.61508,-16.6353,1.0926,-4.8402
42.7359,-7.69262,1.10241,-0.23211,-0.659132,0.0134223,-5.55096,-12.5176,1.10241,-4.90791
42.7415,-7.7504,1.10653,-0.234795,-0.714356,0.0133265,-5.50974,-10.2,1.10653,-4.96363
42.7458,-7.79571,1.11561,-0.23863,-0.664405,0.0131347,-5.4731,-10.9647,1.11561,-5.04317
42.7499,-7.8387,1.11848,-0.24141,-0.708412,0.0132306,-5.45936,-11.0824,1.11848,-5.10079
42.754,-7.88137,1.12037,-0.244286,-0.769387,0.0133265,-5.58302,-12.2235,1.12037,-5.16035
42.7582,-7.92397,1.12667,-0.247067,-0.757115,0.0135182,-5.68378,-15.4,1.12667,-5.21789
42.7624,-7.96759,1.13388,-0.249943,-0.732476,0.0136141,-5.73874,-10.9647,1.13388,-5.27738
42.7664,-8.00864,1.13808,-0.252819,-0.751746,0.01371,-5.76164,-11.8353,1.13808,-5.33681
42.7722,-8.06823,1.14361,-0.2556,-0.789521,0.0136141,-5.8624,-14.8824,1.14361,-5.39423
42.7766,-8.1131,1.15121,-0.259722,-0.760663,0.0135182,-5.98606,-17.1529,1.15121,-5.47928
42.7807,-8.1556,1.15161,-0.263461,-0.848771,0.01371,-6.08682,-12.3059,1.15161,-5.55634
42.7847,-8.19584,1.15959,-0.266529,-0.801697,0.0139017,-6.19674,-15.4,1.15959,-5.61952
42.7888,-8.2362,1.16361,-0.269597,-0.823268,0.0141893,-6.30208,-11.1765,1.16361,-5.68264
42.7929,-8.27759,1.17052,-0.272857,-0.797958,0.0145728,-6.39826,-12.7059,1.17052,-5.74964
42.7979,-8.31879,1.17765,-0.275829,-0.769291,0.0147646,-6.41658,-11.8824,1.17765,-5.81068
42.8044,-8.38903,1.18803,-0.279568,-0.750596,0.0149563,-6.4349,-9.02353,1.18803,-5.8874
42.8086,-8.43495,1.19442,-0.284649,-0.745131,0.0149563,-6.40284,-11.1059,1.19442,-5.99153
42.8126,-8.47426,1.19845,-0.287526,-0.763635,0.0148604,-6.3433,-12.4118,1.19845,-6.0504
42.8166,-8.51365,1.20396,-0.290402,-0.758458,0.0149563,-6.3204,-13.0941,1.20396,-6.10922
42.8207,-8.55426,1.20823,-0.293374,-0.776098,0.0149563,-6.3204,-11.5647,1.20823,-6.16995
42.8248,-8.59343,1.21343,-0.296346,-0.775811,0.0150522,-6.39826,-10.7765,1.21343,-6.23063
42.8303,-8.63363,1.22012,-0.29951,-0.753568,0.0152439,-6.44406,-16.3412,1.22012,-6.29516
42.8354,-8.69584,1.22698,-0.303057,-0.775811,0.0152439,-6.38452,-9.74118,1.22698,-6.36743
42.8397,-8.73783,1.2329,-0.306604,-0.770154,0.0150522,-6.32498,-11.0824,1.2329,-6.43963
42.8439,-8.7788,1.23758,-0.310056,-0.78233,0.0148604,-6.32498,-15.8471,1.23758,-6.5098
42.848,-8.81835,1.23847,-0.313028,-0.854715,0.0148604,-6.4349,-12.1765,1.23847,-6.57015
42.8521,-8.85773,1.24613,-0.316096,-0.813873,0.0149563,-6.54482,-14.3176,1.24613,-6.6324
42.8563,-8.89691,1.25127,-0.31926,-0.815119,0.0151481,-6.65932,-13.8706,1.25127,-6.69653
42.8615,-8.93493,1.25606,-0.322328,-0.819529,0.0154357,-6.80588,0.117647,1.25606,-6.75864
42.8665,-8.98824,1.26297,-0.32645,-0.822405,0.0158192,-6.88374,-8.85882,1.26297,-6.84201
42.8708,-9.03409,1.27197,-0.331052,-0.775427,0.0160109,-6.90664,-11.2,1.27197,-6.93494
42.8749,-9.07255,1.27802,-0.334024,-0.760567,0.0160109,-6.88832,-15.3412,1.27802,-6.99488
42.8791,-9.11089,1.28403,-0.337092,-0.746378,0.0160109,-6.81962,-11.3294,1.28403,-7.05669
42.8832,-9.14931,1.28936,-0.339968,-0.743118,0.0161068,-6.85626,-11.8,1.28936,-7.11457
42.8871,-9.18623,1.29388,-0.342941,-0.749254,0.0161068,-6.8242,-18.1765,1.29388,-7.17432
42.8972,-9.22493,1.29843,-0.345913,-0.758554,0.0162027,-6.82878,-12.3765,1.29843,-7.23401
42.9022,-9.32311,1.31095,-0.353487,-0.766703,0.0163944,-6.9158,-12.7176,1.31095,-7.38583
42.9065,-9.36219,1.31412,-0.357034,-0.798916,0.0162985,-6.96618,-12.1412,1.31412,-7.45678
42.9106,-9.39967,1.32156,-0.360581,-0.759033,0.0162027,-6.92496,-12.8118,1.32156,-7.52765
42.9146,-9.43665,1.324,-0.363362,-0.798245,0.0160109,-6.9616,-14.3294,1.324,-7.58313
42.9188,-9.47245,1.32786,-0.366334,-0.812339,0.0161068,-7.08984,-12.7294,1.32786,-7.64236
42.929,-9.53674,1.33979,-0.369306,-0.756061,0.0162985,-7.18144,-12.1529,1.33979,-7.70153
42.934,-9.60827,1.34739,-0.376976,-0.784344,0.0168738,-7.30968,-12.9294,1.34739,-7.85392
42.9382,-9.64496,1.35346,-0.380715,-0.763635,0.0170655,-7.42876,-12.7412,1.35346,-7.92804
42.9423,-9.67992,1.35535,-0.383495,-0.806778,0.0170655,-7.46998,-15.0941,1.35535,-7.98308
42.9465,-9.71685,1.36303,-0.38733,-0.759704,0.0173532,-7.52494,-10.5059,1.36303,-8.0589
42.9548,-9.75266,1.36836,-0.390302,-0.748487,0.017449,-7.54326,-10.1176,1.36836,-8.11758
42.963,-9.85869,1.38502,-0.395959,-0.699975,0.0176408,-7.56158,-11.8471,1.38502,-8.22906
42.9679,-9.90209,1.39003,-0.401615,-0.707932,0.0178325,-7.57074,-11.9294,1.39003,-8.34027
42.9728,-9.94317,1.39664,-0.405067,-0.685881,0.0180243,-7.61654,-17.6941,1.39664,-8.408
42.9775,-9.981,1.39869,-0.408422,-0.728929,0.0178325,-7.59364,-15.6353,1.39869,-8.47376
42.9887,-10.06,1.41107,-0.411586,-0.689429,0.0177367,-7.54784,-15.6941,1.41107,-8.53566
42.9954,-10.1297,1.41852,-0.418969,-0.708795,0.0177367,-7.61654,-12.8941,1.41852,-8.67978
42.9999,-10.168,1.42463,-0.423666,-0.68684,0.0180243,-7.78142,-14.7412,1.42463,-8.77125
43.0042,-10.2019,1.43092,-0.426351,-0.653284,0.0181201,-7.81348,-13.7059,1.43092,-8.82343
43.0086,-10.2379,1.43458,-0.428939,-0.665172,0.0181201,-7.85928,-14.8118,1.43458,-8.87368
43.0208,-10.3259,1.4438,-0.432199,-0.689237,0.018216,-7.86844,-14.1176,1.4438,-8.93689
43.0255,-10.3729,1.45051,-0.439965,-0.672938,0.0185036,-7.98294,-12.5176,1.45051,-9.08707
43.0298,-10.4066,1.45504,-0.44332,-0.665364,0.0186954,-8.06996,-15.3059,1.45504,-9.15179
43.034,-10.4393,1.45929,-0.445909,-0.660091,0.0188871,-8.13866,-13.4706,1.45929,-9.20165
43.0382,-10.4713,1.46503,-0.448306,-0.629507,0.018983,-8.16156,-11.5294,1.46503,-9.24776
43.0438,-10.5033,1.46909,-0.450894,-0.625577,0.0190789,-8.20736,-11.7412,1.46909,-9.2975
43.0481,-10.5475,1.4746,-0.454538,-0.62155,0.0191748,-8.22568,-11.0824,1.4746,-9.36741
43.0524,-10.5801,1.47921,-0.456839,-0.609757,0.0191748,-8.2898,-12.0706,1.47921,-9.41149
43.0565,-10.6122,1.48367,-0.459811,-0.599211,0.0192706,-8.30812,-11.2824,1.48367,-9.46836
43.0605,-10.6423,1.48572,-0.462016,-0.623371,0.0191748,-8.32186,-12.7882,1.48572,-9.51049
43.0645,-10.6723,1.49034,-0.464221,-0.606018,0.0191748,-8.32644,-19.5294,1.49034,-9.55259
43.0685,-10.7021,1.49351,-0.466522,-0.611387,0.0191748,-8.34476,-13.7647,1.49351,-9.59646
43.0747,-10.7318,1.49781,-0.468727,-0.598157,0.0191748,-8.41804,-11.8824,1.49781,-9.63845
43.0793,-10.779,1.50336,-0.471507,-0.597869,0.0192706,-8.46384,-12.8941,1.50336,-9.69134
43.0836,-10.8129,1.50721,-0.474767,-0.599882,0.0194624,-8.5646,-12.3059,1.50721,-9.75325
43.0877,-10.8424,1.5133,-0.477068,-0.557314,0.0195583,-8.244,-16.9059,1.5133,-9.79688
43.0918,-10.872,1.51661,-0.479177,-0.559424,0.0196541,-8.68826,-12.4,1.51661,-9.83684
43.0959,-10.9015,1.51946,-0.481286,-0.568915,0.01975,-8.73864,-14.1176,1.51946,-9.87675
43.1,-10.931,1.52429,-0.483396,-0.546385,0.0198459,-8.7478,-12.1529,1.52429,-9.91662
43.107,-10.9599,1.52782,-0.485505,-0.543796,0.0198459,-8.76612,-12.8588,1.52782,-9.95644
43.1118,-11.0101,1.53452,-0.489148,-0.529703,0.0200376,-8.77528,-10.1529,1.53452,-10.0251
43.116,-11.043,1.54037,-0.491641,-0.497489,0.0202294,-8.7936,-11.6471,1.54037,-10.072
43.1202,-11.0715,1.54442,-0.493558,-0.485697,0.0202294,-8.77986,-12.7882,1.54442,-10.1081
43.1244,-11.0998,1.54796,-0.495476,-0.481478,0.0202294,-8.76154,-12.8471,1.54796,-10.1441
43.1285,-11.1287,1.55098,-0.497873,-0.486464,0.0204211,-8.78902,-11.9059,1.55098,-10.1891
43.1349,-11.1565,1.55572,-0.499694,-0.462687,0.0204211,-8.7936,-11.9412,1.55572,-10.2232
43.1393,-11.2,1.56019,-0.502379,-0.471316,0.020517,-8.78902,-11.7176,1.56019,-10.2734
43.1435,-11.2283,1.56522,-0.504104,-0.4438,0.020517,-8.82566,-11.0824,1.56522,-10.3057
43.1475,-11.2554,1.56503,-0.50631,-0.495955,0.020517,-8.8852,-17.5647,1.56503,-10.3468
43.1516,-11.2824,1.57016,-0.508035,-0.464221,0.0206129,-8.93558,-17.3412,1.57016,-10.379
43.1556,-11.3084,1.57388,-0.509761,-0.452812,0.0207087,-8.96764,-13.7529,1.57388,-10.4112
43.1598,-11.335,1.57909,-0.511487,-0.419544,0.0207087,-8.96764,-14.2118,1.57909,-10.4433
43.1662,-11.3614,1.5817,-0.513117,-0.426255,0.0208046,-8.98596,-10.5294,1.5817,-10.4736
43.1706,-11.4035,1.58705,-0.515418,-0.418681,0.0208046,-8.98138,-12.2824,1.58705,-10.5164
43.1748,-11.4301,1.59099,-0.517335,-0.405067,0.0208046,-9.03176,-13.2118,1.59099,-10.5519
43.1789,-11.4557,1.59509,-0.518869,-0.38733,0.0208046,-9.0913,-13.4941,1.59509,-10.5804
43.183,-11.4813,1.59561,-0.520307,-0.425104,0.0209005,-9.1371,-10.6118,1.59561,-10.607
43.1871,-11.5066,1.60018,-0.521745,-0.399314,0.0209964,-9.21038,-11.8353,1.60018,-10.6336
43.1913,-11.5317,1.60468,-0.523183,-0.374579,0.0209964,-9.23786,-13.4118,1.60468,-10.6602
43.1992,-11.5765,1.61086,-0.524909,-0.358952,0.0210922,-9.27908,-13.8824,1.61086,-10.6921
43.2036,-11.6057,1.61465,-0.52721,-0.352432,0.021284,-9.32946,-11.8824,1.61465,-10.7345
43.2075,-11.6294,1.61898,-0.52884,-0.327984,0.021284,-9.39816,-13.6471,1.61898,-10.7646
43.2116,-11.6529,1.62061,-0.530182,-0.344379,0.0213799,-9.43022,-12.7412,1.62061,-10.7893
43.2157,-11.676,1.62372,-0.53047,-0.337476,0.0213799,-9.48976,-5.63529,1.62372,-10.7946
43.2199,-11.7005,1.62638,-0.532771,-0.339969,0.0215716,-9.54472,-12.1529,1.62638,-10.8369
43.2277,-11.724,1.63006,-0.534017,-0.325108,0.0216675,-9.56762,-16.8824,1.63006,-10.8598
43.2337,-11.7783,1.63742,-0.536414,-0.308234,0.0218592,-9.618,-12.7176,1.63742,-10.9038
43.2378,-11.8009,1.6417,-0.538236,-0.282924,0.0219551,-9.68212,-11.8706,1.6417,-10.9372
43.2419,-11.8235,1.64486,-0.53929,-0.274295,0.022051,-9.7096,-12.9765,1.64486,-10.9565
43.2459,-11.8453,1.6468,-0.540345,-0.282924,0.0221468,-9.71418,-9.88235,1.6468,-10.9758
43.2501,-11.8676,1.65048,-0.541399,-0.265954,0.0221468,-9.75082,-11.9059,1.65048,-10.9951
43.2555,-11.8896,1.65398,-0.542454,-0.251285,0.0221468,-9.75998,-12.9529,1.65398,-11.0144
43.2607,-11.9235,1.6592,-0.543892,-0.231535,0.0223386,-9.77372,-15.0706,1.6592,-11.0406
43.2647,-11.9456,1.66112,-0.545043,-0.240547,0.0223386,-9.8012,-13.4824,1.66112,-11.0616
43.2689,-11.9668,1.66431,-0.546001,-0.229234,0.0224345,-9.84242,-13.3765,1.66431,-11.0791
43.2731,-11.9878,1.66757,-0.54696,-0.216483,0.0224345,-9.85616,-12.1412,1.66757,-11.0966
43.2771,-12.0086,1.66987,-0.547823,-0.217825,0.0225303,-9.87906,-10.5059,1.66987,-11.1123
43.2811,-12.0287,1.67279,-0.54859,-0.20843,0.0225303,-9.9157,-12.6941,1.67279,-11.1263
43.2863,-12.0486,1.67544,-0.549357,-0.202773,0.0226262,-9.92486,-9.63529,1.67544,-11.1402
43.2916,-12.0801,1.67939,-0.550603,-0.1975,0.0226262,-9.94318,-12.7059,1.67939,-11.1629
43.2958,-12.1004,1.68309,-0.551562,-0.177079,0.0227221,-10.0073,-12.6824,1.68309,-11.1803
43.2999,-12.1201,1.68516,-0.552233,-0.179763,0.022818,-10.0256,-11.0824,1.68516,-11.1925
43.3039,-12.1391,1.68794,-0.552904,-0.170464,0.022818,-10.0485,-14.9765,1.68794,-11.2047
43.3079,-12.1578,1.69031,-0.553575,-0.167108,0.0229138,-10.0531,-12.6118,1.69031,-11.2169
43.312,-12.1769,1.69301,-0.554151,-0.159151,0.0229138,-10.0989,-11.5294,1.69301,-11.2273
43.3172,-12.1953,1.69558,-0.554822,-0.152056,0.0229138,-10.1126,-11.7529,1.69558,-11.2395
43.3226,-12.2249,1.69862,-0.555493,-0.15685,0.0229138,-10.131,-15.6941,1.69862,-11.2517
43.3267,-12.2436,1.70169,-0.556452,-0.142948,0.0230097,-10.1859,-13.7412,1.70169,-11.269
43.3308,-12.2613,1.70486,-0.556931,-0.125595,0.0231056,-10.2226,-13,1.70486,-11.2777
43.3348,-12.2787,1.70692,-0.55741,-0.124252,0.0231056,-10.2134,-9.8,1.70692,-11.2864
43.3387,-12.2958,1.70923,-0.55789,-0.118884,0.0231056,-10.2226,-11.9412,1.70923,-11.2951
43.3428,-12.3128,1.71149,-0.558369,-0.113898,0.0231056,-10.2363,-11.5059,1.71149,-11.3038
43.3479,-12.3297,1.71342,-0.558848,-0.113515,0.0232015,-10.2684,-11.6941,1.71342,-11.3124
43.3532,-12.3564,1.71725,-0.559424,-0.10153,0.0232015,-10.2913,-13.0706,1.71725,-11.3228
43.3573,-12.3733,1.71958,-0.559903,-0.0952986,0.0232973,-10.3142,-12.6941,1.71958,-11.3315
43.3614,-12.3894,1.72196,-0.560286,-0.0869575,0.0232973,-10.3416,-12.7765,1.72196,-11.3384
43.3656,-12.4057,1.72373,-0.560766,-0.0879163,0.0233932,-10.3371,-11.0824,1.72373,-11.3471
43.3696,-12.422,1.72598,-0.561149,-0.0817804,0.0233932,-10.3829,-13.7059,1.72598,-11.354
43.3738,-12.4378,1.72805,-0.561437,-0.0775619,0.0233932,-10.392,-13.0118,1.72805,-11.3592
43.3779,-12.4535,1.73019,-0.561725,-0.0719054,0.0234891,-10.4149,-12.3412,1.73019,-11.3644
43.3821,-12.4691,1.7327,-0.562012,-0.0605922,0.0234891,-10.4195,-15.0824,1.7327,-11.3696
43.3862,-12.4844,1.73526,-0.562204,-0.0481286,0.0234891,-10.4058,-14.6824,1.73526,-11.3731
43.3903,-12.4994,1.73691,-0.562396,-0.048608,0.023585,-10.3874,-11.7294,1.73691,-11.3765
