time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
20.8528,2.3421,2.34277,-0.636602,-0.0208046,4.72941,12.9156
20.86,2.33721,2.33759,-0.623851,-0.0206129,10.9882,12.9568
20.8679,2.33232,2.3328,-0.64245,-0.0207087,8.61176,12.9293
20.8759,2.32743,2.32772,-0.618865,-0.0208046,3.35294,12.9797
20.8841,2.32254,2.32283,-0.656736,-0.0209005,8.92941,13.0438
20.892,2.31765,2.31794,-0.633534,-0.0209964,4.98824,13.1263
20.8999,2.31267,2.31305,-0.651367,-0.0209964,5.42353,13.2362
20.9079,2.30768,2.30816,-0.694414,-0.021284,7.38824,13.3003
20.916,2.3027,2.30337,-0.635452,-0.0215716,4.05882,12.9477
20.9239,2.29771,2.29848,-0.635739,-0.0215716,3.36471,13.4789
20.9319,2.29273,2.2934,-0.647244,-0.0214757,8.32941,13.5751
20.9399,2.28784,2.28822,-0.660475,-0.0213799,7.8,13.7583
20.948,2.28285,2.28304,-0.632,-0.0214757,5.90588,13.8957
20.956,2.27787,2.27806,-0.646094,-0.0216675,9.23529,13.9782
20.9639,2.27278,2.27298,-0.654051,-0.0217634,9.76471,14.0194
20.9719,2.2677,2.26789,-0.665556,-0.0217634,8.72941,14.0285
20.98,2.26253,2.26281,-0.679554,-0.0218592,5.96471,14.0881
20.9879,2.25735,2.25764,-0.694989,-0.022051,4.48235,14.143
20.9959,2.25227,2.25284,-0.640725,-0.0224345,3.51765,14.1934
21.0046,2.24709,2.24786,-0.655969,-0.0225303,3.67059,14.1247
21.012,2.24191,2.24278,-0.65012,-0.0225303,7.87059,14.2255
21.0199,2.23674,2.23722,-0.670733,-0.0223386,7.63529,14.2667
21.028,2.23146,2.23165,-0.657407,-0.0221468,8.27059,14.2575
21.0361,2.22629,2.22648,-0.711096,-0.0222427,10.0118,14.3125
21.0439,2.22101,2.2212,-0.691729,-0.0223386,9.34118,14.34
21.052,2.21574,2.21603,-0.661433,-0.0224345,7.74118,14.3491
21.0599,2.21056,2.21066,-0.680608,-0.0223386,5.69412,14.4636
21.0682,2.20519,2.20539,-0.689524,-0.0224345,3.29412,14.5507
21.076,2.19992,2.2003,-0.730462,-0.0227221,3.29412,14.6239
21.0839,2.19455,2.19513,-0.693551,-0.0229138,4.27059,14.6743
21.0919,2.18918,2.18985,-0.755773,-0.0227221,5.90588,14.6789
21.1,2.18381,2.18401,-0.717328,-0.0224345,9.96471,14.7705
21.1079,2.17844,2.17854,-0.671117,-0.0223386,9.77647,14.8667
21.116,2.17317,2.17317,-0.726436,-0.0226262,10.4471,14.9171
21.124,2.1679,2.16809,-0.663447,-0.022818,10,15.0499
21.132,2.16253,2.16272,-0.745323,-0.0229138,9.29412,15.1644
21.14,2.15726,2.15716,-0.674856,-0.0230097,6.92941,15.3155
21.1479,2.15189,2.15198,-0.692017,-0.0232015,6.45882,15.3751
21.156,2.14642,2.14681,-0.691538,-0.023585,7.42353,15.4209
21.164,2.14096,2.14163,-0.709466,-0.0237767,9.87059,15.398
21.1719,2.13549,2.13597,-0.712534,-0.0236808,8.68235,15.4254
21.1799,2.13003,2.13022,-0.700071,-0.0233932,5.03529,15.4529
21.188,2.12456,2.12447,-0.732092,-0.0232973,8.21176,15.4575
21.196,2.11977,2.11977,-0.682909,-0.0232973,9.04706,15.4621
21.2039,2.11354,2.11363,-0.765936,-0.0232973,5.89412,15.4254
21.2119,2.10788,2.10788,-0.728737,-0.0232015,9.51765,15.4209
21.22,2.10232,2.10222,-0.735736,-0.0231056,8.77647,15.4621
21.2279,2.09666,2.09695,-0.713397,-0.0234891,8.48235,15.5445
21.236,2.0911,2.09158,-0.703522,-0.0236808,10.3294,15.6178
21.2488,2.08545,2.08593,-0.738708,-0.0237767,6.51765,15.6728
21.255,2.07624,2.07624,-0.74935,-0.0234891,9.41177,15.7918
21.263,2.07202,2.07202,-0.762293,-0.023585,11.2824,15.9659
21.271,2.06637,2.06646,-0.772647,-0.0239684,6.41176,16.0529
21.279,2.06071,2.0609,-0.764594,-0.0240643,11.4588,16.1124
21.2871,2.05505,2.05505,-0.75213,-0.0241602,6.43529,16.2086
21.2951,2.04921,2.0493,-0.81579,-0.0241602,12.3059,16.1949
21.303,2.04336,2.04384,-0.773893,-0.0245437,10.6235,16.1811
21.3111,2.03751,2.03818,-0.71867,-0.0247354,5.22353,16.1949
21.319,2.03185,2.03233,-0.725573,-0.0247354,11.7882,16.2727
21.3271,2.0261,2.02629,-0.743981,-0.0245437,7.45882,16.4651
21.3349,2.02044,2.02064,-0.756636,-0.0244478,11.4824,16.5292
21.343,2.01469,2.01469,-0.740242,-0.0244478,7.42353,16.5613
21.351,2.00894,2.00913,-0.770442,-0.0245437,9.75294,16.575
21.3589,2.00319,2.00319,-0.775331,-0.0245437,11.1176,16.6483
21.3669,1.99743,1.99743,-0.812339,-0.0245437,6.81176,16.6804
21.3756,1.99159,1.99197,-0.747912,-0.0249272,13.1647,16.6895
21.383,1.98574,1.98631,-0.765073,-0.0251189,10.3647,16.6666
21.3909,1.97989,1.98047,-0.812147,-0.0251189,6.08235,16.5933
21.3989,1.97395,1.97423,-0.775044,-0.0247354,9.30588,16.5659
21.4072,1.968,1.96829,-0.758266,-0.0247354,12.5294,16.5704
21.415,1.96215,1.96234,-0.813393,-0.0247354,10.0941,16.4788
21.4229,1.95621,1.9563,-0.750308,-0.0248313,9.38824,16.5704
21.431,1.95026,1.95036,-0.77514,-0.0247354,6.29412,16.6483
21.4391,1.94413,1.94432,-0.770729,-0.0248313,9.23529,16.6987
21.447,1.93818,1.93857,-0.741104,-0.0252148,3.69412,16.7903
21.4549,1.93214,1.93272,-0.747145,-0.0255024,10.7412,16.8819
21.4631,1.9261,1.92658,-0.79441,-0.0254066,9.67059,17.0193
21.4711,1.92006,1.92026,-0.821926,-0.0252148,10.9176,17.1017
21.479,1.91393,1.91402,-0.77907,-0.0251189,10.2941,17.1384
21.4869,1.90789,1.90789,-0.761813,-0.0252148,13.4706,17.2483
21.495,1.90194,1.90185,-0.799396,-0.0253107,12.3882,17.3582
21.503,1.8959,1.8959,-0.802943,-0.0253107,10.6235,17.491
21.5109,1.88986,1.88996,-0.802655,-0.0256942,10.5647,17.6238
21.5189,1.88382,1.88421,-0.788466,-0.0259818,7.94118,17.6559
21.5269,1.87778,1.87826,-0.782426,-0.0261735,7.56471,17.7017
21.535,1.87174,1.87213,-0.76306,-0.0260777,6.28235,17.7704
21.543,1.8657,1.8657,-0.796328,-0.0256942,11.2824,17.7154
21.5509,1.85957,1.85947,-0.810901,-0.0255983,6.21176,17.5322
21.559,1.85343,1.85334,-0.851743,-0.0255983,7.32941,17.3674
21.567,1.8471,1.8471,-0.814448,-0.0255024,9.17647,17.1887
21.575,1.84097,1.84087,-0.808408,-0.0255024,8.54118,17.1658
21.583,1.83474,1.83483,-0.843402,-0.0257901,11.0824,17.1429
21.5911,1.8286,1.82889,-0.790575,-0.0258859,11.2,17.12
21.599,1.82237,1.82275,-0.808312,-0.0259818,13,17.1933
21.607,1.81614,1.81623,-0.809846,-0.0256942,11.3882,17.3719
21.6149,1.80991,1.80981,-0.840238,-0.0255024,8.74118,17.4452
21.6232,1.80367,1.80348,-0.815886,-0.0255024,5.4,17.5368
21.631,1.79735,1.79725,-0.827007,-0.0256942,9.89412,17.5643
21.639,1.79083,1.79063,-0.835348,-0.0256942,11.3176,17.5872
21.6469,1.7844,1.78431,-0.818379,-0.0258859,8.01176,17.6422
21.6551,1.77808,1.77846,-0.836691,-0.0263653,8.65882,17.8025
21.663,1.77175,1.77213,-0.800738,-0.0266529,13.1176,17.9857
21.6709,1.76552,1.76571,-0.80812,-0.0264612,11.4353,18.1231
21.6789,1.75928,1.75909,-0.838225,-0.0264612,8.91765,18.3154
21.687,1.75305,1.75305,-0.830651,-0.0266529,9.02353,18.3383
21.6949,1.74682,1.74672,-0.8295,-0.0268447,9.95294,18.3704
21.703,1.74049,1.74021,-0.820104,-0.0268447,14.3176,18.4208
21.711,1.73407,1.73388,-0.851168,-0.0267488,12.7882,18.3704
21.719,1.72774,1.72793,-0.833239,-0.0271323,6.81176,18.2788
21.7269,1.72141,1.7218,-0.856441,-0.0271323,8.81176,18.0681
21.7349,1.71489,1.71499,-0.849921,-0.0267488,11.7059,17.8666
21.7437,1.70838,1.70828,-0.846949,-0.0261735,12.6118,17.6559
21.751,1.70195,1.70195,-0.879354,-0.0261735,11.6235,17.4498
21.7589,1.69553,1.69553,-0.840909,-0.0261735,3.6,17.2987
21.7669,1.68891,1.68882,-0.852318,-0.0259818,11.8941,17.2025
21.775,1.6823,1.68211,-0.843977,-0.0258859,8.71765,17.1704
21.783,1.67568,1.67607,-0.854236,-0.0263653,11.0353,17.2208
21.7909,1.66916,1.66964,-0.834869,-0.0267488,6.11765,17.4498
21.7989,1.66255,1.66284,-0.886162,-0.0266529,11.7765,17.7658
21.807,1.65593,1.65593,-0.966504,-0.0264612,10.5412,17.9994
21.8149,1.64932,1.64922,-0.949151,-0.0267488,10.2706,18.1597
21.8229,1.6428,1.6427,-0.882039,-0.0270364,12.8588,18.4208
21.8309,1.63628,1.63599,-0.876382,-0.0271323,9.30588,18.7459
21.839,1.62976,1.62957,-0.813202,-0.027324,12.2588,18.9383
21.847,1.62324,1.62334,-0.821351,-0.0277075,12.6941,19.0711
21.8549,1.61672,1.61691,-0.879259,-0.0278993,8.74118,19.1078
21.863,1.6101,1.6101,-0.869575,-0.0276117,13.2941,19.0391
21.871,1.60349,1.6033,-0.848867,-0.0272282,10.6235,18.8284
21.8791,1.59678,1.59659,-0.901501,-0.0271323,7.70588,18.4162
21.887,1.59016,1.58988,-0.863727,-0.0269405,11.0353,18.0315
21.895,1.58345,1.58326,-0.851551,-0.0266529,12.1294,17.8025
21.903,1.57664,1.57655,-0.901693,-0.026557,7.12941,17.4498
21.911,1.56993,1.57032,-0.837841,-0.0268447,5.10588,17.2712
21.9189,1.56332,1.5637,-0.872931,-0.0268447,9.71765,17.2849
21.9275,1.5567,1.55689,-0.853085,-0.0266529,6.48235,17.3124
21.935,1.5499,1.5499,-0.868137,-0.026557,10.6706,17.3811
21.9429,1.54318,1.54299,-0.836691,-0.0266529,13.1059,17.4544
21.9509,1.53647,1.53628,-0.873027,-0.0266529,9.05882,17.6193
21.959,1.52957,1.52938,-0.883669,-0.0267488,5.22353,17.807
21.967,1.52267,1.52257,-0.886928,-0.0269405,4.94118,17.9673
21.9749,1.51576,1.51586,-0.905432,-0.0272282,6.55294,18.0773
21.9829,1.50896,1.50896,-0.857687,-0.027324,13.2824,18.3429
21.991,1.50225,1.50215,-0.847429,-0.0274199,13.3647,18.6223
21.9989,1.49554,1.49506,-0.861043,-0.0274199,8.4,18.7917
22.007,1.48882,1.48844,-0.891914,-0.0275158,13.4706,18.8513
22.0149,1.48192,1.48163,-0.89805,-0.0277075,14.8,18.8146
22.023,1.47511,1.47473,-0.878779,-0.0277075,12.6941,18.7093
22.0309,1.46821,1.46802,-0.876095,-0.0278034,12.9647,18.549
22.039,1.4614,1.4614,-0.87389,-0.0278993,9.35294,18.3337
22.0469,1.4545,1.4546,-0.91617,-0.0277075,4.97647,18.1185
22.055,1.44769,1.44731,-0.908692,-0.0272282,6.68235,17.8391
22.063,1.44079,1.4405,-0.906295,-0.0270364,5.35294,17.5322
22.071,1.43389,1.4337,-0.878492,-0.0269405,9.92941,17.317
22.079,1.42699,1.42689,-0.875136,-0.0268447,10.9412,17.1475
22.0871,1.41999,1.4197,-0.949534,-0.026557,11.6941,17.0651
22.095,1.41308,1.41318,-0.940138,-0.0268447,10.1529,17.0376
22.103,1.40609,1.40647,-0.921922,-0.0270364,12.0235,17.0788
22.1119,1.39918,1.39918,-0.944165,-0.0269405,10.7059,17.2941
22.119,1.39132,1.39113,-0.925374,-0.0268447,12.1765,17.4681
22.127,1.38528,1.38509,-0.962189,-0.0269405,10.0588,17.6101
22.1349,1.37809,1.37809,-0.945316,-0.0272282,11.6,17.7383
22.1432,1.371,1.37071,-0.921922,-0.0271323,12.2235,17.8254
22.151,1.364,1.3639,-0.897187,-0.0275158,7.48235,18.0681
22.1589,1.35709,1.35748,-0.884436,-0.028091,13.1176,18.3475
22.1669,1.35029,1.35048,-0.863823,-0.0282828,11.4471,18.5765
22.175,1.34338,1.34329,-0.95404,-0.0278993,10.3059,18.6085
22.184,1.33638,1.3361,-0.917896,-0.0277075,13.4,18.4162
22.192,1.32852,1.32833,-0.93755,-0.0277075,12.4235,18.0452
22.2,1.32143,1.32105,-0.914636,-0.027324,14.2,17.775
22.208,1.31424,1.31405,-0.935057,-0.0269405,9.96471,17.3582
22.216,1.30705,1.30743,-0.93918,-0.0272282,8.54118,16.9872
22.2239,1.30014,1.30053,-0.924128,-0.0270364,6.17647,16.8269
22.2319,1.29315,1.29315,-0.895078,-0.026557,7.30588,16.7262
22.24,1.28605,1.28605,-0.905336,-0.0264612,6.04706,16.5521
22.2479,1.27905,1.27905,-0.908212,-0.0264612,9.31765,16.4743
22.256,1.27196,1.27177,-0.924799,-0.0262694,10.1529,16.5246
22.2641,1.26486,1.26467,-0.956533,-0.0262694,7.82353,16.5796
22.272,1.25854,1.25863,-1.03678,-0.0266529,14.1647,16.5613
22.2799,1.25039,1.25077,-0.924895,-0.0270364,3.11765,16.7536
22.2879,1.24329,1.24329,-0.896708,-0.0269405,6.48235,17.0605
22.2961,1.2362,1.23581,-0.945987,-0.0266529,8.48235,17.175
22.304,1.22901,1.22872,-0.973982,-0.0268447,11,17.2803
22.312,1.22182,1.22134,-0.92988,-0.0267488,10.3412,17.3628
22.32,1.21453,1.21415,-0.969476,-0.026557,9.04706,17.3536
22.328,1.20715,1.20705,-0.898146,-0.0269405,10.4706,17.2254
22.3359,1.19986,1.20005,-0.920388,-0.0270364,4.30588,17.088
22.3439,1.19257,1.19257,-0.965833,-0.0268447,7.50588,16.9872
22.3519,1.18519,1.185,-0.983857,-0.0263653,14.0824,16.7399
22.36,1.17791,1.17781,-0.966312,-0.0264612,6.83529,16.5017
22.3679,1.17062,1.17052,-0.96056,-0.0263653,11.2588,16.3185
22.3759,1.16343,1.16333,-0.944645,-0.0262694,11.0471,16.2498
22.3839,1.15624,1.15624,-0.932852,-0.026557,5.58824,16.3094
22.392,1.14905,1.14934,-0.903706,-0.0269405,6.45882,16.2544
22.4,1.14176,1.14205,-0.919526,-0.0267488,9.04706,16.2956
22.4079,1.13447,1.13447,-0.959313,-0.0264612,8.64706,16.2498
22.416,1.12719,1.12709,-0.956629,-0.0262694,8.74118,16.0895
22.424,1.1199,1.11971,-0.942919,-0.0260777,9.83529,15.9613
22.432,1.11242,1.11233,-0.951547,-0.0259818,8.17647,15.9155
22.4399,1.10504,1.10495,-0.914924,-0.0260777,11.1882,15.8834
22.4481,1.09785,1.09814,-0.997663,-0.026557,9.82353,15.9567
22.456,1.09056,1.09095,-0.950013,-0.0266529,7,16.0621
22.464,1.08337,1.08337,-0.970147,-0.0262694,10.0706,16.1903
22.4719,1.07618,1.07609,-0.902748,-0.0263653,9.29412,16.1857
22.48,1.0689,1.0688,-0.939851,-0.0262694,5.27059,16.0529
22.488,1.06161,1.06161,-0.978776,-0.0263653,8.25882,15.9888
22.4959,1.05423,1.05404,-0.932852,-0.0262694,11.5176,15.8056
22.5039,1.04685,1.04713,-0.942344,-0.026557,8.2,15.5399
22.512,1.03937,1.03994,-0.928346,-0.0263653,7.85882,15.3751
22.52,1.03199,1.03199,-1.01195,-0.0257901,8.78824,15.1415
22.528,1.0246,1.02451,-1.0363,-0.0254066,7.87059,14.9766
22.536,1.01722,1.01722,-0.975708,-0.0252148,7.51765,14.8392
22.544,1.00984,1.00984,-0.997279,-0.0251189,8.84706,14.8071
22.552,1.00246,1.00236,-0.983857,-0.0250231,5.88235,14.7522
22.56,0.995074,0.995458,-0.971585,-0.0253107,8.48235,14.7247
22.5679,0.987692,0.988267,-0.934098,-0.0255983,3.78824,14.7842
22.576,0.98031,0.980501,-0.958642,-0.0253107,7.35294,14.8117
22.5839,0.972831,0.972736,-0.957492,-0.0249272,4.38824,14.6514
22.5919,0.965353,0.965353,-0.926524,-0.0251189,7.94118,14.5461
22.6006,0.957779,0.957779,-0.976283,-0.0251189,10.6588,14.5049
22.608,0.950301,0.950109,-0.995841,-0.0249272,4.50588,14.569
22.6159,0.943015,0.943398,-0.978104,-0.0254066,6.47059,14.656
22.6239,0.935632,0.936112,-0.959601,-0.0255983,7.88235,14.7934
22.6325,0.92825,0.92825,-0.978776,-0.0251189,6.76471,14.7705
22.64,0.920772,0.92058,-0.95241,-0.0247354,8.21176,14.5781
22.6479,0.913198,0.913198,-0.961039,-0.0247354,9.23529,14.3171
22.6559,0.905624,0.905528,-0.966216,-0.0245437,6.84706,14.1064
22.664,0.89805,0.897858,-0.992198,-0.0242561,8.03529,13.9003
22.672,0.890572,0.891051,-0.945891,-0.0247354,6.69412,13.8087
22.6799,0.883094,0.883765,-1.00342,-0.0247354,4.29412,13.7583
22.6879,0.875615,0.875807,-0.98031,-0.0242561,7.08235,13.6667
22.696,0.868137,0.868233,-0.995362,-0.0239684,4.42353,13.4973
22.7039,0.860659,0.860755,-0.960751,-0.0239684,9.02353,13.3965
22.712,0.853085,0.853085,-0.955095,-0.0237767,6.82353,13.195
22.7199,0.845511,0.845415,-0.963532,-0.023585,4.51765,13.0759
22.7282,0.837841,0.838416,-1.01895,-0.0238726,5.44706,12.998
22.736,0.830363,0.830842,-0.968421,-0.0237767,5.17647,12.9706
22.7439,0.822693,0.822693,-0.997183,-0.0232015,3.77647,12.8973
22.7519,0.815023,0.815119,-1.05988,-0.0230097,2.83529,12.7599
22.76,0.807353,0.807353,-0.966887,-0.0230097,6.52941,12.6729
22.7679,0.799683,0.799683,-1.03688,-0.022818,7.64706,12.6408
22.7759,0.792109,0.792109,-0.937454,-0.0229138,5.4,12.6179
22.784,0.784535,0.785111,-0.982898,-0.0233932,1.95294,0
22.792,0.776865,0.777441,-0.959888,-0.0233932,7.09412,12.6637
22.7999,0.769291,0.769387,-1.01732,-0.0230097,7.10588,12.6408
22.8079,0.761717,0.761717,-0.99239,-0.0229138,2.81176,0.2748
22.816,0.754047,0.754047,-0.954807,-0.0229138,5.32941,-123.101
22.826,0.746473,0.746378,-1.00284,-0.0226262,7.78824,77.3791
22.834,0.736982,0.73727,-0.961806,-0.0226262,5.15294,1.2137
22.842,0.729312,0.729983,-0.982227,-0.0229138,2.61176,-138.215
22.8499,0.721642,0.722217,-0.950013,-0.0224345,0.823529,-138.38
22.8579,0.714068,0.714164,-0.952506,-0.0218592,8.42353,11.6653
22.866,0.706398,0.706494,-0.999293,-0.0219551,5.36471,11.5141
22.874,0.698824,0.699016,-0.973886,-0.0217634,3.77647,11.3447
22.8819,0.691154,0.69125,-1.00121,-0.0214757,3.45882,11.2576
22.89,0.68358,0.683964,-0.981172,-0.0216675,4.61176,11.1569
22.8979,0.676006,0.676677,-1.00591,-0.0219551,2.11765,11.1248
22.9059,0.668336,0.668911,-1.01367,-0.0214757,2.24706,11.0561
22.9139,0.660762,0.660858,-1.01137,-0.0209964,5.94118,10.9462
22.922,0.653188,0.653188,-1.00754,-0.0209964,3.32941,10.8363
22.9299,0.645614,0.645806,-0.96612,-0.0209005,2.76471,2.35412
22.9379,0.63804,0.637944,-1.03074,-0.020517,2.29412,10.6164
22.9459,0.630274,0.630754,-0.977242,-0.0206129,5.12941,10.4332
22.954,0.622509,0.623276,-0.987692,-0.0208046,2.50588,10.2867
22.9619,0.614743,0.615222,-0.992486,-0.0202294,4.75294,10.1218
22.9699,0.607073,0.607169,-1.05921,-0.0198459,2.91765,9.90196
22.9779,0.599211,0.599499,-1.05106,-0.0199418,3.17647,9.71418
22.986,0.59135,0.591637,-0.989897,-0.0194624,2.76471,9.5264
22.9939,0.583392,0.58368,-1.0362,-0.0192706,4.04706,9.3203
23.0019,0.57553,0.576489,-0.994115,-0.01975,1.67059,9.19664
23.0105,0.567669,0.568532,-1.00169,-0.0195583,2.82353,9.13252
23.018,0.559807,0.560286,-1.11003,-0.0190789,3.98824,9.05008
23.0259,0.551945,0.552329,-1.01243,-0.0190789,5.68235,9.00428
23.0339,0.544371,0.544755,-0.971777,-0.0192706,1.01176,9.27908
23.0421,0.536797,0.536989,-1.0178,-0.0190789,3.2,9.4348
23.05,0.529127,0.529319,-0.998813,-0.0191748,3.23529,9.46686
23.058,0.521458,0.52232,-1.01051,-0.0195583,0.0352941,9.42564
23.0659,0.513692,0.514171,-1.02604,-0.0191748,1.38824,9.23328
23.0741,0.50583,0.506214,-1.03218,-0.0187913,0.882353,8.96764
23.082,0.498064,0.498448,-1.01521,-0.0185995,1.58824,8.68826
23.0901,0.490299,0.490586,-1.07216,-0.0184078,0.647059,8.51422
23.098,0.482629,0.482725,-1.0154,-0.0179284,1.01176,8.32186
23.106,0.474863,0.475342,-1.00763,-0.0181201,1.2,8.15698
23.1139,0.467193,0.468056,-0.977625,-0.0183119,1.4,8.03332
23.1219,0.459427,0.459811,-0.985007,-0.0178325,-0.0823529,7.87302
23.1299,0.451661,0.452045,-0.986925,-0.017449,1.70588,7.59364
23.138,0.4438,0.444279,-1.0666,-0.0171614,0.847059,7.40128
23.1459,0.436034,0.436322,-1.01281,-0.0168738,1.64706,7.19976
23.1539,0.428172,0.428556,-1.03764,-0.0165862,-1.83529,7.03946
23.1619,0.420311,0.421174,-1.01578,-0.0168738,1.01176,6.92496
23.17,0.412545,0.413504,-1.02681,-0.0168738,-3.41176,6.90664
23.1779,0.404683,0.405354,-1.0526,-0.0164903,-1.62353,6.79214
23.186,0.396822,0.397493,-1.05059,-0.0162027,-0.0588235,6.6181
23.1945,0.389056,0.389631,-0.995554,-0.0161068,0.752941,6.60436
23.202,0.381386,0.381674,-1.03592,-0.0160109,-2.05882,6.6181
23.2099,0.37362,0.374195,-1.02681,-0.0160109,0.129412,6.49444
23.2179,0.365759,0.366621,-0.999676,-0.0162985,-0.447059,6.44406
23.2261,0.357897,0.35876,-0.98424,-0.0161068,0.823529,6.32498
23.234,0.350131,0.350802,-1.03937,-0.0158192,0.541176,6.14636
23.2419,0.342269,0.342941,-1.00859,-0.0154357,2.03529,5.95858
23.2499,0.334504,0.335175,-0.967654,-0.0153398,0.0588235,5.84866
23.2581,0.326642,0.327313,-1.02278,-0.0150522,0.423529,5.6563
23.266,0.318685,0.319547,-1.04512,-0.0147646,0.976471,5.44104
23.2739,0.310919,0.311973,-0.950397,-0.0149563,-0.0941176,5.39524
23.2819,0.303153,0.304208,-1.05049,-0.0147646,-1.98824,5.30364
23.29,0.295387,0.296154,-0.989034,-0.0141893,0.458824,5.11586
23.2979,0.28743,0.288388,-1.14588,-0.0139976,-0.129412,4.89144
23.3059,0.279472,0.280335,-1.00898,-0.0138058,-0.729412,4.7174
23.3139,0.271515,0.272282,-1.05547,-0.0134223,-3.76471,4.49298
23.322,0.263461,0.264516,-0.989609,-0.0133265,-1.78824,4.27772
23.3299,0.255408,0.256558,-1.01943,-0.0133265,-4.03529,4.22276
23.3379,0.247354,0.248409,-1.06219,-0.012943,-2.90588,4.04414
23.346,0.239397,0.240068,-1.0457,-0.0123677,-3.45882,3.89758
23.354,0.231343,0.232302,-1.00572,-0.0122718,-2.67059,3.83346
23.3619,0.223386,0.224153,-1.00696,-0.0120801,-2.69412,3.81972
23.3699,0.215428,0.216195,-0.999388,-0.0118884,-2.87059,3.83346
23.3789,0.207663,0.208813,-0.992965,-0.0123677,-2.88235,3.9388
23.386,0.198938,0.200184,-1.03122,-0.0124636,-2.62353,4.00292
23.3939,0.192035,0.192994,-1.07705,-0.0120801,-4.37647,3.86094
23.4019,0.184174,0.185036,-1.05921,-0.0117925,-3.8,3.53118
23.41,0.176312,0.177271,-1.10264,-0.0117925,-6.87059,2.35412
23.418,0.168354,0.169121,-1.04848,-0.0113131,-5.95294,2.35412
23.426,0.160397,0.16126,-1.06525,-0.0112172,-4.12941,2.35412
23.4339,0.152439,0.153877,-1.02019,-0.0113131,-6.34118,2.35412
23.442,0.144578,0.145632,-1.05528,-0.010642,-4.31765,2.35412
23.45,0.13662,0.137675,-1.05509,-0.00997088,-5.82353,2.35412
23.4579,0.128759,0.129717,-1.00773,-0.00958738,-3.4,2.23962
23.4659,0.120801,0.121856,-1.07091,-0.00910801,-2.27059,2.07474
23.474,0.112843,0.113898,-1.08663,-0.00853277,-4.07059,1.86406
23.482,0.104982,0.106228,-1.05145,-0.00853277,-4.22353,1.71292
23.4899,0.0970243,0.0985583,-1.05873,-0.00834102,-4.88235,1.57552
23.4979,0.0891626,0.090409,-1.00159,-0.0076699,-4.83529,1.45186
23.506,0.081301,0.0825473,-1.03074,-0.00719053,-6.28235,1.27782
23.5141,0.0734393,0.0745898,-1.01425,-0.00709466,-6.90588,1.17706
23.5219,0.0654818,0.0666323,-1.09258,-0.00651942,-7.28235,1.03508
23.5299,0.0576202,0.0588665,-1.02106,-0.00651942,-6.07059,0.97096
23.538,0.0499502,0.0512925,-1.00984,-0.00680704,-6.25882,1.00302
23.5459,0.0422803,0.0437185,-0.990185,-0.00651942,-4.51765,0.97554
23.554,0.0345146,0.0356651,-1.01032,-0.00613592,-6.70588,0.83814
23.5627,0.0266529,0.0278993,-1.05346,-0.00565655,-5.31765,0.62288
23.57,0.0186954,0.0198459,-1.04886,-0.00517719,-2.90588,0.46258
23.578,0.0107379,0.0119842,-1.05653,-0.00488956,-4.72941,0.3206
23.586,0.00287621,0.00421845,-0.967846,-0.00460194,-6.31765,0.19694
23.594,-0.00498544,-0.00354733,-1.06497,-0.00441019,-6.48235,0.10992
23.602,-0.012943,-0.0115049,-1.0083,-0.00373908,-5.65882,-0.03664
23.6099,-0.0208046,-0.0195583,-1.01991,-0.00316384,-8.03529,-0.19694
23.618,-0.0286663,-0.0275158,-1.0294,-0.00258859,-8.50588,-0.3435
23.626,-0.0365279,-0.0353774,-1.03592,-0.00210922,-8.24706,-0.50838
23.634,-0.0444854,-0.0431432,-1.10811,-0.0018216,-10.5647,-0.69158
23.6419,-0.0523471,-0.050909,-0.980214,-0.00162985,-10.6824,-0.82898
23.6499,-0.0602087,-0.0588665,-1.01818,-0.00115049,-7.35294,-0.97554
23.658,-0.0681663,-0.0666323,-1.06986,-0.000575243,-6.49412,-1.17248
23.6659,-0.0761238,-0.0748774,-1.02575,0.000287621,-5.94118,-1.38316
23.6739,-0.0839854,-0.0826432,-0.997088,0.000862864,-8.18824,-1.56636
23.6819,-0.0920388,-0.0906966,-1.02058,0.00143811,-4.97647,-1.78162
23.69,-0.0999964,-0.0985583,-1.02182,0.0018216,-6.30588,-1.92818
23.698,-0.107858,-0.106324,-1.03793,0.00210922,-7.32941,-1.9923
23.7059,-0.11572,-0.11409,-1.01434,0.00239684,-6.98824,-2.12054
23.714,-0.123485,-0.121951,-1.00073,0.00297209,-7.32941,-2.21214
23.722,-0.131251,-0.130005,-1.01109,0.00335558,-7.83529,-2.30374
23.73,-0.139113,-0.137675,-0.997759,0.00354733,-6.68235,-2.45488
23.738,-0.146975,-0.145728,-1.00936,0.00393083,-6.91765,-2.58312
23.7461,-0.154932,-0.153398,-1.09267,0.0040267,-7.27059,-2.68388
23.754,-0.162794,-0.160972,-1.02815,0.0040267,-9.8,-2.79838
23.7619,-0.170751,-0.169026,-1.09469,0.00460194,-6.94118,-2.95868
23.77,-0.178613,-0.177079,-1.01933,0.00517719,-7.95294,-3.10524
23.778,-0.186475,-0.185036,-0.972544,0.00546481,-9.54118,-3.24722
23.786,-0.194336,-0.192706,-0.973407,0.0058483,-9.68235,-3.40294
23.7939,-0.202294,-0.20076,-1.05471,0.0062318,-8.69412,-3.5266
23.8019,-0.210155,-0.208526,-1.00993,0.00632767,-11.8471,-3.64568
