time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
26.3799,-0.185036,-0.185803,0.570928,0.0153398,1.67059,-10.5706
26.388,-0.180818,-0.181585,0.536989,0.0151481,0.917647,22.2634
26.3971,-0.1766,-0.177462,0.61388,0.0147646,0.105882,41.0231
26.405,-0.171998,-0.172573,0.532771,0.0142852,4.65882,55.0928
26.413,-0.167779,-0.168354,0.533729,0.0139976,0.694118,71.5075
26.421,-0.163657,-0.164136,0.560191,0.01371,0.917647,92.6122
26.4292,-0.15963,-0.160205,0.53929,0.0138058,2.37647,86.7498
26.437,-0.155507,-0.156178,0.529415,0.0138058,1.57647,107.854
26.4449,-0.151385,-0.152248,0.552904,0.0138058,1.68235,123.097
26.4529,-0.14707,-0.148029,0.560191,0.0135182,1.78824,144.201
26.461,-0.142948,-0.143811,0.553671,0.0132306,2.77647,-124.297
26.4689,-0.138729,-0.139592,0.537852,0.012943,4.90588,-93.8121
26.4769,-0.134511,-0.13547,0.564984,0.0127512,2.28235,-76.2249
26.4849,-0.130292,-0.131347,0.56997,0.0125595,1.74118,-45.7405
26.493,-0.126074,-0.126937,0.562396,0.012176,0.623529,-21.1184
26.501,-0.121856,-0.122718,0.542454,0.0117925,2.89412,-1.18622
26.5089,-0.117637,-0.118308,0.549549,0.0113131,2.87059,18.7505
26.5169,-0.113515,-0.114186,0.536318,0.0110255,5.17647,42.2001
26.525,-0.109296,-0.109967,0.54255,0.0108337,2.44706,63.3048
26.5329,-0.105078,-0.105941,0.552329,0.0107379,2.38824,65.6497
26.5409,-0.100955,-0.101818,0.546385,0.0105461,3.07059,92.6168
26.5496,-0.0966408,-0.0975995,0.575051,0.0103544,2.90588,119.584
26.557,-0.0924223,-0.0933811,0.559999,0.009875,5.21176,-148.914
26.565,-0.088108,-0.0891626,0.556356,0.00958738,4.58824,-116.085
26.5729,-0.0837937,-0.0850401,0.545426,0.00929976,3.81176,-85.6002
26.581,-0.0795753,-0.0808216,0.543604,0.00910801,0.894118,-72.7029
26.589,-0.0754527,-0.0766032,0.559232,0.00882039,1.84706,-50.4258
26.5969,-0.0713301,-0.0723847,0.553671,0.00853277,4.29412,-37.5285
26.6049,-0.0673034,-0.0681663,0.525964,0.00824515,5.21176,-34.0111
26.613,-0.0631808,-0.0641396,0.52395,0.0080534,3.08235,-18.7688
26.6209,-0.0591541,-0.060017,0.526155,0.00795753,4.38824,2.35412
26.6289,-0.0549357,-0.0558944,0.546001,0.00786165,8.08235,18.7597
26.6369,-0.0508131,-0.051676,0.548206,0.0076699,3.03529,44.5542
26.645,-0.0466905,-0.0477452,0.52884,0.0076699,4.38824,66.8314
26.6529,-0.0423762,-0.0435267,0.532195,0.00738228,3.15294,98.4883
26.6609,-0.0382536,-0.0393083,0.562683,0.00719053,4.2,127.8
26.6689,-0.0340352,-0.0352816,0.573805,0.00699879,5.98824,-140.698
26.677,-0.0298168,-0.0310631,0.550699,0.00671117,4.27059,-117.248
26.6849,-0.0256942,-0.0268447,0.553096,0.00642354,3.78824,-87.936
26.693,-0.0214757,-0.0225303,0.55463,0.00604005,3.36471,-64.4864
26.7023,-0.0172573,-0.018216,0.528073,0.00556068,5,-31.657
26.709,-0.0125595,-0.0135182,0.554246,0.00527306,2.34118,-15.2422
26.7169,-0.00882039,-0.00977913,0.555397,0.00498544,6.37647,9.37984
26.7249,-0.00469782,-0.00556068,0.560862,0.00469782,4.17647,28.1395
26.7335,-0.000479369,-0.00143811,0.532195,0.00460194,4.21176,35.1744
26.741,0.0036432,0.00268447,0.524142,0.00450607,4.63529,52.7616
26.7489,0.00776578,0.00671117,0.527593,0.00441019,5.68235,66.8314
26.7569,0.0118884,0.010642,0.534305,0.00431432,5.55294,87.936
26.7653,0.0161068,0.0148604,0.547919,0.00421845,4.61176,117.248
26.773,0.0203252,0.0190789,0.573996,0.0040267,6.29412,-147.732
26.7809,0.0245437,0.0232973,0.536606,0.0036432,4.49412,-128.973
26.7889,0.0287621,0.0276117,0.54811,0.00345146,6.02353,-105.523
26.7971,0.0328847,0.0317342,0.548973,0.00316384,5.49412,-98.4883
26.805,0.0369114,0.0357609,0.546193,0.00306796,6.56471,-103.178
26.8129,0.041034,0.0398835,0.576777,0.00287621,9.04706,-78.5562
26.8209,0.0451566,0.0441019,0.531141,0.00268447,3.87059,-57.4515
26.829,0.0492791,0.0484163,0.567573,0.00239684,6.50588,-48.0717
26.8369,0.0534976,0.0525388,0.541399,0.00230097,6.34118,-12.8973
26.8449,0.057716,0.0566614,0.534305,0.00210922,6.04706,14.0743
26.8529,0.0620303,0.0606881,0.564697,0.00191748,9,43.3863
26.861,0.0662488,0.0649066,0.573517,0.00172573,5.08235,66.8359
26.8689,0.0704672,0.069125,0.554342,0.00143811,6.31765,96.1479
26.8769,0.0746857,0.0734393,0.539002,0.00115049,6.27059,110.218
26.8865,0.079,0.0777537,0.576297,0.00076699,6.6,145.392
26.8949,0.0837937,0.0826432,0.563642,0.000383495,8.28235,-120.761
26.902,0.0885874,0.087341,0.568723,0,5.36471,-110.209
26.91,0.0921347,0.0909842,0.534113,-0.000191748,3.62353,-104.346
26.918,0.0962573,0.0952986,0.535263,-0.000479369,8.02353,-94.9663
26.926,0.10038,0.0994211,0.533634,-0.00076699,11.6118,-87.9314
26.934,0.104502,0.10364,0.540345,-0.000958738,6.89412,-78.5516
26.9419,0.108721,0.10757,0.559136,-0.000958738,6.69412,-56.2745
26.9501,0.112939,0.111597,0.599691,-0.00105461,5.38824,-29.3074
26.9579,0.117158,0.115624,0.568244,-0.00143811,7.98824,-2.34038
26.9659,0.121376,0.119938,0.564888,-0.00172573,10.7882,2.43198
26.9739,0.125595,0.124252,0.557314,-0.0022051,8.71765,2.56938
26.982,0.129909,0.128471,0.577927,-0.00258859,6.65882,2.67472
26.9899,0.134127,0.132689,0.573901,-0.00297209,6.75294,2.8396
26.9979,0.138346,0.136908,0.552041,-0.00335558,5.95294,2.96326
27.0059,0.142468,0.141126,0.577256,-0.00373908,8.94118,3.0686
27.014,0.146687,0.145345,0.570737,-0.00412257,14.2,3.16936
27.0219,0.150809,0.149659,0.543317,-0.00450607,9.09412,3.26554
27.0299,0.154932,0.153782,0.535072,-0.00460194,7.10588,3.31134
27.0385,0.159055,0.157712,0.529223,-0.00469782,8.37647,3.4121
27.046,0.163177,0.161739,0.52117,-0.00469782,11.6471,2.35412
27.0539,0.167396,0.16567,0.536318,-0.00479369,6.84706,21.1184
27.0619,0.171518,0.169792,0.526155,-0.00498544,8.49412,49.2579
27.0701,0.175641,0.173915,0.539674,-0.00517719,7.37647,79.7424
27.078,0.179763,0.178229,0.567765,-0.00556068,11.5647,99.6745
27.0859,0.183982,0.182448,0.575051,-0.00565655,8.71765,123.124
27.0939,0.188104,0.18657,0.567669,-0.0058483,6.75294,147.746
27.102,0.192227,0.190693,0.538235,-0.00613592,8.62353,-133.649
27.11,0.19635,0.194911,0.539961,-0.00632767,13.1529,-134.821
27.1179,0.200472,0.19913,0.536606,-0.00661529,10.2235,-111.372
27.1259,0.204595,0.203348,0.57716,-0.00680704,9.41177,-93.7847
27.134,0.208813,0.207471,0.563354,-0.00680704,8.6,-80.8874
27.1419,0.213032,0.211593,0.556835,-0.00680704,12.8118,-51.5754
27.1499,0.21725,0.215524,0.57112,-0.00680704,10.7294,-33.9882
27.1579,0.221468,0.219743,0.546097,-0.00699879,10.2824,-11.7111
27.166,0.225687,0.223961,0.560958,-0.00728641,8.01176,10.5706
27.1739,0.229905,0.22818,0.546576,-0.00738228,10.0588,31.6753
27.1819,0.23422,0.232398,0.547919,-0.00757403,8.50588,53.9524
27.1899,0.238438,0.236712,0.556835,-0.00776578,8.4,83.2644
27.198,0.242657,0.241027,0.527306,-0.0080534,15.0706,99.6791
27.2059,0.246779,0.245245,0.533729,-0.00834102,10.5882,106.714
27.2139,0.250902,0.249464,0.524046,-0.00843689,9.41177,99.6791
27.2219,0.255024,0.253682,0.526443,-0.00862864,9.92941,96.1617
27.23,0.259051,0.257709,0.527402,-0.00862864,13.1176,94.9892
27.238,0.263174,0.261735,0.537085,-0.00853277,9.57647,123.129
27.2459,0.267392,0.265858,0.543125,-0.00862864,9.55294,148.923
27.2555,0.27161,0.270076,0.5716,-0.00882039,9.48235,-113.712
27.263,0.276404,0.274678,0.584638,-0.00891626,9.67059,-69.158
27.2709,0.280623,0.278897,0.544563,-0.00910801,9.11765,-33.9836
27.279,0.284937,0.283115,0.642354,-0.00929976,10.2706,0.0229
27.287,0.289155,0.287526,0.558081,-0.00968325,9.75294,48.0946
27.2949,0.29347,0.291744,0.556643,-0.00997088,9.74118,75.0616
27.3029,0.297688,0.296058,0.544276,-0.0102585,18.7529,102.029
27.3109,0.301811,0.300181,0.554822,-0.0104502,11.3412,110.236
27.319,0.305933,0.304399,0.52443,-0.0105461,10.8,110.236
27.3269,0.30996,0.30833,0.530566,-0.0105461,10.4,105.546
27.3349,0.313987,0.312453,0.517718,-0.010642,12.6588,106.719
27.3429,0.318109,0.316575,0.568532,-0.010642,10.8471,132.513
27.351,0.322232,0.320506,0.542933,-0.0107379,9.32941,-147.71
27.359,0.326354,0.324629,0.539194,-0.0108337,15.1412,-121.915
27.3669,0.330477,0.32856,0.564984,-0.0109296,10.1647,-100.81
27.3749,0.334695,0.332682,0.557602,-0.0110255,11.2824,-67.9809
27.383,0.338818,0.336805,0.546385,-0.0112172,10.2706,-29.2891
27.3909,0.343036,0.341119,0.568244,-0.0116007,8.2,21.1321
27.3989,0.347255,0.345433,0.555397,-0.0118884,15.0941,46.9267
27.4069,0.351377,0.349556,0.513884,-0.0120801,11.6235,57.479
27.415,0.355404,0.353583,0.529799,-0.0120801,12.1882,66.8588
27.4229,0.359527,0.357705,0.515609,-0.012176,14.6941,76.2387
27.4309,0.363649,0.361924,0.541208,-0.0123677,13.7294,102.033
27.4396,0.367868,0.366046,0.55904,-0.0125595,12.1176,136.035
27.447,0.37199,0.370169,0.537564,-0.0127512,11.4353,-132.463
27.455,0.376209,0.374291,0.552329,-0.0127512,10.5647,-107.841
27.4629,0.380427,0.378414,0.569394,-0.0128471,13.8941,-83.2186
27.4711,0.384646,0.382536,0.562396,-0.0128471,14.0235,-58.5965
27.479,0.388864,0.386659,0.55904,-0.0130388,12.5765,-36.3194
27.4869,0.393083,0.391069,0.570545,-0.0132306,12.8118,-11.6973
27.4949,0.397301,0.395288,0.544563,-0.0135182,10.8588,5.89446
27.5031,0.401424,0.39941,0.525388,-0.0136141,15.4706,1.20454
27.5109,0.40545,0.403437,0.525005,-0.0135182,13.2706,-23.4221
27.5189,0.409477,0.407464,0.512829,-0.0135182,12.0353,-26.9396
27.5269,0.413504,0.411586,0.529415,-0.0135182,16.4118,-24.5946
27.535,0.417626,0.415805,0.550699,-0.01371,11.9765,-12.8698
27.5429,0.421749,0.419927,0.519252,-0.0139017,11.5059,11.7569
27.5509,0.425871,0.423858,0.544947,-0.0139017,17.5529,39.8964
27.5589,0.429994,0.427885,0.554726,-0.0139017,13.8235,80.9332
27.567,0.434212,0.431911,0.553384,-0.0139017,12.7176,117.28
27.5749,0.438431,0.436034,0.53766,-0.0141893,13.0706,-140.666
27.5829,0.442745,0.440444,0.601129,-0.0144769,12.0706,-85.559
27.5915,0.446964,0.444759,0.554055,-0.0149563,12.2824,-39.8323
27.599,0.451182,0.449073,0.569394,-0.0152439,20.9176,0.03664
27.6069,0.455401,0.4531,0.527785,-0.0152439,15,10.589
27.6149,0.459523,0.457318,0.549069,-0.0153398,14.5882,19.9688
27.6231,0.463646,0.461536,0.539578,-0.0154357,11.7765,24.6587
27.631,0.467768,0.465659,0.527785,-0.0155316,20.1059,27.0037
27.6389,0.471891,0.469973,0.544755,-0.0157233,15.9176,38.6918
27.6469,0.476013,0.474,0.535263,-0.0158192,13.0588,36.3835
27.655,0.480136,0.477835,0.56997,-0.0155316,12.5765,52.7982
27.663,0.484259,0.481862,0.522512,-0.0155316,16.2118,63.3506
27.6709,0.488381,0.485984,0.553575,-0.0155316,14.8,76.2478
27.6789,0.492504,0.490203,0.553671,-0.0157233,13.1882,93.835
27.687,0.496626,0.494421,0.59739,-0.0159151,11.1529,116.112
27.6949,0.500845,0.49864,0.51072,-0.0161068,15.9294,144.252
27.7029,0.504967,0.502666,0.581187,-0.0162027,13.5059,-135.971
27.7109,0.508994,0.506789,0.541879,-0.0162027,13.8941,-132.454
27.7191,0.513021,0.510816,0.519348,-0.0162985,17.3765,-124.246
27.7269,0.517047,0.515034,0.542742,-0.0165862,14.2235,-114.866
27.735,0.52117,0.519252,0.523087,-0.0167779,12.2706,-92.5893
27.7429,0.525293,0.523279,0.563259,-0.0171614,18.1765,-59.7598
27.751,0.529415,0.52721,0.568244,-0.0170655,15.4706,-18.723
27.7589,0.533634,0.531237,0.552425,-0.0171614,14.1412,17.6284
27.7669,0.537756,0.535359,0.554151,-0.0173532,12.5765,51.6303
27.775,0.541879,0.539386,0.518965,-0.0175449,18.7882,82.1148
27.783,0.546097,0.5437,0.576202,-0.0178325,16.5059,121.979
27.7909,0.55022,0.548015,0.526539,-0.0181201,15.4235,-143.001
27.7989,0.554438,0.552041,0.542166,-0.018216,14.3647,-117.207
27.8072,0.558561,0.556356,0.568723,-0.0184078,24.2353,-86.7223
27.816,0.562779,0.560574,0.556643,-0.0185036,18.5529,-77.3425
27.824,0.567381,0.565368,0.552137,-0.0186954,23.4471,-80.8599
27.832,0.571408,0.56949,0.523567,-0.0187913,18.2118,-93.7572
27.84,0.575435,0.573517,0.510528,-0.0188871,15,-104.309
27.848,0.579461,0.577448,0.553959,-0.0186954,22.6353,-100.792
27.856,0.583584,0.581379,0.541879,-0.0185036,17.4824,-83.2049
27.8639,0.587802,0.585405,0.529607,-0.0185036,16.5412,-51.5479
27.872,0.591925,0.589528,0.550124,-0.0185036,15.1412,-26.9258
27.88,0.596143,0.593651,0.555685,-0.0185995,13.1294,2.35412
27.8879,0.600362,0.597869,0.557602,-0.0188871,18.7647,32.8752
27.896,0.604484,0.601992,0.562204,-0.018983,16.3176,70.3946
27.9041,0.608703,0.60621,0.533729,-0.018983,16.6235,90.3268
27.912,0.612729,0.610428,0.61062,-0.0190789,16.4824,99.7066
27.9199,0.616852,0.614455,0.574572,-0.0191748,20.4941,97.3616
27.9279,0.620879,0.618674,0.517623,-0.0193665,15.1647,98.5341
27.936,0.624905,0.622796,0.544563,-0.0195583,25.6353,103.224
27.9439,0.629028,0.626727,0.535743,-0.0195583,19.1647,113.776
27.9519,0.633055,0.63085,0.520115,-0.0195583,15.3765,127.846
27.9599,0.637081,0.634589,0.543413,-0.0193665,23.6588,148.951
27.968,0.641204,0.638615,0.547152,-0.0194624,18.2353,-137.134
27.9759,0.645327,0.642546,0.553384,-0.0195583,16.9647,-112.512
27.984,0.649353,0.646765,0.530278,-0.0198459,17.2118,-79.6828
27.9926,0.653572,0.650887,0.541591,-0.0200376,18.3176,-48.0259
28,0.657119,0.65453,0.52558,-0.0202294,23.2824,-11.679
28.0079,0.661721,0.659324,0.537948,-0.0204211,15.4353,7.08526
28.0159,0.665748,0.663351,0.543796,-0.020517,21.0118,12.9477
28.024,0.669774,0.667473,0.53325,-0.0207087,17.2588,16.4651
28.032,0.673801,0.671596,0.543413,-0.0209964,23.2824,24.6725
28.0399,0.677828,0.675623,0.534017,-0.0209964,19.8588,49.2945
28.0479,0.68195,0.679745,0.529607,-0.0211881,16.8235,72.7441
28.0561,0.685977,0.683676,0.523471,-0.0210922,25.4,90.3313
28.064,0.6901,0.687703,0.517623,-0.0210922,19.4471,130.196
28.0719,0.694126,0.691634,0.494805,-0.0211881,16.3176,147.783
28.0799,0.698249,0.69566,0.54092,-0.0211881,20.2588,-125.405
28.088,0.702371,0.699591,0.581954,-0.0213799,21.5882,-90.2306
28.0959,0.70659,0.703905,0.547439,-0.0215716,19.4471,-49.1938
28.1039,0.710808,0.708316,0.554726,-0.0218592,16.5647,-8.15698
28.1119,0.714931,0.712438,0.518677,-0.022051,14.8706,4.74488
28.12,0.718862,0.716561,0.521841,-0.0221468,21.0471,-10.5019
28.1279,0.722793,0.720492,0.51513,-0.0222427,16.1647,-44.5039
28.1359,0.726723,0.724422,0.514459,-0.0222427,20.2118,-69.1259
28.1439,0.730654,0.728353,0.534688,-0.0222427,16.5059,-67.9535
28.152,0.734681,0.73238,0.550507,-0.0223386,21.5647,-63.2635
28.1599,0.738612,0.736311,0.564121,-0.0222427,18.8118,-42.1589
28.1679,0.742734,0.740146,0.553863,-0.0222427,13.5059,-6.9845
28.1759,0.746857,0.744172,0.540728,-0.0222427,19.7412,28.1945
28.184,0.750979,0.748007,0.525388,-0.0222427,19.9294,53.9341
28.1919,0.755102,0.752226,0.525676,-0.0224345,17.0588,96.1983
28.1999,0.759225,0.756444,0.557506,-0.022818,24.3765,134.89
28.2086,0.763347,0.760759,0.559424,-0.0230097,20.4471,-142.988
28.216,0.767374,0.764977,0.534784,-0.0232015,16.1882,-119.538
28.2239,0.771401,0.7691,0.523279,-0.0232973,27.8824,-103.123
28.2319,0.775044,0.772647,0.539098,-0.0234891,28.9412,-104.296
28.24,0.779646,0.777249,0.531524,-0.0236808,18.5059,-87.881
28.248,0.783672,0.781371,0.525964,-0.0236808,27.3059,-82.0186
28.2559,0.787699,0.785398,0.565176,-0.0237767,20.4941,-78.5012
28.2639,0.791726,0.789425,0.536222,-0.023585,19.3647,-71.4663
28.272,0.795848,0.79326,0.527306,-0.0233932,22.5059,-67.9489
28.28,0.799875,0.796999,0.538619,-0.0232973,20.2353,-62.0865
28.2879,0.803998,0.80093,0.554726,-0.0232015,16.0471,-50.3617
28.2959,0.807929,0.804956,0.521458,-0.0232973,22.3647,-45.6718
28.304,0.811955,0.809175,0.535551,-0.0234891,20.4,-23.3946
28.3119,0.816078,0.813393,0.530278,-0.0236808,27.7647,0.05954
28.3199,0.820009,0.81742,0.559903,-0.0237767,19.1059,14.1293
28.3279,0.823939,0.821447,0.554438,-0.0238726,20.8118,23.5091
28.336,0.82787,0.825378,0.504392,-0.0240643,20.7647,15.3018
28.3439,0.831801,0.829404,0.515513,-0.0241602,17.9294,27.0266
28.3519,0.835828,0.833431,0.515322,-0.0243519,22.5412,49.3037
28.36,0.839854,0.837554,0.562396,-0.0244478,19.5882,86.8231
28.368,0.843402,0.841005,0.523087,-0.0245437,20.2706,132.55
28.3759,0.848004,0.845223,0.518485,-0.0244478,21.0824,-131.258
28.3841,0.852126,0.849154,0.548973,-0.0245437,20.5765,-96.0838
28.392,0.856249,0.853181,0.549261,-0.0247354,15.7647,-59.7369
28.4001,0.860276,0.857399,0.551466,-0.0248313,23.1529,-36.2873
28.4079,0.864398,0.861522,0.591925,-0.0250231,20.3176,-5.80286
28.416,0.868425,0.865836,0.543413,-0.0253107,16.4941,17.6513
28.424,0.872452,0.869863,0.522896,-0.0253107,22.6824,24.6862
28.432,0.876478,0.873986,0.523471,-0.0254066,21.0471,17.6513
28.4399,0.880505,0.878108,0.502954,-0.0255983,27.1647,-5.80286
28.4481,0.884436,0.882039,0.514842,-0.0255983,20.3529,-36.2873
28.4561,0.888367,0.886162,0.512541,-0.0255983,27.7529,-78.4966
28.4639,0.892297,0.889901,0.49538,-0.0254066,20.3412,-94.9113
28.4719,0.896228,0.893736,0.51954,-0.0252148,28.4,-97.2563
28.4799,0.900255,0.897379,0.534688,-0.0249272,20.2235,-87.8765
28.488,0.904282,0.90131,0.537948,-0.0249272,17.8941,-58.5645
28.496,0.908308,0.905336,0.56508,-0.0249272,24.4588,-6.97534
28.5039,0.912431,0.909459,0.558177,-0.0251189,21.2353,52.8257
28.5119,0.916554,0.913773,0.60458,-0.0254066,18.9647,111.45
28.52,0.92058,0.917896,0.54255,-0.0256942,27.1294,-145.323
28.5279,0.924607,0.921827,0.527593,-0.0258859,18.8706,-118.356
28.5359,0.928538,0.925853,0.501516,-0.0260777,29.5294,-119.529
28.545,0.932373,0.92988,0.509186,-0.0262694,21.1294,-134.771
28.552,0.936783,0.934386,0.51954,-0.0264612,21.6471,-131.254
28.56,0.940234,0.937838,0.511103,-0.0264612,20.2706,-126.564
28.5679,0.944165,0.941864,0.511678,-0.026557,27,-114.839
28.576,0.948096,0.945603,0.549932,-0.0264612,21.7647,-97.2517
28.584,0.952123,0.949342,0.542837,-0.0263653,30.5294,-82.0095
28.5919,0.956149,0.953177,0.523854,-0.0263653,21.1176,-65.5948
28.5999,0.960176,0.957204,0.569299,-0.0262694,21.3059,-45.6626
28.608,0.964203,0.961327,0.525964,-0.0263653,24.2235,-36.2828
28.616,0.968134,0.965353,0.601033,-0.0264612,21.0118,-24.558
28.6239,0.97216,0.969476,0.520691,-0.026557,29,0.0687
28.6319,0.976091,0.973503,0.506501,-0.0267488,21.7059,2.35412
28.64,0.980022,0.977529,0.519636,-0.0268447,30.5647,0.0687
28.648,0.983953,0.981556,0.508706,-0.0269405,21.8,-23.3855
28.6559,0.987884,0.985583,0.498256,-0.0269405,28.6471,-21.0405
28.6639,0.991814,0.989513,0.521937,-0.0269405,22.4706,-19.868
28.672,0.995745,0.993348,0.531237,-0.0268447,30.2824,-5.79828
28.6799,0.999676,0.997183,0.508515,-0.0268447,21.9765,14.1385
28.6879,1.0037,1.00083,0.553288,-0.0266529,28.8824,48.1404
28.6959,1.00763,1.00476,0.495572,-0.0267488,23.4353,73.9349
28.704,1.01166,1.00869,0.540057,-0.0267488,20.6588,98.557
28.7119,1.01569,1.01262,0.492791,-0.0268447,26.8,127.869
28.7199,1.01971,1.01674,0.506693,-0.0269405,21.7647,-137.111
28.7279,1.02374,1.02086,0.512541,-0.027324,31.5765,-103.11
28.736,1.02767,1.02499,0.54696,-0.0276117,24.3765,-74.97
28.7439,1.0316,1.02901,0.506693,-0.0278993,24.6471,-71.4526
28.7519,1.03553,1.03304,0.506118,-0.0279951,24.0588,-86.6948
28.7604,1.03946,1.03697,0.484738,-0.028091,34.4471,-104.282
28.768,1.0433,1.0409,0.518677,-0.0279951,22.7765,-124.214
28.7759,1.04713,1.04474,0.490394,-0.0279951,29.7294,-140.629
28.7839,1.05097,1.04848,0.512158,-0.0279951,21.0706,-150.009
28.792,1.0549,1.05221,0.512062,-0.0277075,25.2235,139.594
28.8,1.05873,1.05595,0.511295,-0.0276117,21.5176,-147.664
28.8079,1.06276,1.05988,0.525005,-0.0275158,25.2824,-119.524
28.8159,1.06669,1.06372,0.503625,-0.0275158,21.1059,-84.3499
28.824,1.07072,1.06775,0.523279,-0.0276117,28.7647,-36.2782
28.832,1.07465,1.07187,0.515609,-0.0278993,22.6118,8.28064
28.8399,1.07868,1.07599,0.53814,-0.0281869,30.4118,31.7302
28.8479,1.08251,1.07992,0.525005,-0.0282828,23,43.455
28.856,1.08635,1.08385,0.519061,-0.0283786,27.8824,39.9376
28.864,1.09018,1.08778,0.515322,-0.0284745,21.4941,29.3853
28.8719,1.09402,1.09152,0.497202,-0.0283786,24.9529,32.9027
28.8799,1.09785,1.09536,0.505447,-0.0283786,34.1412,27.0403
28.888,1.10178,1.09919,0.499311,-0.0284745,23.6,32.9027
28.8959,1.10562,1.10293,0.516664,-0.0283786,30.8941,57.5248
28.9039,1.10955,1.10667,0.527018,-0.0281869,22.7294,63.3872
28.9119,1.11348,1.11041,0.516664,-0.028091,28.3529,91.5267
28.92,1.11751,1.11425,0.530182,-0.028091,24.5059,124.356
28.9279,1.12144,1.11818,0.520019,-0.0281869,32.9059,-145.314
28.9359,1.12546,1.12239,0.513596,-0.0284745,24.0824,-124.21
28.9444,1.12939,1.12652,0.507652,-0.0287621,25.6235,-100.76
28.952,1.13323,1.13045,0.505351,-0.028858,23.4353,-111.312
28.9599,1.13697,1.13438,0.477068,-0.0290498,28.7647,-139.452
28.9679,1.14071,1.13821,0.495955,-0.0290498,20.7647,122.011
28.9761,1.14454,1.14195,0.491928,-0.0289539,22.7059,98.5616
28.984,1.14838,1.14579,0.486751,-0.0290498,30.8824,91.5267
28.9919,1.15221,1.14972,0.495092,-0.0290498,22.6235,90.3542
28.9999,1.15605,1.15355,0.494996,-0.0290498,26.4588,96.2166
29.008,1.15988,1.1571,0.535072,-0.0287621,5.36471,117.321
29.0159,1.16381,1.16084,0.512637,-0.0286663,26.2588,-140.624
29.0239,1.16774,1.16458,0.52232,-0.0284745,33.1882,-101.932
29.0319,1.17167,1.16851,0.509761,-0.0285704,24.7059,-55.0333
29.04,1.1756,1.17244,0.518773,-0.028858,19.4118,-8.13408
29.0479,1.17954,1.17666,0.528456,-0.0292415,24.8118,28.2174
29.0559,1.18347,1.18069,0.497393,-0.0293374,32.5647,46.9771
29.0639,1.18721,1.18452,0.516376,-0.0294333,24.7059,50.4945
29.072,1.19104,1.18836,0.483683,-0.0294333,29.1059,37.5972
29.0799,1.19488,1.19209,0.497585,-0.0294333,21.8471,25.8724
29.0879,1.19871,1.19603,0.505447,-0.0295291,26.4588,18.8375
29.0959,1.20255,1.19996,0.500269,-0.029625,33.8588,-3.44416
29.104,1.20638,1.20379,0.48167,-0.0295291,23.5529,-8.13408
29.1119,1.21021,1.20743,0.515226,-0.0293374,28.0471,-12.824
29.1199,1.21405,1.21098,0.499311,-0.0290498,19.0118,-31.5837
29.1284,1.21779,1.21463,0.512733,-0.028858,23.8,-39.791
29.136,1.22172,1.21836,0.528265,-0.028858,31.4941,-16.3414
29.1439,1.22555,1.2223,0.518773,-0.0290498,23.3647,9.4577
29.1519,1.22949,1.22632,0.50305,-0.0293374,27.0353,32.9073
29.1601,1.23332,1.23044,0.518485,-0.0295291,21.4118,70.4267
29.168,1.23716,1.23428,0.498927,-0.029625,26.4588,83.3239
29.1759,1.24089,1.23811,0.499982,-0.0297209,32.3294,85.6689
29.1839,1.24473,1.24195,0.481478,-0.0298168,22.0471,79.8065
29.192,1.24847,1.24578,0.473617,-0.0300085,26.7059,2.42282
29.1999,1.25221,1.24962,0.47678,-0.0301044,32.6824,77.4615
29.2079,1.25604,1.25345,0.48282,-0.0302002,21.7059,79.8065
29.2159,1.25978,1.25719,0.479273,-0.0301044,26.2,89.1863
29.224,1.26352,1.26084,0.483971,-0.0299126,31.7176,100.911
29.2319,1.26745,1.26429,0.511199,-0.029625,23.6,123.188
29.2399,1.27129,1.26803,0.495476,-0.0295291,27.5882,-150
29.2479,1.27512,1.27186,0.498448,-0.0297209,20.1765,-131.24
29.256,1.27896,1.27589,0.518102,-0.0299126,26.5529,-107.79
29.2639,1.28279,1.27982,0.506885,-0.0301044,32.3647,-86.6857
29.2719,1.28663,1.28385,0.498256,-0.0302961,23.3176,-77.3058
29.2799,1.29027,1.28759,0.514459,-0.0302002,25.4706,-90.2031
29.288,1.29401,1.29132,0.478123,-0.0302002,30.0706,-112.48
29.2959,1.29775,1.29516,0.499407,-0.0302961,37.3059,-146.482
29.3039,1.30149,1.2989,0.48656,-0.030392,22.3412,134.913
29.3141,1.30513,1.30273,0.480903,-0.0304879,26.5529,126.706
29.32,1.30983,1.30743,0.497202,-0.0304879,34.1647,133.741
29.328,1.3127,1.31012,0.488573,-0.0302961,22.6824,-150
29.3359,1.31644,1.31357,0.498831,-0.0301044,25.6235,-130.067
29.344,1.32028,1.31721,0.492983,-0.0300085,31.5059,-96.0655
29.353,1.32363,1.32047,0.552617,-0.0301044,29.0941,-67.926
29.3609,1.32843,1.32517,0.500078,-0.0302961,22.8941,-31.5791
29.3689,1.33226,1.32919,0.493558,-0.0304879,27.3412,-5.78454
29.377,1.336,1.33313,0.50909,-0.0307755,33.8824,20.0146
29.3851,1.33984,1.33706,0.487614,-0.0308714,23.4,29.3944
29.3929,1.34358,1.3408,0.504392,-0.0308714,24.9412,32.9119
29.401,1.34722,1.34463,0.481766,-0.0310631,31.5294,4.77236
