time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
48.5951,-1.95055,-1.94768,-0.420311,0.030392,-18.3765,-14.9079
48.603,-1.95372,-1.95103,-0.418585,0.0304879,-21.7529,-14.8942
48.611,-1.95688,-1.9541,-0.408422,0.0305837,-19.5059,-14.9033
48.6191,-1.95995,-1.95726,-0.418106,0.0306796,-25.2,-14.8438
48.6271,-1.96302,-1.96024,-0.413024,0.0306796,-19.5412,-14.83
48.635,-1.96608,-1.96321,-0.415517,0.0304879,-26.6471,-14.7339
48.643,-1.96906,-1.96618,-0.398356,0.0304879,-19.6471,-14.6835
48.6511,-1.97212,-1.96934,-0.412737,0.0304879,-26.8235,-14.656
48.659,-1.97519,-1.9726,-0.406888,0.0306796,-20.8,-14.6239
48.667,-1.97826,-1.97567,-0.412833,0.0306796,-4.10588,-14.6148
48.675,-1.98142,-1.97893,-0.404875,0.0308714,-20.6353,-14.7201
48.6831,-1.98459,-1.982,-0.399123,0.0309672,-17.8353,-14.7934
48.6911,-1.98775,-1.98497,-0.40593,0.0308714,-21.3059,-14.8163
48.699,-1.99082,-1.98794,-0.396342,0.0308714,-21.3176,-14.83
48.707,-1.99389,-1.99092,-0.399314,0.0307755,-23.5765,-14.8026
48.7151,-1.99705,-1.99389,-0.40267,0.0305837,-20.2235,-14.8255
48.723,-2.00012,-1.99705,-0.409093,0.0305837,-14.9765,-14.7797
48.731,-2.00328,-2.00031,-0.423954,0.0305837,-19.8706,-14.7201
48.739,-2.00635,-2.00347,-0.394808,0.0306796,-19.3412,-14.6194
48.7471,-2.00942,-2.00673,-0.405354,0.0307755,-20.6824,-14.4636
48.755,-2.01239,-2.0098,-0.404204,0.0307755,-16.7765,-14.3308
48.763,-2.01546,-2.01277,-0.39941,0.0306796,-20.5412,-14.2713
48.7718,-2.01843,-2.01575,-0.390015,0.0305837,-7.42353,-14.2209
48.7791,-2.0215,-2.01872,-0.391932,0.0305837,-19.5412,-14.2072
48.787,-2.02457,-2.02188,-0.399027,0.0305837,-26.8353,-14.2301
48.795,-2.02754,-2.02495,-0.416284,0.0306796,-20.3882,-14.2438
48.8031,-2.03051,-2.02792,-0.392891,0.0307755,-25.4706,-14.2575
48.8111,-2.03358,-2.03109,-0.417243,0.0308714,-19.6706,-14.3949
48.819,-2.03665,-2.03415,-0.406409,0.0309672,-24.3882,-14.4591
48.827,-2.03972,-2.03713,-0.389631,0.0310631,-19.4941,-14.5873
48.8351,-2.04278,-2.04,-0.392987,0.0309672,-25.1059,-14.6148
48.843,-2.04585,-2.04288,-0.393274,0.0307755,-19.9647,-14.6239
48.8511,-2.04892,-2.04576,-0.407176,0.0306796,-24.6941,-14.5598
48.859,-2.05199,-2.04882,-0.39826,0.0305837,-19.5294,-14.5278
48.867,-2.05505,-2.05189,-0.400465,0.0305837,-23.8,-14.4087
48.875,-2.05812,-2.05515,-0.407751,0.0307755,-19.5412,-14.2942
48.8831,-2.06109,-2.05841,-0.404683,0.0308714,-23.2235,-14.1797
48.8911,-2.06416,-2.06157,-0.396055,0.0309672,-20.2353,-14.0423
48.8991,-2.06713,-2.06455,-0.401328,0.0307755,-23.3059,-13.9507
48.907,-2.07011,-2.06742,-0.396918,0.0307755,-18.4353,-13.8637
48.915,-2.07308,-2.07039,-0.393945,0.0306796,-21.3059,-13.7995
48.9235,-2.07615,-2.07337,-0.404108,0.0306796,-16.3412,-13.8179
48.9311,-2.07874,-2.07596,-0.399314,0.0306796,-15.7647,-13.8224
48.9391,-2.082,-2.07941,-0.378797,0.0309672,-23.0706,-13.8087
48.947,-2.08487,-2.08247,-0.37851,0.0310631,-19.6118,-13.8637
48.955,-2.08784,-2.08545,-0.37525,0.0312549,-20.7647,-13.9507
48.963,-2.09082,-2.08832,-0.385221,0.0313507,-26.3059,-14.0927
48.971,-2.09379,-2.0912,-0.406793,0.0312549,-20.8118,-14.2301
48.979,-2.09676,-2.09398,-0.392507,0.031159,-24,-14.3079
48.9871,-2.09983,-2.09676,-0.380044,0.031159,-19.4353,-14.3995
48.995,-2.1028,-2.09964,-0.383112,0.0310631,-21.3647,-14.3446
49.003,-2.10568,-2.10251,-0.385125,0.0309672,-4.63529,-14.2621
49.011,-2.10874,-2.10568,-0.389056,0.0310631,-20.5882,-14.1751
49.0191,-2.11172,-2.10884,-0.408806,0.031159,-24.3412,-13.9965
49.027,-2.11459,-2.112,-0.398931,0.031159,-19.7294,-13.8133
49.035,-2.11766,-2.11498,-0.406217,0.0310631,-20.7412,-13.6621
49.043,-2.12054,-2.11795,-0.397205,0.0309672,-15.0824,-13.5751
49.0511,-2.12351,-2.12082,-0.400081,0.0307755,-18.9412,-13.5018
49.059,-2.12648,-2.1236,-0.394233,0.0305837,-23.6824,-13.4102
49.067,-2.12945,-2.12658,-0.392507,0.0305837,-17.5412,-13.3828
49.0751,-2.13233,-2.12945,-0.386563,0.0305837,-19.9059,-12.9522
49.0831,-2.13511,-2.13252,-0.380523,0.0306796,-22.6706,-13.2683
49.091,-2.13799,-2.1354,-0.383591,0.0308714,-15.1412,-13.3461
49.099,-2.14086,-2.13837,-0.369881,0.0308714,-19.6471,-13.4148
49.1086,-2.14374,-2.14115,-0.377743,0.0308714,-21.1412,-13.5614
49.1161,-2.147,-2.14422,-0.377935,0.0307755,-19.8118,-13.7354
49.124,-2.14987,-2.14681,-0.378222,0.0306796,-19.7647,-13.7904
49.132,-2.15275,-2.14949,-0.382057,0.0305837,-24.4941,-13.8453
49.1401,-2.15563,-2.15227,-0.379948,0.0305837,-19.1647,-13.9049
49.148,-2.1585,-2.15524,-0.388864,0.0307755,-21.6353,-13.914
49.156,-2.16138,-2.15831,-0.380715,0.0309672,-23.8941,-13.8637
49.164,-2.16435,-2.16147,-0.369402,0.0310631,-19.4706,-13.7766
49.1721,-2.16732,-2.16464,-0.378318,0.031159,-19.7059,-13.6484
49.18,-2.1702,-2.16761,-0.410915,0.031159,-24.6471,-13.5064
49.188,-2.17308,-2.17049,-0.371127,0.0309672,-18.1882,-13.3736
49.196,-2.17595,-2.17327,-0.374387,0.0307755,-18.8,-13.1904
49.2041,-2.17883,-2.17595,-0.381865,0.0305837,-22.1647,-12.998
49.212,-2.18161,-2.17883,-0.377455,0.0305837,-20.4706,-12.8606
49.22,-2.18439,-2.1817,-0.369018,0.0305837,-19.3412,-12.7782
49.228,-2.18726,-2.18477,-0.377647,0.0306796,-19.2118,-12.7645
49.2361,-2.19014,-2.18784,-0.400657,0.0308714,-22.5882,-12.8423
49.244,-2.19302,-2.19072,-0.366238,0.0308714,-16.5176,-12.9293
49.252,-2.19589,-2.1935,-0.373716,0.0308714,-19.1294,-13.0988
49.26,-2.19867,-2.19609,-0.375921,0.0307755,-20.4235,-13.2087
49.2681,-2.20155,-2.19867,-0.356651,0.0305837,-22.3529,-13.3278
49.276,-2.20433,-2.20126,-0.36432,0.0305837,-14.7647,-13.3965
49.284,-2.20711,-2.20395,-0.359431,0.0305837,-19.0588,-13.4331
49.292,-2.20989,-2.20673,-0.373428,0.0305837,-19.9647,-13.3965
49.3001,-2.21267,-2.2097,-0.358856,0.0306796,-19.2941,-13.3003
49.308,-2.21545,-2.21277,-0.349556,0.0307755,-21.7176,-13.1721
49.316,-2.21833,-2.21574,-0.353966,0.0307755,-13.3529,-13.0484
49.3245,-2.22111,-2.21862,-0.378702,0.0307755,-19.3412,-12.9431
49.3321,-2.22389,-2.2214,-0.379948,0.0305837,-18.6118,-12.8286
49.34,-2.22676,-2.22408,-0.376305,0.030392,-20.1059,-12.769
49.348,-2.22955,-2.22676,-0.369402,0.0302961,-25.1412,-12.7553
49.3561,-2.23252,-2.22964,-0.384358,0.0302961,-16.9765,-12.7553
49.364,-2.2353,-2.23261,-0.397205,0.0302961,-17.6235,-12.6912
49.3721,-2.23808,-2.23549,-0.378893,0.0302961,-20.0118,-12.5858
49.3801,-2.24076,-2.23837,-0.350323,0.0302961,-20.5059,-12.508
49.3881,-2.24354,-2.24124,-0.358568,0.0302961,-24.0588,-12.4805
49.396,-2.24632,-2.24402,-0.360198,0.0302002,-15.6471,-12.4897
49.4041,-2.2491,-2.24651,-0.363362,0.0301044,-17.7412,-12.5858
49.412,-2.25188,-2.2491,-0.360006,0.0299126,-19.2824,-12.6683
49.4201,-2.25466,-2.2516,-0.360677,0.0299126,-19.0706,-12.7141
49.428,-2.25744,-2.25428,-0.369018,0.0299126,-22.0824,-12.7919
49.4361,-2.26022,-2.25697,-0.355308,0.0299126,-14.7059,-12.8515
49.4441,-2.26291,-2.25984,-0.356746,0.0299126,-18.2235,-12.7919
49.4521,-2.26569,-2.26272,-0.355404,0.0300085,-17.6,-12.7278
49.46,-2.26837,-2.26559,-0.35828,0.0301044,-19.4588,-12.6225
49.468,-2.27106,-2.26847,-0.354829,0.0301044,-17.6824,-12.4897
49.4761,-2.27374,-2.27125,-0.377455,0.0301044,-19.2,-12.4164
49.4841,-2.27652,-2.27384,-0.347447,0.0300085,-19.4588,-12.3706
49.492,-2.2793,-2.27662,-0.367484,0.0299126,-21.3294,-12.3202
49.5,-2.28208,-2.2793,-0.376017,0.0298168,-14.7294,-12.2652
49.5086,-2.28486,-2.28208,-0.357226,0.0298168,-16.3529,-12.2378
49.5161,-2.28755,-2.28486,-0.346776,0.0298168,-16.4118,-11.7752
49.524,-2.29023,-2.28774,-0.348118,0.0299126,-16.8471,-12.05
49.532,-2.29292,-2.29062,-0.353678,0.0298168,-17,-11.963
49.5401,-2.29551,-2.2933,-0.331532,0.0298168,-17.6824,-11.9034
49.548,-2.29819,-2.29589,-0.342749,0.0297209,-17.3647,-11.8805
49.556,-2.30078,-2.29838,-0.357801,0.029625,-18.1882,-11.9355
49.564,-2.30346,-2.30078,-0.333833,0.029625,-18.6588,-12.0179
49.5722,-2.30605,-2.30327,-0.350419,0.0295291,-18.9882,-12.1187
49.58,-2.30874,-2.30576,-0.352624,0.0294333,-18.2353,-12.2378
49.588,-2.31142,-2.30835,-0.356651,0.0294333,-19,-12.3294
49.596,-2.31411,-2.31104,-0.343612,0.0295291,-18.9176,-12.3935
49.6041,-2.31679,-2.31391,-0.346104,0.029625,-20.1059,-12.4393
49.612,-2.31947,-2.31669,-0.369977,0.029625,-19.8,-12.3981
49.62,-2.32206,-2.31957,-0.353295,0.029625,-20.6471,-12.2881
49.628,-2.32465,-2.32216,-0.33134,0.0294333,-19.9647,-12.1828
49.6361,-2.32734,-2.32475,-0.344475,0.0293374,-20.7647,-12.137
49.644,-2.32993,-2.32743,-0.335846,0.0290498,-20.9529,-12.2744
49.6521,-2.33251,-2.32993,-0.349172,0.0286663,-22.3294,-11.8118
49.6615,-2.3352,-2.33261,-0.359527,0.0283786,-11.8118,-11.624
49.6681,-2.33817,-2.33558,-0.342845,0.0281869,-15.4353,-11.4729
49.676,-2.34047,-2.33798,-0.350515,0.0279951,-11.5059,-11.2989
49.684,-2.34316,-2.34066,-0.344762,0.0279951,-10.2235,-11.1981
49.6926,-2.34574,-2.34354,-0.359814,0.0278993,-12.2235,-11.1844
49.7001,-2.34843,-2.34622,-0.345817,0.0278993,-13.3765,-11.2256
49.708,-2.35102,-2.34872,-0.345146,0.0279951,-13.5882,-11.2347
49.716,-2.3537,-2.35121,-0.348789,0.0278993,-14.3882,-11.3676
49.7241,-2.35639,-2.3537,-0.345721,0.0278993,-15.4118,-11.5553
49.7321,-2.35897,-2.35619,-0.33853,0.0279951,-15.4941,-11.7065
49.74,-2.36166,-2.35869,-0.333449,0.0279951,-16.0118,2.35412
49.748,-2.36425,-2.36128,-0.332299,0.0279951,-16.0706,-11.8805
49.7563,-2.36684,-2.36396,-0.331436,0.028091,-15.4235,-11.8393
49.764,-2.36943,-2.36664,-0.331915,0.028091,-14.7647,-11.7569
49.772,-2.37192,-2.36933,-0.33853,0.028091,-12.7647,-11.5553
49.78,-2.37451,-2.37192,-0.329518,0.028091,-8.36471,-11.3355
49.7881,-2.37709,-2.3746,-0.338818,0.0279951,-18.8118,-11.1798
49.796,-2.37959,-2.37719,-0.359143,0.0279951,-19.0824,-11.0699
49.804,-2.38218,-2.37978,-0.339873,0.0278993,-17.5294,-11.0332
49.812,-2.38476,-2.38237,-0.360294,0.0277075,-17.1294,-10.9828
49.8201,-2.38726,-2.38486,-0.318493,0.0277075,-15.4588,-10.9645
49.828,-2.38985,-2.38745,-0.318493,0.0276117,-15.1412,-10.9874
49.836,-2.39234,-2.38994,-0.325971,0.0277075,-13.7294,-10.5981
49.844,-2.39483,-2.39253,-0.320698,0.0277075,-13.8706,-10.937
49.8521,-2.39723,-2.39502,-0.333161,0.0277075,-13.4235,-10.9416
49.86,-2.39972,-2.39752,-0.32693,0.0278993,-19.2706,-10.9325
49.868,-2.40212,-2.40001,-0.313028,0.0278993,-15.8353,-10.9828
49.8769,-2.40451,-2.40231,-0.310535,0.0278034,-15.9176,-11.0195
49.8841,-2.4073,-2.4049,-0.310152,0.0278034,-14.9412,-11.079
49.892,-2.4094,-2.40691,-0.306413,0.0277075,-0.611765,-11.1431
49.9001,-2.4118,-2.40921,-0.320506,0.0277075,-15.9176,-11.134
49.9086,-2.4142,-2.41151,-0.323286,0.0276117,-16.0706,-11.1386
49.9161,-2.41669,-2.41391,-0.312165,0.0276117,-15.3176,-11.1431
49.924,-2.41909,-2.41631,-0.319164,0.0276117,-12.8706,-11.0973
49.932,-2.42148,-2.4188,-0.325492,0.0276117,-17.1882,-11.0424
49.9401,-2.42398,-2.42129,-0.330189,0.0276117,-14.9765,-10.9554
49.9481,-2.42637,-2.42388,-0.326834,0.0276117,-15.5529,-10.8409
49.956,-2.42877,-2.42647,-0.331244,0.0276117,-14.4824,-10.6943
49.964,-2.43117,-2.42887,-0.319835,0.0274199,-19.1294,-10.589
49.972,-2.43356,-2.43126,-0.30555,0.027324,-15,-10.4882
49.9801,-2.43587,-2.43366,-0.309672,0.0271323,-14.4,-10.4241
49.988,-2.43826,-2.43587,-0.319547,0.0269405,-11.4941,-10.3783
49.996,-2.44066,-2.43826,-0.314562,0.0268447,-17.3765,-10.3966
50.0041,-2.44306,-2.44066,-0.295867,0.0268447,-14.5647,-10.4516
50.012,-2.44545,-2.44306,-0.297305,0.0269405,-13.5412,-10.4516
50.02,-2.44775,-2.44536,-0.29903,0.0269405,-19.1529,-10.4149
50.028,-2.45005,-2.44785,-0.316288,0.0270364,-14.3647,-10.3966
50.0361,-2.45245,-2.45025,-0.296442,0.0271323,-14.0706,-10.3874
50.044,-2.45466,-2.45255,-0.300373,0.0271323,-17.9529,-10.3874
50.052,-2.45696,-2.45475,-0.303249,0.0270364,-15.1412,-10.4149
50.0608,-2.45935,-2.45696,-0.301523,0.0270364,-13.2824,-10.4699
50.0681,-2.46137,-2.45888,-0.292894,0.0270364,-14.9059,-10.5157
50.0761,-2.46396,-2.46137,-0.291456,0.0269405,-14.2235,-10.4836
50.084,-2.46626,-2.46348,-0.303441,0.0268447,-13.4353,-10.4882
50.0921,-2.46856,-2.46578,-0.300564,0.0268447,-15.9176,-10.4699
50.1001,-2.47086,-2.46798,-0.299126,0.0268447,-14.4118,-10.4241
50.108,-2.47316,-2.47038,-0.309672,0.0268447,-11.4941,-10.3829
50.116,-2.47546,-2.47278,-0.297976,0.0269405,-14.9176,-10.3096
50.1242,-2.47776,-2.47527,-0.297401,0.0269405,-14.7176,-10.218
50.132,-2.48006,-2.47767,-0.301044,0.0269405,-16.5765,-10.1081
50.14,-2.48236,-2.48006,-0.293757,0.0268447,-13.7882,-10.0394
50.148,-2.48467,-2.48246,-0.30555,0.0268447,-13.1059,-9.98898
50.1561,-2.48697,-2.48467,-0.298839,0.0267488,-16.2353,-9.94776
50.164,-2.48917,-2.48697,-0.286279,0.026557,-13.7765,-9.88822
50.172,-2.49147,-2.48917,-0.290785,0.0264612,-11.1647,-9.8699
50.18,-2.49368,-2.49138,-0.305646,0.0263653,-14.1882,-9.86532
50.1881,-2.49598,-2.49358,-0.294716,0.0263653,-12.4471,-9.83784
50.196,-2.49809,-2.49579,-0.284074,0.0263653,-15.2235,-9.80578
50.204,-2.50039,-2.49809,-0.284553,0.0263653,-12.9294,-9.78288
50.212,-2.50259,-2.50039,-0.277555,0.0264612,-14.7294,-9.75998
50.2201,-2.5048,-2.50279,-0.297688,0.026557,-13.3059,-9.77372
50.228,-2.507,-2.50489,-0.282252,0.0264612,-15.9765,-9.77372
50.236,-2.50921,-2.5071,-0.287909,0.0264612,-13.8353,-9.78288
50.2445,-2.51132,-2.50911,-0.278322,0.0263653,-14.8118,-9.77372
50.2521,-2.51352,-2.51113,-0.281006,0.0262694,-14.0235,-9.7554
50.26,-2.51573,-2.51324,-0.281006,0.0261735,-16.4824,-9.74624
50.268,-2.51793,-2.51525,-0.276404,0.0260777,-13.9529,-9.73708
50.2761,-2.52004,-2.51736,-0.287813,0.0259818,-15.4353,-9.76456
50.284,-2.52225,-2.51947,-0.285225,0.0259818,-13.8235,-9.74624
50.292,-2.52445,-2.52177,-0.287909,0.0259818,-16.6118,-9.76456
50.3,-2.52675,-2.52407,-0.283019,0.0259818,-13.1412,-9.75998
50.3081,-2.52896,-2.52647,-0.292319,0.0260777,-9.94118,-9.67296
50.316,-2.53116,-2.52886,-0.286759,0.0260777,-13.4353,-9.618
50.324,-2.53337,-2.53116,-0.302482,0.0259818,-12.2,-9.5264
50.332,-2.53557,-2.53337,-0.297305,0.0258859,-13.6235,-9.4806
50.3401,-2.53778,-2.53557,-0.290689,0.0257901,-10.6588,-9.389
50.348,-2.53989,-2.53768,-0.284553,0.0255983,-13.1529,-9.34778
50.356,-2.54209,-2.53979,-0.283019,0.0255024,-10.9529,-9.27908
50.364,-2.5442,-2.54181,-0.277938,0.0254066,-12.4235,-9.2287
50.3721,-2.54641,-2.54401,-0.283595,0.0253107,-9.52941,-9.21038
50.3801,-2.54852,-2.54612,-0.286854,0.0252148,-12.2,-9.18748
50.3881,-2.55063,-2.54833,-0.264803,0.0252148,-15.8941,-9.12794
50.3961,-2.55274,-2.55043,-0.266337,0.0252148,-12.1412,-9.07756
50.4041,-2.55485,-2.55264,-0.279664,0.0253107,-12.9647,-9.04092
50.412,-2.55695,-2.55485,-0.296825,0.0253107,-10.8588,-9.03176
50.42,-2.55906,-2.55695,-0.268351,0.0254066,-13,-9.05008
50.429,-2.56117,-2.55906,-0.272186,0.0253107,-14.9412,-9.0913
50.4371,-2.56357,-2.56127,-0.276692,0.0253107,-12.8706,-9.17374
50.445,-2.56568,-2.56328,-0.266337,0.0253107,-11.2588,-9.17832
50.453,-2.56779,-2.5652,-0.272186,0.0253107,-13.7529,-9.20122
50.4611,-2.5699,-2.56721,-0.27324,0.0252148,-15.2118,-9.18748
50.469,-2.57201,-2.56923,-0.28254,0.0251189,-14.0353,-9.1829
50.477,-2.57412,-2.57134,-0.265187,0.0251189,-13.7882,-9.1142
50.485,-2.57622,-2.57344,-0.289539,0.0251189,-12.8353,-9.05466
50.4931,-2.57833,-2.57575,-0.264995,0.0252148,-12.7882,-8.98596
50.5011,-2.58044,-2.57795,-0.272857,0.0252148,-11.1529,-8.9081
50.509,-2.58255,-2.58016,-0.276979,0.0252148,-12.8118,-8.82566
50.517,-2.58466,-2.58246,-0.277363,0.0252148,-12.8824,-8.73406
50.5251,-2.58677,-2.58457,-0.276692,0.0252148,-12,-8.6562
50.533,-2.58888,-2.58668,-0.269789,0.0251189,-13.0353,-8.244
50.541,-2.59099,-2.58878,-0.268255,0.0250231,-10.3059,-8.6333
50.549,-2.593,-2.5907,-0.273144,0.0250231,-11.9412,-8.60124
50.5571,-2.59502,-2.59272,-0.257038,0.0249272,-12.1059,-8.54628
50.565,-2.59703,-2.59473,-0.271131,0.0248313,-9.45882,-8.51422
50.573,-2.59904,-2.59674,-0.256558,0.0248313,-11.3529,-8.51422
50.5824,-2.60096,-2.59876,-0.255216,0.0247354,-11.4471,-8.48216
50.5891,-2.60317,-2.60096,-0.253874,0.0247354,-11.0941,-8.45468
50.597,-2.60489,-2.60278,-0.247642,0.0248313,0.176471,-8.42262
50.605,-2.60681,-2.6048,-0.260201,0.0248313,-11.7647,-8.40888
50.6134,-2.60873,-2.60681,-0.25953,0.0249272,-12.1882,-8.43178
50.6211,-2.61074,-2.60882,-0.251093,0.0249272,-11.3059,-8.4272
50.629,-2.61266,-2.61074,-0.246396,0.0249272,-14.4,-8.44094
50.637,-2.61457,-2.61256,-0.255695,0.0248313,-11.7882,-8.45926
50.6451,-2.61649,-2.61438,-0.248984,0.0248313,-11.5765,-8.473
50.6531,-2.61851,-2.6162,-0.247354,0.0246396,-12.6471,-8.45926
50.661,-2.62042,-2.61803,-0.246492,0.0245437,-14.2235,-8.42262
50.669,-2.62234,-2.61985,-0.26001,0.0244478,-10.9765,-8.38598
50.6772,-2.62435,-2.62176,-0.251285,0.0243519,-13.2706,-8.37224
50.685,-2.62637,-2.62378,-0.259051,0.0242561,-11.8,-8.35392
50.693,-2.62828,-2.62579,-0.258284,0.0242561,-12.8706,-8.3127
50.701,-2.6303,-2.6279,-0.253778,0.0242561,-11.8353,-8.30354
50.7091,-2.63231,-2.62991,-0.259147,0.0242561,-11.7765,-8.26232
50.717,-2.63423,-2.63202,-0.267967,0.0242561,-11.6118,-8.1982
50.725,-2.63624,-2.63413,-0.258859,0.0242561,-14.9059,-8.1524
50.733,-2.63826,-2.63615,-0.272282,0.0242561,-11.6353,-8.1066
50.7411,-2.64017,-2.63816,-0.260106,0.0242561,-11.7412,-8.0608
50.749,-2.64209,-2.64008,-0.251477,0.0240643,-11.1882,-8.00584
50.757,-2.6441,-2.6419,-0.253682,0.0239684,-14.5294,-7.95546
50.765,-2.64602,-2.64382,-0.247834,0.0238726,-9.97647,-7.90966
50.7731,-2.64784,-2.64564,-0.250998,0.0237767,-10.0353,-7.83638
50.781,-2.64966,-2.64746,-0.239205,0.0236808,-11.0824,-7.79974
50.789,-2.65158,-2.64938,-0.232782,0.023585,-10.7529,-7.78142
50.7975,-2.6534,-2.65129,-0.245245,0.023585,-10.9882,-7.75852
50.8051,-2.65513,-2.65312,-0.234028,0.023585,-11.9765,-7.71272
50.813,-2.65695,-2.65503,-0.234987,0.023585,-12.7412,-7.67608
50.821,-2.65877,-2.65685,-0.253011,0.0236808,-12.9765,-7.66692
50.8291,-2.66059,-2.65877,-0.237671,0.0237767,-13.5294,-7.68982
50.837,-2.66251,-2.66069,-0.233453,0.0238726,-5.92941,-7.68066
50.8451,-2.66433,-2.66242,-0.251956,0.0238726,-10.7529,-7.69898
50.853,-2.66615,-2.66424,-0.245341,0.0238726,-12.2,-7.73104
50.8611,-2.66798,-2.66587,-0.236904,0.0237767,-11.1294,-7.73562
50.8691,-2.6698,-2.66769,-0.240068,0.0236808,-11.5294,-7.73562
50.8771,-2.67162,-2.66932,-0.246587,0.023585,-11.8,-7.6944
50.8871,-2.67354,-2.67114,-0.239493,0.0234891,-10.3529,-7.63486
50.8951,-2.67574,-2.67335,-0.225208,0.0233932,-11.7059,-7.57074
50.9031,-2.67756,-2.67517,-0.231056,0.0232973,-11.9882,-7.55242
50.911,-2.67939,-2.67699,-0.241794,0.0232973,-10.6588,-7.53868
50.9196,-2.6813,-2.67891,-0.237959,0.0233932,-11.4235,-7.53868
50.9271,-2.68312,-2.68092,-0.23537,0.0233932,-11.3294,-7.5341
50.9351,-2.68495,-2.68284,-0.256846,0.0233932,-11.4353,-7.50204
50.9431,-2.68677,-2.68475,-0.238438,0.0234891,-12.0235,-7.06694
50.9511,-2.68859,-2.68658,-0.22818,0.0234891,-13.7882,-7.4425
50.959,-2.69041,-2.6884,-0.22818,0.0234891,-8.41177,-7.3967
50.967,-2.69214,-2.69022,-0.231152,0.0233932,-10.1059,-7.34174
50.975,-2.69396,-2.69194,-0.245341,0.0232973,-9.68235,-7.3051
50.9832,-2.69568,-2.69377,-0.230289,0.0232015,-10.3765,-7.27762
50.991,-2.69751,-2.69549,-0.236904,0.0231056,-10.1529,-7.26388
50.999,-2.69923,-2.69722,-0.218305,0.0230097,-9.44706,-7.20434
51.007,-2.70096,-2.69894,-0.226933,0.0229138,-9.61176,-7.1448
51.0151,-2.70268,-2.70057,-0.221085,0.022818,-9.72941,-7.12648
51.023,-2.70431,-2.70239,-0.221277,0.022818,-14.9647,2.35412
51.031,-2.70594,-2.70402,-0.220989,0.0227221,-12.8706,-7.03488
51.039,-2.70767,-2.70575,-0.221564,0.0226262,-11.9882,-6.99824
51.0471,-2.7093,-2.70757,-0.209772,0.0227221,-11.1294,-6.92496
51.055,-2.71093,-2.7092,-0.222523,0.0226262,-10,-6.88832
51.063,-2.71265,-2.71093,-0.217346,0.0227221,-9.8,-6.83794
51.071,-2.71428,-2.71265,-0.211881,0.0226262,-10.7294,-6.80588
51.0791,-2.71591,-2.71419,-0.205649,0.0225303,-9.88235,-6.81046
51.087,-2.71764,-2.71582,-0.211402,0.0224345,-10.3647,-6.8242
51.095,-2.71927,-2.71735,-0.221277,0.0223386,-9.51765,-6.8471
51.1036,-2.7209,-2.71898,-0.216195,0.0222427,-7.34118,-6.90206
51.1111,-2.72262,-2.72051,-0.215716,0.0221468,-13.1529,-6.92496
51.119,-2.72435,-2.72214,-0.221373,0.0221468,-12.0824,-6.95702
51.127,-2.72598,-2.72377,-0.216483,0.022051,-10.6588,-6.96618
51.1351,-2.72771,-2.7254,-0.218496,0.022051,-10.7529,-6.99824
51.1431,-2.72943,-2.72713,-0.223865,0.0219551,-10.4706,-7.03488
51.151,-2.73116,-2.72876,-0.222715,0.0219551,-9.8,-7.00282
51.159,-2.73279,-2.73058,-0.215524,0.022051,-9.95294,-6.97992
51.1671,-2.73451,-2.73231,-0.226837,0.022051,-10.7529,-6.9616
51.175,-2.73614,-2.73403,-0.220797,0.022051,-9.6,-6.86542
51.183,-2.73787,-2.73576,-0.207375,0.022051,-10.2118,-6.76008
51.191,-2.7395,-2.73748,-0.21725,0.022051,-10.7647,-6.70512
51.1991,-2.74113,-2.73911,-0.209964,0.0219551,-9.97647,-6.641
51.207,-2.74276,-2.74074,-0.218305,0.0218592,-9.22353,-6.56772
51.215,-2.74439,-2.74247,-0.209964,0.0217634,-11.5294,-6.52192
51.223,-2.74611,-2.7441,-0.214086,0.0216675,-11.3765,-6.4807
51.2311,-2.74765,-2.74573,-0.213223,0.0215716,-8.90588,-6.43032
51.2391,-2.74928,-2.74726,-0.200472,0.0214757,-9.56471,-6.38452
51.247,-2.75081,-2.74889,-0.202581,0.0213799,-10.0588,-6.32498
51.255,-2.75235,-2.75043,-0.206416,0.021284,-7.35294,-6.27918
51.2631,-2.75397,-2.75196,-0.197884,0.0211881,-10.7647,-6.24254
51.271,-2.75551,-2.7535,-0.198938,0.0211881,-8.97647,-6.22422
51.279,-2.75695,-2.75503,-0.190981,0.0211881,-8.88235,-6.17842
51.287,-2.75848,-2.75656,-0.194816,0.0210922,-4.78824,-6.1601
51.2951,-2.75992,-2.758,-0.193953,0.0210922,-10.2353,-6.16468
51.303,-2.76145,-2.75963,-0.191076,0.0211881,-9.45882,-6.11888
51.311,-2.76289,-2.76107,-0.198075,0.0211881,-8.08235,-6.12346
51.3195,-2.76443,-2.7626,-0.184845,0.0211881,-10.6706,-6.10056
51.3271,-2.76586,-2.76404,-0.199322,0.0211881,-10.0353,-6.16468
51.335,-2.7674,-2.76558,-0.194336,0.0211881,-9.25882,-6.19674
51.343,-2.76884,-2.76701,-0.194144,0.0211881,-11.6824,-6.22422
51.3511,-2.77037,-2.76845,-0.190405,0.0211881,-9.37647,-6.24712
51.359,-2.77181,-2.76989,-0.187433,0.0210922,-10.0706,-6.27918
51.367,-2.77334,-2.77123,-0.19424,0.0209964,-6.68235,-6.28834
51.375,-2.77478,-2.77267,-0.182544,0.0209964,-10.3765,-6.28834
