time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
25.725,-1.94106,-1.93771,-0.79278,0.0304879,-20.6118,-14.8209
25.7329,-1.9472,-1.94375,-0.809367,0.0304879,-19.3647,-14.9491
25.7409,-1.95324,-1.94998,-0.770634,0.0306796,-17.6,-15.0499
25.749,-1.95928,-1.9563,-0.811092,0.0309672,-19.3882,-15.1735
25.757,-1.96522,-1.96196,-0.792972,0.0308714,-29.5412,-15.1644
25.765,-1.97107,-1.96791,-0.745611,0.0308714,-22.0471,-15.0316
25.773,-1.97692,-1.97385,-0.74724,0.0309672,-20.1294,-14.798
25.781,-1.98286,-1.97989,-0.799204,0.0309672,-17.9765,-14.6239
25.789,-1.98871,-1.98574,-0.763635,0.0308714,-28.2706,-14.5049
25.797,-1.99465,-1.9913,-0.76699,0.0306796,-22.9647,-14.3858
25.805,-2.0006,-1.99724,-0.795944,0.0305837,-20.9412,-14.4087
25.813,-2.00654,-2.00338,-0.785111,0.0306796,-22.1882,-14.3812
25.821,-2.01258,-2.00961,-0.794698,0.0309672,-18.3529,-14.4224
25.829,-2.01843,-2.01536,-0.765552,0.0308714,-29.9529,-14.4316
25.837,-2.02418,-2.02112,-0.755294,0.0307755,-20.6824,-14.3262
25.845,-2.02994,-2.02706,-0.787603,0.0307755,-17.6706,-14.1293
25.853,-2.03559,-2.03281,-0.739762,0.0308714,-22.6118,-13.9324
25.8611,-2.04125,-2.03828,-0.723368,0.0306796,-19.0941,-13.8866
25.8692,-2.04691,-2.04365,-0.75702,0.0304879,-21.8706,-13.8866
25.877,-2.05256,-2.04921,-0.731901,0.030392,-17.5882,-13.9644
25.8849,-2.05831,-2.05496,-0.73075,0.0306796,-20.0824,-14.0148
25.8929,-2.06397,-2.0609,-0.769579,0.0309672,-18.3529,-14.0972
25.902,-2.06953,-2.06656,-0.74331,0.0310631,-21.2824,-14.2072
25.91,-2.07576,-2.0726,-0.754143,0.0310631,-23.8235,-14.2713
25.9179,-2.08142,-2.07835,-0.769387,0.0313507,-18.9176,-14.3308
25.9259,-2.08717,-2.0843,-0.742734,0.0317342,-21.4824,-14.3537
25.934,-2.09273,-2.08986,-0.706111,0.0316384,-17.6,-14.3217
25.942,-2.09829,-2.09503,-0.730175,0.0313507,-21.4941,-14.2072
25.9499,-2.10376,-2.10031,-0.713109,0.0310631,-25.2471,-14.0148
25.9579,-2.10932,-2.10587,-0.757211,0.0310631,-18.6118,-13.7721
25.966,-2.11469,-2.11181,-0.787699,0.031159,-20.4471,-13.5293
25.974,-2.12015,-2.11718,-0.736982,0.0310631,-21.8353,-13.4469
25.9819,-2.12571,-2.12245,-0.733051,0.0308714,-26.4353,-13.4148
25.9899,-2.13127,-2.12801,-0.725669,0.0308714,-18.0235,-13.4377
25.9982,-2.13674,-2.13377,-0.712246,0.0310631,-19.3294,-13.424
26.006,-2.14153,-2.13866,-0.716848,0.031159,-16.8,-13.4423
26.016,-2.147,-2.14393,-0.754047,0.0309672,-20.8,-13.5293
26.027,-2.1538,-2.15026,-0.736407,0.0306796,-17.8118,-13.5522
26.034,-2.16128,-2.15783,-0.740721,0.0308714,-22.9882,-12.9522
26.0419,-2.16598,-2.16301,-0.726628,0.0312549,-16.5294,-13.5385
26.0499,-2.17135,-2.16847,-0.692113,0.0312549,-18.5765,-13.5751
26.058,-2.17672,-2.17355,-0.707453,0.0310631,-19.2824,-13.5156
26.066,-2.18218,-2.17892,-0.697865,0.031159,-22.0706,-13.4744
26.0739,-2.18755,-2.18458,-0.702659,0.0313507,-25.4,-13.3461
26.0819,-2.19302,-2.19033,-0.717903,0.0314466,-5.21176,-13.227
26.09,-2.19839,-2.19541,-0.686169,0.031159,-20.4235,-13.1904
26.0979,-2.20385,-2.2004,-0.69777,0.0306796,-19.8471,-12.9522
26.11,-2.20922,-2.20577,-0.689045,0.0305837,-20.7294,-12.9751
26.119,-2.21727,-2.2143,-0.68406,0.0308714,-24.3176,-12.8652
26.126,-2.22322,-2.22034,-0.681759,0.0307755,-19.7765,-12.7049
26.134,-2.22782,-2.22475,-0.69729,0.0304879,-26.1765,-12.5584
26.1419,-2.233,-2.22983,-0.691825,0.0302961,-23.6353,-12.4713
26.15,-2.23817,-2.2352,-0.661529,0.030392,-21.4588,-12.3248
26.158,-2.24335,-2.24067,-0.711863,0.030392,-22.0588,-12.3156
26.1659,-2.24862,-2.24565,-0.701892,0.0302002,-22.3647,-12.3706
26.1739,-2.2538,-2.25054,-0.679074,0.0300085,-21.8471,-12.4164
26.182,-2.25898,-2.25543,-0.699879,0.0299126,-19.0588,-12.5629
26.1899,-2.26416,-2.2607,-0.640629,0.0301044,-19.7294,-12.6225
26.1979,-2.26933,-2.26636,-0.645039,0.030392,-19.0824,-12.6362
26.2059,-2.27441,-2.27144,-0.678307,0.030392,-17.9412,-12.6316
26.214,-2.2795,-2.27643,-0.690196,0.0302961,-16.9176,-12.6408
26.2219,-2.28467,-2.28141,-0.636986,0.0302961,-15.3765,-12.5126
26.2299,-2.28975,-2.28678,-0.68962,0.030392,-25.1529,-12.3568
26.2381,-2.29484,-2.29225,-0.684155,0.030392,-22.7647,-12.192
26.246,-2.30001,-2.29723,-0.670637,0.0301044,-20.6706,-12.1874
26.2539,-2.30519,-2.30203,-0.682717,0.0299126,-18.8,-12.0912
26.2619,-2.31027,-2.30682,-0.6506,0.029625,-20.2706,-12.05
26.2719,-2.31545,-2.31209,-0.677924,0.029625,-20.4824,-12.0775
26.278,-2.32187,-2.319,-0.678882,0.0298168,-18.6471,-12.0958
26.2859,-2.32571,-2.32283,-0.678595,0.029625,-14.7294,-12.0775
26.2939,-2.33069,-2.32772,-0.681759,0.0293374,-18.9765,-12.2698
26.302,-2.33558,-2.33261,-0.698441,0.0289539,-16.1059,-11.9813
26.31,-2.34057,-2.33769,-0.639574,0.0287621,-13.8706,-11.7431
26.3179,-2.34546,-2.34277,-0.646477,0.0285704,-18.5412,-11.4134
26.3259,-2.35044,-2.34776,-0.655489,0.0282828,-16.7882,-11.2576
26.334,-2.35543,-2.35246,-0.657503,0.0279951,-16.2588,-11.1202
26.3419,-2.36051,-2.35725,-0.650216,0.0278034,-20.4471,-11.0561
26.3499,-2.36549,-2.36223,-0.647628,0.0277075,-17.7294,-11.079
26.3579,-2.37058,-2.36741,-0.648395,0.0278034,-15.8706,-11.1431
26.366,-2.37547,-2.37268,-0.670446,0.0279951,-12.7059,-11.0973
26.3739,-2.38035,-2.37757,-0.637944,0.0278993,-15.4118,-10.9828
26.3819,-2.38505,-2.38237,-0.615222,0.0278993,-14.8824,-10.9462
26.3899,-2.38985,-2.38697,-0.644655,0.0277075,-14.2,-10.9554
26.398,-2.39454,-2.39186,-0.649833,0.0277075,-13.0353,-10.8546
26.4059,-2.39934,-2.39684,-0.616852,0.0278993,-15.4588,-10.7951
26.4139,-2.40404,-2.40145,-0.607648,0.0278034,-18.1412,-10.7493
26.4219,-2.40873,-2.40595,-0.622988,0.0276117,-15.2824,-10.7951
26.43,-2.41343,-2.41036,-0.590487,0.0274199,-15.3294,-10.763
26.4379,-2.41813,-2.41497,-0.608799,0.0274199,-20.6471,-10.7996
26.446,-2.42273,-2.41966,-0.640533,0.0275158,-14.8588,-10.8271
26.454,-2.42733,-2.42455,-0.594418,0.0276117,-13.7529,-10.7126
26.462,-2.43184,-2.42915,-0.564505,0.0275158,-16.1294,2.35412
26.47,-2.43625,-2.43356,-0.592212,0.027324,-16.9294,-10.5203
26.478,-2.44066,-2.43788,-0.574284,0.0271323,-18.2824,-10.447
26.486,-2.44507,-2.44229,-0.588378,0.0270364,-17.2471,-10.3783
26.494,-2.44948,-2.4468,-0.572271,0.0271323,-21.3294,-10.2775
26.5019,-2.45389,-2.4513,-0.606402,0.0271323,-19.8353,-10.2546
26.5099,-2.4583,-2.45562,-0.570928,0.0270364,-13.2706,-10.3325
26.518,-2.46281,-2.45993,-0.586556,0.0269405,-14.5882,-10.3829
26.526,-2.46722,-2.46415,-0.558848,0.0268447,-15.5882,-10.4516
26.5339,-2.47163,-2.46846,-0.564601,0.0269405,-15,-10.479
26.5419,-2.47604,-2.47297,-0.555589,0.0271323,-15.0824,-10.4103
26.55,-2.48035,-2.47767,-0.573805,0.0271323,-13.3765,-10.2684
26.558,-2.48457,-2.48198,-0.555013,0.0270364,-12.6353,-10.1126
26.5659,-2.48879,-2.4862,-0.550891,0.0268447,-20.0235,-9.94776
26.5739,-2.49291,-2.49032,-0.554342,0.026557,-16.7059,-9.85616
26.582,-2.49713,-2.49444,-0.540249,0.0263653,-14.0588,-9.74624
26.59,-2.50144,-2.49885,-0.542166,0.0264612,-14.6706,-9.68212
26.598,-2.50576,-2.50326,-0.602663,0.0264612,-12.7765,-9.6638
26.606,-2.50998,-2.50748,-0.562492,0.0263653,-14.6824,-9.63632
26.614,-2.51429,-2.51151,-0.558944,0.0261735,-14.7647,-9.65006
26.622,-2.5186,-2.51554,-0.546001,0.0259818,-12.7059,-9.65464
26.63,-2.52282,-2.51976,-0.555589,0.0258859,-19.2706,-9.65006
26.6379,-2.52704,-2.52407,-0.560958,0.0258859,-14.1059,-9.5951
26.646,-2.53116,-2.52848,-0.547631,0.0259818,-14.1059,-9.48976
26.6539,-2.53529,-2.5327,-0.514746,0.0257901,-12.3294,-9.2974
26.6619,-2.53922,-2.53663,-0.499694,0.0255983,-15.5529,-9.15542
26.6705,-2.54315,-2.54046,-0.512445,0.0253107,-11.5294,-8.99054
26.678,-2.54708,-2.5443,-0.569203,0.0250231,-16.2,-8.9539
26.6859,-2.55111,-2.54842,-0.52443,0.0250231,-14.2588,-8.89894
26.6939,-2.55513,-2.55254,-0.499694,0.0250231,-18.2353,-8.83024
26.702,-2.55906,-2.55667,-0.508227,0.0251189,-13.6118,-8.82566
26.71,-2.56309,-2.56041,-0.518198,0.0250231,-12.1765,-8.90352
26.7179,-2.56702,-2.56424,-0.522896,0.0249272,-14.7412,-8.98596
26.7261,-2.57114,-2.56798,-0.546193,0.0250231,-13.7529,-9.15084
26.734,-2.57517,-2.57201,-0.514746,0.0251189,-5.12941,-9.3203
26.742,-2.5792,-2.57622,-0.505926,0.0253107,-13.2,-9.3661
26.75,-2.58313,-2.58044,-0.497969,0.0255024,-12.9882,-9.22412
26.758,-2.58706,-2.58447,-0.524046,0.0255024,-12.4706,-8.98596
26.7661,-2.59089,-2.5883,-0.513117,0.0253107,-17.0118,-8.78902
26.7741,-2.59463,-2.59204,-0.497297,0.0251189,-12.4,-8.59666
26.7821,-2.59847,-2.59578,-0.494325,0.0249272,-13.6471,-8.50964
26.79,-2.6023,-2.59971,-0.487231,0.0248313,-10.1059,-8.39514
26.7981,-2.60614,-2.60374,-0.503242,0.0248313,-12.1176,-8.27148
26.8061,-2.60988,-2.60767,-0.499886,0.0248313,-14.2471,-8.19362
26.8141,-2.61371,-2.61141,-0.476876,0.0246396,-11.9765,-8.11118
26.822,-2.61745,-2.61496,-0.487039,0.0243519,-12.9412,-8.07454
26.83,-2.62119,-2.61841,-0.490682,0.0240643,-13.1529,-8.015
26.8379,-2.62493,-2.62196,-0.496243,0.0238726,-9.36471,-8.09744
26.8459,-2.62876,-2.62579,-0.501132,0.0238726,-12.5176,-8.17072
26.854,-2.6325,-2.62982,-0.526827,0.0239684,-12.6588,-8.18904
26.862,-2.63615,-2.63365,-0.493271,0.0240643,-14.3647,-8.15698
26.87,-2.63979,-2.63739,-0.484259,0.0240643,-8.38824,-8.015
26.878,-2.64334,-2.64084,-0.448977,0.0238726,-11.5176,-7.89592
26.8873,-2.64688,-2.64439,-0.456647,0.0236808,-11.3059,-7.79516
26.895,-2.65091,-2.64832,-0.464317,0.0234891,-13.2941,-7.7173
26.903,-2.65446,-2.65197,-0.431816,0.0234891,-11.4471,-7.65318
26.911,-2.65781,-2.65551,-0.439485,0.023585,-11.4824,-7.54784
26.919,-2.66126,-2.65916,-0.457989,0.023585,-12.8118,-7.47456
26.927,-2.66472,-2.66251,-0.440348,0.0234891,-12.0706,-7.40586
26.9349,-2.66807,-2.66568,-0.455688,0.0232973,-11.0824,-7.3967
26.9429,-2.67152,-2.66893,-0.43728,0.0231056,-12.3765,-7.41044
26.951,-2.67497,-2.67229,-0.44658,0.0230097,-12,-7.4196
26.9589,-2.67843,-2.67565,-0.442937,0.0229138,-11.5176,-7.50204
26.9669,-2.68178,-2.6791,-0.44821,0.0231056,-13.1412,-7.5799
26.9749,-2.68523,-2.68274,-0.447443,0.0232015,-9.8,-7.59822
26.983,-2.68859,-2.68619,-0.436322,0.0233932,-15.4118,-7.63486
26.991,-2.69194,-2.68964,-0.427501,0.0232973,-12.2706,-7.53868
26.9989,-2.6953,-2.693,-0.433062,0.0232015,-10.8471,-7.42418
27.0069,-2.69856,-2.69626,-0.411299,0.0230097,-11.1882,-7.26388
27.015,-2.70182,-2.69952,-0.409956,0.0229138,-9.6,-7.16312
27.023,-2.70508,-2.70268,-0.420023,0.0227221,-13.1765,-7.06236
27.031,-2.70824,-2.70604,-0.422132,0.0226262,-11.3059,-6.95702
27.0412,-2.71141,-2.7093,-0.428364,0.0225303,-10.2706,-6.8242
27.047,-2.71543,-2.71332,-0.405642,0.0224345,-9.54118,-6.7555
27.0549,-2.71773,-2.71563,-0.419735,0.0222427,-10.3529,-6.71428
27.0629,-2.72099,-2.7186,-0.428077,0.0219551,-7.61176,-6.6868
27.071,-2.72416,-2.72167,-0.412449,0.0217634,-11.4706,-6.641
27.0792,-2.72732,-2.72464,-0.390686,0.0215716,-11.1647,-6.64558
27.0869,-2.73039,-2.7278,-0.397685,0.0215716,-12.4588,-6.67764
27.0949,-2.73355,-2.73097,-0.400944,0.0215716,-10.9294,-6.7326
27.103,-2.73662,-2.73422,-0.406026,0.0217634,-7.83529,-6.69138
27.111,-2.73979,-2.73748,-0.418202,0.0217634,-11.4,-6.67764
27.121,-2.74285,-2.74055,-0.395863,0.0216675,-10.0941,-6.60894
27.129,-2.74669,-2.74429,-0.406313,0.0214757,-9.44706,-6.5036
27.1371,-2.74966,-2.74736,-0.391644,0.0214757,-13.4235,-6.4349
27.145,-2.75263,-2.75033,-0.382057,0.021284,-8.14118,-6.31582
27.153,-2.7556,-2.7533,-0.390877,0.0211881,-10.6235,-6.2288
27.161,-2.75848,-2.75618,-0.366813,0.0211881,-7.37647,-6.1372
27.1692,-2.76136,-2.75915,-0.393466,0.0210922,-9.63529,-6.05476
27.177,-2.76414,-2.76203,-0.367197,0.0209964,-9.11765,-5.96316
27.185,-2.76701,-2.76481,-0.365375,0.0209005,-11.4471,-5.91736
27.193,-2.76989,-2.76768,-0.350706,0.0207087,-8.12941,-5.88988
27.204,-2.77267,-2.77037,-0.367197,0.0206129,-9.4,-5.9082
27.212,-2.77651,-2.77411,-0.377168,0.0204211,-10.1882,-5.94484
27.22,-2.77938,-2.77679,-0.358952,0.0204211,-12.3529,-5.98148
27.2281,-2.78216,-2.77957,-0.385796,0.020517,-9.83529,-6.04102
27.2359,-2.78494,-2.78235,-0.35876,0.020517,-10.2941,-6.0914
27.244,-2.78772,-2.78523,-0.362403,0.0206129,-9.88235,-6.08224
27.252,-2.79041,-2.78801,-0.377839,0.020517,-9.04706,-6.01812
27.26,-2.79319,-2.79089,-0.352816,0.0206129,-10.5059,-5.97232
27.268,-2.79587,-2.79357,-0.353295,0.020517,-10.7294,-5.86698
27.2761,-2.79856,-2.79635,-0.365854,0.020517,-13.1059,-5.7937
27.285,-2.80124,-2.79913,-0.351665,0.0204211,-7.16471,-5.71126
27.2921,-2.80421,-2.8021,-0.344475,0.0203252,-8.12941,-5.61966
27.3001,-2.80651,-2.8044,-0.341886,0.0202294,-7.57647,-5.53722
27.3081,-2.8091,-2.80709,-0.336421,0.0201335,-6.45882,-5.47768
27.3161,-2.81169,-2.80968,-0.318972,0.0200376,-12.6824,-5.39982
27.324,-2.81418,-2.81227,-0.340064,0.0198459,-11.8353,-5.31738
27.3321,-2.81668,-2.81476,-0.322136,0.0196541,-8.90588,-5.20746
27.34,-2.81917,-2.81735,-0.312453,0.0195583,-8.74118,-5.1525
27.348,-2.82166,-2.81974,-0.325492,0.0193665,-9.01176,-5.09754
27.3561,-2.82406,-2.82214,-0.325875,0.0191748,-8.92941,-5.07464
27.3641,-2.82646,-2.82444,-0.309577,0.018983,-11.2118,-5.0609
27.3756,-2.82885,-2.82665,-0.314754,0.0188871,-9.11765,-5.04258
27.382,-2.83221,-2.82991,-0.315041,0.0188871,-8.58823,-5.0838
27.39,-2.83441,-2.83202,-0.310727,0.0188871,-6.81176,-5.18914
27.3979,-2.83681,-2.83441,-0.306892,0.0188871,-9.51765,-5.28074
27.406,-2.83921,-2.83691,-0.319452,0.018983,-9.45882,-5.33112
27.414,-2.8416,-2.8393,-0.310152,0.018983,-8.61176,-5.29906
27.422,-2.844,-2.8418,-0.306317,0.0190789,-11.4235,-5.1983
27.4299,-2.8463,-2.84419,-0.295962,0.0190789,-7.22353,-5.0609
27.4379,-2.84851,-2.84649,-0.309768,0.018983,-8.43529,-4.95098
27.4461,-2.85081,-2.84879,-0.290114,0.0188871,-10.2353,-4.86854
27.4539,-2.85301,-2.8511,-0.288101,0.0187913,-8.32941,-4.78152
27.462,-2.85522,-2.8534,-0.293661,0.0187913,-9.65882,-4.7174
27.47,-2.85733,-2.8556,-0.283211,0.0186954,-6.81176,-4.6716
27.478,-2.85953,-2.85771,-0.289826,0.0185995,-9.34118,-4.63038
27.486,-2.86164,-2.85982,-0.27161,0.0185036,-7.43529,-4.58916
27.4941,-2.86375,-2.86183,-0.263941,0.0184078,-7.08235,-4.55252
27.5035,-2.86576,-2.86404,-0.278034,0.0183119,-11.8235,-4.50214
27.51,-2.86797,-2.86624,-0.262502,0.018216,-7.45882,-4.47466
27.5179,-2.86979,-2.86816,-0.271227,0.018216,-7.28235,-4.44718
27.5259,-2.8718,-2.87017,-0.26605,0.018216,-10.4941,-4.44718
27.534,-2.87382,-2.87209,-0.260393,0.0181201,-8.25882,-4.45176
27.542,-2.87583,-2.8741,-0.252915,0.0181201,-8.38824,-4.51588
27.5499,-2.87775,-2.87602,-0.257325,0.0181201,-7.37647,-4.52962
27.5579,-2.87947,-2.87784,-0.169121,0.0180243,-0.882353,-4.18612
27.5663,-2.88043,-2.8789,-0.0844648,0.017449,-3.68235,-3.71438
27.574,-2.88091,-2.87947,-0.0499502,0.0164903,-3.15294,-3.21058
27.5819,-2.8811,-2.87986,-0.0255024,0.0154357,-3.63529,-2.81212
27.5899,-2.8811,-2.87995,-0.021284,0.0143811,-2.37647,-2.45488
27.598,-2.8811,-2.87986,-0.00949151,0.0134223,-1.65882,-2.24878
27.606,-2.88101,-2.87986,-0.00632767,0.0128471,-3.77647,-2.21214
27.6141,-2.8811,-2.87995,-0.00882039,0.0126553,-3.94118,-2.29916
27.622,-2.8812,-2.88005,-0.00872452,0.0126553,-4.24706,-2.54648
27.63,-2.8812,-2.88005,-0.00757403,0.0128471,-5.24706,-2.89456
27.6379,-2.8812,-2.88005,-0.00661529,0.0131347,-5.23529,-3.3434
27.6459,-2.8812,-2.88005,-0.00661529,0.0136141,-5.18824,-3.8014
27.6539,-2.8812,-2.87995,-0.00632767,0.0139976,-5.08235,-4.22734
27.662,-2.8812,-2.87995,-0.00594418,0.0144769,-2.41176,-4.55252
27.6699,-2.8812,-2.87986,0.00786165,0.0148604,-3.56471,-4.73572
27.6779,-2.88101,-2.87976,0.0119842,0.0150522,-2.90588,-4.88228
27.6867,-2.88091,-2.87967,0.012176,0.0152439,-2.76471,-4.9464
27.694,-2.88082,-2.87947,0.0123677,0.0153398,-2.58824,-4.92808
27.7019,-2.88072,-2.87938,0.0128471,0.0153398,-2.96471,-4.88228
27.7099,-2.88062,-2.87928,0.0139017,0.0153398,-2.97647,-4.74946
27.7183,-2.88053,-2.87919,0.0151481,0.0152439,-2.64706,-4.6258
27.726,-2.88043,-2.87909,0.0135182,0.0151481,-2.47059,-4.50214
27.7339,-2.88034,-2.87899,0.0128471,0.0150522,-2.50588,-4.351
27.7419,-2.88024,-2.8789,0.0130388,0.0149563,-2.67059,-4.2594
27.75,-2.88005,-2.8788,0.0141893,0.0148604,-2.89412,-4.1907
27.758,-2.87995,-2.87871,0.0152439,0.0148604,-2.90588,-4.13574
27.7659,-2.87986,-2.87861,0.0165862,0.0147646,-3.04706,-4.122
27.7739,-2.87967,-2.87842,0.0181201,0.0147646,-3.25882,-4.12658
27.782,-2.87957,-2.87832,0.0168738,0.0147646,-2.88235,-4.19528
27.7899,-2.87947,-2.87823,0.0151481,0.0148604,-2.8,-4.28688
27.7979,-2.87928,-2.87804,0.0146687,0.0149563,-3.02353,-4.36474
27.8059,-2.87919,-2.87794,0.0162985,0.0149563,-3.10588,-4.42428
27.814,-2.87909,-2.87784,0.0164903,0.0149563,-3.05882,-4.4426
27.8219,-2.8789,-2.87765,0.0181201,0.0150522,-3.16471,-4.40596
27.8299,-2.8788,-2.87756,0.0199418,0.0149563,-2.82353,-4.34642
27.8379,-2.87861,-2.87746,0.0157233,0.0149563,-4.51765,-4.33268
27.846,-2.87861,-2.87746,0.0157233,0.0149563,-4.10588,-4.31894
27.854,-2.87861,-2.87746,0.0151481,0.0149563,-4.31765,-4.27772
27.862,-2.87861,-2.87746,0.0141893,0.0148604,-4.29412,-4.19986
27.87,-2.87861,-2.87746,0.0133265,0.0148604,-4.51765,-4.122
27.878,-2.87861,-2.87746,0.0124636,0.0148604,-4.57647,-4.04414
27.886,-2.87871,-2.87746,0.00997088,0.0147646,-4.8,-3.99834
27.894,-2.87871,-2.87746,0.00853277,0.0146687,-5.08235,-3.96628
27.9035,-2.87871,-2.87746,0.00671117,0.0146687,-5.14118,-3.97544
27.9101,-2.87871,-2.87746,0.00565655,0.0147646,-5.35294,-4.02582
27.918,-2.87871,-2.87746,0.00488956,0.0147646,-5.42353,-4.08536
27.926,-2.87871,-2.87746,0.00450607,0.0147646,-5.54118,-4.17238
27.9342,-2.87871,-2.87746,0.00412257,0.0148604,-5.54118,-4.28688
27.942,-2.87871,-2.87746,0.00383495,0.0149563,-5.54118,-4.38306
27.95,-2.87871,-2.87746,0.00383495,0.0149563,-5.55294,-4.49756
27.958,-2.87871,-2.87746,0.0036432,0.0150522,-5.55294,-4.58458
27.9661,-2.87871,-2.87746,0.00335558,0.0151481,-5.35294,-4.65786
27.974,-2.87871,-2.87746,0.00316384,0.0152439,-5.32941,-4.70366
27.9819,-2.87871,-2.87746,0.00297209,0.0152439,-5.09412,-4.71282
27.99,-2.87871,-2.87746,0.00297209,0.0152439,-5.03529,-4.70824
27.998,-2.87871,-2.87746,0.00278034,0.0152439,-5.07059,-4.66244
28.006,-2.87871,-2.87746,0.00258859,0.0152439,-5.04706,-4.6029
28.0139,-2.87871,-2.87746,0.00239685,0.0151481,-4.8,-4.5113
28.0219,-2.87871,-2.87746,0.00230097,0.0150522,-4.76471,-4.3968
28.03,-2.87871,-2.87746,0.00230097,0.0150522,-4.78824,-4.29604
28.0379,-2.87871,-2.87746,0.00210922,0.0149563,-4.76471,-4.20444
28.0459,-2.87871,-2.87746,0.00201335,0.0148604,-4.77647,-4.12658
28.0539,-2.87871,-2.87746,0.00191748,0.0147646,-4.76471,-4.06246
28.062,-2.87871,-2.87746,0.00172573,0.0147646,-4.76471,-4.02582
28.0699,-2.87871,-2.87746,0.00172573,0.0147646,-4.61176,-4.02124
28.0779,-2.87871,-2.87756,0.00162985,0.0147646,-4.58824,-4.0304
28.0864,-2.87871,-2.87746,0.00153398,0.0147646,-4.36471,-4.08994
28.094,-2.87871,-2.87746,0.00143811,0.0147646,-4.31765,-4.1449
28.1019,-2.87871,-2.87746,0.00134223,0.0147646,-4.32941,-4.18612
28.1099,-2.87871,-2.87746,0.00134223,0.0148604,-4.31765,-4.24108
28.118,-2.87871,-2.87746,0.00124636,0.0148604,-4.29412,-4.27772
28.126,-2.87871,-2.87746,0.00115049,0.0149563,-4.35294,-4.3052
28.1339,-2.87871,-2.87746,0.00105461,0.0149563,-1.03529,-4.27314
28.1419,-2.87861,-2.87736,0.00920388,0.0148604,-2.10588,-4.21818
28.15,-2.87851,-2.87736,0.0105461,0.0148604,-1.54118,-4.18612
28.1579,-2.87851,-2.87727,0.00977913,0.0148604,-1.31765,-4.17238
28.1659,-2.87842,-2.87717,0.00910801,0.0148604,-1.27059,-4.19986
28.1739,-2.87832,-2.87717,0.00882039,0.0148604,-1.2,-4.22734
28.182,-2.87823,-2.87708,0.00843689,0.0148604,-1.07059,-4.2823
28.1899,-2.87823,-2.87698,0.0080534,0.0149563,-1.10588,-4.33726
28.1979,-2.87813,-2.87689,0.00824515,0.0149563,-1.16471,-4.37848
28.2058,-2.87804,-2.87689,0.00891626,0.0150522,-1.31765,-4.3968
28.214,-2.87794,-2.87679,0.0102585,0.0150522,-0.694118,-4.41512
28.2219,-2.87794,-2.87669,0.010642,0.0150522,-1.38824,-4.43802
28.2299,-2.87784,-2.8766,0.009875,0.0150522,-1.31765,-4.45176
28.2379,-2.87775,-2.8765,0.00929976,0.0150522,-1.34118,-4.45176
28.246,-2.87765,-2.8765,0.00920388,0.0150522,-1.43529,-4.43802
28.2539,-2.87756,-2.87641,0.00939563,0.0150522,-1.49412,-4.40138
28.2619,-2.87756,-2.87631,0.0102585,0.0150522,-1.75294,-4.33726
28.2719,-2.87736,-2.87621,0.0117925,0.0149563,-2.01176,-4.25482
28.2791,-2.87727,-2.87612,0.0139017,0.0148604,-2.37647,-4.122
28.2871,-2.87717,-2.87602,0.0169697,0.0147646,-2.64706,-4.0075
28.296,-2.87698,-2.87583,0.018983,0.0147646,-3.47059,-3.90674
28.304,-2.87689,-2.87573,0.0151481,0.0146687,-2.88235,-3.87468
28.312,-2.87679,-2.87564,0.0127512,0.0146687,-2.50588,-3.86552
28.3199,-2.87669,-2.87554,0.0116966,0.0145728,-2.54118,-3.87926
28.3279,-2.8766,-2.87545,0.0115049,0.0146687,-2.54118,-3.91132
28.336,-2.8765,-2.87535,0.0117925,0.0146687,-2.64706,-3.9617
28.3439,-2.87641,-2.87526,0.0130388,0.0147646,-3.21176,-4.02582
28.3519,-2.87631,-2.87516,0.0148604,0.0147646,-3.41176,-4.0991
28.3599,-2.87612,-2.87506,0.0147646,0.0148604,-3.18824,-4.19528
28.368,-2.87602,-2.87497,0.0127512,0.0148604,-2.91765,-4.30062
28.3759,-2.87593,-2.87487,0.011409,0.0149563,-2.57647,-4.4197
28.3839,-2.87593,-2.87478,0.0105461,0.0150522,-2.52941,-4.5113
28.3919,-2.87583,-2.87468,0.0103544,0.0151481,-2.43529,-4.57084
28.4,-2.87573,-2.87458,0.0103544,0.0151481,-2.4,-4.59374
28.4079,-2.87564,-2.87449,0.0102585,0.0151481,-2.15294,-4.60748
28.4159,-2.87554,-2.87449,0.00997088,0.0152439,-2.76471,-4.57542
28.4243,-2.87545,-2.87439,0.0102585,0.0151481,-2.83529,-4.52504
28.432,-2.87535,-2.8743,0.0108337,0.0151481,-2.56471,-4.4426
28.4399,-2.87526,-2.8742,0.0107379,0.0150522,-1.83529,-4.37848
28.4479,-2.87526,-2.8741,0.00939563,0.0150522,-1.62353,-4.32352
28.456,-2.87516,-2.8741,0.00862864,0.0149563,-1.58824,-4.26856
28.4639,-2.87516,-2.87401,0.00786165,0.0149563,-1.45882,-4.2365
28.4719,-2.87506,-2.87391,0.00728641,0.0149563,-1.47059,-4.21818
28.4799,-2.87497,-2.87391,0.00699879,0.0149563,-1.43529,-4.19986
28.488,-2.87478,-2.87382,0.0358568,0.0148604,-0.223529,-4.0075
28.4959,-2.8743,-2.87343,0.0684539,0.0146687,-1.31765,-3.71896
28.5039,-2.87372,-2.87286,0.0750692,0.0143811,-0.576471,-3.48996
