time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
22.9489,0.626535,0.62759,-0.978871,-0.0162027,-0.505882,7.25014
22.9569,0.618865,0.61992,-0.976954,-0.0161068,-0.0588235,7.19518
22.9655,0.611195,0.611771,-1.02988,-0.0154357,1.32941,7.10816
22.973,0.603526,0.604101,-0.973598,-0.0154357,3.50588,7.01656
22.9809,0.595952,0.596719,-0.962861,-0.0156274,-3.77647,7.01198
22.9889,0.588186,0.588761,-1.01684,-0.0153398,-2.72941,6.88374
22.997,0.580324,0.581091,-1.07455,-0.0155316,-1.35294,6.72344
23.005,0.572367,0.573901,-1.01875,-0.0159151,-0.352941,6.64558
23.013,0.564505,0.565655,-1.03688,-0.0154357,-2.62353,6.62268
23.021,0.556643,0.55741,-1.11137,-0.0150522,0.258824,6.47612
23.029,0.548782,0.549549,-1.0898,-0.0152439,-1.57647,6.35704
23.0369,0.54092,0.541783,-1.04665,-0.0150522,-0.294118,6.3204
23.0449,0.532962,0.533538,-1.00083,-0.0147646,-2.38824,6.21964
23.0529,0.525101,0.52606,-1.02201,-0.0151481,1.56471,6.23796
23.061,0.517335,0.518677,-1.05998,-0.0152439,-2.55294,6.42574
23.0689,0.509761,0.510432,-0.977146,-0.0147646,0.552941,6.53566
23.0769,0.502187,0.502858,-1.00543,-0.0147646,1.15294,6.57688
23.0849,0.494613,0.49538,-0.969476,-0.0148604,-2.69412,6.48528
23.093,0.486943,0.487614,-1.04081,-0.0144769,0.105882,6.183
23.1009,0.479177,0.479752,-1.00821,-0.0141893,-2.11765,5.81202
23.109,0.471411,0.472466,-0.987117,-0.0143811,-0.564706,5.57844
23.117,0.463742,0.464892,-0.980789,-0.0139976,-0.0352941,5.39524
23.129,0.456072,0.456743,-0.948384,-0.0135182,-2.65882,5.23036
23.137,0.444567,0.445238,-0.972736,-0.0133265,0.976471,4.9464
23.1449,0.436897,0.437568,-0.995937,-0.0130388,-0.4,4.89602
23.153,0.429131,0.429898,-0.990856,-0.012943,-1.35294,4.78152
23.1609,0.421174,0.422228,-1.05126,-0.0130388,-1.4,4.68076
23.1689,0.413312,0.414654,-1.0177,-0.0130388,-2.56471,4.69908
23.177,0.40545,0.406409,-1.05404,-0.0127512,-1.65882,4.6945
23.185,0.397589,0.398547,-1.11415,-0.0127512,0.364706,4.63954
23.1929,0.389727,0.39059,-1.03227,-0.0125595,-1.77647,4.65328
23.201,0.381865,0.382632,-1.08126,-0.0124636,-0.364706,4.60748
23.21,0.373908,0.374771,-1.01981,-0.0125595,1.38824,4.48382
23.217,0.364992,0.366334,-1.0316,-0.0127512,-1.92941,4.4884
23.2249,0.358089,0.359335,-1.0294,-0.0127512,-1.11765,4.4426
23.2329,0.350227,0.351186,-1.01502,-0.0125595,0.0941176,4.31894
23.241,0.342461,0.343324,-1.00677,-0.0122718,0.905882,4.24108
23.249,0.334695,0.335558,-1.0364,-0.012176,-0.482353,4.2136
23.2569,0.327026,0.327888,-0.981172,-0.0120801,-0.541176,4.1449
23.2649,0.31926,0.320314,-1.00581,-0.0118884,-1.91765,4.06246
23.273,0.311494,0.312836,-1.0317,-0.0119842,0.776471,3.88384
23.281,0.303728,0.305166,-1.01952,-0.0117925,-3.83529,3.68232
23.2889,0.295867,0.297017,-1.05413,-0.0113131,0.717647,2.35412
23.2969,0.287909,0.28906,-1.0828,-0.0108337,-2.11765,2.35412
23.3051,0.280047,0.281198,-1.04972,-0.0105461,-3.8,2.35412
23.3129,0.27209,0.273144,-1.01041,-0.0103544,-2.10588,2.35412
23.3209,0.264132,0.265379,-1.03429,-0.0101626,-3.38824,2.35412
23.3289,0.256271,0.257613,-1.06755,-0.0102585,-3.97647,2.35412
23.337,0.248409,0.249751,-1.04474,-0.0101626,-3.36471,2.35412
23.3449,0.240547,0.241506,-0.980214,-0.00958738,-3.14118,2.35412
23.3529,0.23259,0.23374,-1.03026,-0.00949151,-2.17647,2.35412
23.3609,0.224632,0.225783,-1.07225,-0.00949151,-1.83529,2.35412
23.369,0.216675,0.217634,-1.07599,-0.00910801,-1.89412,2.35412
23.3769,0.208717,0.210059,-1.04483,-0.00939563,-3.58824,2.35412
23.3849,0.20076,0.202198,-1.0316,-0.00949151,-5.42353,2.35412
23.3948,0.192898,0.194144,-0.98424,-0.00910801,-4.14118,2.35412
23.402,0.184078,0.185132,-1.01828,-0.00882039,-3.34118,2.31748
23.4099,0.176408,0.177558,-1.03256,-0.00891626,-6.25882,2.2442
23.4179,0.168546,0.169505,-0.989705,-0.00853277,-4.43529,2.12512
23.426,0.160684,0.161835,-1.01578,-0.00853277,-7.05882,1.91902
23.434,0.152727,0.154165,-1.07034,-0.00862864,-7.01176,1.75414
23.4419,0.144769,0.146303,-1.01358,-0.00824515,-5.57647,1.603
23.4499,0.136812,0.137962,-0.982898,-0.00738228,-7.16471,1.374
23.458,0.128854,0.130005,-1.02106,-0.00709466,-3.52941,1.19538
23.4659,0.120993,0.122143,-1.00552,-0.00661529,-4.03529,1.04882
23.4739,0.113035,0.114186,-1.06564,-0.0062318,-4.98824,0.92516
23.4819,0.105078,0.106612,-1.02527,-0.0062318,-5.67059,0.86104
23.4901,0.0971202,0.0988459,-1.00016,-0.0062318,-4.78824,0.76486
23.4979,0.0891626,0.0906966,-1.06564,-0.00565655,-4.76471,0.69158
23.5059,0.081301,0.0827391,-1.2291,-0.00546481,-9,0.6183
23.5139,0.0732476,0.0744939,-1.02384,-0.00508131,-3.68235,0.49464
23.522,0.0651942,0.0664405,-1.01463,-0.00479369,-2.44706,0.4351
23.5299,0.0572367,0.0585789,-1.02201,-0.00488956,-4.43529,0.49464
23.5379,0.0494709,0.0510049,-0.971873,-0.00517719,-5.21176,0.57708
23.5459,0.0417051,0.0431432,-1.00687,-0.00508131,-5.82353,0.58624
23.554,0.0339393,0.0353774,-0.963915,-0.00469782,-5.15294,0.43968
23.5619,0.0261735,0.0274199,-1.07599,-0.00450607,-4.12941,0.33892
23.5699,0.0184078,0.0196541,-0.966983,-0.00431432,-7.37647,0.23816
23.5795,0.010642,0.0118884,-1.02959,-0.00393083,-7.45882,0.0687
23.587,0.00162985,0.00325971,-1.00505,-0.00373908,-3.91765,-0.10076
23.5949,-0.0062318,-0.00450607,-0.996033,-0.00345146,-9,-0.24274
23.6029,-0.0140934,-0.0125595,-1.05701,-0.00268447,-7.25882,-0.40304
23.6111,-0.022051,-0.0206129,-1.05154,-0.00201335,-8.72941,-0.56792
23.619,-0.0301044,-0.028858,-1.05346,-0.00115049,-3.97647,-0.7328
23.6269,-0.0381578,-0.0368155,-1.03285,-0.000575243,-7.83529,-0.92058
23.6349,-0.0462112,-0.0447731,-1.04311,-9.58738e-05,-10.7529,-1.11752
23.643,-0.0541687,-0.0526347,-1.04244,0,-6.07059,-1.18622
23.6509,-0.0620303,-0.0604005,-0.987884,0.000383495,-7.75294,-1.26866
23.6589,-0.0697961,-0.068358,-1.02077,0.00076699,-7.51765,-1.41064
23.6669,-0.0776578,-0.0763155,-1.08385,0.00124636,-4.08235,-1.4885
23.675,-0.0855194,-0.0841772,-0.978104,0.00153398,-11.7765,-1.58926
23.6829,-0.0933811,-0.091943,-1.02873,0.00172573,-12.3412,-1.58926
23.6909,-0.101147,-0.0997088,-1.01866,0.0018216,-10.6353,-1.63506
23.6989,-0.108913,-0.107283,-0.99958,0.00172573,-9.04706,-1.6259
23.707,-0.116774,-0.115049,-1.01425,0.00191748,-10.9412,-1.73124
23.7149,-0.124636,-0.123198,-0.968325,0.00230097,-8.30588,-1.8549
23.7229,-0.132498,-0.131155,-1.01751,0.00268447,-8.98824,-1.94192
23.7309,-0.140359,-0.139017,-1.04224,0.00287621,-10.5412,-2.0839
23.7391,-0.148317,-0.146879,-1.10734,0.00306796,-14.2706,-2.1755
23.7469,-0.156274,-0.15474,-1.03084,0.00316384,-6.48235,-2.28542
23.7549,-0.164232,-0.162218,-1.06286,0.00325971,-9.11765,-2.4045
23.7646,-0.172285,-0.170559,-1.05116,0.00393083,-9.45882,-2.56022
23.771,-0.181201,-0.179667,-1.07906,0.00450607,-7.61176,-2.6793
23.7789,-0.188104,-0.186475,-0.9875,0.00479369,-8.27059,-2.79838
23.7869,-0.196158,-0.194624,-1.05193,0.00517719,-10.0353,-2.94494
23.7954,-0.204211,-0.202581,-1.01684,0.00546481,-12.8706,-3.01364
23.803,-0.212169,-0.210251,-1.0665,0.00536893,-7.94118,-3.07776
23.8109,-0.220126,-0.218113,-1.0014,0.00575243,-8.30588,-3.16936
23.8189,-0.227892,-0.226262,-1.04445,0.00613592,-8.42353,-3.17394
23.827,-0.235658,-0.23422,-1.11329,0.00613592,-7.72941,-3.19226
23.835,-0.243424,-0.241794,-1.01089,0.0062318,-13.2706,-3.27012
23.8429,-0.251189,-0.249751,-0.990664,0.0062318,-11.6471,-3.30676
23.8509,-0.259051,-0.257421,-1.01923,0.0062318,-13.7059,-3.31134
23.859,-0.266913,-0.264995,-1.01377,0.0062318,-9.6,-3.47622
23.8669,-0.274774,-0.272857,-1.06382,0.00671117,-11.0824,-3.60446
23.8749,-0.282636,-0.28091,-1.06238,0.00719053,-11.7176,-3.76934
23.8829,-0.290498,-0.288868,-0.999676,0.00757403,-13.4118,-3.92048
23.891,-0.298359,-0.296634,-1.03333,0.00795753,-13.4706,-4.09452
23.8989,-0.306317,-0.304591,-1.04196,0.00834102,0.917647,-4.19528
23.9069,-0.314178,-0.312165,-0.988746,0.00834102,-13.4471,-4.2594
23.9149,-0.321944,-0.319835,-0.994307,0.00862864,-11.9294,-4.351
23.923,-0.32971,-0.327697,-1.02412,0.00910801,-11.5882,-4.50672
23.9309,-0.337476,-0.335654,-0.997375,0.00939563,-11.7176,-4.61664
23.9389,-0.345337,-0.343516,-1.00466,0.00977913,-10.1647,-4.75404
23.9469,-0.353103,-0.351473,-1.02614,0.0100667,-10.4353,-4.85022
23.955,-0.360965,-0.359143,-0.968421,0.0101626,-11.4824,-4.89144
23.9629,-0.368827,-0.366717,-0.99517,0.0102585,-12.7765,-4.71282
23.9709,-0.376688,-0.374675,-1.01684,0.0107379,-9.97647,-5.18456
23.979,-0.384646,-0.382536,-1.02844,0.0111214,-11.1647,-5.31738
23.987,-0.392411,-0.390398,-1.00466,0.011409,-11.3059,-5.31738
23.995,-0.400081,-0.39826,-1.03975,0.0116007,-9.82353,-5.4044
24.0029,-0.407847,-0.406026,-0.991623,0.0116966,-10.7059,-5.40898
24.0115,-0.415517,-0.413695,-0.976475,0.0116966,-10.4353,-5.32196
24.019,-0.423187,-0.421078,-1.01099,0.0117925,-5.55294,-5.39524
24.0269,-0.430953,-0.428939,-1.0339,0.0118884,-15.4471,-5.55554
24.0349,-0.438719,-0.436705,-0.990952,0.0120801,-12.2706,-5.6563
24.043,-0.446388,-0.444663,-1.04857,0.0124636,-12,-5.71584
24.051,-0.454154,-0.452333,-0.970626,0.0126553,-11.6235,-5.86698
24.0589,-0.462016,-0.460194,-1.07024,0.012943,-12,-5.97232
24.0669,-0.469782,-0.46796,-0.990952,0.0132306,-11.4471,-6.0685
24.075,-0.477739,-0.475438,-0.995745,0.0134223,-13.5529,-6.22422
24.083,-0.485505,-0.483396,-0.999388,0.0138058,-13.2353,-6.39826
24.0909,-0.493462,-0.491353,-1.07532,0.0143811,-13.4824,-6.6181
24.0989,-0.50142,-0.499407,-1.06228,0.0149563,-12.6353,-6.8013
24.108,-0.509473,-0.507652,-1.06564,0.0153398,-18.3176,-6.96618
24.115,-0.518486,-0.516568,-0.997279,0.0158192,-10.8588,-7.02572
24.123,-0.525388,-0.523279,-1.0293,0.0157233,-12.9294,-6.9845
24.1309,-0.533154,-0.530757,-1.05289,0.0156274,-19.9765,-7.05778
24.1391,-0.541016,-0.538811,-1.00687,0.0157233,-18.7176,-7.08984
24.1469,-0.548782,-0.546672,-1.02825,0.0158192,-16.0706,-7.01656
24.1549,-0.556452,-0.554342,-0.997183,0.0154357,-13.2588,-6.96618
24.163,-0.564026,-0.562108,-0.995362,0.0155316,-12.5647,-6.81962
24.171,-0.571791,-0.569778,-1.01204,0.0156274,-13.8235,-6.83336
24.179,-0.579557,-0.57716,-1.04464,0.0154357,-10.7294,-6.95702
24.1869,-0.587323,-0.584734,-1.05912,0.0155316,-0.305882,-7.23182
24.1949,-0.595089,-0.592788,-0.987692,0.0161068,-14.2235,-7.36464
24.203,-0.602759,-0.600458,-0.989034,0.0162985,-12.9294,-7.55242
24.2109,-0.610428,-0.608128,-0.997567,0.0164903,-12.6588,-7.73562
24.219,-0.618194,-0.616085,-1.04052,0.0169697,-11.1647,-7.8089
24.2281,-0.62596,-0.623659,-1.03956,0.0172573,-14.3529,-7.9234
24.235,-0.633726,-0.631137,-0.982898,0.0171614,-13.2471,-8.07454
24.2429,-0.641492,-0.638903,-1.03879,0.0176408,-12.1765,-8.28064
24.2509,-0.649257,-0.647052,-1.07513,0.018216,-11.1412,-8.42262
24.2595,-0.657119,-0.654722,-0.962189,0.0183119,0.4,-8.55086
24.267,-0.664885,-0.662584,-0.982611,0.0184078,-17.7647,-8.60124
24.2749,-0.672651,-0.670637,-0.999388,0.0187913,-17.9765,-8.58292
24.2829,-0.680512,-0.677924,-0.995458,0.0185995,-17.5529,-8.6333
24.2912,-0.688278,-0.685594,-1.03908,0.0185995,-16.2118,-8.66078
24.299,-0.69614,-0.693647,-1.00552,0.018983,-12.9294,-8.69742
24.3069,-0.70381,-0.701413,-0.994691,0.018983,-14.5765,-8.59666
24.3149,-0.711479,-0.708987,-1.04033,0.0187913,-13.3412,-8.60124
24.323,-0.719149,-0.71704,-1.00763,0.0190789,-12.5765,-8.60582
24.3309,-0.726819,-0.724614,-0.950972,0.0190789,-17.9765,-8.53254
24.3389,-0.734393,-0.731901,-0.966312,0.0186954,-15.4706,-8.52796
24.3469,-0.741967,-0.739475,-1.02738,0.0187913,-14.8824,-8.66994
24.355,-0.749637,-0.747145,-0.981939,0.0191748,-19.6941,-8.91726
24.3629,-0.757307,-0.75491,-1.01952,0.0192706,-14.9529,-9.05924
24.3709,-0.764881,-0.762484,-0.981939,0.0195583,-14.5412,-9.26992
24.3789,-0.772455,-0.77025,-1.00457,0.0200376,-12.9294,-9.35236
24.387,-0.780029,-0.777728,-0.933715,0.0202294,-19.2353,-9.37984
24.3949,-0.787603,-0.784919,-0.965353,0.0203252,-17.4235,-9.51724
24.4029,-0.795273,-0.792493,-0.9968,0.0206129,-15.7176,-9.75998
24.4109,-0.802943,-0.800259,-0.99517,0.0210922,-16.1647,-9.8928
24.419,-0.810709,-0.808216,-1.02844,0.0214757,-8.16471,-10.0897
24.4269,-0.818379,-0.815886,-1.01358,0.0218592,-23.3647,-10.2317
24.4349,-0.826145,-0.823748,-1.03793,0.0223386,-19.9647,-10.2867
24.4434,-0.83391,-0.831609,-0.956341,0.0224345,-16.3647,-10.2317
24.451,-0.84158,-0.838896,-1.00131,0.0222427,-15.1059,-10.1813
24.4589,-0.849154,-0.846374,-0.983378,0.0221468,-7.89412,-10.1584
24.4669,-0.856728,-0.854044,-0.99239,0.022051,-15.5059,-10.1035
24.4751,-0.864302,-0.86181,-0.942631,0.0219551,-15.1294,-10.0485
24.483,-0.871685,-0.869096,-0.908117,0.0219551,-17.5412,-9.83784
24.491,-0.878875,-0.876478,-0.956533,0.0218592,-16.4706,-9.62258
24.4989,-0.886257,-0.883861,-0.930168,0.0218592,-17.6118,-9.58136
24.507,-0.893736,-0.890955,-0.975132,0.0218592,-13.4706,-9.88364
24.5149,-0.901214,-0.898337,-0.972352,0.0221468,-18.4588,-10.25
24.5229,-0.908788,-0.906007,-1.00802,0.0225303,-15.5176,-10.5203
24.5309,-0.916266,-0.913677,-0.967942,0.0230097,-24.5882,-10.8225
24.539,-0.923744,-0.92106,-0.93918,0.0234891,-16.5059,-11.0561
24.5469,-0.931318,-0.928729,-0.991623,0.0239684,-16.1765,-11.1477
24.5549,-0.938796,-0.936208,-0.958163,0.0242561,-20.9765,-11.166
24.5629,-0.946274,-0.943302,-0.964011,0.0241602,-16.7294,-11.3263
24.571,-0.953753,-0.950685,-0.973023,0.0242561,-22.3529,-11.4179
24.5789,-0.961231,-0.95845,-0.932948,0.0245437,-15.9882,-11.4225
24.5869,-0.968709,-0.966024,-0.96497,0.0245437,-13.6706,-11.4179
24.5949,-0.976091,-0.973119,-0.971393,0.0244478,-17.3412,-11.3218
24.603,-0.983665,-0.980885,-0.967846,0.0246396,-17.7176,-11.2302
24.6109,-0.991239,-0.988555,-0.966696,0.0246396,-23.1412,-11.1386
24.6249,-0.998813,-0.995745,-0.974557,0.0245437,-17.5765,-11.2485
24.6362,-1.01214,-1.00926,-0.982706,0.0246396,-21.4471,-11.3172
24.6441,-1.0223,-1.01962,-0.977721,0.0247354,-15.4353,-11.1889
24.6519,-1.02949,-1.02671,-0.941289,0.0246396,-17.7176,-11.0424
24.66,-1.03659,-1.03409,-0.92988,0.0247354,-21.9765,-10.8409
24.668,-1.04387,-1.04129,-0.903706,0.0247354,-16.8941,-10.9279
24.6759,-1.05126,-1.04828,-0.98146,0.0245437,-20.2118,-11.2805
24.684,-1.05883,-1.05576,-0.963532,0.0247354,-19.1059,-11.6607
24.692,-1.06631,-1.06353,-0.942248,0.0253107,-19.3412,-11.8897
24.7001,-1.07369,-1.07091,-0.932756,0.0256942,-16.0941,-12.1278
24.7079,-1.08098,-1.078,-0.957971,0.0257901,-21.3765,-12.3202
24.7159,-1.08836,-1.08567,-0.931893,0.0263653,-17.7647,-12.2927
24.7241,-1.09565,-1.09287,-0.950589,0.026557,-20.3176,-12.3156
24.7319,-1.10303,-1.09996,-0.987404,0.0263653,-25.1882,-12.4118
24.7399,-1.11031,-1.10715,-0.962477,0.0263653,-18.2353,-12.4622
24.748,-1.1177,-1.11482,-1.0269,0.0266529,-22.9647,-12.4026
24.756,-1.12517,-1.1223,-1.00006,0.0267488,-18.9765,-12.421
24.764,-1.13256,-1.12968,-0.973598,0.0267488,-22.1882,-12.3935
24.7719,-1.13984,-1.13735,-0.960368,0.0268447,-15.3176,-12.1187
24.7806,-1.14713,-1.14445,-0.951164,0.0266529,-16.8,-11.8805
24.788,-1.15442,-1.15164,-0.942152,0.0262694,-24.4353,-11.821
24.7959,-1.1617,-1.15873,-0.902268,0.0259818,-16.3765,-11.8897
24.8039,-1.16889,-1.16611,-1.00179,0.0261735,-20.1529,-11.9401
24.8121,-1.17618,-1.1734,-1.05164,0.0262694,-22.6588,-12.1233
24.82,-1.18347,-1.18059,-0.959793,0.026557,-16.3294,-12.4118
24.8279,-1.19075,-1.18807,-0.97216,0.0268447,-18.9176,-12.5538
24.8359,-1.19813,-1.19526,-0.949246,0.0271323,-24.2824,-12.6362
24.844,-1.20533,-1.20245,-0.933523,0.0271323,-19.2118,-12.7828
24.8519,-1.21261,-1.20945,-1.04685,0.0271323,-20.3647,-12.9431
24.8599,-1.2199,-1.21693,-0.906966,0.0275158,-23.4,2.35412
24.8679,-1.22718,-1.2244,-0.947521,0.0278034,-19.3412,-13.0851
24.876,-1.23447,-1.23159,-0.942056,0.0278034,-19.0235,-13.1125
24.8839,-1.24166,-1.23898,-0.914061,0.0278993,-24.2941,-13.0209
24.8919,-1.24885,-1.24617,-0.890668,0.0278993,-16.2588,-12.7828
24.8999,-1.25604,-1.25326,-0.934961,0.0276117,-20.1294,-12.7324
24.908,-1.26333,-1.26017,-0.974749,0.0272282,-21.8588,-12.7232
24.9159,-1.27062,-1.26755,-0.957971,0.027324,-14.4235,-12.7599
24.9239,-1.278,-1.27512,-0.999676,0.0276117,-17.4118,-12.8103
24.9319,-1.28519,-1.28231,-0.958259,0.0277075,-21.9412,-12.966
24.94,-1.29247,-1.2895,-0.904282,0.0276117,-5.48235,-13.0438
24.9479,-1.29947,-1.29669,-0.917512,0.0278034,-16.9412,-12.7599
24.9559,-1.30647,-1.30369,-0.95893,0.0276117,-19.2471,-12.682
24.9639,-1.31357,-1.3105,-0.917129,0.0274199,-18.3765,-12.737
24.972,-1.32066,-1.3174,-0.938988,0.0274199,-21.6353,-12.8744
24.9799,-1.32776,-1.32488,-0.893352,0.0278034,-16.3176,-12.966
24.988,-1.33485,-1.33197,-0.91291,0.0278993,-21.9176,-13.1629
24.9967,-1.34195,-1.33897,-0.916458,0.0278993,-22.6118,-13.3873
25.004,-1.34808,-1.3453,-1.00351,0.0282828,-24.4588,-13.4057
25.0119,-1.35604,-1.35335,-0.905049,0.0283786,-24.2353,-13.3782
25.0199,-1.36304,-1.35997,-0.905528,0.0279951,-27.3059,-13.3828
25.0281,-1.37004,-1.36668,-0.885107,0.0278993,-28.0471,-13.4652
25.036,-1.37713,-1.37406,-0.914636,0.0282828,-16.0706,-13.5247
25.0439,-1.38423,-1.38145,-0.972064,0.0286663,-19.5059,-13.5568
25.0519,-1.39132,-1.38854,-0.924319,0.0286663,-18.3529,-13.598
25.0601,-1.39842,-1.39573,-0.918375,0.028858,-19.6,-13.5614
25.0679,-1.40551,-1.40311,-0.920676,0.028858,-20.3529,-13.4011
25.0759,-1.4126,-1.40992,-0.919142,0.0285704,-21.8118,-13.3782
25.0839,-1.4197,-1.41654,-0.924032,0.0281869,-26.0118,-13.3278
25.092,-1.42679,-1.42373,-0.953848,0.0281869,-24.1059,-13.2454
25.0999,-1.4337,-1.43082,-0.865165,0.0283786,-24.3765,-13.0484
25.1079,-1.4405,-1.43763,-0.888271,0.028091,-21.1294,-13.0622
25.1159,-1.44741,-1.44434,-0.922594,0.0279951,-17.0588,-13.108
25.124,-1.45412,-1.45134,-0.915403,0.0279951,-18.0588,-12.9889
25.1319,-1.46092,-1.45814,-0.953561,0.028091,-16.6824,2.35412
25.1399,-1.46783,-1.46466,-0.897666,0.0279951,-15.5529,-13.3324
25.1487,-1.47483,-1.47147,-0.904953,0.028091,-15.6,-13.6667
25.156,-1.48173,-1.47866,-0.928729,0.0285704,-24.4824,-13.8179
25.1639,-1.48863,-1.48566,-0.896516,0.028858,-27.3176,-13.9598
25.1719,-1.49544,-1.49237,-0.908596,0.0289539,-22.4588,-14.0927
25.18,-1.50234,-1.49947,-0.919813,0.0291456,-19.2235,-14.1659
25.188,-1.50915,-1.50637,-0.867274,0.0292415,-21.3765,-13.9232
25.1959,-1.51605,-1.51308,-0.901214,0.0289539,-19.7765,-13.8041
25.2039,-1.52286,-1.5197,-0.870822,0.0286663,-12.6353,-13.7034
25.212,-1.52976,-1.5265,-1.00562,0.0285704,-26.8235,-13.653
25.22,-1.53667,-1.53369,-0.917512,0.0286663,-24.5412,-13.4744
25.2279,-1.54357,-1.5406,-0.930072,0.0286663,-23.5529,-13.4423
25.2359,-1.55047,-1.5475,-0.871685,0.0283786,-21.3882,-13.4927
25.244,-1.55728,-1.5544,-0.887312,0.0284745,-19.9882,-13.4011
25.2519,-1.56418,-1.5613,-0.902652,0.0283786,-18.7529,-13.3141
25.2599,-1.57108,-1.56802,-0.936879,0.0282828,-18.5765,-13.4102
25.2679,-1.57789,-1.57454,-0.871013,0.028091,-16.4118,-13.4606
25.276,-1.58451,-1.58144,-0.865069,0.0282828,-21.2118,-13.4286
25.2839,-1.59122,-1.58815,-0.938125,0.0284745,-21.1647,-13.4515
25.2919,-1.59793,-1.59505,-0.926045,0.0286663,-15.0824,-13.5889
25.3005,-1.60454,-1.60157,-0.890955,0.0284745,-20.1765,-13.6438
25.308,-1.61116,-1.60828,-0.878971,0.0286663,-17.2235,-13.5751
25.3159,-1.61777,-1.61499,-0.872931,0.0287621,-21.4353,-13.6026
25.3239,-1.62429,-1.62132,-0.829117,0.0286663,-21.1294,-13.6255
25.332,-1.63091,-1.62765,-0.821351,0.0282828,-23.2824,-13.7263
25.34,-1.63752,-1.63426,-0.863152,0.0284745,-19.8471,-13.74
25.3479,-1.64414,-1.64126,-0.875903,0.0287621,-18,-13.7583
25.3559,-1.65056,-1.64769,-0.841101,0.0285704,-21.2353,-13.7858
25.364,-1.65718,-1.65421,-0.891914,0.0284745,-0.305882,-13.8316
25.372,-1.66379,-1.66092,-0.893352,0.0284745,-20.2824,-13.7217
25.3799,-1.67041,-1.66744,-0.848962,0.0285704,-16.0353,-13.653
25.3879,-1.67693,-1.67386,-0.852414,0.0283786,-21.2941,-13.6026
25.396,-1.68345,-1.68009,-0.94033,0.0281869,-17.6588,-13.6209
25.4039,-1.69006,-1.6868,-0.906966,0.0283786,-21.8824,-13.566
25.4119,-1.69668,-1.69371,-0.869192,0.0286663,-17.6824,-13.5705
25.4199,-1.70329,-1.70042,-0.930647,0.0286663,-23.8235,-13.6713
25.428,-1.70991,-1.70694,-0.859796,0.0285704,-17.8,-13.6896
25.4359,-1.71633,-1.71355,-0.879259,0.0287621,-22.9882,-13.456
25.4439,-1.72276,-1.72017,-0.843498,0.0287621,-15.3412,-13.2316
25.4519,-1.72908,-1.72621,-0.832089,0.0283786,-20.4824,-13.1629
25.46,-1.73551,-1.73225,-0.81857,0.028091,-20.8,-13.1812
25.4679,-1.74193,-1.73877,-0.863248,0.0281869,-16.4118,-13.2637
25.4759,-1.74845,-1.74577,-0.907062,0.0284745,-20.0471,-13.4331
25.4844,-1.75487,-1.75219,-0.816557,0.0283786,-7.61176,-13.5889
25.492,-1.7612,-1.75823,-0.84925,0.0282828,-16.9647,-13.6392
25.4999,-1.76753,-1.76465,-0.8295,0.0283786,-18.8235,-13.5797
25.5079,-1.77386,-1.77117,-0.839087,0.0285704,-21.9765,-13.5797
25.516,-1.78018,-1.7774,-0.79604,0.0284745,-17.0118,-13.5889
25.524,-1.78651,-1.78316,-0.817228,0.0281869,-19.7294,-13.5476
25.5319,-1.79284,-1.78968,-0.860947,0.0282828,-19.1882,-13.5476
25.5399,-1.79917,-1.79639,-0.846182,0.0284745,-19.6118,-13.4973
25.548,-1.8055,-1.80272,-0.83832,0.0284745,-27.5176,-13.369
25.5559,-1.81182,-1.80885,-0.798533,0.0283786,-17.2471,-13.4835
25.5639,-1.81825,-1.81547,-0.872068,0.0284745,-21.1176,-13.4194
25.5719,-1.82467,-1.82208,-0.851168,0.0285704,-26.6235,-13.2774
25.5801,-1.831,-1.82822,-0.841868,0.0283786,-15.8,-13.2637
25.5879,-1.83733,-1.83426,-0.822022,0.0281869,-18.5529,-13.227
25.5959,-1.84356,-1.84049,-0.786261,0.0279951,-19.0118,-13.1309
25.6039,-1.84979,-1.84691,-0.8086,0.028091,-19.8,-12.9614
25.612,-1.85583,-1.85314,-0.791342,0.0278993,-19.5059,-12.7782
25.62,-1.86177,-1.8589,-0.804669,0.0278034,-18.5059,-12.7874
25.6279,-1.86791,-1.86494,-0.811476,0.0277075,-17.7529,-12.8148
25.6359,-1.87395,-1.87117,-0.820967,0.0279951,-17.7059,-12.824
25.644,-1.88018,-1.8774,-0.800067,0.028091,-17.3647,-12.966
25.6519,-1.88632,-1.88315,-0.793547,0.028091,-20.0941,-13.2499
25.6599,-1.89245,-1.889,-0.80371,0.028091,-17.9412,-13.424
25.6679,-1.89849,-1.89523,-0.811092,0.0281869,-16.7882,-13.4148
25.676,-1.90444,-1.90147,-0.827583,0.0283786,-17.1647,-13.337
25.6839,-1.91029,-1.90741,-0.779262,0.0283786,-17.1059,-13.2683
25.6919,-1.91623,-1.91316,-0.798916,0.0282828,-25.4471,-13.2133
25.7004,-1.92227,-1.91949,-0.789041,0.0282828,-23.8706,-13.0667
25.708,-1.92841,-1.92582,-0.893352,0.0283786,-25.0471,-12.9064
25.7159,-1.93454,-1.93176,-0.80371,0.0282828,-24.8118,-12.8927
25.7239,-1.94068,-1.93751,-0.795177,0.0279951,-23.9882,-12.9064
25.732,-1.94681,-1.94355,-0.778591,0.0278993,-24.2353,-12.8423
25.74,-1.95295,-1.94988,-0.76584,0.0279951,-23.4824,-12.769
