time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
6.16602,1.06449,1.0641,-0.59902,-0.0298168,10.6353,18.0498
6.17402,1.06008,1.0596,-0.564505,-0.029625,10.0353,18.0406
6.18193,1.05576,1.05509,-0.57275,-0.029625,10.0471,18.0544
6.19008,1.05135,1.05097,-0.564984,-0.0298168,8.16471,18.0498
6.19814,1.04694,1.04675,-0.567381,-0.0299126,9.96471,18.0727
6.20597,1.04272,1.04263,-0.574763,-0.0301044,7.54118,18.2192
6.21399,1.0385,1.03841,-0.544371,-0.0302002,12.7059,18.3704
6.22203,1.03419,1.034,-0.570449,-0.0300085,13.9647,18.494
6.23001,1.02988,1.0294,-0.575818,-0.0298168,13.6471,18.5078
6.23797,1.02556,1.02489,-0.570928,-0.029625,15.5176,17.6559
6.24593,1.02125,1.02058,-0.588282,-0.0294333,14.5059,18.2284
6.25403,1.01684,1.01636,-0.539386,-0.0295291,14.8118,18.1047
6.26194,1.01252,1.01204,-0.568723,-0.0295291,15.4706,17.9307
6.26993,1.00811,1.00754,-0.57438,-0.0292415,14.2588,17.8025
6.27793,1.0038,1.00313,-0.598636,-0.0290498,13.1059,17.6742
6.28603,0.999388,0.998909,-0.555109,-0.0290498,14.5882,17.5689
6.29393,0.995074,0.994787,-0.577064,-0.0292415,13.1059,17.4269
6.30193,0.990664,0.99076,-0.549836,-0.0293374,14.2353,17.3628
6.30993,0.98635,0.98635,-0.564121,-0.0293374,13.5529,17.2803
6.31799,0.981939,0.981844,-0.586652,-0.0290498,13.1647,17.1979
6.32593,0.977529,0.977146,-0.556739,-0.0287621,11.8,17.1017
6.33394,0.973119,0.97264,-0.582625,-0.0285704,13.4471,16.9826
6.34193,0.968709,0.968325,-0.601896,-0.0285704,10.5882,16.9185
6.34999,0.964299,0.963915,-0.590199,-0.0287621,5.24706,16.8956
6.35794,0.959793,0.959409,-0.593651,-0.0286663,9.18824,16.8315
6.36594,0.955382,0.954807,-0.585022,-0.0285704,10.6588,16.9139
6.3745,0.951068,0.950397,-0.561629,-0.0284745,8.04706,17.088
6.38199,0.946754,0.946179,-0.576202,-0.0286663,6.92941,17.2391
6.38994,0.942439,0.942248,-0.563834,-0.0290498,7.98824,17.3124
6.39794,0.938029,0.937933,-0.560574,-0.0292415,6.10588,17.3307
6.40606,0.933523,0.933427,-0.583296,-0.0291456,9.05882,17.2162
6.41398,0.929017,0.928729,-0.603526,-0.0286663,11.8353,17.1109
6.42194,0.924607,0.923936,-0.634972,-0.0282828,12.3176,16.8865
6.42994,0.920101,0.919526,-0.583104,-0.0281869,13.4471,16.6895
6.43802,0.915691,0.915115,-0.622892,-0.0281869,13.2706,16.543
6.44594,0.91128,0.910801,-0.568148,-0.0281869,12.6118,16.4239
6.45399,0.906774,0.906199,-0.584926,-0.0279951,11.9059,16.346
6.46194,0.90246,0.901693,-0.559136,-0.0278034,11.7765,16.3048
6.46997,0.897954,0.897283,-0.573421,-0.0277075,6.50588,16.2224
6.47793,0.893544,0.893256,-0.567094,-0.0279951,8.71765,16.1308
6.48593,0.889134,0.889134,-0.586268,-0.0282828,6.28235,16.0895
6.49393,0.884723,0.884819,-0.567189,-0.0282828,7.72941,16.0392
6.50197,0.880217,0.880217,-0.591541,-0.028091,8.18824,15.9888
6.50993,0.875711,0.875424,-0.565943,-0.0277075,11.2118,15.9384
6.51794,0.871301,0.870822,-0.566806,-0.0275158,13.7059,15.8376
6.52717,0.866699,0.866316,-0.611387,-0.0274199,11.9294,15.3018
6.53399,0.861714,0.86133,-0.605827,-0.0275158,11.7882,15.6407
6.542,0.857879,0.857399,-0.597965,-0.0275158,4.25882,15.6728
6.54993,0.853373,0.852797,-0.605635,-0.0274199,8.35294,15.7094
6.55805,0.848962,0.848387,-0.607648,-0.027324,5.30588,15.7506
6.56597,0.844552,0.843977,-0.555685,-0.027324,8.69412,15.7964
6.57393,0.840142,0.839854,-0.601512,-0.0276117,7.88235,15.7964
6.58194,0.835828,0.835732,-0.566231,-0.0278034,6.68235,15.7964
6.59004,0.831322,0.831322,-0.58483,-0.0277075,7.91765,15.6957
6.59799,0.826816,0.82672,-0.592788,-0.0275158,10.2941,15.5628
6.60607,0.822405,0.821926,-0.604197,-0.0270364,12.4941,15.4346
6.61404,0.817899,0.81742,-0.586748,-0.0268447,11.3412,15.2514
6.6221,0.813393,0.81301,-0.579557,-0.0267488,13.3529,15.0957
6.62993,0.808983,0.808408,-0.567285,-0.0266529,5.42353,14.9262
6.63793,0.804477,0.803998,-0.571983,-0.0264612,7.61176,14.7842
6.64593,0.799971,0.799396,-0.59087,-0.0262694,7.31765,14.6835
6.65399,0.795465,0.794986,-0.566135,-0.0261735,11.1176,14.6056
6.66194,0.790959,0.790671,-0.575914,-0.0262694,9.42353,14.5323
6.66993,0.786453,0.786549,-0.568723,-0.026557,10.9412,14.4407
6.67793,0.782043,0.782138,-0.575435,-0.026557,10.7882,14.4407
6.686,0.777537,0.777632,-0.560574,-0.026557,5.76471,14.3995
6.69394,0.77303,0.77303,-0.626919,-0.0262694,5.71765,14.4133
6.70193,0.768524,0.768333,-0.599978,-0.0260777,7.97647,14.3904
6.71047,0.764114,0.763827,-0.575147,-0.0260777,8.82353,14.4499
6.71799,0.7598,0.759416,-0.563354,-0.0261735,7.96471,14.4774
6.72594,0.75539,0.755006,-0.605922,-0.0261735,9.58823,14.4911
6.73393,0.750884,0.7505,-0.585022,-0.0259818,10.9765,14.3766
6.74206,0.746473,0.745898,-0.593171,-0.0258859,11.3765,14.3079
6.74998,0.741967,0.741488,-0.638136,-0.0257901,9.68235,14.2301
6.75794,0.737557,0.73727,-0.562779,-0.0258859,9.57647,14.1522
6.76593,0.733051,0.733051,-0.590966,-0.0260777,7.47059,14.0194
6.77402,0.728641,0.728737,-0.570641,-0.0259818,3.89412,13.9324
6.78196,0.724135,0.724231,-0.598732,-0.0257901,6.4,13.7721
6.78994,0.719533,0.719533,-0.599691,-0.0254066,8.82353,13.6163
6.79794,0.715027,0.714739,-0.591925,-0.0250231,9.72941,13.4652
6.806,0.710521,0.710233,-0.584159,-0.0249272,9.69412,13.2683
6.81394,0.706015,0.705727,-0.566231,-0.0248313,3.63529,13.1309
6.82194,0.701509,0.701221,-0.582146,-0.0247354,5.02353,13.0164
6.82994,0.696907,0.696619,-0.610812,-0.0244478,8.61176,12.911
6.838,0.692401,0.692113,-0.596527,-0.0243519,7.98824,12.8606
6.84594,0.687799,0.687607,-0.633055,-0.0243519,11.2824,12.8103
6.85393,0.683293,0.683293,-0.582721,-0.0246396,3.36471,12.7736
6.86193,0.678786,0.678978,-0.586364,-0.0247354,4.98824,12.824
6.87015,0.674185,0.674568,-0.589624,-0.0248313,6.44706,12.8377
6.87796,0.669678,0.66987,-0.576202,-0.0246396,7.89412,12.8927
6.88594,0.665172,0.664981,-0.642738,-0.0243519,10.2471,12.9431
6.89455,0.660762,0.660475,-0.574284,-0.0242561,8.18824,12.9248
6.9021,0.656256,0.655873,-0.570545,-0.0242561,8.65882,12.9156
6.90995,0.651846,0.651462,-0.570737,-0.0242561,4.43529,12.8057
6.91795,0.64734,0.647052,-0.607073,-0.0241602,6.71765,12.7003
6.92867,0.642738,0.642354,-0.590295,-0.0237767,7.04706,12.5309
6.93604,0.636986,0.636698,-0.614647,-0.0236808,3.52941,12.3706
6.94394,0.632479,0.632288,-0.613401,-0.0236808,4.35294,12.2423
6.95194,0.627973,0.628069,-0.588857,-0.0238726,5.25882,12.1507
6.96001,0.623467,0.623851,-0.576585,-0.0238726,7.38824,12.0637
6.96794,0.618961,0.619153,-0.612825,-0.0236808,8,11.9263
6.97594,0.614359,0.614263,-0.586268,-0.0232973,8.08235,11.8622
6.98558,0.609949,0.609661,-0.579845,-0.0230097,3.90588,11.7248
6.99303,0.604868,0.604676,-0.59413,-0.0229138,7.16471,11.5782
7.00094,0.600362,0.600266,-0.579269,-0.0229138,3.89412,11.5324
7.00894,0.595856,0.59576,-0.610812,-0.022818,3.72941,11.4317
7.01706,0.59135,0.591158,-0.589911,-0.0227221,5.94118,11.3172
7.02498,0.586748,0.586556,-0.655202,-0.0225303,8.24706,11.2302
7.03296,0.58205,0.58205,-0.582337,-0.0225303,2.24706,11.1065
7.04096,0.577544,0.577831,-0.58483,-0.022818,5.04706,11.0515
7.05007,0.572942,0.573613,-0.588186,-0.0230097,5.69412,11.047
7.05795,0.567861,0.56834,-0.586364,-0.0229138,4.71765,10.9599
7.06595,0.563259,0.563546,-0.633438,-0.0225303,6.48235,10.937
7.07394,0.558753,0.558657,-0.633534,-0.0223386,6.83529,10.9096
7.08205,0.554246,0.554151,-0.591158,-0.0222427,6.64706,10.8592
7.08994,0.54974,0.54974,-0.599307,-0.0222427,3.52941,10.7676
7.09802,0.545234,0.545138,-0.616181,-0.0221468,3.6,10.6439
7.10607,0.540632,0.540536,-0.605539,-0.0219551,7.07059,10.5477
7.11405,0.53603,0.535743,-0.604772,-0.0217634,7.12941,10.4424
7.12194,0.531333,0.531237,-0.615606,-0.0214757,3.6,10.2821
7.13,0.526731,0.526827,-0.616756,-0.0215716,4.70588,10.1768
7.13805,0.522129,0.522608,-0.597198,-0.0216675,5.62353,10.0897
7.14601,0.517431,0.518006,-0.597102,-0.0215716,0.352941,9.9844
7.15393,0.512829,0.513117,-0.60295,-0.0211881,3.65882,9.87906
7.16193,0.508227,0.508323,-0.615989,-0.0208046,5.88235,9.86074
7.17008,0.503721,0.503625,-0.609661,-0.0207087,4.96471,9.7783
7.178,0.499119,0.499215,-0.616373,-0.0207087,4.05882,9.69586
7.18594,0.494517,0.494613,-0.634972,-0.0206129,3.84706,9.63632
7.19395,0.489915,0.490011,-0.592117,-0.020517,6.72941,2.35412
7.20206,0.485313,0.485121,-0.611771,-0.0202294,3.68235,9.52182
7.20999,0.480807,0.480519,-0.643121,-0.0202294,1.30588,9.5035
7.21801,0.476205,0.476301,-0.587323,-0.0204211,3.82353,9.51266
7.22593,0.471699,0.472083,-0.600745,-0.0207087,4.07059,9.5035
7.234,0.467193,0.467672,-0.561533,-0.0208046,5.32941,9.48518
7.24199,0.462591,0.462879,-0.575914,-0.0207087,4.88235,9.4119
7.24993,0.457989,0.458085,-0.619441,-0.0203252,2.48235,9.2974
7.25793,0.453483,0.453387,-0.598828,-0.0201335,4.01176,9.1142
7.26598,0.448881,0.448881,-0.603142,-0.0199418,4.85882,8.95848
7.27393,0.444279,0.444375,-0.617236,-0.0198459,4.09412,8.78902
7.28193,0.439677,0.439677,-0.632575,-0.0194624,1.97647,8.59666
7.29001,0.434979,0.434979,-0.642163,-0.0191748,6.08235,8.37682
7.29801,0.430377,0.430282,-0.602279,-0.0188871,2.29412,8.244
7.30594,0.42568,0.425871,-0.576202,-0.0187913,2.48235,8.11118
7.314,0.421078,0.421557,-0.611195,-0.018983,4.24706,7.9692
7.32267,0.416476,0.417147,-0.57716,-0.018983,2.02353,7.91882
7.33002,0.411874,0.412449,-0.585597,-0.0187913,0.4,7.83638
7.33793,0.407176,0.407464,-0.604676,-0.0185036,0.482353,7.78142
7.34593,0.402574,0.402862,-0.597677,-0.0184078,4.14118,7.65776
7.35396,0.397876,0.398164,-0.626152,-0.0181201,1.21176,7.57532
7.36196,0.393274,0.393562,-0.589049,-0.0181201,2.78824,7.50662
7.36994,0.388672,0.38896,-0.613305,-0.0181201,5.12941,7.52494
7.37794,0.384166,0.384262,-0.596239,-0.0180243,3.08235,7.51578
7.38605,0.379564,0.37966,-0.582625,-0.0180243,1.05882,7.5799
7.39396,0.374962,0.375154,-0.611771,-0.0180243,1.77647,7.5799
7.40194,0.370456,0.37084,-0.595472,-0.018216,2.08235,7.58906
7.40993,0.36595,0.36643,-0.598444,-0.0184078,2.65882,7.56616
7.41807,0.361252,0.361924,-0.600553,-0.0184078,0.858824,7.46082
7.42605,0.356651,0.35713,-0.593363,-0.018216,1.16471,7.33258
7.43406,0.352049,0.352336,-0.592596,-0.0178325,2.38824,7.14938
7.44203,0.347351,0.347638,-0.609949,-0.017449,2.41176,6.92038
7.45006,0.342653,0.342941,-0.617619,-0.0173532,2.76471,6.76008
7.45807,0.338051,0.338339,-0.61503,-0.0170655,2.47059,6.6181
7.46606,0.333353,0.333641,-0.661817,-0.0168738,0.0823529,6.46238
7.47407,0.328751,0.329135,-0.583296,-0.0167779,1.29412,6.33414
7.48204,0.324149,0.324533,-0.637944,-0.0165862,2.82353,6.2517
7.48993,0.319547,0.319931,-0.609853,-0.0164903,0.623529,6.15094
7.49793,0.31485,0.315617,-0.624522,-0.0165862,-1.69412,6.0685
7.50602,0.310248,0.31111,-0.606114,-0.016682,1.78824,5.99522
7.51399,0.30555,0.306413,-0.603526,-0.0165862,1.56471,5.87614
7.522,0.300948,0.301619,-0.611483,-0.0162985,-0.658824,5.84866
7.52993,0.296346,0.296921,-0.59576,-0.0160109,1.30588,5.73416
7.53804,0.291744,0.292223,-0.589432,-0.0159151,1.52941,5.68378
7.54599,0.287142,0.287621,-0.59739,-0.0159151,-0.223529,5.6563
7.55393,0.282636,0.283211,-0.594705,-0.0159151,0,5.62882
7.56193,0.278034,0.278609,-0.594322,-0.0158192,2.16471,5.5647
7.57001,0.273528,0.274007,-0.598636,-0.0157233,1.49412,5.52348
7.57796,0.268926,0.269405,-0.618482,-0.0155316,1.77647,5.39982
7.58594,0.264324,0.264995,-0.654051,-0.0156274,-0.811765,5.2899
7.59393,0.259722,0.260585,-0.588569,-0.0157233,-0.282353,5.21662
7.60213,0.25512,0.256079,-0.596719,-0.0157233,0.317647,5.09296
7.60996,0.250422,0.251285,-0.607744,-0.0152439,-3.11765,4.90976
7.61794,0.24582,0.246396,-0.594993,-0.0147646,0.117647,4.76778
7.62598,0.241218,0.241698,-0.59739,-0.0143811,0.835294,4.62122
7.63403,0.236521,0.237,-0.649257,-0.0141893,-1.14118,4.47924
7.64193,0.232015,0.23259,-0.599499,-0.0140934,-0.176471,4.38306
7.64993,0.227317,0.227988,-0.604868,-0.0139017,1.28235,4.2594
7.65793,0.222715,0.223194,-0.620975,-0.0136141,-1.78824,4.17238
7.66599,0.218017,0.218496,-0.605251,-0.0133265,-1.82353,4.06246
7.67399,0.213319,0.21399,-0.611387,-0.0133265,-0.870588,3.98918
7.68193,0.208717,0.20958,-0.601608,-0.0135182,-2.87059,3.53118
7.69245,0.203924,0.204978,-0.612634,-0.0135182,-2.61176,3.86552
7.69901,0.197979,0.198938,-0.634109,-0.0131347,-3.67059,3.72354
7.70693,0.193857,0.194624,-0.608032,-0.0127512,-0.658824,3.65484
7.715,0.189159,0.18983,-0.609757,-0.0124636,-2.54118,3.62278
7.72302,0.184557,0.185132,-0.641683,-0.0124636,0.729412,3.55408
7.73106,0.179859,0.180626,-0.615797,-0.0124636,-1.23529,2.35412
7.73893,0.175257,0.175928,-0.635068,-0.0123677,-0.823529,2.35412
7.74693,0.170559,0.171231,-0.6506,-0.0119842,-0.635294,2.35412
7.75499,0.165862,0.166341,-0.64734,-0.0117925,-4.61176,2.35412
7.76302,0.161164,0.161835,-0.581954,-0.0117925,-2.24706,-72.6846
7.771,0.156562,0.157521,-0.633726,-0.0120801,-1.11765,2.35412
7.77893,0.151864,0.152919,-0.625577,-0.0120801,-3.4,2.35412
7.78699,0.147262,0.148221,-0.62759,-0.0116966,-2.14118,2.35412
7.79493,0.142564,0.143427,-0.636123,-0.0112172,-1.62353,2.35412
7.80294,0.137867,0.138634,-0.591829,-0.0108337,-0.505882,2.35412
7.81094,0.133265,0.134032,-0.576585,-0.010642,-1.85882,2.35412
7.81902,0.128663,0.12943,-0.628453,-0.0104502,-0.741176,2.35412
7.82693,0.123965,0.124828,-0.600362,-0.0101626,-4.25882,2.35412
7.83493,0.119459,0.12013,-0.599595,-0.00977913,-4.43529,2.3129
7.84378,0.114857,0.115528,-0.615797,-0.00949151,-1.04706,2.25794
7.851,0.110159,0.111022,-0.581762,-0.00939563,-2.07059,2.13428
7.85893,0.105557,0.106708,-0.590295,-0.00949151,-4.32941,2.05184
7.86693,0.100955,0.102201,-0.597294,-0.00929976,-1.89412,1.17706
7.87507,0.0963532,0.0975037,-0.583776,-0.00910801,-1.61176,1.8549
7.883,0.0917512,0.0929017,-0.608223,-0.00862864,-4.11765,1.7862
7.89093,0.0871493,0.088108,-0.614647,-0.00824515,-4.81176,1.65796
7.89893,0.0824515,0.0835061,-0.636219,-0.0080534,-2.15294,1.50682
7.90709,0.0778495,0.0788083,-0.620879,-0.0076699,-3.03529,1.43354
7.91495,0.0732476,0.0742063,-0.593075,-0.00728641,-3.41176,1.31904
7.92294,0.0685498,0.0694126,-0.61877,-0.00690291,-1.6,1.18164
7.93094,0.0639478,0.0647148,-0.661817,-0.00661529,-3.67059,1.10378
7.93905,0.0593459,0.0602087,-0.589432,-0.00642354,-2.55294,1.0076
7.94694,0.0546481,0.0557986,-0.636027,-0.00632767,-3.87059,0.87936
7.95493,0.0500461,0.0512925,-0.588282,-0.0062318,-5.05882,0.76028
7.96293,0.0453483,0.0465947,-0.591829,-0.0058483,-4.10588,0.63204
7.97099,0.0406505,0.0418969,-0.613976,-0.00527306,-5.83529,0.49006
7.97894,0.0359527,0.0371032,-0.600649,-0.00479369,-4,0.38014
7.98694,0.0313507,0.0324053,-0.618386,-0.00450607,-3.63529,0.27938
7.99494,0.0267488,0.0277075,-0.632,-0.0040267,-4.08235,0.16946
8.003,0.0221468,0.0230097,-0.616852,-0.00373908,-2.64706,0.1374
8.01094,0.0176408,0.0185036,-0.595185,-0.00354733,-5.90588,0.04122
8.01894,0.0130388,0.0139017,-0.593746,-0.00325971,-4.28235,-0.01374
8.02756,0.00834102,0.00939563,-0.601225,-0.00306796,-3.96471,-0.07786
8.03499,0.00383495,0.00498544,-0.608415,-0.00297209,-4.87059,-0.13282
8.04294,-0.00076699,0.000479369,-0.594993,-0.00297209,-7.15294,-0.17404
8.05094,-0.00536893,-0.0040267,-0.61388,-0.00287621,-4.89412,-0.23816
8.05908,-0.00997088,-0.00872452,-0.63085,-0.00249272,-5.03529,-0.34808
8.06698,-0.0146687,-0.0134223,-0.632959,-0.00210922,-5.18824,-0.43968
8.07494,-0.0192706,-0.0181201,-0.591637,-0.00172573,-4.81176,-0.56334
8.08294,-0.0240643,-0.0229138,-0.618482,-0.00134223,-3.45882,-0.65494
8.09108,-0.0287621,-0.0278034,-0.612538,-0.000862864,-9.64706,-0.7557
8.102,-0.03346,-0.0325971,-0.650312,-0.000575243,-3.94118,-0.85646
8.10993,-0.0399794,-0.0389248,-0.618194,-0.000191748,-4.17647,-0.96638
8.11809,-0.0445813,-0.0435267,-0.592117,0,-5.11765,-1.03508
8.12608,-0.048608,-0.0475534,-0.606114,0,-5.87059,-1.09462
8.13395,-0.0537852,-0.0526347,-0.597581,9.58738e-05,-5.88235,-1.17706
8.14201,-0.058483,-0.0571408,-0.603334,0.000191748,-9.11765,-1.26866
8.15003,-0.063085,-0.0617427,-0.603717,0.000575243,-6.34118,-1.38316
8.15798,-0.0676869,-0.0664405,-0.625385,0.000958738,-5.63529,-1.48392
8.16593,-0.0723847,-0.0712342,-0.591158,0.00143811,-8.68235,-1.58468
8.17393,-0.0769867,-0.0760279,-0.628261,0.00191748,-5.64706,-1.73582
8.18209,-0.0816845,-0.0807257,-0.615893,0.00230097,-5.35294,-1.86406
8.18995,-0.0864782,-0.0853277,-0.619537,0.00268447,-5.74118,-2.03352
8.19794,-0.091176,-0.0901214,-0.611291,0.00306796,-5.42353,-2.16634
8.20594,-0.0958738,-0.0947233,-0.615414,0.00345146,-8.92941,-2.27168
8.214,-0.100476,-0.0993253,-0.614935,0.0036432,-7.30588,2.35412
8.22194,-0.105078,-0.103735,-0.590583,0.00373908,-7.01176,-2.3816
8.22994,-0.109584,-0.108242,-0.600841,0.00383495,-6.74118,-2.44114
8.23794,-0.114186,-0.112652,-0.604101,0.00393083,-9.68235,-2.57854
8.246,-0.118884,-0.11735,-0.594322,0.00441019,-6.71765,-2.67014
8.25394,-0.123485,-0.122143,-0.62922,0.00479369,-6.31765,-2.77548
8.26194,-0.128087,-0.126937,-0.615797,0.00517719,-8.65882,-2.8625
8.27155,-0.132593,-0.131539,-0.606977,0.00536893,-5.83529,-2.9312
8.279,-0.137771,-0.13662,-0.615318,0.00556068,-12.0588,-3.06402
8.28694,-0.142468,-0.141318,-0.630083,0.0058483,-9.68235,-3.1602
8.29495,-0.147166,-0.146016,-0.617427,0.00613592,-7.2,-3.2747
8.30307,-0.15196,-0.150809,-0.640437,0.00642354,-7.27059,-3.38004
8.31102,-0.156658,-0.155316,-0.600649,0.00651942,-8.18824,-3.48538
8.31894,-0.161451,-0.159917,-0.633534,0.00651942,-3.95294,-3.55866
8.32694,-0.166149,-0.164424,-0.618482,0.00661529,-8.29412,-3.68232
8.33504,-0.170751,-0.169217,-0.641875,0.00709466,-7.18824,-3.7556
8.34296,-0.175353,-0.174011,-0.632288,0.00738228,-12.1176,-3.79224
8.35094,-0.179955,-0.178613,-0.582913,0.0076699,-8.25882,-3.82888
8.35894,-0.184461,-0.183311,-0.580516,0.00786165,-7.82353,-3.90216
8.36708,-0.189063,-0.187625,-0.611483,0.00786165,-8.27059,-3.97086
8.37494,-0.193665,-0.192323,-0.594705,0.0080534,-10.4824,-4.03498
8.38294,-0.198267,-0.196925,-0.614168,0.00834102,-9.14118,-4.08078
8.39103,-0.202869,-0.201623,-0.611483,0.00853277,-8.28235,-4.1449
8.39901,-0.207567,-0.206225,-0.592021,0.00862864,-9.22353,-4.23192
8.40694,-0.212169,-0.210539,-0.60621,0.00853277,-9.28235,-4.32352
8.41494,-0.216867,-0.215141,-0.59691,0.00882039,-8.65882,-4.45634
8.42294,-0.221564,-0.219839,-0.630658,0.00929976,-12.5412,-4.60748
8.43099,-0.226262,-0.224728,-0.608223,0.00977913,-10.7294,-4.70824
8.43894,-0.230864,-0.229426,-0.612729,0.0100667,-8.56471,-4.78152
8.44694,-0.235466,-0.234124,-0.581283,0.0103544,-10.2,-4.91892
8.45506,-0.240068,-0.23863,-0.622796,0.0104502,-9.4,-5.0151
8.46302,-0.24467,-0.243232,-0.627878,0.0107379,-9.07059,-5.14792
8.47094,-0.249368,-0.248026,-0.626727,0.0111214,-10.6824,-5.2441
8.47894,-0.254066,-0.252723,-0.63689,0.011409,-8.95294,-5.36776
8.48706,-0.258763,-0.257325,-0.606689,0.0115049,-11.0824,-5.46852
8.49499,-0.263461,-0.261735,-0.608223,0.0115049,-13.7882,-5.57386
8.50294,-0.268159,-0.266242,-0.600266,0.0116007,-11.5529,-5.68836
8.51094,-0.272761,-0.271035,-0.599691,0.0119842,-10.2941,-5.78454
8.51904,-0.277363,-0.275637,-0.572654,0.0122718,-10.5529,-5.8395
8.52696,-0.281869,-0.280431,-0.5832,0.0126553,-10.1765,-5.8853
8.53494,-0.286375,-0.284745,-0.57879,0.0126553,-9.17647,-5.91736
8.54294,-0.290881,-0.289251,-0.584063,0.0128471,-9.92941,-5.96316
8.55109,-0.295483,-0.293757,-0.615893,0.0130388,-10.1294,-6.05934
8.55894,-0.300085,-0.298455,-0.60506,0.0133265,-15.3765,-6.15552
8.56694,-0.304687,-0.303249,-0.578407,0.01371,-11.5294,-6.24254
8.57494,-0.309385,-0.307755,-0.605635,0.0138058,-9.85882,-6.3433
8.58305,-0.313987,-0.312261,-0.623371,0.0138058,-13.6941,-6.4578
8.59094,-0.318685,-0.316671,-0.588857,0.0139976,-11.5294,-6.58604
8.60202,-0.323286,-0.321369,-0.593459,0.0143811,-11.7176,-6.7097
8.61032,-0.32971,-0.327984,-0.589336,0.0149563,-12.4588,-6.87
8.61803,-0.334312,-0.332586,-0.59413,0.0152439,-10.8941,-6.95244
8.62601,-0.338914,-0.337188,-0.595472,0.0154357,-10.4235,-7.06694
8.63403,-0.34342,-0.34179,-0.596719,0.0156274,-11.4941,-7.17228
8.64207,-0.348118,-0.346488,-0.611771,0.0160109,-15.2824,-7.29136
8.64999,-0.352144,-0.35061,-0.622029,0.0162985,-12.5176,-7.38754
8.65793,-0.357418,-0.355884,-0.611483,0.0164903,-13.1882,-7.4654
8.66593,-0.362019,-0.36039,-0.593363,0.0165862,-15.7176,-7.55242
8.67404,-0.366717,-0.364896,-0.599499,0.0165862,-12.0941,-7.6715
8.68193,-0.371415,-0.369498,-0.578119,0.016682,-12.6235,-7.71272
8.68994,-0.376113,-0.3741,-0.616277,0.0169697,-17.2588,-7.85928
8.69793,-0.380715,-0.378893,-0.621646,0.0172573,-12,-7.90966
8.706,-0.385317,-0.383399,-0.604868,0.017449,-11,-7.9234
8.71393,-0.389823,-0.388001,-0.640341,0.0175449,-13.8235,-7.95546
8.72193,-0.394329,-0.392603,-0.617619,0.0177367,-15.8118,-8.03332
8.72993,-0.398931,-0.397109,-0.598253,0.0178325,-12.5176,-8.10202
8.73799,-0.403437,-0.401807,-0.60017,0.0181201,-12.1529,-8.16156
8.74593,-0.408039,-0.406409,-0.58157,0.018216,-12.5647,-8.17988
8.75393,-0.412641,-0.410915,-0.605251,0.0184078,-16.1647,-8.23942
8.76194,-0.417243,-0.415421,-0.58531,0.0184078,-10.3765,-8.30812
8.76999,-0.421845,-0.419927,-0.602759,0.0185036,-13,-8.4501
8.77794,-0.426543,-0.424529,-0.607361,0.0187913,-14.2588,-8.6104
8.78594,-0.43124,-0.429227,-0.610237,0.0190789,-12.4118,-8.7478
8.79436,-0.435842,-0.433925,-0.637561,0.0194624,-14.6941,-8.8852
8.80202,-0.439869,-0.438047,-0.606594,0.0196541,-11.5647,-8.98138
8.80994,-0.445046,-0.44332,-0.615318,0.0200376,-10.8941,-9.0684
8.81794,-0.449648,-0.447827,-0.608319,0.0201335,-13.4235,-9.1829
8.82603,-0.454154,-0.452524,-0.607552,0.0204211,-14.8471,-9.26992
8.83399,-0.458756,-0.45703,-0.589528,0.0206129,-13.4588,-9.32488
8.84193,-0.463262,-0.461632,-0.58157,0.0207087,-18.1412,-9.35236
8.84993,-0.467864,-0.466138,-0.604868,0.0207087,-13.3059,-9.42564
8.858,-0.472466,-0.470549,-0.586268,0.0207087,-15.6353,-9.5264
8.86593,-0.477164,-0.475055,-0.626056,0.0209005,-15.4,-9.67296
8.87395,-0.481766,-0.479561,-0.589336,0.0210922,-10.8235,-9.79662
8.88194,-0.486272,-0.484163,-0.619057,0.0213799,-14.6824,-9.86074
8.89003,-0.490874,-0.488956,-0.602759,0.0216675,-14.1882,-9.92944
8.89794,-0.49538,-0.493462,-0.651271,0.0218592,-14.0706,-9.99356
8.90593,-0.499886,-0.498064,-0.573709,0.022051,-19.4118,-10.021
8.91567,-0.504392,-0.502475,-0.579845,0.0222427,-18.4588,-10.1264
8.92201,-0.509473,-0.507556,-0.58368,0.0224345,-19.6118,-10.2042
8.93003,-0.513404,-0.511678,-0.591254,0.0226262,-13.4706,-10.25
8.93793,-0.518006,-0.51628,-0.596431,0.022818,-16.1765,-10.3737
8.94658,-0.522704,-0.520882,-0.616373,0.0229138,-0.164706,-10.5065
8.95402,-0.527306,-0.525197,-0.595664,0.0230097,-14.5765,-10.6164
8.96193,-0.532004,-0.529703,-0.594322,0.0231056,-15.9059,-10.7676
8.96993,-0.536606,-0.534305,-0.635356,0.0233932,-19.0235,-10.5981
8.97797,-0.541208,-0.539098,-0.608607,0.0236808,-15.8941,-11.0012
8.98597,-0.54581,-0.543796,-0.663159,0.0239684,-16.3647,-11.0973
8.99394,-0.550411,-0.548398,-0.6413,0.0240643,-17.9412,-11.2027
9.00193,-0.555013,-0.553,-0.583009,0.0241602,-13.1529,-11.2668
9.01005,-0.559615,-0.557506,-0.599211,0.0243519,-14.9176,-11.3767
9.01795,-0.564217,-0.5623,-0.597869,0.0245437,-16.6588,-11.363
