time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
45.6371,-0.573229,-0.571408,-0.540345,0.01975,-18.9176,-9.57678
45.645,-0.577448,-0.575243,-0.548973,0.01975,-15.7529,-9.6638
45.653,-0.58157,-0.579269,-0.534209,0.01975,-15,-9.78288
45.661,-0.585789,-0.583488,-0.554055,0.0199418,-14.9882,-9.91112
45.669,-0.590007,-0.587706,-0.537756,0.0202294,-11.5882,-9.9844
45.677,-0.59413,-0.591925,-0.538715,0.020517,-16.4353,-9.97524
45.685,-0.598157,-0.596047,-0.53603,0.0206129,-14.6471,-9.95692
45.693,-0.602183,-0.600074,-0.538044,0.0207087,-12.4588,-9.94776
45.7011,-0.60621,-0.604005,-0.538523,0.0206129,-14.6706,-9.95692
45.709,-0.610237,-0.608128,-0.52558,0.0206129,-13.7765,-10.0394
45.717,-0.614359,-0.612346,-0.530566,0.0207087,-12.0824,-10.076
45.7257,-0.618386,-0.616564,-0.522129,0.0208046,-14.7059,-10.0485
45.733,-0.622509,-0.620687,-0.52443,0.0209964,-15.2588,-10.0623
45.7411,-0.626535,-0.624522,-0.54255,0.0209964,-10.4941,-10.1218
45.749,-0.630658,-0.628453,-0.54092,0.0209005,-17.3412,-10.2455
45.7571,-0.63478,-0.632384,-0.553575,0.0209005,-15.5059,-10.3554
45.765,-0.638903,-0.636506,-0.527402,0.0210922,-13.6824,-10.5111
45.773,-0.643026,-0.64082,-0.540153,0.0213799,-20.0118,-10.6119
45.781,-0.647148,-0.645135,-0.526827,0.0217634,-13.7882,-10.676
45.7891,-0.651271,-0.649257,-0.51072,0.0219551,-15.6353,-10.7493
45.797,-0.655393,-0.653188,-0.551562,0.022051,-4.94118,-10.8134
45.805,-0.65942,-0.657311,-0.515705,0.022051,-16.0353,-10.8867
45.813,-0.663543,-0.661337,-0.555589,0.0221468,-14.7647,-10.9737
45.8211,-0.667569,-0.665652,-0.524334,0.0224345,-7.54118,-10.992
45.829,-0.671692,-0.669774,-0.536893,0.0226262,-18.6824,-11.0149
45.837,-0.675814,-0.673897,-0.532195,0.022818,-15,-11.0744
45.845,-0.679937,-0.677732,-0.529223,0.0227221,-14.8235,-11.1386
45.8531,-0.68406,-0.681567,-0.547535,0.0226262,-19.5059,-11.1889
45.8611,-0.688182,-0.685594,-0.534976,0.0227221,-16.0824,-11.2576
45.869,-0.692209,-0.689716,-0.53814,0.0229138,-17.4706,-11.308
45.877,-0.696236,-0.693935,-0.53162,0.0231056,-17.7412,-11.3218
45.8851,-0.700262,-0.698057,-0.542262,0.0232973,-16.1765,-11.3538
45.893,-0.704289,-0.702084,-0.567094,0.0233932,-14.3294,-11.3813
45.901,-0.708316,-0.706206,-0.546768,0.023585,-18.6706,-11.505
45.909,-0.712438,-0.710233,-0.540345,0.0234891,-15.4706,-11.5828
45.917,-0.716561,-0.714452,-0.541303,0.0236808,-14.4235,-11.679
45.925,-0.720587,-0.718574,-0.536414,0.0239684,-17.9529,-11.6744
45.933,-0.724614,-0.722697,-0.523663,0.0241602,-16.3882,-11.6744
45.9415,-0.728641,-0.726628,-0.538811,0.0241602,-8.94118,-11.7202
45.949,-0.732763,-0.730462,-0.535168,0.0240643,-18.7176,-11.8393
45.957,-0.736886,-0.734393,-0.529223,0.0239684,-16.2235,-11.9034
45.965,-0.740913,-0.73842,-0.523471,0.0241602,-14.2824,-12.0042
45.9731,-0.745035,-0.742638,-0.534305,0.0243519,-19.7529,-12.1141
45.981,-0.749158,-0.746857,-0.579365,0.0246396,-16.0118,-12.1691
45.989,-0.75328,-0.751075,-0.535551,0.0249272,-17.0706,-12.2561
45.997,-0.757499,-0.755294,-0.592308,0.0250231,-11.7059,-12.366
46.0051,-0.761621,-0.759416,-0.518581,0.0251189,-19.5529,-12.453
46.013,-0.765744,-0.763539,-0.587323,0.0251189,-17.0118,-12.453
46.021,-0.769675,-0.767662,-0.537948,0.0252148,-12.8353,-12.4484
46.029,-0.773702,-0.771784,-0.531908,0.0252148,-18.0588,-12.3156
46.0371,-0.777632,-0.775619,-0.51072,0.0253107,-15.1765,-12.192
46.045,-0.781659,-0.779454,-0.551083,0.0252148,-19.3882,-12.1782
46.053,-0.785686,-0.783289,-0.537564,0.0250231,-17.2235,-12.2286
46.061,-0.789712,-0.78722,-0.529703,0.0250231,-4.83529,-12.3614
46.069,-0.793835,-0.791246,-0.523087,0.0251189,-19.0235,-12.595
46.0771,-0.797958,-0.795369,-0.538235,0.0255024,-17.4235,-12.7049
46.085,-0.80208,-0.799587,-0.547631,0.0257901,-15.6471,-12.8011
46.0931,-0.806107,-0.80371,-0.547248,0.0260777,-19.1176,-12.9064
46.1011,-0.810229,-0.807833,-0.522896,0.0262694,-16.0588,-12.9706
46.109,-0.81416,-0.811955,-0.532387,0.0263653,0.341176,-13.0393
46.117,-0.818187,-0.815886,-0.530661,0.0264612,-18.8941,-13.108
46.1255,-0.822214,-0.820009,-0.505063,0.0266529,-15.5529,-13.1629
46.133,-0.826145,-0.824035,-0.541879,0.0268447,-21.1529,-13.14
46.141,-0.830267,-0.828062,-0.516376,0.0269405,-16.0471,-13.1675
46.1491,-0.834294,-0.831897,-0.538523,0.0270364,-14.5882,-13.2179
46.157,-0.838321,-0.835828,-0.529511,0.0268447,-19.5882,-13.2866
46.1651,-0.842443,-0.839854,-0.523279,0.0269405,-18.8824,-13.3461
46.173,-0.84647,-0.843881,-0.535935,0.0269405,-13.3765,-13.4423
46.181,-0.850496,-0.848004,-0.543413,0.0271323,-19.4706,-13.4973
46.1891,-0.854523,-0.85203,-0.523663,0.0272282,-18.4118,-13.5156
46.197,-0.858646,-0.856249,-0.518198,0.027324,-22.0824,-13.5202
46.2051,-0.862577,-0.86018,-0.531812,0.027324,-17.5412,-13.5018
46.213,-0.866507,-0.864206,-0.506501,0.0272282,0.129412,-13.5202
46.221,-0.870438,-0.868137,-0.496243,0.0272282,-18.6706,-13.5202
46.229,-0.874369,-0.872068,-0.537277,0.0272282,-13.7529,-13.5614
46.237,-0.878396,-0.875999,-0.527018,0.027324,-19.2353,-13.5247
46.245,-0.882327,-0.880026,-0.508994,0.0275158,-16.0118,-13.5476
46.253,-0.886353,-0.883861,-0.53047,0.0275158,-21.4941,-13.6209
46.261,-0.89038,-0.887696,-0.55463,0.0275158,-18.1412,-13.7492
46.269,-0.894407,-0.891722,-0.566518,0.0276117,-22.9647,-13.8637
46.277,-0.898433,-0.895653,-0.522992,0.0277075,-19.9059,-14.0102
46.285,-0.90246,-0.899584,-0.530566,0.0279951,-17.0353,-14.1293
46.293,-0.906487,-0.903802,-0.528456,0.0283786,-20.0353,2.35412
46.301,-0.910513,-0.907925,-0.533538,0.0286663,-18.3294,-14.2575
46.3092,-0.914444,-0.912047,-0.531524,0.0287621,-24.5176,-14.34
46.3171,-0.917512,-0.915115,-0.508515,0.028858,-19.0353,-14.4087
46.3251,-0.922402,-0.919909,-0.514555,0.028858,-12.6,-14.4407
46.333,-0.926429,-0.92384,-0.530853,0.0289539,-19.3765,-14.4728
46.3412,-0.930359,-0.927867,-0.539386,0.0291456,-16.7059,-14.4407
46.3491,-0.93429,-0.931989,-0.513212,0.0292415,-21.1176,-14.3491
46.357,-0.938221,-0.935824,-0.504967,0.0291456,-17.7176,-14.2759
46.365,-0.942152,-0.939659,-0.494709,0.0290498,-20.8588,-14.2484
46.3731,-0.945987,-0.943302,-0.507364,0.028858,-16.0471,-14.2942
46.381,-0.950013,-0.947137,-0.508323,0.028858,-20.4941,-14.4087
46.389,-0.953944,-0.951068,-0.543221,0.0289539,-20.0706,-14.5323
46.397,-0.957971,-0.955287,-0.512254,0.0292415,-20.7647,-14.6194
46.405,-0.961998,-0.959409,-0.512541,0.0294333,-18.6706,-14.7293
46.413,-0.966024,-0.963436,-0.547152,0.029625,-26.5765,-14.8071
46.421,-0.969955,-0.967463,-0.511199,0.0297209,-19.1176,-14.8758
46.429,-0.97379,-0.971106,-0.495763,0.0295291,-25.5529,-14.8896
46.4371,-0.977625,-0.974941,-0.544371,0.029625,-19.4824,-14.9354
46.445,-0.981556,-0.978967,-0.513021,0.0299126,-23.7176,-14.9262
46.453,-0.985487,-0.982994,-0.508802,0.0301044,-20.5412,-14.9629
46.4615,-0.989513,-0.987021,-0.505638,0.0302002,-25.2941,-14.9949
46.4691,-0.99354,-0.990856,-0.517623,0.0302002,-20.1059,-15.0728
46.4841,-0.997471,-0.994691,-0.531333,0.0301044,-17.9647,-15.169
46.4923,-1.00495,-1.00188,-0.494709,0.0302002,-19.3882,-15.2697
46.5001,-1.00878,-1.00591,-0.497969,0.0302961,-21,-15.1323
46.508,-1.01262,-1.01003,-0.521745,0.0304879,-20.1412,-15.0819
46.516,-1.01645,-1.01387,-0.496435,0.0305837,-23.1294,-15.1186
46.5241,-1.02038,-1.01789,-0.512733,0.0305837,-20.4941,-15.2377
46.5321,-1.02441,-1.02163,-0.513788,0.0304879,-26.1412,-15.3476
46.54,-1.02834,-1.02556,-0.540057,0.0306796,-19.8706,-15.4575
46.548,-1.03237,-1.02968,-0.522512,0.0310631,-16.4118,-15.5766
46.556,-1.0363,-1.03381,-0.505159,0.0313507,-21.1294,-15.5491
46.564,-1.04033,-1.03793,-0.505159,0.0314466,-16.9294,-15.5308
46.572,-1.04416,-1.04167,-0.513692,0.0313507,-22.4471,-15.5628
46.58,-1.04809,-1.04541,-0.507939,0.031159,-19.2353,-15.5903
46.5881,-1.05202,-1.04905,-0.508898,0.031159,-21.6706,-15.6315
46.596,-1.05595,-1.05298,-0.529607,0.0310631,-17.0118,-15.7094
46.604,-1.05988,-1.05701,-0.511774,0.0312549,-21.2706,-15.7827
46.612,-1.06382,-1.06123,-0.511103,0.0314466,-19.2235,-15.7735
46.6201,-1.06784,-1.06525,-0.525868,0.0314466,-21.2,-15.8239
46.628,-1.07177,-1.06899,-0.522512,0.0313507,-17.9059,-15.8651
46.636,-1.0757,-1.07292,-0.524717,0.0313507,-22.9176,-15.943
46.644,-1.07963,-1.07666,-0.49864,0.0314466,-20.3176,-15.975
46.6521,-1.08347,-1.08079,-0.506501,0.0316384,-21.7529,-16.0117
46.66,-1.0874,-1.08472,-0.497297,0.0318301,-16.7059,-15.9521
46.668,-1.09124,-1.08874,-0.503146,0.031926,-21.6471,-15.9063
46.6765,-1.09517,-1.09258,-0.539098,0.031926,-13.5176,-15.9109
46.684,-1.09919,-1.09632,-0.507939,0.0318301,-22.9059,-16.0071
46.692,-1.10312,-1.10015,-0.510911,0.0318301,-17.4118,-16.0804
46.7,-1.10705,-1.10399,-0.510049,0.031926,-23.0588,-16.1811
46.7081,-1.11099,-1.10801,-0.499598,0.0320218,-21.5647,-16.3002
46.716,-1.11501,-1.11214,-0.536414,0.0323095,-22.1647,-16.3048
46.724,-1.11885,-1.11616,-0.528169,0.0324053,-18.5529,-16.2956
46.732,-1.12278,-1.12,-0.505255,0.0324053,-22.0706,-16.2636
46.7401,-1.12652,-1.12383,-0.498736,0.0324053,-29.0824,-16.2773
46.748,-1.13035,-1.12757,-0.502379,0.0324053,-19.8588,-16.2498
46.756,-1.13419,-1.13141,-0.502954,0.0325012,-23.4824,-16.2911
46.764,-1.13802,-1.13543,-0.510336,0.032693,-18.6,-16.2773
46.7721,-1.14186,-1.13936,-0.497393,0.0328847,-20.5412,-16.3094
46.78,-1.14579,-1.1433,-0.493271,0.0327888,-30.5882,-16.3872
46.788,-1.14962,-1.14703,-0.505447,0.0327888,-21.4941,-16.4559
46.796,-1.15355,-1.15077,-0.500845,0.0327888,-27.3294,-16.5613
46.8041,-1.15748,-1.15451,-0.501612,0.032693,-22.1059,-16.6849
46.812,-1.16132,-1.15844,-0.481095,0.0328847,-26.7176,-16.7674
46.82,-1.16525,-1.16237,-0.504296,0.0329806,-21.0941,-16.8269
46.828,-1.16918,-1.1664,-0.510336,0.0330765,-25.5647,-16.8407
46.8361,-1.17302,-1.17024,-0.512158,0.0330765,-18.5882,-16.8223
46.844,-1.17676,-1.17407,-0.47237,0.0331723,-22.7176,-16.8086
46.852,-1.18059,-1.17781,-0.51791,0.0330765,-28.6,-16.8452
46.8605,-1.18442,-1.18155,-0.502283,0.0330765,-22.0706,-16.8819
46.868,-1.18826,-1.18548,-0.477547,0.0332682,-24.0824,-16.8865
46.876,-1.19209,-1.18951,-0.511774,0.0333641,-18.1412,-16.8681
46.884,-1.19603,-1.19334,-0.514363,0.03346,-22.5647,-16.859
46.8921,-1.19986,-1.19718,-0.496243,0.03346,-29,-16.8315
46.9,-1.2037,-1.20092,-0.507077,0.03346,-22.3294,-16.8498
46.908,-1.20753,-1.20456,-0.490011,0.0333641,-24.5529,-16.8727
46.916,-1.21137,-1.20839,-0.514842,0.0333641,-19.7647,-16.9231
46.9242,-1.2152,-1.21223,-0.481191,0.0333641,-23.3647,-16.9964
46.932,-1.21904,-1.21616,-0.509761,0.03346,-29.5412,-17.0193
46.94,-1.22287,-1.22009,-0.524238,0.0336517,-21.1647,-17.088
46.948,-1.2268,-1.22402,-0.496243,0.0339393,-26.3059,-17.1475
46.956,-1.23064,-1.22795,-0.487327,0.0339393,-20.3647,-17.2162
46.964,-1.23438,-1.23159,-0.531908,0.0339393,-22.8824,-17.2574
46.972,-1.23821,-1.23543,-0.501612,0.0339393,-30.5412,-17.2941
46.98,-1.24205,-1.23936,-0.503913,0.0340352,-23.2706,-17.2941
46.9881,-1.24578,-1.2432,-0.482629,0.0341311,-23.7294,-17.2529
46.996,-1.24962,-1.24693,-0.504871,0.0341311,-27.3176,-17.1979
47.004,-1.25345,-1.25077,-0.488956,0.0341311,-22.6118,-17.2391
47.012,-1.25729,-1.25451,-0.50468,0.0341311,-25.7647,-17.2849
47.02,-1.26112,-1.25815,-0.497106,0.0338435,-20.7647,-17.3353
47.028,-1.26486,-1.26189,-0.478698,0.0338435,-23.7882,-17.4177
47.036,-1.2687,-1.26563,-0.533634,0.0338435,-28.9647,-17.4864
47.0445,-1.27263,-1.26956,-0.495955,0.0340352,-21.1412,-17.5231
47.052,-1.27646,-1.27359,-0.502283,0.0343228,-25.9647,-17.5689
47.06,-1.2803,-1.27752,-0.497106,0.0344187,-19.0941,-17.5918
47.068,-1.28394,-1.28116,-0.468056,0.0343228,-23.0353,-17.4956
47.0761,-1.28759,-1.28471,-0.508898,0.0342269,-23.0824,-17.4132
47.084,-1.29132,-1.28835,-0.478985,0.0341311,-27.4706,-17.3948
47.092,-1.29497,-1.29219,-0.535263,0.0342269,-32.5412,-17.3445
47.1,-1.29871,-1.29602,-0.485121,0.0343228,-20.2,-17.349
47.1081,-1.30254,-1.29976,-0.488765,0.0345146,-25.7647,-17.4498
47.116,-1.30638,-1.3036,-0.513021,0.0345146,-12.6941,-17.5964
47.124,-1.31021,-1.30734,-0.473041,0.0345146,-24.5412,-17.7109
47.132,-1.31395,-1.31088,-0.487327,0.0344187,-25.9294,-17.7933
47.1401,-1.31769,-1.31453,-0.493654,0.0343228,-18.4235,-17.8895
47.148,-1.32152,-1.31826,-0.494038,0.0344187,-22.8824,-17.9124
47.156,-1.32526,-1.3222,-0.527114,0.0347063,-23.8,-17.9078
47.164,-1.329,-1.32613,-0.514555,0.0349939,-0.788235,-17.917
47.1721,-1.33274,-1.32996,-0.498927,0.0349939,-21.8471,-17.9124
47.18,-1.33648,-1.3337,-0.464988,0.0349939,-24.8706,-17.9628
47.188,-1.34032,-1.33734,-0.509569,0.0348981,-29.0588,-17.9994
47.196,-1.34405,-1.34108,-0.496626,0.0348022,-22.1647,-17.9994
47.204,-1.34779,-1.34501,-0.527785,0.0348981,-23.1059,-17.9444
47.2121,-1.35153,-1.34885,-0.476301,0.0350898,-27.9882,-17.8803
47.22,-1.35537,-1.35268,-0.491257,0.0350898,-21.2471,-17.7841
47.2287,-1.35911,-1.35633,-0.478794,0.0348981,-22.9647,2.35412
47.236,-1.36227,-1.35949,-0.489627,0.0347063,-21.8353,-17.7154
47.2441,-1.36649,-1.36333,-0.507748,0.0344187,-29.0353,2.35412
47.252,-1.37023,-1.36697,-0.474479,0.0343228,-22.3412,-17.8116
47.2601,-1.37397,-1.3708,-0.503625,0.0345146,-23.4588,-17.8528
47.2681,-1.37771,-1.37473,-0.485217,0.0348981,-25.2588,-17.9078
47.276,-1.38145,-1.37867,-0.511199,0.0351857,-19.7647,-17.9628
47.284,-1.38518,-1.3825,-0.472754,0.0352816,-21.8353,-18.0452
47.2921,-1.38883,-1.38614,-0.466714,0.0352816,-24.4235,-18.1231
47.3,-1.39257,-1.38969,-0.506597,0.0351857,-27.2941,-18.1826
47.308,-1.39621,-1.39343,-0.479657,0.0352816,-24.8,-18.2467
47.316,-1.39985,-1.39717,-0.485121,0.0355692,-21.4588,-18.2055
47.3241,-1.40359,-1.4011,-0.49049,0.0357609,-21.5882,-18.1643
47.332,-1.40724,-1.40474,-0.477452,0.0357609,-25.5059,-18.1689
47.34,-1.41097,-1.40848,-0.474479,0.0356651,-30.0471,-18.2238
47.348,-1.41471,-1.41193,-0.47563,0.0353774,-22.1647,-18.2696
47.3561,-1.41845,-1.41538,-0.48167,0.0351857,-24.0706,-18.3154
47.364,-1.42219,-1.41903,-0.487039,0.0350898,-26.6706,-18.375
47.372,-1.42593,-1.42267,-0.500269,0.0352816,-32.1059,-18.3795
47.38,-1.42967,-1.4267,-0.499311,0.0354733,-20.8471,-18.3521
47.3881,-1.43341,-1.43044,-0.508227,0.0355692,-23.4353,-18.3154
47.396,-1.43705,-1.43418,-0.477547,0.0355692,-27.3529,-18.2513
47.404,-1.4407,-1.43772,-0.466234,0.0353774,-29.7294,-18.2513
47.4125,-1.44434,-1.44127,-0.47678,0.0350898,-19.6118,-18.2009
47.42,-1.44798,-1.44491,-0.469782,0.0350898,-21.8353,-18.1414
47.428,-1.45153,-1.44856,-0.466043,0.0351857,-24.1176,-18.0315
47.436,-1.45508,-1.45239,-0.485793,0.0352816,-23.1882,-17.9857
47.4441,-1.45882,-1.45604,-0.490011,0.0352816,-24.7529,-18.0269
47.452,-1.46255,-1.45968,-0.482341,0.0351857,-31.3059,-18.1322
47.46,-1.4662,-1.46313,-0.47841,0.0349939,-21.1294,-18.2742
47.468,-1.46994,-1.46658,-0.472178,0.0348981,-23.7059,-18.4024
47.4761,-1.47358,-1.47022,-0.481382,0.0349939,-25.2824,-18.5398
47.484,-1.47722,-1.47387,-0.480232,0.0352816,-29.2471,-18.636
47.492,-1.48096,-1.4778,-0.465276,0.0354733,-17.1647,-18.6314
47.5,-1.48461,-1.48154,-0.484834,0.0357609,-21.8118,-18.6314
47.5091,-1.48825,-1.48528,-0.477068,0.0358568,-24.3882,-18.6727
47.517,-1.49228,-1.4893,-0.479848,0.0357609,-19.6471,-18.6818
47.525,-1.49592,-1.49285,-0.466234,0.0355692,-20.3882,-18.5902
47.533,-1.49947,-1.4964,-0.452812,0.0355692,-22.1647,-18.4711
47.5411,-1.50301,-1.50014,-0.462399,0.0356651,-22.2235,-18.3475
47.549,-1.50656,-1.50388,-0.468727,0.0357609,-22.7765,-18.2192
47.557,-1.51011,-1.50752,-0.467768,0.0356651,-23.8,-18.1276
47.5655,-1.51375,-1.51097,-0.489052,0.0354733,-25.2235,-18.1276
47.5731,-1.51739,-1.51442,-0.49979,0.0353774,-28.6235,-18.2467
47.581,-1.52104,-1.51797,-0.488765,0.0352816,-11.6235,-18.3566
47.589,-1.52468,-1.52142,-0.464796,0.0352816,-24.4353,-18.4666
47.5971,-1.52832,-1.52506,-0.463358,0.0353774,-23.3412,-18.5856
47.605,-1.53197,-1.5288,-0.456839,0.0355692,-23.3647,-18.6772
47.613,-1.53561,-1.53264,-0.474671,0.0358568,-26.2,-18.691
47.621,-1.53916,-1.53628,-0.475342,0.0357609,-27.0235,-18.7185
47.6291,-1.5428,-1.53983,-0.474767,0.0357609,-28.9059,-3.53576
47.637,-1.54635,-1.54338,-0.459044,0.0357609,-17.7647,-12.9522
47.645,-1.5499,-1.54683,-0.465084,0.0356651,-20.2824,-2.3587
47.653,-1.55354,-1.55057,-0.453387,0.0356651,-21.9412,-18.7505
47.6611,-1.55709,-1.55421,-0.479081,0.0356651,-22.2824,-18.6543
47.6691,-1.56063,-1.55795,-0.480711,0.0356651,-22.5294,-18.5398
47.677,-1.56428,-1.5615,-0.470165,0.0354733,-25.1176,-18.4895
47.685,-1.56792,-1.56495,-0.43728,0.0353774,-26.6235,-18.4437
47.6931,-1.57147,-1.5684,-0.458756,0.0351857,-26.9647,-18.3383
47.701,-1.57492,-1.57166,-0.447827,0.0349939,-26.5529,-18.2467
47.709,-1.57847,-1.57511,-0.451374,0.0349939,-26.4941,-18.2559
47.717,-1.58192,-1.57866,-0.456359,0.0350898,-27.6588,-18.2559
47.7251,-1.58547,-1.5823,-0.465851,0.0351857,-28.9412,-18.3017
47.733,-1.58911,-1.58604,-0.462016,0.0353774,-29.5176,-18.4208
47.741,-1.59266,-1.58968,-0.473521,0.0355692,-19.5059,-18.5719
47.749,-1.5962,-1.59323,-0.470836,0.0356651,-20.2118,-18.7139
47.7571,-1.59965,-1.59668,-0.451374,0.0357609,-20.0588,-14.1293
47.765,-1.60311,-1.60013,-0.451374,0.0357609,-20.8706,-32.9623
47.773,-1.60656,-1.60359,-0.462495,0.0357609,-4.41176,-27.077
47.7815,-1.61001,-1.60713,-0.445526,0.0358568,-31.3647,-4.71282
47.7891,-1.61346,-1.61068,-0.485121,0.0358568,-30.8118,-18.7414
47.797,-1.61701,-1.61413,-0.464604,0.0357609,-0.164706,-18.7414
47.805,-1.62055,-1.61768,-0.468631,0.0357609,-20.5882,-5.88988
47.8131,-1.6241,-1.62103,-0.47726,0.0356651,-23.0118,-15.3064
47.821,-1.62775,-1.62449,-0.474671,0.0355692,-22.9412,-10.5981
47.829,-1.63129,-1.62794,-0.45751,0.0355692,-24.2824,-15.3064
47.837,-1.63484,-1.63168,-0.477547,0.0355692,-24.8,-3.53576
47.8451,-1.63839,-1.63532,-0.458756,0.0355692,-23.4824,-18.6772
47.853,-1.64193,-1.63896,-0.461249,0.0356651,-22.5647,-18.5536
47.861,-1.64539,-1.64261,-0.464413,0.0356651,-23.5176,-18.4437
47.869,-1.64874,-1.64596,-0.438814,0.0355692,-23.2941,-18.3108
47.877,-1.65219,-1.64932,-0.438527,0.0352816,-22.1176,-18.2238
47.885,-1.65564,-1.65267,-0.451949,0.0351857,-22.1647,-18.2421
47.893,-1.6591,-1.65622,-0.463454,0.0351857,-21.0941,-18.265
47.901,-1.66255,-1.65977,-0.465659,0.0351857,-20.5412,-18.2925
47.909,-1.66609,-1.66322,-0.437376,0.0352816,-21.7059,-18.3521
47.917,-1.66955,-1.66677,-0.44543,0.0353774,-22.0706,-18.4757
47.925,-1.673,-1.67012,-0.445621,0.0354733,-21.6941,-18.6269
47.933,-1.67645,-1.67338,-0.45751,0.0353774,-21.8118,-18.7459
47.941,-1.6799,-1.67664,-0.456359,0.0353774,-16.2706,-15.3064
47.949,-1.68335,-1.68,-0.426926,0.0353774,-30.5882,-37.6705
47.957,-1.68671,-1.68335,-0.459715,0.0353774,-30.1294,-49.4411
47.9655,-1.69026,-1.6869,-0.462016,0.0355692,-29.9176,-61.2117
47.973,-1.6938,-1.69073,-0.511583,0.0358568,0.141176,-71.8052
47.981,-1.69735,-1.69428,-0.474767,0.0360485,-5.35294,-74.1594
47.989,-1.7008,-1.69792,-0.462399,0.0360485,-4.83529,-58.8576
47.9971,-1.70425,-1.70128,-0.471124,0.0358568,-32.0588,-32.9623
48.008,-1.7077,-1.70473,-0.474479,0.0357609,-31.1765,-18.7551
48.016,-1.7124,-1.70943,-0.443416,0.0354733,-21.2,-18.4116
48.024,-1.71576,-1.71288,-0.432774,0.0354733,-19.2118,-18.1414
48.0321,-1.71911,-1.71643,-0.476685,0.0355692,-18.2,-17.9673
48.04,-1.72256,-1.71988,-0.447443,0.0356651,-19.0118,-17.9124
48.048,-1.72611,-1.72343,-0.450607,0.0355692,-16.9294,-18.0315
48.056,-1.72966,-1.72669,-0.456359,0.0354733,-17.8824,-18.1322
48.0641,-1.73311,-1.72995,-0.45147,0.0353774,-17.2588,-18.2605
48.072,-1.73656,-1.7333,-0.440636,0.0352816,-28.8118,-18.375
48.08,-1.73982,-1.73675,-0.437089,0.0354733,-27.3529,-18.4482
48.0886,-1.74327,-1.7403,-0.455209,0.0356651,-24.0235,-18.5398
48.0961,-1.74663,-1.74385,-0.434788,0.0359527,-22.8471,-18.6681
48.104,-1.74998,-1.7473,-0.443225,0.0359527,-23.3647,-18.7139
48.112,-1.75334,-1.75066,-0.443704,0.0358568,-21.2353,-18.7551
48.1201,-1.7566,-1.75372,-0.435171,0.0356651,-31.1529,-8.244
48.128,-1.75986,-1.75689,-0.437089,0.0353774,-28.1294,-3.53576
48.136,-1.76322,-1.76024,-0.44821,0.0352816,-25.1294,-18.7322
48.144,-1.76657,-1.76369,-0.445046,0.0353774,-22.3882,-18.6406
48.1521,-1.76993,-1.76715,-0.429515,0.0354733,-20.3529,-18.5261
48.16,-1.77328,-1.7706,-0.426159,0.0355692,-18.6,-18.4437
48.168,-1.77673,-1.77395,-0.452237,0.0355692,-32.2353,-18.4299
48.176,-1.78009,-1.77712,-0.459619,0.0353774,-29.3882,-18.4574
48.1841,-1.78354,-1.78038,-0.453962,0.0351857,-26.9176,-18.4528
48.192,-1.78699,-1.78354,-0.455976,0.0349939,-27.4941,-18.494
48.2,-1.79044,-1.78709,-0.441115,0.0350898,-24.8118,-18.494
48.208,-1.79389,-1.79063,-0.455784,0.0353774,-24.6118,-18.4757
48.2161,-1.79735,-1.79437,-0.457126,0.0356651,-24.4,-18.4895
48.224,-1.8008,-1.79802,-0.431624,0.0356651,-23.1647,-18.4024
48.232,-1.80406,-1.80137,-0.419831,0.0355692,-21.6941,-18.3017
48.24,-1.80732,-1.80454,-0.457414,0.0353774,-20.3647,-18.1918
48.248,-1.81058,-1.8076,-0.43172,0.0350898,-27.2941,-18.0498
48.256,-1.81384,-1.81086,-0.429419,0.0349939,-23.2824,-17.9353
48.264,-1.8171,-1.81422,-0.416955,0.0350898,-20.9294,-17.8712
48.2727,-1.82036,-1.81767,-0.441403,0.0352816,-16.3412,-17.8162
48.2801,-1.82362,-1.82112,-0.434692,0.0353774,-27.8353,-17.862
48.288,-1.82697,-1.82448,-0.434404,0.0354733,-24.5765,-17.9673
48.296,-1.83033,-1.82764,-0.428268,0.0354733,-22.2588,-18.1872
48.3041,-1.83368,-1.83061,-0.43335,0.0352816,-22.9176,-18.3658
48.3121,-1.83694,-1.83378,-0.447443,0.0351857,-4.70588,-18.4986
48.32,-1.8402,-1.83694,-0.420886,0.0352816,-25.9294,-18.6131
48.328,-1.84346,-1.8403,-0.422036,0.0353774,-24.0471,-18.6635
48.3361,-1.84672,-1.84375,-0.451086,0.0355692,-22.1647,-18.6498
48.3441,-1.85008,-1.8472,-0.437472,0.0356651,-18.3765,-18.6498
48.352,-1.85334,-1.85065,-0.429035,0.0357609,-26.4235,-18.5902
48.36,-1.8566,-1.85382,-0.449169,0.0354733,-23.1412,-18.5215
48.3681,-1.85986,-1.85698,-0.435555,0.0351857,-23.0235,-18.4162
48.376,-1.86312,-1.86005,-0.432774,0.0349939,-30.4588,-18.2284
48.384,-1.86628,-1.86331,-0.413504,0.0348981,-24.9059,-18.036
48.392,-1.86954,-1.86666,-0.415421,0.0348981,-21.9294,-17.8574
48.4001,-1.8728,-1.87002,-0.437089,0.0349939,-17.1882,-17.6742
48.408,-1.87596,-1.87337,-0.436897,0.0349939,-27.5176,-17.5597
48.416,-1.87922,-1.87654,-0.416955,0.0348981,-23,-17.5139
48.424,-1.88258,-1.87961,-0.433062,0.0347063,-21.0118,-17.5826
