time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
22.1349,-2.14949,-2.14786,0.366046,0.0339393,-12.5647,-17.8803
22.1438,-2.14661,-2.14518,0.371223,0.0341311,-7.05882,-17.9124
22.151,-2.14335,-2.1422,0.368155,0.0344187,-13.6471,-17.9261
22.1589,-2.14086,-2.13981,0.376784,0.0346104,-12.9294,-17.9444
22.1669,-2.13789,-2.13703,0.391261,0.0347063,-7.67059,-17.9078
22.175,-2.13501,-2.13415,0.409669,0.0346104,-10.7176,-17.9353
22.183,-2.13204,-2.13108,0.373237,0.0344187,-14.1294,-17.9536
22.1909,-2.12917,-2.12801,0.379181,0.0344187,-6.56471,-17.9261
22.1989,-2.12629,-2.12504,0.388577,0.0343228,-11.3059,-17.8986
22.2071,-2.12341,-2.12207,0.372182,0.0343228,-14.4235,-17.9444
22.215,-2.12054,-2.11929,0.373908,0.0345146,-11.5059,-17.9353
22.2229,-2.11756,-2.11651,0.406313,0.0345146,-11.5059,-17.862
22.2309,-2.11459,-2.11363,0.398643,0.0346104,-13.5294,-17.8666
22.239,-2.11172,-2.11085,0.392316,0.0347063,-7.56471,-17.8574
22.2469,-2.10874,-2.10779,0.379852,0.0345146,-12.8706,-17.917
22.2549,-2.10577,-2.10472,0.381098,0.0344187,-11.4941,-17.9948
22.2629,-2.1028,-2.10146,0.403437,0.0343228,-9.85882,-17.9948
22.271,-2.09973,-2.09839,0.392507,0.0344187,-13.2235,-18.0452
22.279,-2.09676,-2.09542,0.399985,0.0345146,-10.9294,-18.0681
22.2869,-2.09379,-2.09254,0.389152,0.0346104,-13.2471,-18.1963
22.2949,-2.09082,-2.08986,0.368155,0.0348981,-11.5176,-18.265
22.303,-2.08794,-2.08708,0.387905,0.0350898,-10.7294,-18.407
22.3109,-2.08497,-2.0843,0.38618,0.0351857,-15,-18.5169
22.3189,-2.082,-2.08113,0.404683,0.0350898,-7.61176,-18.5719
22.3289,-2.07902,-2.07806,0.381769,0.0350898,-14.2706,-18.6543
22.336,-2.07538,-2.07423,0.386563,0.0349939,-16.1647,-18.6956
22.3439,-2.0727,-2.07155,0.385125,0.0349939,-14.8235,-18.6956
22.3519,-2.06972,-2.06848,0.402574,0.0349939,-8.35294,-18.6864
22.3601,-2.06675,-2.0656,0.409956,0.0349939,-14.5882,-18.5856
22.368,-2.06368,-2.06272,0.393274,0.0349939,-4.11765,-18.462
22.3759,-2.06062,-2.05975,0.422899,0.0348981,-14.6588,-18.3979
22.3839,-2.05755,-2.05668,0.384646,0.0348022,-7.14118,-18.3154
22.392,-2.05458,-2.05343,0.388289,0.0347063,-15.8235,-18.3841
22.3999,-2.05151,-2.05036,0.396342,0.0346104,-3.77647,-18.3704
22.4079,-2.04844,-2.0471,0.407943,0.0346104,-14.2706,-18.407
22.4198,-2.04652,-2.04518,0.391261,0.0346104,-13.7294,-18.4574
22.4272,-2.04087,-2.03962,0.397876,0.0348981,-10.1765,-18.6131
22.435,-2.03818,-2.03713,0.396151,0.0350898,-10.9765,-18.7185
22.4429,-2.03511,-2.03435,0.392028,0.0352816,-14.0706,-18.8604
22.4509,-2.03205,-2.03128,0.404204,0.0353774,-11.0824,-18.9383
22.4591,-2.02984,-2.02898,0.400177,0.0354733,-12.4,-19.0436
22.4669,-2.02601,-2.02514,0.387138,0.0354733,-10.3176,-19.1215
22.475,-2.02303,-2.02198,0.393658,0.0354733,-16.5882,-19.1994
22.483,-2.02006,-2.01881,0.414462,0.0353774,-5.83529,-19.2268
22.491,-2.01699,-2.01575,0.402478,0.0353774,-15.4353,-19.2314
22.499,-2.01402,-2.01287,0.402382,0.0354733,-6.78824,-19.1123
22.5069,-2.01095,-2.0099,0.401136,0.0353774,-15.2588,-19.062
22.515,-2.00788,-2.00702,0.397972,0.0353774,-4.89412,-18.9841
22.5229,-2.00482,-2.00386,0.38618,0.0353774,-13.5412,-18.9978
22.5309,-2.00184,-2.00069,0.39337,0.0352816,-11.0824,-18.9566
22.5389,-1.99878,-1.99753,0.400944,0.0351857,-13.6118,-18.92
22.547,-1.99571,-1.99427,0.40871,0.0350898,-4.17647,-18.8833
22.5549,-1.99255,-1.99111,0.400177,0.0349939,-12.9765,-18.8604
22.5629,-1.98948,-1.98813,0.393178,0.0349939,-8.70588,-18.7872
22.5709,-1.98631,-1.98516,0.40545,0.0350898,-14.6706,-18.7826
22.579,-1.98315,-1.98219,0.409285,0.0351857,-11.8353,-18.8009
22.5869,-1.97989,-1.97912,0.415325,0.0352816,-4.14118,-18.8513
22.5949,-1.97682,-1.97605,0.399698,0.0353774,-14.1882,-19.0299
22.6045,-1.97375,-1.9728,0.398835,0.0352816,-8.70588,-19.149
22.612,-1.97011,-1.96896,0.43172,0.0351857,-11.2588,-19.2497
22.6199,-1.96695,-1.9657,0.395,0.0350898,-14.1647,-19.41
22.6279,-1.96388,-1.96263,0.395384,0.0351857,-13.3765,-19.4879
22.6361,-1.96072,-1.95956,0.432487,0.0351857,-5.22353,-19.5108
22.644,-1.95755,-1.95659,0.424625,0.0353774,-14.9765,-19.6161
22.6519,-1.95448,-1.95352,0.415709,0.0355692,-11.4235,-19.6711
22.6599,-1.95132,-1.95036,0.414558,0.0356651,-13.1294,-19.7764
22.668,-1.94825,-1.9471,0.408806,0.0356651,-13.8706,-19.7856
22.676,-1.94509,-1.94375,0.409093,0.0355692,-3.28235,-19.7261
22.6839,-1.94183,-1.94039,0.412737,0.0353774,-14.6353,-19.6345
22.6919,-1.93866,-1.93723,0.431144,0.0352816,-13.1059,-19.5245
22.7001,-1.9354,-1.93425,0.422036,0.0352816,-7.67059,-19.3871
22.7079,-1.93224,-1.93128,0.415421,0.0354733,-14.8235,-19.3276
22.7159,-1.92898,-1.92831,0.408902,0.0355692,-12.6706,-19.2772
22.7239,-1.92582,-1.92515,0.418585,0.0356651,-3.38824,-19.2635
22.732,-1.92256,-1.92169,0.432487,0.0354733,-13.7059,-19.2635
22.7399,-1.91939,-1.91834,0.417435,0.0353774,-12.3529,-19.2268
22.7479,-1.91623,-1.91489,0.417722,0.0351857,-7.78824,-19.3139
22.7559,-1.91307,-1.91182,0.410915,0.0351857,-15.3765,-19.465
22.764,-1.9099,-1.90866,0.433062,0.0352816,-11.3294,-19.552
22.7719,-1.90674,-1.90568,0.42357,0.0354733,-13.5529,-19.7352
22.78,-1.90367,-1.90271,0.424817,0.0357609,-14.8588,-19.8955
22.788,-1.90051,-1.89955,0.394617,0.0358568,-7.27059,-20.0238
22.7961,-1.89734,-1.89629,0.416188,0.0358568,-15.4941,-20.1474
22.804,-1.89418,-1.89274,0.409285,0.0356651,-12.2,-20.1337
22.8119,-1.89101,-1.88948,0.417339,0.0354733,-9.65882,-20.1245
22.8207,-1.88776,-1.88613,0.422324,0.0353774,-13.6118,-20.0467
22.828,-1.8844,-1.88306,0.434788,0.0352816,-13.4235,-19.8772
22.8359,-1.88114,-1.87999,0.435171,0.0353774,-11.8824,-19.7352
22.8439,-1.87778,-1.87692,0.441019,0.0355692,-6.97647,-19.6207
22.852,-1.87452,-1.87376,0.419831,0.0354733,-15.1765,-19.5337
22.86,-1.87126,-1.87031,0.428364,0.0353774,-15.4941,-19.5154
22.8679,-1.86801,-1.86695,0.450607,0.0351857,-10.6471,-19.4833
22.8759,-1.86475,-1.8635,0.44706,0.0349939,-3.97647,-19.5337
22.884,-1.86149,-1.86034,0.420119,0.0349939,-12.6588,-19.6436
22.892,-1.85832,-1.85717,0.425584,0.0351857,-12.7412,-19.6207
22.8999,-1.85497,-1.85401,0.432774,0.0354733,-11.3059,-19.6665
22.9079,-1.85161,-1.85094,0.446101,0.0357609,-8.12941,-19.7581
22.916,-1.84835,-1.84758,0.423666,0.0358568,-14.9059,-19.9596
22.9239,-1.84519,-1.84423,0.429515,0.0359527,-15.2235,-20.1566
22.9319,-1.84193,-1.84078,0.424721,0.0358568,-8.94118,-20.2894
22.9399,-1.83876,-1.83733,0.427405,0.0357609,-13.0235,-20.4039
22.948,-1.83541,-1.83407,0.438143,0.0358568,-14.6353,-20.436
22.9559,-1.83215,-1.8309,0.434788,0.0360485,-12.9882,-20.4039
22.9639,-1.82879,-1.82793,0.44495,0.0363362,-11.2118,-20.3444
22.9719,-1.82544,-1.82467,0.457414,0.036432,-7.49412,-20.2711
22.98,-1.82208,-1.82151,0.41964,0.036432,-15.5529,-20.2482
22.988,-1.81882,-1.81796,0.444471,0.0362403,-17.0353,-20.2161
22.9959,-1.81547,-1.8146,0.430473,0.0360485,-12.4824,-20.1199
23.0045,-1.81221,-1.81096,0.445526,0.0357609,-10.5294,-20.0283
23.012,-1.80923,-1.80799,0.428652,0.0356651,-14.1059,-19.9276
23.0199,-1.8055,-1.80444,0.44936,0.0358568,-12.3294,-19.8451
23.0279,-1.80214,-1.80118,0.461441,0.0360485,-14.2,-19.7444
23.036,-1.79869,-1.79792,0.457318,0.0360485,-15.3882,-19.7123
23.044,-1.79533,-1.79447,0.427789,0.0359527,-13.6471,-19.781
23.052,-1.79198,-1.79092,0.444279,0.0357609,-12.1412,-19.8635
23.06,-1.78853,-1.78728,0.435555,0.0355692,-11.5176,-19.8864
23.068,-1.78517,-1.78364,0.444087,0.0354733,-11.3059,-19.9551
23.0759,-1.78172,-1.78038,0.430857,0.0356651,-10.6235,-20.1428
23.0839,-1.77846,-1.77731,0.425392,0.0360485,-13.2471,-20.3398
23.0919,-1.7752,-1.77424,0.414558,0.0363362,-15.6235,-20.5642
23.1,-1.77184,-1.77098,0.450894,0.0365279,-16.1765,-20.6924
23.1079,-1.76849,-1.76772,0.460098,0.0367197,-9.48235,-20.8115
23.1159,-1.76523,-1.76417,0.439198,0.0366238,-6.94118,-20.8848
23.1239,-1.76187,-1.76072,0.435842,0.0365279,-13.3765,-20.8527
23.132,-1.75852,-1.75737,0.445142,0.0366238,-15.6471,-20.7611
23.1399,-1.75516,-1.75401,0.435746,0.0367197,-16.1294,-20.6421
23.1479,-1.75171,-1.75085,0.443512,0.0368155,-15.5882,-20.4131
23.1576,-1.74826,-1.74749,0.494517,0.0369114,-14.5412,-20.239
23.164,-1.74452,-1.74366,0.434308,0.0369114,-13.4118,-20.1566
23.1719,-1.74164,-1.74068,0.438047,0.0368155,-8.36471,-20.1199
23.1799,-1.73829,-1.73714,0.435171,0.0366238,-6.35294,-20.0512
23.1885,-1.73484,-1.73359,0.452812,0.036432,-13.5647,-19.9001
23.196,-1.73129,-1.73004,0.446293,0.036432,-12.4118,-19.8131
23.2039,-1.72793,-1.72678,0.441499,0.0366238,-13.5529,-19.749
23.2119,-1.72448,-1.72352,0.446197,0.0368155,-14.4235,-19.6894
23.2202,-1.72093,-1.72026,0.450511,0.0370073,-14.9059,-19.6848
23.228,-1.71748,-1.71672,0.450415,0.0370073,-16.0118,-19.8131
23.2359,-1.71403,-1.71307,0.46681,0.0371032,-17.6118,-20.0192
23.2439,-1.71058,-1.70953,0.449744,0.0371032,-15.4471,-20.3581
23.2525,-1.70713,-1.70588,0.456072,0.037199,-16.0706,-20.5367
23.26,-1.70377,-1.70253,0.438623,0.0373908,-16.6118,-20.7703
23.2679,-1.70032,-1.69917,0.453579,0.0378702,-14.8353,-20.9352
23.2759,-1.69697,-1.69591,0.450894,0.0380619,-13.7882,-21.0497
23.2841,-1.69342,-1.69236,0.477643,0.0381578,-16.5176,-21.1001
23.2928,-1.68997,-1.68882,0.466426,0.0381578,-11.9059,-21.1871
23.3001,-1.68661,-1.68527,0.446388,0.0380619,-11.4,-21.2375
23.3079,-1.68316,-1.68172,0.45703,0.037966,-12.4353,-21.1046
23.3161,-1.67952,-1.67817,0.461728,0.0378702,-12.9765,-20.8482
23.324,-1.67597,-1.67463,0.476013,0.0377743,-13.7882,-20.6421
23.332,-1.67242,-1.67127,0.465755,0.0378702,-15.8824,-20.4543
23.34,-1.66897,-1.66792,0.454058,0.0376784,-13.5294,-20.2848
23.3481,-1.66542,-1.66456,0.455305,0.0376784,-14.4706,-20.2024
23.356,-1.66207,-1.66111,0.430665,0.0376784,-13.5529,-20.1795
23.364,-1.65862,-1.65756,0.464317,0.0376784,-9.88235,-20.1474
23.373,-1.65517,-1.65411,0.467768,0.0375825,-8.70588,-20.1154
23.381,-1.65133,-1.65018,0.436418,0.0377743,-15.7412,-20.1199
23.3889,-1.64788,-1.64692,0.465659,0.037966,-15.6706,-20.0558
23.3969,-1.64443,-1.64337,0.459523,0.037966,-16.2353,-20.097
23.4051,-1.64098,-1.64002,0.490874,0.0381578,-17.5412,-20.2711
23.413,-1.63752,-1.63657,0.457797,0.0383495,-13.2941,-20.4497
23.4209,-1.63417,-1.63311,0.468056,0.0383495,-13.5059,-20.6237
23.4289,-1.63062,-1.62938,0.451757,0.0383495,-14.6706,-20.7795
23.4371,-1.62717,-1.62583,0.448306,0.0383495,-13.2706,-20.8298
23.445,-1.62362,-1.62228,0.455688,0.0383495,-13.8471,-20.8436
23.4529,-1.62008,-1.61883,0.447443,0.0384454,-16.6118,-20.7932
23.4609,-1.61653,-1.61557,0.461824,0.0385413,-15.4588,-20.784
23.469,-1.61298,-1.61212,0.442649,0.0386371,-17.3882,-20.7886
23.4769,-1.60943,-1.60857,0.442649,0.0385413,-17.3059,-20.7749
23.4849,-1.60598,-1.60493,0.455592,0.0384454,-15.9882,-20.7108
23.493,-1.60243,-1.60128,0.466043,0.0383495,-15.3765,-20.6237
23.501,-1.59889,-1.59774,0.482629,0.0381578,-17.4588,-20.4863
23.509,-1.59534,-1.59419,0.464413,0.0380619,-16.4588,-20.2802
23.5169,-1.59179,-1.59083,0.486176,0.0380619,-16.2,-20.1749
23.5259,-1.58825,-1.58719,0.460674,0.037966,-15,-20.097
23.533,-1.58431,-1.58326,0.465467,0.037966,-14.4824,-20.1199
23.5409,-1.58125,-1.5801,0.460674,0.0378702,-14.1059,-20.1841
23.5489,-1.5778,-1.57636,0.438718,0.0376784,-15.6941,-20.2482
23.557,-1.57425,-1.57281,0.482149,0.0375825,-12.6471,-20.3123
23.565,-1.5707,-1.56936,0.454538,0.0376784,-7.34118,-20.3764
23.5729,-1.56715,-1.5661,0.464317,0.0378702,-8.42353,-20.4497
23.5809,-1.56361,-1.56265,0.482341,0.0380619,-9.31765,-20.5321
23.589,-1.56006,-1.55929,0.454921,0.0384454,-9.84706,-20.6512
23.597,-1.55661,-1.55574,0.450127,0.0385413,-10.0941,-20.7703
23.6049,-1.55316,-1.55201,0.478985,0.0384454,-9.76471,-20.839
23.6129,-1.54961,-1.54846,0.441403,0.0383495,-10.4353,-20.8573
23.621,-1.54616,-1.54481,0.45866,0.0382536,-10.0941,-20.8344
23.6289,-1.54261,-1.54155,0.462016,0.0384454,-10.4706,-20.6833
23.637,-1.53897,-1.53801,0.477068,0.0384454,-12.1765,-20.5047
23.6449,-1.53542,-1.53456,0.473617,0.0384454,-15.0471,-20.3627
23.653,-1.53178,-1.53091,0.450127,0.0383495,-15.0706,-20.2665
23.6609,-1.52823,-1.52708,0.481382,0.0380619,-14.8471,-20.1841
23.6689,-1.52459,-1.52334,0.46796,0.0377743,-15.1176,-20.0054
23.6769,-1.52094,-1.5196,0.469015,0.0375825,-10.5529,-19.923
23.685,-1.51739,-1.51624,0.473233,0.0376784,-8.82353,-19.8864
23.6929,-1.51375,-1.51279,0.484834,0.037966,-11.8353,-18.8375
23.7009,-1.5102,-1.50953,0.436705,0.0381578,-13.1294,-20.0467
23.7095,-1.50675,-1.50599,0.44821,0.0384454,-10.0471,-20.2802
23.717,-1.5033,-1.50244,0.442937,0.0385413,-10.8471,-20.5321
23.7249,-1.49985,-1.4988,0.458085,0.0383495,-10.2235,-20.7199
23.7329,-1.4963,-1.49506,0.454825,0.0382536,-10.0235,-20.7932
23.741,-1.49276,-1.4916,0.468439,0.0383495,-12.2588,-20.8024
23.749,-1.48911,-1.48806,0.471316,0.0384454,-16.1765,-20.6558
23.7569,-1.48547,-1.48451,0.474959,0.0384454,-16.3294,-20.5321
23.7649,-1.48183,-1.48096,0.472083,0.0383495,-16.0353,-20.4543
23.773,-1.47818,-1.47713,0.475918,0.0380619,-13.5647,-20.3764
23.781,-1.47454,-1.47329,0.490299,0.0376784,-8.56471,-20.2115
23.7889,-1.4709,-1.46946,0.500749,0.0373908,-13.4941,-20.01
23.7969,-1.46716,-1.46591,0.477643,0.0373908,-14.8235,-19.8909
23.805,-1.46351,-1.46246,0.482437,0.0375825,-14.4353,-19.7444
23.813,-1.45987,-1.4591,0.469206,0.0378702,-3.47059,-19.7032
23.8209,-1.45623,-1.45546,0.462208,0.037966,-9.30588,-19.7902
23.8289,-1.45258,-1.45172,0.459715,0.0378702,-13.0353,-19.8772
23.837,-1.44894,-1.44798,0.473617,0.0377743,-13.9059,-19.9734
23.845,-1.4453,-1.44415,0.494229,0.0376784,-14.1294,-20.0054
23.8529,-1.44156,-1.4405,0.476109,0.0377743,-14.5882,-20.0512
23.8609,-1.43792,-1.43696,0.466714,0.0380619,-10.4118,-20.0604
23.869,-1.43418,-1.43341,0.494325,0.0381578,-14.1176,-20.1795
23.8769,-1.43063,-1.42986,0.500941,0.0383495,-13.9059,-20.4405
23.8849,-1.42708,-1.42622,0.481095,0.0384454,-14.3294,-20.6008
23.8929,-1.42353,-1.42248,0.471316,0.0382536,-16.3529,-20.6787
23.901,-1.4198,-1.41864,0.483492,0.0381578,-12.3529,-20.5734
23.9089,-1.41606,-1.415,0.473521,0.0381578,-12.4118,-20.4726
23.9169,-1.41232,-1.41155,0.475726,0.0384454,-14.6235,-20.3581
23.9249,-1.40867,-1.4081,0.488573,0.0385413,-15.9176,-20.1612
23.933,-1.40484,-1.40446,0.507843,0.0385413,-8.21176,-19.9917
23.9459,-1.4012,-1.40062,0.476109,0.0383495,-10.5529,-19.9093
23.9539,-1.39525,-1.39439,0.483587,0.0378702,-4.48235,-19.694
23.9632,-1.39161,-1.39065,0.470932,0.0376784,-11.1059,-19.6207
23.9709,-1.38749,-1.38681,0.48004,0.0377743,-14.6941,-19.6161
23.9789,-1.38394,-1.38317,0.47889,0.0378702,-8.4,-19.5795
23.9869,-1.38039,-1.37962,0.476493,0.037966,-7.50588,-19.7032
23.995,-1.37723,-1.37646,0.487039,0.0378702,-15.3765,-19.7627
24.0029,-1.3731,-1.37215,0.485409,0.0375825,-12.9294,-19.8543
24.011,-1.36937,-1.36821,0.489532,0.0373908,-14.5294,-19.8635
24.019,-1.36563,-1.36448,0.493175,0.0373908,-11.5882,-19.7581
24.027,-1.36189,-1.36083,0.483012,0.0374867,-11.8471,-19.6986
24.035,-1.35805,-1.35729,0.494901,0.0377743,-15.4,-19.6345
24.0429,-1.35431,-1.35364,0.499119,0.0378702,-12.2235,-19.6161
24.051,-1.35057,-1.3499,0.491833,0.0378702,-10.9882,-19.6574
24.059,-1.34684,-1.34607,0.502858,0.0377743,-14.1176,-19.7352
24.0669,-1.3431,-1.34223,0.476876,0.0375825,-13.9647,-19.7535
24.0749,-1.33936,-1.3384,0.50631,0.0376784,-5.76471,-19.6894
24.083,-1.33562,-1.33476,0.52836,0.0377743,-13.4588,-19.6894
24.0909,-1.33188,-1.33102,0.494805,0.0378702,-16.2118,-19.6345
24.0989,-1.32804,-1.32728,0.491161,0.0377743,-7.16471,-19.5887
24.1069,-1.3243,-1.32354,0.50468,0.0376784,-11.7412,-19.6207
24.115,-1.32057,-1.31961,0.518102,0.0375825,-15.2118,-19.6665
24.1229,-1.31683,-1.31577,0.467001,0.0374867,-11.5059,-19.639
24.1309,-1.31299,-1.31194,0.492504,0.0374867,-11.3647,-19.5383
24.1404,-1.30916,-1.30829,0.492504,0.0375825,-14.9059,-19.4833
24.147,-1.30494,-1.30408,0.485409,0.0376784,-15.1412,-19.3917
24.1549,-1.30158,-1.30082,0.497777,0.0376784,-12.6706,-19.41
24.1629,-1.29784,-1.29717,0.519157,0.0376784,-14.4353,-19.4146
24.1714,-1.2941,-1.29324,0.485601,0.0374867,-11.7059,-19.4879
24.179,-1.29037,-1.28941,0.513021,0.0373908,-11.8588,-19.4467
24.1869,-1.28663,-1.28567,0.5135,0.0373908,-13.7882,-19.4192
24.1949,-1.28289,-1.28202,0.486176,0.0373908,-15.8471,-19.4146
24.203,-1.27915,-1.27829,0.484067,0.0373908,-8.52941,-19.3093
24.211,-1.27541,-1.27455,0.480136,0.0372949,-13,-19.291
24.2189,-1.27157,-1.2709,0.492408,0.0373908,-13.6824,-19.2635
24.2269,-1.26784,-1.26697,0.517527,0.0372949,-6.74118,-19.2314
24.235,-1.264,-1.26314,0.477931,0.037199,-15.2706,-19.1307
24.2429,-1.26017,-1.25921,0.493271,0.0371032,-13.8824,-19.0207
24.2509,-1.25643,-1.25556,0.500845,0.0372949,-8.56471,-18.9841
24.2589,-1.25259,-1.25182,0.526347,0.0372949,-13.3529,-18.9154
24.267,-1.24876,-1.24809,0.510816,0.0373908,-11.5059,-18.8513
24.2749,-1.24483,-1.24435,0.502379,0.0373908,-10.8706,-18.8604
24.2829,-1.24109,-1.24042,0.514651,0.0373908,-15.1412,-18.9291
24.2911,-1.23725,-1.23658,0.501803,0.0372949,-8.35294,-18.9475
24.2991,-1.23351,-1.23265,0.541687,0.037199,-11.6706,-18.9749
24.307,-1.22977,-1.22901,0.489723,0.0372949,-14.4,-19.0528
24.3149,-1.22603,-1.22527,0.501612,0.0372949,-11.5059,-19.0849
24.3229,-1.2223,-1.22153,0.501995,0.0373908,-11.7882,-19.094
24.331,-1.21846,-1.21779,0.494229,0.0374867,-12.8353,-19.1078
24.3389,-1.21463,-1.21386,0.494038,0.0373908,-11.2353,-19.0757
24.3469,-1.21089,-1.20993,0.491066,0.037199,-12.2588,-18.9704
24.3549,-1.20696,-1.206,0.509857,0.0371032,-12.5529,-18.8146
24.363,-1.20312,-1.20226,0.503433,0.0370073,-10.3294,-18.6727
24.3709,-1.19919,-1.19842,0.494038,0.0370073,-14.5529,-18.5719
24.3789,-1.19535,-1.19468,0.511678,0.0369114,-7.83529,-18.4711
24.3874,-1.19142,-1.19094,0.510432,0.0370073,-13.6118,-18.4391
24.395,-1.18768,-1.18701,0.501899,0.0367197,-12.8235,-18.4116
24.4029,-1.18375,-1.18299,0.491833,0.0365279,-11.0471,-18.2971
24.4109,-1.17992,-1.17906,0.492024,0.0365279,-14.3647,-18.2742
24.4191,-1.17618,-1.17541,0.53603,0.0365279,-8.29412,-18.2421
24.427,-1.17234,-1.17158,0.539386,0.0366238,-12.5176,-18.2971
24.4349,-1.16851,-1.16793,0.508035,0.0369114,-11.4588,-18.3841
24.4429,-1.16467,-1.1641,0.491928,0.0370073,-11.9882,-18.4437
24.451,-1.16074,-1.15998,0.509282,0.0369114,-14.0471,-18.4666
24.459,-1.15691,-1.15605,0.487327,0.0369114,-7.17647,-18.4574
24.4669,-1.15307,-1.15221,0.486272,0.0369114,-14.4118,-18.4803
24.4749,-1.14924,-1.14857,0.493271,0.0370073,-11.3765,-18.4528
24.4831,-1.1454,-1.14483,0.49375,0.0372949,-11.0235,-18.4162
24.4909,-1.14147,-1.14109,0.512158,0.0373908,-14.6941,-18.4024
24.4989,-1.13764,-1.13716,0.491449,0.037199,-9.45882,-18.3612
24.5069,-1.1338,-1.13304,0.504584,0.0369114,-13.7294,-18.2513
24.515,-1.12997,-1.12911,0.507172,0.0366238,-3.31765,-18.1276
24.5229,-1.12613,-1.12527,0.497873,0.0366238,-12.2118,-18.0177
24.5309,-1.1222,-1.12153,0.537277,0.0365279,-12.0706,-17.8574
24.5389,-1.11837,-1.11779,0.540632,0.0366238,-11.4941,-17.7521
24.547,-1.11453,-1.11386,0.49653,0.0366238,-11.8588,-17.7154
24.555,-1.1106,-1.10993,0.493079,0.036432,-8.68235,-17.6971
24.5629,-1.10677,-1.10571,0.504871,0.0361444,-14.8,-17.6147
24.5711,-1.10284,-1.10178,0.499311,0.0359527,-6.90588,-17.5414
24.5792,-1.09891,-1.09795,0.51954,0.0360485,-12.2118,-17.5231
24.587,-1.09497,-1.0943,0.500269,0.0361444,-7.29412,-17.5093
24.595,-1.09104,-1.09056,0.520115,0.0363362,-13.1412,-17.5689
24.606,-1.08769,-1.08721,0.516376,0.036432,-11,-17.6147
24.614,-1.08184,-1.08107,0.501899,0.0360485,-7.94118,-17.6559
24.6219,-1.07791,-1.07705,0.519636,0.0359527,-13.1882,-17.7063
24.6299,-1.07407,-1.07331,0.506501,0.0360485,-4.58824,-17.7292
24.638,-1.07014,-1.06947,0.560862,0.0362403,-13.9647,-17.6147
24.646,-1.06621,-1.06564,0.514938,0.036432,-6.37647,-17.5368
24.6539,-1.06228,-1.0618,0.513979,0.0365279,-13.1529,-17.5093
24.6619,-1.05835,-1.05768,0.516089,0.0363362,-6.51765,-17.5093
24.67,-1.05442,-1.05356,0.509282,0.0361444,-14.8588,-17.3994
24.6779,-1.05049,-1.04963,0.492408,0.0360485,-6.04706,-17.3124
24.6859,-1.04665,-1.04589,0.522512,0.0361444,-12.5647,-17.2345
24.6955,-1.04272,-1.04224,0.498736,0.036432,-2.23529,-17.1887
24.703,-1.03831,-1.03793,0.516472,0.036432,-6.2,-17.1109
24.711,-1.03438,-1.034,0.505926,0.0362403,-12.3176,-17.0788
24.7189,-1.03055,-1.02997,0.524813,0.0360485,-1.09412,-17.033
24.727,-1.02662,-1.02575,0.509857,0.0356651,-11.6824,-16.8819
24.735,-1.02269,-1.02182,0.514746,0.0356651,-6.31765,-16.8223
24.7429,-1.01866,-1.01808,0.546001,0.0357609,-12,-16.6575
24.7509,-1.01473,-1.01415,0.506885,0.0358568,-4.52941,-16.6437
24.759,-1.0108,-1.01032,0.52443,0.0358568,-12.4706,-16.6437
24.767,-1.00687,-1.0061,0.506981,0.0355692,-5.74118,-16.63
24.7749,-1.00284,-1.00198,0.544084,0.0352816,-11.1412,-16.5475
24.783,-0.998813,-0.997855,0.53047,0.0351857,-9.42353,-16.4559
24.7914,-0.994787,-0.993924,0.515897,0.0352816,-10.4588,-16.4697
24.799,-0.990856,-0.990185,0.526347,0.0354733,-10.5529,-16.543
24.807,-0.987021,-0.986446,0.527977,0.0356651,-10.8941,-16.6254
24.815,-0.98309,-0.982611,0.517527,0.0356651,-9.50588,-16.7033
24.823,-0.979159,-0.978488,0.507364,0.0353774,-12.4118,-16.8086
24.831,-0.975228,-0.974461,0.516952,0.0352816,-9.04706,-16.7445
24.8389,-0.971297,-0.97053,0.546768,0.0352816,-11.0824,-16.6437
24.847,-0.967367,-0.966791,0.532004,0.0354733,-10.6353,-16.4972
24.855,-0.963436,-0.962956,0.502858,0.0355692,-11.9059,-16.4605
24.8629,-0.959601,-0.959121,0.505638,0.0355692,-8.10588,-16.3735
24.8709,-0.95567,-0.955095,0.509569,0.0352816,-10.9294,-16.2911
24.8796,-0.951739,-0.950972,0.531716,0.0349939,-9.05882,-16.1262
24.887,-0.947713,-0.946946,0.519157,0.0348022,-9.17647,-15.9292
24.8949,-0.943686,-0.943015,0.525676,0.0348022,-11.1294,-15.8147
24.9029,-0.940234,-0.939659,0.513692,0.0348022,-10.0353,-15.6957
24.911,-0.936304,-0.93592,0.534976,0.0348981,-1.55294,-15.627
24.919,-0.932277,-0.931989,0.515418,0.0348981,-12.1529,-15.5857
24.9269,-0.928346,-0.927867,0.505638,0.0346104,-6.04706,-15.5903
24.9349,-0.924415,-0.92384,0.512829,0.0345146,-10.0824,-15.5308
24.943,-0.920388,-0.919813,0.519732,0.0344187,-6.57647,-15.4483
24.951,-0.916362,-0.915978,0.521937,0.0345146,-11.1882,-15.3751
24.9589,-0.912431,-0.911856,0.525101,0.0345146,-10.3412,-15.4254
24.9669,-0.9085,-0.908021,0.508419,0.0346104,-9.65882,-15.5125
24.9751,-0.904569,-0.903994,0.501132,0.0345146,-7.43529,-15.6682
