time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
57.969,-2.06503,-2.06435,0.402191,0.0250231,-9.28235,-12.2423
57.977,-2.06205,-2.06157,0.380044,0.0251189,-5.43529,-12.2286
57.985,-2.05918,-2.05851,0.382632,0.0251189,-6.77647,-12.2378
57.993,-2.05621,-2.05553,0.372661,0.0249272,-7.45882,-12.224
58.001,-2.05323,-2.05247,0.374387,0.0248313,-3.05882,-12.1599
58.009,-2.05026,-2.0494,0.403725,0.0247354,-7.32941,-12.1004
58.017,-2.04729,-2.04633,0.388289,0.0246396,-6.29412,-12.0271
58.025,-2.04432,-2.04336,0.377551,0.0246396,-7.02353,-12.0271
58.033,-2.04125,-2.04048,0.399602,0.0246396,-7.15294,-11.9721
58.041,-2.03818,-2.0377,0.408614,0.0248313,-5.78824,-11.9401
58.0495,-2.03511,-2.03473,0.397301,0.0249272,-6.85882,-12.0179
58.057,-2.03243,-2.03214,0.42079,0.0250231,-5.44706,-12.1095
58.065,-2.02888,-2.02859,0.399506,0.0251189,-5.55294,-12.2286
58.073,-2.02581,-2.02533,0.432103,0.0251189,-8,-12.3248
58.0811,-2.02265,-2.02207,0.434308,0.0249272,-3.91765,-12.3568
58.089,-2.01949,-2.01881,0.40871,0.0249272,-8.63529,-12.4576
58.097,-2.01642,-2.01565,0.408039,0.0250231,-5.91765,-12.4484
58.105,-2.01325,-2.01268,0.398547,0.0251189,-6.91765,-12.4301
58.1132,-2.01019,-2.00961,0.412066,0.0251189,-7.78824,-12.5171
58.121,-2.00712,-2.00664,0.395863,0.0252148,-6.36471,-12.5813
58.129,-2.00405,-2.00338,0.397109,0.0251189,-6.29412,-12.6958
58.137,-2.00108,-2.00031,0.39826,0.0251189,-6.63529,-12.6912
58.145,-1.99811,-1.99724,0.407464,0.0250231,-5.69412,-12.6591
58.153,-1.99513,-1.99398,0.393562,0.0249272,-7.77647,-12.6683
58.161,-1.99207,-1.99111,0.398547,0.0249272,-5.49412,-12.595
58.169,-1.989,-1.98823,0.415709,0.0250231,-8.23529,-12.4942
58.177,-1.98593,-1.98535,0.390494,0.0250231,-5.47059,-12.3797
58.185,-1.98286,-1.98248,0.405738,0.0251189,-7.78824,-12.3339
58.193,-1.97979,-1.97941,0.420311,0.0251189,-5.16471,-12.2881
58.201,-1.97663,-1.97634,0.401136,0.0251189,-7.34118,-12.311
58.209,-1.97356,-1.97308,0.421653,0.0249272,-6.76471,-12.2881
58.217,-1.9704,-1.96973,0.418968,0.0247354,-6.68235,-12.3385
58.225,-1.96723,-1.96637,0.42568,0.0247354,-8.02353,-12.4897
58.2343,-1.96417,-1.9634,0.40104,0.0247354,-4.02353,-12.5538
58.242,-1.96062,-1.95995,0.412161,0.0249272,-4.34118,-12.6454
58.25,-1.95746,-1.95698,0.423858,0.0251189,-7.44706,-12.7782
58.258,-1.95429,-1.95381,0.423475,0.0251189,-7.63529,-12.8927
58.2661,-1.95122,-1.95065,0.423475,0.0250231,-3.96471,-12.9797
58.274,-1.94806,-1.94739,0.414942,0.0250231,-9.17647,-13.0026
58.282,-1.94499,-1.94403,0.403149,0.0249272,-4.65882,-12.9477
58.29,-1.94183,-1.94077,0.4043,0.0247354,-8,-12.911
58.2982,-1.93866,-1.93771,0.425776,0.0248313,-6.74118,-12.824
58.306,-1.9355,-1.93483,0.43124,0.0249272,-4.54118,-12.6637
58.314,-1.93224,-1.93176,0.404012,0.0250231,-8.94118,-12.5721
58.322,-1.92908,-1.92879,0.418585,0.0251189,-7.31765,-12.508
58.33,-1.92582,-1.92563,0.408614,0.0251189,-1.50588,-12.5309
58.338,-1.92265,-1.92227,0.426255,0.0250231,-7.82353,-12.595
58.346,-1.91949,-1.91891,0.415038,0.0248313,-5.81176,-12.6087
58.354,-1.91633,-1.91546,0.411778,0.0248313,-5.27059,-12.7416
58.362,-1.91307,-1.9123,0.445526,0.0249272,-8.52941,-12.9064
58.37,-1.9099,-1.90913,0.434021,0.0250231,-6.4,-12.8606
58.378,-1.90664,-1.90607,0.418297,0.0251189,-3.42353,-12.9019
58.3865,-1.90329,-1.9029,0.422995,0.0252148,-6.77647,-13.0255
58.394,-1.90012,-1.89955,0.419927,0.0251189,-8.04706,-13.14
58.402,-1.89686,-1.89619,0.422899,0.0250231,-5.30588,-13.1675
58.41,-1.8937,-1.89274,0.415325,0.0249272,-6.09412,-13.1858
58.4181,-1.89054,-1.88948,0.426638,0.0248313,-7.55294,-13.1675
58.426,-1.88737,-1.88632,0.394329,0.0248313,-5.04706,-13.1629
58.434,-1.88421,-1.88334,0.411394,0.0249272,-6.87059,-13.0851
58.442,-1.88095,-1.88037,0.430761,0.0250231,-8.52941,-12.9614
58.4501,-1.87778,-1.8774,0.425776,0.0251189,-3.50588,-12.9019
58.458,-1.87452,-1.87433,0.434979,0.0250231,-8.03529,-12.8927
58.466,-1.87126,-1.87088,0.419544,0.0249272,-8.12941,-12.8606
58.474,-1.86801,-1.86753,0.423475,0.0246396,-4.36471,-12.7736
58.482,-1.86475,-1.86398,0.425392,0.0245437,-1.61176,-12.7645
58.49,-1.86149,-1.86081,0.42079,0.0245437,-6.6,-12.8377
58.498,-1.85823,-1.85765,0.435171,0.0247354,-7.23529,-12.8148
58.506,-1.85497,-1.85449,0.443704,0.0248313,-6.74118,-12.8652
58.514,-1.85171,-1.85142,0.416572,0.0249272,-2.34118,-13.053
58.522,-1.84835,-1.84806,0.416284,0.0250231,-7.61176,-13.2225
58.53,-1.84509,-1.84461,0.433637,0.0250231,-9.81176,-13.282
58.538,-1.84174,-1.84097,0.443992,0.0249272,-7.16471,-13.282
58.546,-1.83838,-1.83752,0.426543,0.0249272,-5.84706,-13.2637
58.554,-1.83493,-1.83416,0.446868,0.0249272,-5.2,-13.2683
58.562,-1.83157,-1.8309,0.447539,0.0251189,-3.16471,-13.1858
58.5705,-1.82822,-1.82793,0.436034,0.0253107,-6.34118,-13.1354
58.578,-1.82486,-1.82467,0.435075,0.0254066,-8.30588,-13.1904
58.586,-1.8216,-1.82151,0.414846,0.0255024,-7.83529,-13.3003
58.594,-1.81834,-1.81805,0.425104,0.0254066,-5.05882,-13.3599
58.6032,-1.81508,-1.8146,0.422324,0.0253107,-5.97647,-13.3003
58.611,-1.81134,-1.81067,0.423187,0.0251189,-5.02353,-13.2728
58.619,-1.80808,-1.80751,0.436801,0.0252148,-7.75294,-13.282
58.627,-1.80482,-1.80434,0.429515,0.0252148,-8.63529,-13.1492
58.6351,-1.80147,-1.80118,0.430761,0.0253107,-8.62353,-13.1034
58.643,-1.79811,-1.79783,0.428556,0.0252148,-7.83529,-13.0576
58.651,-1.79485,-1.79437,0.454921,0.0252148,-3.36471,-13.14
58.659,-1.7915,-1.79073,0.442841,0.0250231,-2.76471,-13.1125
58.667,-1.78805,-1.78718,0.434979,0.0249272,-4.83529,-13.0851
58.675,-1.78469,-1.78373,0.455592,0.0248313,-6.21176,-13.0851
58.683,-1.78124,-1.78047,0.453962,0.0250231,-8.72941,-13.1675
58.691,-1.77779,-1.77731,0.451278,0.0252148,-8.77647,-13.227
58.699,-1.77443,-1.77414,0.431432,0.0254066,-7.54118,-13.3965
58.707,-1.77108,-1.77088,0.448785,0.0255983,-6.67059,-13.5293
58.715,-1.76772,-1.76753,0.479944,0.0256942,-4.02353,-13.6438
58.723,-1.76446,-1.76398,0.446484,0.0256942,-3.50588,-13.6713
58.731,-1.76101,-1.76043,0.446388,0.0255024,-9.17647,-12.9522
58.739,-1.75765,-1.75708,0.458468,0.0254066,-8.85882,-13.4973
58.747,-1.7543,-1.75382,0.451182,0.0255024,-9.25882,-13.4331
58.7555,-1.75094,-1.75066,0.45262,0.0255983,-9.02353,-13.3186
58.7631,-1.74749,-1.7473,0.455305,0.0256942,-6.54118,-13.2637
58.771,-1.74414,-1.74385,0.434117,0.0256942,-6.08235,-13.2499
58.779,-1.74088,-1.7403,0.449073,0.0255983,-4.09412,-13.2637
58.7871,-1.73742,-1.73675,0.431336,0.0255983,-4.56471,-13.2087
58.795,-1.73397,-1.73321,0.442074,0.0255024,-5.35294,-13.1217
58.803,-1.73052,-1.72985,0.451086,0.0255983,-5.64706,-13.1354
58.811,-1.72707,-1.72659,0.449169,0.0257901,-7.47059,-13.195
58.8191,-1.72362,-1.72333,0.449648,0.0259818,-7.68235,-13.2683
58.827,-1.72017,-1.71998,0.472178,0.0262694,-8.88235,-13.3553
58.835,-1.71662,-1.71643,0.452716,0.0263653,-8.22353,-13.4286
58.843,-1.71317,-1.71279,0.461249,0.0264612,-8.96471,-13.4377
58.8511,-1.70981,-1.70914,0.522129,0.0264612,-8.6,-13.3507
58.859,-1.70636,-1.70569,0.465947,0.0264612,-9.70588,-13.2774
58.867,-1.70291,-1.70224,0.444087,0.0267488,-10.4235,-13.511
58.875,-1.69946,-1.69888,0.460961,0.0270364,-8.77647,-13.6713
58.883,-1.69601,-1.69562,0.446197,0.0271323,-8.01176,-13.7766
58.891,-1.69256,-1.69208,0.453291,0.0272282,-7.42353,-13.8866
58.899,-1.6892,-1.68853,0.460578,0.0272282,-6.17647,-13.969
58.907,-1.68575,-1.68489,0.438431,0.0271323,-5.44706,-13.9415
58.915,-1.6823,-1.68143,0.44054,0.0269405,-5.01176,-13.7354
58.923,-1.67885,-1.67789,0.453291,0.0268447,-4.12941,-13.5385
58.931,-1.6753,-1.67453,0.454346,0.0268447,-4.37647,-13.3828
58.939,-1.67185,-1.67137,0.436513,0.0269405,-4.41176,-13.2408
58.947,-1.6684,-1.66801,0.470165,0.0269405,-3.74118,-13.1446
58.955,-1.66494,-1.66456,0.44543,0.0269405,-4.31765,-13.1492
58.963,-1.66149,-1.66101,0.455976,0.0268447,-8.63529,-13.2683
58.9712,-1.65804,-1.65756,0.453291,0.0268447,-8.23529,-13.3599
58.979,-1.65459,-1.65401,0.452237,0.0267488,-8.89412,-13.4102
58.987,-1.65114,-1.65047,0.486272,0.0268447,-9.77647,-13.4331
58.995,-1.64759,-1.64711,0.455592,0.0271323,-8.69412,-13.4057
59.0031,-1.64404,-1.64366,0.464317,0.027324,-7.67059,-13.5247
59.011,-1.6405,-1.64011,0.469015,0.0274199,-3.50588,-13.566
59.019,-1.63695,-1.63637,0.442553,0.0274199,-3.4,-13.6072
59.027,-1.6335,-1.63283,0.470453,0.0274199,-4.37647,-13.7079
59.0351,-1.62995,-1.62909,0.454442,0.0274199,-5.18824,-13.6713
59.043,-1.6264,-1.62554,0.445621,0.0275158,-4.69412,-13.6988
59.051,-1.62295,-1.62218,0.461345,0.0276117,-5.30588,-13.6988
59.059,-1.6194,-1.61883,0.438718,0.0278034,-6.49412,-13.6621
59.067,-1.61595,-1.61557,0.465371,0.0278993,-6.14118,-13.7125
59.075,-1.6125,-1.61212,0.424529,0.0278993,-5.49412,-13.7492
59.083,-1.60905,-1.60867,0.448593,0.0278993,-5.12941,-13.7079
59.091,-1.6055,-1.60493,0.44984,0.0276117,-3.83529,-13.5843
59.099,-1.60205,-1.60128,0.452524,0.0274199,-4.76471,-13.4515
59.107,-1.5985,-1.59783,0.45588,0.0274199,-5.69412,-13.3782
59.115,-1.59496,-1.59448,0.449169,0.0274199,-5.58824,-13.2225
59.1246,-1.59151,-1.59103,0.456743,0.0275158,-5.17647,-13.2133
59.1311,-1.58767,-1.58709,0.462975,0.0274199,-9.36471,-13.3324
59.139,-1.5846,-1.58403,0.476589,0.0274199,-3.22353,-13.4194
59.147,-1.58105,-1.58029,0.446964,0.0272282,-5.90588,-13.4469
59.1551,-1.57741,-1.57655,0.466426,0.0271323,-6.77647,-13.4286
59.1631,-1.57425,-1.57338,0.473521,0.0270364,-7.27059,-13.4148
59.171,-1.57022,-1.56936,0.488765,0.0272282,-9.54118,-13.4515
59.179,-1.56658,-1.566,0.468248,0.027324,-9.41177,-13.4515
59.1871,-1.56293,-1.56255,0.482149,0.0275158,-8.48235,-13.5385
59.195,-1.55929,-1.5591,0.469206,0.0276117,-1.51765,-13.7079
59.203,-1.55584,-1.55546,0.460674,0.0276117,-2.96471,-13.8179
59.211,-1.55229,-1.55162,0.459619,0.0275158,-4.44706,-13.8453
59.2191,-1.54884,-1.54807,0.460098,0.0274199,-3.61176,-13.827
59.227,-1.54529,-1.54462,0.470453,0.0276117,-4.47059,-13.7995
59.235,-1.54184,-1.54127,0.449456,0.0277075,-5.78824,-13.653
59.243,-1.5383,-1.53782,0.463454,0.0277075,-4.04706,-13.5339
59.251,-1.53475,-1.53436,0.459811,0.0276117,-5.97647,-13.456
59.259,-1.5313,-1.53072,0.461728,0.0275158,-6.89412,-13.4011
59.2671,-1.52775,-1.52698,0.47237,0.0272282,-4.56471,-13.2912
59.275,-1.5242,-1.52343,0.474767,0.0271323,-6.36471,-13.1583
59.283,-1.52056,-1.51979,0.465851,0.0271323,-8.95294,-13.0896
59.291,-1.51701,-1.51644,0.483396,0.0272282,-9.54118,-13.0667
59.299,-1.51337,-1.51298,0.449648,0.0274199,-9.78824,-13.0988
59.3079,-1.50972,-1.50953,0.467481,0.0275158,-8,-13.227
59.315,-1.5056,-1.50541,0.456743,0.0276117,-9.49412,-13.4606
59.323,-1.50253,-1.50215,0.476013,0.0276117,-5.2,-13.6347
59.331,-1.49889,-1.49832,0.463933,0.0276117,-6.34118,-13.7354
59.339,-1.49525,-1.49448,0.481766,0.0276117,-8.24706,-13.74
59.347,-1.49151,-1.49093,0.48771,0.0276117,-9.22353,-13.6621
59.355,-1.48777,-1.48729,0.501516,0.0277075,-1.97647,-13.5293
59.363,-1.48413,-1.48374,0.486368,0.0277075,-7.95294,-13.4927
59.3711,-1.48048,-1.48,0.465084,0.0275158,-7.27059,-13.5476
59.379,-1.47694,-1.47617,0.439965,0.027324,-9.22353,-13.5934
59.387,-1.47348,-1.47253,0.460674,0.0272282,-10.5882,-13.5751
59.395,-1.46994,-1.46888,0.487518,0.0271323,-9.49412,-13.5476
59.403,-1.46639,-1.46553,0.464604,0.0272282,-8.68235,-13.4744
59.411,-1.46275,-1.46217,0.475151,0.0272282,-10.1882,-13.3141
59.419,-1.4591,-1.45882,0.48167,0.0274199,-6.47059,-13.2225
59.427,-1.45546,-1.45527,0.480519,0.027324,-4.4,-13.1767
59.435,-1.45182,-1.45143,0.475822,0.0271323,-6.8,-13.1629
59.443,-1.44817,-1.4476,0.485026,0.0269405,-6.98824,-13.14
59.451,-1.44453,-1.44386,0.491545,0.0269405,-9.22353,-13.1492
59.4595,-1.44089,-1.44031,0.491353,0.0270364,-10.3412,-13.195
59.467,-1.43724,-1.43686,0.515322,0.027324,-7.97647,-13.2179
59.475,-1.4337,-1.43341,0.468631,0.0274199,-1,-13.3736
59.483,-1.43015,-1.42977,0.467864,0.0275158,-3.68235,-13.4881
59.4911,-1.42651,-1.42593,0.494134,0.0275158,-7.95294,-13.5431
59.499,-1.42277,-1.4221,0.482053,0.027324,-8.94118,-13.4789
59.507,-1.41903,-1.41826,0.476589,0.0272282,-7.37647,-13.3782
59.515,-1.41519,-1.41471,0.463933,0.027324,-5.69412,-13.282
59.5231,-1.41145,-1.41117,0.513117,0.0274199,-9.41177,-13.14
59.531,-1.40771,-1.40771,0.481191,0.0276117,-8.30588,-13.1309
59.539,-1.40407,-1.40407,0.501612,0.0277075,-6.83529,-13.2362
59.547,-1.40043,-1.40033,0.460865,0.0277075,-4.54118,-13.3461
59.555,-1.39688,-1.39659,0.478218,0.0276117,-4.41176,-13.4057
59.563,-1.39324,-1.39276,0.467864,0.0275158,-6.81176,-13.3828
59.571,-1.38969,-1.38921,0.502379,0.0274199,-8.21176,-13.4194
59.579,-1.38595,-1.38566,0.49538,0.0276117,-9.63529,-13.282
59.587,-1.38231,-1.38202,0.487518,0.0275158,-8.23529,-13.1904
59.595,-1.37867,-1.37828,0.511678,0.0274199,-4.24706,-13.1263
59.603,-1.37502,-1.37445,0.515418,0.0272282,-5.38824,-13.1217
59.611,-1.37128,-1.37061,0.492408,0.0269405,-9.08235,-13.0301
59.619,-1.36754,-1.36668,0.471028,0.0267488,-6.98824,-12.8973
59.627,-1.3638,-1.36313,0.483204,0.0267488,-4.43529,-12.8652
59.635,-1.35997,-1.35959,0.506501,0.0268447,-7.88235,-12.879
59.643,-1.35623,-1.35594,0.48282,0.0270364,-8.85882,-12.8927
59.651,-1.3524,-1.3522,0.503529,0.0272282,-4.02353,-12.9797
59.659,-1.34866,-1.34837,0.496051,0.0272282,-7.83529,-13.1446
59.667,-1.34492,-1.34453,0.495188,0.0272282,-9.77647,-13.2637
59.6755,-1.34118,-1.3406,0.492791,0.0271323,-1.74118,-13.282
59.683,-1.33744,-1.33696,0.486272,0.0272282,-7.48235,-13.3415
59.691,-1.3337,-1.33332,0.489244,0.027324,-9.34118,-13.2866
59.699,-1.32996,-1.32967,0.471987,0.0274199,-8.50588,-13.2866
59.7071,-1.32632,-1.32593,0.475246,0.0274199,-4.2,-13.2957
59.715,-1.32267,-1.3221,0.48167,0.027324,-5.44706,-13.2454
59.723,-1.31894,-1.31826,0.503433,0.0269405,-9.11765,-13.0805
59.731,-1.3151,-1.31443,0.500461,0.0268447,-6.36471,-12.8881
59.7391,-1.31136,-1.31079,0.494709,0.0267488,-6.15294,-12.7141
59.747,-1.30753,-1.30714,0.497393,0.0267488,-9,-12.595
59.755,-1.30379,-1.3035,0.492887,0.0268447,-7.64706,-12.5263
59.763,-1.30005,-1.29976,0.500653,0.0269405,-5.41176,-12.5767
59.7711,-1.29621,-1.29593,0.481478,0.0269405,-8.08235,-12.7324
59.779,-1.29257,-1.29209,0.493175,0.0269405,-8.85882,-12.8698
59.787,-1.28874,-1.28816,0.499215,0.0268447,-3.21176,-12.8927
59.795,-1.2849,-1.28452,0.500941,0.0268447,-8.36471,-12.9614
59.803,-1.28116,-1.28068,0.481382,0.0270364,-8.27059,-12.9202
59.811,-1.27733,-1.27694,0.50861,0.0271323,-4.83529,-12.9522
59.819,-1.27349,-1.27311,0.520019,0.0270364,-8.78824,-13.0164
59.827,-1.26966,-1.26918,0.488477,0.0269405,-4.70588,-13.0118
59.835,-1.26582,-1.26534,0.49864,0.0267488,-7.02353,-12.911
59.843,-1.26199,-1.26141,0.494229,0.0266529,-7.95294,-12.8011
59.851,-1.25815,-1.25767,0.504296,0.0267488,-5.48235,-12.7095
59.859,-1.25432,-1.25393,0.488381,0.0268447,-8.10588,-12.6271
59.867,-1.25058,-1.25039,0.484642,0.0269405,-6.21176,-12.6271
59.875,-1.24674,-1.24665,0.479465,0.0271323,-5,-12.7187
59.883,-1.2431,-1.24281,0.485217,0.0270364,-8.62353,-12.8286
59.8915,-1.23936,-1.23907,0.506693,0.0269405,-7.85882,-12.8286
59.8991,-1.23562,-1.23514,0.484067,0.0268447,-6.74118,-12.737
59.907,-1.23188,-1.2315,0.492216,0.0269405,-5.91765,-12.6637
59.915,-1.22805,-1.22766,0.549069,0.0269405,-8.64706,-12.5263
59.9231,-1.22431,-1.22402,0.491641,0.0269405,-3.52941,-12.4759
59.931,-1.22057,-1.22019,0.494996,0.0268447,-5.63529,-12.4622
59.939,-1.21673,-1.21626,0.505351,0.0266529,-9.57647,-12.4347
59.947,-1.2129,-1.21242,0.513212,0.026557,-3.41176,-12.3935
59.9551,-1.20906,-1.20849,0.513692,0.0264612,-6.42353,-12.3202
59.963,-1.20523,-1.20475,0.495476,0.0264612,-7.6,-12.3248
59.971,-1.20139,-1.20101,0.476397,0.0266529,-4.58824,-12.3339
59.979,-1.19756,-1.19737,0.518294,0.0268447,-6.78824,-12.4072
59.987,-1.19363,-1.19344,0.485793,0.0268447,-4.43529,-12.4805
59.995,-1.18979,-1.1896,0.501899,0.0267488,-6.74118,-12.5446
60.003,-1.18596,-1.18558,0.50583,0.0266529,-6.17647,-12.4805
60.011,-1.18203,-1.18155,0.503913,0.0264612,-6.24706,-12.3843
60.019,-1.1781,-1.17771,0.487039,0.0264612,-7.22353,-12.3431
60.027,-1.17426,-1.17388,0.51072,0.0264612,-7.29412,-12.2836
60.035,-1.17043,-1.17014,0.503242,0.026557,-8.36471,-12.3568
60.043,-1.16669,-1.1663,0.480424,0.026557,-1.69412,-12.4484
60.051,-1.16285,-1.16247,0.477068,0.0264612,-6.77647,-12.453
60.059,-1.15911,-1.15863,0.503817,0.0264612,-9.36471,-12.4255
60.067,-1.15528,-1.1547,0.49979,0.0264612,-2.76471,-12.3385
60.0758,-1.15144,-1.15106,0.511391,0.026557,-7.35294,-12.224
60.083,-1.14703,-1.14675,0.500078,0.0266529,-8.28235,-12.0775
60.091,-1.14368,-1.14368,0.505734,0.0268447,-6.8,-12.0362
60.099,-1.13975,-1.13975,0.504488,0.0267488,-6.03529,-11.9996
60.1071,-1.13582,-1.13563,0.506022,0.026557,-5.42353,-11.9355
60.115,-1.13198,-1.1315,0.498352,0.0262694,-8.09412,-11.8118
60.123,-1.12805,-1.12767,0.501803,0.0262694,-4.64706,-11.8256
60.131,-1.12422,-1.12383,0.513788,0.0263653,-8.11765,-11.7981
60.1391,-1.12029,-1.12,0.483683,0.0264612,-3.45882,-11.9172
60.147,-1.11645,-1.11626,0.508227,0.0264612,-7.58824,-12.0408
60.155,-1.11262,-1.11214,0.491161,0.0263653,-3.27059,-12.1049
60.163,-1.10868,-1.10811,0.511007,0.0262694,-6.87059,-12.0958
60.1711,-1.10466,-1.10399,0.511774,0.0260777,-1.6,-12.0042
60.179,-1.10073,-1.10006,0.50746,0.0261735,-9.08235,-11.9996
60.187,-1.0967,-1.09622,0.536126,0.0263653,-4.49412,-11.8851
60.195,-1.09277,-1.09258,0.524046,0.0264612,-8.55294,-11.8897
60.203,-1.08893,-1.08884,0.472274,0.0264612,-3.91765,-11.9538
60.211,-1.0852,-1.08491,0.482629,0.0263653,-6.92941,-12.0454
60.219,-1.08146,-1.08088,0.520115,0.0261735,-6.56471,-12.0271
60.227,-1.07762,-1.07705,0.56671,0.0259818,-1.38824,-11.8851
60.235,-1.07379,-1.07331,0.527689,0.0259818,-6.81176,-11.7706
60.243,-1.06995,-1.06957,0.538715,0.0260777,-6.48235,-11.624
60.251,-1.06602,-1.06583,0.495668,0.0259818,-5.32941,-11.5004
60.259,-1.06219,-1.06199,0.49864,0.0258859,-6.12941,-11.4546
60.267,-1.05835,-1.05797,0.509953,0.0257901,-2.82353,-11.3676
60.275,-1.05442,-1.05384,0.531237,0.0256942,-8.68235,-11.2668
60.283,-1.05049,-1.04991,0.495476,0.0256942,-2.98824,-11.2531
60.2918,-1.04646,-1.04608,0.522225,0.0258859,-6.61176,-11.2622
60.299,-1.04253,-1.04234,0.526347,0.0259818,-4.37647,-11.3584
60.307,-1.0386,-1.0385,0.511678,0.0262694,-7.8,-11.4546
60.315,-1.03467,-1.03457,0.584063,0.0262694,-3.75294,-11.5737
60.3231,-1.03064,-1.03045,0.507939,0.0261735,-7.03529,-11.6011
60.331,-1.02671,-1.02614,0.516856,0.0258859,-5.78824,-11.5279
60.339,-1.02269,-1.0223,0.512445,0.0259818,-5.82353,-11.505
60.347,-1.01875,-1.01847,0.503913,0.0260777,-6.67059,-11.4271
60.355,-1.01482,-1.01463,0.501132,0.0260777,-1.72941,-11.3813
60.3631,-1.01089,-1.01061,0.519061,0.0259818,-7.95294,-11.3905
60.371,-1.00706,-1.00658,0.505926,0.0258859,-5.94118,-11.3584
60.379,-1.00322,-1.00255,0.508323,0.0256942,-4.41176,-11.2943
60.387,-0.999293,-0.998526,0.506885,0.0255983,-5.07059,-11.1615
60.395,-0.995362,-0.994882,0.522416,0.0256942,-5.30588,-11.0607
60.403,-0.991335,-0.991047,0.516568,0.0256942,-5.01176,-10.9874
60.411,-0.987404,-0.987308,0.505255,0.0256942,-6.47059,-10.9279
60.419,-0.983378,-0.983282,0.522896,0.0255983,-3.52941,-10.9096
60.427,-0.979447,-0.979255,0.504584,0.0255024,-6.14118,-10.9325
60.435,-0.975516,-0.975037,0.514267,0.0253107,-3.4,-10.8821
60.443,-0.971585,-0.971202,0.512541,0.0252148,-5.54118,-10.9279
60.451,-0.967654,-0.967463,0.521266,0.0254066,-1.61176,-10.9004
60.459,-0.963628,-0.963436,0.522896,0.0254066,-8.01176,-10.9004
60.467,-0.959697,-0.959505,0.504871,0.0255024,-3.95294,-10.9874
60.4755,-0.955766,-0.955382,0.508802,0.0254066,-6.16471,-11.047
60.4831,-0.951835,-0.951452,0.503913,0.0254066,-2.87059,-10.992
60.491,-0.947904,-0.947329,0.515226,0.0253107,-5.62353,-10.8912
60.499,-0.943878,-0.943398,0.519924,0.0253107,-5,-10.8042
60.5071,-0.939851,-0.939563,0.506981,0.0254066,-3.07059,-10.6806
60.515,-0.935728,-0.935728,0.53603,0.0254066,-5.50588,-10.6027
60.523,-0.931702,-0.931702,0.518581,0.0253107,-4.75294,-10.5432
60.531,-0.927675,-0.927579,0.506981,0.0252148,-6.04706,-10.5477
60.5391,-0.923744,-0.923552,0.49701,0.0250231,-5.92941,-10.5432
60.547,-0.919909,-0.919621,0.511583,0.0250231,-5.76471,-10.5798
60.555,-0.915978,-0.915787,0.525964,0.0252148,-3.38824,-10.5248
60.563,-0.912047,-0.911856,0.495188,0.0251189,-5.96471,-10.5477
60.571,-0.908117,-0.907925,0.508994,0.0252148,-4.29412,-10.5523
60.579,-0.904186,-0.903898,0.505063,0.0251189,-4.52941,-10.5111
60.587,-0.900255,-0.899871,0.544084,0.0249272,-5.08235,-10.4103
60.595,-0.896228,-0.895845,0.511774,0.0247354,-4.56471,-10.2958
60.603,-0.892297,-0.891818,0.527593,0.0247354,-6.48235,-10.2317
60.611,-0.888271,-0.887983,0.502187,0.0247354,-1.10588,-10.1813
60.619,-0.884244,-0.884148,0.530757,0.0247354,-5.11765,-10.1172
60.627,-0.880121,-0.880121,0.54859,0.0247354,-5.44706,-10.1126
60.635,-0.876191,-0.876095,0.494325,0.0246396,-5.78824,-10.1722
60.643,-0.872164,-0.872068,0.512925,0.0245437,-4.67059,-10.1081
60.651,-0.868137,-0.868041,0.525293,0.0244478,-1.58824,-10.076
60.6595,-0.864111,-0.864015,0.513788,0.0245437,-6.34118,-10.0439
60.667,-0.860084,-0.859988,0.554055,0.0245437,-4.61176,-10.0577
60.675,-0.856153,-0.855961,0.545234,0.0246396,-4.47059,-10.0852
60.683,-0.852126,-0.851935,0.490011,0.0246396,-4.23529,-10.076
60.6911,-0.8481,-0.847908,0.500269,0.0246396,-2.65882,-10.0165
60.699,-0.844073,-0.843785,0.530949,0.0244478,-6.03529,-9.92944
60.707,-0.840046,-0.839854,0.527785,0.0244478,-3.6,-9.9386
60.715,-0.836115,-0.835924,0.508994,0.0245437,-5.38824,-9.90654
60.7231,-0.832089,-0.832089,0.53488,0.0247354,-4.25882,-9.88364
60.731,-0.828158,-0.828158,0.522512,0.0247354,-3.41176,-9.8699
60.739,-0.824131,-0.824227,0.524238,0.0246396,-6.04706,-9.8241
60.747,-0.820104,-0.820104,0.536797,0.0243519,-1.75294,-9.65922
60.755,-0.816078,-0.815982,0.53162,0.0241602,-5.6,-9.5264
60.763,-0.812051,-0.812051,0.542742,0.0240643,-3.67059,-9.42106
60.771,-0.808024,-0.807929,0.571504,0.0239684,-2.89412,-9.38442
60.779,-0.803998,-0.803902,0.521841,0.0239684,-5.45882,-9.37984
60.787,-0.800067,-0.799971,0.523279,0.0238726,-0.388235,-9.37526
60.795,-0.795944,-0.795753,0.517527,0.0236808,-4.42353,-9.3203
60.803,-0.791918,-0.79163,0.531908,0.0234891,-4.58824,-9.24702
60.8112,-0.787795,-0.787507,0.526827,0.0234891,-2.55294,-9.2516
60.8191,-0.783672,-0.783577,0.51187,0.023585,-4.2,-9.26992
60.827,-0.779646,-0.779646,0.551562,0.0237767,-4.14118,-9.32946
