time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
34.007,-0.414942,-0.41312,-0.738708,0.0179284,-13.0824,-7.95088
34.0152,-0.420502,-0.418585,-0.701317,0.0180243,-17.2471,-8.04248
34.023,-0.426159,-0.423954,-0.734777,0.018216,-12.7176,-8.18446
34.0311,-0.43172,-0.429706,-0.71752,0.0185995,-14.2588,-8.32186
34.0391,-0.43728,-0.435267,-0.744077,0.0187913,-11.7176,-8.41346
34.047,-0.442841,-0.441019,-0.788083,0.0191748,-12.1412,-8.54628
34.0551,-0.448402,-0.44658,-0.762772,0.0193665,-15.2235,-8.61956
34.0631,-0.453771,-0.451949,-0.72193,0.0195583,-11.2471,-8.68368
34.0711,-0.459235,-0.45751,-0.717711,0.0195583,-12.5176,-8.66994
34.0791,-0.4647,-0.462879,-0.722697,0.0196541,-13.3176,-8.68826
34.087,-0.470165,-0.468248,-0.707453,0.0196541,-15.6941,-8.79818
34.095,-0.47563,-0.473521,-0.696715,0.0196541,-12.4118,-8.89436
34.103,-0.481095,-0.478986,-0.725573,0.01975,-14.2588,-9.03176
34.1111,-0.486655,-0.484546,-0.751842,0.0200376,-14.4118,-9.16
34.119,-0.49212,-0.490011,-0.713685,0.0203252,-17.8824,-9.26076
34.127,-0.497585,-0.495668,-0.684731,0.0206129,-12.9294,-9.37526
34.135,-0.50305,-0.501036,-0.752226,0.0209005,-14.3647,-9.5264
34.143,-0.508515,-0.506597,-0.750404,0.0210922,-17.4353,-9.618
34.151,-0.514075,-0.512254,-0.734777,0.0214757,-12.9294,-9.7096
34.159,-0.51954,-0.517719,-0.721546,0.0215716,-15.7647,-9.75998
34.167,-0.525005,-0.522992,-0.750117,0.0215716,-16.1765,-9.847
34.175,-0.530566,-0.528169,-0.698153,0.0216675,-21.5176,-10.0073
34.183,-0.53603,-0.533729,-0.773606,0.0217634,-15.4941,-10.1813
34.1911,-0.541687,-0.539386,-0.711288,0.0221468,-16.1294,-10.3004
34.199,-0.547152,-0.545138,-0.704001,0.0224345,-8.30588,-10.4058
34.207,-0.552712,-0.550507,-0.751171,0.0225303,-15.8471,-10.534
34.215,-0.558273,-0.556068,-0.711863,0.0226262,-16.9882,-10.6485
34.223,-0.563738,-0.561725,-0.740242,0.022818,-11.7529,-10.6943
34.2311,-0.569203,-0.567189,-0.710329,0.0229138,-13.5412,-10.6348
34.2391,-0.574572,-0.572462,-0.681279,0.022818,-15.1176,-10.6119
34.247,-0.579941,-0.577544,-0.708603,0.0227221,-16.5294,-10.6348
34.255,-0.585405,-0.582817,-0.721259,0.0227221,-20.3176,-10.7905
34.2631,-0.59087,-0.588378,-0.71426,0.0229138,-15.1176,-10.8821
34.2711,-0.596335,-0.594034,-0.741296,0.0232015,-16.8353,-10.9508
34.279,-0.601704,-0.599499,-0.72145,0.0233932,-16.5647,-11.0149
34.287,-0.607169,-0.604676,-0.692496,0.0234891,-18.2941,-11.1798
34.2951,-0.612634,-0.610333,-0.69777,0.0236808,-11.9059,-11.3172
34.3031,-0.618098,-0.615893,-0.713205,0.0239684,-13.9412,-11.3309
34.311,-0.623563,-0.621358,-0.732476,0.0241602,-15.8353,-11.4317
34.319,-0.629028,-0.626535,-0.687799,0.0240643,-20.2588,-11.5599
34.3271,-0.634589,-0.631808,-0.731901,0.0241602,-17.2941,-11.7706
34.335,-0.640053,-0.637465,-0.741296,0.0244478,-19.6706,-11.9217
34.3431,-0.645614,-0.643121,-0.764785,0.0248313,-21.6235,-12.0362
34.351,-0.651175,-0.648874,-0.746186,0.0252148,-17.2,-12.137
34.3591,-0.65664,-0.654243,-0.727107,0.0253107,-17.6588,-12.2973
34.367,-0.6622,-0.659803,-0.730367,0.0255024,-22.2706,-12.453
34.375,-0.667761,-0.66546,-0.733243,0.0257901,-14.7294,-12.4668
34.383,-0.673226,-0.671021,-0.728737,0.0258859,-16.0941,-12.4393
34.391,-0.678691,-0.676294,-0.729983,0.0258859,-18,-12.4622
34.399,-0.68406,-0.681375,-0.717424,0.0256942,-22.4588,-12.4851
34.407,-0.689524,-0.686744,-0.685977,0.0257901,-16.3176,-12.5858
34.415,-0.694989,-0.692401,-0.700742,0.0260777,-17.7647,-12.6454
34.4232,-0.700454,-0.697961,-0.725861,0.0262694,-18.2353,-12.6774
34.431,-0.705823,-0.703234,-0.71867,0.0262694,-20.0824,-12.682
34.439,-0.711096,-0.708699,-0.679649,0.0263653,-23.5294,-12.7599
34.4476,-0.716561,-0.71426,-0.718478,0.0264612,-15.4941,-12.8332
34.4551,-0.721834,-0.719629,-0.720012,0.0266529,-17.1294,-12.7919
34.463,-0.727203,-0.724902,-0.693647,0.0266529,-18.4941,-12.8148
34.471,-0.732572,-0.729983,-0.692784,0.026557,-18.7765,-12.966
34.4791,-0.738037,-0.735256,-0.685689,0.0266529,-19.2706,-13.1629
34.487,-0.743501,-0.740721,-0.731805,0.0268447,-23.4353,-13.3507
34.495,-0.74887,-0.746378,-0.691825,0.027324,-15.8471,-13.4606
34.503,-0.754335,-0.751938,-0.738037,0.0277075,-17.1882,-13.598
34.5111,-0.7598,-0.757307,-0.704001,0.0278034,-20.1765,-13.8133
34.5191,-0.765265,-0.762772,-0.763539,0.0279951,-25.5294,-13.9736
34.527,-0.770634,-0.768237,-0.684251,0.0282828,-18.2471,-14.0514
34.535,-0.776003,-0.773797,-0.70055,0.0284745,-19.8118,-14.1247
34.5431,-0.781467,-0.778975,-0.718574,0.0285704,-21.1765,-14.1751
34.551,-0.786932,-0.784152,-0.734393,0.0284745,-23.0824,-14.2438
34.559,-0.792397,-0.789521,-0.714643,0.0285704,-15.0235,-14.3262
34.567,-0.797766,-0.794986,-0.776003,0.0287621,-18.9176,-14.3812
34.5751,-0.803135,-0.800546,-0.705727,0.0290498,-19.3882,-14.3812
34.5831,-0.8086,-0.805915,-0.705727,0.0292415,-22.5647,-14.4453
34.591,-0.813969,-0.811476,-0.671404,0.0293374,-23.0588,-14.5049
34.599,-0.819337,-0.816749,-0.706206,0.0293374,-27.6353,-14.5552
34.6071,-0.824706,-0.82231,-0.719437,0.0295291,-10.2588,-14.5186
34.615,-0.829979,-0.827583,-0.710521,0.029625,-17.3412,-14.4133
34.623,-0.835253,-0.832664,-0.713205,0.0295291,-18.6941,-14.4682
34.6326,-0.840621,-0.837841,-0.696427,0.0294333,-20.1647,-14.5094
34.64,-0.846662,-0.843689,-0.694606,0.0294333,-19.9294,-14.7064
34.648,-0.85203,-0.84925,-0.672842,0.0295291,-19.6118,-14.8209
34.656,-0.857399,-0.854715,-0.709466,0.0299126,-21.2,-14.9216
34.6641,-0.862768,-0.86018,-0.704672,0.0300085,-20.9647,-15.0224
34.672,-0.868041,-0.865357,-0.672363,0.0300085,-21.4118,-15.114
34.68,-0.873314,-0.87063,-0.735544,0.0301044,-24.9176,-15.2422
34.688,-0.878587,-0.875903,-0.708795,0.0302961,-25.9647,-15.2743
34.6961,-0.883956,-0.881272,-0.68406,0.0304879,-27.2118,-15.3338
34.704,-0.889229,-0.886545,-0.699495,0.0305837,-6.56471,-15.4621
34.712,-0.894503,-0.89153,-0.69451,0.0305837,-16.4,-15.5216
34.72,-0.89968,-0.896612,-0.658941,0.0305837,-10.6235,-15.6041
34.7281,-0.904953,-0.901981,-0.705535,0.0309672,-11.1882,-15.6819
34.736,-0.910226,-0.907541,-0.710712,0.0313507,-19.2588,-15.7369
34.744,-0.915595,-0.912814,-0.710233,0.0315425,-20.0471,-15.888
34.752,-0.920868,-0.918088,-0.699399,0.0315425,-19.1059,-16.03
34.7601,-0.926141,-0.923361,-0.70381,0.0316384,-19.9294,-16.085
34.768,-0.93151,-0.928825,-0.700358,0.031926,-21.1176,-16.1628
34.776,-0.936879,-0.934194,-0.703043,0.0321177,-22.4941,-16.204
34.784,-0.942248,-0.939276,-0.694318,0.0321177,-25.1412,-16.3369
34.7921,-0.947617,-0.944549,-0.695277,0.0321177,-28.4471,-16.4697
34.8,-0.953081,-0.949726,-0.733818,0.0321177,-18.2353,-16.5567
34.808,-0.95845,-0.955478,-0.704001,0.0325971,-18.5882,-16.6025
34.8176,-0.963819,-0.961039,-0.71378,0.0327888,-21.8588,-16.6162
34.825,-0.969859,-0.966983,-0.764977,0.0327888,-22.7294,-16.7033
34.833,-0.975132,-0.972064,-0.690196,0.0325971,-22.5176,-16.7353
34.841,-0.980405,-0.977529,-0.677253,0.0328847,-24.5765,-16.6849
34.8491,-0.985679,-0.982898,-0.691634,0.0329806,-23.4,-16.5017
34.857,-0.990856,-0.988075,-0.662584,0.0329806,-22.6118,-16.4376
34.865,-0.996129,-0.993061,-0.699208,0.0327888,-23.9647,-16.4239
34.873,-1.0014,-0.998046,-0.673993,0.0325971,-23.9294,-16.543
34.8811,-1.00667,-1.00342,-0.659132,0.0328847,-24.6941,-16.6529
34.889,-1.01195,-1.00888,-0.704385,0.0331723,-24.4118,-16.6895
34.897,-1.01722,-1.01425,-0.699304,0.0333641,-23.7765,-16.7765
34.905,-1.0224,-1.01952,-0.726244,0.0333641,-23.5294,-16.9277
34.9131,-1.02767,-1.02451,-0.706302,0.0333641,-24.6471,-17.0697
34.921,-1.03285,-1.02997,-0.657598,0.0337476,-25.5529,-17.1613
34.929,-1.03812,-1.03534,-0.69288,0.0341311,-26.3647,-17.2345
34.937,-1.04349,-1.04061,-0.664501,0.0342269,-27.7059,-17.3903
34.9451,-1.04886,-1.0456,-0.677732,0.0341311,-28.8824,-17.5185
34.953,-1.05413,-1.05078,-0.708891,0.0341311,-32.1647,-17.6513
34.961,-1.05941,-1.05624,-0.725765,0.0344187,-17.9529,-17.7154
34.969,-1.06468,-1.06171,-0.679458,0.0347063,-19.1412,-17.7612
34.9793,-1.06995,-1.06698,-0.690483,0.0346104,-18.9765,-17.7704
34.9871,-1.07638,-1.07331,-0.657886,0.0344187,-23.0235,-17.8299
34.9951,-1.08155,-1.07839,-0.683868,0.0345146,-23.5412,-17.8208
35.0031,-1.08673,-1.08385,-0.673705,0.0348022,-22.2471,-17.7979
35.0111,-1.092,-1.08903,-0.670254,0.0348981,-21.3765,-17.7475
35.019,-1.09718,-1.09411,-0.65012,0.0348022,-23.0353,-17.8208
35.027,-1.10245,-1.09919,-0.706494,0.0347063,-24.0706,-17.8895
35.0351,-1.10773,-1.10437,-0.66709,0.0348022,-24.8235,-18.0498
35.043,-1.11309,-1.10984,-0.663926,0.0351857,-23.6118,-18.1093
35.051,-1.11837,-1.1153,-0.766128,0.0353774,-23.5765,-18.1872
35.059,-1.12364,-1.12057,-0.667953,0.0353774,-23.2706,-18.2696
35.0671,-1.12882,-1.12565,-0.685689,0.0354733,-24.7176,-18.2742
35.0751,-1.1339,-1.13093,-0.690867,0.0355692,-23.2353,-18.2605
35.083,-1.13908,-1.1363,-0.676486,0.0358568,-21.7059,-18.2421
35.091,-1.14416,-1.14138,-0.690387,0.0358568,-21.8588,-18.146
35.0991,-1.14934,-1.14646,-0.65616,0.0356651,-19.8471,-18.2009
35.107,-1.15451,-1.15135,-0.687799,0.0355692,-34.4471,-18.2284
35.115,-1.15969,-1.15643,-0.631904,0.0355692,-31.0471,-18.3383
35.1253,-1.16477,-1.16161,-0.68847,0.0355692,-27,-18.3841
35.1311,-1.17119,-1.16813,-0.670925,0.0356651,-19.5294,-18.4253
35.1391,-1.17503,-1.17206,-0.667665,0.0355692,-25.6353,-18.4986
35.147,-1.18021,-1.17704,-0.667665,0.0357609,-24.0706,-18.604
35.1551,-1.18538,-1.18222,-0.686361,0.0358568,-22.6706,-18.7139
35.163,-1.19046,-1.1874,-0.66383,0.0360485,-22.7059,-18.7459
35.171,-1.19564,-1.19257,-0.706494,0.0362403,-20.9765,-18.7917
35.179,-1.20072,-1.19756,-0.657407,0.0362403,-34.8118,-18.8421
35.187,-1.2059,-1.20274,-0.662392,0.0363362,-30.4235,-18.9383
35.195,-1.21108,-1.20772,-0.673705,0.036432,-28.9647,-19.0436
35.203,-1.21616,-1.2129,-0.648203,0.0365279,-29.7765,-19.1307
35.211,-1.22134,-1.21817,-0.702659,0.0367197,-27.6235,-19.1444
35.2191,-1.22661,-1.22335,-0.674376,0.0369114,-26.7529,-19.2131
35.227,-1.23169,-1.22862,-0.649066,0.0371032,-24.4353,-19.2726
35.235,-1.23677,-1.23361,-0.674568,0.0370073,-23.4353,-19.2314
35.243,-1.24166,-1.23869,-0.66872,0.0370073,-34.2,-19.1215
35.2511,-1.24665,-1.24377,-0.662967,0.0370073,-25.1294,-18.9841
35.259,-1.25173,-1.24876,-0.663255,0.0369114,-22.9529,-18.9383
35.267,-1.25671,-1.25365,-0.645806,0.0368155,-22.6118,-19.0024
35.2751,-1.26189,-1.25854,-0.669295,0.0367197,-24.0941,-19.1627
35.2831,-1.26697,-1.26362,-0.66268,0.0367197,-30.3529,-19.3001
35.291,-1.27215,-1.2687,-0.657503,0.0368155,-26.8941,-19.3734
35.299,-1.27723,-1.27407,-0.628549,0.0370073,-25.6118,-19.4375
35.3077,-1.28231,-1.27915,-0.660475,0.0372949,-25.5882,-19.5749
35.3151,-1.28797,-1.2848,-0.672267,0.0372949,-35.2471,-19.6665
35.323,-1.29238,-1.28921,-0.671308,0.0372949,-6.31765,-19.6665
35.331,-1.29736,-1.2942,-0.632,0.0374867,-30.0353,-19.6116
35.339,-1.30245,-1.29928,-0.622509,0.0376784,-25.5647,-19.6116
35.347,-1.30753,-1.30427,-0.671117,0.0376784,-24.3529,-19.6757
35.355,-1.31261,-1.30925,-0.666515,0.0375825,-22.0941,-19.7673
35.363,-1.31769,-1.31424,-0.687895,0.0373908,-34.8588,-19.8085
35.3711,-1.32277,-1.31922,-0.661625,0.0374867,-28.3294,-18.8375
35.379,-1.32776,-1.32459,-0.647532,0.0377743,-24.7765,-19.7215
35.387,-1.33284,-1.32967,-0.701317,0.0378702,-24.3059,-19.7581
35.395,-1.33782,-1.33466,-0.669007,0.0377743,-6.18824,-19.7856
35.4031,-1.34271,-1.33945,-0.672842,0.0375825,-27.7059,-19.7032
35.411,-1.3476,-1.34444,-0.65501,0.0375825,-23.9882,-19.5612
35.419,-1.35249,-1.34952,-0.666898,0.0377743,-34.5412,-19.4879
35.4271,-1.35748,-1.35441,-0.656927,0.0377743,-27.5412,-19.5108
35.4351,-1.36237,-1.3592,-0.647148,0.0374867,-24.9882,-19.5383
35.443,-1.36735,-1.3638,-0.663255,0.037199,-32.8706,-19.6345
35.451,-1.37224,-1.36869,-0.666131,0.0372949,-26.4471,-19.8085
35.4591,-1.37732,-1.37387,-0.616948,0.0376784,-23.3412,-19.9459
35.4671,-1.38231,-1.37914,-0.637369,0.0381578,-18.4118,-20.0925
35.475,-1.38729,-1.38423,-0.664118,0.0383495,-30.3412,-20.2482
35.4831,-1.39218,-1.38902,-0.671212,0.0383495,-24.9529,-20.3535
35.4922,-1.39707,-1.39401,-0.673034,0.0384454,-0.447059,-20.3947
35.5001,-1.40263,-1.39976,-0.634876,0.0388289,-24.9059,-20.3718
35.5081,-1.40762,-1.40484,-0.631904,0.0390206,-1.08235,-20.3581
35.5161,-1.41251,-1.40954,-0.674472,0.0388289,-29.4588,-20.4451
35.5241,-1.41749,-1.41423,-0.680608,0.0384454,-25.9176,-20.4772
35.5321,-1.42238,-1.41884,-0.619249,0.0382536,-34.9765,-20.4314
35.5401,-1.42727,-1.42392,-0.615222,0.0383495,-27.2941,-20.2986
35.5481,-1.43216,-1.4289,-0.651271,0.0385413,-22.4824,-20.1932
35.5562,-1.43705,-1.43389,-0.620687,0.0385413,-30.0235,-20.1566
35.5642,-1.44194,-1.43868,-0.623467,0.0382536,-24.3647,-20.1612
35.5721,-1.44674,-1.44338,-0.634685,0.0380619,-34.9765,-20.1108
35.58,-1.45163,-1.44837,-0.627015,0.0382536,-27.8118,-20.065
35.5881,-1.45651,-1.45345,-0.632767,0.0384454,-12.1412,-20.0879
35.596,-1.4615,-1.45834,-0.646189,0.0383495,-29.5412,-20.1795
35.604,-1.46649,-1.46303,-0.664022,0.0381578,-27.6118,-20.3764
35.612,-1.47147,-1.46783,-0.633342,0.037966,-24,-20.5047
35.62,-1.47636,-1.47272,-0.634493,0.0381578,-30.6941,-20.5459
35.628,-1.48135,-1.4778,-0.653476,0.0384454,-26.8941,-20.5688
35.636,-1.48624,-1.48298,-0.624618,0.038733,-23.7765,-20.5963
35.644,-1.49113,-1.48777,-0.724327,0.038733,-29.7882,-20.6879
35.6521,-1.49601,-1.49256,-0.642067,0.0385413,-24.2941,-20.6833
35.66,-1.5009,-1.49755,-0.622604,0.038733,-35.6941,-20.6512
35.668,-1.5057,-1.50263,-0.610908,0.0389248,-26.2588,-20.5734
35.6765,-1.51059,-1.50771,-0.653668,0.0390206,-19.1412,-20.4909
35.6841,-1.515,-1.51174,-0.639191,0.038733,-19.8471,-20.468
35.692,-1.52037,-1.51701,-0.654051,0.0383495,-24.5529,-20.3627
35.7001,-1.52516,-1.52152,-0.631425,0.0381578,-30.1647,-20.2482
35.7081,-1.52986,-1.52641,-0.633822,0.0382536,-24.5176,-20.1749
35.716,-1.53475,-1.5313,-0.666802,0.0384454,-25.9059,-20.1337
35.724,-1.53945,-1.53619,-0.652517,0.0383495,-22.2,-20.1199
35.732,-1.54424,-1.54108,-0.618003,0.0383495,-26.0824,-20.1657
35.7401,-1.54894,-1.54558,-0.644368,0.0382536,-36.0941,-20.2344
35.748,-1.55363,-1.55047,-0.601033,0.0383495,-25.4471,-20.3444
35.756,-1.55843,-1.55526,-0.619153,0.0385413,-32.3647,-20.4314
35.7641,-1.56322,-1.56006,-0.631137,0.0384454,-24.8235,-20.5276
35.7721,-1.56802,-1.56466,-0.635547,0.0384454,-32.9059,-20.6787
35.78,-1.57271,-1.56917,-0.616373,0.0382536,-25.1412,-20.8253
35.788,-1.57751,-1.57386,-0.629795,0.0382536,-30.8235,-20.926
35.796,-1.5823,-1.57856,-0.606402,0.0384454,-25.0824,-20.9443
35.8041,-1.587,-1.58355,-0.635643,0.038733,-26.7059,-20.9672
35.8121,-1.59179,-1.58834,-0.619153,0.0388289,-20.7647,-21.0039
35.82,-1.59649,-1.59323,-0.657503,0.0389248,-27.2706,-21.0085
35.8288,-1.60119,-1.59774,-0.640054,0.0388289,-35.1176,-20.9489
35.8361,-1.60598,-1.60263,-0.618386,0.0388289,-25.4824,-20.8985
35.844,-1.61068,-1.60752,-0.611483,0.0389248,-29.9647,-20.7795
35.852,-1.61547,-1.61221,-0.635643,0.0388289,-23.8235,-20.6741
35.8601,-1.62027,-1.61701,-0.60506,0.0386371,-29.6118,-20.61
35.8681,-1.62497,-1.62151,-0.621646,0.0386371,-21.5647,-20.5413
35.876,-1.62966,-1.62612,-0.620783,0.0384454,-28.4471,-20.4543
35.884,-1.63436,-1.63081,-0.639382,0.0384454,-33.3412,-20.3947
35.8921,-1.63915,-1.6358,-0.649737,0.0385413,-23.7529,-20.3031
35.9001,-1.64385,-1.64069,-0.597965,0.0385413,-30.5294,-20.3215
35.908,-1.64865,-1.64539,-0.646956,0.0386371,-22.5059,-20.4176
35.916,-1.65325,-1.65008,-0.627015,0.0384454,-26.1529,-20.4176
35.9241,-1.65795,-1.65459,-0.60295,0.0383495,-33.8118,-20.3993
35.932,-1.66255,-1.65929,-0.598828,0.0383495,-21.8,-20.3627
35.94,-1.66715,-1.66399,-0.616564,0.0383495,-26.5059,-20.3489
35.948,-1.67185,-1.66859,-0.582817,0.0383495,-31.0471,-20.3947
35.9561,-1.67645,-1.67309,-0.610716,0.0382536,-23.8941,-20.5413
35.964,-1.68115,-1.6775,-0.620303,0.0381578,-27.5882,-20.7108
35.972,-1.68584,-1.68211,-0.608511,0.0382536,-29.5412,-20.8115
35.98,-1.69045,-1.6868,-0.600074,0.0384454,-23.1412,-20.8482
35.9881,-1.69505,-1.69169,-0.591925,0.038733,-26.4588,-20.8619
35.996,-1.69975,-1.69639,-0.606018,0.0389248,-28.3882,-20.9169
36.004,-1.70425,-1.70099,-0.624522,0.0388289,-37.1529,-20.8573
36.0125,-1.70885,-1.7055,-0.628549,0.0386371,-23.3412,-20.7703
36.0201,-1.71336,-1.71001,-0.62107,0.0386371,-27.4,-20.665
36.028,-1.71787,-1.7148,-0.570928,0.0388289,-25.2941,-20.4634
36.036,-1.72237,-1.7193,-0.610141,0.0388289,-29.0235,-20.3031
36.0441,-1.72688,-1.72372,-0.581187,0.038733,-32.1176,-20.152
36.0521,-1.73129,-1.72793,-0.58809,0.0384454,-34.8,-20.0833
36.0601,-1.73589,-1.73234,-0.583967,0.0382536,-23.2824,-20.0879
36.068,-1.7404,-1.73704,-0.607361,0.0383495,-25.6235,-20.1383
36.0761,-1.745,-1.74184,-0.608799,0.0386371,-27.2941,-20.2207
36.084,-1.7496,-1.74663,-0.614551,0.0388289,-32.0235,-20.4039
36.092,-1.7542,-1.75104,-0.598732,0.038733,-22.7294,-20.6054
36.1,-1.75871,-1.75545,-0.581283,0.0384454,-24.4941,-20.7153
36.1081,-1.76322,-1.75976,-0.584926,0.0383495,-27.2588,-20.7749
36.116,-1.76772,-1.76446,-0.598924,0.0384454,-27.6353,-20.7291
36.124,-1.77213,-1.76906,-0.58924,0.0385413,-30.8824,-20.6329
36.132,-1.77664,-1.77347,-0.579461,0.0386371,-34.7176,-20.5825
36.14,-1.78114,-1.77779,-0.588378,0.0383495,-19.9059,-20.61
36.148,-1.78565,-1.78201,-0.575435,0.0381578,-25.0118,-20.6146
36.156,-1.79016,-1.78651,-0.622029,0.0381578,-25.9294,-20.5459
36.1644,-1.79476,-1.79121,-0.598828,0.0383495,-28.2588,-20.4726
36.1721,-1.79869,-1.79543,-0.582433,0.0386371,-23.2,-20.3856
36.1801,-1.80377,-1.8007,-0.658845,0.0386371,0.176471,-20.3169
36.188,-1.80818,-1.80492,-0.570449,0.0383495,-19.2118,-20.1703
36.1961,-1.81249,-1.80923,-0.575147,0.037966,-10.6235,-20.0192
36.204,-1.8169,-1.81364,-0.579461,0.0380619,-19.2235,-19.8864
36.212,-1.82122,-1.81825,-0.632863,0.0382536,-13.5882,-19.7123
36.22,-1.82563,-1.82266,-0.574955,0.0382536,-19.2471,-19.6345
36.2281,-1.83004,-1.82697,-0.575051,0.0381578,-15.2,-19.6803
36.236,-1.83435,-1.83109,-0.584734,0.0378702,-21.6471,-19.7673
36.244,-1.83886,-1.83531,-0.571695,0.0377743,-24.4588,-19.9093
36.252,-1.84327,-1.83972,-0.578407,0.037966,-22.2353,-20.097
36.2601,-1.84768,-1.84432,-0.573996,0.0382536,-24.2353,-20.1978
36.268,-1.85209,-1.84902,-0.615893,0.0385413,-24.5882,-20.3764
36.276,-1.8565,-1.85334,-0.5925,0.0384454,-24.7294,-20.5138
36.284,-1.86081,-1.85746,-0.560095,0.0382536,-25.7294,-20.6146
36.2921,-1.86513,-1.86177,-0.563259,0.0380619,-25.5647,-20.6329
36.3,-1.86944,-1.86609,-0.578982,0.0381578,-23.1176,-20.5001
36.308,-1.87366,-1.8705,-0.532771,0.0383495,-22.6118,-20.2986
36.316,-1.87798,-1.87491,-0.569107,0.0383495,-19.0941,-20.152
36.3241,-1.88229,-1.87903,-0.545618,0.0380619,-35.0588,-20.0009
36.3321,-1.8866,-1.88306,-0.58483,0.0376784,-32.3412,-19.8864
36.34,-1.89092,-1.88718,-0.568532,0.0375825,-32.8,-19.8222
36.3494,-1.89533,-1.89169,-0.577544,0.0376784,-31.3176,-19.8222
36.3571,-1.89984,-1.89629,-0.582337,0.037966,-11.2824,-19.7306
36.365,-1.90463,-1.90137,-0.541687,0.0380619,-26.3059,-19.6024
36.373,-1.90885,-1.90568,-0.534305,0.0378702,-22.3412,-19.5154
36.3811,-1.91307,-1.90971,-0.552137,0.0376784,-22.1882,-19.4055
36.389,-1.91719,-1.91393,-0.547823,0.0376784,-5.41176,-19.3688
36.397,-1.9215,-1.91834,-0.565847,0.0378702,-31.7412,-19.4375
36.405,-1.92582,-1.92275,-0.539769,0.0380619,-32.7882,-19.5062
36.4131,-1.93013,-1.92716,-0.573325,0.0381578,-28.3882,-19.5658
36.4211,-1.93445,-1.93128,-0.53651,0.0380619,-29.8588,-19.6574
36.429,-1.93866,-1.93531,-0.558369,0.0378702,-27,-19.6619
36.437,-1.94288,-1.93924,-0.531141,0.0377743,-25.8,-19.694
36.4451,-1.9471,-1.94355,-0.555685,0.0378702,-23.4824,-19.7444
36.453,-1.95142,-1.94796,-0.570353,0.037966,-21.1059,-19.7444
36.461,-1.95563,-1.95228,-0.577927,0.0380619,-5.01176,-19.7764
36.469,-1.95985,-1.95659,-0.580324,0.037966,-32.2706,-18.8375
36.4771,-1.96407,-1.96072,-0.545043,0.0378702,-27.0471,-19.8039
36.485,-1.96829,-1.96484,-0.544467,0.0378702,-25.0235,-19.6803
36.493,-1.97241,-1.96906,-0.532483,0.037966,-22.3294,-19.5062
36.501,-1.97644,-1.97327,-0.520978,0.037966,-30.2706,-19.2497
36.509,-1.98047,-1.9774,-0.541208,0.037966,-26.1412,-19.0116
36.517,-1.98459,-1.98142,-0.532962,0.0377743,-21.5647,-18.8604
36.525,-1.98861,-1.98545,-0.533729,0.0376784,-29.7294,-18.8146
36.533,-1.99274,-1.98929,-0.524621,0.0376784,-25.8118,-18.8055
36.541,-1.99686,-1.99331,-0.568436,0.0375825,-23.6588,-18.8192
36.549,-2.00098,-1.99743,-0.555109,0.0376784,-11.1529,-18.9383
36.557,-2.0052,-2.00184,-0.533729,0.0377743,-27.9412,-19.0345
36.5657,-2.00942,-2.00626,-0.532962,0.037966,-25.9765,-19.1948
36.5731,-2.01354,-2.01038,-0.535647,0.0380619,-23.4235,-19.3459
36.581,-2.01757,-2.0144,-0.525964,0.0381578,-19.2824,-19.4284
36.5892,-2.02169,-2.01834,-0.543125,0.0381578,-27.6471,-19.465
36.5973,-2.02572,-2.02246,-0.526155,0.0382536,-24.2941,-19.4467
36.6051,-2.02926,-2.0261,-0.511391,0.0382536,-23.3412,-19.3047
36.613,-2.03377,-2.0307,-0.53488,0.0382536,-26.6588,-19.1581
36.621,-2.0378,-2.03473,-0.539098,0.0381578,-23.4941,-19.0207
36.6291,-2.04182,-2.03856,-0.532195,0.0380619,-30.6588,-18.9337
36.637,-2.04595,-2.0425,-0.533729,0.0378702,-24.9412,-18.865
36.645,-2.04997,-2.04643,-0.531428,0.0376784,-22.0824,-18.8009
36.653,-2.0541,-2.05045,-0.527306,0.0375825,-29.6,-18.6956
36.6611,-2.05812,-2.05467,-0.52117,0.0376784,-23.0588,-18.5444
36.669,-2.06205,-2.05889,-0.505159,0.0377743,-6.08235,-18.4253
36.677,-2.06598,-2.06292,-0.505255,0.0377743,-24.3647,-17.6605
36.685,-2.06992,-2.06675,-0.527018,0.0377743,-18.3059,-18.2696
36.6931,-2.07385,-2.07068,-0.564121,0.0376784,-25.5059,-18.2421
36.701,-2.07787,-2.07461,-0.51024,0.0377743,-16.7059,-18.265
36.709,-2.0818,-2.07864,-0.529703,0.0378702,-25.7059,-18.2467
36.717,-2.08573,-2.08267,-0.523471,0.0380619,-20.8588,-18.2513
36.7251,-2.08967,-2.08669,-0.524909,0.0382536,-26.1412,-18.3475
36.733,-2.0936,-2.09053,-0.524334,0.0383495,-22.3176,-18.462
36.741,-2.09762,-2.09427,-0.505543,0.0382536,-28.5529,-18.5902
36.7494,-2.10165,-2.09801,-0.514938,0.0380619,-24.0353,-18.7276
36.7571,-2.10558,-2.10184,-0.511199,0.0380619,-30.4118,-18.8009
36.765,-2.10951,-2.10606,-0.521937,0.0382536,-24.9529,-18.7643
36.773,-2.11344,-2.11018,-0.511678,0.0384454,-29.1765,-18.6864
36.7811,-2.11737,-2.11421,-0.516472,0.0384454,-23.4941,-18.6085
