time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
62.6889,4.43352,4.43352,0.214086,0.109104,-0.00834102,4.82274,6.31765,4.82274,4.3969
62.697,4.4501,4.4501,0.214853,0.0882998,-0.00843689,2.35412,8.01176,2.35412,4.4124
62.7049,4.46634,4.46634,0.215524,0.0853277,-0.00834102,4.74488,8.17647,4.74488,4.42597
62.7129,4.48272,4.48272,0.216195,0.0866699,-0.00834102,4.66702,7.51765,4.66702,4.43954
62.721,4.49921,4.49921,0.216867,0.102106,-0.00824515,4.68076,9.97647,4.68076,4.45311
62.729,4.51567,4.51567,0.217729,0.0990376,-0.00834102,4.69908,9.58823,4.69908,4.47054
62.7369,4.53189,4.53189,0.218401,0.102106,-0.00834102,4.72198,9.03529,4.72198,4.4841
62.7449,4.54825,4.54825,0.219263,0.117541,-0.00834102,4.79984,7.98824,4.79984,4.50154
62.7531,4.56482,4.56482,0.220126,0.108242,-0.00843689,4.85022,9.32941,4.85022,4.51896
62.7611,4.58122,4.58122,0.220989,0.104023,-0.00853277,4.81816,8.30588,4.81816,4.53639
62.7689,4.59736,4.59736,0.221756,0.103831,-0.00843689,4.79068,7.84706,4.79068,4.55187
62.7769,4.61367,4.61367,0.222523,0.112939,-0.00853277,4.81816,6.14118,4.81816,4.56736
62.7852,4.63056,4.63056,0.22329,0.102201,-0.00853277,4.77694,8.62353,4.77694,4.58284
62.793,4.64641,4.64641,0.224153,0.109967,-0.00843689,4.78152,7.32941,4.78152,4.60025
62.8009,4.66269,4.66269,0.225016,0.112748,-0.00853277,4.86396,6.55294,4.86396,4.61766
62.8089,4.67899,4.67899,0.225879,0.103735,-0.00853277,4.8548,8.6,4.8548,4.63507
62.8171,4.69553,4.69553,0.226646,0.110447,-0.00853277,4.8777,7.6,4.8777,4.65053
62.825,4.71168,4.71168,0.227509,0.118117,-0.00862864,4.95556,6.95294,4.95556,4.66793
62.8329,4.72794,4.72794,0.228371,0.118404,-0.00862864,4.98762,8.02353,4.98762,4.68533
62.8409,4.74421,4.74421,0.22933,0.127608,-0.00872452,5.05174,6.31765,5.05174,4.70465
62.849,4.76063,4.76063,0.230289,0.115911,-0.00872452,5.06548,8.92941,5.06548,4.72397
62.8569,4.77679,4.77679,0.231248,0.112939,-0.00882039,5.05632,8.08235,5.05632,4.74329
62.8649,4.79305,4.79305,0.23211,0.113323,-0.00882039,5.0609,7.30588,5.0609,4.76067
62.8729,4.80932,4.80932,0.232973,0.110447,-0.00882039,4.99678,7.58824,4.99678,4.77805
62.8811,4.82579,4.82579,0.233836,0.120513,-0.00882039,5.00594,6.70588,5.00594,4.79542
62.8889,4.84188,4.84188,0.234795,0.113131,-0.00882039,4.97846,8.16471,4.97846,4.81472
62.8969,4.8581,4.8581,0.235754,0.113419,-0.00882039,4.97388,9.69412,4.97388,4.83402
62.9053,4.87508,4.87508,0.236617,0.121184,-0.00882039,5.00136,9.88235,5.00136,4.85138
62.9131,4.89077,4.89077,0.237671,0.127704,-0.00891626,5.05632,9.37647,5.05632,4.87259
62.9209,4.90682,4.90682,0.23863,0.119459,-0.00901214,5.10212,6.71765,5.10212,4.89187
62.9289,4.92301,4.92301,0.239589,0.119746,-0.00901214,5.06548,7.35294,5.06548,4.91115
62.9371,4.93944,4.93944,0.240547,0.12128,-0.00901214,5.08838,8.24706,5.08838,4.93042
62.9451,4.95568,4.95568,0.24141,0.114761,-0.00910801,5.09296,7.97647,5.09296,4.94777
62.9529,4.97166,4.97166,0.242273,0.10153,-0.00910801,4.97846,7.67059,4.97846,4.9651
62.9609,4.98782,4.98782,0.243136,0.113323,-0.00910801,4.96472,6.35294,4.96472,4.98244
62.9692,5.00449,5.00449,0.243999,0.100476,-0.00910801,4.91892,7.67059,4.91892,4.99977
62.977,5.02025,5.02025,0.244862,0.096449,-0.00920388,4.85022,9.38824,4.85022,5.01709
62.9849,5.03638,5.03638,0.245629,0.110542,-0.00910801,4.87312,8.97647,4.87312,5.03249
62.9929,5.05252,5.05252,0.246492,0.103544,-0.00920388,4.9006,9.27059,4.9006,5.04981
63.0012,5.06914,5.06914,0.247354,0.0959697,-0.00920388,4.91892,9.57647,4.91892,5.06713
63.009,5.08488,5.08488,0.248121,0.105269,-0.00920388,4.98304,7.23529,4.98304,5.08252
63.0169,5.10098,5.10098,0.248888,0.0997088,-0.00929976,5.06548,7.25882,5.06548,5.0979
63.0249,5.11711,5.11711,0.249751,0.0901214,-0.00939563,5.09754,8.18824,5.09754,5.11521
63.0331,5.13347,5.13347,0.250518,0.091176,-0.00949151,5.1067,6.75294,5.1067,5.13059
63.0409,5.14939,5.14939,0.251189,0.0902172,-0.00949151,5.13876,7.72941,5.13876,5.14404
63.0489,5.16546,5.16546,0.251956,0.0900255,-0.00958738,5.18456,9.34118,5.18456,5.15942
63.0569,5.18156,5.18156,0.252627,0.0825473,-0.00958738,5.18914,9.41177,5.18914,5.17287
63.065,5.19787,5.19787,0.253299,0.0892585,-0.00968325,5.23952,7.09412,5.23952,5.18631
63.0729,5.21379,5.21379,0.254066,0.0826432,-0.00968325,5.25326,7.88235,5.25326,5.20168
63.0809,5.22983,5.22983,0.254641,0.0812051,-0.00968325,5.27158,8.88235,5.27158,5.2132
63.0889,5.2459,5.2459,0.255312,0.0743022,-0.00977913,4.70824,7.96471,4.70824,5.22664
63.097,5.26214,5.26214,0.255887,0.0764114,-0.00977913,5.2899,7.82353,5.2899,5.23816
63.1049,5.27805,5.27805,0.256558,0.0826432,-0.00977913,5.3128,6.58824,5.3128,5.25159
63.1129,5.29408,5.29408,0.257134,0.0790959,-0.00977913,5.34028,9.92941,5.34028,5.26311
63.1211,5.31035,5.31035,0.257805,0.0742063,-0.00977913,5.3815,8.36471,5.3815,5.27654
63.1291,5.32637,5.32637,0.25838,0.075932,-0.009875,5.41356,8.74118,5.41356,5.28805
63.1369,5.3422,5.3422,0.259051,0.0840813,-0.00997088,5.48226,6.45882,5.48226,5.30148
63.1449,5.35821,5.35821,0.259626,0.0738228,-0.00997088,5.48684,8.43529,5.48684,5.31299
63.1531,5.37459,5.37459,0.260201,0.066057,-0.0100667,5.48684,8.71765,5.48684,5.32449
63.161,5.39031,5.39031,0.260777,0.0770825,-0.0100667,5.5189,8.42353,5.5189,5.33599
63.1689,5.40626,5.40626,0.261352,0.0817804,-0.0101626,5.5647,6.92941,5.5647,5.3475
63.1769,5.42224,5.42224,0.261927,0.0756444,-0.0101626,5.57386,9.54118,5.57386,5.359
63.1851,5.43847,5.43847,0.262598,0.0784248,-0.0101626,5.62882,11.5176,5.62882,5.37241
63.193,5.45435,5.45435,0.263174,0.0775619,-0.0102585,5.64256,8.2,5.64256,5.38391
63.2009,5.47018,5.47018,0.263749,0.0720012,-0.0102585,5.6334,8.08235,5.6334,5.3954
63.2089,5.48612,5.48612,0.264324,0.0807257,-0.0101626,5.66546,7.45882,5.66546,5.40689
63.2171,5.5023,5.5023,0.264899,0.0745898,-0.0102585,5.67462,8.47059,5.67462,5.41838
63.2249,5.518,5.518,0.265475,0.0687415,-0.0101626,5.6334,9.28235,5.6334,5.42987
63.2329,5.53395,5.53395,0.26605,0.0788083,-0.0102585,5.64256,7.24706,5.64256,5.44136
63.2417,5.54985,5.54985,0.266625,0.0819721,-0.0101626,5.67462,9.23529,5.67462,5.45284
63.249,5.56592,5.56592,0.267296,0.0856153,-0.0102585,5.71584,9.87059,5.71584,5.46624
63.2569,5.5817,5.5817,0.267871,0.0837937,-0.0102585,5.76164,9.57647,5.76164,5.47772
63.2649,5.59757,5.59757,0.268543,0.0901214,-0.0102585,5.77996,7.24706,5.77996,5.49112
63.2732,5.61395,5.61395,0.269214,0.0983665,-0.0103544,5.85324,7.04706,5.85324,5.50451
63.281,5.62947,5.62947,0.269981,0.0830267,-0.0104502,5.85782,8.15294,5.85782,5.51981
63.289,5.64527,5.64527,0.270556,0.0740146,-0.0104502,5.77996,8.97647,5.77996,5.53128
63.2969,5.66109,5.66109,0.271227,0.0886833,-0.0103544,5.78454,9.23529,5.78454,5.54466
63.3052,5.67743,5.67743,0.271898,0.091176,-0.0104502,5.8166,8.62353,5.8166,5.55804
63.313,5.69291,5.69291,0.272569,0.0867658,-0.0104502,5.78454,9.87059,5.78454,5.57142
63.3209,5.70863,5.70863,0.273144,0.0886833,-0.0103544,5.78912,9.63529,5.78912,5.58288
63.3289,5.72445,5.72445,0.273816,0.0924223,-0.0103544,5.83034,9.04706,5.83034,5.59626
63.3372,5.74057,5.74057,0.274583,0.0976954,-0.0104502,5.8853,8.28235,5.8853,5.61154
63.345,5.75622,5.75622,0.27535,0.100284,-0.0104502,5.92194,7.17647,5.92194,5.62681
63.353,5.77199,5.77199,0.276117,0.0926141,-0.0105461,5.92652,8.77647,5.92652,5.64209
63.3609,5.78773,5.78773,0.276788,0.0990376,-0.0105461,5.95858,8.08235,5.95858,5.65545
63.3691,5.80374,5.80374,0.277555,0.0974078,-0.0105461,5.95858,8.48235,5.95858,5.67072
63.3769,5.8193,5.8193,0.278322,0.0898338,-0.0105461,5.92652,9.11765,5.92652,5.68598
63.3849,5.83506,5.83506,0.278993,0.0915595,-0.0105461,5.90362,7.58824,5.90362,5.69934
63.3929,5.85079,5.85079,0.27976,0.0966408,-0.0104502,5.8853,7.94118,5.8853,5.71459
63.4011,5.86677,5.86677,0.280431,0.105749,-0.0103544,5.8853,6.34118,5.8853,5.72794
63.409,5.88241,5.88241,0.281198,0.107762,-0.0103544,5.954,10.4353,5.954,5.74319
63.4169,5.89803,5.89803,0.282061,0.114761,-0.0104502,6.0456,9.77647,6.0456,5.76035
63.425,5.91394,5.91394,0.282924,0.110926,-0.0105461,6.10514,11.9059,6.10514,5.7775
63.433,5.92962,5.92962,0.283786,0.126458,-0.010642,6.19216,6.56471,6.19216,5.79464
63.441,5.94539,5.94539,0.284841,0.122527,-0.0107379,6.24254,6.45882,6.24254,5.81559
63.4489,5.96089,5.96089,0.285704,0.0984624,-0.0108337,6.17842,7.51765,6.17842,5.83273
63.4572,5.97706,5.97706,0.286471,0.102106,-0.0107379,6.10972,9.65882,6.10972,5.84796
63.465,5.99235,5.99235,0.287334,0.108913,-0.0108337,6.10972,9.95294,6.10972,5.86508
63.4729,6.00793,6.00793,0.288197,0.114953,-0.0108337,6.14636,11.5647,6.14636,5.88221
63.4809,6.02362,6.02362,0.289155,0.122335,-0.0109296,6.2059,11.2353,6.2059,5.90123
63.4892,6.03949,6.03949,0.290114,0.122143,-0.0109296,6.23796,10.8118,6.23796,5.92024
63.497,6.05497,6.05497,0.291073,0.116678,-0.0110255,6.22422,5.49412,6.22422,5.93925
63.5049,6.07057,6.07057,0.291936,0.101722,-0.0109296,6.12804,10.1529,6.12804,5.95636
63.5129,6.08618,6.08618,0.292703,0.0978872,-0.0109296,5.9998,8.68235,5.9998,5.97156
63.5212,6.1022,6.1022,0.29347,0.103352,-0.0108337,5.92194,11.7176,5.92194,5.98675
63.5289,6.11743,6.11743,0.294333,0.0982706,-0.0109296,5.85782,9.62353,5.85782,6.00385
63.5369,6.13298,6.13298,0.2951,0.103927,-0.0109296,5.87156,7.2,5.87156,6.01903
63.5449,6.14857,6.14857,0.295962,0.10757,-0.0109296,5.92194,8.42353,5.92194,6.03612
63.5531,6.16438,6.16438,0.296825,0.0988459,-0.0110255,5.92652,7.98824,5.92652,6.0532
63.5609,6.17976,6.17976,0.297592,0.0960655,-0.0109296,5.954,10.4235,5.954,6.06837
63.5689,6.1953,6.1953,0.298455,0.109775,-0.0110255,6.05018,9.12941,6.05018,6.08545
63.5769,6.21084,6.21084,0.299222,0.102585,-0.0111214,6.1143,10.0471,6.1143,6.10061
63.585,6.22654,6.22654,0.299989,0.0900255,-0.0111214,6.10056,12.0235,6.10056,6.11578
63.5929,6.24191,6.24191,0.30066,0.0949151,-0.0111214,6.1372,9.11765,6.1372,6.12905
63.6009,6.25743,6.25743,0.301427,0.0929976,-0.0112172,6.16468,7.48235,6.16468,6.14421
63.609,6.27316,6.27316,0.302098,0.0722888,-0.0112172,6.08682,9.94118,6.08682,6.15747
63.617,6.28859,6.28859,0.302674,0.073727,-0.0111214,6.03644,7.90588,6.03644,6.16883
63.6249,6.30395,6.30395,0.303345,0.0869575,-0.0111214,6.0914,9.72941,6.0914,6.18209
63.6329,6.31941,6.31941,0.304016,0.0857112,-0.0112172,6.17842,9.55294,6.17842,6.19534
63.6411,6.3351,6.3351,0.304687,0.0876287,-0.0112172,6.26544,10.8471,6.26544,6.2086
63.6491,6.35054,6.35054,0.305358,0.0891626,-0.0113131,6.39368,9.6,6.39368,6.22184
63.6569,6.3658,6.3658,0.306125,0.0894503,-0.011409,6.47612,10.7882,6.47612,6.23698
63.6649,6.38126,6.38126,0.306796,0.0847524,-0.0115049,6.54024,10.4,6.54024,6.25022
63.6731,6.39686,6.39686,0.307563,0.0793835,-0.0116007,6.5494,9.75294,6.5494,6.26535
63.681,6.41227,6.41227,0.308138,0.0775619,-0.0116966,6.5494,8.37647,6.5494,6.2767
63.6889,6.42752,6.42752,0.308714,0.0751651,-0.0116966,6.53108,10.4118,6.53108,6.28804
63.6969,6.44292,6.44292,0.309385,0.0720971,-0.0116966,6.5036,10.2118,6.5036,6.30127
63.7051,6.45852,6.45852,0.30996,0.072193,-0.0116966,6.46696,10.4353,6.46696,6.31261
63.713,6.47386,6.47386,0.310535,0.0787124,-0.0116966,6.47154,11.5176,6.47154,6.32395
63.7209,6.48908,6.48908,0.31111,0.0819721,-0.0116966,6.5036,8.78824,6.5036,6.33528
63.7289,6.50441,6.50441,0.311782,0.0830267,-0.0116966,6.53566,8.68235,6.53566,6.3485
63.7371,6.51999,6.51999,0.312453,0.0804381,-0.0117925,6.5494,8.09412,6.5494,6.36172
63.7449,6.53512,6.53512,0.313028,0.0794794,-0.0117925,6.55398,9.41177,6.55398,6.37305
63.7529,6.55044,6.55044,0.313699,0.0807257,-0.0117925,6.54024,8.48235,6.54024,6.38626
63.7609,6.56576,6.56576,0.314274,0.077466,-0.0117925,6.57688,10.4706,6.57688,6.39759
63.769,6.58123,6.58123,0.314945,0.0800546,-0.0117925,6.59062,12.4235,6.59062,6.41079
63.7769,6.59639,6.59639,0.315521,0.0808216,-0.0117925,6.5952,10.1059,6.5952,6.42211
63.7849,6.61166,6.61166,0.316096,0.0826432,-0.0117925,6.62268,8.72941,6.62268,6.43343
63.7931,6.62715,6.62715,0.316767,0.0836978,-0.0117925,6.6639,9.22353,6.6639,6.44663
63.8011,6.6424,6.6424,0.317438,0.082835,-0.0117925,6.66848,11.0941,6.66848,6.45982
63.8089,6.65748,6.65748,0.318109,0.0844648,-0.0117925,6.68222,9.92941,6.68222,6.47302
63.817,6.67277,6.67277,0.318685,0.081301,-0.0117925,6.69596,8.77647,6.69596,6.48433
63.8253,6.68855,6.68855,0.319356,0.0777536,-0.0118884,6.67764,9.97647,6.67764,6.49751
63.8329,6.70321,6.70321,0.319931,0.0783289,-0.0117925,6.65932,11.8,6.65932,6.50882
63.8409,6.7184,6.7184,0.320506,0.0784248,-0.0117925,6.63184,10.1529,6.63184,6.52012
63.8489,6.7336,6.7336,0.321081,0.0790959,-0.0117925,6.64558,9.2,6.64558,6.53141
63.8572,6.74907,6.74907,0.321752,0.0937646,-0.0117925,6.7326,8.49412,6.7326,6.54459
63.8649,6.76403,6.76403,0.322424,0.0779454,-0.0117925,6.73718,10.7059,6.73718,6.55777
63.8729,6.77917,6.77917,0.322999,0.0736311,-0.0118884,6.6868,8.62353,6.6868,6.56906
63.8809,6.79431,6.79431,0.323574,0.0741104,-0.0117925,6.68222,10.5529,6.68222,6.58035
63.8891,6.80972,6.80972,0.324245,0.0925182,-0.0118884,6.74634,10.5765,6.74634,6.59351
63.8969,6.82465,6.82465,0.324916,0.0855194,-0.0118884,6.79672,11.0824,6.79672,6.60668
63.9049,6.83973,6.83973,0.325492,0.0843689,-0.0118884,6.8242,10.3294,6.8242,6.61796
63.9129,6.85488,6.85488,0.326163,0.0848483,-0.0119842,6.87458,9.51765,6.87458,6.63112
63.9211,6.87015,6.87015,0.326834,0.0780413,-0.0118884,6.86084,6.74118,6.86084,6.64427
63.9289,6.88508,6.88508,0.327409,0.081301,-0.0119842,6.85168,9.30588,6.85168,6.65554
63.9369,6.90016,6.90016,0.327984,0.0803422,-0.0118884,6.84252,10.4,6.84252,6.66682
63.9449,6.91523,6.91523,0.328655,0.0953944,-0.0118884,6.92954,12.7059,6.92954,6.67996
63.9531,6.9305,6.9305,0.329422,0.125978,-0.0120801,7.14938,12.0588,7.14938,6.69499
63.9609,6.94535,6.94535,0.330285,0.122239,-0.012176,7.31426,9.87059,7.31426,6.71188
63.9689,6.96036,6.96036,0.331244,0.0989418,-0.0123677,7.33716,6.65882,7.33716,6.73065
63.9772,6.97592,6.97592,0.331915,0.0780413,-0.0123677,7.19518,8.10588,7.19518,6.74378
63.985,6.99058,6.99058,0.33249,0.0676869,-0.0122718,6.96618,9.77647,6.96618,6.75503
63.9929,7.00546,7.00546,0.333066,0.0840813,-0.0120801,6.85626,10.8471,6.85626,6.76629
64.0009,7.02045,7.02045,0.333833,0.111309,-0.012176,6.96618,11.3882,6.96618,6.78128
64.0091,7.03559,7.03559,0.334695,0.128375,-0.0122718,7.1677,11.1765,7.1677,6.79815
64.0171,7.05059,7.05059,0.33575,0.126553,-0.0123677,7.3051,9.21176,7.3051,6.81876
64.0249,7.06535,7.06535,0.336613,0.113706,-0.0124636,7.36006,7.83529,7.36006,6.83562
64.0329,7.0803,7.0803,0.337572,0.0994211,-0.0125595,7.30968,8.22353,7.30968,6.85435
64.0411,7.09552,7.09552,0.338339,0.0830267,-0.0124636,7.13564,9.89412,7.13564,6.86932
64.0491,7.11036,7.11036,0.33901,0.0938604,-0.0124636,7.03946,10.0118,7.03946,6.88242
64.0569,7.12507,7.12507,0.339873,0.112652,-0.0124636,7.04404,11.1882,7.04404,6.89926
64.0649,7.13998,7.13998,0.340735,0.105749,-0.0124636,7.0532,10.6824,7.0532,6.9161
64.0731,7.15508,7.15508,0.341598,0.112748,-0.0124636,7.09442,8.91765,7.09442,6.93292
64.0809,7.16975,7.16975,0.342557,0.113419,-0.0124636,7.15396,9.04706,7.15396,6.95162
64.0889,7.18461,7.18461,0.34342,0.0939563,-0.0125595,7.07152,9.81176,7.07152,6.96843
64.0969,7.19948,7.19948,0.344187,0.0943398,-0.0125595,6.97992,11.5529,6.97992,6.98338
64.1051,7.21451,7.21451,0.344954,0.101339,-0.0125595,6.93412,10.3294,6.93412,6.99832
64.1129,7.22918,7.22918,0.345721,0.091943,-0.0124636,6.87,10.4118,6.87,7.01325
64.1209,7.244,7.244,0.346392,0.0764114,-0.0124636,6.74634,9.89412,6.74634,7.02632
64.129,7.25885,7.25885,0.347063,0.0801505,-0.0123677,6.6639,10.6235,6.6639,7.03938
64.137,7.27368,7.27368,0.347734,0.103927,-0.0123677,6.76008,7.61176,6.76008,7.05244
64.145,7.28854,7.28854,0.348597,0.0998046,-0.0124636,6.87,12.3765,6.87,7.06923
64.1529,7.30314,7.30314,0.349364,0.0999005,-0.0125595,7.01656,11.0118,7.01656,7.08415
64.1613,7.31829,7.31829,0.350131,0.108625,-0.0126553,7.22724,11.7882,7.22724,7.09906
64.1691,7.33284,7.33284,0.350994,0.109392,-0.0128471,7.41502,10.4588,7.41502,7.11583
64.1769,7.34739,7.34739,0.351761,0.075932,-0.012943,7.38754,9.71765,7.38754,7.13073
64.1849,7.36213,7.36213,0.352336,0.0548398,-0.012943,7.19518,8.65882,7.19518,7.14191
64.1931,7.37706,7.37706,0.35272,0.0506214,-0.0128471,7.02572,8.24706,7.02572,7.14936
64.201,7.39161,7.39161,0.353199,0.0574284,-0.0126553,6.91122,9.17647,6.91122,7.15867
64.2089,7.40625,7.40625,0.353678,0.082835,-0.0126553,6.96618,12.1176,6.96618,7.16797
64.2169,7.42092,7.42092,0.35435,0.111118,-0.0127512,7.25014,11.3765,7.25014,7.181
64.2251,7.43583,7.43583,0.355212,0.122814,-0.012943,7.58906,10.5059,7.58906,7.19775
64.233,7.45029,7.45029,0.356075,0.110351,-0.0132306,7.786,11.0824,7.786,7.21449
64.2409,7.46489,7.46489,0.356938,0.0758362,-0.0134223,7.74936,9.41177,7.74936,7.23122
64.2489,7.47948,7.47948,0.357418,0.0451566,-0.0134223,7.52494,9.69412,7.52494,7.24052
64.2571,7.4943,7.4943,0.357705,0.0320219,-0.0131347,7.22266,9.37647,7.22266,7.24609
64.2651,7.50891,7.50891,0.358089,0.048608,-0.0130388,7.05778,9.64706,7.05778,7.25353
64.2729,7.5233,7.5233,0.358568,0.0640437,-0.012943,7.04862,11.4588,7.04862,7.26282
64.2809,7.53787,7.53787,0.359143,0.0943398,-0.0130388,7.2364,11.7765,7.2364,7.27396
64.2891,7.55269,7.55269,0.35991,0.106228,-0.0132306,7.54784,12.0353,7.54784,7.28882
64.2969,7.56701,7.56701,0.360773,0.100859,-0.0134223,7.77226,10.6235,7.77226,7.30553
64.3049,7.58156,7.58156,0.361444,0.0837937,-0.0135182,7.85012,10.6824,7.85012,7.31853
64.313,7.59616,7.59616,0.362019,0.0481286,-0.0136141,7.66692,8.88235,7.66692,7.32966
64.321,7.61074,7.61074,0.362403,0.0299126,-0.0134223,7.36464,10.7647,7.36464,7.33708
64.3289,7.62511,7.62511,0.362691,0.0356651,-0.0132306,7.11732,11.3412,7.11732,7.34265
64.3369,7.63957,7.63957,0.362978,0.0451566,-0.0131347,7.0074,12.1294,7.0074,7.34821
64.3449,7.65405,7.65405,0.363458,0.0908884,-0.0130388,7.19976,11.2353,7.19976,7.35749
64.3531,7.6687,7.6687,0.364225,0.0973119,-0.0132306,7.4654,10.8941,7.4654,7.37232
64.3609,7.68297,7.68297,0.364992,0.0982706,-0.0135182,7.72646,9.4,7.72646,7.38715
64.3689,7.69742,7.69742,0.365759,0.0836978,-0.0136141,7.88218,9.01176,7.88218,7.40198
64.3771,7.71219,7.71219,0.366334,0.0687415,-0.01371,7.89134,9.55294,7.89134,7.41309
64.385,7.72638,7.72638,0.366813,0.0550316,-0.01371,7.77684,9.76471,7.77684,7.42235
64.3929,7.74068,7.74068,0.367293,0.0448689,-0.0136141,7.57532,11.4941,7.57532,7.43161
64.4009,7.75505,7.75505,0.36758,0.057716,-0.0135182,7.50662,11.5647,7.50662,7.43717
64.4091,7.76966,7.76966,0.368155,0.0652901,-0.0135182,7.49746,9.09412,7.49746,7.44828
64.417,7.78382,7.78382,0.368635,0.0752609,-0.0135182,7.557,9.98824,7.557,7.45753
64.425,7.7983,7.7983,0.36921,0.0793835,-0.0135182,7.65776,10.0471,7.65776,7.46864
64.4329,7.81246,7.81246,0.369881,0.0678786,-0.0136141,7.68524,10.7529,7.68524,7.48159
64.4412,7.82727,7.82727,0.37036,0.0732476,-0.0136141,7.7402,10.2706,7.7402,7.49084
64.4489,7.84112,7.84112,0.370936,0.0791918,-0.0136141,7.79974,9.76471,7.79974,7.50193
64.4569,7.85539,7.85539,0.371511,0.079767,-0.0136141,7.88218,11.3647,7.88218,7.51303
64.4649,7.86967,7.86967,0.372086,0.0749733,-0.0136141,7.89134,11.9647,7.89134,7.52412
64.4731,7.88415,7.88415,0.372566,0.0720971,-0.0136141,7.85928,11.4824,7.85928,7.53336
64.4809,7.89821,7.89821,0.373141,0.0750692,-0.0136141,7.86386,10.2588,7.86386,7.54445
64.4889,7.91245,7.91245,0.373716,0.0813969,-0.0136141,7.9005,9.49412,7.9005,7.55553
64.4969,7.92668,7.92668,0.374291,0.0769867,-0.0136141,7.87302,10.5765,7.87302,7.56662
64.505,7.94101,7.94101,0.374962,0.070659,-0.0136141,7.83638,12.4941,7.83638,7.57954
64.513,7.95526,7.95526,0.375538,0.083602,-0.0136141,7.8318,11.3647,7.8318,7.59062
64.5209,7.9693,7.9693,0.376209,0.0912719,-0.0136141,7.88676,10.2941,7.88676,7.60354
64.529,7.9835,7.9835,0.37688,0.0954903,-0.0136141,7.93256,11.2941,7.93256,7.61645
64.537,7.99776,7.99776,0.377647,0.0876287,-0.0136141,7.9463,11.8,7.9463,7.63121
64.5449,8.01178,8.01178,0.378318,0.0887791,-0.0136141,7.96462,11.9647,7.96462,7.64412
64.5529,8.0259,8.0259,0.378989,0.10201,-0.0136141,8.01958,8.65882,8.01958,7.65703
64.5611,8.04021,8.04021,0.379756,0.0939563,-0.0136141,8.015,12.6941,8.015,7.67177
64.569,8.05431,8.05431,0.380427,0.0936687,-0.0135182,8.02874,11.4235,8.02874,7.68467
64.5769,8.06826,8.06826,0.381194,0.116966,-0.0135182,8.14324,12.3529,8.14324,7.6994
64.5849,8.08233,8.08233,0.382057,0.11735,-0.0136141,8.21652,12.3176,8.21652,7.71598
64.5931,8.09656,8.09656,0.38292,0.100188,-0.01371,8.20278,12.0824,8.20278,7.73254
64.601,8.11051,8.11051,0.383783,0.106228,-0.01371,8.16156,9.71765,8.16156,7.74911
64.6089,8.12448,8.12448,0.38455,0.105078,-0.01371,8.11118,10.3529,8.11118,7.76382
64.6169,8.13852,8.13852,0.385317,0.105461,-0.0136141,8.0608,10.6235,8.0608,7.77853
64.6252,8.15288,8.15288,0.38618,0.116678,-0.0136141,8.07454,10.3882,8.07454,7.79508
64.633,8.16657,8.16657,0.387138,0.116583,-0.01371,8.12492,11.2235,8.12492,7.81346
64.6409,8.18051,8.18051,0.388001,0.111597,-0.01371,8.09286,10.0235,8.09286,7.82999
64.6489,8.19448,8.19448,0.388864,0.108817,-0.0136141,8.015,10.5412,8.015,7.84652
64.6571,8.20861,8.20861,0.389727,0.113323,-0.0136141,8.00126,9.21176,8.00126,7.86304
64.6649,8.22239,8.22239,0.39059,0.0954903,-0.01371,7.92798,10.8235,7.92798,7.87955
64.6729,8.23631,8.23631,0.391453,0.104502,-0.0136141,7.87302,10.6471,7.87302,7.89606
64.6809,8.25022,8.25022,0.392316,0.111885,-0.01371,7.91882,12.5882,7.91882,7.91257
64.6891,8.26428,8.26428,0.393274,0.113419,-0.01371,8.00584,12.2353,8.00584,7.9309
64.6969,8.27801,8.27801,0.394137,0.120322,-0.0138058,8.13866,10.1059,8.13866,7.94739
64.7049,8.29186,8.29186,0.395096,0.114665,-0.0139017,8.20736,9.01176,8.20736,7.96571
64.713,8.30581,8.30581,0.396055,0.0932852,-0.0139976,8.11118,10.2706,8.11118,7.98402
64.721,8.31972,8.31972,0.396726,0.0935728,-0.0139017,8.02416,11.5294,8.02416,7.99683
64.729,8.33355,8.33355,0.397589,0.10364,-0.0139017,8.01042,12.2941,8.01042,8.01329
64.7369,8.34721,8.34721,0.398356,0.108433,-0.0139017,8.0379,11.8353,8.0379,8.02793
64.7451,8.36126,8.36126,0.399219,0.115624,-0.0139017,8.14324,9.82353,8.14324,8.04438
64.753,8.37488,8.37488,0.400177,0.115144,-0.0139976,8.22568,10.1529,8.22568,8.06266
64.7609,8.38857,8.38857,0.40104,0.096449,-0.0140934,8.19362,10.6941,8.19362,8.07911
64.7689,8.40234,8.40234,0.401807,0.096449,-0.0139976,8.12034,11.9412,8.12034,8.09372
64.7771,8.41637,8.41637,0.402478,0.102201,-0.0139976,8.14782,11.5882,8.14782,8.1065
64.785,8.42992,8.42992,0.403245,0.102585,-0.0139976,8.16156,13.1059,8.16156,8.1211
64.7929,8.44353,8.44353,0.404012,0.097216,-0.0139976,8.18904,12.4706,8.18904,8.1357
64.8009,8.45723,8.45723,0.404779,0.10316,-0.0139976,8.2211,10,8.2211,8.15029
64.809,8.47103,8.47103,0.405546,0.0975037,-0.0139976,8.244,10.5647,8.244,8.16488
64.8169,8.48456,8.48456,0.406313,0.0847524,-0.0139976,8.22568,12.4118,8.22568,8.17946
