time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
64.3542,7.67085,7.67085,0.37036,0.0814927,-0.0134223,7.6486,13.0235,7.6486,7.49084
64.3619,7.68491,7.68491,0.371127,0.101722,-0.0135182,7.81806,10.7059,7.81806,7.50563
64.3699,7.6993,7.6993,0.371799,0.0993253,-0.0136141,7.9234,11.7176,7.9234,7.51858
64.3779,7.71374,7.71374,0.37247,0.085807,-0.0136141,7.97378,11.6471,7.97378,7.53151
64.386,7.72831,7.72831,0.373141,0.0726723,-0.01371,7.93714,8.85882,7.93714,7.54445
64.394,7.74271,7.74271,0.373716,0.0776578,-0.0136141,7.8776,11.1294,7.8776,7.55553
64.4019,7.75693,7.75693,0.374291,0.0718095,-0.0136141,7.78142,10.2118,7.78142,7.56662
64.4099,7.7713,7.7713,0.374867,0.0784248,-0.0135182,7.76768,12.5765,7.76768,7.5777
64.418,7.78583,7.78583,0.375538,0.0925182,-0.0135182,7.8318,11.1765,7.8318,7.59062
64.4259,7.80001,7.80001,0.376305,0.103352,-0.0136141,7.94172,9.02353,7.94172,7.60538
64.4339,7.81437,7.81437,0.377072,0.104502,-0.0136141,8.02416,13.6824,8.02416,7.62014
64.442,7.82875,7.82875,0.377839,0.0931893,-0.01371,8.04248,12.1176,8.04248,7.6349
64.45,7.84313,7.84313,0.37851,0.102106,-0.0136141,8.0837,10.6588,8.0837,7.64781
64.4581,7.85746,7.85746,0.379277,0.10201,-0.01371,8.09744,9,8.09744,7.66255
64.4659,7.87155,7.87155,0.380044,0.0952986,-0.0136141,8.06996,11.0824,8.06996,7.6773
64.4741,7.88603,7.88603,0.380715,0.0956821,-0.0136141,8.0379,10.1765,8.0379,7.69019
64.482,7.9002,7.9002,0.381482,0.0997088,-0.0136141,8.015,13.1529,8.015,7.70493
64.4899,7.91435,7.91435,0.382249,0.111981,-0.0135182,8.06996,13.1294,8.06996,7.71966
64.4979,7.92856,7.92856,0.383208,0.119938,-0.0136141,8.1524,11.2118,8.1524,7.73807
64.5062,7.94298,7.94298,0.384166,0.120801,-0.01371,8.23026,9.29412,8.23026,7.75646
64.514,7.95703,7.95703,0.385125,0.108242,-0.01371,8.17072,9.87059,8.17072,7.77486
64.5219,7.97115,7.97115,0.385988,0.10479,-0.01371,8.1066,9.89412,8.1066,7.7914
64.5299,7.98531,7.98531,0.386755,0.10364,-0.01371,8.02874,12.0235,8.02874,7.80611
64.5381,7.99964,7.99964,0.387618,0.109967,-0.0136141,7.9692,12.8941,7.9692,7.82264
64.5459,8.01367,8.01367,0.388577,0.119267,-0.01371,7.9921,10.3647,7.9921,7.84101
64.5539,8.02778,8.02778,0.389535,0.117541,-0.01371,8.01958,9.72941,8.01958,7.85937
64.5619,8.04187,8.04187,0.390398,0.109871,-0.01371,8.015,10.9412,8.015,7.87588
64.5701,8.05619,8.05619,0.391357,0.116103,-0.01371,8.04706,10.2471,8.04706,7.89423
64.5779,8.0701,8.0701,0.392316,0.106803,-0.0138058,8.0379,11.6824,8.0379,7.91257
64.5859,8.08416,8.08416,0.393178,0.100955,-0.0138058,7.97836,11.5294,7.97836,7.92906
64.5939,8.09822,8.09822,0.394041,0.107187,-0.0138058,7.97836,10.6471,7.97836,7.94556
64.6021,8.11247,8.11247,0.394904,0.113802,-0.0138058,8.01958,10.3529,8.01958,7.96204
64.6099,8.12632,8.12632,0.395767,0.103735,-0.0139017,8.02416,11.2588,8.02416,7.97852
64.6179,8.14034,8.14034,0.39663,0.111885,-0.0139017,8.0608,10.6235,8.0608,7.995
64.6259,8.15435,8.15435,0.397589,0.107091,-0.0139976,8.0837,10.3294,8.0837,8.01329
64.634,8.16852,8.16852,0.398356,0.091943,-0.0139976,8.00126,11.5294,8.00126,8.02793
64.6419,8.18233,8.18233,0.399027,0.0997088,-0.0139017,7.9692,8.75294,7.9692,8.04073
64.6499,8.19629,8.19629,0.39989,0.111309,-0.0139017,8.04248,13.1059,8.04248,8.05718
64.6591,8.21219,8.21219,0.400752,0.101051,-0.0139976,8.0837,12.1765,8.0837,8.07363
64.667,8.22608,8.22608,0.401615,0.105653,-0.0139976,7.06236,14.2,7.06236,8.09006
64.6749,8.2399,8.2399,0.402478,0.126553,-0.0140934,8.29438,13.3882,8.29438,8.1065
64.6829,8.25376,8.25376,0.403341,0.100188,-0.0140934,8.33102,14.2353,8.33102,8.12293
64.6911,8.2679,8.2679,0.404012,0.0817804,-0.0140934,8.24858,12.0235,8.24858,8.1357
64.699,8.2817,8.2817,0.404587,0.0595376,-0.0139976,8.05164,10.4,8.05164,8.14664
64.7069,8.29542,8.29542,0.405067,0.0585789,-0.0139017,7.85928,11.5176,7.85928,8.15576
64.7149,8.30926,8.30926,0.405642,0.0739187,-0.0138058,7.76768,10.7059,7.76768,8.1667
64.723,8.32326,8.32326,0.406217,0.083602,-0.0138058,7.81348,12.6706,7.81348,8.17764
64.731,8.3371,8.3371,0.406984,0.110638,-0.0139017,8.12034,10.9882,8.12034,8.19222
64.7389,8.35074,8.35074,0.407943,0.12128,-0.0140934,8.46842,12.6353,8.46842,8.21044
64.7469,8.36454,8.36454,0.408806,0.10968,-0.0143811,8.67452,10.9059,8.67452,8.22683
64.7561,8.38027,8.38027,0.409669,0.0833143,-0.0146687,8.72948,9.74118,8.72948,8.24321
64.7639,8.39382,8.39382,0.410436,0.0722888,-0.0146687,8.6791,10.9647,8.6791,8.25777
64.7719,8.40755,8.40755,0.411011,0.0557027,-0.0146687,8.50964,10.4353,8.50964,8.26868
64.7799,8.42129,8.42129,0.411394,0.0574284,-0.0145728,8.33102,13.9059,8.33102,8.27596
64.7881,8.43522,8.43522,0.41197,0.0715219,-0.0144769,8.28522,10.5059,8.28522,8.28687
64.7959,8.44873,8.44873,0.412545,0.0713301,-0.0144769,8.28064,11.7294,8.28064,8.29778
64.804,8.46248,8.46248,0.41312,0.0844648,-0.0145728,8.34476,12.3529,8.34476,8.30868
64.8128,8.47754,8.47754,0.413791,0.0780413,-0.0145728,8.39514,12.8,8.39514,8.3214
64.8201,8.48996,8.48996,0.414462,0.0800546,-0.0146687,8.45468,11.5529,8.45468,8.33411
64.8279,8.50344,8.50344,0.415038,0.0636602,-0.0146687,8.43178,7.30588,8.43178,8.34501
64.8359,8.51705,8.51705,0.415517,0.0631808,-0.0146687,2.35412,11.4353,2.35412,8.35409
64.8441,8.53091,8.53091,0.415996,0.0620303,-0.0145728,8.36766,11.9176,8.36766,8.36316
64.852,8.54439,8.54439,0.416572,0.0905049,-0.0146687,8.51422,14.9529,8.51422,8.37405
64.8599,8.55789,8.55789,0.417339,0.113131,-0.0147646,8.76154,12.1176,8.76154,8.38856
64.8679,8.57146,8.57146,0.418106,0.105749,-0.0150522,8.95848,10.9765,8.95848,8.40307
64.8762,8.58537,8.58537,0.418873,0.0750692,-0.0151481,8.96764,10.0941,8.96764,8.41758
64.8839,8.59858,8.59858,0.419352,0.0383495,-0.0151481,8.66536,10.9882,8.66536,8.42664
64.8919,8.6121,8.6121,0.419544,0.0201335,-0.0148604,8.25316,13.2471,8.25316,8.43026
64.9,8.6257,8.6257,0.419735,0.0271323,-0.0145728,7.9692,11.8118,7.9692,8.43389
64.9082,8.63956,8.63956,0.420119,0.0657694,-0.0145728,7.98752,12.6235,7.98752,8.44113
64.9159,8.65261,8.65261,0.420598,0.0931893,-0.0145728,8.2211,11.1882,8.2211,8.45019
64.9239,8.66607,8.66607,0.421365,0.113323,-0.0147646,8.62414,11.0824,8.62414,8.46468
64.9319,8.67952,8.67952,0.422132,0.113227,-0.0149563,9.00886,12.2353,9.00886,8.47916
64.94,8.69312,8.69312,0.422995,0.105653,-0.0152439,9.23786,9.87059,9.23786,8.49545
64.9479,8.70638,8.70638,0.423666,0.0806299,-0.0154357,9.32488,11.4235,9.32488,8.50811
64.9559,8.71978,8.71978,0.424242,0.0513884,-0.0154357,9.13252,10.5176,9.13252,8.51896
64.965,8.73498,8.73498,0.424433,0.0249272,-0.0152439,8.71574,14.4588,8.71574,8.52258
64.9731,8.74843,8.74843,0.424721,0.0260777,-0.0149563,8.34476,11.7765,8.34476,8.528
64.9809,8.76162,8.76162,0.425009,0.0461153,-0.0147646,8.1982,13.5647,8.1982,8.53343
64.9889,8.77494,8.77494,0.425392,0.0650983,-0.0146687,8.20736,12.4118,8.20736,8.54066
64.9973,8.78881,8.78881,0.425967,0.112556,-0.0147646,8.52338,12.3294,8.52338,8.5515
65.005,8.80164,8.80164,0.42683,0.121856,-0.0149563,8.97222,11.5412,8.97222,8.56776
65.0129,8.8149,8.8149,0.427597,0.110255,-0.0152439,9.28824,12.6,9.28824,8.5822
65.0209,8.8282,8.8282,0.42846,0.107954,-0.0154357,9.50808,10.5412,9.50808,8.59845
65.0292,8.84181,8.84181,0.429227,0.076699,-0.0155316,9.49434,12.8588,9.49434,8.61289
65.037,8.85474,8.85474,0.429706,0.0460194,-0.0155316,9.21496,11.1765,9.21496,8.62191
65.0449,8.86797,8.86797,0.43009,0.0437185,-0.0152439,8.9081,12.7765,8.9081,8.62912
65.0529,8.88116,8.88116,0.430473,0.0554151,-0.0150522,8.69742,11.9412,8.69742,8.63634
65.0612,8.89475,8.89475,0.430953,0.0920388,-0.0149563,8.68368,14.4824,8.68368,8.64535
65.0689,8.90758,8.90758,0.43172,0.113802,-0.0150522,8.86688,13.8235,8.86688,8.65977
65.0769,8.92076,8.92076,0.432583,0.122143,-0.0151481,9.10504,9.36471,9.10504,8.67599
65.0849,8.9339,8.9339,0.433541,0.117733,-0.0153398,9.30198,10.7294,9.30198,8.694
65.0931,8.94726,8.94726,0.434308,0.0978872,-0.0153398,9.32488,9.14118,9.32488,8.7084
65.1009,8.96018,8.96018,0.434979,0.0761238,-0.0153398,9.16,12.6118,9.16,8.721
65.1089,8.97329,8.97329,0.435651,0.0781371,-0.0152439,8.98138,10.5412,8.98138,8.73359
65.1186,8.98641,8.98641,0.436322,0.101626,-0.0151481,8.96764,14.0353,8.96764,8.74618
65.125,8.9996,8.9996,0.43728,0.116199,-0.0152439,9.07298,12.5529,9.07298,8.76416
65.1329,9.01254,9.01254,0.438143,0.125882,-0.0152439,9.22412,13.3412,9.22412,8.78033
65.1409,9.02558,9.02558,0.439102,0.119555,-0.0154357,9.32946,11.0235,9.32946,8.7983
65.1493,9.03923,9.03923,0.439965,0.0997088,-0.0154357,9.27908,11.9176,9.27908,8.81446
65.1571,9.05183,9.05183,0.440732,0.0816845,-0.0153398,9.06382,10.6941,9.06382,8.82881
65.1649,9.06466,9.06466,0.441403,0.0804381,-0.0153398,8.83024,12.0353,8.83024,8.84137
65.1729,9.07762,9.07762,0.44217,0.0870534,-0.0151481,8.66994,12.5647,8.66994,8.85572
65.1811,9.09085,9.09085,0.442841,0.102489,-0.0150522,8.61498,12.2941,8.61498,8.86828
65.189,9.10372,9.10372,0.4438,0.129046,-0.0151481,8.78444,12.0824,8.78444,8.8862
65.1969,9.11651,9.11651,0.444759,0.126074,-0.0153398,8.9997,13.5294,8.9997,8.90411
65.2049,9.12943,9.12943,0.445717,0.103448,-0.0154357,9.07756,12.4706,9.07756,8.92202
65.2131,9.1425,9.1425,0.446484,0.0996129,-0.0155316,9.10962,11.7882,9.10962,8.93634
65.2209,9.15522,9.15522,0.447251,0.0929976,-0.0155316,9.07298,11.3882,9.07298,8.95066
65.2289,9.16808,9.16808,0.448018,0.0804381,-0.0155316,8.98138,12.6,8.98138,8.96497
65.2369,9.18093,9.18093,0.448689,0.0921347,-0.0154357,8.931,11.1176,8.931,8.97748
65.2452,9.19415,9.19415,0.449456,0.102297,-0.0154357,8.96764,14.2353,8.96764,8.99178
65.2529,9.20661,9.20661,0.450223,0.100955,-0.0154357,9.06382,14.8588,9.06382,9.00608
65.2609,9.2194,9.2194,0.45099,0.0916554,-0.0155316,9.0684,13,9.0684,9.02037
65.2689,9.23219,9.23219,0.451661,0.0863823,-0.0155316,9.07756,10.2235,9.07756,9.03286
65.277,9.24512,9.24512,0.452333,0.0806299,-0.0154357,9.07298,12.1765,9.07298,9.04536
65.2851,9.25797,9.25797,0.453004,0.0783289,-0.0154357,9.05466,9.14118,9.05466,9.05785
65.2929,9.27047,9.27047,0.453579,0.0861905,-0.0154357,9.10504,14.3647,9.10504,9.06855
65.302,9.28493,9.28493,0.454346,0.0990376,-0.0155316,9.2058,11.5765,9.2058,9.08282
65.31,9.2976,9.2976,0.455209,0.11965,-0.0156274,9.44854,14.6118,9.44854,9.09886
65.318,9.31022,9.31022,0.456072,0.112076,-0.0158192,9.62258,14.2588,9.62258,9.1149
65.3259,9.32286,9.32286,0.456839,0.0963532,-0.0159151,9.6409,10.9412,9.6409,9.12914
65.3341,9.33571,9.33571,0.457606,0.077466,-0.0159151,9.58136,10.4118,9.58136,9.14339
65.342,9.34825,9.34825,0.458181,0.0634685,-0.0158192,9.35694,12.0235,9.35694,9.15407
65.3499,9.36077,9.36077,0.45866,0.049375,-0.0156274,9.07298,12.7529,9.07298,9.16296
65.3579,9.3734,9.3734,0.45914,0.0702755,-0.0155316,8.931,15.8,8.931,9.17186
65.366,9.3861,9.3861,0.459715,0.0956821,-0.0155316,9.01344,13.9412,9.01344,9.18253
65.3739,9.39856,9.39856,0.460578,0.113227,-0.0156274,9.21954,13.1882,9.21954,9.19853
65.3819,9.41109,9.41109,0.461441,0.0951068,-0.0157233,9.37526,12.8824,9.37526,9.21452
65.39,9.42376,9.42376,0.462112,0.0777536,-0.0158192,9.4119,11.1529,9.4119,9.22696
65.3981,9.43633,9.43633,0.462783,0.0672075,-0.0159151,9.35694,9.97647,9.35694,9.23939
65.4059,9.44866,9.44866,0.463358,0.067591,-0.0158192,9.29282,12.6235,9.29282,9.25004
65.4139,9.46115,9.46115,0.463933,0.0697002,-0.0158192,9.2745,14.0471,9.2745,9.26068
65.422,9.47369,9.47369,0.464509,0.0959697,-0.0159151,9.38442,9.83529,9.38442,9.27133
65.43,9.48619,9.48619,0.465371,0.114569,-0.0160109,9.63632,14.7765,9.63632,9.28729
65.4381,9.49868,9.49868,0.466138,0.102968,-0.0162027,9.76456,14.2706,9.76456,9.30147
65.4459,9.51096,9.51096,0.466905,0.0840813,-0.0162985,9.78288,13.4471,9.78288,9.31565
65.4545,9.52424,9.52424,0.467481,0.0665364,-0.0162985,9.6867,10.5647,9.6867,9.32628
65.462,9.53585,9.53585,0.468056,0.0557986,-0.0162027,9.48518,13.6588,9.48518,9.33691
65.4699,9.5481,9.5481,0.468439,0.0482245,-0.0161068,9.27908,12.4706,9.27908,9.34399
65.4779,9.56044,9.56044,0.468919,0.0670158,-0.0160109,9.17374,14.4941,9.17374,9.35284
65.4862,9.5731,9.5731,0.469494,0.0901214,-0.0159151,9.25618,12.6353,9.25618,9.36346
65.494,9.58522,9.58522,0.470165,0.0985583,-0.0160109,9.44396,13.2941,9.44396,9.37584
65.5019,9.59739,9.59739,0.470932,0.0892585,-0.0162027,9.63632,12.8,9.63632,9.38999
65.5099,9.60969,9.60969,0.471603,0.0847524,-0.0162985,9.70502,11.2588,9.70502,9.40237
65.5181,9.62219,9.62219,0.472178,0.0639478,-0.0162985,9.65922,13.0824,9.65922,9.41297
65.5261,9.63435,9.63435,0.472658,0.0603046,-0.0162027,9.59968,11.8353,9.59968,9.4218
65.5339,9.64643,9.64643,0.473233,0.0763155,-0.0162027,9.62716,13.6235,9.62716,9.4324
65.5419,9.65863,9.65863,0.473808,0.0807257,-0.0162027,9.67296,12.8,9.67296,9.443
65.5501,9.67097,9.67097,0.474384,0.0825473,-0.0162027,9.7325,14.8118,9.7325,9.45359
65.5579,9.68302,9.68302,0.475055,0.0993253,-0.0162027,9.86532,12.4941,9.86532,9.46594
65.5659,9.69517,9.69517,0.475822,0.0997088,-0.0162985,9.9844,12.6235,9.9844,9.48006
65.5739,9.70729,9.70729,0.476397,0.0819721,-0.0163944,10.0073,14.3294,10.0073,9.49064
65.582,9.71952,9.71952,0.476972,0.0652901,-0.0162985,9.8699,13.5412,9.8699,9.50122
65.5899,9.73154,9.73154,0.477452,0.0680704,-0.0162027,9.7325,13.1882,9.7325,9.51003
65.5979,9.74361,9.74361,0.478027,0.0913677,-0.0161068,9.73708,11.8,9.73708,9.5206
65.6068,9.75698,9.75698,0.478698,0.0876287,-0.0160109,9.73708,13.5294,9.73708,9.53293
65.614,9.76785,9.76785,0.479465,0.0917512,-0.0161068,9.78288,12.4118,9.78288,9.54702
65.6219,9.7798,9.7798,0.480136,0.097983,-0.0161068,9.86532,13.2235,9.86532,9.55934
65.6299,9.7918,9.7918,0.480903,0.0999005,-0.0161068,9.94776,14.0706,9.94776,9.57341
65.6381,9.80404,9.80404,0.48167,0.0937646,-0.0162027,10.0073,13.9529,10.0073,9.58748
65.646,9.81593,9.81593,0.482437,0.0952986,-0.0162027,10.0073,10.2588,10.0073,9.60155
65.6539,9.82774,9.82774,0.483204,0.105078,-0.0162027,10.0577,13.4706,10.0577,9.61561
65.6619,9.83968,9.83968,0.483971,0.105078,-0.0162027,10.076,14.3176,10.076,9.62966
65.6701,9.85182,9.85182,0.484738,0.118117,-0.0162027,10.1218,15.5529,10.1218,9.64371
65.678,9.8636,9.8636,0.485697,0.126074,-0.0162985,10.2363,15.1529,10.2363,9.66126
65.6859,9.87544,9.87544,0.486655,0.118021,-0.0163944,10.2455,11.3059,10.2455,9.6788
65.694,9.88737,9.88737,0.487518,0.0957779,-0.0163944,10.1218,7.09412,10.1218,9.69458
65.7022,9.89935,9.89935,0.488285,0.0851359,-0.0162985,9.87906,11.9176,9.87906,9.7086
65.71,9.91106,9.91106,0.488956,0.0948192,-0.0162027,9.71876,12.9294,9.71876,9.72087
65.718,9.92284,9.92284,0.489819,0.132018,-0.0162027,9.77372,14.7765,9.77372,9.73663
65.7259,9.9346,9.9346,0.490874,0.17449,-0.0162985,10.1493,15.4706,10.1493,9.75588
65.7341,9.94655,9.94655,0.492216,0.164999,-0.0165862,10.4516,14.3176,10.4516,9.78037
65.7419,9.95818,9.95818,0.493462,0.14266,-0.0168738,10.5706,12.2824,10.5706,9.8031
65.7499,9.96989,9.96989,0.494613,0.102489,-0.0169697,10.447,11.9647,10.447,9.82406
65.7579,9.98162,9.98162,0.495284,0.0686456,-0.0168738,10.0165,10.6353,10.0165,9.83628
65.766,9.99345,9.99345,0.495859,0.0574284,-0.0165862,2.35412,13.6353,2.35412,9.84676
65.7739,10.005,10.005,0.496435,0.0877245,-0.0163944,9.29282,13.2706,9.29282,9.85723
65.7819,10.0167,10.0167,0.497202,0.123198,-0.0162027,8.23942,16.2235,8.23942,9.87118
65.791,10.0299,10.0299,0.49816,0.145057,-0.0162985,9.5264,15.2235,9.5264,9.88861
65.799,10.0416,10.0416,0.499407,0.141989,-0.0164903,9.90196,12.8941,9.90196,9.91127
65.8069,10.0531,10.0531,0.500461,0.120705,-0.016682,10.1172,13.0118,10.1172,9.93042
65.8149,10.0646,10.0646,0.501324,0.0999964,-0.0167779,10.1584,11.2118,10.1584,9.94608
65.8232,10.0764,10.0764,0.502091,0.0811092,-0.0167779,10.0806,13.2118,10.0806,9.96
65.831,10.0878,10.0878,0.502762,0.0772743,-0.016682,9.91112,11.1647,9.91112,9.97217
65.8389,10.0993,10.0993,0.503337,0.0764114,-0.0165862,9.79204,14.6824,9.79204,9.98261
65.8469,10.1108,10.1108,0.504009,0.0814927,-0.0164903,9.74166,12.9765,9.74166,9.99477
65.8561,10.124,10.124,0.50468,0.118788,-0.0165862,9.9615,15.2471,9.9615,10.0069
65.8639,10.1353,10.1353,0.505734,0.122431,-0.016682,10.2958,14.3176,10.2958,10.026
65.8719,10.1467,10.1467,0.506693,0.114953,-0.0169697,10.5019,13.2235,10.5019,10.0434
65.8799,10.1582,10.1582,0.507556,0.0886833,-0.0170655,10.5386,11.9176,10.5386,10.059
65.888,10.1697,10.1697,0.508131,0.0473617,-0.0169697,10.2271,12.3176,10.2271,10.0694
65.896,10.1812,10.1812,0.508419,0.03346,-0.0167779,9.85158,13.2706,9.85158,10.0746
65.9039,10.1924,10.1924,0.508802,0.0437185,-0.0165862,9.5722,14.6118,9.5722,10.0815
65.9121,10.2039,10.2039,0.509186,0.0624138,-0.0164903,9.51724,15.5765,9.51724,10.0885
65.92,10.2152,10.2152,0.509857,0.119363,-0.0164903,9.82868,13.0118,9.82868,10.1006
65.9279,10.2265,10.2265,0.510816,0.118596,-0.0167779,10.25,13.5059,10.25,10.1179
65.9359,10.2378,10.2378,0.511774,0.106036,-0.0171614,10.5981,11.9882,10.5981,10.1352
65.9443,10.2496,10.2496,0.512541,0.0849442,-0.0173532,10.7401,12.5294,10.7401,10.149
65.952,10.2604,10.2604,0.513212,0.0632767,-0.017449,10.6806,12.2235,10.6806,10.1611
65.9599,10.2716,10.2716,0.513596,0.0285704,-0.0173532,10.3233,15.1647,10.3233,10.1681
65.9679,10.2828,10.2828,0.513788,0.0266529,-0.0171614,10.0165,14.3176,10.0165,10.1715
65.9761,10.2943,10.2943,0.514075,0.0424721,-0.0169697,9.87448,13.9882,9.87448,10.1767
65.9841,10.3054,10.3054,0.514459,0.0429515,-0.0169697,9.7554,12.4353,9.7554,10.1836
65.992,10.3165,10.3165,0.514842,0.0718095,-0.0169697,9.87448,13.4,9.87448,10.1905
65.9999,10.3276,10.3276,0.515513,0.0843689,-0.0171614,10.1539,14.4941,10.1539,10.2026
66.008,10.3389,10.3389,0.516185,0.0947233,-0.0173532,10.4745,14.4118,10.4745,10.2147
66.016,10.35,10.35,0.516952,0.0939563,-0.0175449,10.7813,15.6588,10.7813,10.2285
66.0239,10.361,10.361,0.517623,0.0716177,-0.0177367,10.8683,12.8118,10.8683,10.2406
66.0319,10.372,10.372,0.518102,0.0440061,-0.0178325,10.7813,12.1765,10.7813,10.2492
66.04,10.3832,10.3832,0.51839,0.0241602,-0.0176408,10.4332,11.8,10.4332,10.2543
66.0479,10.3942,10.3942,0.518486,0.018216,-0.017449,10.0439,12.8706,10.0439,10.2561
66.0559,10.4052,10.4052,0.518581,0.0159151,-0.0172573,9.8012,15.2588,9.8012,10.2578
66.0647,10.4172,10.4172,0.518869,0.0500461,-0.0171614,9.81952,16.7294,9.81952,10.263
66.072,10.4273,10.4273,0.519348,0.077466,-0.0172573,10.0989,14.3882,10.0989,10.2716
66.0799,10.4381,10.4381,0.519924,0.0872452,-0.017449,10.4241,13.2471,10.4241,10.2819
66.0879,10.4491,10.4491,0.520595,0.0810134,-0.0177367,2.35412,11.3412,2.35412,10.294
66.0961,10.4601,10.4601,0.521074,0.0564697,-0.0178325,10.8546,13.4706,10.8546,10.3026
66.104,10.471,10.471,0.521553,0.0392124,-0.0179284,10.7996,14.1059,10.7996,10.3112
66.1119,10.4818,10.4818,0.521841,0.0352816,-0.0179284,10.7264,12.4706,10.7264,10.3163
66.12,10.4927,10.4927,0.522129,0.0359527,-0.0178325,10.6119,12.4706,10.6119,10.3215
66.1281,10.5037,10.5037,0.522416,0.0322136,-0.0178325,10.4745,10.7176,10.4745,10.3266
66.1359,10.5144,10.5144,0.522608,0.0449648,-0.0177367,10.479,13.9529,10.479,10.3301
66.1439,10.5252,10.5252,0.523087,0.0676869,-0.0177367,10.6164,15.7647,10.6164,10.3387
66.1519,10.5359,10.5359,0.523567,0.0751651,-0.0178325,10.7676,15.4118,10.7676,10.3473
66.1601,10.5469,10.5469,0.524142,0.0658653,-0.0179284,10.85,14.3647,10.85,10.3576
66.1679,10.5575,10.5575,0.524621,0.0582913,-0.0180243,10.8683,13.4118,10.8683,10.3662
66.1759,10.5682,10.5682,0.525005,0.0412257,-0.0179284,10.7401,12.1176,10.7401,10.373
66.1855,10.5791,10.5791,0.525293,0.0370073,-0.0178325,10.5477,12.2824,10.5477,10.3782
66.192,10.5897,10.5897,0.525676,0.0375825,-0.0177367,10.3966,13.6824,10.3966,10.3851
66.1999,10.6003,10.6003,0.525964,0.0546481,-0.0175449,10.3233,15.4941,10.3233,10.3902
66.2079,10.6109,10.6109,0.526443,0.088108,-0.0176408,10.5432,15.5765,10.5432,10.3988
66.2171,10.6231,10.6231,0.527018,0.0980789,-0.0177367,10.8134,14.1647,10.8134,10.4091
66.224,10.6322,10.6322,0.527785,0.0997088,-0.0178325,11.0515,14.0235,11.0515,10.4228
66.2319,10.6428,10.6428,0.528361,0.0764114,-0.0179284,11.1202,12.4118,11.1202,10.4331
66.2399,10.6533,10.6533,0.52884,0.0435267,-0.0179284,10.8912,14.1529,10.8912,10.4416
66.2484,10.664,10.664,0.529032,0.022818,-0.0177367,10.4882,14.0824,10.4882,10.4451
66.256,10.6745,10.6745,0.529223,0.0207087,-0.017449,10.1584,14.9882,10.1584,10.4485
66.2639,10.6849,10.6849,0.529511,0.0382536,-0.0173532,10.0073,14.1529,10.0073,10.4536
66.2719,10.6954,10.6954,0.529894,0.0583871,-0.0172573,9.41648,14.8235,9.41648,10.4605
66.28,10.706,10.706,0.53047,0.10316,-0.0173532,10.3783,14.6,10.3783,10.4708
66.288,10.7164,10.7164,0.531141,0.11246,-0.0175449,10.8363,15.1882,10.8363,10.4827
66.2959,10.7268,10.7268,0.531908,0.100572,-0.0178325,11.166,14.1647,11.166,10.4964
66.3039,10.7371,10.7371,0.532675,0.0850401,-0.0180243,11.3126,12.3294,11.3126,10.5101
66.313,10.7489,10.7489,0.53325,0.0648107,-0.0181201,11.3218,12.4706,11.3218,10.5203
66.3209,10.7592,10.7592,0.533729,0.0400752,-0.0181201,11.0653,14.0118,11.0653,10.5289
66.3289,10.7695,10.7695,0.534113,0.0254066,-0.0179284,10.6897,14.3176,10.6897,10.5357
66.3369,10.7799,10.7799,0.534305,0.0380619,-0.0177367,10.4607,15.3176,10.4607,10.5391
66.345,10.7903,10.7903,0.534688,0.0604964,-0.0176408,10.3966,14.2,10.3966,10.546
66.3529,10.8005,10.8005,0.535168,0.0695085,-0.0176408,10.4103,13.6235,10.4103,10.5545
66.3609,10.8107,10.8107,0.535743,0.0933811,-0.0176408,10.6439,13.8706,10.6439,10.5647
66.3691,10.8211,10.8211,0.53651,0.0959697,-0.0178325,10.905,11.4706,10.905,10.5784
66.377,10.8312,10.8312,0.537181,0.0876287,-0.0179284,11.079,13.6706,11.079,10.5903
66.3849,10.8414,10.8414,0.537852,0.0812051,-0.0180243,11.1844,13.1059,11.1844,10.6022
66.3929,10.8516,10.8516,0.538523,0.0760279,-0.0181201,11.2439,15.9176,11.2439,10.6142
66.4011,10.8619,10.8619,0.539098,0.0859988,-0.018216,11.2943,12.2588,11.2943,10.6244
66.409,10.8719,10.8719,0.539674,0.0781371,-0.0181201,11.2714,16.5529,11.2714,10.6346
66.4169,10.882,10.882,0.540345,0.0752609,-0.0181201,11.2164,12.2706,11.2164,10.6465
66.4249,10.8921,10.8921,0.54092,0.0738228,-0.0181201,11.134,14.1059,11.134,10.6567
66.4331,10.9023,10.9023,0.541591,0.0693168,-0.0181201,10.992,12.6118,10.992,10.6686
66.441,10.9123,10.9123,0.542166,0.0724806,-0.0180243,10.818,14.8471,10.818,10.6788
66.4489,10.9222,10.9222,0.542742,0.0844648,-0.0179284,10.7493,14.5765,10.7493,10.689
66.4569,10.9322,10.9322,0.543509,0.109488,-0.0180243,10.8409,16.4588,10.8409,10.7026
66.4651,10.9424,10.9424,0.544276,0.110351,-0.0180243,10.9737,16.6118,10.9737,10.7162
66.473,10.9523,10.9523,0.545138,0.0967367,-0.0181201,11.0149,14.5529,11.0149,10.7315
66.4809,10.9622,10.9622,0.545905,0.0813969,-0.0181201,10.9691,11.7176,10.9691,10.745
66.4889,10.9721,10.9721,0.546481,0.0628932,-0.0181201,10.7996,12.0824,10.7996,10.7552
