time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
48.1548,-12.5407,-12.5407,-0.681759,-0.0310631,0.0297209,-12.8469,-17.4235,-12.8469,-13.0416
48.1627,-12.5444,-12.5444,-0.68195,-0.0430473,0.0298168,-12.9614,-15.8471,-12.9614,-13.0447
48.1708,-12.548,-12.548,-0.682334,-0.0366238,0.0298168,-13.0164,-17.2824,-13.0164,-13.0508
48.1789,-12.5517,-12.5517,-0.682526,-0.0337476,0.0299126,-13.0164,-14.1294,-13.0164,-13.0539
48.1868,-12.5553,-12.5553,-0.682813,-0.0332682,0.0299126,-13.0301,-14.1647,-13.0301,-13.0585
48.1948,-12.5589,-12.5589,-0.683005,-0.028091,0.0299126,-13.0118,-15.0471,-13.0118,-13.0616
48.2028,-12.5625,-12.5625,-0.683197,-0.0233932,0.0299126,-12.9339,-11.7647,-12.9339,-13.0647
48.2109,-12.5661,-12.5661,-0.683388,-0.0293374,0.0299126,-12.9064,-15.3412,-12.9064,-13.0678
48.2188,-12.5696,-12.5696,-0.683676,-0.0419927,0.0299126,-12.998,-14.4824,-12.998,-13.0724
48.2268,-12.5732,-12.5732,-0.68406,-0.0443896,0.0299126,-13.0667,-7.02353,-13.0667,-13.0785
48.2348,-12.5767,-12.5767,-0.684347,-0.0419927,0.0300085,-13.1034,-15.5294,-13.1034,-13.0831
48.2429,-12.5803,-12.5803,-0.684635,-0.0413216,0.0300085,-13.1217,-14.8824,-13.1217,-13.0878
48.2509,-12.5838,-12.5838,-0.684922,-0.0286663,0.0300085,-13.0484,-15.6353,-13.0484,-13.0924
48.2588,-12.5872,-12.5872,-0.685114,-0.0261735,0.0300085,-12.9843,-15.5529,-12.9843,-13.0954
48.2673,-12.5909,-12.5909,-0.685306,-0.0263653,0.0300085,-12.9202,-14.4353,-12.9202,-13.0985
48.2749,-12.5942,-12.5942,-0.685594,-0.023585,0.0299126,-12.8332,-15.3882,-12.8332,-13.1031
48.2828,-12.5976,-12.5976,-0.685785,-0.0223386,0.0299126,-12.7828,-15.4706,-12.7828,-13.1062
48.2908,-12.6011,-12.6011,-0.685881,-0.0158192,0.0298168,-12.6591,-19.2353,-12.6591,-13.1077
48.2993,-12.6047,-12.6047,-0.685977,-0.0238726,0.0297209,-12.6591,-17.7647,-12.6591,-13.1093
48.3068,-12.6079,-12.6079,-0.686265,-0.0376784,0.0298168,-12.769,-15.3412,-12.769,-13.1139
48.3148,-12.6113,-12.6113,-0.686552,-0.0377743,0.0299126,-12.879,-15.6118,-12.879,-13.1185
48.3228,-12.6147,-12.6147,-0.68684,-0.0240643,0.0299126,-12.911,-17.2588,-12.911,-13.1231
48.331,-12.6181,-12.6181,-0.686936,-0.0201335,0.0299126,-12.9156,-17.1294,-12.9156,-13.1246
48.3388,-12.6214,-12.6214,-0.687128,-0.01975,0.0299126,-12.9431,-14.9294,-12.9431,-13.1277
48.3468,-12.6248,-12.6248,-0.687223,-0.0155316,0.0299126,-12.8927,-13.8353,-12.8927,-13.1292
48.3548,-12.6281,-12.6281,-0.687319,-0.0119842,0.0299126,-12.8057,-14.4118,-12.8057,-13.1307
48.3639,-12.6318,-12.6318,-0.687319,-0.00949151,0.0298168,-12.7645,-15.9765,-12.7645,-13.1307
48.3718,-12.6351,-12.6351,-0.687511,-0.0130388,0.0298168,-12.7874,-15.9765,-12.7874,-13.1338
48.3798,-12.6384,-12.6384,-0.687607,-0.0115049,0.0299126,-12.7782,-16.8235,-12.7782,-13.1353
48.3878,-12.6416,-12.6416,-0.687607,-0.00939563,0.0298168,-12.7553,-15.5529,-12.7553,-13.1353
48.3959,-12.6449,-12.6449,-0.687607,-0.00901214,0.0298168,-12.7553,-15.7176,-12.7553,-13.1353
48.4039,-12.6482,-12.6482,-0.687607,-0.00862864,0.0298168,-12.7507,-15.7529,-12.7507,-13.1353
48.4118,-12.6514,-12.6514,-0.687607,-0.0080534,0.0298168,-12.7874,-16.3412,-12.7874,-13.1353
48.4211,-12.6551,-12.6551,-0.687607,-0.00671117,0.0298168,-12.8469,-15.6941,-12.8469,-13.1353
48.4288,-12.6582,-12.6582,-0.687607,-0.0058483,0.0299126,-12.9477,-16.3412,-12.9477,-13.1353
48.4368,-12.6613,-12.6613,-0.687703,-0.00508131,0.0300085,-13.0301,-16.3765,-13.0301,-13.1369
48.4448,-12.6645,-12.6645,-0.687703,-0.00498544,0.0300085,-13.0805,-15.8235,-13.0805,-13.1369
48.4529,-12.6677,-12.6677,-0.687703,-0.00469782,0.0301044,-13.1263,-14.8588,-13.1263,-13.1369
48.4609,-12.6708,-12.6708,-0.687703,-0.00460194,0.0301044,-13.14,-14.5882,-13.14,-13.1369
48.4688,-12.6739,-12.6739,-0.687703,-0.00441019,0.0301044,-13.14,-15.1059,-13.14,-13.1369
48.4768,-12.677,-12.677,-0.687703,-0.00421845,0.0301044,-13.1217,-15.0824,-13.1217,-13.1369
48.4849,-12.6802,-12.6802,-0.687703,-0.00393083,0.0301044,-13.108,-15.6,-13.108,-13.1369
48.4929,-12.6832,-12.6832,-0.687703,-0.00354733,0.0301044,-13.1125,-15.4706,-13.1125,-13.1369
48.5008,-12.6863,-12.6863,-0.687799,-0.00575243,0.0301044,-13.1309,-15.4,-13.1309,-13.1384
48.5088,-12.6893,-12.6893,-0.687895,-0.0159151,0.0302002,-13.1996,-15.4118,-13.1996,-13.1399
48.5169,-12.6924,-12.6924,-0.688086,-0.029625,0.0302002,-13.2957,-15.2588,-13.2957,-13.143
48.5248,-12.6954,-12.6954,-0.688374,-0.0327888,0.030392,-13.3873,-16.1765,-13.3873,-13.1476
48.5328,-12.6984,-12.6984,-0.688566,-0.0290498,0.0304879,-13.4148,-15.8235,-13.4148,-13.1507
48.5408,-12.7014,-12.7014,-0.688853,-0.0348022,0.0305837,-13.4469,-14.2706,-13.4469,-13.1553
48.5489,-12.7044,-12.7044,-0.689045,-0.0271323,0.0305837,-13.4331,-16.0941,-13.4331,-13.1583
48.5568,-12.7073,-12.7073,-0.689333,-0.0236808,0.0305837,-13.369,-17.2,-13.369,-13.1629
48.5647,-12.7103,-12.7103,-0.689428,-0.018983,0.0305837,-13.2408,-16.4353,-13.2408,-13.1645
48.5729,-12.7133,-12.7133,-0.68962,-0.0201335,0.0304879,-13.14,-15.9765,-13.14,-13.1675
48.5809,-12.7162,-12.7162,-0.689812,-0.0251189,0.0304879,-13.0805,-14.9176,-13.0805,-13.1706
48.5887,-12.719,-12.719,-0.690004,-0.0270364,0.030392,-13.0118,-15.5765,-13.0118,-13.1736
48.5967,-12.7219,-12.7219,-0.690291,-0.0249272,0.030392,-12.9248,-16.2824,-12.9248,-13.1782
48.6049,-12.7249,-12.7249,-0.690483,-0.0301044,0.0302961,-12.9019,-16.0235,-12.9019,-13.1813
48.6129,-12.7277,-12.7277,-0.690771,-0.0411299,0.030392,-12.9751,-14.4941,-12.9751,-13.1859
48.6208,-12.7305,-12.7305,-0.691058,-0.0349939,0.030392,-12.9935,-15.7529,-12.9935,-13.1905
48.6287,-12.7334,-12.7334,-0.691346,-0.0343228,0.030392,-13.0209,-16.3529,-13.0209,-13.1951
48.6369,-12.7362,-12.7362,-0.691634,-0.0419927,0.0304879,-13.1034,-14.4235,-13.1034,-13.1996
48.6448,-12.739,-12.739,-0.691921,-0.0294333,0.0304879,-13.0942,-17.1529,-13.0942,-13.2042
48.6528,-12.7418,-12.7418,-0.692113,-0.0209964,0.0304879,-12.998,-17.4471,-12.998,-13.2073
48.6608,-12.7446,-12.7446,-0.692305,-0.0203252,0.030392,-12.9431,-16.0941,-12.9431,-13.2103
48.6689,-12.7474,-12.7474,-0.692401,-0.0183119,0.030392,-12.879,-14.7176,-12.879,-13.2119
48.6769,-12.7501,-12.7501,-0.692592,-0.017449,0.030392,-12.8194,-14.1294,-12.8194,-13.2149
48.6847,-12.7528,-12.7528,-0.692784,-0.0163944,0.0302961,-12.7919,-14.8235,-12.7919,-13.218
48.6927,-12.7555,-12.7555,-0.69288,-0.0165862,0.0302961,-12.7736,-15.4588,-12.7736,-13.2195
48.7009,-12.7583,-12.7583,-0.692976,-0.0152439,0.0302961,-12.769,-16.9176,-12.769,-13.221
48.7088,-12.7609,-12.7609,-0.693168,-0.0262694,0.0302961,-12.8744,-15.1882,-12.8744,-13.2241
48.7168,-12.7636,-12.7636,-0.693455,-0.038733,0.0304879,-13.0713,-13.3412,-13.0713,-13.2287
48.7248,-12.7663,-12.7663,-0.693743,-0.0452524,0.0306796,-13.2957,-15.0235,-13.2957,-13.2332
48.7329,-12.7689,-12.7689,-0.69403,-0.037199,0.0307755,-13.456,-14.4,-13.456,-13.2378
48.7408,-12.7715,-12.7715,-0.694318,-0.0309672,0.0308714,-13.5339,-14.2588,-13.5339,-13.2424
48.7488,-12.7741,-12.7741,-0.694606,-0.0243519,0.0309672,-13.5247,-15.9412,-13.5247,-13.247
48.7572,-12.7769,-12.7769,-0.694702,-0.018983,0.0309672,-13.4423,-16.3882,-13.4423,-13.2485
48.7648,-12.7794,-12.7794,-0.694797,-0.0159151,0.0308714,-13.2316,-15.8353,-13.2316,-13.25
48.7728,-12.7819,-12.7819,-0.694797,-0.0151481,0.0307755,-13.0576,-16.8,-13.0576,-13.25
48.7808,-12.7845,-12.7845,-0.694797,-0.0141893,0.0306796,-12.8927,-16.6118,-12.8927,-13.25
48.7892,-12.7871,-12.7871,-0.694797,-0.0119842,0.0304879,-12.7599,-18.0588,-12.7599,-13.25
48.7968,-12.7896,-12.7896,-0.694893,-0.00929976,0.0304879,-12.6683,-16.1647,-12.6683,-13.2515
48.8048,-12.7921,-12.7921,-0.694989,-0.00814927,0.030392,-12.5996,-15.9882,-12.5996,-13.2531
48.8128,-12.7946,-12.7946,-0.694989,-0.00814927,0.0302961,-12.5492,-15.7765,-12.5492,-13.2531
48.8209,-12.7971,-12.7971,-0.694989,-0.00776578,0.0302961,-12.5355,-15.2,-12.5355,-13.2531
48.8289,-12.7995,-12.7995,-0.694989,-0.00728641,0.0302961,-12.5996,-15.2235,-12.5996,-13.2531
48.8368,-12.802,-12.802,-0.694989,-0.00680704,0.0302961,-12.6683,-15.3412,-12.6683,-13.2531
48.8448,-12.8044,-12.8044,-0.694893,-0.00680704,0.030392,-12.769,-14.6941,-12.769,-13.2515
48.8539,-12.8072,-12.8072,-0.694893,-0.00642354,0.0304879,-12.8927,-15.6941,-12.8927,-13.2515
48.8618,-12.8095,-12.8095,-0.694893,-0.00594418,0.0305837,-13.0347,-14.6941,-13.0347,-13.2515
48.8698,-12.8119,-12.8119,-0.694893,-0.00565655,0.0306796,-13.1492,-14.1059,-13.1492,-13.2515
48.8778,-12.8143,-12.8143,-0.694893,-0.00527306,0.0307755,-13.2545,-14.3647,-13.2545,-13.2515
48.8859,-12.8167,-12.8167,-0.694893,-0.00450607,0.0307755,-13.3278,-14.3647,-13.3278,-13.2515
48.8938,-12.819,-12.819,-0.694797,-0.00172573,0.0308714,-13.3644,-14.3647,-13.3644,-13.25
48.9018,-12.8214,-12.8214,-0.694797,0,0.0308714,-13.4011,-14.2353,-13.4011,-13.25
48.91,-12.8238,-12.8238,-0.694797,0.000287621,0.0309672,-13.4057,-13.9882,-13.4057,-13.25
48.9179,-12.826,-12.826,-0.694797,0.000862864,0.0308714,-13.3736,-13.6471,-13.3736,-13.25
48.9258,-12.8283,-12.8283,-0.694797,0.00105461,0.0308714,-13.3415,-16.4353,-13.3415,-13.25
48.9338,-12.8306,-12.8306,-0.694797,-0.000671117,0.0308714,-13.3553,-18.6941,-13.3553,-13.25
48.9419,-12.8329,-12.8329,-0.694893,-0.00671117,0.0308714,-13.3782,-18.0824,-13.3782,-13.2515
48.9498,-12.8351,-12.8351,-0.694989,-0.018983,0.0309672,-13.4194,-15.4824,-13.4194,-13.2531
48.9578,-12.8373,-12.8373,-0.695181,-0.0200376,0.0309672,-13.456,-15.2235,-13.456,-13.2561
48.9658,-12.8395,-12.8395,-0.695277,-0.0216675,0.0309672,-13.4744,-15.0706,-13.4744,-13.2576
48.9741,-12.8418,-12.8418,-0.695469,-0.0176408,0.0310631,-13.4148,-15.0824,-13.4148,-13.2607
48.9818,-12.8439,-12.8439,-0.695564,-0.0123677,0.0309672,-13.2957,-16.9765,-13.2957,-13.2622
48.9898,-12.8461,-12.8461,-0.69566,-0.0139017,0.0309672,-13.1904,-16.2471,-13.1904,-13.2637
48.9978,-12.8483,-12.8483,-0.695852,-0.0193665,0.0308714,-13.1583,-15.3765,-13.1583,-13.2668
49.0061,-12.8504,-12.8504,-0.696044,-0.0266529,0.0308714,-13.1492,-13.6588,-13.1492,-13.2698
49.0138,-12.8525,-12.8525,-0.696236,-0.0274199,0.0308714,-13.1629,-13.7294,-13.1629,-13.2729
49.0218,-12.8546,-12.8546,-0.696427,-0.0244478,0.0308714,-13.1309,-14.5647,-13.1309,-13.2759
49.0298,-12.8567,-12.8567,-0.696619,-0.0188871,0.0308714,-13.0667,-17.2353,-13.0667,-13.2789
49.0379,-12.8588,-12.8588,-0.696811,-0.028858,0.0308714,-13.0851,-15.2235,-13.0851,-13.282
49.0459,-12.8609,-12.8609,-0.697098,-0.0356651,0.0308714,-13.1446,-15.0824,-13.1446,-13.2865
49.0538,-12.8629,-12.8629,-0.697386,-0.0343228,0.0309672,-13.195,-16.0706,-13.195,-13.2911
49.0618,-12.865,-12.865,-0.697578,-0.0214757,0.0308714,-13.14,-17.4235,-13.14,-13.2942
49.0699,-12.867,-12.867,-0.69777,-0.0178325,0.0309672,-13.0622,-15.6706,-13.0622,-13.2972
49.0779,-12.869,-12.869,-0.69777,-0.0133265,0.0307755,-12.9293,-15.3412,-12.9293,-13.2972
49.0858,-12.871,-12.871,-0.697865,-0.00997088,0.0307755,-12.8103,-15.1294,-12.8103,-13.2987
49.0939,-12.873,-12.873,-0.697961,-0.00843689,0.0306796,-12.7599,-15.6588,-12.7599,-13.3002
49.1019,-12.875,-12.875,-0.697961,-0.00814927,0.0306796,-12.7187,-15.4118,-12.7187,-13.3002
49.1098,-12.8769,-12.8769,-0.698057,-0.00910801,0.0305837,-12.7507,-14.2235,-12.7507,-13.3018
49.1178,-12.8788,-12.8788,-0.698153,-0.0102585,0.0306796,-12.7965,-15.2235,-12.7965,-13.3033
49.1259,-12.8808,-12.8808,-0.698153,-0.00891626,0.0306796,-12.8561,-15.2588,-12.8561,-13.3033
49.1339,-12.8827,-12.8827,-0.698249,-0.0080534,0.0307755,-12.9522,-15,-12.9522,-13.3048
49.1418,-12.8846,-12.8846,-0.698249,-0.0076699,0.0307755,-13.0026,-15.7529,-13.0026,-13.3048
49.1497,-12.8864,-12.8864,-0.698249,-0.00632767,0.0307755,-13.0851,-15.5294,-13.0851,-13.3048
49.1579,-12.8883,-12.8883,-0.698249,-0.00594418,0.0308714,-13.1492,-14.5529,-13.1492,-13.3048
49.1657,-12.8901,-12.8901,-0.698249,-0.00575243,0.0308714,-13.2041,-14.5765,-13.2041,-13.3048
49.1738,-12.892,-12.892,-0.698249,-0.00536893,0.0309672,-13.2499,-14.5294,-13.2499,-13.3048
49.1817,-12.8938,-12.8938,-0.698249,-0.00536893,0.0309672,-13.2774,-14.2706,-13.2774,-13.3048
49.1899,-12.8956,-12.8956,-0.698249,-0.00498544,0.0309672,-13.3049,-15.6235,-13.3049,-13.3048
49.1978,-12.8974,-12.8974,-0.698249,-0.00441019,0.0310631,-13.3324,-13.6118,-13.3324,-13.3048
49.2058,-12.8991,-12.8991,-0.698249,-0.00441019,0.0310631,-13.3232,-14.1176,-13.3232,-13.3048
49.2138,-12.9009,-12.9009,-0.698249,-0.00441019,0.0309672,-13.282,-15.8471,-13.282,-13.3048
49.2219,-12.9026,-12.9026,-0.698249,-0.00412257,0.0309672,-13.2499,-13.7765,-13.2499,-13.3048
49.2298,-12.9043,-12.9043,-0.698249,-0.00383495,0.0309672,-13.2133,-15,-13.2133,-13.3048
49.2377,-12.906,-12.906,-0.698249,-0.0036432,0.0309672,-13.1721,-14.7412,-13.1721,-13.3048
49.2458,-12.9077,-12.9077,-0.698249,-0.0036432,0.0309672,-13.1263,-14.7647,-13.1263,-13.3048
49.2539,-12.9094,-12.9094,-0.698249,-0.00345146,0.0308714,-13.0805,-13.8118,-13.0805,-13.3048
49.2618,-12.9111,-12.9111,-0.698249,-0.00316384,0.0308714,-13.0759,-15.9176,-13.0759,-13.3048
49.2697,-12.9127,-12.9127,-0.698345,-0.00287621,0.0308714,-13.0347,-15.6588,-13.0347,-13.3063
49.2786,-12.9145,-12.9145,-0.698345,-0.00287621,0.0308714,-13.0393,-15.3647,-13.0393,-13.3063
49.2859,-12.916,-12.916,-0.698249,-0.00278034,0.0308714,-13.0393,-14.6353,-13.0393,-13.3048
49.2937,-12.9176,-12.9176,-0.698345,-0.00258859,0.0308714,-13.0484,-14.6588,-13.0484,-13.3063
49.3018,-12.9192,-12.9192,-0.698345,-0.00239685,0.0308714,-13.0713,-14.7294,-13.0713,-13.3063
49.31,-12.9208,-12.9208,-0.698345,-0.00230097,0.0308714,-13.0988,-15.3294,-13.0988,-13.3063
49.3178,-12.9223,-12.9223,-0.698345,-0.00230097,0.0309672,-13.1263,-15.3882,-13.1263,-13.3063
49.3258,-12.9238,-12.9238,-0.698345,-0.00210922,0.0309672,-13.1446,-13.9059,-13.1446,-13.3063
49.3338,-12.9254,-12.9254,-0.698249,-0.00201335,0.0308714,-13.1904,-14.9059,-13.1904,-13.3048
49.3419,-12.9269,-12.9269,-0.698249,-0.00191748,0.0309672,-13.1812,-14.1765,-13.1812,-13.3048
49.3499,-12.9284,-12.9284,-0.698345,-0.0018216,0.0309672,-13.1904,-15.0353,-13.1904,-13.3063
49.3578,-12.9299,-12.9299,-0.698249,-0.0018216,0.0309672,-13.1812,-14.6235,-13.1812,-13.3048
49.3658,-12.9313,-12.9313,-0.698345,-0.00162985,0.0309672,-13.1904,-15.4353,-13.1904,-13.3063
49.3739,-12.9328,-12.9328,-0.698249,-0.00153398,0.0309672,-13.1812,-14.8706,-13.1812,-13.3048
49.3818,-12.9342,-12.9342,-0.698345,-0.00143811,0.0309672,-13.1629,-14.9412,-13.1629,-13.3063
49.3898,-12.9356,-12.9356,-0.698249,-0.00134223,0.0308714,-13.1538,-14.7647,-13.1538,-13.3048
49.3978,-12.937,-12.937,-0.698345,-0.00134223,0.0309672,-13.14,-15.0235,-13.14,-13.3063
49.4059,-12.9384,-12.9384,-0.698345,-0.00134223,0.0309672,-13.14,-15.6118,-13.14,-13.3063
49.4138,-12.9398,-12.9398,-0.698249,-0.00124636,0.0309672,-13.1354,-16.4824,-13.1354,-13.3048
49.4218,-12.9411,-12.9411,-0.698345,-0.00115049,0.0309672,-13.1354,-16.8,-13.1354,-13.3063
49.4308,-12.9427,-12.9427,-0.698345,-0.00124636,0.0309672,-13.1309,-14.6588,-13.1309,-13.3063
49.4388,-12.944,-12.944,-0.698345,-0.00115049,0.0309672,-13.1263,-14.5882,-13.1263,-13.3063
49.4468,-12.9453,-12.9453,-0.698345,-0.00115049,0.0308714,-13.14,-14.6235,-13.14,-13.3063
49.4549,-12.9466,-12.9466,-0.698345,-0.00105461,0.0309672,-13.14,-16.2706,-13.14,-13.3063
49.4632,-12.9479,-12.9479,-0.698345,-0.00105461,0.0309672,-13.1492,-16.0118,-13.1492,-13.3063
49.4708,-12.9491,-12.9491,-0.698345,-0.00105461,0.0308714,-13.1629,-16.3647,-13.1629,-13.3063
49.4788,-12.9504,-12.9504,-0.698345,-0.000958738,0.0309672,-13.1629,-15.1412,-13.1629,-13.3063
49.4868,-12.9516,-12.9516,-0.698345,-0.00105461,0.0309672,-13.1538,-14.8353,-13.1538,-13.3063
49.495,-12.9528,-12.9528,-0.698345,-0.000958738,0.0309672,-13.1492,-14.8824,-13.1492,-13.3063
49.5028,-12.954,-12.954,-0.698345,-0.000958738,0.0309672,-13.14,-15.4588,-13.14,-13.3063
49.5108,-12.9552,-12.9552,-0.698345,-0.000862864,0.0309672,-13.14,-15.9176,-13.14,-13.3063
49.5188,-12.9564,-12.9564,-0.698345,-0.000862864,0.0309672,-13.1354,-15.2235,-13.1354,-13.3063
49.5269,-12.9576,-12.9576,-0.698345,-0.00076699,0.0308714,-13.1492,-16.2588,-13.1492,-13.3063
49.5348,-12.9587,-12.9587,-0.698345,-0.000862864,0.0309672,-13.1492,-15.2824,-13.1492,-13.3063
49.5427,-12.9598,-12.9598,-0.698345,-0.000958738,0.0309672,-13.1492,-15.5765,-13.1492,-13.3063
49.5508,-12.9609,-12.9609,-0.698345,-0.000958738,0.0309672,-13.1446,-15.3765,-13.1446,-13.3063
49.5589,-12.962,-12.962,-0.698345,-0.000862864,0.0309672,-13.1446,-15.0824,-13.1446,-13.3063
49.5668,-12.9631,-12.9631,-0.698345,-0.00076699,0.0309672,-13.1583,-14.9412,-13.1583,-13.3063
49.5748,-12.9642,-12.9642,-0.698345,-0.00076699,0.0309672,-13.1538,-14.6824,-13.1538,-13.3063
49.5839,-12.9654,-12.9654,-0.698345,-0.000671117,0.0309672,-13.1629,-14.9412,-13.1629,-13.3063
49.5919,-12.9664,-12.9664,-0.698345,-0.000671117,0.0308714,-13.1675,-16.3294,-13.1675,-13.3063
49.5998,-12.9674,-12.9674,-0.698345,-0.000671117,0.0309672,-13.1629,-16.0118,-13.1629,-13.3063
49.6078,-12.9684,-12.9684,-0.698345,-0.000671117,0.0309672,-13.1675,-15.3412,-13.1675,-13.3063
49.6159,-12.9694,-12.9694,-0.698345,-0.000671117,0.0309672,-13.1538,-14.8118,-13.1538,-13.3063
49.6238,-12.9704,-12.9704,-0.698345,-0.000575243,0.0309672,-13.1538,-14.9059,-13.1538,-13.3063
49.6318,-12.9713,-12.9713,-0.698345,-0.000575243,0.0309672,-13.1446,-14.9059,-13.1446,-13.3063
49.6397,-12.9722,-12.9722,-0.698345,-0.000575243,0.0309672,-13.1309,-15,-13.1309,-13.3063
49.6489,-12.9733,-12.9733,-0.698345,-0.000479369,0.0308714,-13.1354,-15.8588,-13.1354,-13.3063
49.6568,-12.9742,-12.9742,-0.698345,-0.000479369,0.0309672,-13.1309,-15.3294,-13.1309,-13.3063
49.6648,-12.9751,-12.9751,-0.698345,-0.000479369,0.0309672,-13.14,-16.1765,-13.14,-13.3063
49.6728,-12.976,-12.976,-0.698345,-0.000479369,0.0309672,-13.14,-16.6118,-13.14,-13.3063
49.6808,-12.9768,-12.9768,-0.698345,-0.000479369,0.0308714,-13.1538,-16.1176,-13.1538,-13.3063
49.6889,-12.9777,-12.9777,-0.698345,-0.000575243,0.0309672,-13.1629,-16.1647,-13.1629,-13.3063
49.6968,-12.9785,-12.9785,-0.698345,-0.000575243,0.0309672,-13.1538,-15.5529,-13.1538,-13.3063
49.7055,-12.9794,-12.9794,-0.698345,-0.000671117,0.0309672,-13.1629,-15.5176,-13.1629,-13.3063
49.7129,-12.9801,-12.9801,-0.698345,-0.000575243,0.0309672,-13.1538,-15.4588,-13.1538,-13.3063
49.7208,-12.9809,-12.9809,-0.698345,-0.000575243,0.0309672,-13.1538,-15.4706,-13.1538,-13.3063
49.7288,-12.9816,-12.9816,-0.698345,-0.000575243,0.0309672,-13.1629,-15.3647,-13.1629,-13.3063
49.7369,-12.9824,-12.9824,-0.698345,-0.000575243,0.0309672,-13.1629,-15.5412,-13.1629,-13.3063
49.7448,-12.9831,-12.9831,-0.698345,-0.000479369,0.0309672,-13.1583,-15.1412,-13.1583,-13.3063
49.7528,-12.9839,-12.9839,-0.698345,-0.000479369,0.0309672,-13.1629,-15.7412,-13.1629,-13.3063
49.7608,-12.9846,-12.9846,-0.698345,-0.000479369,0.0309672,-13.1721,-15.9059,-13.1721,-13.3063
49.7689,-12.9853,-12.9853,-0.698345,-0.000383495,0.0309672,-13.1583,-16.3647,-13.1583,-13.3063
49.7768,-12.9859,-12.9859,-0.698345,-0.000383495,0.0309672,-13.1492,-16.5765,-13.1492,-13.3063
49.7848,-12.9866,-12.9866,-0.698345,-0.000383495,0.0309672,-13.1583,-16.4706,-13.1583,-13.3063
49.7927,-12.9872,-12.9872,-0.698345,-0.000383495,0.0309672,-13.1812,-17.6353,-13.1812,-13.3063
49.8009,-12.9879,-12.9879,-0.698441,-0.0133265,0.0309672,-13.2957,-15.8235,-13.2957,-13.3078
49.8089,-12.9885,-12.9885,-0.698632,-0.0263653,0.031159,-13.4652,-14.3412,-13.4652,-13.3109
49.8168,-12.989,-12.989,-0.698824,-0.0331723,0.0312549,-13.6118,-14.5412,-13.6118,-13.3139
49.8248,-12.9896,-12.9896,-0.699112,-0.0325012,0.0314466,-13.7125,-15.6,-13.7125,-13.3185
49.8329,-12.9902,-12.9902,-0.699303,-0.0270364,0.0314466,-13.7308,-15.6706,-13.7308,-13.3215
49.8408,-12.9907,-12.9907,-0.699591,-0.0360486,0.0315425,-12.9522,-14.7647,-12.9522,-13.3261
49.8488,-12.9913,-12.9913,-0.699879,-0.0365279,0.0316384,-13.7904,-16.1059,-13.7904,-13.3306
49.8567,-12.9918,-12.9918,-0.700166,-0.0278034,0.0316384,-13.7079,-17.3882,-13.7079,-13.3352
49.8649,-12.9923,-12.9923,-0.700358,-0.0262694,0.0316384,-13.5889,-15.5882,-13.5889,-13.3382
49.8728,-12.9928,-12.9928,-0.70055,-0.0238726,0.0315425,-13.4377,-15.5765,-13.4377,-13.3412
49.8808,-12.9932,-12.9932,-0.700742,-0.0209005,0.0314466,-13.2499,-16.1765,-13.2499,-13.3443
49.8889,-12.9937,-12.9937,-0.700933,-0.0184078,0.0312549,-13.0622,-17.0118,-13.0622,-13.3473
49.8969,-12.9941,-12.9941,-0.701125,-0.0224345,0.031159,-12.9202,-17.3059,-12.9202,-13.3503
49.9048,-12.9946,-12.9946,-0.701413,-0.0436226,0.031159,-12.966,-13.9176,-12.966,-13.3549
49.9128,-12.995,-12.995,-0.7017,-0.047074,0.0310631,-13.0255,-15.1765,-13.0255,-13.3594
49.9209,-12.9954,-12.9954,-0.702084,-0.0515801,0.031159,-13.1125,-15.4118,-13.1125,-13.3655
49.9289,-12.9957,-12.9957,-0.702467,-0.0519636,0.0312549,-13.2454,-14.7294,-13.2454,-13.3715
49.9368,-12.9961,-12.9961,-0.702755,-0.0305837,0.0312549,-13.227,-16.6706,-13.227,-13.3761
49.9448,-12.9964,-12.9964,-0.702947,-0.0253107,0.0312549,-13.1629,-15.6353,-13.1629,-13.3791
49.9532,-12.9968,-12.9968,-0.703234,-0.0259818,0.0312549,-13.1125,-15.9529,-13.1125,-13.3837
49.9608,-12.9971,-12.9971,-0.703426,-0.0316384,0.031159,-13.1125,-17.1882,-13.1125,-13.3867
49.9688,-12.9974,-12.9974,-0.703618,-0.0247354,0.031159,-13.0896,-17.5412,-13.0896,-13.3897
49.9768,-12.9976,-12.9976,-0.703905,-0.0419927,0.0312549,-13.1721,-13.8235,-13.1721,-13.3943
49.9852,-12.9979,-12.9979,-0.704193,-0.0384454,0.0312549,-13.2591,-14.4235,-13.2591,-13.3988
49.9928,-12.9982,-12.9982,-0.704481,-0.0343228,0.0312549,-13.3278,-16.5294,-13.3278,-13.4033
50.0008,-12.9984,-12.9984,-0.704864,-0.0507172,0.0314466,-13.4652,-14.4824,-13.4652,-13.4094
50.0088,-12.9986,-12.9986,-0.705248,-0.0469782,0.0314466,-13.5614,-8.48235,-13.5614,-13.4154
50.0169,-12.9988,-12.9988,-0.705535,-0.0406505,0.0315425,-13.6118,-15.8941,-13.6118,-13.4199
50.0248,-12.999,-12.999,-0.705823,-0.0385413,0.0315425,-13.6392,-16.2588,-13.6392,-13.4245
50.0328,-12.9992,-12.9992,-0.706111,-0.031159,0.0315425,-13.5614,-14.5059,-13.5614,-13.429
