2.424470000000000169e+01,-3.000850000000000045e-02,1.700100000000000122e+01,-5.426460000000000311e-02,-3.000850000000000045e-02
2.428130000000000166e+01,-3.010439999999999991e-02,1.712920000000000087e+01,-5.819540000000000129e-02,-3.020019999999999996e-02
2.428689999999999927e+01,-3.020019999999999996e-02,1.705130000000000123e+01,-4.477310000000000317e-02,-3.010439999999999991e-02
2.430859999999999843e+01,-3.020019999999999996e-02,1.708800000000000097e+01,-4.707399999999999779e-02,-3.020019999999999996e-02
2.431909999999999883e+01,-3.010439999999999991e-02,1.697350000000000136e+01,-4.784100000000000158e-02,-3.010439999999999991e-02
2.432469999999999999e+01,-3.010439999999999991e-02,1.700100000000000122e+01,-4.218449999999999978e-02,-3.010439999999999991e-02
2.433190000000000097e+01,-3.020019999999999996e-02,1.704220000000000113e+01,-5.244299999999999656e-02,-3.010439999999999991e-02
2.435050000000000026e+01,-3.020019999999999996e-02,1.708340000000000103e+01,-4.784100000000000158e-02,-3.020019999999999996e-02
2.436339999999999861e+01,-3.020019999999999996e-02,1.702840000000000131e+01,-4.582769999999999899e-02,-3.020019999999999996e-02
2.441649999999999920e+01,-3.000850000000000045e-02,1.684519999999999840e+01,-4.697819999999999774e-02,-3.000850000000000045e-02
2.443850000000000122e+01,-3.010439999999999991e-02,1.695520000000000138e+01,-4.649879999999999985e-02,-3.000850000000000045e-02
2.444419999999999860e+01,-3.010439999999999991e-02,1.697810000000000130e+01,-4.477310000000000317e-02,-3.010439999999999991e-02
2.445189999999999841e+01,-3.010439999999999991e-02,1.690940000000000154e+01,-3.681550000000000100e-02,-3.010439999999999991e-02
2.447640000000000171e+01,-3.000850000000000045e-02,1.705590000000000117e+01,-6.624879999999999658e-02,-3.010439999999999991e-02
2.448329999999999984e+01,-2.991260000000000099e-02,1.692770000000000152e+01,-5.455220000000000208e-02,-3.000850000000000045e-02
2.448910000000000053e+01,-2.991260000000000099e-02,1.684519999999999840e+01,-5.397690000000000127e-02,-2.991260000000000099e-02
2.451419999999999888e+01,-2.972090000000000148e-02,1.655209999999999937e+01,-5.579859999999999681e-02,-2.972090000000000148e-02
2.454449999999999932e+01,-2.962499999999999856e-02,1.668949999999999889e+01,-5.215530000000000166e-02,-2.962499999999999856e-02
2.461309999999999931e+01,-2.952909999999999910e-02,1.694600000000000151e+01,-5.436040000000000316e-02,-2.952909999999999910e-02
2.465640000000000143e+01,-2.933739999999999959e-02,1.685900000000000176e+01,-5.742839999999999751e-02,-2.943329999999999905e-02
2.466300000000000026e+01,-2.933739999999999959e-02,1.677199999999999847e+01,-5.388110000000000122e-02,-2.933739999999999959e-02
2.467000000000000171e+01,-2.933739999999999959e-02,1.676279999999999859e+01,-6.653639999999999555e-02,-2.933739999999999959e-02
2.473140000000000072e+01,-2.943329999999999905e-02,1.666199999999999903e+01,-6.078399999999999775e-02,-2.933739999999999959e-02
2.474830000000000041e+01,-2.952909999999999910e-02,1.685439999999999827e+01,-5.867479999999999918e-02,-2.952909999999999910e-02
2.475369999999999848e+01,-2.952909999999999910e-02,1.683149999999999835e+01,-5.062139999999999695e-02,-2.952909999999999910e-02
2.479040000000000177e+01,-2.962499999999999856e-02,1.687730000000000175e+01,-5.244299999999999656e-02,-2.962499999999999856e-02
2.482669999999999888e+01,-2.952909999999999910e-02,1.668949999999999889e+01,-5.052550000000000097e-02,-2.952909999999999910e-02
2.483230000000000004e+01,-2.943329999999999905e-02,1.665289999999999893e+01,-4.640289999999999693e-02,-2.952909999999999910e-02
2.483770000000000167e+01,-2.952909999999999910e-02,1.659329999999999927e+01,-3.882889999999999953e-02,-2.943329999999999905e-02
2.487500000000000000e+01,-2.943329999999999905e-02,1.652919999999999945e+01,-5.311409999999999743e-02,-2.943329999999999905e-02
2.488670000000000115e+01,-2.933739999999999959e-02,1.641929999999999978e+01,-4.937500000000000222e-02,-2.933739999999999959e-02
2.489229999999999876e+01,-2.933739999999999959e-02,1.640559999999999974e+01,-4.937500000000000222e-02,-2.933739999999999959e-02
2.489770000000000039e+01,-2.933739999999999959e-02,1.639639999999999986e+01,-6.250970000000000137e-02,-2.933739999999999959e-02
2.490559999999999974e+01,-2.933739999999999959e-02,1.636890000000000001e+01,-5.388110000000000122e-02,-2.933739999999999959e-02
2.492830000000000013e+01,-2.933739999999999959e-02,1.647429999999999950e+01,-4.966260000000000119e-02,-2.933739999999999959e-02
2.493669999999999831e+01,-2.933739999999999959e-02,1.650169999999999959e+01,-4.410189999999999944e-02,-2.933739999999999959e-02
2.495939999999999870e+01,-2.943329999999999905e-02,1.679489999999999839e+01,-5.359350000000000225e-02,-2.943329999999999905e-02
2.496780000000000044e+01,-2.943329999999999905e-02,1.676739999999999853e+01,-6.337260000000000115e-02,-2.943329999999999905e-02
2.497340000000000160e+01,-2.943329999999999905e-02,1.669409999999999883e+01,-5.129249999999999782e-02,-2.943329999999999905e-02
2.499030000000000129e+01,-2.933739999999999959e-02,1.657499999999999929e+01,-4.745749999999999968e-02,-2.933739999999999959e-02
2.499899999999999878e+01,-2.924150000000000013e-02,1.657499999999999929e+01,-6.135920000000000263e-02,-2.933739999999999959e-02
2.506820000000000093e+01,-2.914560000000000067e-02,1.650629999999999953e+01,-5.924999999999999711e-02,-2.914560000000000067e-02
2.507939999999999969e+01,-2.914560000000000067e-02,1.650169999999999959e+01,-5.138840000000000074e-02,-2.914560000000000067e-02
2.508770000000000167e+01,-2.914560000000000067e-02,1.650629999999999953e+01,-3.959590000000000332e-02,-2.914560000000000067e-02
2.510079999999999956e+01,-2.924150000000000013e-02,1.656129999999999924e+01,-5.301820000000000144e-02,-2.924150000000000013e-02
2.510640000000000072e+01,-2.924150000000000013e-02,1.665749999999999886e+01,-4.525239999999999818e-02,-2.924150000000000013e-02
2.515609999999999857e+01,-2.914560000000000067e-02,1.638719999999999999e+01,-6.289319999999999633e-02,-2.914560000000000067e-02
2.519249999999999901e+01,-2.885800000000000171e-02,1.582390000000000008e+01,-4.438960000000000128e-02,-2.885800000000000171e-02
2.522429999999999950e+01,-2.924150000000000013e-02,1.632770000000000010e+01,-5.033370000000000205e-02,-2.914560000000000067e-02
2.522990000000000066e+01,-2.933739999999999959e-02,1.635519999999999996e+01,-5.733250000000000152e-02,-2.924150000000000013e-02
2.524849999999999994e+01,-2.962499999999999856e-02,1.674909999999999854e+01,-5.436040000000000316e-02,-2.952909999999999910e-02
2.528630000000000067e+01,-2.943329999999999905e-02,1.640559999999999974e+01,-6.394779999999999909e-02,-2.952909999999999910e-02
2.529189999999999827e+01,-2.943329999999999905e-02,1.625900000000000034e+01,-7.382279999999999398e-02,-2.943329999999999905e-02
2.530000000000000071e+01,-2.933739999999999959e-02,1.607120000000000104e+01,-6.203029999999999655e-02,-2.943329999999999905e-02
2.533609999999999829e+01,-2.933739999999999959e-02,1.605290000000000106e+01,-4.707399999999999779e-02,-2.924150000000000013e-02
2.536739999999999995e+01,-2.962499999999999856e-02,1.652009999999999934e+01,-4.966260000000000119e-02,-2.962499999999999856e-02
2.539329999999999998e+01,-2.972090000000000148e-02,1.664829999999999899e+01,-5.464809999999999807e-02,-2.962499999999999856e-02
2.543179999999999907e+01,-2.943329999999999905e-02,1.633230000000000004e+01,-4.985440000000000010e-02,-2.952909999999999910e-02
2.548339999999999961e+01,-2.885800000000000171e-02,1.558569999999999922e+01,-7.583620000000000638e-02,-2.895390000000000116e-02
2.548920000000000030e+01,-2.876209999999999878e-02,1.553539999999999921e+01,-6.116749999999999965e-02,-2.885800000000000171e-02
2.551229999999999976e+01,-2.866629999999999873e-02,1.539339999999999975e+01,-5.992109999999999798e-02,-2.866629999999999873e-02
2.551790000000000092e+01,-2.876209999999999878e-02,1.551249999999999929e+01,-4.429369999999999835e-02,-2.866629999999999873e-02
2.554879999999999995e+01,-2.924150000000000013e-02,1.656589999999999918e+01,-6.634470000000000645e-02,-2.914560000000000067e-02
2.555440000000000111e+01,-2.914560000000000067e-02,1.661169999999999902e+01,-7.928759999999999974e-02,-2.924150000000000013e-02
2.560979999999999990e+01,-2.876209999999999878e-02,1.600710000000000122e+01,-4.927909999999999929e-02,-2.876209999999999878e-02
2.567139999999999844e+01,-2.895390000000000116e-02,1.604830000000000112e+01,-5.867479999999999918e-02,-2.885800000000000171e-02
2.570189999999999841e+01,-2.895390000000000116e-02,1.606660000000000110e+01,-5.838709999999999734e-02,-2.895390000000000116e-02
2.570749999999999957e+01,-2.895390000000000116e-02,1.600710000000000122e+01,-4.688230000000000175e-02,-2.895390000000000116e-02
2.571880000000000166e+01,-2.904980000000000062e-02,1.597959999999999958e+01,-5.694899999999999962e-02,-2.904980000000000062e-02
2.573270000000000124e+01,-2.904980000000000062e-02,1.612160000000000082e+01,-6.471480000000000288e-02,-2.895390000000000116e-02
2.573829999999999885e+01,-2.895390000000000116e-02,1.603460000000000107e+01,-6.500240000000000185e-02,-2.904980000000000062e-02
2.574390000000000001e+01,-2.885800000000000171e-02,1.593839999999999968e+01,-7.027550000000000463e-02,-2.895390000000000116e-02
2.576180000000000092e+01,-2.885800000000000171e-02,1.578270000000000017e+01,-5.637380000000000169e-02,-2.885800000000000171e-02
2.579279999999999973e+01,-2.885800000000000171e-02,1.583760000000000012e+01,-5.292229999999999851e-02,-2.895390000000000116e-02
2.579840000000000089e+01,-2.885800000000000171e-02,1.595209999999999972e+01,-5.714079999999999854e-02,-2.885800000000000171e-02
2.584400000000000119e+01,-2.885800000000000171e-02,1.592919999999999980e+01,-6.893330000000000291e-02,-2.895390000000000116e-02
2.587450000000000117e+01,-2.876209999999999878e-02,1.582850000000000001e+01,-6.596119999999999761e-02,-2.876209999999999878e-02
2.589140000000000086e+01,-2.876209999999999878e-02,1.586050000000000004e+01,-5.762020000000000336e-02,-2.876209999999999878e-02
2.589699999999999847e+01,-2.876209999999999878e-02,1.581020000000000003e+01,-4.343079999999999857e-02,-2.876209999999999878e-02
2.591519999999999868e+01,-2.876209999999999878e-02,1.595209999999999972e+01,-5.244299999999999656e-02,-2.885800000000000171e-02
2.592079999999999984e+01,-2.876209999999999878e-02,1.588799999999999990e+01,-5.282649999999999846e-02,-2.876209999999999878e-02
2.592640000000000100e+01,-2.876209999999999878e-02,1.596589999999999954e+01,-7.669900000000000329e-02,-2.876209999999999878e-02
2.593449999999999989e+01,-2.866629999999999873e-02,1.578730000000000011e+01,-6.509829999999999783e-02,-2.876209999999999878e-02
2.596509999999999962e+01,-2.847449999999999981e-02,1.560410000000000075e+01,-4.716990000000000072e-02,-2.837860000000000035e-02
2.604350000000000165e+01,-2.818690000000000084e-02,1.548959999999999937e+01,-6.711169999999999636e-02,-2.828280000000000030e-02
2.609270000000000067e+01,-2.857039999999999927e-02,1.586509999999999998e+01,-6.164689999999999753e-02,-2.847449999999999981e-02
2.613639999999999830e+01,-2.866629999999999873e-02,1.585139999999999993e+01,-5.551090000000000191e-02,-2.857039999999999927e-02
2.614949999999999974e+01,-2.866629999999999873e-02,1.586509999999999998e+01,-5.148420000000000080e-02,-2.866629999999999873e-02
2.616079999999999828e+01,-2.866629999999999873e-02,1.581930000000000014e+01,-5.004610000000000308e-02,-2.876209999999999878e-02
2.616639999999999944e+01,-2.876209999999999878e-02,1.580100000000000016e+01,-5.100489999999999885e-02,-2.866629999999999873e-02
2.617879999999999896e+01,-2.866629999999999873e-02,1.571860000000000035e+01,-4.112989999999999702e-02,-2.866629999999999873e-02
2.620139999999999958e+01,-2.866629999999999873e-02,1.568190000000000062e+01,-4.611529999999999796e-02,-2.876209999999999878e-02
2.622240000000000038e+01,-2.857039999999999927e-02,1.540249999999999986e+01,-7.526090000000000557e-02,-2.857039999999999927e-02
2.622800000000000153e+01,-2.857039999999999927e-02,1.524220000000000041e+01,-5.809949999999999837e-02,-2.857039999999999927e-02
2.623750000000000071e+01,-2.847449999999999981e-02,1.516440000000000055e+01,-6.807040000000000313e-02,-2.857039999999999927e-02
2.624869999999999948e+01,-2.837860000000000035e-02,1.510479999999999912e+01,-7.842480000000000284e-02,-2.837860000000000035e-02
2.629139999999999944e+01,-2.876209999999999878e-02,1.530180000000000007e+01,-6.164689999999999753e-02,-2.866629999999999873e-02
2.630549999999999855e+01,-2.866629999999999873e-02,1.572770000000000046e+01,-6.720750000000000335e-02,-2.876209999999999878e-02
2.633810000000000073e+01,-2.866629999999999873e-02,1.574600000000000044e+01,-5.167599999999999971e-02,-2.866629999999999873e-02
2.634369999999999834e+01,-2.866629999999999873e-02,1.573230000000000040e+01,-5.627789999999999876e-02,-2.866629999999999873e-02
2.634929999999999950e+01,-2.866629999999999873e-02,1.572770000000000046e+01,-4.812860000000000055e-02,-2.866629999999999873e-02
2.635650000000000048e+01,-2.866629999999999873e-02,1.570480000000000054e+01,-5.186770000000000269e-02,-2.866629999999999873e-02
2.636970000000000169e+01,-2.857039999999999927e-02,1.567280000000000051e+01,-4.669050000000000283e-02,-2.857039999999999927e-02
2.637529999999999930e+01,-2.857039999999999927e-02,1.565900000000000070e+01,-6.040050000000000280e-02,-2.857039999999999927e-02
2.638090000000000046e+01,-2.847449999999999981e-02,1.557199999999999918e+01,-6.318079999999999530e-02,-2.857039999999999927e-02
2.638909999999999911e+01,-2.837860000000000035e-02,1.539339999999999975e+01,-7.602789999999999548e-02,-2.847449999999999981e-02
2.640769999999999840e+01,-2.809100000000000139e-02,1.500409999999999933e+01,-6.020869999999999694e-02,-2.809100000000000139e-02
2.644320000000000093e+01,-2.789929999999999841e-02,1.490329999999999977e+01,-4.956680000000000114e-02,-2.789929999999999841e-02
2.653539999999999921e+01,-2.789929999999999841e-02,1.508649999999999913e+01,-5.809949999999999837e-02,-2.789929999999999841e-02
2.654840000000000089e+01,-2.789929999999999841e-02,1.508649999999999913e+01,-6.308500000000000218e-02,-2.789929999999999841e-02
2.659629999999999939e+01,-2.799509999999999846e-02,1.525600000000000023e+01,-6.404369999999999508e-02,-2.799509999999999846e-02
2.660210000000000008e+01,-2.809100000000000139e-02,1.532929999999999993e+01,-4.860799999999999843e-02,-2.799509999999999846e-02
2.660770000000000124e+01,-2.818690000000000084e-02,1.543459999999999965e+01,-5.455220000000000208e-02,-2.809100000000000139e-02
2.663800000000000168e+01,-2.828280000000000030e-02,1.567730000000000068e+01,-7.401459999999999984e-02,-2.828280000000000030e-02
2.664369999999999905e+01,-2.818690000000000084e-02,1.557199999999999918e+01,-7.430219999999999880e-02,-2.828280000000000030e-02
2.664930000000000021e+01,-2.809100000000000139e-02,1.537959999999999994e+01,-6.586530000000000162e-02,-2.818690000000000084e-02
2.665490000000000137e+01,-2.799509999999999846e-02,1.526060000000000016e+01,-7.295999999999999708e-02,-2.809100000000000139e-02
2.666300000000000026e+01,-2.789929999999999841e-02,1.506819999999999915e+01,-4.985440000000000010e-02,-2.799509999999999846e-02
2.666890000000000072e+01,-2.789929999999999841e-02,1.504069999999999929e+01,-5.311409999999999743e-02,-2.789929999999999841e-02
2.670579999999999998e+01,-2.789929999999999841e-02,1.507280000000000086e+01,-5.215530000000000166e-02,-2.789929999999999841e-02
2.671709999999999852e+01,-2.799509999999999846e-02,1.513230000000000075e+01,-4.534830000000000111e-02,-2.789929999999999841e-02
2.672560000000000002e+01,-2.799509999999999846e-02,1.519640000000000057e+01,-5.493569999999999703e-02,-2.799509999999999846e-02
2.676069999999999993e+01,-2.770749999999999949e-02,1.407890000000000086e+01,-6.941260000000000485e-02,-2.770749999999999949e-02
2.676630000000000109e+01,-2.761169999999999944e-02,1.483000000000000007e+01,-6.816629999999999912e-02,-2.770749999999999949e-02
2.677189999999999870e+01,-2.761169999999999944e-02,1.475680000000000014e+01,-6.605700000000000460e-02,-2.761169999999999944e-02
2.682679999999999865e+01,-2.770749999999999949e-02,1.494909999999999961e+01,-6.960439999999999683e-02,-2.780339999999999895e-02
2.685869999999999891e+01,-2.751579999999999998e-02,1.492619999999999969e+01,-6.356430000000000413e-02,-2.761169999999999944e-02
2.686430000000000007e+01,-2.751579999999999998e-02,1.489869999999999983e+01,-7.554859999999999354e-02,-2.751579999999999998e-02
2.687130000000000152e+01,-2.751579999999999998e-02,1.480710000000000015e+01,-5.752430000000000043e-02,-2.751579999999999998e-02
2.688870000000000005e+01,-2.761169999999999944e-02,1.490789999999999971e+01,-3.969179999999999930e-02,-2.761169999999999944e-02
2.690930000000000177e+01,-2.780339999999999895e-02,1.519640000000000057e+01,-6.682399999999999451e-02,-2.770749999999999949e-02
2.691489999999999938e+01,-2.770749999999999949e-02,1.517810000000000059e+01,-7.602789999999999548e-02,-2.780339999999999895e-02
2.692050000000000054e+01,-2.770749999999999949e-02,1.503609999999999935e+01,-6.212619999999999948e-02,-2.770749999999999949e-02
2.703340000000000032e+01,-2.751579999999999998e-02,1.446359999999999957e+01,-5.445629999999999915e-02,-2.751579999999999998e-02
2.709900000000000020e+01,-2.789929999999999841e-02,1.485749999999999993e+01,-6.864560000000000106e-02,-2.789929999999999841e-02
2.711860000000000070e+01,-2.809100000000000139e-02,1.502699999999999925e+01,-5.915410000000000112e-02,-2.809100000000000139e-02
2.712979999999999947e+01,-2.818690000000000084e-02,1.499949999999999939e+01,-5.781189999999999940e-02,-2.809100000000000139e-02
2.713540000000000063e+01,-2.818690000000000084e-02,1.504989999999999917e+01,-6.979609999999999981e-02,-2.818690000000000084e-02
2.714229999999999876e+01,-2.809100000000000139e-02,1.499489999999999945e+01,-6.529010000000000369e-02,-2.818690000000000084e-02
2.714819999999999922e+01,-2.809100000000000139e-02,1.493079999999999963e+01,-6.375609999999999611e-02,-2.809100000000000139e-02
2.715390000000000015e+01,-2.809100000000000139e-02,1.491709999999999958e+01,-6.078399999999999775e-02,-2.809100000000000139e-02
2.721839999999999904e+01,-2.789929999999999841e-02,1.444069999999999965e+01,-6.519419999999999382e-02,-2.789929999999999841e-02
2.724510000000000076e+01,-2.770749999999999949e-02,1.453229999999999933e+01,-6.020869999999999694e-02,-2.770749999999999949e-02
2.725069999999999837e+01,-2.770749999999999949e-02,1.452319999999999922e+01,-6.826210000000000611e-02,-2.770749999999999949e-02
2.725629999999999953e+01,-2.780339999999999895e-02,1.453689999999999927e+01,-6.270149999999999335e-02,-2.770749999999999949e-02
2.729690000000000083e+01,-2.780339999999999895e-02,1.467430000000000057e+01,-6.059219999999999884e-02,-2.780339999999999895e-02
2.731409999999999982e+01,-2.780339999999999895e-02,1.467890000000000050e+01,-6.087990000000000068e-02,-2.780339999999999895e-02
2.732029999999999959e+01,-2.780339999999999895e-02,1.468350000000000044e+01,-6.183860000000000051e-02,-2.780339999999999895e-02
2.733409999999999940e+01,-2.780339999999999895e-02,1.472010000000000041e+01,-6.576940000000000563e-02,-2.780339999999999895e-02
2.733970000000000056e+01,-2.770749999999999949e-02,1.464230000000000054e+01,-6.289319999999999633e-02,-2.780339999999999895e-02
2.734530000000000172e+01,-2.770749999999999949e-02,1.464230000000000054e+01,-7.391870000000000385e-02,-2.770749999999999949e-02
2.735300000000000153e+01,-2.770749999999999949e-02,1.455519999999999925e+01,-6.366020000000000012e-02,-2.770749999999999949e-02
2.736469999999999914e+01,-2.761169999999999944e-02,1.451399999999999935e+01,-5.608620000000000272e-02,-2.761169999999999944e-02
2.741379999999999839e+01,-2.761169999999999944e-02,1.459190000000000076e+01,-3.854130000000000056e-02,-2.751579999999999998e-02
2.743639999999999901e+01,-2.761169999999999944e-02,1.469260000000000055e+01,-7.363110000000000488e-02,-2.761169999999999944e-02
2.744440000000000168e+01,-2.751579999999999998e-02,1.455519999999999925e+01,-6.250970000000000137e-02,-2.761169999999999944e-02
2.746750000000000114e+01,-2.722820000000000101e-02,1.409720000000000084e+01,-8.149270000000000125e-02,-2.722820000000000101e-02
2.747619999999999862e+01,-2.713230000000000156e-02,1.398269999999999946e+01,-7.967109999999999470e-02,-2.722820000000000101e-02
2.749370000000000047e+01,-2.694049999999999917e-02,1.385909999999999975e+01,-8.120510000000000228e-02,-2.694049999999999917e-02
2.751389999999999958e+01,-2.694049999999999917e-02,1.394149999999999956e+01,-8.446480000000000654e-02,-2.694049999999999917e-02
2.757620000000000005e+01,-2.751579999999999998e-02,1.507280000000000086e+01,-6.260559999999999736e-02,-2.761169999999999944e-02
2.758739999999999881e+01,-2.741990000000000052e-02,1.491709999999999958e+01,-6.509829999999999783e-02,-2.751579999999999998e-02
2.761139999999999972e+01,-2.713230000000000156e-02,1.447279999999999944e+01,-6.931679999999999786e-02,-2.722820000000000101e-02
2.763680000000000092e+01,-2.665290000000000020e-02,1.394609999999999950e+01,-6.672820000000000140e-02,-2.674879999999999966e-02
2.764239999999999853e+01,-2.665290000000000020e-02,1.385909999999999975e+01,-5.723670000000000146e-02,-2.665290000000000020e-02
2.764809999999999945e+01,-2.665290000000000020e-02,1.379039999999999999e+01,-5.579859999999999681e-02,-2.665290000000000020e-02
2.765540000000000020e+01,-2.655700000000000074e-02,1.377660000000000018e+01,-6.845389999999999808e-02,-2.665290000000000020e-02
2.767289999999999850e+01,-2.665290000000000020e-02,1.378120000000000012e+01,-5.656549999999999773e-02,-2.655700000000000074e-02
2.767859999999999943e+01,-2.665290000000000020e-02,1.386369999999999969e+01,-6.097570000000000073e-02,-2.665290000000000020e-02
2.768599999999999994e+01,-2.665290000000000020e-02,1.394609999999999950e+01,-6.203029999999999655e-02,-2.665290000000000020e-02
2.769780000000000086e+01,-2.684469999999999912e-02,1.415680000000000049e+01,-4.966260000000000119e-02,-2.674879999999999966e-02
2.770339999999999847e+01,-2.694049999999999917e-02,1.429879999999999995e+01,-4.467720000000000025e-02,-2.684469999999999912e-02
2.770909999999999940e+01,-2.703639999999999863e-02,1.439489999999999981e+01,-4.218449999999999978e-02,-2.694049999999999917e-02
2.771519999999999939e+01,-2.703639999999999863e-02,1.450029999999999930e+01,-5.196359999999999868e-02,-2.703639999999999863e-02
2.772830000000000084e+01,-2.713230000000000156e-02,1.470640000000000036e+01,-5.800360000000000238e-02,-2.713230000000000156e-02
2.773389999999999844e+01,-2.713230000000000156e-02,1.464680000000000071e+01,-6.682399999999999451e-02,-2.713230000000000156e-02
2.776950000000000074e+01,-2.674879999999999966e-02,1.402399999999999913e+01,-5.809949999999999837e-02,-2.674879999999999966e-02
2.780720000000000169e+01,-2.655700000000000074e-02,1.372170000000000023e+01,-7.430219999999999880e-02,-2.655700000000000074e-02
2.783160000000000167e+01,-2.684469999999999912e-02,1.402849999999999930e+01,-3.384349999999999858e-02,-2.665290000000000020e-02
2.783859999999999957e+01,-2.694049999999999917e-02,1.427130000000000010e+01,-4.467720000000000025e-02,-2.684469999999999912e-02
2.788489999999999824e+01,-2.674879999999999966e-02,1.387739999999999974e+01,-7.372700000000000087e-02,-2.684469999999999912e-02
2.789059999999999917e+01,-2.674879999999999966e-02,1.377660000000000018e+01,-8.887499999999999567e-02,-2.674879999999999966e-02
2.791069999999999851e+01,-2.655700000000000074e-02,1.343769999999999953e+01,-6.807040000000000313e-02,-2.655700000000000074e-02
2.791629999999999967e+01,-2.655700000000000074e-02,1.346519999999999939e+01,-7.756190000000000306e-02,-2.655700000000000074e-02
2.792200000000000060e+01,-2.665290000000000020e-02,1.340569999999999951e+01,-7.104249999999999454e-02,-2.655700000000000074e-02
2.792899999999999849e+01,-2.655700000000000074e-02,1.344689999999999941e+01,-8.082159999999999345e-02,-2.665290000000000020e-02
2.795230000000000103e+01,-2.694049999999999917e-02,1.394609999999999950e+01,-6.203029999999999655e-02,-2.684469999999999912e-02
2.795939999999999870e+01,-2.713230000000000156e-02,1.409720000000000084e+01,-5.388110000000000122e-02,-2.694049999999999917e-02
2.798860000000000170e+01,-2.741990000000000052e-02,1.463770000000000060e+01,-5.886650000000000216e-02,-2.741990000000000052e-02
2.805260000000000176e+01,-2.674879999999999966e-02,1.356140000000000079e+01,-6.164689999999999753e-02,-2.684469999999999912e-02
2.808879999999999910e+01,-2.646120000000000069e-02,1.322250000000000014e+01,-5.867479999999999918e-02,-2.646120000000000069e-02
2.809450000000000003e+01,-2.655700000000000074e-02,1.334149999999999991e+01,-5.723670000000000146e-02,-2.646120000000000069e-02
2.811899999999999977e+01,-2.674879999999999966e-02,1.366210000000000058e+01,-5.579859999999999681e-02,-2.665290000000000020e-02
2.812460000000000093e+01,-2.684469999999999912e-02,1.377660000000000018e+01,-5.397690000000000127e-02,-2.674879999999999966e-02
2.814280000000000115e+01,-2.694049999999999917e-02,1.405599999999999916e+01,-7.430219999999999880e-02,-2.694049999999999917e-02
2.815429999999999922e+01,-2.694049999999999917e-02,1.413850000000000051e+01,-5.704490000000000255e-02,-2.684469999999999912e-02
2.816000000000000014e+01,-2.694049999999999917e-02,1.412010000000000076e+01,-6.279730000000000034e-02,-2.694049999999999917e-02
2.817909999999999826e+01,-2.684469999999999912e-02,1.408810000000000073e+01,-7.200120000000000131e-02,-2.684469999999999912e-02
2.818469999999999942e+01,-2.665290000000000020e-02,1.397819999999999929e+01,-8.925850000000000450e-02,-2.684469999999999912e-02
2.819030000000000058e+01,-2.655700000000000074e-02,1.379039999999999999e+01,-7.602789999999999548e-02,-2.665290000000000020e-02
2.819600000000000151e+01,-2.646120000000000069e-02,1.365300000000000047e+01,-7.909589999999999677e-02,-2.655700000000000074e-02
2.824040000000000106e+01,-2.607769999999999880e-02,1.314460000000000051e+01,-6.567359999999999864e-02,-2.607769999999999880e-02
2.825730000000000075e+01,-2.607769999999999880e-02,1.332779999999999987e+01,-8.523179999999999645e-02,-2.607769999999999880e-02
2.826529999999999987e+01,-2.617349999999999885e-02,1.331859999999999999e+01,-7.420630000000000281e-02,-2.607769999999999880e-02
2.827090000000000103e+01,-2.617349999999999885e-02,1.346059999999999945e+01,-7.449390000000000178e-02,-2.617349999999999885e-02
2.830160000000000053e+01,-2.646120000000000069e-02,1.381329999999999991e+01,-6.835800000000000209e-02,-2.636530000000000123e-02
2.831840000000000046e+01,-2.665290000000000020e-02,1.409720000000000084e+01,-6.883740000000000692e-02,-2.655700000000000074e-02
2.834680000000000177e+01,-2.636530000000000123e-02,1.373540000000000028e+01,-6.941260000000000485e-02,-2.646120000000000069e-02
2.835429999999999851e+01,-2.636530000000000123e-02,1.368500000000000050e+01,-6.481069999999999887e-02,-2.636530000000000123e-02
2.836029999999999873e+01,-2.626939999999999831e-02,1.360720000000000063e+01,-5.359350000000000225e-02,-2.636530000000000123e-02
2.836599999999999966e+01,-2.626939999999999831e-02,1.358430000000000071e+01,-6.739929999999999533e-02,-2.626939999999999831e-02
2.838550000000000040e+01,-2.626939999999999831e-02,1.347889999999999944e+01,-6.193450000000000344e-02,-2.626939999999999831e-02
2.840859999999999985e+01,-2.607769999999999880e-02,1.341019999999999968e+01,-7.967109999999999470e-02,-2.617349999999999885e-02
2.842220000000000013e+01,-2.598179999999999934e-02,1.321330000000000027e+01,-8.158859999999999724e-02,-2.598179999999999934e-02
2.842780000000000129e+01,-2.598179999999999934e-02,1.312170000000000059e+01,-6.778280000000000416e-02,-2.598179999999999934e-02
2.844839999999999947e+01,-2.588589999999999988e-02,1.303009999999999913e+01,-6.720750000000000335e-02,-2.588589999999999988e-02
2.845410000000000039e+01,-2.588589999999999988e-02,1.309420000000000073e+01,-5.790780000000000233e-02,-2.588589999999999988e-02
2.848930000000000007e+01,-2.617349999999999885e-02,1.362550000000000061e+01,-6.835800000000000209e-02,-2.617349999999999885e-02
2.849540000000000006e+01,-2.626939999999999831e-02,1.360260000000000069e+01,-5.608620000000000272e-02,-2.617349999999999885e-02
2.850260000000000105e+01,-2.626939999999999831e-02,1.364840000000000053e+01,-6.346849999999999714e-02,-2.626939999999999831e-02
2.852110000000000056e+01,-2.626939999999999831e-02,1.369420000000000037e+01,-6.203029999999999655e-02,-2.636530000000000123e-02
2.852670000000000172e+01,-2.626939999999999831e-02,1.371710000000000029e+01,-5.829129999999999728e-02,-2.626939999999999831e-02
