2.332810000000000059e+02,2.145270000000000010e+01,2.003359999999999985e+01,-3.269299999999999984e-02,-8.532770000000000632e-02
2.333050000000000068e+02,2.115500000000000114e+01,2.002420000000000044e+01,-3.259709999999999691e-02,-9.865409999999999457e-02
2.333309999999999889e+02,2.099930000000000163e+01,2.001589999999999847e+01,-3.250120000000000092e-02,-7.804129999999999401e-02
2.333569999999999993e+02,2.114130000000000109e+01,2.000740000000000052e+01,-3.259709999999999691e-02,-8.801219999999999877e-02
2.333820000000000050e+02,2.122370000000000090e+01,2.000000000000000000e+01,-3.269299999999999984e-02,-7.334350000000000591e-02
2.334130000000000109e+02,2.116880000000000095e+01,1.999020000000000152e+01,-3.259709999999999691e-02,-9.855830000000000146e-02
2.334650000000000034e+02,2.076109999999999900e+01,1.997340000000000160e+01,-3.230949999999999794e-02,-8.686170000000000002e-02
2.334900000000000091e+02,2.093519999999999825e+01,1.996290000000000120e+01,-3.240529999999999800e-02,-1.012429999999999997e-01
2.335149999999999864e+02,2.108170000000000144e+01,1.995309999999999917e+01,-3.250120000000000092e-02,-9.347700000000000453e-02
2.335420000000000016e+02,2.092139999999999844e+01,1.994150000000000134e+01,-3.250120000000000092e-02,-1.176370000000000055e-01
2.335680000000000121e+02,2.065119999999999933e+01,1.993100000000000094e+01,-3.259709999999999691e-02,-1.088169999999999971e-01
2.335960000000000036e+02,2.091229999999999833e+01,1.991920000000000002e+01,-3.288470000000000282e-02,-8.532770000000000632e-02
2.336210000000000093e+02,2.139780000000000015e+01,1.990970000000000084e+01,-3.326819999999999777e-02,-1.004759999999999959e-01
2.336469999999999914e+02,2.140230000000000032e+01,1.989880000000000138e+01,-3.326819999999999777e-02,-1.157200000000000034e-01
2.336759999999999877e+02,2.067409999999999926e+01,1.988479999999999848e+01,-3.278879999999999989e-02,-1.075699999999999990e-01
2.337009999999999934e+02,2.030310000000000059e+01,1.987199999999999989e+01,-3.250120000000000092e-02,-1.146650000000000030e-01
2.337270000000000039e+02,2.050469999999999970e+01,1.985889999999999844e+01,-3.240529999999999800e-02,-1.202259999999999995e-01
2.337529999999999859e+02,2.056419999999999959e+01,1.984349999999999881e+01,-3.230949999999999794e-02,-1.323060000000000069e-01
2.337789999999999964e+02,2.067409999999999926e+01,1.982700000000000173e+01,-3.240529999999999800e-02,-1.300050000000000094e-01
2.338549999999999898e+02,2.115500000000000114e+01,1.977730000000000032e+01,-3.269299999999999984e-02,-1.315389999999999893e-01
2.338799999999999955e+02,2.103590000000000160e+01,1.976030000000000086e+01,-3.259709999999999691e-02,-1.284710000000000019e-01
2.339050000000000011e+02,2.068789999999999907e+01,1.974299999999999855e+01,-3.221360000000000195e-02,-1.320179999999999965e-01
2.339300000000000068e+02,2.066949999999999932e+01,1.972650000000000148e+01,-3.211769999999999903e-02,-1.487960000000000116e-01
2.339819999999999993e+02,2.028020000000000067e+01,1.969279999999999831e+01,-3.211769999999999903e-02,-1.593420000000000114e-01
2.340769999999999982e+02,2.077029999999999887e+01,1.961759999999999948e+01,-3.250120000000000092e-02,-1.650949999999999918e-01
2.341320000000000050e+02,2.026190000000000069e+01,1.956990000000000052e+01,-3.192600000000000299e-02,-1.491800000000000070e-01
2.341560000000000059e+02,2.015200000000000102e+01,1.954690000000000083e+01,-3.192600000000000299e-02,-1.799550000000000038e-01
2.341819999999999879e+02,2.014740000000000109e+01,1.952189999999999870e+01,-3.202180000000000304e-02,-1.762160000000000115e-01
2.342079999999999984e+02,2.027110000000000056e+01,1.949599999999999866e+01,-3.202180000000000304e-02,-1.948159999999999892e-01
2.342359999999999900e+02,2.046799999999999997e+01,1.946569999999999823e+01,-3.202180000000000304e-02,-1.897340000000000138e-01
2.343040000000000020e+02,2.032600000000000051e+01,1.939209999999999923e+01,-3.230949999999999794e-02,-1.947200000000000042e-01
2.343379999999999939e+02,2.008790000000000120e+01,1.935340000000000060e+01,-3.230949999999999794e-02,-1.797630000000000061e-01
2.343689999999999998e+02,2.009700000000000131e+01,1.931579999999999941e+01,-3.221360000000000195e-02,-1.934730000000000061e-01
2.343990000000000009e+02,2.009700000000000131e+01,1.927690000000000126e+01,-3.192600000000000299e-02,-1.980750000000000011e-01
2.344290000000000020e+02,1.999630000000000152e+01,1.923669999999999902e+01,-3.183010000000000006e-02,-2.177290000000000059e-01
2.344660000000000082e+02,1.983139999999999858e+01,1.918720000000000070e+01,-3.173419999999999713e-02,-2.056489999999999985e-01
2.345020000000000095e+02,2.010160000000000124e+01,1.913340000000000174e+01,-3.163839999999999708e-02,-2.144699999999999940e-01
2.345370000000000061e+02,2.015660000000000096e+01,1.908180000000000121e+01,-3.173419999999999713e-02,-2.068959999999999966e-01
2.345730000000000075e+02,1.978099999999999881e+01,1.902860000000000085e+01,-3.192600000000000299e-02,-2.130319999999999991e-01
2.346069999999999993e+02,1.963449999999999918e+01,1.897640000000000171e+01,-3.173419999999999713e-02,-2.231940000000000035e-01
2.346399999999999864e+02,1.972149999999999892e+01,1.892040000000000077e+01,-3.163839999999999708e-02,-2.372879999999999989e-01
2.346709999999999923e+02,1.960239999999999938e+01,1.886700000000000088e+01,-3.154250000000000109e-02,-2.354660000000000086e-01
2.347270000000000039e+02,1.940549999999999997e+01,1.876350000000000051e+01,-3.135070000000000218e-02,-2.503259999999999930e-01
2.347570000000000050e+02,1.957949999999999946e+01,1.870749999999999957e+01,-3.173419999999999713e-02,-2.416979999999999962e-01
2.348209999999999980e+02,1.930470000000000041e+01,1.858459999999999823e+01,-3.192600000000000299e-02,-2.532030000000000114e-01
2.348820000000000050e+02,1.913980000000000103e+01,1.846010000000000062e+01,-3.154250000000000109e-02,-2.520519999999999983e-01
2.349120000000000061e+02,1.892909999999999826e+01,1.839260000000000161e+01,-3.125490000000000212e-02,-2.698849999999999860e-01
2.349480000000000075e+02,1.895200000000000173e+01,1.831019999999999825e+01,-3.106309999999999974e-02,-2.561749999999999861e-01
2.350080000000000098e+02,1.907110000000000127e+01,1.817010000000000147e+01,-3.154250000000000109e-02,-2.759249999999999758e-01
2.350389999999999873e+02,1.874139999999999873e+01,1.809789999999999921e+01,-3.135070000000000218e-02,-2.692140000000000088e-01
2.351030000000000086e+02,1.846659999999999968e+01,1.793090000000000117e+01,-3.106309999999999974e-02,-3.035359999999999725e-01
2.351330000000000098e+02,1.837040000000000006e+01,1.785239999999999938e+01,-3.096720000000000028e-02,-2.869499999999999829e-01
2.351620000000000061e+02,1.846659999999999968e+01,1.777080000000000126e+01,-3.125490000000000212e-02,-2.919359999999999733e-01
2.352580000000000098e+02,1.812310000000000088e+01,1.750580000000000069e+01,-3.106309999999999974e-02,-3.098639999999999728e-01
2.352940000000000111e+02,1.779329999999999856e+01,1.739799999999999969e+01,-3.039199999999999888e-02,-3.163839999999999986e-01
2.353859999999999957e+02,1.778869999999999862e+01,1.709219999999999828e+01,-3.048789999999999834e-02,-3.105350000000000055e-01
2.354170000000000016e+02,1.772459999999999880e+01,1.698829999999999885e+01,-3.067960000000000131e-02,-3.036320000000000130e-01
2.355109999999999957e+02,1.700100000000000122e+01,1.665210000000000079e+01,-2.991260000000000099e-02,-3.268340000000000134e-01
2.355399999999999920e+02,1.712460000000000093e+01,1.654560000000000031e+01,-2.981680000000000094e-02,-3.116860000000000186e-01
2.356090000000000089e+02,1.692310000000000159e+01,1.628760000000000119e+01,-2.972090000000000148e-02,-3.369960000000000178e-01
2.356730000000000018e+02,1.632770000000000010e+01,1.602329999999999899e+01,-2.904980000000000062e-02,-3.401600000000000179e-01
2.357369999999999948e+02,1.636890000000000001e+01,1.576549999999999940e+01,-2.962499999999999856e-02,-3.420779999999999932e-01
2.358950000000000102e+02,1.560410000000000075e+01,1.505400000000000027e+01,-2.876209999999999878e-02,-3.491719999999999824e-01
2.359279999999999973e+02,1.550329999999999941e+01,1.489240000000000030e+01,-2.828280000000000030e-02,-3.579930000000000057e-01
2.359919999999999902e+02,1.475680000000000014e+01,1.456850000000000023e+01,-2.741990000000000052e-02,-3.628819999999999824e-01
2.360610000000000070e+02,1.475680000000000014e+01,1.422850000000000037e+01,-2.789929999999999841e-02,-3.727570000000000050e-01
2.360960000000000036e+02,1.430790000000000006e+01,1.403430000000000000e+01,-2.741990000000000052e-02,-3.594310000000000005e-01
2.361310000000000002e+02,1.409270000000000067e+01,1.385050000000000026e+01,-2.684469999999999912e-02,-3.659499999999999975e-01
2.361659999999999968e+02,1.395979999999999954e+01,1.366610000000000014e+01,-2.703639999999999863e-02,-3.738119999999999776e-01
2.362009999999999934e+02,1.388199999999999967e+01,1.347519999999999918e+01,-2.703639999999999863e-02,-3.928909999999999902e-01
2.364050000000000011e+02,1.237059999999999960e+01,1.225980000000000025e+01,-2.502309999999999951e-02,-4.059300000000000130e-01
2.364399999999999977e+02,1.228810000000000002e+01,1.204340000000000011e+01,-2.492720000000000005e-02,-4.019989999999999952e-01
2.365060000000000002e+02,1.184389999999999965e+01,1.161560000000000059e+01,-2.454370000000000163e-02,-4.163799999999999724e-01
2.365420000000000016e+02,1.139049999999999940e+01,1.140119999999999933e+01,-2.406430000000000027e-02,-4.003689999999999749e-01
2.366160000000000139e+02,1.124390000000000001e+01,1.090750000000000064e+01,-2.454370000000000163e-02,-4.018070000000000253e-01
2.366519999999999868e+02,1.079509999999999970e+01,1.064559999999999995e+01,-2.358499999999999833e-02,-4.220360000000000222e-01
2.366870000000000118e+02,1.027289999999999992e+01,1.039630000000000010e+01,-2.281800000000000148e-02,-4.094769999999999799e-01
2.367230000000000132e+02,1.020880000000000010e+01,1.016360000000000063e+01,-2.310560000000000044e-02,-4.070799999999999974e-01
2.367570000000000050e+02,1.033249999999999957e+01,9.918799999999999173e+00,-2.281800000000000148e-02,-4.115860000000000074e-01
2.367909999999999968e+02,9.718759999999999621e+00,9.670420000000000016e+00,-2.195510000000000170e-02,-4.337329999999999797e-01
2.368619999999999948e+02,9.288240000000000052e+00,9.152400000000000091e+00,-2.185919999999999877e-02,-4.206940000000000124e-01
2.368950000000000102e+02,9.082140000000000768e+00,8.905480000000000729e+00,-2.118810000000000138e-02,-4.193520000000000025e-01
2.369290000000000020e+02,8.605819999999999581e+00,8.637480000000000047e+00,-2.042110000000000106e-02,-4.226119999999999877e-01
2.369650000000000034e+02,8.303539999999999921e+00,8.376540000000000319e+00,-2.022940000000000155e-02,-4.284600000000000075e-01
2.370000000000000000e+02,8.239420000000000854e+00,8.122899999999999565e+00,-2.051700000000000051e-02,-4.196400000000000130e-01
2.370660000000000025e+02,7.401279999999999859e+00,7.583969999999999878e+00,-1.898299999999999987e-02,-4.448540000000000272e-01
2.371030000000000086e+02,7.218079999999999607e+00,7.313049999999999606e+00,-1.927059999999999884e-02,-4.287480000000000180e-01
2.371390000000000100e+02,7.085259999999999891e+00,7.016799999999999926e+00,-1.888710000000000042e-02,-4.430330000000000101e-01
2.371750000000000114e+02,6.636420000000000208e+00,6.729919999999999902e+00,-1.802430000000000004e-02,-4.330620000000000025e-01
2.372139999999999986e+02,6.407420000000000115e+00,6.421140000000000292e+00,-1.783250000000000113e-02,-4.296099999999999919e-01
2.372479999999999905e+02,6.224219999999999864e+00,6.146119999999999806e+00,-1.802430000000000004e-02,-4.430330000000000101e-01
2.373180000000000121e+02,5.331120000000000303e+00,5.571749999999999758e+00,-1.639439999999999995e-02,-4.466760000000000175e-01
2.373890000000000100e+02,4.983039999999999914e+00,4.983089999999999797e+00,-1.581919999999999854e-02,-4.384310000000000151e-01
2.374610000000000127e+02,4.186119999999999841e+00,4.367070000000000007e+00,-1.447689999999999914e-02,-4.655630000000000046e-01
2.374950000000000045e+02,1.213700000000000001e+00,4.093810000000000393e+00,-1.476459999999999925e-02,-4.339250000000000052e-01
2.375289999999999964e+02,3.810560000000000169e+00,3.794840000000000213e+00,-1.361410000000000051e-02,-4.639329999999999843e-01
2.375639999999999930e+02,2.354119999999999990e+00,3.491159999999999819e+00,-1.284710000000000019e-02,-4.422659999999999925e-01
2.375980000000000132e+02,2.354119999999999990e+00,3.202119999999999855e+00,-1.265529999999999954e-02,-4.600980000000000070e-01
2.376349999999999909e+02,2.354119999999999990e+00,2.881479999999999819e+00,-1.208009999999999987e-02,-4.626870000000000149e-01
2.376680000000000064e+02,2.354119999999999990e+00,2.583359999999999879e+00,-1.140900000000000074e-02,-4.524279999999999968e-01
2.377750000000000057e+02,2.642659999999999787e+00,1.656679999999999930e+00,-9.299760000000000665e-03,-4.455259999999999776e-01
2.378110000000000070e+02,1.122100000000000097e+00,1.333280000000000021e+00,-8.245149999999999701e-03,-4.748629999999999796e-01
2.378449999999999989e+02,9.297400000000000109e-01,1.042710000000000026e+00,-8.053400000000000489e-03,-4.506069999999999798e-01
2.379159999999999968e+02,2.702200000000000157e-01,3.984869999999999801e-01,-5.656549999999999773e-03,-4.681520000000000126e-01
2.379859999999999900e+02,-2.564799999999999858e-01,-1.973000000000000032e-01,-4.122569999999999880e-03,-4.542499999999999871e-01
2.380589999999999975e+02,-1.048820000000000086e+00,-8.631849999999999801e-01,-1.438110000000000039e-03,-4.419779999999999820e-01
2.380960000000000036e+02,8.243999999999999939e-02,-1.149999999999999911e+00,-1.246359999999999959e-03,-4.528119999999999923e-01
2.381310000000000002e+02,-1.552619999999999889e+00,-1.473600000000000021e+00,0.000000000000000000e+00,-4.752460000000000018e-01
2.381670000000000016e+02,-1.960239999999999982e+00,-1.792939999999999978e+00,1.438110000000000039e-03,-4.506069999999999798e-01
2.382030000000000030e+02,-2.262519999999999865e+00,-2.104060000000000041e+00,2.205100000000000202e-03,-4.559759999999999924e-01
2.382400000000000091e+02,-2.583120000000000083e+00,-2.422449999999999992e+00,3.259709999999999865e-03,-4.674809999999999799e-01
2.383439999999999941e+02,-3.393780000000000019e+00,-3.327449999999999797e+00,5.464809999999999633e-03,-4.510859999999999870e-01
2.384139999999999873e+02,-4.025820000000000398e+00,-3.938680000000000181e+00,7.765779999999999905e-03,-4.657549999999999746e-01
2.384480000000000075e+02,-4.291459999999999830e+00,-4.223849999999999660e+00,8.245149999999999701e-03,-4.380470000000000197e-01
2.384850000000000136e+02,-4.731139999999999901e+00,-4.542440000000000033e+00,9.587379999999999514e-03,-4.499360000000000026e-01
2.385190000000000055e+02,-5.111279999999999824e+00,-4.837100000000000399e+00,1.054609999999999922e-02,-4.581810000000000049e-01
2.385500000000000114e+02,-5.267000000000000348e+00,-5.109890000000000043e+00,1.112140000000000004e-02,-4.622080000000000077e-01
2.385850000000000080e+02,-5.354020000000000223e+00,-5.372289999999999566e+00,1.092959999999999939e-02,-4.515660000000000229e-01
2.386879999999999882e+02,-6.320400000000000240e+00,-6.239169999999999661e+00,1.332649999999999980e-02,-4.298980000000000024e-01
2.387239999999999895e+02,-6.645579999999999821e+00,-6.530420000000000336e+00,1.409340000000000072e-02,-4.362260000000000026e-01
2.387940000000000111e+02,-7.282199999999999562e+00,-7.106580000000000119e+00,1.591510000000000147e-02,-4.257759999999999878e-01
2.388290000000000077e+02,-7.469979999999999620e+00,-7.365890000000000271e+00,1.581919999999999854e-02,-4.415950000000000153e-01
2.389000000000000057e+02,-8.211940000000000239e+00,-7.945179999999999687e+00,1.773670000000000108e-02,-4.389100000000000223e-01
2.389370000000000118e+02,-8.266899999999999693e+00,-8.224899999999999878e+00,1.783250000000000113e-02,-4.285559999999999925e-01
2.389730000000000132e+02,-8.573760000000000048e+00,-8.497460000000000235e+00,1.840779999999999847e-02,-4.312400000000000122e-01
2.390099999999999909e+02,-9.018019999999999925e+00,-8.778760000000000119e+00,1.936649999999999830e-02,-4.540580000000000171e-01
2.390469999999999970e+02,-9.301980000000000359e+00,-9.059779999999999944e+00,2.003759999999999916e-02,-4.274049999999999794e-01
2.390819999999999936e+02,-9.471439999999999415e+00,-9.316090000000000870e+00,2.022940000000000155e-02,-4.181059999999999777e-01
2.391150000000000091e+02,-9.833259999999999224e+00,-9.567099999999999937e+00,2.090049999999999894e-02,-4.620159999999999823e-01
2.391879999999999882e+02,-1.022710000000000008e+01,-1.009409999999999918e+01,2.214680000000000121e-02,-4.042040000000000077e-01
2.392249999999999943e+02,-1.057060000000000066e+01,-1.033750000000000036e+01,2.253029999999999963e-02,-4.455259999999999776e-01
2.392959999999999923e+02,-1.126679999999999993e+01,-1.085960000000000036e+01,2.406430000000000027e-02,-4.188729999999999953e-01
2.393300000000000125e+02,-1.121180000000000021e+01,-1.108840000000000003e+01,2.387260000000000076e-02,-4.111070000000000002e-01
2.394319999999999879e+02,-1.205000000000000071e+01,-1.176600000000000001e+01,2.569420000000000037e-02,-3.855089999999999906e-01
2.395010000000000048e+02,-1.249879999999999924e+01,-1.219890000000000008e+01,2.655700000000000074e-02,-4.016149999999999998e-01
2.395310000000000059e+02,-1.276900000000000013e+01,-1.238579999999999970e+01,2.703639999999999863e-02,-4.117779999999999774e-01
2.395629999999999882e+02,-1.310340000000000060e+01,-1.259880000000000067e+01,2.789929999999999841e-02,-3.919320000000000026e-01
2.395949999999999989e+02,-1.302549999999999919e+01,-1.276999999999999957e+01,2.761169999999999944e-02,-4.036290000000000155e-01
2.396310000000000002e+02,-1.338279999999999959e+01,-1.299249999999999972e+01,2.828280000000000030e-02,-4.066969999999999752e-01
2.396659999999999968e+02,-1.363920000000000066e+01,-1.320049999999999990e+01,2.885800000000000171e-02,-4.109149999999999747e-01
2.397019999999999982e+02,-1.386369999999999969e+01,-1.341939999999999955e+01,2.972090000000000148e-02,-3.755379999999999829e-01
2.397359999999999900e+02,-1.379039999999999999e+01,-1.360510000000000019e+01,2.933739999999999959e-02,-3.958630000000000204e-01
2.397709999999999866e+02,-1.415680000000000049e+01,-1.379739999999999966e+01,3.000850000000000045e-02,-3.755379999999999829e-01
2.398400000000000034e+02,-1.473840000000000039e+01,-1.418369999999999997e+01,3.125490000000000212e-02,-3.683469999999999800e-01
2.399070000000000107e+02,-1.501779999999999937e+01,-1.451779999999999937e+01,3.144659999999999817e-02,-3.916439999999999921e-01
2.399410000000000025e+02,-1.519190000000000040e+01,-1.469219999999999970e+01,3.183010000000000006e-02,-3.735240000000000227e-01
2.399739999999999895e+02,-1.537049999999999983e+01,-1.486430000000000007e+01,3.250120000000000092e-02,-3.818650000000000100e-01
2.400409999999999968e+02,-1.557199999999999918e+01,-1.518099999999999916e+01,3.269299999999999984e-02,-3.640329999999999955e-01
2.400759999999999934e+02,-1.594759999999999955e+01,-1.534539999999999971e+01,3.307650000000000173e-02,-3.598140000000000227e-01
2.401080000000000041e+02,-1.619950000000000045e+01,-1.549859999999999971e+01,3.374760000000000260e-02,-3.736200000000000077e-01
2.401450000000000102e+02,-1.615820000000000078e+01,-1.565850000000000009e+01,3.374760000000000260e-02,-3.528160000000000185e-01
2.402129999999999939e+02,-1.655669999999999931e+01,-1.594699999999999918e+01,3.403520000000000156e-02,-3.410230000000000206e-01
2.402460000000000093e+02,-1.688650000000000162e+01,-1.609309999999999974e+01,3.489810000000000134e-02,-3.620189999999999797e-01
2.403139999999999930e+02,-1.678109999999999857e+01,-1.636469999999999914e+01,3.518570000000000031e-02,-3.468709999999999849e-01
2.403489999999999895e+02,-1.708800000000000097e+01,-1.649409999999999954e+01,3.528160000000000324e-02,-3.308599999999999874e-01
2.403830000000000098e+02,-1.733070000000000022e+01,-1.662500000000000000e+01,3.556920000000000220e-02,-3.313400000000000234e-01
2.404159999999999968e+02,-1.747269999999999968e+01,-1.675280000000000058e+01,3.585680000000000117e-02,-3.299980000000000135e-01
2.404509999999999934e+02,-1.757799999999999940e+01,-1.688179999999999836e+01,3.604849999999999721e-02,-3.231910000000000061e-01
2.405169999999999959e+02,-1.777959999999999852e+01,-1.710379999999999967e+01,3.633619999999999906e-02,-3.212729999999999753e-01
2.405500000000000114e+02,-1.804980000000000118e+01,-1.721859999999999857e+01,3.691139999999999699e-02,-3.131240000000000134e-01
2.405819999999999936e+02,-1.818260000000000076e+01,-1.732430000000000092e+01,3.739080000000000181e-02,-3.269299999999999984e-01
2.407139999999999986e+02,-1.856269999999999953e+01,-1.772469999999999857e+01,3.796599999999999975e-02,-2.965380000000000238e-01
2.407800000000000011e+02,-1.875509999999999877e+01,-1.790950000000000131e+01,3.806190000000000268e-02,-2.855119999999999880e-01
2.408120000000000118e+02,-1.872299999999999898e+01,-1.799909999999999854e+01,3.825359999999999872e-02,-2.822520000000000029e-01
2.408789999999999907e+02,-1.904360000000000142e+01,-1.816390000000000171e+01,3.844539999999999763e-02,-2.773630000000000262e-01
2.409739999999999895e+02,-1.937340000000000018e+01,-1.839420000000000144e+01,3.921240000000000142e-02,-2.676799999999999735e-01
2.410109999999999957e+02,-1.919480000000000075e+01,-1.847579999999999956e+01,3.950000000000000039e-02,-2.572289999999999854e-01
2.410449999999999875e+02,-1.916730000000000089e+01,-1.854840000000000089e+01,3.940409999999999746e-02,-2.732399999999999829e-01
2.410829999999999984e+02,-1.964359999999999928e+01,-1.862049999999999983e+01,3.969179999999999930e-02,-2.648030000000000106e-01
2.411140000000000043e+02,-1.975809999999999889e+01,-1.868730000000000047e+01,3.988350000000000228e-02,-2.541610000000000258e-01
2.411810000000000116e+02,-1.976729999999999876e+01,-1.881790000000000163e+01,3.978759999999999936e-02,-2.486009999999999887e-01
2.412139999999999986e+02,-1.976269999999999882e+01,-1.887879999999999825e+01,3.988350000000000228e-02,-2.384380000000000110e-01
2.412460000000000093e+02,-1.956579999999999941e+01,-1.893270000000000053e+01,3.988350000000000228e-02,-2.390130000000000032e-01
2.412779999999999916e+02,-2.002380000000000138e+01,-1.898560000000000159e+01,3.997939999999999827e-02,-2.316310000000000036e-01
2.413360000000000127e+02,-2.023900000000000077e+01,-1.907910000000000039e+01,4.055460000000000315e-02,-2.222349999999999881e-01
2.414370000000000118e+02,-2.006040000000000134e+01,-1.922960000000000136e+01,4.084220000000000211e-02,-2.202220000000000011e-01
2.414679999999999893e+02,-2.009250000000000114e+01,-1.927179999999999893e+01,4.074640000000000206e-02,-2.058409999999999962e-01
2.414970000000000141e+02,-2.018860000000000099e+01,-1.930829999999999913e+01,4.074640000000000206e-02,-2.044989999999999863e-01
2.415250000000000057e+02,-2.045429999999999993e+01,-1.934240000000000137e+01,4.093809999999999810e-02,-2.031570000000000042e-01
2.415519999999999925e+02,-2.059169999999999945e+01,-1.937470000000000070e+01,4.112989999999999702e-02,-1.922270000000000090e-01
2.415800000000000125e+02,-2.060539999999999949e+01,-1.940709999999999980e+01,4.112989999999999702e-02,-1.901180000000000092e-01
2.416080000000000041e+02,-2.055049999999999955e+01,-1.943949999999999889e+01,4.093809999999999810e-02,-2.047859999999999958e-01
2.416359999999999957e+02,-2.051379999999999981e+01,-1.947139999999999915e+01,4.084220000000000211e-02,-1.975959999999999939e-01
2.416939999999999884e+02,-2.047719999999999985e+01,-1.953249999999999886e+01,4.112989999999999702e-02,-1.790920000000000012e-01
2.417259999999999991e+02,-2.060999999999999943e+01,-1.956400000000000006e+01,4.122569999999999707e-02,-1.703679999999999917e-01
2.417529999999999859e+02,-2.059629999999999939e+01,-1.958830000000000027e+01,4.112989999999999702e-02,-1.570409999999999862e-01
2.417800000000000011e+02,-2.066039999999999921e+01,-1.961179999999999879e+01,4.122569999999999707e-02,-1.638479999999999936e-01
2.418129999999999882e+02,-2.078859999999999886e+01,-1.963970000000000127e+01,4.141750000000000292e-02,-1.593420000000000114e-01
2.418410000000000082e+02,-2.081609999999999872e+01,-1.966290000000000049e+01,4.151339999999999891e-02,-1.619309999999999916e-01
2.418710000000000093e+02,-2.081609999999999872e+01,-1.968580000000000041e+01,4.151339999999999891e-02,-1.559869999999999868e-01
2.418979999999999961e+02,-2.088479999999999848e+01,-1.970820000000000149e+01,4.141750000000000292e-02,-1.495630000000000015e-01
2.419250000000000114e+02,-2.087559999999999860e+01,-1.972790000000000177e+01,4.132160000000000000e-02,-1.565620000000000067e-01
2.419540000000000077e+02,-2.093059999999999832e+01,-1.975019999999999953e+01,4.141750000000000292e-02,-1.467829999999999968e-01
2.419910000000000139e+02,-2.084819999999999851e+01,-1.977449999999999974e+01,4.151339999999999891e-02,-1.462080000000000046e-01
2.420279999999999916e+02,-2.086649999999999849e+01,-1.980199999999999960e+01,4.180099999999999788e-02,-1.274160000000000015e-01
2.420629999999999882e+02,-2.088019999999999854e+01,-1.982290000000000063e+01,4.180099999999999788e-02,-1.178290000000000032e-01
2.420960000000000036e+02,-2.090769999999999840e+01,-1.984179999999999922e+01,4.170510000000000189e-02,-1.113090000000000052e-01
2.421239999999999952e+02,-2.088479999999999848e+01,-1.985589999999999833e+01,4.160919999999999896e-02,-1.048859999999999931e-01
2.423309999999999889e+02,-2.119620000000000104e+01,-1.994510000000000005e+01,4.170510000000000189e-02,-8.216379999999999517e-02
2.423600000000000136e+02,-2.108630000000000138e+01,-1.995469999999999899e+01,4.151339999999999891e-02,-8.245149999999999701e-02
2.423899999999999864e+02,-2.110010000000000119e+01,-1.996450000000000102e+01,4.151339999999999891e-02,-9.117599999999999316e-02
2.424170000000000016e+02,-2.136570000000000036e+01,-1.997380000000000067e+01,4.170510000000000189e-02,-6.672820000000000140e-02
2.424449999999999932e+02,-2.123290000000000077e+01,-1.998260000000000147e+01,4.170510000000000189e-02,-8.964199999999999946e-02
2.424739999999999895e+02,-2.127410000000000068e+01,-1.999170000000000158e+01,4.180099999999999788e-02,-7.295999999999999708e-02
2.425039999999999907e+02,-2.091689999999999827e+01,-1.999919999999999831e+01,4.170510000000000189e-02,-4.391020000000000340e-02
2.425329999999999870e+02,-2.108630000000000138e+01,-2.000710000000000122e+01,4.189690000000000081e-02,-7.497330000000000660e-02
2.425620000000000118e+02,-2.135200000000000031e+01,-2.001370000000000005e+01,4.218449999999999978e-02,-5.848300000000000026e-02
2.425900000000000034e+02,-2.104050000000000153e+01,-2.001839999999999975e+01,4.208859999999999685e-02,-3.048789999999999834e-02
2.426200000000000045e+02,-2.029400000000000048e+01,-2.001989999999999981e+01,4.160919999999999896e-02,-1.006669999999999961e-02
2.426479999999999961e+02,-2.129240000000000066e+01,-2.002459999999999951e+01,4.228029999999999983e-02,-7.152189999999999936e-02
2.426750000000000114e+02,-2.226800000000000068e+01,-2.002959999999999852e+01,4.323910000000000253e-02,-3.077550000000000077e-02
2.427330000000000041e+02,-2.104970000000000141e+01,-2.003610000000000113e+01,4.256800000000000167e-02,-3.911649999999999849e-02
2.428489999999999895e+02,-2.102220000000000155e+01,-2.005079999999999885e+01,4.247209999999999874e-02,-1.754489999999999869e-02
2.428779999999999859e+02,-2.050469999999999970e+01,-2.005189999999999984e+01,4.208859999999999685e-02,-8.341019999999999338e-03
2.429060000000000059e+02,-2.064209999999999923e+01,-2.005189999999999984e+01,4.218449999999999978e-02,-6.902909999999999949e-03
2.429350000000000023e+02,-2.142070000000000007e+01,-2.005189999999999984e+01,4.266380000000000172e-02,-5.656549999999999773e-03
2.429619999999999891e+02,-2.201150000000000162e+01,-2.005150000000000077e+01,4.304729999999999668e-02,-4.697820000000000121e-03
2.429900000000000091e+02,-2.186029999999999873e+01,-2.005150000000000077e+01,4.295149999999999663e-02,-3.834950000000000164e-03
2.430180000000000007e+02,-2.122370000000000090e+01,-2.005189999999999984e+01,4.256800000000000167e-02,-3.163839999999999795e-03
2.430469999999999970e+02,-2.075199999999999889e+01,-2.005189999999999984e+01,4.228029999999999983e-02,-2.780340000000000068e-03
2.430740000000000123e+02,-2.089849999999999852e+01,-2.005189999999999984e+01,4.237620000000000275e-02,-2.300969999999999838e-03
2.431030000000000086e+02,-2.143900000000000006e+01,-2.005189999999999984e+01,4.266380000000000172e-02,-1.917480000000000052e-03
2.431320000000000050e+02,-2.180079999999999885e+01,-2.005150000000000077e+01,4.285560000000000064e-02,-1.629849999999999962e-03
